PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,12.3018,12.4520,3.879241,4.046936,2.0261,1.9450,1.3807,0.1394,98.89,29.783,0.510,33.5395,35.0208,4.5073,4.5941,1025.5322,1026.6521,1496.60,1498.88,0.0000e+00
31.000,12.0695,12.2102,3.857310,4.044298,1.9630,1.9283,1.5193,0.1408,98.90,30.776,0.540,33.5355,35.2214,4.1246,4.6397,1025.5778,1026.8596,1495.82,1498.32,0.0000e+00
32.000,11.6778,11.9686,3.820756,4.021724,1.9105,1.9181,1.4218,0.0975,98.90,31.768,0.672,33.5323,35.2291,3.9281,4.5869,1025.6535,1026.9166,1494.49,1497.52,0.0000e+00
33.000,11.7371,11.7712,3.831847,4.012781,1.8390,1.8962,1.2959,0.1125,98.90,32.761,0.480,33.5867,35.3282,3.7387,4.5244,1025.6892,1027.0359,1494.78,1496.98,0.0000e+00
34.000,11.7904,11.8006,3.839495,4.028415,1.7755,1.8782,1.1638,0.0776,72.79,33.754,0.404,33.6127,35.4535,3.6680,4.5325,1025.7039,1027.1322,1495.01,1497.25,0.0000e+00
35.000,11.7830,11.8031,3.839631,4.008925,1.7385,1.8879,1.1351,0.0862,98.92,34.746,0.491,33.6202,35.2591,3.5825,4.6198,1025.7157,1026.9852,1495.01,1497.04,0.0000e+00
36.000,11.6870,11.7575,3.831089,3.977639,1.7081,1.8958,1.1292,0.1107,94.51,35.739,0.670,33.6234,34.9945,3.4837,4.6224,1025.7406,1026.7926,1494.70,1496.58,0.0000e+00
37.000,11.6251,11.6941,3.825803,3.958217,1.6833,1.8926,1.1302,0.1143,63.19,36.732,0.697,33.6273,34.8630,3.4233,4.5801,1025.7596,1026.7069,1494.51,1496.23,0.0000e+00
38.000,11.5606,11.6036,3.820317,3.960016,1.6616,1.8811,1.0994,0.1024,99.05,37.724,0.456,33.6316,34.9656,3.4358,4.5847,1025.7794,1026.8082,1494.30,1496.05,0.0000e+00
39.000,11.3534,11.5182,3.799820,3.944315,1.6464,1.8846,1.0878,0.1154,98.90,38.717,0.780,33.6182,34.8908,3.3408,4.6270,1025.8115,1026.7706,1493.58,1495.68,0.0000e+00
40.000,11.3248,11.3977,3.798498,3.931023,1.6151,1.8848,1.1007,0.0858,98.90,39.710,0.564,33.6307,34.8727,3.1839,4.6514,1025.8310,1026.7834,1493.52,1495.26,0.0000e+00
41.000,11.2822,11.3440,3.796183,3.937370,1.5564,1.9182,1.0179,0.0909,89.00,40.702,0.524,33.6463,34.9860,3.0565,4.8711,1025.8555,1026.8861,1493.40,1495.23,0.0000e+00
42.000,11.0738,11.2406,3.778494,3.921927,1.5382,1.9425,1.0000,0.1185,98.98,41.695,0.851,33.6614,34.9304,3.0971,4.9282,1025.9095,1026.8665,1492.71,1494.82,0.0000e+00
43.000,10.9491,11.0838,3.768393,3.911700,1.5367,1.9498,0.9687,0.1099,98.90,42.687,0.649,33.6750,34.9772,3.1976,4.9181,1025.9469,1026.9361,1492.30,1494.35,0.0000e+00
44.000,10.9459,10.9749,3.770293,3.905015,1.5642,1.9570,0.9635,0.0950,88.70,43.680,0.401,33.6963,35.0138,3.3619,4.9667,1025.9686,1026.9890,1492.33,1494.03,0.0000e+00
45.000,10.9656,10.9940,3.775580,3.849119,1.5856,1.9801,0.9438,0.0680,90.94,44.673,0.582,33.7304,34.4368,3.4210,5.0106,1025.9961,1026.5409,1492.46,1493.41,0.0000e+00
46.000,10.9169,10.9153,3.773878,3.810528,1.6103,1.9459,0.9236,0.0740,98.46,45.665,0.506,33.7578,34.1249,3.4839,4.5256,1026.0307,1026.3167,1492.34,1492.78,0.0000e+00
47.000,10.9754,10.9706,3.781691,3.798925,1.6133,1.7660,0.8906,0.0615,98.90,46.658,0.444,33.7814,33.9573,3.2246,3.7127,1026.0431,1026.1809,1492.59,1492.79,0.0000e+00
48.000,10.9400,10.9593,3.779393,3.797075,1.5576,1.6769,0.9093,0.0551,70.65,47.650,0.828,33.7907,33.9489,2.8643,3.5990,1026.0611,1026.1808,1492.49,1492.75,0.0000e+00
49.000,10.7142,10.7646,3.756752,3.784836,1.5061,1.6263,0.8804,0.0533,96.80,48.643,0.638,33.7724,34.0069,2.7648,3.4579,1026.0916,1026.2653,1491.69,1492.15,0.0000e+00
50.000,10.4489,10.4936,3.730854,3.751586,1.3963,1.4506,0.8834,0.0819,98.90,49.636,0.523,33.7576,33.9249,2.4907,2.8986,1026.1312,1026.2537,1490.75,1491.11,0.0000e+00
51.000,10.2864,10.2953,3.715885,3.728503,1.3599,1.3844,0.8835,0.1512,76.31,50.628,0.824,33.7571,33.8764,2.4430,2.7158,1026.1635,1026.2550,1490.18,1490.36,0.0000e+00
52.000,10.2711,10.2716,3.715226,3.722881,1.3374,1.3436,0.9179,0.1709,98.17,51.621,0.770,33.7642,33.8412,2.4381,2.6259,1026.1762,1026.2362,1490.16,1490.25,0.0000e+00
53.000,10.2263,10.2292,3.712204,3.718248,1.3246,1.2957,0.8997,0.1786,98.90,52.613,0.412,33.7749,33.8334,2.4697,2.5613,1026.1968,1026.2419,1490.02,1490.11,0.0000e+00
54.000,10.1624,10.1662,3.707859,3.711753,1.3145,1.2605,0.9018,0.1561,87.06,53.606,0.436,33.7900,33.8258,2.4875,2.5474,1026.2241,1026.2514,1489.83,1489.89,0.0000e+00
55.000,10.1091,10.1155,3.704369,3.707835,1.3148,1.2482,0.9112,0.1661,79.07,54.599,0.542,33.8038,33.8330,2.5056,2.5395,1026.2485,1026.2702,1489.67,1489.73,0.0000e+00
56.000,10.0310,10.0359,3.698436,3.701725,1.3141,1.2430,0.8938,0.1582,98.48,55.591,0.578,33.8161,33.8449,2.5114,2.5497,1026.2759,1026.2976,1489.42,1489.48,0.0000e+00
57.000,10.0052,10.0061,3.696279,3.698213,1.3166,1.2427,0.8876,0.1671,78.85,56.584,0.466,33.8178,33.8366,2.5259,2.5627,1026.2862,1026.3007,1489.35,1489.37,0.0000e+00
58.000,9.9964,9.9958,3.695596,3.696933,1.3177,1.2419,0.8763,0.1401,99.75,57.576,0.464,33.8186,33.8328,2.5248,2.5588,1026.2928,1026.3040,1489.33,1489.35,0.0000e+00
59.000,9.9870,9.9866,3.694786,3.696053,1.3188,1.2408,0.8707,0.1418,98.90,58.569,0.518,33.8187,33.8319,2.5327,2.5527,1026.2990,1026.3094,1489.32,1489.33,0.0000e+00
60.000,9.9246,9.9284,3.689868,3.691586,1.3187,1.2381,0.8884,0.1096,98.57,59.561,0.471,33.8265,33.8406,2.5070,2.5378,1026.3202,1026.3306,1489.12,1489.15,0.0000e+00
61.000,9.8944,9.8944,3.688686,3.689422,1.3106,1.2330,0.8506,0.0979,98.20,60.554,0.476,33.8423,33.8499,2.4597,2.5126,1026.3422,1026.3481,1489.04,1489.05,0.0000e+00
62.000,9.8975,9.8965,3.689449,3.689768,1.3018,1.2264,0.8442,0.1436,64.50,61.546,0.588,33.8468,33.8510,2.4510,2.4839,1026.3497,1026.3532,1489.08,1489.08,0.0000e+00
63.000,9.9019,9.9012,3.690287,3.690582,1.2999,1.2206,0.8518,0.1371,60.73,62.539,0.627,33.8508,33.8544,2.4433,2.4637,1026.3566,1026.3596,1489.11,1489.12,0.0000e+00
64.000,9.8918,9.8918,3.690100,3.690523,1.2930,1.2141,0.8618,0.1756,97.43,63.532,0.404,33.8579,33.8622,2.4222,2.4472,1026.3683,1026.3717,1489.10,1489.11,0.0000e+00
65.000,9.8699,9.8702,3.688803,3.689243,1.2845,1.2061,0.8753,0.1649,71.04,64.524,0.394,33.8647,33.8690,2.3699,2.4139,1026.3820,1026.3852,1489.05,1489.06,0.0000e+00
66.000,9.8263,9.8267,3.686227,3.686912,1.2715,1.1974,0.8601,0.1791,65.67,65.517,0.621,33.8790,33.8855,2.3279,2.3792,1026.4049,1026.4100,1488.93,1488.94,0.0000e+00
67.000,9.8039,9.8034,3.685006,3.685411,1.2648,1.1909,0.8786,0.2328,62.42,66.509,0.620,33.8871,33.8916,2.3291,2.3596,1026.4196,1026.4232,1488.87,1488.87,0.0000e+00
68.000,9.7915,9.7905,3.684356,3.684618,1.2606,1.1839,0.8447,0.2319,98.50,67.502,0.535,33.8916,33.8952,2.3155,2.3440,1026.4297,1026.4327,1488.85,1488.85,0.0000e+00
69.000,9.7731,9.7737,3.683421,3.683655,1.2537,1.1784,0.8312,0.2687,98.63,68.494,0.399,33.8989,33.9007,2.3074,2.3351,1026.4430,1026.4443,1488.81,1488.81,0.0000e+00
70.000,9.7669,9.7660,3.683119,3.683188,1.2496,1.1740,0.8449,0.1913,85.37,69.487,0.520,33.9012,33.9027,2.2962,2.3261,1026.4504,1026.4518,1488.80,1488.80,0.0000e+00
71.000,9.7642,9.7637,3.683006,3.683030,1.2469,1.1718,0.8594,0.1840,92.09,70.479,0.470,33.9021,33.9029,2.2960,2.3230,1026.4561,1026.4568,1488.81,1488.81,0.0000e+00
72.000,9.7552,9.7545,3.682553,3.682694,1.2450,1.1697,0.8242,0.1777,94.64,71.472,0.668,33.9055,33.9076,2.2921,2.3149,1026.4648,1026.4666,1488.80,1488.80,0.0000e+00
73.000,9.7421,9.7417,3.681885,3.681951,1.2439,1.1679,0.8517,0.1753,98.65,72.464,0.559,33.9105,33.9117,2.2926,2.3116,1026.4754,1026.4764,1488.77,1488.77,0.0000e+00
74.000,9.7379,9.7372,3.681712,3.681686,1.2430,1.1663,0.8249,0.1637,98.75,73.457,0.466,33.9123,33.9126,2.2998,2.3106,1026.4821,1026.4824,1488.78,1488.77,0.0000e+00
75.000,9.7378,9.7372,3.681764,3.681709,1.2451,1.1656,0.8337,0.1807,98.82,74.449,0.549,33.9125,33.9124,2.3012,2.3093,1026.4867,1026.4868,1488.79,1488.79,0.0000e+00
76.000,9.7347,9.7343,3.681628,3.681605,1.2418,1.1648,0.8341,0.1903,98.90,75.442,0.469,33.9135,33.9137,2.2846,2.3061,1026.4926,1026.4928,1488.80,1488.80,0.0000e+00
77.000,9.7302,9.7296,3.681429,3.681378,1.2414,1.1633,0.8388,0.1735,68.01,76.434,0.515,33.9153,33.9154,2.2740,2.2978,1026.4993,1026.4994,1488.80,1488.80,0.0000e+00
78.000,9.7226,9.7221,3.681059,3.681055,1.2362,1.1612,0.8417,0.1800,99.27,77.426,0.622,33.9182,33.9187,2.2555,2.2868,1026.5073,1026.5078,1488.79,1488.79,0.0000e+00
79.000,9.7110,9.7105,3.680445,3.680443,1.2344,1.1588,0.8444,0.1775,84.28,78.419,0.575,33.9224,33.9229,2.2597,2.2774,1026.5171,1026.5176,1488.77,1488.77,0.0000e+00
80.000,9.7054,9.7049,3.680154,3.680109,1.2323,1.1558,0.8029,0.1634,96.43,79.411,0.464,33.9243,33.9242,2.2538,2.2701,1026.5240,1026.5241,1488.77,1488.77,0.0000e+00
81.000,9.7009,9.7004,3.679936,3.679868,1.2306,1.1536,0.8411,0.1818,98.88,80.404,0.495,33.9258,33.9255,2.2525,2.2668,1026.5305,1026.5304,1488.77,1488.77,0.0000e+00
82.000,9.6991,9.6985,3.679883,3.679783,1.2299,1.1526,0.8266,0.1465,98.90,81.396,0.445,33.9265,33.9260,2.2560,2.2678,1026.5359,1026.5356,1488.79,1488.78,0.0000e+00
83.000,9.6966,9.6961,3.679801,3.679702,1.2287,1.1519,0.8355,0.1523,98.90,82.389,0.506,33.9275,33.9270,2.2447,2.2654,1026.5417,1026.5413,1488.79,1488.79,0.0000e+00
84.000,9.6945,9.6940,3.679713,3.679611,1.2275,1.1514,0.8251,0.1426,98.90,83.381,0.673,33.9281,33.9276,2.2447,2.2631,1026.5470,1026.5467,1488.80,1488.80,0.0000e+00
85.000,9.6922,9.6916,3.679610,3.679510,1.2265,1.1501,0.8181,0.1627,82.55,84.374,0.682,33.9289,33.9283,2.2417,2.2573,1026.5525,1026.5522,1488.81,1488.81,0.0000e+00
86.000,9.6896,9.6891,3.679490,3.679392,1.2257,1.1485,0.8309,0.1296,98.97,85.366,0.412,33.9296,33.9291,2.2411,2.2514,1026.5581,1026.5577,1488.82,1488.82,0.0000e+00
87.000,9.6864,9.6859,3.679342,3.679239,1.2246,1.1465,0.8271,0.1291,98.90,86.358,0.703,33.9306,33.9301,2.2355,2.2461,1026.5639,1026.5635,1488.83,1488.82,0.0000e+00
88.000,9.6839,9.6834,3.679244,3.679144,1.2236,1.1459,0.8304,0.1566,98.90,87.351,0.595,33.9316,33.9310,2.2323,2.2453,1026.5696,1026.5692,1488.84,1488.83,0.0000e+00
89.000,9.6779,9.6777,3.678932,3.678896,1.2220,1.1451,0.8379,0.1258,98.90,88.343,0.441,33.9335,33.9333,2.2248,2.2439,1026.5767,1026.5765,1488.83,1488.83,0.0000e+00
90.000,9.6689,9.6683,3.678390,3.678307,1.2199,1.1440,0.8286,0.1573,98.90,89.336,0.572,33.9360,33.9357,2.2181,2.2380,1026.5846,1026.5845,1488.82,1488.82,0.0000e+00
91.000,9.6655,9.6650,3.678230,3.678129,1.2178,1.1428,0.8316,0.2907,98.90,90.328,0.432,33.9371,33.9366,2.2093,2.2327,1026.5906,1026.5903,1488.82,1488.82,0.0000e+00
92.000,9.6633,9.6628,3.678148,3.678054,1.2143,1.1398,0.8451,0.1166,98.90,91.320,0.530,33.9379,33.9375,2.1957,2.2188,1026.5961,1026.5958,1488.83,1488.83,0.0000e+00
93.000,9.6555,9.6550,3.677725,3.677694,1.2123,1.1384,0.8264,0.1368,98.90,92.313,0.709,33.9405,33.9407,2.1912,2.2165,1026.6040,1026.6042,1488.83,1488.82,0.0000e+00
94.000,9.6468,9.6465,3.677216,3.677154,1.2098,1.1363,0.8243,0.1334,98.90,93.305,0.411,33.9430,33.9426,2.1838,2.2084,1026.6119,1026.6117,1488.81,1488.81,0.0000e+00
95.000,9.6405,9.6400,3.676837,3.676772,1.2065,1.1333,0.8455,0.1270,98.90,94.298,0.573,33.9446,33.9445,2.1693,2.1930,1026.6188,1026.6187,1488.81,1488.81,0.0000e+00
96.000,9.6261,9.6257,3.676039,3.676100,1.2033,1.1296,0.8430,0.1382,98.90,95.290,0.550,33.9495,33.9506,2.1633,2.1806,1026.6295,1026.6304,1488.78,1488.78,0.0000e+00
97.000,9.6147,9.6141,3.675394,3.675297,1.2017,1.1273,0.8290,0.1501,98.90,96.282,0.619,33.9532,33.9528,2.1688,2.1837,1026.6389,1026.6386,1488.76,1488.76,0.0000e+00
98.000,9.6130,9.6130,3.675297,3.675300,1.2014,1.1270,0.8381,0.1372,98.90,97.275,0.811,33.9534,33.9535,2.1764,2.1921,1026.6438,1026.6439,1488.77,1488.77,0.0000e+00
99.000,9.5983,9.5977,3.673922,3.674142,1.2024,1.1279,0.8417,0.1502,98.90,98.267,0.897,33.9527,33.9556,2.1871,2.1999,1026.6502,1026.6526,1488.73,1488.73,0.0000e+00
100.000,9.5920,9.5911,3.673387,3.673290,1.2037,1.1291,0.8301,0.1329,98.90,99.259,1.071,33.9527,33.9526,2.1962,2.2048,1026.6558,1026.6559,1488.73,1488.72,0.0000e+00
101.000,9.5900,9.5891,3.673195,3.673185,1.2048,1.1292,0.8426,0.1548,98.90,100.252,1.263,33.9522,33.9529,2.2030,2.2057,1026.6603,1026.6609,1488.73,1488.73,0.0000e+00
102.000,9.5872,9.5872,3.672920,3.672904,1.2064,1.1301,0.8427,0.1518,98.90,101.244,1.375,33.9515,33.9514,2.2097,2.2118,1026.6647,1026.6647,1488.74,1488.74,0.0000e+00
103.000,9.5804,9.5808,3.672222,3.672432,1.2079,1.1306,0.8434,0.1454,98.90,102.236,1.425,33.9503,33.9520,2.2155,2.2161,1026.6695,1026.6707,1488.73,1488.73,0.0000e+00
104.000,9.5781,9.5775,3.672041,3.672016,1.2087,1.1321,0.8421,0.1328,98.90,103.229,1.409,33.9502,33.9505,2.2171,2.2230,1026.6743,1026.6746,1488.74,1488.74,0.0000e+00
105.000,9.5736,9.5722,3.671620,3.671581,1.2101,1.1329,0.8440,0.1269,98.90,104.221,1.351,33.9497,33.9506,2.2220,2.2270,1026.6792,1026.6801,1488.74,1488.73,0.0000e+00
106.000,9.5709,9.5695,3.671423,3.671311,1.2110,1.1339,0.8420,0.1224,98.90,105.213,1.326,33.9497,33.9498,2.2243,2.2301,1026.6842,1026.6845,1488.74,1488.74,0.0000e+00
107.000,9.5668,9.5661,3.671029,3.670996,1.2127,1.1351,0.8240,0.1390,98.90,106.206,1.328,33.9491,33.9494,2.2238,2.2324,1026.6889,1026.6893,1488.74,1488.74,0.0000e+00
108.000,9.5615,9.5618,3.670551,3.670765,1.2134,1.1359,0.8270,0.1259,98.90,107.198,1.272,33.9487,33.9506,2.2136,2.2299,1026.6940,1026.6955,1488.74,1488.74,0.0000e+00
109.000,9.5441,9.5431,3.669088,3.669514,1.2124,1.1362,0.8269,0.1160,98.89,108.190,1.116,33.9496,33.9550,2.1892,2.2209,1026.7021,1026.7065,1488.70,1488.70,0.0000e+00
110.000,9.5272,9.5266,3.667955,3.667987,1.2086,1.1346,0.8218,0.1058,98.90,109.183,1.015,33.9535,33.9544,2.1501,2.1974,1026.7125,1026.7133,1488.65,1488.65,0.0000e+00
111.000,9.5227,9.5222,3.668268,3.667945,1.2020,1.1308,0.8262,0.1103,98.90,110.175,1.114,33.9605,33.9576,2.1090,2.1655,1026.7233,1026.7211,1488.66,1488.66,0.0000e+00
112.000,9.5245,9.5239,3.669152,3.669026,1.1952,1.1255,0.8461,0.1383,98.90,111.167,1.141,33.9675,33.9668,2.0758,2.1342,1026.7330,1026.7325,1488.70,1488.69,0.0000e+00
113.000,9.5005,9.4999,3.668454,3.668612,1.1872,1.1189,0.8219,0.1095,98.90,112.160,0.962,33.9825,33.9848,2.0445,2.1042,1026.7532,1026.7551,1488.64,1488.64,0.0000e+00
114.000,9.4696,9.4713,3.666662,3.667365,1.1766,1.1104,0.8297,0.0870,98.90,113.152,0.859,33.9929,33.9985,2.0050,2.0703,1026.7710,1026.7751,1488.56,1488.57,0.0000e+00
115.000,9.4150,9.4145,3.662980,3.663627,1.1662,1.1020,0.7936,0.0763,98.90,114.144,1.029,34.0062,34.0134,1.9741,2.0396,1026.7950,1026.8007,1488.39,1488.40,0.0000e+00
116.000,9.4006,9.3999,3.662257,3.662566,1.1578,1.0943,0.8193,0.0824,98.90,115.136,1.118,34.0120,34.0159,1.9541,2.0138,1026.8064,1026.8096,1488.36,1488.37,0.0000e+00
117.000,9.3596,9.3583,3.659978,3.660605,1.1508,1.0872,0.8208,0.1214,98.90,116.129,1.060,34.0270,34.0347,1.9447,1.9945,1026.8294,1026.8357,1488.25,1488.25,0.0000e+00
118.000,9.3415,9.3407,3.658937,3.659222,1.1439,1.0804,0.8276,0.1280,98.90,117.121,0.948,34.0329,34.0366,1.9352,1.9796,1026.8416,1026.8446,1488.21,1488.21,0.0000e+00
119.000,9.3233,9.3227,3.657763,3.657987,1.1381,1.0738,0.8257,0.1447,98.90,118.113,0.960,34.0376,34.0405,1.9287,1.9666,1026.8527,1026.8552,1488.16,1488.16,0.0000e+00
120.000,9.3147,9.3140,3.657302,3.657452,1.1335,1.0689,0.8275,0.1557,98.90,119.106,1.037,34.0406,34.0428,1.9234,1.9599,1026.8610,1026.8629,1488.15,1488.15,0.0000e+00
121.000,9.3032,9.3023,3.656574,3.656751,1.1298,1.0652,0.8269,0.1678,98.90,120.098,1.069,34.0435,34.0463,1.9188,1.9547,1026.8698,1026.8721,1488.13,1488.13,0.0000e+00
122.000,9.2948,9.2941,3.656035,3.656169,1.1272,1.0624,0.8367,0.1711,98.90,121.090,0.986,34.0455,34.0475,1.9117,1.9499,1026.8773,1026.8789,1488.11,1488.11,0.0000e+00
123.000,9.2882,9.2875,3.655673,3.655782,1.1231,1.0593,0.8507,0.1671,98.90,122.082,0.805,34.0476,34.0494,1.8935,1.9371,1026.8845,1026.8860,1488.11,1488.11,0.0000e+00
124.000,9.2721,9.2718,3.654702,3.654927,1.1176,1.0546,0.8296,0.1703,98.90,123.074,0.893,34.0524,34.0550,1.8697,1.9160,1026.8954,1026.8974,1488.07,1488.08,0.0000e+00
125.000,9.2354,9.2341,3.652204,3.652837,1.1130,1.0505,0.8212,0.1543,98.90,124.067,1.119,34.0610,34.0688,1.8545,1.9010,1026.9126,1026.9190,1487.97,1487.97,0.0000e+00
126.000,9.2272,9.2268,3.651740,3.651816,1.1091,1.0472,0.8208,0.1573,98.90,125.059,1.218,34.0635,34.0647,1.8420,1.8879,1026.9205,1026.9215,1487.96,1487.96,0.0000e+00
127.000,9.2240,9.2235,3.651553,3.651688,1.1051,1.0437,0.8200,0.1762,98.90,126.051,1.164,34.0642,34.0660,1.8314,1.8757,1026.9261,1026.9276,1487.96,1487.96,0.0000e+00
128.000,9.2070,9.2059,3.650318,3.650744,1.1011,1.0394,0.8208,0.1781,98.90,127.043,1.006,34.0671,34.0726,1.8254,1.8641,1026.9357,1026.9402,1487.92,1487.92,0.0000e+00
129.000,9.1849,9.1836,3.648778,3.649003,1.0974,1.0358,0.8203,0.2059,98.90,128.036,0.932,34.0717,34.0753,1.8250,1.8586,1026.9475,1026.9505,1487.86,1487.86,0.0000e+00
130.000,9.1539,9.1522,3.646290,3.646808,1.0952,1.0324,0.8278,0.1727,98.90,129.028,0.930,34.0751,34.0820,1.8288,1.8574,1026.9597,1026.9654,1487.77,1487.77,0.0000e+00
