PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
50.000,7.8224,7.8242,3.421649,3.421567,1.1252,1.0634,0.9217,0.1205,75.97,49.567,0.738,33.0074,33.0048,1.9824,2.0252,1025.9639,1025.9616,1480.15,1480.15,0.0000e+00
51.000,7.8155,7.8177,3.421595,3.421480,1.1268,1.0607,0.8836,0.1609,59.86,50.558,0.678,33.0128,33.0095,1.9913,2.0204,1025.9737,1025.9708,1480.15,1480.15,0.0000e+00
52.000,7.8080,7.8095,3.421562,3.421422,1.1209,1.0579,0.9259,0.1564,24.75,51.549,0.338,33.0191,33.0162,1.9792,2.0168,1025.9844,1025.9818,1480.14,1480.14,0.0000e+00
53.000,7.7835,7.7861,3.421309,3.421193,1.1155,1.0528,0.9184,0.1335,84.40,52.540,0.402,33.0391,33.0354,1.9370,1.9859,1026.0082,1026.0049,1480.09,1480.10,0.0000e+00
54.000,7.7581,7.7593,3.420940,3.420887,1.1107,1.0469,0.9403,0.1490,69.82,53.532,0.738,33.0587,33.0570,1.8888,1.9441,1026.0318,1026.0303,1480.03,1480.04,0.0000e+00
55.000,7.7126,7.7141,3.419942,3.420000,1.0979,1.0400,0.9284,0.1534,72.02,54.523,0.698,33.0908,33.0900,1.8449,1.9131,1026.0681,1026.0673,1479.92,1479.92,0.0000e+00
56.000,7.6850,7.6872,3.419210,3.419158,1.0876,1.0286,0.9201,0.1402,90.26,55.514,0.373,33.1087,33.1060,1.8320,1.8816,1026.0907,1026.0883,1479.85,1479.86,0.0000e+00
57.000,7.6736,7.6755,3.418861,3.418755,1.0752,1.0183,0.9144,0.1257,64.97,56.505,0.635,33.1153,33.1123,1.7924,1.8551,1026.1021,1026.0995,1479.83,1479.83,0.0000e+00
58.000,7.6621,7.6639,3.418523,3.418452,1.0692,1.0138,0.9108,0.1408,46.04,57.496,0.572,33.1221,33.1196,1.7878,1.8380,1026.1137,1026.1115,1479.81,1479.82,0.0000e+00
59.000,7.6356,7.6387,3.417752,3.416907,1.0631,1.0049,0.9319,0.2116,89.77,58.488,0.325,33.1386,33.1266,1.7582,1.8049,1026.1351,1026.1252,1479.75,1479.74,0.0000e+00
60.000,7.5935,7.5957,3.416614,3.416671,1.0526,0.9973,0.8967,0.1432,79.40,59.479,0.586,33.1659,33.1645,1.7467,1.7912,1026.1671,1026.1657,1479.64,1479.64,0.0000e+00
61.000,7.5715,7.5729,3.415952,3.415939,1.0541,0.9955,0.9267,0.1566,53.87,60.470,0.617,33.1793,33.1779,1.7810,1.8000,1026.1854,1026.1841,1479.58,1479.59,0.0000e+00
62.000,7.5577,7.5600,3.415439,3.415373,1.0551,0.9956,0.9165,0.1408,84.49,61.461,0.371,33.1866,33.1836,1.8094,1.8180,1026.1976,1026.1949,1479.56,1479.56,0.0000e+00
63.000,7.5297,7.5319,3.414509,3.414568,1.0680,1.0001,0.8878,0.1518,86.00,62.452,0.552,33.2028,33.2013,1.9281,1.8850,1026.2189,1026.2174,1479.49,1479.49,0.0000e+00
64.000,7.4934,7.4957,3.412662,3.412780,1.0882,1.0154,0.8889,0.1447,75.43,63.443,0.510,33.2171,33.2161,2.0082,1.9637,1026.2399,1026.2388,1479.38,1479.39,0.0000e+00
65.000,7.4767,7.4792,3.412366,3.412287,1.1063,1.0299,0.8936,0.1362,62.68,64.435,0.451,33.2294,33.2262,2.0856,2.0316,1026.2565,1026.2536,1479.35,1479.35,0.0000e+00
66.000,7.4433,7.4458,3.410879,3.410929,1.1442,1.0587,0.8857,0.1348,53.61,65.426,0.373,33.2449,33.2430,2.3634,2.2225,1026.2780,1026.2761,1479.26,1479.26,0.0000e+00
67.000,7.4068,7.4094,3.408704,3.408974,1.2212,1.1147,0.8722,0.1194,92.43,66.417,0.495,33.2559,33.2562,2.7718,2.5653,1026.2964,1026.2963,1479.15,1479.16,0.0000e+00
68.000,7.3640,7.3650,3.406476,3.406464,1.2800,1.1685,0.9074,0.0943,87.63,67.408,0.585,33.2723,33.2713,2.8640,2.7423,1026.3199,1026.3190,1479.02,1479.02,0.0000e+00
69.000,7.3574,7.3593,3.406415,3.406259,1.3104,1.2069,0.8498,0.0855,77.84,68.399,0.501,33.2775,33.2740,2.8248,2.7770,1026.3295,1026.3265,1479.01,1479.02,0.0000e+00
70.000,7.3442,7.3465,3.407107,3.406918,1.3274,1.2288,0.8679,0.1028,58.51,69.390,0.411,33.2973,33.2930,2.7760,2.7670,1026.3515,1026.3478,1479.01,1479.01,0.0000e+00
71.000,7.3321,7.3344,3.408317,3.407892,1.3229,1.2334,0.8684,0.0939,78.25,70.381,0.326,33.3215,33.3147,2.6303,2.6731,1026.3769,1026.3711,1479.01,1479.01,0.0000e+00
72.000,7.3221,7.3243,3.410282,3.410005,1.2967,1.2157,0.8751,0.1529,74.96,71.372,0.553,33.3520,33.3469,2.4830,2.5494,1026.4068,1026.4025,1479.02,1479.02,0.0000e+00
73.000,7.3178,7.3201,3.411186,3.410941,1.2771,1.2004,0.8755,0.0874,59.38,72.364,0.617,33.3655,33.3606,2.4275,2.4869,1026.4226,1026.4184,1479.04,1479.04,0.0000e+00
74.000,7.3147,7.3168,3.411767,3.411499,1.2615,1.1838,0.8545,0.1509,75.90,73.355,0.572,33.3743,33.3694,2.4066,2.4338,1026.4345,1026.4304,1479.05,1479.06,0.0000e+00
75.000,7.3134,7.3154,3.412084,3.411926,1.2497,1.1706,0.8552,0.0818,82.36,74.346,0.525,33.3785,33.3749,2.3861,2.4084,1026.4426,1026.4395,1479.07,1479.07,0.0000e+00
76.000,7.3119,7.3142,3.412509,3.412294,1.2182,1.1476,0.8535,0.0879,51.48,75.337,0.477,33.3841,33.3796,2.2102,2.2924,1026.4518,1026.4480,1479.09,1479.09,0.0000e+00
77.000,7.2987,7.3004,3.413894,3.413327,1.1931,1.1284,0.8819,0.1258,62.40,76.328,0.914,33.4114,33.4036,2.0947,2.1828,1026.4797,1026.4733,1479.09,1479.08,0.0000e+00
78.000,7.2836,7.2855,3.414713,3.414505,1.1795,1.1147,0.8445,0.0958,66.45,77.319,0.955,33.4344,33.4304,2.0756,2.1402,1026.5045,1026.5011,1479.07,1479.08,0.0000e+00
79.000,7.2794,7.2815,3.414852,3.414691,1.1649,1.0990,0.8732,0.0976,57.62,78.310,0.532,33.4395,33.4357,2.0729,2.1178,1026.5137,1026.5104,1479.08,1479.08,0.0000e+00
80.000,7.2705,7.2729,3.415121,3.414894,1.1410,1.0744,0.8599,0.0875,59.10,79.301,0.529,33.4505,33.4458,2.0055,2.0553,1026.5282,1026.5242,1479.08,1479.08,0.0000e+00
81.000,7.2606,7.2626,3.415496,3.415290,1.1308,1.0655,0.8341,0.0804,58.19,80.292,0.718,33.4638,33.4596,1.9709,2.0186,1026.5446,1026.5410,1479.07,1479.07,0.0000e+00
82.000,7.2533,7.2554,3.415705,3.415525,1.1214,1.0566,0.8516,0.1100,57.41,81.283,0.603,33.4727,33.4686,1.9481,1.9898,1026.5572,1026.5537,1479.07,1479.07,0.0000e+00
83.000,7.2434,7.2457,3.415952,3.415737,1.1067,1.0421,0.8590,0.0898,56.01,82.274,0.375,33.4845,33.4798,1.9130,1.9491,1026.5724,1026.5684,1479.07,1479.07,0.0000e+00
84.000,7.2340,7.2361,3.416176,3.415997,1.0957,1.0314,0.8431,0.0923,54.92,83.265,0.614,33.4955,33.4915,1.8756,1.9164,1026.5870,1026.5836,1479.06,1479.06,0.0000e+00
85.000,7.2281,7.2303,3.416256,3.416096,1.0864,1.0244,0.8441,0.0994,53.94,84.256,0.562,33.5016,33.4977,1.7993,1.8704,1026.5972,1026.5939,1479.06,1479.06,0.0000e+00
86.000,7.1973,7.2005,3.416534,3.416323,1.0637,1.0088,0.8561,0.1012,53.03,85.248,0.467,33.5340,33.5287,1.6692,1.7693,1026.6316,1026.6270,1479.00,1479.00,0.0000e+00
87.000,7.1515,7.1542,3.416760,3.416637,1.0374,0.9830,0.8452,0.1076,51.85,86.239,0.379,33.5805,33.5765,1.7210,1.7209,1026.6792,1026.6757,1478.89,1478.90,0.0000e+00
88.000,7.1524,7.1540,3.420088,3.419166,1.0639,0.9885,0.8550,0.1122,50.89,87.230,0.485,33.6155,33.6039,2.0936,1.9383,1026.7111,1026.7018,1478.96,1478.95,0.0000e+00
89.000,7.1865,7.1871,3.425827,3.424877,1.1155,1.0268,0.8488,0.1015,49.97,88.221,0.476,33.6444,33.6335,2.2910,2.1603,1026.7337,1026.7250,1479.14,1479.13,0.0000e+00
90.000,7.2069,7.2090,3.428820,3.428617,1.1646,1.0760,0.8348,0.0861,48.67,89.212,0.417,33.6566,33.6524,2.3224,2.2760,1026.7450,1026.7414,1479.25,1479.26,0.0000e+00
91.000,7.2077,7.2099,3.428989,3.428768,1.1804,1.0950,0.8526,0.0803,48.01,90.203,0.774,33.6573,33.6527,2.3261,2.2992,1026.7500,1026.7461,1479.27,1479.28,0.0000e+00
92.000,7.2097,7.2119,3.429516,3.429251,1.1900,1.1055,0.8271,0.0951,47.13,91.194,0.585,33.6605,33.6556,2.3411,2.3160,1026.7569,1026.7527,1479.30,1479.30,0.0000e+00
93.000,7.2154,7.2172,3.431165,3.430652,1.2164,1.1276,0.8201,0.1383,45.30,92.185,0.424,33.6725,33.6651,2.4870,2.4158,1026.7701,1026.7640,1479.36,1479.35,0.0000e+00
94.000,7.2289,7.2309,3.434556,3.433887,1.2413,1.1481,0.8347,0.0672,44.79,93.176,0.608,33.6958,33.6866,2.5900,2.5178,1026.7911,1026.7836,1479.45,1479.45,0.0000e+00
95.000,7.2354,7.2374,3.436924,3.436524,1.2602,1.1665,0.8337,0.0660,43.97,94.167,0.563,33.7148,33.7085,2.6213,2.5696,1026.8097,1026.8044,1479.52,1479.52,0.0000e+00
96.000,7.2313,7.2334,3.437096,3.436996,1.2744,1.1807,0.8229,0.0679,42.96,95.158,0.588,33.7202,33.7170,2.6449,2.5988,1026.8191,1026.8163,1479.53,1479.53,0.0000e+00
97.000,7.2194,7.2215,3.437810,3.437501,1.2864,1.1919,0.8239,0.0586,42.03,96.149,0.486,33.7391,33.7337,2.6650,2.6251,1026.8402,1026.8356,1479.52,1479.52,0.0000e+00
98.000,7.2118,7.2146,3.438229,3.438045,1.2971,1.2043,0.8254,0.0553,40.53,97.140,0.428,33.7506,33.7459,2.6440,2.6285,1026.8549,1026.8508,1479.52,1479.53,0.0000e+00
99.000,7.2044,7.2063,3.438146,3.438100,1.2971,1.2064,0.8231,0.0603,39.90,98.131,0.763,33.7565,33.7541,2.6152,2.6143,1026.8651,1026.8630,1479.52,1479.52,0.0000e+00
100.000,7.1730,7.1760,3.436467,3.436733,1.2944,1.2049,0.8208,0.0605,39.24,99.122,0.848,33.7684,33.7684,2.6066,2.6041,1026.8835,1026.8831,1479.43,1479.44,0.0000e+00
101.000,7.1614,7.1639,3.435834,3.435833,1.2924,1.2030,0.8318,0.0592,38.05,100.113,0.584,33.7723,33.7698,2.6052,2.5987,1026.8927,1026.8905,1479.40,1479.41,0.0000e+00
102.000,7.1582,7.1599,3.435659,3.435509,1.2897,1.2012,0.8111,0.0559,36.50,101.104,0.269,33.7731,33.7698,2.6059,2.6011,1026.8984,1026.8956,1479.41,1479.41,0.0000e+00
103.000,7.1551,7.1578,3.435450,3.435404,1.2876,1.1996,0.8383,0.0660,35.46,102.095,0.452,33.7733,33.7702,2.5991,2.5931,1026.9036,1026.9008,1479.41,1479.42,0.0000e+00
104.000,7.1520,7.1537,3.435235,3.435142,1.2867,1.1987,0.8332,0.1377,34.82,103.086,0.746,33.7735,33.7708,2.5964,2.5897,1026.9088,1026.9064,1479.42,1479.42,0.0000e+00
105.000,7.1474,7.1494,3.435033,3.434923,1.2857,1.1981,0.8182,0.0621,33.98,104.077,0.773,33.7753,33.7722,2.5904,2.5876,1026.9154,1026.9127,1479.42,1479.42,0.0000e+00
106.000,7.1446,7.1465,3.434945,3.434830,1.2842,1.1970,0.8144,0.0616,32.89,105.067,0.591,33.7766,33.7735,2.5763,2.5841,1026.9215,1026.9187,1479.43,1479.43,0.0000e+00
107.000,7.1284,7.1316,3.433985,3.433966,1.2736,1.1905,0.8220,0.0695,31.26,106.058,0.348,33.7815,33.7782,2.5016,2.5311,1026.9322,1026.9291,1479.39,1479.39,0.0000e+00
108.000,7.0748,7.0773,3.430800,3.431216,1.2554,1.1766,0.8143,0.0518,30.61,107.049,0.629,33.7986,33.8007,2.3774,2.4348,1026.9577,1026.9590,1479.22,1479.23,0.0000e+00
109.000,7.0424,7.0450,3.428866,3.429254,1.2393,1.1642,0.8265,0.0744,29.76,108.040,0.693,33.8088,33.8105,2.2636,2.3545,1026.9748,1026.9758,1479.12,1479.13,0.0000e+00
110.000,6.9896,6.9906,3.425507,3.425941,1.2114,1.1444,0.8334,0.0885,28.83,109.031,0.640,33.8233,33.8271,2.0947,2.2295,1026.9981,1027.0010,1478.95,1478.96,0.0000e+00
111.000,6.9117,6.9140,3.419898,3.420753,1.1749,1.1148,0.8245,0.1418,27.40,110.022,0.547,33.8379,33.8449,1.9819,2.1040,1027.0250,1027.0302,1478.68,1478.70,0.0000e+00
112.000,6.8637,6.8660,3.416392,3.416900,1.1181,1.0652,0.8292,0.1520,26.36,111.013,0.457,33.8461,33.8494,1.8127,1.9447,1027.0426,1027.0449,1478.52,1478.53,0.0000e+00
113.000,6.8236,6.8254,3.413305,3.414057,1.0805,1.0335,0.8232,0.1689,25.75,112.004,0.790,33.8511,33.8576,1.6448,1.7940,1027.0567,1027.0616,1478.39,1478.40,0.0000e+00
114.000,6.7751,6.7771,3.409610,3.410101,1.0549,1.0106,0.8399,0.2044,24.88,112.995,0.724,33.8577,33.8612,1.5571,1.7002,1027.0731,1027.0756,1478.22,1478.23,0.0000e+00
115.000,6.7211,6.7258,3.405683,3.406471,1.0188,0.9771,0.8565,0.2493,23.27,113.986,0.449,33.8672,33.8712,1.4709,1.5908,1027.0926,1027.0951,1478.04,1478.06,0.0000e+00
116.000,6.6603,6.6622,3.401437,3.401839,0.9868,0.9445,0.8536,0.2517,22.43,114.977,0.454,33.8799,33.8824,1.4252,1.5143,1027.1154,1027.1171,1477.83,1477.85,0.0000e+00
117.000,6.6181,6.6176,3.398440,3.398645,0.9536,0.9100,0.8514,0.2299,21.30,115.968,0.452,33.8879,33.8907,1.3574,1.4347,1027.1320,1027.1343,1477.70,1477.70,0.0000e+00
118.000,6.5860,6.5873,3.396085,3.396253,0.9391,0.8955,0.8554,0.2660,20.40,116.959,0.731,33.8932,33.8938,1.3311,1.3999,1027.1451,1027.1454,1477.59,1477.60,0.0000e+00
119.000,6.5798,6.5819,3.395684,3.395739,0.9319,0.8880,0.8536,0.3085,19.34,117.949,0.703,33.8943,33.8929,1.3291,1.3891,1027.1515,1027.1501,1477.59,1477.59,0.0000e+00
120.000,6.5761,6.5780,3.395472,3.395488,0.9260,0.8816,0.8396,0.3118,18.49,118.940,0.528,33.8952,33.8935,1.3301,1.3824,1027.1573,1027.1556,1477.59,1477.59,0.0000e+00
121.000,6.5742,6.5761,3.395402,3.395359,0.9211,0.8757,0.8539,0.2960,16.93,119.931,0.315,33.8958,33.8935,1.3316,1.3781,1027.1625,1027.1605,1477.60,1477.60,0.0000e+00
122.000,6.5750,6.5768,3.395538,3.395461,0.9168,0.8704,0.8533,0.2742,16.32,120.922,0.548,33.8960,33.8934,1.3260,1.3664,1027.1672,1027.1649,1477.62,1477.62,0.0000e+00
123.000,6.5745,6.5765,3.395552,3.395487,0.9158,0.8693,0.8462,0.3034,15.61,121.913,0.784,33.8962,33.8935,1.3235,1.3655,1027.1720,1027.1696,1477.63,1477.64,0.0000e+00
124.000,6.5736,6.5754,3.395531,3.395446,0.9150,0.8685,0.8535,0.3097,14.63,122.904,0.573,33.8963,33.8936,1.3225,1.3644,1027.1768,1027.1745,1477.65,1477.65,0.0000e+00
125.000,6.5733,6.5754,3.395550,3.395476,0.9138,0.8671,0.8456,0.3131,13.26,123.895,0.359,33.8964,33.8934,1.3197,1.3594,1027.1815,1027.1789,1477.66,1477.67,0.0000e+00
126.000,6.5735,6.5755,3.395610,3.395515,0.9129,0.8659,0.8707,0.2890,12.19,124.886,0.432,33.8964,33.8933,1.3192,1.3562,1027.1861,1027.1834,1477.68,1477.68,0.0000e+00
127.000,6.5735,6.5755,3.395655,3.395548,0.9122,0.8650,0.8466,0.3052,11.04,125.876,0.367,33.8963,33.8931,1.3148,1.3549,1027.1906,1027.1878,1477.70,1477.70,0.0000e+00
128.000,6.5734,6.5754,3.395691,3.395594,0.9108,0.8644,0.8320,0.2787,10.15,126.867,0.496,33.8963,33.8933,1.3112,1.3526,1027.1952,1027.1926,1477.71,1477.71,0.0000e+00
129.000,6.5733,6.5753,3.395743,3.395627,0.9105,0.8635,0.8379,0.3461,9.52,127.858,0.704,33.8965,33.8933,1.3118,1.3472,1027.2000,1027.1971,1477.73,1477.73,0.0000e+00
130.000,6.5733,6.5753,3.395780,3.395666,0.9102,0.8630,0.8429,0.3252,8.38,128.849,0.417,33.8964,33.8932,1.3113,1.3475,1027.2045,1027.2017,1477.74,1477.75,0.0000e+00
131.000,6.5738,6.5757,3.395850,3.395731,0.9096,0.8623,0.8483,0.2911,6.98,129.840,0.258,33.8962,33.8931,1.3096,1.3470,1027.2088,1027.2061,1477.76,1477.77,0.0000e+00
