PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,11.8633,11.8455,3.785837,3.788521,2.5561,2.3313,3.9306,0.2068,79.34,23.819,0.620,33.0291,33.0710,6.2722,6.1183,1025.1922,1025.2280,1494.40,1494.38,0.0000e+00
25.000,11.7958,11.8015,3.784079,3.783226,2.5584,2.3322,3.9606,0.2197,98.78,24.811,0.764,33.0717,33.0583,6.2687,6.1312,1025.2423,1025.2309,1494.23,1494.23,0.0000e+00
26.000,11.7856,11.7833,3.786223,3.786958,2.5519,2.3305,4.0727,0.2425,98.61,25.804,0.713,33.1012,33.1104,6.2145,6.1090,1025.2717,1025.2792,1494.25,1494.25,0.0000e+00
27.000,11.6765,11.6757,3.779611,3.781190,2.5402,2.3232,4.3320,0.2519,98.89,26.796,0.568,33.1336,33.1497,6.1641,6.0711,1025.3216,1025.3342,1493.93,1493.94,0.0000e+00
28.000,11.5677,11.5720,3.769787,3.771622,2.5195,2.3064,3.7202,0.2271,98.84,27.788,0.427,33.1344,33.1485,6.1206,6.0187,1025.3467,1025.3569,1493.57,1493.60,0.0000e+00
29.000,11.4813,11.4831,3.761389,3.762593,2.5004,2.2893,3.2455,0.2300,71.28,28.781,0.484,33.1290,33.1392,6.0407,5.9586,1025.3629,1025.3705,1493.28,1493.30,0.0000e+00
30.000,11.4616,11.4591,3.759419,3.759986,2.4733,2.2676,2.9748,0.1791,98.71,29.773,0.616,33.1269,33.1348,5.9315,5.8577,1025.3694,1025.3759,1493.22,1493.22,0.0000e+00
31.000,11.1924,11.1835,3.734225,3.739183,2.4502,2.2455,2.9454,0.1793,65.14,30.765,0.664,33.1202,33.1772,5.9078,5.8199,1025.4174,1025.4633,1492.29,1492.33,0.0000e+00
32.000,11.0063,11.0075,3.718674,3.720918,2.4309,2.2269,2.5990,0.1584,98.23,31.758,0.564,33.1336,33.1548,5.8850,5.8015,1025.4658,1025.4820,1491.67,1491.70,0.0000e+00
33.000,10.8827,10.8819,3.708545,3.709898,2.4066,2.2075,2.3238,0.1359,96.09,32.750,0.406,33.1443,33.1585,5.8500,5.7713,1025.5005,1025.5117,1491.27,1491.28,0.0000e+00
34.000,10.7856,10.7847,3.701145,3.702412,2.3901,2.1911,2.1690,0.1396,79.46,33.742,0.484,33.1581,33.1716,5.8313,5.7412,1025.5330,1025.5436,1490.96,1490.97,0.0000e+00
35.000,10.7333,10.7338,3.696877,3.697734,2.3700,2.1739,2.0922,0.1236,78.33,34.735,0.352,33.1625,33.1706,5.7436,5.6703,1025.5501,1025.5564,1490.79,1490.80,0.0000e+00
36.000,10.6428,10.6402,3.687889,3.689681,2.3398,2.1493,2.0033,0.1344,100.27,35.727,0.752,33.1544,33.1747,5.6172,5.5576,1025.5641,1025.5805,1490.48,1490.49,0.0000e+00
37.000,10.5380,10.5355,3.678149,3.680139,2.3243,2.1328,1.9020,0.1370,98.90,36.719,0.958,33.1517,33.1739,5.6018,5.5184,1025.5848,1025.6026,1490.12,1490.14,0.0000e+00
38.000,10.4309,10.4300,3.667912,3.669831,2.3124,2.1199,1.7332,0.1154,74.91,37.712,0.681,33.1460,33.1661,5.5838,5.5100,1025.6034,1025.6192,1489.75,1489.77,0.0000e+00
39.000,10.3927,10.3940,3.664208,3.665192,2.2791,2.0964,1.5562,0.0816,91.51,38.704,0.387,33.1431,33.1518,5.4758,5.4336,1025.6123,1025.6188,1489.62,1489.64,0.0000e+00
40.000,10.2261,10.2290,3.648253,3.650920,2.2504,2.0708,1.4853,0.1254,81.97,39.696,0.469,33.1338,33.1581,5.4201,5.3662,1025.6381,1025.6565,1489.03,1489.07,0.0000e+00
41.000,10.1658,10.1655,3.642782,3.643161,2.2306,2.0526,1.3410,0.0788,83.45,40.689,0.450,33.1332,33.1373,5.3948,5.3411,1025.6524,1025.6557,1488.83,1488.83,0.0000e+00
42.000,10.1461,10.1469,3.641048,3.641966,2.2153,2.0405,1.2985,0.0693,99.25,41.681,0.596,33.1332,33.1418,5.3607,5.3049,1025.6603,1025.6669,1488.78,1488.79,0.0000e+00
43.000,10.0687,10.0701,3.635712,3.636532,2.2080,2.0311,1.2880,0.0915,98.90,42.673,0.654,33.1496,33.1566,5.3800,5.2913,1025.6907,1025.6960,1488.53,1488.55,0.0000e+00
44.000,10.0726,10.0718,3.637176,3.637101,2.2053,2.0246,1.2315,0.0848,75.96,43.666,0.527,33.1604,33.1604,5.3731,5.2884,1025.7030,1025.7031,1488.58,1488.57,0.0000e+00
45.000,10.0791,10.0774,3.638246,3.638037,2.1983,2.0204,1.2331,0.0792,93.93,44.658,0.498,33.1648,33.1643,5.3448,5.2760,1025.7099,1025.7098,1488.62,1488.62,0.0000e+00
46.000,10.0752,10.0760,3.639250,3.639452,2.1910,2.0143,1.2239,0.0777,79.42,45.650,0.504,33.1782,33.1795,5.3157,5.2532,1025.7255,1025.7264,1488.64,1488.65,0.0000e+00
47.000,10.0495,10.0495,3.637085,3.637458,2.1844,2.0096,1.1956,0.0681,98.38,46.642,0.559,33.1793,33.1832,5.3127,5.2398,1025.7352,1025.7383,1488.57,1488.57,0.0000e+00
48.000,10.0229,10.0230,3.634876,3.635163,2.1805,2.0040,1.1933,0.0681,61.72,47.635,0.412,33.1809,33.1837,5.3122,5.2293,1025.7455,1025.7477,1488.49,1488.49,0.0000e+00
49.000,10.0116,10.0115,3.634178,3.634246,2.1774,1.9990,1.1675,0.1665,89.54,48.627,0.416,33.1837,33.1845,5.2994,5.2146,1025.7542,1025.7548,1488.47,1488.47,0.0000e+00
50.000,9.9500,9.9492,3.628804,3.630018,2.1704,1.9947,1.1588,0.0594,99.28,49.619,0.588,33.1852,33.1984,5.2835,5.2108,1025.7702,1025.7806,1488.26,1488.28,0.0000e+00
51.000,9.8977,9.8973,3.625081,3.625132,2.1694,1.9927,1.1403,0.0642,61.28,50.612,0.678,33.1950,33.1959,5.2926,5.2079,1025.7912,1025.7919,1488.10,1488.10,0.0000e+00
52.000,9.8561,9.8540,3.621912,3.622570,2.1657,1.9883,1.1234,0.0673,76.53,51.604,0.562,33.2006,33.2092,5.2905,5.1941,1025.8070,1025.8141,1487.98,1487.98,0.0000e+00
53.000,9.8309,9.8304,3.622040,3.621701,2.1666,1.9855,1.1175,0.0782,84.50,52.596,0.382,33.2246,33.2216,5.3124,5.2078,1025.8345,1025.8322,1487.93,1487.93,0.0000e+00
54.000,9.8330,9.8329,3.624820,3.624701,2.1650,1.9863,1.0359,0.1111,99.42,53.588,0.576,33.2507,33.2495,5.2858,5.2084,1025.8590,1025.8581,1487.99,1487.99,0.0000e+00
55.000,9.8281,9.8282,3.625118,3.625233,2.1634,1.9850,1.0131,0.0752,94.49,54.581,0.589,33.2577,33.2588,5.2889,5.2012,1025.8699,1025.8707,1488.00,1488.00,0.0000e+00
56.000,9.8218,9.8207,3.624721,3.624694,2.1606,1.9833,1.0238,0.0644,76.65,55.573,0.369,33.2590,33.2598,5.2791,5.1929,1025.8765,1025.8772,1487.99,1487.99,0.0000e+00
57.000,9.8146,9.8136,3.624347,3.624353,2.1570,1.9792,1.0254,0.0683,91.53,56.565,0.545,33.2615,33.2625,5.2476,5.1684,1025.8841,1025.8851,1487.98,1487.98,0.0000e+00
58.000,9.8096,9.8093,3.624421,3.624337,2.1497,1.9746,1.0306,0.0741,98.91,57.557,0.660,33.2664,33.2658,5.2201,5.1494,1025.8933,1025.8930,1487.99,1487.98,0.0000e+00
59.000,9.8118,9.8115,3.625081,3.624931,2.1450,1.9703,1.0298,0.0814,73.00,58.550,0.572,33.2706,33.2694,5.2108,5.1360,1025.9008,1025.8999,1488.02,1488.01,0.0000e+00
60.000,9.8172,9.8166,3.626006,3.625805,2.1377,1.9648,1.0090,0.0804,89.90,59.542,0.404,33.2747,33.2731,5.1908,5.1214,1025.9076,1025.9065,1488.06,1488.05,0.0000e+00
61.000,9.8199,9.8197,3.626533,3.626456,2.1338,1.9608,1.0124,0.2429,99.17,60.534,0.547,33.2771,33.2765,5.1905,5.1147,1025.9136,1025.9131,1488.09,1488.09,0.0000e+00
62.000,9.8143,9.8148,3.626160,3.626204,2.1298,1.9593,0.9971,0.0878,98.90,61.526,0.559,33.2780,33.2780,5.1755,5.1130,1025.9197,1025.9197,1488.08,1488.08,0.0000e+00
63.000,9.8105,9.8103,3.625893,3.625902,2.1276,1.9570,0.9907,0.0599,84.27,62.518,0.436,33.2783,33.2786,5.1819,5.1065,1025.9252,1025.9254,1488.09,1488.09,0.0000e+00
64.000,9.8012,9.8012,3.625195,3.625178,2.1257,1.9547,1.0029,0.0642,99.00,63.511,0.494,33.2794,33.2792,5.1522,5.0874,1025.9321,1025.9319,1488.07,1488.07,0.0000e+00
65.000,9.7973,9.7970,3.625399,3.625193,2.1163,1.9479,0.9803,0.0679,98.90,64.503,0.640,33.2846,33.2828,5.0823,5.0351,1025.9413,1025.9400,1488.08,1488.08,0.0000e+00
66.000,9.8107,9.8108,3.629251,3.628556,2.1031,1.9370,0.9868,0.0716,98.90,65.495,0.645,33.3111,33.3039,5.0262,4.9785,1025.9643,1025.9587,1488.18,1488.17,0.0000e+00
67.000,9.8168,9.8168,3.632286,3.631946,2.0907,1.9244,0.9623,0.0817,98.90,66.487,0.650,33.3360,33.3325,4.9951,4.9423,1025.9872,1025.9845,1488.25,1488.24,0.0000e+00
68.000,9.8121,9.8112,3.632759,3.632632,2.0809,1.9170,0.9650,0.0681,77.93,67.479,0.653,33.3448,33.3443,4.9856,4.9347,1025.9995,1025.9992,1488.25,1488.25,0.0000e+00
69.000,9.8090,9.8086,3.633186,3.632974,2.0753,1.9107,0.9206,0.0535,98.65,68.471,0.513,33.3516,33.3497,5.0013,4.9278,1026.0098,1026.0084,1488.27,1488.26,0.0000e+00
70.000,9.8143,9.8136,3.634103,3.633857,2.0734,1.9062,0.9287,0.0677,98.90,69.464,0.390,33.3556,33.3536,4.9988,4.9205,1026.0166,1026.0152,1488.31,1488.30,0.0000e+00
71.000,9.8195,9.8198,3.634978,3.634947,2.0682,1.9014,0.9245,0.0728,89.44,70.456,0.414,33.3592,33.3586,4.9640,4.9046,1026.0231,1026.0226,1488.35,1488.35,0.0000e+00
72.000,9.8144,9.8139,3.635263,3.635150,2.0604,1.8977,0.9403,0.0791,94.58,71.448,0.609,33.3664,33.3657,4.9350,4.8853,1026.0340,1026.0336,1488.35,1488.35,0.0000e+00
73.000,9.7958,9.7958,3.635635,3.635522,2.0548,1.8932,0.9320,0.1214,69.90,72.440,0.620,33.3869,33.3859,4.9242,4.8638,1026.0577,1026.0569,1488.33,1488.33,0.0000e+00
74.000,9.7850,9.7839,3.635239,3.635263,2.0508,1.8868,1.0013,0.1127,99.31,73.432,0.606,33.3925,33.3938,4.9125,4.8410,1026.0684,1026.0696,1488.31,1488.31,0.0000e+00
75.000,9.7722,9.7713,3.634380,3.634385,2.0453,1.8813,0.9377,0.0647,98.90,74.424,0.558,33.3952,33.3960,4.8926,4.8301,1026.0771,1026.0780,1488.29,1488.28,0.0000e+00
76.000,9.7567,9.7557,3.633119,3.633179,2.0354,1.8755,0.9137,0.0615,89.80,75.417,0.361,33.3962,33.3977,4.8504,4.8094,1026.0850,1026.0864,1488.25,1488.25,0.0000e+00
77.000,9.7060,9.7083,3.628770,3.629447,2.0223,1.8644,0.8862,0.0535,79.27,76.409,0.455,33.3982,33.4031,4.7846,4.7427,1026.0996,1026.1030,1488.08,1488.10,0.0000e+00
78.000,9.6041,9.6105,3.619837,3.621766,1.9999,1.8453,0.8925,0.0521,99.21,77.401,0.489,33.4010,33.4148,4.6785,4.6519,1026.1232,1026.1330,1487.73,1487.77,0.0000e+00
79.000,9.4820,9.4840,3.610145,3.611950,1.9780,1.8248,0.8833,0.0548,94.43,78.393,0.655,33.4145,33.4313,4.6275,4.5904,1026.1584,1026.1712,1487.32,1487.35,0.0000e+00
80.000,9.3565,9.3569,3.600153,3.601433,1.9643,1.8108,0.8769,0.0741,87.96,79.385,0.623,33.4282,33.4410,4.6345,4.5819,1026.1942,1026.2042,1486.90,1486.91,0.0000e+00
81.000,9.3194,9.3187,3.596880,3.597224,1.9556,1.8008,0.8685,0.0497,81.62,80.377,0.485,33.4286,33.4328,4.6585,4.5891,1026.2051,1026.2085,1486.78,1486.78,0.0000e+00
82.000,9.2930,9.2931,3.594541,3.595096,1.9533,1.7972,0.8760,0.5286,98.47,81.369,0.579,33.4287,33.4344,4.6749,4.6019,1026.2139,1026.2184,1486.70,1486.70,0.0000e+00
83.000,9.2498,9.2527,3.590856,3.591560,1.9545,1.7973,0.8852,0.0777,92.09,82.361,0.365,33.4305,33.4351,4.6995,4.6216,1026.2269,1026.2300,1486.56,1486.57,0.0000e+00
84.000,9.2178,9.2212,3.588367,3.588846,1.9585,1.8002,0.9092,0.0657,85.49,83.354,0.390,33.4342,33.4360,4.7390,4.6472,1026.2395,1026.2404,1486.46,1486.47,0.0000e+00
85.000,9.2198,9.2197,3.589272,3.588897,1.9674,1.8051,0.9240,0.0573,99.63,84.346,0.600,33.4413,33.4375,4.7663,4.6741,1026.2493,1026.2463,1486.49,1486.49,0.0000e+00
86.000,9.2366,9.2364,3.592247,3.592071,1.9675,1.8088,0.9452,0.0851,98.90,85.338,0.816,33.4559,33.4543,4.7470,4.6845,1026.2625,1026.2613,1486.59,1486.58,0.0000e+00
87.000,9.2323,9.2322,3.592449,3.592415,1.9705,1.8116,0.9484,0.0947,98.90,86.330,0.762,33.4616,33.4613,4.7567,4.6894,1026.2722,1026.2720,1486.60,1486.59,0.0000e+00
88.000,9.2384,9.2390,3.593669,3.593414,1.9707,1.8136,0.9313,0.1161,87.01,87.322,0.615,33.4681,33.4649,4.7605,4.6916,1026.2808,1026.2782,1486.64,1486.64,0.0000e+00
89.000,9.2512,9.2511,3.595718,3.595575,1.9743,1.8159,0.9467,0.0842,90.32,88.314,0.395,33.4768,33.4754,4.7686,4.6932,1026.2902,1026.2891,1486.71,1486.71,0.0000e+00
90.000,9.2521,9.2519,3.597116,3.596847,1.9739,1.8165,0.9401,0.1190,98.92,89.306,0.446,33.4900,33.4874,4.7307,4.6800,1026.3049,1026.3028,1486.75,1486.75,0.0000e+00
91.000,9.2675,9.2673,3.599972,3.599712,1.9643,1.8121,0.9411,0.0835,98.90,90.298,0.569,33.5046,33.5022,4.6578,4.6319,1026.3183,1026.3165,1486.84,1486.84,0.0000e+00
92.000,9.2429,9.2429,3.598111,3.598416,1.9531,1.8024,0.9451,0.0672,98.90,91.290,0.603,33.5080,33.5111,4.6128,4.5784,1026.3295,1026.3319,1486.77,1486.78,0.0000e+00
93.000,9.2142,9.2140,3.596409,3.596409,1.9402,1.7913,0.9339,0.0708,98.90,92.282,0.721,33.5169,33.5170,4.5714,4.5356,1026.3456,1026.3458,1486.70,1486.70,0.0000e+00
94.000,9.2060,9.2061,3.596270,3.596388,1.9322,1.7818,0.9251,0.0919,98.90,93.274,0.748,33.5227,33.5238,4.5484,4.5069,1026.3560,1026.3569,1486.69,1486.69,0.0000e+00
95.000,9.1844,9.1842,3.595314,3.595409,1.9202,1.7723,0.9372,0.0679,91.72,94.266,0.531,33.5326,33.5338,4.5309,4.4861,1026.3718,1026.3728,1486.64,1486.64,0.0000e+00
96.000,9.1777,9.1776,3.595096,3.595092,1.9104,1.7601,0.9310,0.0698,98.39,95.258,0.390,33.5362,33.5362,4.5252,4.4661,1026.3802,1026.3803,1486.63,1486.63,0.0000e+00
97.000,9.1756,9.1754,3.595038,3.595012,1.9049,1.7545,0.9161,0.0728,86.05,96.251,0.642,33.5371,33.5370,4.5091,4.4585,1026.3859,1026.3858,1486.64,1486.64,0.0000e+00
98.000,9.1679,9.1680,3.594535,3.594594,1.8993,1.7518,0.9155,0.0777,49.32,97.243,0.574,33.5386,33.5391,4.4972,4.4492,1026.3928,1026.3932,1486.63,1486.64,0.0000e+00
99.000,9.1615,9.1615,3.594316,3.594281,1.8960,1.7471,0.9292,0.0832,51.21,98.235,0.480,33.5419,33.5416,4.4795,4.4244,1026.4009,1026.4007,1486.63,1486.63,0.0000e+00
100.000,9.1501,9.1514,3.593987,3.594123,1.8859,1.7386,0.9396,0.0757,66.44,99.227,0.431,33.5488,33.5490,4.4216,4.3808,1026.4127,1026.4126,1486.61,1486.62,0.0000e+00
101.000,9.1205,9.1203,3.593269,3.593237,1.8744,1.7288,0.9064,0.0744,81.61,100.219,0.572,33.5687,33.5686,4.3999,4.3526,1026.4376,1026.4375,1486.55,1486.54,0.0000e+00
102.000,9.1192,9.1191,3.593518,3.593475,1.8690,1.7230,0.9288,0.0882,53.74,101.211,0.537,33.5721,33.5718,4.4057,4.3461,1026.4450,1026.4448,1486.56,1486.56,0.0000e+00
103.000,9.1198,9.1197,3.593769,3.593680,1.8668,1.7195,0.9063,0.0895,54.18,102.203,0.605,33.5737,33.5729,4.4118,4.3422,1026.4507,1026.4501,1486.58,1486.58,0.0000e+00
104.000,9.1201,9.1198,3.593950,3.593871,1.8654,1.7168,0.9214,0.0795,76.78,103.195,0.445,33.5748,33.5743,4.3867,4.3318,1026.4561,1026.4557,1486.60,1486.60,0.0000e+00
105.000,9.1027,9.1015,3.592995,3.593115,1.8497,1.7079,0.8927,0.0643,73.72,104.187,0.427,33.5808,33.5833,4.3005,4.2807,1026.4681,1026.4702,1486.56,1486.56,0.0000e+00
106.000,9.0400,9.0388,3.588118,3.588575,1.8396,1.7004,0.9269,0.0789,82.74,105.179,0.591,33.5887,33.5947,4.2985,4.2642,1026.4889,1026.4938,1486.35,1486.36,0.0000e+00
107.000,9.0338,9.0335,3.587677,3.587616,1.8358,1.6946,0.8906,0.0767,98.71,106.171,0.547,33.5896,33.5893,4.3149,4.2531,1026.4951,1026.4949,1486.35,1486.35,0.0000e+00
108.000,9.0366,9.0410,3.587943,3.588301,1.8355,1.6909,0.9152,0.0945,98.55,107.163,0.502,33.5892,33.5888,4.3348,4.2539,1026.4989,1026.4979,1486.38,1486.39,0.0000e+00
109.000,9.0392,9.0392,3.588253,3.588151,1.8375,1.6897,0.9481,0.5572,98.81,108.155,0.473,33.5895,33.5885,4.3268,4.2571,1026.5033,1026.5025,1486.40,1486.40,0.0000e+00
110.000,9.0499,9.0488,3.589182,3.589019,1.8341,1.6886,0.9109,0.0505,98.76,109.147,0.624,33.5887,33.5880,4.2918,4.2486,1026.5055,1026.5051,1486.46,1486.45,0.0000e+00
111.000,9.0246,9.0245,3.587036,3.587382,1.8272,1.6865,0.9019,0.0678,79.41,110.139,0.481,33.5897,33.5934,4.2544,4.2362,1026.5149,1026.5178,1486.38,1486.39,0.0000e+00
112.000,9.0013,9.0082,3.585071,3.585953,1.8138,1.6795,0.8958,0.0749,80.69,111.131,0.419,33.5908,33.5935,4.2048,4.1942,1026.5240,1026.5250,1486.31,1486.34,0.0000e+00
113.000,8.9248,8.9463,3.578575,3.580673,1.8072,1.6724,0.9015,0.0675,99.00,112.123,0.478,33.5949,33.5964,4.2512,4.2029,1026.5439,1026.5417,1486.05,1486.13,0.0000e+00
114.000,8.9754,9.0127,3.583143,3.585233,1.8141,1.6753,0.9088,0.0733,98.90,113.114,0.550,33.5942,33.5808,4.2962,4.2329,1026.5399,1026.5235,1486.26,1486.38,0.0000e+00
115.000,9.0400,9.0412,3.588567,3.588730,1.8163,1.6778,0.9131,0.0773,67.75,114.106,0.605,33.5893,33.5899,4.2512,4.2213,1026.5303,1026.5305,1486.50,1486.51,0.0000e+00
116.000,8.9931,9.0157,3.584529,3.586671,1.8094,1.6751,0.8881,0.0784,78.96,115.098,0.529,33.5910,33.5920,4.1946,4.1830,1026.5437,1026.5408,1486.35,1486.43,0.0000e+00
117.000,8.9287,8.9379,3.579030,3.580913,1.7961,1.6639,0.9044,0.0904,98.84,116.090,0.439,33.5941,33.6051,4.1417,4.1273,1026.5608,1026.5680,1486.13,1486.18,0.0000e+00
118.000,8.8820,8.8765,3.575150,3.574683,1.7826,1.6503,0.8802,0.0767,98.90,117.082,0.457,33.5973,33.5976,4.1099,4.0885,1026.5753,1026.5765,1485.98,1485.96,0.0000e+00
119.000,8.8503,8.8519,3.572346,3.572958,1.7718,1.6414,0.9041,0.0729,73.87,118.074,0.540,33.5975,33.6024,4.0872,4.0678,1026.5851,1026.5887,1485.88,1485.89,0.0000e+00
120.000,8.8393,8.8354,3.571477,3.571206,1.7654,1.6336,0.8824,0.0891,81.47,119.066,0.543,33.5983,33.5992,4.0992,4.0528,1026.5920,1026.5934,1485.85,1485.84,0.0000e+00
121.000,8.8307,8.8286,3.570745,3.570739,1.7643,1.6292,0.8880,0.0846,98.23,120.058,0.481,33.5984,33.6003,4.0948,4.0457,1026.5980,1026.5998,1485.84,1485.83,0.0000e+00
122.000,8.8190,8.8172,3.569763,3.569616,1.7576,1.6237,0.8863,0.0698,98.90,121.050,0.495,33.5987,33.5989,4.0311,4.0157,1026.6047,1026.6051,1485.81,1485.81,0.0000e+00
123.000,8.7937,8.7912,3.567551,3.567911,1.7413,1.6139,0.8849,0.0710,75.63,122.042,0.525,33.5991,33.6052,3.9361,3.9510,1026.6135,1026.6187,1485.73,1485.73,0.0000e+00
124.000,8.6826,8.6823,3.558011,3.559017,1.7216,1.5980,0.8678,0.0682,85.13,123.034,0.518,33.6039,33.6147,3.8783,3.8857,1026.6393,1026.6478,1485.34,1485.36,0.0000e+00
125.000,8.6264,8.6261,3.553666,3.554356,1.7018,1.5801,0.8334,0.0868,98.73,124.026,0.478,33.6111,33.6187,3.8065,3.8165,1026.6583,1026.6643,1485.16,1485.17,0.0000e+00
126.000,8.5596,8.5596,3.549422,3.549836,1.6788,1.5586,0.8309,0.0666,91.87,125.018,0.449,33.6295,33.6339,3.7504,3.7538,1026.6877,1026.6912,1484.95,1484.96,0.0000e+00
127.000,8.5348,8.5346,3.548080,3.548211,1.6622,1.5443,0.8130,0.1064,82.70,126.010,0.593,33.6386,33.6401,3.7294,3.7310,1026.7032,1026.7044,1484.88,1484.89,0.0000e+00
128.000,8.5305,8.5304,3.547949,3.548053,1.6545,1.5365,0.8227,0.0980,84.04,127.001,0.696,33.6408,33.6420,3.7343,3.7177,1026.7102,1026.7111,1484.89,1484.89,0.0000e+00
129.000,8.5262,8.5259,3.547826,3.547881,1.6516,1.5314,0.8235,0.0652,98.74,127.993,0.654,33.6431,33.6440,3.7337,3.7098,1026.7172,1026.7179,1484.89,1484.89,0.0000e+00
130.000,8.5208,8.5208,3.547605,3.547683,1.6451,1.5260,0.8328,0.0966,98.90,128.985,0.454,33.6455,33.6463,3.6910,3.6877,1026.7245,1026.7251,1484.89,1484.89,0.0000e+00
