PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
35.000,9.4592,9.4589,3.659340,3.659834,1.2769,1.2109,1.2796,0.3055,92.03,34.737,0.777,33.9634,33.9688,2.1806,2.3150,1026.3914,1026.3956,1487.18,1487.19,0.0000e+00
36.000,9.4248,9.4184,3.656464,3.658004,1.2482,1.1907,1.2867,0.3512,74.77,35.730,1.090,33.9659,33.9878,2.0888,2.2267,1026.4035,1026.4217,1487.08,1487.08,0.0000e+00
37.000,9.2919,9.2856,3.644816,3.648407,1.2307,1.1722,1.3284,0.3293,33.56,36.722,1.077,33.9711,34.0143,2.0543,2.1727,1026.4338,1026.4686,1486.62,1486.65,0.0000e+00
38.000,9.1885,9.1874,3.636195,3.637424,1.2097,1.1510,1.2356,0.3210,50.49,37.715,0.599,33.9795,33.9934,2.0473,2.1352,1026.4617,1026.4727,1486.26,1486.28,0.0000e+00
39.000,9.1562,9.1573,3.633487,3.634540,1.1726,1.1123,1.0726,0.2186,27.60,38.707,0.531,33.9817,33.9916,1.9745,2.0519,1026.4731,1026.4807,1486.16,1486.18,0.0000e+00
40.000,9.1098,9.1087,3.629452,3.630438,1.1571,1.0990,1.0351,0.2659,83.31,39.699,0.877,33.9835,33.9948,1.9344,2.0137,1026.4866,1026.4956,1486.01,1486.02,0.0000e+00
41.000,9.0859,9.0858,3.627452,3.628089,1.1482,1.0894,1.0250,0.2491,62.80,40.692,0.797,33.9850,33.9917,1.9189,1.9839,1026.4961,1026.5014,1485.94,1485.95,0.0000e+00
42.000,9.0412,9.0418,3.623627,3.624504,1.1339,1.0745,1.0535,0.2820,72.15,41.684,0.481,33.9874,33.9959,1.8814,1.9422,1026.5097,1026.5162,1485.80,1485.81,0.0000e+00
43.000,9.0139,9.0142,3.621342,3.621841,1.1199,1.0610,0.9947,0.2654,63.18,42.677,0.616,33.9891,33.9940,1.8347,1.9073,1026.5199,1026.5238,1485.71,1485.72,0.0000e+00
44.000,8.9878,8.9882,3.619183,3.619693,1.1067,1.0512,0.9875,0.2539,31.55,43.669,0.567,33.9911,33.9960,1.7985,1.8745,1026.5302,1026.5340,1485.64,1485.65,0.0000e+00
45.000,8.9592,8.9600,3.616745,3.617615,1.0924,1.0379,1.0398,0.2969,41.03,44.661,0.488,33.9925,34.0008,1.7491,1.8198,1026.5404,1026.5468,1485.55,1485.56,0.0000e+00
46.000,8.9105,8.9097,3.612693,3.613024,1.0782,1.0235,0.9685,0.2352,80.96,45.654,0.650,33.9962,34.0005,1.6956,1.7693,1026.5556,1026.5591,1485.39,1485.39,0.0000e+00
47.000,8.8978,8.8968,3.611659,3.612121,1.0652,1.0146,0.9670,0.2591,40.97,46.646,0.862,33.9971,34.0028,1.6601,1.7386,1026.5629,1026.5675,1485.36,1485.36,0.0000e+00
48.000,8.8773,8.8765,3.610028,3.610420,1.0589,1.0057,0.9752,0.2885,58.90,47.638,0.721,33.9992,34.0041,1.6430,1.7122,1026.5723,1026.5763,1485.30,1485.31,0.0000e+00
49.000,8.8504,8.8501,3.607820,3.608103,1.0440,0.9930,0.9676,0.2676,57.11,48.631,0.357,34.0014,34.0046,1.6241,1.6863,1026.5828,1026.5854,1485.22,1485.23,0.0000e+00
50.000,8.8463,8.8460,3.607552,3.607679,1.0348,0.9828,0.9614,0.2387,53.38,49.623,0.563,34.0020,34.0036,1.5953,1.6551,1026.5885,1026.5898,1485.23,1485.23,0.0000e+00
51.000,8.8334,8.8331,3.606495,3.606792,1.0273,0.9758,0.9409,0.2735,99.02,50.615,0.837,34.0029,34.0062,1.5338,1.6121,1026.5958,1026.5985,1485.20,1485.20,0.0000e+00
52.000,8.8070,8.8056,3.604191,3.604930,1.0138,0.9672,0.9479,0.2790,36.40,51.608,0.806,34.0035,34.0126,1.4761,1.5706,1026.6050,1026.6124,1485.12,1485.12,0.0000e+00
53.000,8.7684,8.7684,3.601233,3.601559,1.0025,0.9564,0.9301,0.3093,49.81,52.600,0.640,34.0090,34.0125,1.4672,1.5371,1026.6200,1026.6227,1484.99,1485.00,0.0000e+00
54.000,8.7610,8.7612,3.600714,3.600888,0.9935,0.9449,0.9346,0.3337,45.52,53.592,0.460,34.0102,34.0119,1.4619,1.5161,1026.6266,1026.6279,1484.99,1484.99,0.0000e+00
55.000,8.7538,8.7538,3.600215,3.600329,0.9840,0.9365,0.9445,0.3078,59.99,54.585,0.501,34.0114,34.0126,1.4417,1.5000,1026.6332,1026.6342,1484.98,1484.98,0.0000e+00
56.000,8.7484,8.7480,3.599838,3.599942,0.9795,0.9301,0.9290,0.3107,36.58,55.577,0.545,34.0122,34.0137,1.4408,1.4824,1026.6392,1026.6405,1484.97,1484.97,0.0000e+00
57.000,8.7418,8.7418,3.599397,3.599464,0.9755,0.9258,0.9064,0.3291,36.87,56.569,0.844,34.0134,34.0141,1.4282,1.4721,1026.6458,1026.6463,1484.97,1484.97,0.0000e+00
58.000,8.7411,8.7408,3.599383,3.599429,0.9735,0.9234,0.9207,0.3558,66.28,57.562,0.906,34.0135,34.0142,1.4257,1.4690,1026.6505,1026.6511,1484.98,1484.98,0.0000e+00
59.000,8.7407,8.7405,3.599393,3.599414,0.9710,0.9209,0.9215,0.3882,35.21,58.554,0.514,34.0134,34.0139,1.4173,1.4665,1026.6551,1026.6554,1485.00,1485.00,0.0000e+00
60.000,8.7394,8.7392,3.599336,3.599329,0.9677,0.9180,0.8988,0.3332,33.30,59.546,0.720,34.0137,34.0138,1.4245,1.4591,1026.6600,1026.6601,1485.01,1485.01,0.0000e+00
61.000,8.7386,8.7385,3.599313,3.599316,0.9662,0.9169,0.9250,0.3252,49.16,60.539,1.072,34.0137,34.0139,1.4022,1.4506,1026.6647,1026.6648,1485.02,1485.02,0.0000e+00
62.000,8.7368,8.7364,3.599206,3.599265,0.9644,0.9152,0.9378,0.3772,98.84,61.531,1.096,34.0138,34.0149,1.3933,1.4424,1026.6696,1026.6706,1485.03,1485.03,0.0000e+00
63.000,8.7291,8.7293,3.598594,3.598775,0.9618,0.9134,0.9558,0.3691,35.39,62.523,0.759,34.0144,34.0160,1.3874,1.4368,1026.6759,1026.6771,1485.02,1485.02,0.0000e+00
64.000,8.7212,8.7211,3.598040,3.598121,0.9554,0.9076,0.9194,0.3554,28.74,63.515,0.518,34.0156,34.0167,1.3606,1.4107,1026.6826,1026.6834,1485.01,1485.01,0.0000e+00
65.000,8.7149,8.7143,3.597613,3.597609,0.9514,0.9041,0.9368,0.3525,28.36,64.508,1.005,34.0168,34.0173,1.3479,1.3950,1026.6890,1026.6896,1485.00,1485.00,0.0000e+00
66.000,8.7095,8.7085,3.597202,3.597261,0.9490,0.9013,0.9200,0.4147,27.78,65.500,1.022,34.0172,34.0187,1.3463,1.3889,1026.6948,1026.6961,1485.00,1485.00,0.0000e+00
67.000,8.7084,8.7076,3.597174,3.597083,0.9477,0.8994,0.8974,0.4240,26.32,66.492,0.593,34.0175,34.0173,1.3490,1.3881,1026.6997,1026.6997,1485.01,1485.01,0.0000e+00
68.000,8.7099,8.7095,3.597341,3.597307,0.9445,0.8960,0.9107,0.3405,24.77,67.484,0.491,34.0173,34.0173,1.3393,1.3806,1026.7039,1026.7039,1485.04,1485.03,0.0000e+00
69.000,8.7064,8.7063,3.597077,3.597106,0.9431,0.8945,0.9182,0.3982,24.11,68.477,0.736,34.0175,34.0178,1.3371,1.3758,1026.7091,1026.7094,1485.04,1485.04,0.0000e+00
70.000,8.7051,8.7048,3.597030,3.596976,0.9415,0.8929,0.9381,0.4221,23.07,69.469,0.537,34.0177,34.0174,1.3313,1.3715,1026.7140,1026.7139,1485.05,1485.05,0.0000e+00
71.000,8.7047,8.7047,3.597043,3.597024,0.9397,0.8914,0.9180,0.4427,22.05,70.461,0.674,34.0177,34.0176,1.3280,1.3675,1026.7187,1026.7186,1485.07,1485.07,0.0000e+00
72.000,8.7030,8.7028,3.596948,3.596900,0.9388,0.8905,0.9013,0.4413,21.09,71.453,0.619,34.0179,34.0176,1.3292,1.3657,1026.7236,1026.7235,1485.08,1485.07,0.0000e+00
73.000,8.7033,8.7030,3.596995,3.596940,0.9385,0.8888,0.9322,0.4140,13.54,72.446,0.484,34.0177,34.0173,1.3306,1.3627,1026.7280,1026.7278,1485.09,1485.09,0.0000e+00
74.000,8.7031,8.7030,3.597036,3.596990,0.9381,0.8888,0.9136,0.4469,4.75,73.438,0.993,34.0178,34.0174,1.3279,1.3646,1026.7326,1026.7324,1485.11,1485.11,0.0000e+00
75.000,8.7029,8.7026,3.597062,3.596996,0.9376,0.8888,0.8872,0.4691,13.56,74.430,1.116,34.0179,34.0174,1.3269,1.3642,1026.7373,1026.7370,1485.12,1485.12,0.0000e+00
76.000,8.7026,8.7027,3.597074,3.597056,0.9375,0.8882,0.8985,0.4835,5.76,75.422,0.735,34.0178,34.0174,1.3279,1.3610,1026.7419,1026.7415,1485.14,1485.14,0.0000e+00
77.000,8.7017,8.7014,3.597026,3.596976,0.9372,0.8873,0.8964,0.4038,15.88,76.414,0.570,34.0177,34.0174,1.3288,1.3582,1026.7465,1026.7463,1485.15,1485.15,0.0000e+00
78.000,8.7010,8.7008,3.597028,3.596971,0.9373,0.8866,0.9291,0.4543,15.08,77.407,0.918,34.0178,34.0174,1.3289,1.3560,1026.7512,1026.7509,1485.17,1485.17,0.0000e+00
79.000,8.7011,8.7009,3.597070,3.597003,0.9370,0.8863,0.9080,0.4940,14.20,78.399,0.851,34.0178,34.0173,1.3271,1.3558,1026.7557,1026.7553,1485.18,1485.18,0.0000e+00
80.000,8.7009,8.7007,3.597098,3.597043,0.9367,0.8862,0.9117,0.4889,13.02,79.391,0.544,34.0178,34.0174,1.3237,1.3550,1026.7603,1026.7600,1485.20,1485.20,0.0000e+00
81.000,8.7006,8.7004,3.597103,3.597052,0.9338,0.8840,0.9024,0.4233,11.65,80.383,0.304,34.0176,34.0173,1.3160,1.3481,1026.7648,1026.7645,1485.21,1485.21,0.0000e+00
82.000,8.6971,8.6969,3.596820,3.596788,0.9269,0.8771,0.9997,0.5716,10.61,81.375,0.369,34.0176,34.0174,1.2944,1.3213,1026.7698,1026.7697,1485.22,1485.22,0.0000e+00
