PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
43.000,10.7756,10.7753,3.709154,3.709368,2.3693,2.1686,1.5634,0.1035,59.43,42.671,1.070,33.2431,33.2456,5.8316,5.7000,1025.6416,1025.6436,1491.17,1491.17,0.0000e+00
44.000,10.7564,10.7558,3.707737,3.708251,2.3695,2.1656,1.6033,0.1085,19.64,43.663,1.152,33.2460,33.2517,5.8268,5.6944,1025.6517,1025.6563,1491.12,1491.13,0.0000e+00
45.000,10.7407,10.7405,3.706783,3.707028,2.3667,2.1638,1.5893,0.1169,64.89,44.655,1.029,33.2503,33.2530,5.7966,5.6886,1025.6624,1025.6645,1491.09,1491.09,0.0000e+00
46.000,10.7266,10.7265,3.706187,3.706385,2.3604,2.1606,1.5831,0.1166,96.75,45.647,0.654,33.2568,33.2589,5.7464,5.6708,1025.6744,1025.6761,1491.06,1491.06,0.0000e+00
47.000,10.6365,10.6407,3.700535,3.701537,2.3389,2.1457,1.5399,0.0931,74.32,46.640,0.321,33.2819,33.2881,5.6901,5.6090,1025.7143,1025.7184,1490.79,1490.81,0.0000e+00
48.000,10.5054,10.5081,3.690836,3.691807,2.3198,2.1267,1.4284,0.0919,98.11,47.632,0.362,33.3040,33.3112,5.6530,5.5627,1025.7589,1025.7640,1490.37,1490.39,0.0000e+00
49.000,10.4430,10.4443,3.685739,3.686400,2.3008,2.1100,1.3960,0.0980,71.43,48.624,0.420,33.3093,33.3148,5.5933,5.5102,1025.7784,1025.7825,1490.17,1490.18,0.0000e+00
50.000,10.3487,10.3500,3.678409,3.679647,2.2896,2.0984,1.3917,0.0955,52.42,49.616,0.623,33.3215,33.3328,5.5930,5.4919,1025.8087,1025.8173,1489.86,1489.88,0.0000e+00
51.000,10.3178,10.3176,3.676477,3.676645,2.2834,2.0925,1.3647,0.0989,72.76,50.608,0.646,33.3299,33.3318,5.5859,5.4978,1025.8251,1025.8266,1489.78,1489.78,0.0000e+00
52.000,10.3160,10.3158,3.676638,3.676686,2.2786,2.0906,1.3380,0.1184,99.05,51.601,0.741,33.3328,33.3335,5.5842,5.5091,1025.8322,1025.8327,1489.79,1489.79,0.0000e+00
53.000,10.3173,10.3169,3.676988,3.676975,2.2768,2.0914,1.3364,0.1381,80.45,52.593,0.888,33.3346,33.3349,5.5949,5.5153,1025.8379,1025.8382,1489.82,1489.81,0.0000e+00
54.000,10.3225,10.3223,3.678151,3.677912,2.2768,2.0902,1.3418,0.1113,64.16,53.585,0.827,33.3412,33.3390,5.6075,5.5094,1025.8466,1025.8450,1489.86,1489.86,0.0000e+00
55.000,10.3228,10.3225,3.678605,3.678629,2.2759,2.0879,1.3293,0.1417,101.15,54.577,0.629,33.3450,33.3456,5.5851,5.4935,1025.8541,1025.8546,1489.88,1489.88,0.0000e+00
56.000,10.3179,10.3176,3.678400,3.678435,2.2688,2.0827,1.3124,0.1074,98.90,55.569,1.076,33.3470,33.3477,5.5362,5.4627,1025.8610,1025.8616,1489.88,1489.88,0.0000e+00
57.000,10.2933,10.2935,3.676285,3.677145,2.2660,2.0798,1.2933,0.1007,98.90,56.562,1.129,33.3478,33.3563,5.5300,5.4468,1025.8704,1025.8770,1489.81,1489.82,0.0000e+00
58.000,10.2491,10.2488,3.672361,3.673023,2.2624,2.0754,1.2918,0.1148,98.90,57.554,0.881,33.3484,33.3553,5.5163,5.4324,1025.8830,1025.8884,1489.67,1489.68,0.0000e+00
59.000,10.1867,10.1884,3.666644,3.667670,2.2517,2.0675,1.2509,0.0941,98.90,58.546,0.398,33.3475,33.3563,5.4806,5.4121,1025.8975,1025.9040,1489.46,1489.48,0.0000e+00
60.000,10.0850,10.0890,3.658028,3.659236,2.2228,2.0446,1.1637,0.0807,98.90,59.538,0.464,33.3534,33.3620,5.3709,5.3224,1025.9239,1025.9300,1489.12,1489.14,0.0000e+00
61.000,10.0363,10.0376,3.654180,3.654698,2.2093,2.0329,1.1679,0.0846,94.49,60.530,0.750,33.3588,33.3629,5.3378,5.2914,1025.9410,1025.9439,1488.97,1488.98,0.0000e+00
62.000,10.0146,10.0149,3.652457,3.652920,2.1981,2.0250,1.1511,0.0842,81.79,61.522,0.717,33.3609,33.3654,5.3240,5.2733,1025.9508,1025.9542,1488.91,1488.91,0.0000e+00
63.000,9.9923,9.9891,3.650726,3.650779,2.1901,2.0156,1.1522,0.0976,43.78,62.515,0.541,33.3635,33.3669,5.3238,5.2538,1025.9611,1025.9643,1488.85,1488.84,0.0000e+00
64.000,9.9627,9.9642,3.648361,3.648671,2.1770,2.0023,1.1271,0.0836,81.43,63.507,0.341,33.3663,33.3681,5.2612,5.2029,1025.9728,1025.9740,1488.76,1488.77,0.0000e+00
65.000,9.9185,9.9224,3.644969,3.646124,2.1452,1.9759,1.1070,0.0761,47.43,64.499,0.692,33.3721,33.3804,5.0543,5.0439,1025.9893,1025.9951,1488.62,1488.65,0.0000e+00
66.000,9.8278,9.8298,3.638327,3.639358,2.1221,1.9577,1.1094,0.0830,98.81,65.491,0.947,33.3880,33.3966,4.9551,4.9574,1026.0215,1026.0279,1488.33,1488.35,0.0000e+00
67.000,9.7684,9.7688,3.633808,3.635438,2.0982,1.9372,1.1062,0.0937,98.90,66.483,0.901,33.3964,33.4127,4.8837,4.8826,1026.0425,1026.0552,1488.14,1488.16,0.0000e+00
68.000,9.6137,9.6144,3.623068,3.624579,2.0730,1.9137,1.1203,0.1185,98.90,67.475,0.706,33.4297,33.4446,4.8535,4.8375,1026.0987,1026.1102,1487.64,1487.66,0.0000e+00
69.000,9.5720,9.5714,3.620505,3.620801,2.0507,1.8929,1.0401,0.0929,98.90,68.467,0.578,33.4417,33.4454,4.8435,4.8172,1026.1195,1026.1225,1487.52,1487.52,0.0000e+00
70.000,9.5396,9.5439,3.619030,3.619743,2.0238,1.8681,1.0185,0.0752,98.90,69.459,0.445,33.4563,33.4596,4.8155,4.7759,1026.1408,1026.1427,1487.43,1487.45,0.0000e+00
71.000,9.5137,9.5125,3.617399,3.617657,2.0095,1.8534,1.0267,0.0783,98.90,70.452,0.826,33.4633,33.4670,4.7747,4.7234,1026.1550,1026.1581,1487.36,1487.37,0.0000e+00
72.000,9.4865,9.4862,3.615835,3.616061,2.0029,1.8461,1.0220,0.0730,98.90,71.444,0.841,33.4721,33.4747,4.7589,4.7021,1026.1709,1026.1730,1487.29,1487.29,0.0000e+00
73.000,9.4608,9.4611,3.614370,3.614795,1.9966,1.8388,1.0216,0.0684,98.90,72.436,0.806,33.4806,33.4847,4.7304,4.6820,1026.1863,1026.1894,1487.23,1487.23,0.0000e+00
74.000,9.4145,9.4150,3.612384,3.612858,1.9874,1.8321,0.9815,0.0832,94.40,73.428,0.862,33.5029,33.5073,4.6989,4.6660,1026.2159,1026.2192,1487.10,1487.11,0.0000e+00
75.000,9.3377,9.3388,3.607483,3.608657,1.9784,1.8256,0.9823,0.0809,81.16,74.420,0.755,33.5238,33.5349,4.6899,4.6576,1026.2493,1026.2577,1486.86,1486.88,0.0000e+00
76.000,9.2971,9.2957,3.604844,3.605077,1.9666,1.8142,0.9838,0.0887,74.25,75.412,0.430,33.5341,33.5378,4.6794,4.6332,1026.2684,1026.2716,1486.74,1486.74,0.0000e+00
77.000,9.2848,9.2846,3.604130,3.604180,1.9566,1.8047,0.9222,0.0714,98.89,76.404,0.625,33.5378,33.5385,4.6604,4.6117,1026.2779,1026.2785,1486.72,1486.72,0.0000e+00
78.000,9.2622,9.2625,3.602401,3.602692,1.9529,1.8014,0.9381,0.0697,98.90,77.396,0.423,33.5407,33.5434,4.6480,4.6036,1026.2883,1026.2904,1486.65,1486.66,0.0000e+00
79.000,9.2357,9.2367,3.600549,3.600851,1.9426,1.7939,0.9138,0.0570,98.90,78.388,0.570,33.5460,33.5481,4.5509,4.5397,1026.3013,1026.3028,1486.58,1486.59,0.0000e+00
80.000,9.1958,9.1963,3.597702,3.598353,1.9249,1.7813,0.9061,0.0666,98.90,79.380,0.764,33.5535,33.5598,4.4456,4.4585,1026.3182,1026.3230,1486.46,1486.47,0.0000e+00
81.000,9.1549,9.1555,3.594954,3.595417,1.9034,1.7632,0.9237,0.0687,98.90,80.372,0.641,33.5630,33.5672,4.3671,4.3759,1026.3368,1026.3399,1486.34,1486.34,0.0000e+00
82.000,9.1181,9.1187,3.592948,3.593211,1.8769,1.7382,0.9182,0.0644,98.90,81.364,0.522,33.5764,33.5785,4.2992,4.2941,1026.3576,1026.3592,1486.23,1486.24,0.0000e+00
83.000,9.0877,9.0877,3.592641,3.592680,1.8543,1.7173,0.9064,0.0682,94.69,82.356,0.553,33.6014,33.6018,4.2663,4.2523,1026.3866,1026.3869,1486.17,1486.17,0.0000e+00
84.000,9.0775,9.0770,3.592493,3.592529,1.8413,1.7027,0.8949,0.0619,70.44,83.348,0.426,33.6090,33.6098,4.2781,4.2390,1026.3988,1026.3995,1486.16,1486.16,0.0000e+00
85.000,9.0743,9.0741,3.592426,3.592444,1.8253,1.6883,0.8900,0.0611,91.24,84.341,0.407,33.6109,33.6113,4.2168,4.1945,1026.4053,1026.4057,1486.16,1486.16,0.0000e+00
86.000,9.0297,9.0266,3.589243,3.589854,1.8115,1.6767,0.8963,0.0688,99.17,85.333,0.835,33.6194,33.6287,4.1739,4.1487,1026.4237,1026.4314,1486.03,1486.03,0.0000e+00
87.000,8.9676,8.9631,3.585037,3.585568,1.8072,1.6707,0.8913,0.0839,98.90,86.325,0.957,33.6338,33.6436,4.1848,4.1443,1026.4493,1026.4577,1485.83,1485.83,0.0000e+00
88.000,8.9460,8.9457,3.583425,3.583685,1.8038,1.6670,0.8765,0.0960,98.90,87.317,0.756,33.6370,33.6399,4.1888,4.1474,1026.4599,1026.4622,1485.77,1485.77,0.0000e+00
89.000,8.9319,8.9316,3.582492,3.582595,1.8005,1.6635,0.8576,0.0748,98.90,88.309,0.622,33.6401,33.6415,4.1862,4.1512,1026.4691,1026.4702,1485.74,1485.74,0.0000e+00
90.000,8.9000,8.9001,3.580398,3.580766,1.7974,1.6622,0.8730,0.0742,98.90,89.301,0.721,33.6479,33.6517,4.1882,4.1552,1026.4848,1026.4878,1485.65,1485.65,0.0000e+00
91.000,8.8966,8.8961,3.580765,3.580780,1.7963,1.6605,0.8507,0.0573,98.90,90.293,0.456,33.6546,33.6552,4.2002,4.1509,1026.4951,1026.4957,1485.66,1485.66,0.0000e+00
92.000,8.8981,8.8974,3.581629,3.581427,1.7911,1.6570,0.8526,0.0835,78.33,91.285,0.479,33.6617,33.6603,4.1533,4.1343,1026.5050,1026.5040,1485.69,1485.69,0.0000e+00
93.000,8.9059,8.9055,3.583470,3.583135,1.7873,1.6542,0.9290,0.0654,53.00,92.277,0.758,33.6732,33.6699,4.1308,4.1127,1026.5173,1026.5148,1485.75,1485.74,0.0000e+00
94.000,8.9059,8.9054,3.583784,3.583746,1.7823,1.6510,0.8663,0.0770,98.69,93.269,0.906,33.6759,33.6760,4.1037,4.0921,1026.5240,1026.5241,1485.77,1485.77,0.0000e+00
95.000,8.9009,8.9005,3.584094,3.583959,1.7767,1.6467,0.8577,0.0591,98.89,94.261,0.962,33.6834,33.6824,4.0880,4.0734,1026.5352,1026.5345,1485.78,1485.77,0.0000e+00
96.000,8.8877,8.8875,3.583330,3.583457,1.7727,1.6421,0.8573,0.0755,98.90,95.253,0.811,33.6875,33.6891,4.0881,4.0632,1026.5450,1026.5463,1485.75,1485.75,0.0000e+00
97.000,8.8757,8.8753,3.582993,3.582928,1.7685,1.6369,0.8532,0.0636,98.90,96.245,0.402,33.6949,33.6946,4.0898,4.0561,1026.5573,1026.5571,1485.73,1485.73,0.0000e+00
98.000,8.8709,8.8703,3.582787,3.582741,1.7634,1.6315,0.8569,0.0658,98.90,97.237,0.459,33.6969,33.6969,4.0762,4.0480,1026.5641,1026.5642,1485.73,1485.73,0.0000e+00
99.000,8.8686,8.8682,3.582747,3.582654,1.7615,1.6287,0.8514,0.0667,98.90,98.229,0.404,33.6982,33.6976,4.0829,4.0386,1026.5701,1026.5697,1485.74,1485.74,0.0000e+00
100.000,8.8658,8.8652,3.582656,3.582624,1.7610,1.6255,0.8441,0.0614,98.90,99.220,0.822,33.6994,33.6996,4.0725,4.0217,1026.5760,1026.5762,1485.75,1485.75,0.0000e+00
101.000,8.8509,8.8502,3.582479,3.582453,1.7592,1.6240,0.8525,0.0690,98.90,100.212,0.956,33.7112,33.7116,4.0470,4.0154,1026.5922,1026.5926,1485.72,1485.72,0.0000e+00
102.000,8.8389,8.8385,3.581973,3.581985,1.7524,1.6212,0.8464,0.0758,89.42,101.204,0.727,33.7169,33.7174,4.0164,4.0031,1026.6030,1026.6035,1485.70,1485.70,0.0000e+00
103.000,8.8306,8.8304,3.581582,3.581586,1.7462,1.6166,0.8589,0.0686,71.83,102.196,0.521,33.7202,33.7205,4.0060,3.9846,1026.6115,1026.6117,1485.69,1485.69,0.0000e+00
104.000,8.8179,8.8176,3.580829,3.580922,1.7409,1.6116,0.8587,0.0635,69.52,103.188,0.619,33.7239,33.7252,3.9876,3.9639,1026.6210,1026.6220,1485.67,1485.67,0.0000e+00
105.000,8.8052,8.8048,3.580033,3.580029,1.7330,1.6049,0.8402,0.0609,100.23,104.180,0.387,33.7272,33.7275,3.9624,3.9435,1026.6301,1026.6304,1485.64,1485.64,0.0000e+00
106.000,8.7974,8.7969,3.579589,3.579572,1.7247,1.5981,0.8413,0.0640,98.90,105.172,0.715,33.7295,33.7298,3.9384,3.9222,1026.6376,1026.6380,1485.63,1485.63,0.0000e+00
107.000,8.7920,8.7915,3.579289,3.579278,1.7205,1.5950,0.8362,0.0643,98.90,106.164,1.005,33.7311,33.7314,3.9184,3.9077,1026.6443,1026.6446,1485.63,1485.63,0.0000e+00
108.000,8.7863,8.7854,3.578922,3.578974,1.7174,1.5923,0.8376,0.0690,98.90,107.156,1.162,33.7322,33.7336,3.8928,3.8887,1026.6507,1026.6519,1485.62,1485.62,0.0000e+00
109.000,8.7798,8.7794,3.578540,3.578527,1.7128,1.5889,0.8443,0.0774,98.90,108.148,1.238,33.7338,33.7341,3.8470,3.8592,1026.6575,1026.6577,1485.62,1485.62,0.0000e+00
110.000,8.7757,8.7751,3.578324,3.578321,1.7055,1.5832,0.8447,0.0726,98.90,109.140,1.285,33.7351,33.7356,3.7855,3.8139,1026.6637,1026.6641,1485.62,1485.62,0.0000e+00
111.000,8.7677,8.7672,3.577811,3.577967,1.6941,1.5760,0.8681,0.0660,98.90,110.132,1.327,33.7368,33.7389,3.7188,3.7660,1026.6708,1026.6726,1485.61,1485.61,0.0000e+00
112.000,8.7373,8.7370,3.575716,3.576370,1.6815,1.5657,0.8549,0.0692,98.90,111.124,1.376,33.7433,33.7505,3.6732,3.7175,1026.6852,1026.6909,1485.52,1485.53,0.0000e+00
113.000,8.6532,8.6576,3.569270,3.571281,1.6699,1.5561,0.8328,0.0729,98.90,112.116,1.432,33.7553,33.7723,3.6452,3.6836,1026.7124,1026.7250,1485.24,1485.28,0.0000e+00
114.000,8.6309,8.6307,3.567648,3.567926,1.6614,1.5474,0.8082,0.0610,98.90,113.108,1.480,33.7590,33.7621,3.6340,3.6555,1026.7234,1026.7259,1485.18,1485.18,0.0000e+00
115.000,8.6261,8.6254,3.567262,3.567533,1.6532,1.5391,0.8169,0.0623,98.90,114.099,1.524,33.7591,33.7626,3.6192,3.6304,1026.7288,1026.7316,1485.18,1485.18,0.0000e+00
116.000,8.6074,8.6083,3.565842,3.566474,1.6456,1.5308,0.8322,0.0668,98.90,115.091,1.583,33.7615,33.7674,3.6057,3.6076,1026.7381,1026.7425,1485.13,1485.14,0.0000e+00
117.000,8.5805,8.5830,3.563746,3.564662,1.6381,1.5233,0.8274,0.0707,98.90,116.083,1.625,33.7647,33.7720,3.5819,3.5890,1026.7494,1026.7547,1485.05,1485.06,0.0000e+00
118.000,8.5609,8.5615,3.562225,3.562800,1.6336,1.5171,0.8218,0.0729,98.90,117.075,1.542,33.7670,33.7725,3.5731,3.5777,1026.7588,1026.7629,1484.99,1485.00,0.0000e+00
119.000,8.5527,8.5523,3.561619,3.561872,1.6246,1.5100,0.8301,0.0621,98.90,118.067,1.150,33.7680,33.7710,3.5443,3.5630,1026.7653,1026.7678,1484.98,1484.98,0.0000e+00
120.000,8.5447,8.5439,3.560989,3.561069,1.6099,1.4988,0.8369,0.0955,78.07,119.059,0.583,33.7685,33.7701,3.5038,3.5341,1026.7716,1026.7730,1484.97,1484.96,0.0000e+00
121.000,8.5329,8.5335,3.560049,3.560265,1.5911,1.4833,0.8255,0.0837,55.06,120.051,0.595,33.7693,33.7711,3.4493,3.4814,1026.7786,1026.7799,1484.94,1484.95,0.0000e+00
122.000,8.5304,8.5299,3.559944,3.559946,1.5786,1.4731,0.8323,0.0653,100.04,121.043,0.969,33.7701,33.7707,3.4104,3.4371,1026.7842,1026.7847,1484.95,1484.95,0.0000e+00
123.000,8.5156,8.5158,3.558945,3.559247,1.5705,1.4644,0.8343,0.0916,98.90,122.034,1.173,33.7734,33.7763,3.3963,3.4066,1026.7936,1026.7958,1484.91,1484.92,0.0000e+00
124.000,8.5053,8.5052,3.558231,3.558523,1.5641,1.4572,0.8433,0.0733,98.90,123.026,1.254,33.7752,33.7784,3.3899,3.3904,1026.8011,1026.8037,1484.89,1484.90,0.0000e+00
125.000,8.4754,8.4760,3.556118,3.556624,1.5597,1.4516,0.8365,0.0887,98.90,124.018,1.229,33.7810,33.7858,3.3879,3.3844,1026.8149,1026.8185,1484.81,1484.81,0.0000e+00
126.000,8.4641,8.4637,3.555332,3.555503,1.5556,1.4473,0.8189,0.0892,98.90,125.010,1.151,33.7831,33.7853,3.3775,3.3785,1026.8228,1026.8246,1484.78,1484.78,0.0000e+00
127.000,8.4560,8.4556,3.554774,3.554941,1.5504,1.4428,0.8005,0.0711,98.90,126.002,1.125,33.7844,33.7866,3.3533,3.3635,1026.8297,1026.8315,1484.77,1484.77,0.0000e+00
128.000,8.4399,8.4393,3.553814,3.554046,1.5444,1.4374,0.8336,0.0606,98.90,126.994,1.151,33.7893,33.7924,3.3251,3.3399,1026.8405,1026.8431,1484.73,1484.73,0.0000e+00
129.000,8.4117,8.4114,3.551844,3.552403,1.5375,1.4321,0.8235,0.0666,98.90,127.985,1.182,33.7950,33.8013,3.2992,3.3189,1026.8539,1026.8589,1484.65,1484.66,0.0000e+00
130.000,8.3957,8.3954,3.550618,3.550837,1.5309,1.4263,0.8242,0.0712,98.90,128.977,1.177,33.7969,33.7995,3.2812,3.2987,1026.8625,1026.8645,1484.61,1484.61,0.0000e+00
131.000,8.3802,8.3797,3.549795,3.550078,1.5245,1.4204,0.8230,0.0656,98.90,129.969,1.116,33.8026,33.8060,3.2712,3.2838,1026.8738,1026.8766,1484.57,1484.58,0.0000e+00
