PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,9.4376,9.4377,3.608991,3.609054,2.1145,1.9440,2.6136,0.0901,59.73,25.800,0.492,33.4681,33.4687,5.1484,5.0742,1025.9669,1025.9673,1486.35,1486.35,0.0000e+00
27.000,9.4358,9.4356,3.608953,3.608975,2.1119,1.9423,2.6881,0.1057,98.83,26.793,0.747,33.4690,33.4694,5.1356,5.0697,1025.9724,1025.9727,1486.36,1486.36,0.0000e+00
28.000,9.4359,9.4358,3.609007,3.609003,2.1096,1.9415,2.7408,0.1064,98.90,27.785,0.687,33.4690,33.4690,5.1307,5.0697,1025.9769,1025.9770,1486.38,1486.38,0.0000e+00
29.000,9.4346,9.4340,3.608903,3.608879,2.1071,1.9398,2.7114,0.0968,98.55,28.777,0.406,33.4687,33.4689,5.1270,5.0640,1025.9814,1025.9817,1486.39,1486.39,0.0000e+00
30.000,9.4336,9.4334,3.608893,3.608870,2.1046,1.9379,2.6469,0.1207,82.50,29.769,0.622,33.4690,33.4690,5.1253,5.0563,1025.9864,1025.9865,1486.40,1486.40,0.0000e+00
31.000,9.4334,9.4330,3.608939,3.608900,2.1039,1.9364,2.7707,0.1242,96.15,30.761,0.505,33.4693,33.4692,5.1310,5.0539,1025.9912,1025.9912,1486.42,1486.42,0.0000e+00
32.000,9.4331,9.4325,3.609018,3.608967,2.1050,1.9354,2.7073,0.0974,75.05,31.754,0.501,33.4699,33.4699,5.1288,5.0554,1025.9963,1025.9964,1486.44,1486.44,0.0000e+00
33.000,9.4329,9.4325,3.609066,3.608998,2.1034,1.9353,2.6448,0.1029,89.97,32.746,0.586,33.4701,33.4697,5.1232,5.0571,1026.0010,1026.0008,1486.45,1486.45,0.0000e+00
34.000,9.4344,9.4340,3.609407,3.609289,2.1022,1.9350,2.6766,0.1258,67.44,33.738,0.382,33.4717,33.4710,5.1161,5.0526,1026.0066,1026.0061,1486.48,1486.47,0.0000e+00
35.000,9.4345,9.4343,3.609599,3.609537,2.1000,1.9332,2.6451,0.1105,81.15,34.730,0.492,33.4732,33.4728,5.1068,5.0441,1026.0123,1026.0120,1486.50,1486.49,0.0000e+00
36.000,9.4364,9.4360,3.610064,3.609878,2.0982,1.9320,2.6846,0.1089,98.28,35.723,0.614,33.4758,33.4742,5.1047,5.0410,1026.0185,1026.0173,1486.52,1486.52,0.0000e+00
37.000,9.4465,9.4463,3.611761,3.611310,2.0957,1.9306,2.7083,0.1096,74.01,36.715,0.523,33.4833,33.4789,5.0735,5.0246,1026.0273,1026.0239,1486.58,1486.58,0.0000e+00
38.000,9.4844,9.4833,3.618817,3.617800,2.0866,1.9232,2.5178,0.1157,77.86,37.707,0.441,33.5202,33.5108,5.0162,4.9682,1026.0545,1026.0473,1486.78,1486.77,0.0000e+00
39.000,9.4915,9.4914,3.622711,3.622366,2.0744,1.9122,2.2751,0.0930,89.98,38.699,0.476,33.5532,33.5498,4.9600,4.9185,1026.0837,1026.0810,1486.87,1486.86,0.0000e+00
40.000,9.4577,9.4590,3.621427,3.621801,2.0511,1.8941,1.9747,0.0919,98.49,39.691,0.422,33.5712,33.5738,4.8225,4.8190,1026.1078,1026.1096,1486.78,1486.79,0.0000e+00
41.000,9.3971,9.4002,3.617700,3.618481,2.0225,1.8715,1.8653,0.0846,81.22,40.683,0.759,33.5891,33.5943,4.6508,4.6806,1026.1362,1026.1398,1486.60,1486.62,0.0000e+00
42.000,9.3108,9.3014,3.613431,3.613735,1.9925,1.8465,1.6993,0.0816,95.29,41.676,0.759,33.6256,33.6376,4.5128,4.5646,1026.1833,1026.1942,1486.34,1486.32,0.0000e+00
43.000,9.2046,9.2035,3.605484,3.606809,1.9479,1.8098,1.4784,0.0722,80.35,42.668,0.486,33.6429,33.6577,4.3834,4.4333,1026.2185,1026.2303,1485.99,1486.01,0.0000e+00
44.000,9.0621,9.0639,3.593765,3.594967,1.8718,1.7418,1.2293,0.0623,87.85,43.660,0.374,33.6552,33.6660,4.1819,4.2275,1026.2555,1026.2637,1485.50,1485.52,0.0000e+00
45.000,8.9636,8.9649,3.585132,3.586161,1.8222,1.6959,1.1046,0.0695,62.07,44.652,0.557,33.6579,33.6675,4.0393,4.0843,1026.2778,1026.2851,1485.16,1485.17,0.0000e+00
46.000,8.9099,8.9076,3.580131,3.581225,1.7905,1.6691,1.0793,0.0576,99.62,45.644,0.818,33.6561,33.6697,3.9610,4.0034,1026.2895,1026.3005,1484.97,1484.98,0.0000e+00
47.000,8.8617,8.8616,3.576152,3.577032,1.7745,1.6504,1.0648,0.0546,98.90,46.637,0.855,33.6598,33.6691,3.9538,3.9637,1026.3045,1026.3118,1484.81,1484.82,0.0000e+00
48.000,8.8301,8.8266,3.573992,3.574211,1.7505,1.6276,1.0242,0.0762,78.77,47.629,0.574,33.6666,33.6723,3.9367,3.9335,1026.3194,1026.3244,1484.72,1484.71,0.0000e+00
49.000,8.8094,8.8086,3.572581,3.573190,1.7300,1.6034,0.9819,0.0905,99.35,48.621,0.993,33.6711,33.6782,3.8888,3.8787,1026.3307,1026.3364,1484.67,1484.67,0.0000e+00
50.000,8.7909,8.7901,3.571322,3.571527,1.7203,1.5981,0.9756,0.0553,77.27,49.613,1.150,33.6750,33.6779,3.8629,3.8648,1026.3412,1026.3436,1484.62,1484.62,0.0000e+00
51.000,8.7846,8.7842,3.570980,3.571134,1.7169,1.5927,0.9756,0.0520,94.44,50.605,0.813,33.6769,33.6789,3.8605,3.8569,1026.3483,1026.3499,1484.61,1484.62,0.0000e+00
52.000,8.7729,8.7729,3.570265,3.570470,1.7008,1.5807,0.9779,0.0538,96.96,51.597,0.350,33.6801,33.6822,3.7969,3.8092,1026.3571,1026.3588,1484.59,1484.59,0.0000e+00
53.000,8.7375,8.7419,3.567962,3.568875,1.6795,1.5629,0.9812,0.0539,98.99,52.589,0.699,33.6891,33.6945,3.6673,3.7087,1026.3743,1026.3778,1484.49,1484.51,0.0000e+00
54.000,8.6797,8.6824,3.564398,3.565209,1.6609,1.5497,0.9403,0.0600,70.25,53.582,0.778,33.7063,33.7122,3.6165,3.6613,1026.4013,1026.4055,1484.31,1484.33,0.0000e+00
55.000,8.6432,8.6412,3.562101,3.562382,1.6438,1.5331,0.9231,0.0602,101.42,54.574,0.411,33.7164,33.7213,3.6007,3.6226,1026.4194,1026.4236,1484.20,1484.20,0.0000e+00
56.000,8.6138,8.6141,3.560077,3.560289,1.6241,1.5111,0.9045,0.0631,83.86,55.566,0.587,33.7227,33.7246,3.5762,3.5746,1026.4335,1026.4350,1484.12,1484.12,0.0000e+00
57.000,8.6094,8.6090,3.559869,3.559995,1.6157,1.5052,0.8831,0.0504,62.64,56.558,0.821,33.7243,33.7259,3.5496,3.5582,1026.4400,1026.4413,1484.12,1484.12,0.0000e+00
58.000,8.6014,8.6009,3.559563,3.559641,1.6131,1.4996,0.8686,0.0702,98.68,57.550,0.784,33.7282,33.7295,3.5518,3.5461,1026.4489,1026.4499,1484.11,1484.11,0.0000e+00
59.000,8.5917,8.5923,3.559146,3.559255,1.6055,1.4947,0.8617,0.0614,85.01,58.542,0.557,33.7326,33.7331,3.5399,3.5414,1026.4584,1026.4587,1484.10,1484.10,0.0000e+00
60.000,8.5908,8.5895,3.559209,3.559229,1.5970,1.4857,0.8572,0.0497,99.95,59.534,0.816,33.7336,33.7351,3.5151,3.5193,1026.4639,1026.4652,1484.11,1484.11,0.0000e+00
61.000,8.5840,8.5835,3.558898,3.558921,1.5943,1.4846,0.8678,0.0577,45.34,60.526,1.092,33.7364,33.7371,3.5121,3.5163,1026.4716,1026.4723,1484.11,1484.10,0.0000e+00
62.000,8.5805,8.5800,3.558753,3.558777,1.5933,1.4827,0.8692,0.0605,87.11,61.518,0.807,33.7377,33.7385,3.5210,3.5115,1026.4778,1026.4784,1484.11,1484.11,0.0000e+00
63.000,8.5751,8.5748,3.558501,3.558493,1.5907,1.4788,0.8784,0.0500,86.11,62.510,0.440,33.7397,33.7400,3.5001,3.4971,1026.4848,1026.4850,1484.11,1484.11,0.0000e+00
64.000,8.5709,8.5705,3.558317,3.558335,1.5832,1.4749,0.8868,0.0649,83.75,63.502,0.660,33.7414,33.7419,3.4558,3.4704,1026.4912,1026.4917,1484.11,1484.11,0.0000e+00
65.000,8.5560,8.5561,3.557501,3.557651,1.5760,1.4678,0.8716,0.0690,98.33,64.495,0.524,33.7465,33.7481,3.4057,3.4212,1026.5021,1026.5033,1484.08,1484.08,0.0000e+00
66.000,8.5123,8.5097,3.554936,3.555158,1.5567,1.4523,0.8553,0.0608,81.75,65.487,0.469,33.7608,33.7656,3.3231,3.3484,1026.5246,1026.5288,1483.95,1483.95,0.0000e+00
67.000,8.4673,8.4669,3.552273,3.552497,1.5408,1.4360,0.8691,0.0595,73.92,66.479,0.408,33.7753,33.7780,3.2775,3.2976,1026.5475,1026.5497,1483.82,1483.82,0.0000e+00
68.000,8.4400,8.4395,3.550671,3.550744,1.5207,1.4178,0.8545,0.0588,63.15,67.471,0.539,33.7841,33.7853,3.2363,3.2540,1026.5631,1026.5642,1483.74,1483.74,0.0000e+00
69.000,8.4283,8.4281,3.549908,3.550106,1.5126,1.4118,0.8350,0.0607,99.29,68.463,0.932,33.7868,33.7890,3.2237,3.2420,1026.5716,1026.5733,1483.72,1483.72,0.0000e+00
70.000,8.4206,8.4199,3.549443,3.549523,1.5095,1.4080,0.8318,0.1373,97.85,69.455,0.846,33.7887,33.7902,3.2411,3.2374,1026.5789,1026.5801,1483.71,1483.70,0.0000e+00
71.000,8.4203,8.4179,3.549476,3.549426,1.5026,1.4000,0.8585,0.0651,79.94,70.447,0.475,33.7889,33.7907,3.2015,3.2068,1026.5836,1026.5854,1483.72,1483.72,0.0000e+00
72.000,8.3924,8.3917,3.547792,3.548136,1.4886,1.3908,0.8465,0.0566,78.97,71.439,0.885,33.7973,33.8017,3.1336,3.1551,1026.5990,1026.6026,1483.64,1483.65,0.0000e+00
73.000,8.3707,8.3696,3.546717,3.546867,1.4867,1.3843,0.8608,0.0616,98.71,72.431,0.926,33.8064,33.8090,3.1196,3.1277,1026.6140,1026.6162,1483.59,1483.59,0.0000e+00
74.000,8.3453,8.3451,3.545366,3.545576,1.4750,1.3757,0.8248,0.0671,92.33,73.423,0.480,33.8159,33.8184,3.0720,3.1029,1026.6300,1026.6319,1483.52,1483.53,0.0000e+00
75.000,8.3169,8.3172,3.543816,3.543984,1.4552,1.3588,0.8402,0.0635,63.21,74.415,0.397,33.8263,33.8278,3.0358,3.0551,1026.6470,1026.6481,1483.45,1483.45,0.0000e+00
76.000,8.3044,8.3036,3.543274,3.543304,1.4473,1.3509,0.8445,0.0767,99.38,75.407,0.618,33.8321,33.8332,3.0272,3.0348,1026.6580,1026.6590,1483.42,1483.42,0.0000e+00
77.000,8.2979,8.2975,3.543021,3.543021,1.4417,1.3457,0.8325,0.0645,72.54,76.399,0.596,33.8352,33.8356,3.0162,3.0239,1026.6660,1026.6664,1483.42,1483.42,0.0000e+00
78.000,8.2932,8.2925,3.542835,3.542830,1.4356,1.3395,0.8404,0.0750,77.25,77.391,0.389,33.8373,33.8379,2.9802,3.0011,1026.6729,1026.6735,1483.42,1483.42,0.0000e+00
79.000,8.2819,8.2810,3.542291,3.542303,1.4225,1.3319,0.8446,0.0689,78.42,78.383,0.609,33.8419,33.8430,2.9238,2.9639,1026.6828,1026.6838,1483.40,1483.40,0.0000e+00
80.000,8.2579,8.2564,3.540880,3.540977,1.4157,1.3244,0.8435,0.0654,57.49,79.375,0.483,33.8496,33.8521,2.9217,2.9391,1026.6971,1026.6992,1483.34,1483.33,0.0000e+00
81.000,8.2436,8.2433,3.540081,3.540169,1.4052,1.3129,0.8312,0.0805,80.24,80.367,0.458,33.8544,33.8556,2.8746,2.8905,1026.7075,1026.7086,1483.30,1483.31,0.0000e+00
82.000,8.2226,8.2221,3.538857,3.539027,1.3976,1.3043,0.8311,0.0672,82.01,81.359,0.787,33.8611,33.8635,2.8453,2.8580,1026.7206,1026.7225,1483.25,1483.25,0.0000e+00
83.000,8.2041,8.2035,3.537775,3.537888,1.3895,1.2982,0.8365,0.0623,53.30,82.351,0.620,33.8670,33.8688,2.8236,2.8450,1026.7325,1026.7340,1483.20,1483.20,0.0000e+00
84.000,8.1890,8.1903,3.536912,3.537316,1.3770,1.2858,0.8285,0.0541,63.08,83.343,0.458,33.8719,33.8749,2.7935,2.8010,1026.7433,1026.7454,1483.17,1483.18,0.0000e+00
85.000,8.1674,8.1667,3.535714,3.535816,1.3679,1.2777,0.8408,0.0747,44.02,84.335,0.857,33.8796,33.8813,2.7595,2.7674,1026.7571,1026.7585,1483.11,1483.11,0.0000e+00
86.000,8.1549,8.1541,3.535050,3.535152,1.3633,1.2721,0.8276,0.0754,93.34,85.327,0.853,33.8841,33.8859,2.7531,2.7508,1026.7671,1026.7686,1483.09,1483.09,0.0000e+00
87.000,8.1512,8.1495,3.534946,3.534942,1.3567,1.2639,0.8219,0.0639,45.81,86.319,0.449,33.8861,33.8877,2.7385,2.7360,1026.7737,1026.7753,1483.09,1483.09,0.0000e+00
88.000,8.1438,8.1434,3.534673,3.534662,1.3483,1.2565,0.8215,0.0606,41.96,87.311,0.745,33.8898,33.8900,2.7015,2.7097,1026.7824,1026.7826,1483.09,1483.09,0.0000e+00
89.000,8.1349,8.1345,3.534407,3.534420,1.3440,1.2527,0.8241,0.0737,66.30,88.303,0.874,33.8951,33.8957,2.6905,2.6976,1026.7924,1026.7929,1483.08,1483.08,0.0000e+00
90.000,8.1333,8.1328,3.534389,3.534361,1.3397,1.2494,0.8302,0.1017,41.24,89.295,0.644,33.8960,33.8961,2.6829,2.6916,1026.7979,1026.7981,1483.09,1483.09,0.0000e+00
91.000,8.1286,8.1281,3.534187,3.534167,1.3316,1.2441,0.8230,0.1030,37.87,90.287,0.416,33.8979,33.8981,2.6651,2.6776,1026.8047,1026.8050,1483.09,1483.09,0.0000e+00
92.000,8.1249,8.1246,3.534038,3.534009,1.3284,1.2399,0.8287,0.0883,37.30,91.279,0.624,33.8994,33.8994,2.6591,2.6597,1026.8110,1026.8110,1483.09,1483.09,0.0000e+00
93.000,8.1178,8.1171,3.533687,3.533687,1.3240,1.2357,0.8334,0.0831,49.60,92.271,0.442,33.9021,33.9027,2.6360,2.6421,1026.8187,1026.8193,1483.09,1483.08,0.0000e+00
94.000,8.1093,8.1085,3.533274,3.533248,1.3163,1.2289,0.8168,0.0735,34.42,93.262,0.454,33.9054,33.9059,2.5956,2.6117,1026.8272,1026.8277,1483.08,1483.07,0.0000e+00
95.000,8.0954,8.0919,3.532448,3.532356,1.3082,1.2227,0.8120,0.0703,34.16,94.254,0.623,33.9095,33.9119,2.5706,2.5891,1026.8371,1026.8395,1483.04,1483.03,0.0000e+00
96.000,8.0828,8.0823,3.531655,3.531658,1.3028,1.2179,0.8139,0.0738,33.04,95.246,0.500,33.9129,33.9133,2.5600,2.5775,1026.8461,1026.8466,1483.02,1483.02,0.0000e+00
97.000,8.0749,8.0802,3.531169,3.531602,1.2958,1.2120,0.8431,0.0906,31.94,96.238,0.521,33.9148,33.9143,2.5341,2.5503,1026.8534,1026.8522,1483.00,1483.02,0.0000e+00
98.000,8.0633,8.0621,3.530438,3.530506,1.2899,1.2060,0.8229,0.0957,31.16,97.230,0.578,33.9177,33.9196,2.5176,2.5287,1026.8620,1026.8637,1482.98,1482.98,0.0000e+00
99.000,8.0565,8.0558,3.530040,3.529980,1.2825,1.1986,0.8245,0.0984,29.58,98.222,0.370,33.9196,33.9197,2.4938,2.5078,1026.8690,1026.8692,1482.98,1482.97,0.0000e+00
100.000,8.0501,8.0482,3.529633,3.529682,1.2734,1.1918,0.8435,0.0749,29.00,99.214,0.695,33.9210,33.9233,2.4526,2.4763,1026.8757,1026.8778,1482.97,1482.96,0.0000e+00
101.000,8.0288,8.0273,3.528152,3.528227,1.2687,1.1870,0.8259,0.0922,28.30,100.206,0.760,33.9253,33.9276,2.4472,2.4604,1026.8869,1026.8889,1482.91,1482.91,0.0000e+00
102.000,8.0219,8.0213,3.527658,3.527619,1.2641,1.1820,0.8196,0.1054,27.03,101.198,0.436,33.9262,33.9264,2.4461,2.4522,1026.8932,1026.8934,1482.90,1482.90,0.0000e+00
103.000,8.0214,8.0204,3.527678,3.527583,1.2604,1.1767,0.8254,0.1047,25.82,102.190,0.467,33.9264,33.9264,2.4428,2.4439,1026.8979,1026.8981,1482.92,1482.91,0.0000e+00
104.000,8.0186,8.0183,3.527509,3.527487,1.2570,1.1744,0.8197,0.1128,24.98,103.182,0.538,33.9268,33.9270,2.4166,2.4316,1026.9032,1026.9034,1482.92,1482.92,0.0000e+00
105.000,8.0123,8.0113,3.527025,3.527123,1.2510,1.1700,0.8125,0.1086,23.96,104.173,0.633,33.9273,33.9293,2.3880,2.4047,1026.9091,1026.9109,1482.92,1482.92,0.0000e+00
106.000,7.9857,7.9844,3.524929,3.525081,1.2462,1.1653,0.8217,0.1210,23.01,105.165,0.650,33.9302,33.9331,2.3811,2.3903,1026.9199,1026.9224,1482.83,1482.83,0.0000e+00
107.000,7.9610,7.9699,3.523002,3.524395,1.2265,1.1514,0.8348,0.1215,21.76,106.157,0.478,33.9330,33.9394,2.2484,2.3013,1026.9305,1026.9341,1482.76,1482.80,0.0000e+00
108.000,7.8616,7.8594,3.515285,3.516104,1.2082,1.1370,0.8304,0.1900,21.05,107.149,0.913,33.9464,33.9573,2.1823,2.2337,1026.9603,1026.9692,1482.42,1482.42,0.0000e+00
109.000,7.8549,7.8580,3.514844,3.515270,1.2005,1.1285,0.8312,0.2931,20.24,108.141,1.002,33.9477,33.9492,2.1820,2.2145,1026.9669,1026.9676,1482.41,1482.42,0.0000e+00
110.000,7.8362,7.8351,3.513390,3.513582,1.1941,1.1216,0.8299,0.3078,19.16,109.133,0.698,33.9497,33.9529,2.1851,2.2098,1026.9759,1026.9785,1482.36,1482.36,0.0000e+00
111.000,7.8317,7.8309,3.513118,3.513159,1.1843,1.1105,0.8407,0.3091,17.72,110.125,0.416,33.9507,33.9519,2.1869,2.2006,1026.9819,1026.9829,1482.36,1482.36,0.0000e+00
112.000,7.8323,7.8316,3.513240,3.513189,1.1805,1.1061,0.8342,0.3524,16.88,111.116,0.637,33.9510,33.9511,2.1875,2.1975,1026.9865,1026.9867,1482.38,1482.37,0.0000e+00
113.000,7.8313,7.8313,3.513230,3.513222,1.1794,1.1045,0.8309,0.3501,15.93,112.108,0.580,33.9513,33.9512,2.1864,2.1958,1026.9915,1026.9915,1482.39,1482.39,0.0000e+00
114.000,7.8320,7.8308,3.513324,3.513252,1.1782,1.1034,0.8307,0.3414,14.83,113.100,0.545,33.9512,33.9516,2.1827,2.1955,1026.9959,1026.9964,1482.41,1482.41,0.0000e+00
115.000,7.8293,7.8282,3.513168,3.513089,1.1771,1.1028,0.8256,0.3584,13.90,114.092,0.608,33.9517,33.9519,2.1811,2.1956,1027.0013,1027.0016,1482.42,1482.41,0.0000e+00
116.000,7.8257,7.8250,3.512908,3.512844,1.1734,1.0978,0.8287,0.3733,12.68,115.084,0.265,33.9519,33.9520,2.1781,2.1808,1027.0065,1027.0067,1482.42,1482.42,0.0000e+00
