PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,10.8888,10.8903,3.692527,3.692458,2.4033,2.2009,2.3292,0.1523,92.45,15.875,0.772,32.9868,32.9849,5.9129,5.8122,1025.3001,1025.2983,1490.82,1490.82,0.0000e+00
17.000,10.8856,10.8880,3.692302,3.692255,2.4029,2.2017,2.3042,0.1725,98.91,16.867,0.440,32.9871,32.9844,5.9209,5.8100,1025.3054,1025.3029,1490.82,1490.83,0.0000e+00
18.000,10.8832,10.8847,3.692043,3.691975,2.4068,2.2000,2.2833,0.1615,98.90,17.859,0.673,32.9862,32.9841,5.9369,5.8001,1025.3096,1025.3078,1490.83,1490.83,0.0000e+00
19.000,10.8772,10.8811,3.691486,3.691651,2.4042,2.1997,2.2974,0.1506,98.90,18.851,0.368,32.9857,32.9838,5.9184,5.8016,1025.3148,1025.3127,1490.82,1490.84,0.0000e+00
20.000,10.8640,10.8708,3.690227,3.691048,2.3997,2.1978,2.3495,0.1543,98.35,19.844,0.727,32.9846,32.9866,5.9050,5.7995,1025.3208,1025.3212,1490.79,1490.82,0.0000e+00
21.000,10.8592,10.8625,3.689794,3.689967,2.4002,2.1968,2.3393,0.1551,98.90,20.836,0.445,32.9842,32.9829,5.9111,5.7965,1025.3259,1025.3243,1490.79,1490.80,0.0000e+00
22.000,10.8527,10.8537,3.689196,3.689258,2.3985,2.1954,2.3689,0.1623,98.90,21.828,0.818,32.9837,32.9833,5.8937,5.7932,1025.3311,1025.3307,1490.78,1490.79,0.0000e+00
23.000,10.8421,10.8429,3.688166,3.688328,2.3971,2.1950,2.3721,0.1692,98.90,22.820,0.876,32.9825,32.9834,5.9029,5.7966,1025.3366,1025.3371,1490.76,1490.76,0.0000e+00
24.000,10.8296,10.8305,3.687045,3.686942,2.3971,2.1947,2.4025,0.1733,55.07,23.812,0.727,32.9822,32.9804,5.9118,5.8021,1025.3431,1025.3415,1490.73,1490.73,0.0000e+00
25.000,10.8309,10.8321,3.687289,3.687141,2.3972,2.1960,2.4467,0.1706,98.05,24.804,0.624,32.9830,32.9805,5.9081,5.8065,1025.3480,1025.3458,1490.76,1490.76,0.0000e+00
26.000,10.8268,10.8271,3.686897,3.686969,2.3876,2.1909,2.4585,0.1536,98.90,25.796,0.389,32.9824,32.9829,5.8051,5.7392,1025.3528,1025.3531,1490.76,1490.76,0.0000e+00
27.000,10.8092,10.8088,3.685195,3.684955,2.3477,2.1603,2.3818,0.1801,98.90,26.788,0.800,32.9809,32.9788,5.5736,5.5294,1025.3592,1025.3577,1490.71,1490.71,0.0000e+00
28.000,10.6219,10.5988,3.665840,3.673501,2.3297,2.1394,2.4594,0.2003,98.90,27.780,1.102,32.9562,33.0539,5.5889,5.5079,1025.3771,1025.4573,1490.03,1490.07,0.0000e+00
29.000,10.0291,10.0135,3.609282,3.622236,2.3194,2.1280,2.3793,0.1690,98.90,28.773,0.923,32.9237,33.0693,5.6657,5.5853,1025.4574,1025.5736,1487.88,1488.00,0.0000e+00
30.000,9.9197,9.9354,3.599617,3.610372,2.2547,2.0797,2.1521,0.1258,98.90,29.765,0.673,32.9246,33.0202,5.3421,5.3398,1025.4808,1025.5530,1487.50,1487.68,0.0000e+00
31.000,9.4684,9.4679,3.560404,3.566912,2.2108,2.0418,1.9803,0.1643,98.90,30.757,1.036,32.9369,33.0044,5.2254,5.2318,1025.5695,1025.6223,1485.90,1485.98,0.0000e+00
32.000,9.2514,9.2457,3.543784,3.547780,2.1885,2.0206,1.8179,0.1067,98.90,31.749,0.870,32.9651,33.0116,5.2261,5.2196,1025.6309,1025.6682,1485.15,1485.19,0.0000e+00
33.000,9.1309,9.1654,3.535466,3.541373,2.1280,1.9712,1.4983,0.0465,85.01,32.741,0.452,32.9899,33.0192,5.0404,5.0656,1025.6741,1025.6915,1484.76,1484.92,0.0000e+00
34.000,8.9300,8.9272,3.524832,3.526687,2.0773,1.9272,1.3817,0.0481,88.33,33.733,0.764,33.0654,33.0874,4.8834,4.9139,1025.7694,1025.7870,1484.12,1484.14,0.0000e+00
35.000,8.8569,8.8576,3.522651,3.523644,2.0537,1.9050,1.2314,0.0382,98.22,34.725,0.792,33.1103,33.1201,4.8565,4.8695,1025.8205,1025.8280,1483.92,1483.94,0.0000e+00
36.000,8.8409,8.8425,3.522006,3.522688,2.0316,1.8829,1.1408,0.0350,98.90,35.717,0.489,33.1181,33.1238,4.8386,4.8250,1025.8336,1025.8378,1483.89,1483.90,0.0000e+00
37.000,8.7574,8.7580,3.518038,3.518813,1.9861,1.8399,1.0902,0.0263,98.90,36.709,0.517,33.1542,33.1618,4.7016,4.7076,1025.8795,1025.8853,1483.64,1483.65,0.0000e+00
38.000,8.7157,8.7160,3.516380,3.516824,1.9699,1.8241,1.0907,0.0419,98.90,37.701,0.845,33.1754,33.1798,4.6523,4.6482,1025.9071,1025.9104,1483.53,1483.53,0.0000e+00
39.000,8.7061,8.7084,3.517984,3.517956,1.9551,1.8115,1.0435,0.0400,98.90,38.693,0.779,33.2008,33.1984,4.6177,4.6121,1025.9330,1025.9307,1483.54,1483.54,0.0000e+00
40.000,8.7126,8.7145,3.519897,3.520028,1.9375,1.7929,1.0183,0.0391,98.90,39.685,0.408,33.2143,33.2139,4.6017,4.5778,1025.9471,1025.9465,1483.60,1483.60,0.0000e+00
41.000,8.7106,8.7125,3.520596,3.520707,1.9223,1.7786,0.9867,0.0340,98.90,40.677,0.562,33.2230,33.2224,4.5694,4.5481,1025.9588,1025.9580,1483.62,1483.62,0.0000e+00
42.000,8.7066,8.7083,3.520787,3.520929,1.9134,1.7710,1.0079,0.0326,96.33,41.669,0.522,33.2284,33.2283,4.5247,4.5130,1025.9682,1025.9678,1483.62,1483.63,0.0000e+00
43.000,8.6857,8.6881,3.520879,3.520975,1.8986,1.7584,0.9834,0.0410,98.94,42.661,0.531,33.2485,33.2473,4.4750,4.4576,1025.9917,1025.9904,1483.59,1483.59,0.0000e+00
44.000,8.6652,8.6675,3.521073,3.521202,1.8878,1.7474,0.9634,0.0391,98.90,43.653,0.558,33.2694,33.2686,4.4469,4.4336,1026.0158,1026.0148,1483.55,1483.56,0.0000e+00
45.000,8.6559,8.6573,3.520941,3.521076,1.8780,1.7402,0.9516,0.0416,98.90,44.645,0.538,33.2763,33.2763,4.4375,4.4226,1026.0272,1026.0270,1483.54,1483.55,0.0000e+00
46.000,8.6457,8.6477,3.520745,3.520823,1.8720,1.7331,0.9389,0.0362,73.49,45.637,0.402,33.2833,33.2823,4.4397,4.4044,1026.0388,1026.0377,1483.53,1483.54,0.0000e+00
47.000,8.6427,8.6445,3.520696,3.520750,1.8675,1.7269,0.9478,0.0386,99.06,46.629,0.554,33.2852,33.2840,4.4220,4.3870,1026.0453,1026.0441,1483.54,1483.54,0.0000e+00
48.000,8.6376,8.6391,3.520671,3.520714,1.8620,1.7229,0.9327,0.0385,79.30,47.621,0.531,33.2893,33.2883,4.3904,4.3750,1026.0539,1026.0528,1483.54,1483.54,0.0000e+00
49.000,8.6255,8.6270,3.520469,3.520540,1.8547,1.7182,0.9315,0.0374,66.17,48.613,0.667,33.2981,33.2974,4.3854,4.3566,1026.0672,1026.0664,1483.52,1483.53,0.0000e+00
50.000,8.6105,8.6121,3.520160,3.520237,1.8548,1.7147,0.9370,0.0330,85.67,49.605,0.696,33.3085,33.3078,4.3885,4.3484,1026.0823,1026.0814,1483.50,1483.50,0.0000e+00
51.000,8.6009,8.6032,3.519884,3.519938,1.8494,1.7108,0.9410,0.0269,91.47,50.597,0.347,33.3142,33.3126,4.3745,4.3439,1026.0927,1026.0911,1483.48,1483.49,0.0000e+00
52.000,8.5985,8.6005,3.519729,3.519726,1.8469,1.7076,0.9112,0.1029,99.41,51.589,0.637,33.3144,33.3124,4.3650,4.3387,1026.0978,1026.0960,1483.49,1483.49,0.0000e+00
53.000,8.5942,8.5960,3.519692,3.519719,1.8447,1.7060,0.9104,0.0926,98.90,52.581,0.866,33.3176,33.3162,4.3622,4.3310,1026.1055,1026.1042,1483.50,1483.50,0.0000e+00
54.000,8.5815,8.5855,3.519135,3.519283,1.8428,1.7045,0.9130,0.0351,64.93,53.573,0.519,33.3232,33.3210,4.3631,4.3262,1026.1165,1026.1141,1483.47,1483.48,0.0000e+00
55.000,8.5653,8.5658,3.518756,3.518773,1.8331,1.6967,0.9007,0.0408,99.78,54.565,0.612,33.3341,33.3338,4.2797,4.2689,1026.1320,1026.1317,1483.44,1483.44,0.0000e+00
56.000,8.5375,8.5376,3.518601,3.518522,1.8249,1.6899,0.9068,0.0394,91.89,55.557,0.973,33.3582,33.3573,4.2557,4.2416,1026.1597,1026.1590,1483.38,1483.38,0.0000e+00
57.000,8.5208,8.5225,3.518810,3.518814,1.8186,1.6845,0.9165,0.0490,92.20,56.549,0.698,33.3757,33.3742,4.2544,4.2340,1026.1806,1026.1792,1483.36,1483.36,0.0000e+00
58.000,8.5186,8.5226,3.519036,3.519078,1.8032,1.6738,0.8943,0.0311,99.61,57.541,0.648,33.3797,33.3764,4.2071,4.2031,1026.1886,1026.1854,1483.37,1483.38,0.0000e+00
59.000,8.5071,8.5089,3.519144,3.519121,1.7997,1.6697,0.9003,0.0320,98.90,58.533,1.019,33.3913,33.3893,4.2044,4.1773,1026.2040,1026.2022,1483.36,1483.36,0.0000e+00
60.000,8.4974,8.4983,3.519616,3.519485,1.7984,1.6645,0.8971,0.0397,98.90,59.525,0.811,33.4051,33.4028,4.1998,4.1618,1026.2208,1026.2189,1483.36,1483.36,0.0000e+00
61.000,8.4847,8.4883,3.520334,3.520200,1.7861,1.6549,0.9213,0.0291,81.50,60.517,0.458,33.4242,33.4194,4.1581,4.1378,1026.2423,1026.2380,1483.35,1483.36,0.0000e+00
62.000,8.4753,8.4770,3.520787,3.520741,1.7799,1.6485,0.9226,0.0407,89.24,61.509,0.798,33.4373,33.4353,4.1430,4.1209,1026.2586,1026.2568,1483.35,1483.35,0.0000e+00
63.000,8.4706,8.4723,3.520977,3.520937,1.7764,1.6459,0.9212,0.0352,98.75,62.501,0.813,33.4434,33.4413,4.1360,4.1206,1026.2687,1026.2668,1483.35,1483.36,0.0000e+00
64.000,8.4689,8.4726,3.521118,3.521165,1.7713,1.6426,0.8992,0.0385,98.90,63.493,0.468,33.4460,33.4430,4.1371,4.1144,1026.2755,1026.2726,1483.37,1483.38,0.0000e+00
65.000,8.4669,8.4687,3.521114,3.521081,1.7721,1.6394,0.9029,0.0237,98.90,64.485,0.837,33.4474,33.4453,4.1436,4.1030,1026.2815,1026.2796,1483.38,1483.38,0.0000e+00
66.000,8.4637,8.4655,3.521137,3.521112,1.7681,1.6380,0.8939,0.0422,98.90,65.477,0.985,33.4502,33.4482,4.1179,4.0968,1026.2887,1026.2869,1483.38,1483.39,0.0000e+00
67.000,8.4612,8.4633,3.521211,3.521159,1.7659,1.6361,0.9020,0.0451,98.90,66.468,0.763,33.4529,33.4504,4.1121,4.0928,1026.2958,1026.2935,1483.39,1483.40,0.0000e+00
68.000,8.4597,8.4616,3.521305,3.521245,1.7596,1.6327,0.9024,0.0341,98.90,67.460,0.603,33.4548,33.4524,4.0740,4.0754,1026.3021,1026.2999,1483.41,1483.41,0.0000e+00
69.000,8.4534,8.4546,3.521280,3.521236,1.7541,1.6294,0.9062,0.0466,98.90,68.452,1.189,33.4602,33.4585,4.0540,4.0523,1026.3118,1026.3103,1483.41,1483.41,0.0000e+00
70.000,8.4312,8.4312,3.521412,3.521328,1.7516,1.6269,0.9038,0.0709,95.43,69.444,1.376,33.4821,33.4812,4.0554,4.0457,1026.3369,1026.3363,1483.37,1483.36,0.0000e+00
71.000,8.4197,8.4216,3.521392,3.521389,1.7500,1.6240,0.8888,0.0466,59.16,70.436,1.328,33.4924,33.4905,4.0602,4.0406,1026.3513,1026.3496,1483.35,1483.36,0.0000e+00
72.000,8.4218,8.4237,3.521469,3.521421,1.7448,1.6191,0.8802,0.0361,98.29,71.428,0.915,33.4907,33.4884,4.0352,4.0183,1026.3543,1026.3521,1483.38,1483.38,0.0000e+00
73.000,8.4045,8.4059,3.521201,3.521340,1.7354,1.6111,0.8871,0.0359,98.90,72.420,1.169,33.5039,33.5041,3.9834,3.9732,1026.3718,1026.3717,1483.34,1483.35,0.0000e+00
74.000,8.3793,8.3796,3.520407,3.520613,1.7312,1.6063,0.8901,0.0362,98.90,73.412,1.069,33.5189,33.5209,3.9765,3.9604,1026.3920,1026.3935,1483.28,1483.29,0.0000e+00
75.000,8.3594,8.3592,3.519480,3.519578,1.7217,1.5982,0.8791,0.0338,98.90,74.404,0.543,33.5276,33.5288,3.9218,3.9272,1026.4064,1026.4074,1483.24,1483.24,0.0000e+00
76.000,8.3383,8.3401,3.519019,3.518931,1.6935,1.5796,0.8571,0.0269,98.90,75.396,0.784,33.5424,33.5398,3.7340,3.8034,1026.4257,1026.4235,1483.19,1483.19,0.0000e+00
77.000,8.3265,8.3272,3.525419,3.524416,1.6776,1.5656,0.8810,0.0540,98.90,76.387,0.968,33.6211,33.6097,3.7005,3.7447,1026.4938,1026.4847,1483.26,1483.25,0.0000e+00
78.000,8.3161,8.3177,3.525824,3.525769,1.6647,1.5522,0.9022,0.0393,98.90,77.379,0.625,33.6348,33.6327,3.6971,3.7173,1026.5107,1026.5088,1483.26,1483.26,0.0000e+00
79.000,8.3147,8.3165,3.526572,3.526444,1.6430,1.5303,0.9181,0.0322,98.90,78.371,0.476,33.6436,33.6405,3.6699,3.6750,1026.5224,1026.5197,1483.28,1483.28,0.0000e+00
80.000,8.3073,8.3075,3.527172,3.527292,1.6345,1.5205,0.9288,0.0474,98.90,79.363,0.712,33.6566,33.6577,3.6609,3.6547,1026.5382,1026.5390,1483.28,1483.28,0.0000e+00
81.000,8.2808,8.2822,3.524966,3.525136,1.6297,1.5152,0.9070,0.0404,98.90,80.355,0.626,33.6580,33.6585,3.6558,3.6508,1026.5479,1026.5481,1483.20,1483.21,0.0000e+00
82.000,8.2590,8.2611,3.522949,3.523241,1.6208,1.5076,0.8913,0.0367,98.90,81.347,0.512,33.6571,33.6582,3.6280,3.6301,1026.5551,1026.5556,1483.13,1483.14,0.0000e+00
83.000,8.2332,8.2332,3.520702,3.521336,1.6166,1.5031,0.8715,0.0301,98.90,82.338,0.935,33.6574,33.6642,3.6144,3.6138,1026.5638,1026.5691,1483.05,1483.06,0.0000e+00
84.000,8.1924,8.1935,3.517644,3.518002,1.6127,1.4999,0.8809,0.0356,80.85,83.330,0.827,33.6636,33.6663,3.6146,3.6058,1026.5794,1026.5813,1482.92,1482.93,0.0000e+00
85.000,8.1827,8.1853,3.517183,3.517319,1.6062,1.4935,0.8722,0.0399,86.00,84.322,0.447,33.6675,33.6665,3.5699,3.5776,1026.5885,1026.5873,1482.91,1482.92,0.0000e+00
86.000,8.1851,8.1882,3.519023,3.518171,1.5930,1.4843,0.8612,0.0404,93.87,85.314,0.875,33.6843,33.6722,3.4846,3.5158,1026.6058,1026.5959,1482.96,1482.95,0.0000e+00
87.000,8.2256,8.2294,3.525697,3.524458,1.5846,1.4773,0.8658,0.0508,96.26,86.306,1.023,33.7159,33.6992,3.4642,3.4828,1026.6291,1026.6153,1483.16,1483.16,0.0000e+00
88.000,8.2636,8.2667,3.530622,3.529593,1.5721,1.4650,0.8899,0.0462,98.80,87.297,0.660,33.7313,33.7175,3.4329,3.4456,1026.6399,1026.6286,1483.34,1483.34,0.0000e+00
89.000,8.3455,8.3506,3.541124,3.538961,1.5548,1.4502,0.9061,0.0433,98.90,88.289,0.904,33.7637,33.7359,3.3551,3.3829,1026.6574,1026.6348,1483.71,1483.69,0.0000e+00
90.000,8.3964,8.3985,3.547098,3.546526,1.5476,1.4443,0.9264,0.0542,98.90,89.281,0.879,33.7777,33.7696,3.3250,3.3544,1026.6651,1026.6584,1483.93,1483.93,0.0000e+00
91.000,8.4016,8.4017,3.549167,3.548335,1.5342,1.4330,0.9289,0.0534,98.90,90.273,0.414,33.7942,33.7852,3.2724,3.3091,1026.6817,1026.6747,1483.99,1483.98,0.0000e+00
92.000,8.3995,8.4008,3.551516,3.551521,1.5102,1.4126,0.9348,0.0488,98.90,91.265,0.462,33.8206,33.8194,3.1934,3.2252,1026.7074,1026.7062,1484.03,1484.03,0.0000e+00
93.000,8.3779,8.3799,3.550554,3.550621,1.4967,1.3984,0.9462,0.0550,98.90,92.256,0.447,33.8306,33.8294,3.1664,3.1886,1026.7231,1026.7218,1483.98,1483.98,0.0000e+00
94.000,8.3623,8.3644,3.549710,3.549650,1.4847,1.3879,0.9007,0.0532,98.90,93.248,0.643,33.8363,33.8336,3.1317,3.1601,1026.7345,1026.7320,1483.94,1483.95,0.0000e+00
95.000,8.3648,8.3664,3.550608,3.550451,1.4776,1.3810,0.8985,0.0562,98.90,94.240,0.738,33.8429,33.8397,3.1190,3.1386,1026.7438,1026.7411,1483.98,1483.98,0.0000e+00
96.000,8.3547,8.3566,3.550470,3.550470,1.4708,1.3736,0.9240,0.1192,98.90,95.232,0.440,33.8506,33.8488,3.1109,3.1237,1026.7560,1026.7543,1483.96,1483.97,0.0000e+00
97.000,8.3470,8.3484,3.549951,3.549951,1.4604,1.3641,0.9361,0.0557,98.90,96.224,0.615,33.8521,33.8507,3.0818,3.0996,1026.7629,1026.7616,1483.95,1483.95,0.0000e+00
98.000,8.3387,8.3400,3.549458,3.549500,1.4573,1.3612,0.9292,0.0600,98.90,97.215,0.902,33.8544,33.8536,3.0755,3.0920,1026.7705,1026.7697,1483.94,1483.94,0.0000e+00
99.000,8.3304,8.3316,3.548945,3.548953,1.4543,1.3588,0.9289,0.0588,98.90,98.207,0.686,33.8564,33.8554,3.0712,3.0878,1026.7779,1026.7769,1483.93,1483.93,0.0000e+00
100.000,8.3290,8.3310,3.548907,3.548893,1.4490,1.3537,0.9291,0.0594,98.90,99.199,0.501,33.8569,33.8549,3.0680,3.0744,1026.7831,1026.7812,1483.94,1483.95,0.0000e+00
101.000,8.3248,8.3273,3.548694,3.548753,1.4478,1.3513,0.9282,0.0632,98.90,100.191,0.863,33.8582,33.8564,3.0711,3.0661,1026.7893,1026.7875,1483.94,1483.95,0.0000e+00
102.000,8.3242,8.3261,3.548704,3.548646,1.4476,1.3494,0.9153,0.0666,98.90,101.182,0.778,33.8585,33.8560,3.0704,3.0627,1026.7942,1026.7919,1483.96,1483.96,0.0000e+00
103.000,8.3227,8.3254,3.548648,3.548683,1.4462,1.3479,0.9085,0.0660,98.90,102.174,0.389,33.8588,33.8567,3.0608,3.0635,1026.7992,1026.7971,1483.97,1483.98,0.0000e+00
104.000,8.3191,8.3207,3.548466,3.548420,1.4432,1.3466,0.9144,0.0567,98.90,103.166,0.497,33.8599,33.8579,3.0447,3.0583,1026.8052,1026.8033,1483.97,1483.98,0.0000e+00
105.000,8.3149,8.3169,3.548230,3.548260,1.4405,1.3450,0.9046,0.0780,98.90,104.157,0.611,33.8610,33.8593,3.0378,3.0496,1026.8112,1026.8096,1483.97,1483.98,0.0000e+00
106.000,8.3082,8.3106,3.547840,3.547884,1.4382,1.3425,0.9001,0.0696,98.90,105.149,0.442,33.8628,33.8610,3.0301,3.0390,1026.8182,1026.8164,1483.97,1483.97,0.0000e+00
107.000,8.3021,8.3047,3.547466,3.547516,1.4328,1.3387,0.9092,0.0604,98.90,106.141,0.433,33.8642,33.8623,2.9985,3.0227,1026.8248,1026.8229,1483.96,1483.97,0.0000e+00
108.000,8.2956,8.2975,3.547053,3.547123,1.4281,1.3356,0.9012,0.0622,98.90,107.133,0.952,33.8656,33.8646,2.9600,2.9992,1026.8315,1026.8304,1483.96,1483.96,0.0000e+00
109.000,8.2900,8.2908,3.546731,3.546722,1.4235,1.3335,0.8927,0.0723,98.90,108.124,1.252,33.8671,33.8663,2.9214,2.9745,1026.8381,1026.8373,1483.95,1483.96,0.0000e+00
110.000,8.2800,8.2813,3.546112,3.546305,1.4173,1.3288,0.9052,0.0611,98.90,109.116,1.404,33.8697,33.8705,2.8827,2.9397,1026.8462,1026.8466,1483.94,1483.94,0.0000e+00
111.000,8.2704,8.2724,3.545538,3.545688,1.4105,1.3238,0.8979,0.0645,98.90,110.108,1.518,33.8724,33.8721,2.8492,2.9083,1026.8543,1026.8538,1483.92,1483.93,0.0000e+00
112.000,8.2406,8.2404,3.543570,3.544441,1.4040,1.3177,0.8937,0.0668,98.90,111.099,1.609,33.8798,33.8892,2.8277,2.8812,1026.8692,1026.8767,1483.83,1483.84,0.0000e+00
113.000,8.2017,8.2026,3.541283,3.541786,1.3982,1.3120,0.9056,0.0615,98.90,112.091,1.582,33.8924,33.8970,2.8137,2.8626,1026.8896,1026.8931,1483.72,1483.73,0.0000e+00
114.000,8.1883,8.1891,3.540434,3.540639,1.3921,1.3063,0.9012,0.0646,98.90,113.083,1.289,33.8959,33.8973,2.7987,2.8467,1026.8990,1026.8999,1483.69,1483.69,0.0000e+00
115.000,8.1782,8.1796,3.539762,3.539958,1.3834,1.2983,0.9043,0.0803,98.90,114.074,0.829,33.8981,33.8988,2.7720,2.8235,1026.9067,1026.9071,1483.67,1483.68,0.0000e+00
116.000,8.1679,8.1689,3.539068,3.539174,1.3724,1.2892,0.9153,0.0838,98.90,115.066,0.931,33.9001,33.9003,2.7291,2.7879,1026.9145,1026.9145,1483.65,1483.65,0.0000e+00
117.000,8.1565,8.1575,3.538301,3.538589,1.3633,1.2814,0.9052,0.0717,98.90,116.058,1.174,33.9025,33.9045,2.6962,2.7537,1026.9226,1026.9241,1483.63,1483.63,0.0000e+00
118.000,8.1332,8.1333,3.536654,3.537195,1.3555,1.2739,0.9030,0.0671,98.90,117.050,1.340,33.9069,33.9127,2.6754,2.7262,1026.9342,1026.9387,1483.56,1483.57,0.0000e+00
119.000,8.0951,8.0948,3.533775,3.534738,1.3488,1.2673,0.8803,0.0672,98.90,118.041,1.446,33.9126,33.9232,2.6638,2.7082,1026.9490,1026.9573,1483.44,1483.45,0.0000e+00
120.000,8.0690,8.0707,3.531805,3.532198,1.3438,1.2620,0.8853,0.0652,98.90,119.033,1.497,33.9163,33.9190,2.6604,2.6989,1026.9604,1026.9622,1483.36,1483.37,0.0000e+00
121.000,8.0642,8.0652,3.531448,3.531690,1.3389,1.2572,0.8915,0.0611,98.90,120.024,1.386,33.9167,33.9183,2.6565,2.6927,1026.9660,1026.9671,1483.36,1483.37,0.0000e+00
122.000,8.0566,8.0584,3.530905,3.531112,1.3346,1.2523,0.9035,0.0726,98.90,121.016,0.996,33.9179,33.9183,2.6546,2.6883,1026.9726,1026.9727,1483.35,1483.36,0.0000e+00
123.000,8.0514,8.0534,3.530567,3.530704,1.3288,1.2471,0.8711,0.0630,98.90,122.008,0.723,33.9187,33.9183,2.6406,2.6777,1026.9786,1026.9780,1483.35,1483.36,0.0000e+00
124.000,8.0465,8.0480,3.530217,3.530376,1.3218,1.2406,0.8732,0.0622,98.90,122.999,0.736,33.9193,33.9196,2.6121,2.6497,1026.9844,1026.9844,1483.35,1483.35,0.0000e+00
125.000,8.0123,8.0123,3.527403,3.528318,1.3145,1.2338,0.8794,0.0697,98.90,123.991,0.843,33.9219,33.9316,2.5890,2.6250,1026.9961,1027.0038,1483.24,1483.25,0.0000e+00
126.000,7.9763,7.9785,3.524490,3.524735,1.3090,1.2283,0.8878,0.0712,98.90,124.983,1.013,33.9251,33.9256,2.5774,2.6094,1027.0086,1027.0087,1483.12,1483.13,0.0000e+00
127.000,7.9688,7.9701,3.523821,3.524213,1.3046,1.2242,0.8976,0.0677,98.90,125.974,1.189,33.9248,33.9277,2.5751,2.5966,1027.0141,1027.0161,1483.11,1483.12,0.0000e+00
128.000,7.9604,7.9607,3.523150,3.523325,1.3006,1.2203,0.9011,0.0685,98.90,126.966,1.285,33.9252,33.9268,2.5590,2.5856,1027.0202,1027.0214,1483.09,1483.10,0.0000e+00
129.000,7.9495,7.9496,3.522241,3.522543,1.3023,1.2170,0.8703,0.0674,98.90,127.957,1.272,33.9256,33.9287,2.5628,2.5785,1027.0267,1027.0292,1483.07,1483.07,0.0000e+00
130.000,7.9348,7.9360,3.521069,3.521349,1.2937,1.2137,0.8772,0.0671,98.90,128.949,1.084,33.9268,33.9287,2.5331,2.5723,1027.0345,1027.0357,1483.03,1483.04,0.0000e+00
131.000,7.9266,7.9277,3.520551,3.520713,1.2897,1.2103,0.8702,0.0631,98.90,129.941,0.821,33.9287,33.9294,2.5258,2.5652,1027.0417,1027.0421,1483.02,1483.03,0.0000e+00
