PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,10.9466,10.9520,3.638196,3.640908,2.6053,2.3814,2.9409,0.1241,75.22,17.854,0.737,32.3954,32.4175,6.5611,6.4384,1024.8387,1024.8549,1490.34,1490.38,0.0000e+00
19.000,10.9478,10.9502,3.639365,3.639754,2.6061,2.3819,2.9771,0.1290,81.87,18.846,0.790,32.4055,32.4072,6.5659,6.4420,1024.8509,1024.8518,1490.37,1490.38,0.0000e+00
20.000,10.9592,10.9598,3.640950,3.640924,2.6020,2.3800,2.9946,0.1227,100.84,19.838,0.431,32.4107,32.4100,6.5395,6.4215,1024.8575,1024.8568,1490.44,1490.44,0.0000e+00
21.000,10.8009,10.8082,3.633527,3.636697,2.5830,2.3638,2.9319,0.1165,98.90,20.830,0.492,32.4768,32.5018,6.4648,6.3473,1024.9411,1024.9593,1489.97,1490.03,0.0000e+00
22.000,10.5789,10.5769,3.614287,3.619933,2.5758,2.3535,3.0105,0.1261,84.85,21.821,0.638,32.4820,32.5402,6.4916,6.3551,1024.9881,1025.0338,1489.21,1489.27,0.0000e+00
23.000,10.3099,10.3125,3.587978,3.589937,2.5659,2.3451,3.0011,0.1324,98.30,22.813,0.428,32.4579,32.4753,6.4924,6.3768,1025.0199,1025.0330,1488.23,1488.26,0.0000e+00
24.000,10.2580,10.2590,3.583785,3.584818,2.5510,2.3343,2.9135,0.1126,70.90,23.805,0.466,32.4617,32.4712,6.4568,6.3494,1025.0362,1025.0435,1488.07,1488.08,0.0000e+00
25.000,10.1875,10.1899,3.577805,3.578980,2.5450,2.3280,2.9112,0.1258,97.52,24.797,0.464,32.4641,32.4738,6.4884,6.3608,1025.0545,1025.0617,1487.83,1487.85,0.0000e+00
26.000,10.1926,10.1930,3.581520,3.580368,2.5495,2.3298,2.8189,0.1410,98.91,25.789,0.409,32.4966,32.4846,6.5642,6.4062,1025.0835,1025.0741,1487.91,1487.89,0.0000e+00
27.000,10.2547,10.2595,3.591086,3.590115,2.5630,2.3378,2.8613,0.1221,88.15,26.781,0.657,32.5369,32.5228,6.6238,6.4437,1025.1090,1025.0972,1488.20,1488.20,0.0000e+00
28.000,10.4049,10.3902,3.609623,3.604661,2.5745,2.3507,2.8468,0.1345,91.24,27.772,0.448,32.5881,32.5516,6.5684,6.4414,1025.1278,1025.1019,1488.81,1488.72,0.0000e+00
29.000,10.5080,10.5099,3.623912,3.624139,2.5694,2.3519,2.7561,0.1172,42.94,28.764,0.894,32.6386,32.6392,6.4761,6.3671,1025.1541,1025.1543,1489.26,1489.27,0.0000e+00
30.000,10.3196,10.3126,3.606657,3.611562,2.5645,2.3460,2.7122,0.1448,98.86,29.756,0.987,32.6340,32.6897,6.4978,6.3713,1025.1873,1025.2319,1488.60,1488.64,0.0000e+00
31.000,10.1761,10.1845,3.593452,3.596323,2.5465,2.3304,2.6881,0.1313,98.90,30.748,0.542,32.6297,32.6511,6.4343,6.3235,1025.2127,1025.2280,1488.09,1488.15,0.0000e+00
32.000,9.9789,9.9804,3.575097,3.579037,2.5232,2.3104,2.6050,0.1415,93.47,31.739,0.776,32.6214,32.6599,6.3814,6.2721,1025.2438,1025.2736,1487.39,1487.44,0.0000e+00
33.000,9.8690,9.8695,3.565621,3.566802,2.5153,2.3019,2.5660,0.1487,94.52,32.731,0.742,32.6240,32.6356,6.3901,6.2769,1025.2687,1025.2776,1487.01,1487.02,0.0000e+00
34.000,9.8655,9.8677,3.566224,3.566407,2.5066,2.2943,2.5251,0.1438,98.71,33.723,0.450,32.6329,32.6327,6.3700,6.2666,1025.2808,1025.2802,1487.02,1487.03,0.0000e+00
35.000,9.8285,9.8345,3.564001,3.565143,2.4783,2.2721,2.3592,0.1219,84.85,34.715,0.365,32.6433,32.6495,6.2183,6.1414,1025.2995,1025.3034,1486.92,1486.95,0.0000e+00
36.000,9.5793,9.5798,3.541044,3.545626,2.4461,2.2439,2.2673,0.1396,99.33,35.707,0.714,32.6346,32.6811,6.1323,6.0517,1025.3380,1025.3743,1486.02,1486.07,0.0000e+00
37.000,9.3882,9.3866,3.523505,3.526837,2.4319,2.2296,2.2553,0.1349,95.67,36.698,0.738,32.6281,32.6638,6.1580,6.0585,1025.3684,1025.3966,1485.32,1485.36,0.0000e+00
38.000,9.2866,9.2885,3.517397,3.517121,2.4226,2.2183,2.3827,0.1400,76.11,37.690,0.451,32.6575,32.6529,6.2052,6.0861,1025.4122,1025.4083,1485.00,1485.01,0.0000e+00
39.000,9.4262,9.4271,3.535177,3.531942,2.4259,2.2244,2.1239,0.1251,99.33,38.682,0.558,32.7126,32.6786,6.1127,6.0746,1025.4374,1025.4107,1485.60,1485.56,0.0000e+00
40.000,9.6022,9.6035,3.557970,3.555456,2.3988,2.2095,2.1112,0.1400,98.90,39.674,0.918,32.7854,32.7584,5.9359,5.9096,1025.4703,1025.4490,1486.35,1486.32,0.0000e+00
41.000,9.3895,9.3910,3.537290,3.543910,2.3825,2.1882,2.0959,0.1736,82.96,40.665,0.812,32.7669,32.8338,5.9459,5.8569,1025.4948,1025.5468,1485.56,1485.65,0.0000e+00
42.000,9.3399,9.3413,3.539222,3.536148,2.3520,2.1614,2.0646,0.1434,93.41,41.657,0.465,32.8319,32.7989,5.7673,5.7624,1025.5581,1025.5321,1485.48,1485.44,0.0000e+00
43.000,9.3779,9.3543,3.547931,3.550543,2.2906,2.1208,1.8574,0.1219,99.03,42.649,0.916,32.8863,32.9351,5.3364,5.4539,1025.5991,1025.6411,1485.70,1485.67,0.0000e+00
44.000,8.8658,8.8906,3.500372,3.514065,2.2429,2.0824,1.6853,0.1298,94.78,43.641,1.106,32.8654,32.9852,5.2493,5.3327,1025.6682,1025.7582,1483.80,1484.04,0.0000e+00
45.000,8.6808,8.6655,3.484678,3.487129,2.2085,2.0484,1.6060,0.1148,98.77,44.632,1.011,32.8725,32.9124,5.2678,5.2850,1025.7071,1025.7407,1483.14,1483.13,0.0000e+00
46.000,8.6066,8.6153,3.478179,3.482082,2.1632,2.0022,1.5468,0.0955,97.12,45.624,0.696,32.8729,32.9057,5.2438,5.2266,1025.7234,1025.7478,1482.88,1482.95,0.0000e+00
47.000,8.5113,8.5040,3.470128,3.474523,2.1045,1.9539,1.5625,0.1032,98.93,46.616,1.223,32.8765,32.9296,4.9960,5.0420,1025.7453,1025.7880,1482.54,1482.58,0.0000e+00
48.000,8.3983,8.3936,3.461638,3.463349,2.0843,1.9361,1.4941,0.1339,98.90,47.607,1.262,32.8921,32.9145,4.9869,5.0049,1025.7792,1025.7974,1482.15,1482.16,0.0000e+00
49.000,8.3709,8.3890,3.460164,3.462203,2.0607,1.9107,1.4238,0.0989,98.90,48.599,0.802,32.9016,32.9062,4.9500,4.9489,1025.7953,1025.7962,1482.08,1482.15,0.0000e+00
50.000,8.3368,8.3523,3.458222,3.461685,1.9996,1.8553,1.4151,0.0713,98.90,49.591,0.838,32.9125,32.9346,4.6344,4.7092,1025.8136,1025.8286,1481.98,1482.07,0.0000e+00
51.000,8.1601,8.1545,3.446264,3.448592,1.9669,1.8313,1.4400,0.0726,98.90,50.583,0.999,32.9510,32.9810,4.5322,4.6207,1025.8747,1025.8990,1481.38,1481.39,0.0000e+00
52.000,8.0968,8.0916,3.443690,3.444452,1.9374,1.8038,1.3076,0.0780,98.90,51.574,0.665,32.9828,32.9958,4.4908,4.5494,1025.9136,1025.9245,1481.19,1481.19,0.0000e+00
53.000,8.0184,8.0195,3.441966,3.442241,1.8766,1.7477,1.1810,0.0667,98.90,52.566,0.422,33.0378,33.0397,4.3802,4.4170,1025.9729,1025.9742,1480.98,1480.99,0.0000e+00
54.000,7.9934,7.9956,3.442623,3.442703,1.8465,1.7177,1.2012,0.0759,71.13,53.558,0.524,33.0679,33.0668,4.3377,4.3480,1026.0047,1026.0035,1480.94,1480.95,0.0000e+00
55.000,7.9888,7.9908,3.443625,3.443701,1.8300,1.7003,1.1827,0.0835,99.63,54.549,0.590,33.0825,33.0814,4.2887,4.2990,1026.0214,1026.0203,1480.96,1480.96,0.0000e+00
56.000,7.9775,7.9790,3.443947,3.444066,1.8129,1.6860,1.1647,0.0760,98.90,55.541,0.684,33.0962,33.0960,4.2400,4.2559,1026.0384,1026.0380,1480.95,1480.95,0.0000e+00
57.000,7.9589,7.9609,3.443486,3.443590,1.8023,1.6740,1.1512,0.0744,75.94,56.533,0.512,33.1084,33.1076,4.2299,4.2284,1026.0553,1026.0544,1480.91,1480.91,0.0000e+00
58.000,7.9422,7.9439,3.443455,3.443470,1.7818,1.6567,1.1397,0.0601,89.68,57.524,0.428,33.1234,33.1220,4.1370,4.1640,1026.0741,1026.0727,1480.88,1480.89,0.0000e+00
59.000,7.9340,7.9360,3.444074,3.443990,1.7650,1.6429,1.1117,0.0605,71.56,58.516,0.662,33.1373,33.1345,4.0800,4.0997,1026.0907,1026.0883,1480.88,1480.89,0.0000e+00
60.000,7.9155,7.9176,3.445989,3.445824,1.7442,1.6224,1.0829,0.0618,99.96,59.508,0.408,33.1748,33.1711,3.9979,4.0162,1026.1275,1026.1243,1480.88,1480.88,0.0000e+00
61.000,7.8825,7.8837,3.446411,3.446292,1.7071,1.5915,1.0570,0.0514,79.98,60.499,0.748,33.2103,33.2078,3.8141,3.8687,1026.1648,1026.1626,1480.81,1480.81,0.0000e+00
62.000,7.8561,7.8572,3.447138,3.447092,1.6907,1.5773,1.0243,0.0912,90.51,61.491,1.000,33.2427,33.2411,3.7736,3.8220,1026.1986,1026.1972,1480.77,1480.77,0.0000e+00
63.000,7.8355,7.8371,3.447054,3.447071,1.6758,1.5646,1.0084,0.0654,98.48,62.482,0.712,33.2610,33.2596,3.7721,3.7987,1026.2205,1026.2192,1480.73,1480.73,0.0000e+00
64.000,7.8359,7.8288,3.447209,3.447150,1.6466,1.5340,0.9539,0.0523,98.89,63.474,0.548,33.2618,33.2679,3.6413,3.6985,1026.2257,1026.2315,1480.75,1480.73,0.0000e+00
65.000,7.8003,7.8021,3.446927,3.446845,1.6259,1.5198,0.9832,0.0753,86.40,64.466,0.761,33.2922,33.2896,3.5372,3.6155,1026.2594,1026.2571,1480.67,1480.67,0.0000e+00
66.000,7.7702,7.7720,3.449034,3.448715,1.6018,1.4993,0.9521,0.0602,98.44,65.457,0.607,33.3431,33.3380,3.4492,3.5230,1026.3083,1026.3040,1480.63,1480.63,0.0000e+00
67.000,7.7323,7.7344,3.450128,3.450045,1.5704,1.4701,0.9200,0.0543,98.90,66.449,0.370,33.3907,33.3878,3.4067,3.4453,1026.3557,1026.3531,1480.56,1480.56,0.0000e+00
68.000,7.7250,7.7272,3.450852,3.450803,1.5482,1.4452,0.8829,0.0466,98.70,67.441,0.477,33.4050,33.4024,3.4087,3.4245,1026.3725,1026.3702,1480.57,1480.57,0.0000e+00
69.000,7.7244,7.7266,3.451093,3.451016,1.5431,1.4402,0.9039,0.0310,98.86,68.432,0.906,33.4077,33.4047,3.4141,3.4249,1026.3793,1026.3767,1480.59,1480.59,0.0000e+00
70.000,7.7246,7.7269,3.451186,3.451153,1.5412,1.4375,0.8881,0.0438,98.90,69.424,0.892,33.4081,33.4055,3.4164,3.4209,1026.3842,1026.3818,1480.60,1480.61,0.0000e+00
71.000,7.7255,7.7280,3.451260,3.451253,1.5390,1.4332,0.8894,0.0465,98.64,70.415,0.496,33.4074,33.4050,3.4131,3.4105,1026.3881,1026.3858,1480.62,1480.63,0.0000e+00
72.000,7.7245,7.7267,3.451315,3.451201,1.5332,1.4293,0.8721,0.0371,98.90,71.407,0.862,33.4086,33.4053,3.3843,3.3954,1026.3937,1026.3908,1480.63,1480.64,0.0000e+00
73.000,7.7234,7.7257,3.451999,3.451804,1.5312,1.4274,0.8901,0.0422,98.90,72.399,0.824,33.4165,33.4122,3.3792,3.3903,1026.4047,1026.4010,1480.66,1480.66,0.0000e+00
74.000,7.7241,7.7264,3.452834,3.452629,1.5291,1.4250,0.8910,0.0462,83.37,73.390,0.466,33.4244,33.4199,3.3802,3.3807,1026.4153,1026.4115,1480.69,1480.69,0.0000e+00
75.000,7.7289,7.7311,3.454506,3.454265,1.5251,1.4204,0.8778,0.0504,99.74,74.382,0.348,33.4372,33.4326,3.3714,3.3725,1026.4293,1026.4254,1480.74,1480.74,0.0000e+00
76.000,7.7355,7.7379,3.456131,3.455822,1.5241,1.4200,0.8783,0.0499,98.90,75.373,0.615,33.4479,33.4423,3.3750,3.3758,1026.4414,1026.4365,1480.79,1480.79,0.0000e+00
77.000,7.7419,7.7442,3.457485,3.457256,1.5236,1.4191,0.8780,0.0452,98.90,76.365,0.490,33.4559,33.4511,3.3771,3.3702,1026.4512,1026.4472,1480.84,1480.85,0.0000e+00
78.000,7.7482,7.7504,3.458935,3.458586,1.5247,1.4179,0.8744,0.0508,98.90,77.356,0.556,33.4648,33.4590,3.3918,3.3681,1026.4619,1026.4570,1480.90,1480.90,0.0000e+00
79.000,7.7564,7.7585,3.460721,3.460233,1.5258,1.4179,0.8720,0.0517,98.90,78.348,0.620,33.4758,33.4685,3.3868,3.3726,1026.4739,1026.4679,1480.96,1480.95,0.0000e+00
80.000,7.7805,7.7824,3.464719,3.464077,1.5272,1.4195,0.8664,0.0454,98.93,79.340,0.359,33.4951,33.4863,3.3960,3.3843,1026.4901,1026.4829,1481.09,1481.09,0.0000e+00
81.000,7.8160,7.8181,3.470971,3.470071,1.5304,1.4230,0.8480,0.0485,98.89,80.331,0.679,33.5276,33.5160,3.4067,3.3974,1026.5150,1026.5056,1481.28,1481.27,0.0000e+00
82.000,7.8199,7.8221,3.471882,3.471670,1.5323,1.4243,0.8283,0.0434,98.90,81.323,0.878,33.5331,33.5288,3.4062,3.3967,1026.5233,1026.5196,1481.32,1481.32,0.0000e+00
83.000,7.8381,7.8405,3.477154,3.475834,1.5312,1.4246,0.8236,0.0429,98.90,82.314,0.563,33.5718,33.5553,3.3938,3.3908,1026.5556,1026.5423,1481.45,1481.44,0.0000e+00
84.000,7.8597,7.8629,3.481495,3.481046,1.5299,1.4221,0.8492,0.0493,92.28,83.306,0.477,33.5970,33.5892,3.3590,3.3588,1026.5768,1026.5702,1481.58,1481.58,0.0000e+00
85.000,7.8700,7.8722,3.483650,3.483300,1.5234,1.4188,0.8353,0.0400,98.76,84.297,0.599,33.6098,33.6039,3.3310,3.3425,1026.5899,1026.5849,1481.65,1481.65,0.0000e+00
86.000,7.8725,7.8748,3.485310,3.484898,1.5186,1.4144,0.8365,0.0548,74.64,85.289,0.476,33.6247,33.6180,3.3205,3.3261,1026.6057,1026.6002,1481.70,1481.70,0.0000e+00
87.000,7.8688,7.8713,3.486980,3.486706,1.5137,1.4103,0.8325,0.0438,99.47,86.280,0.417,33.6457,33.6403,3.3208,3.3198,1026.6274,1026.6228,1481.73,1481.73,0.0000e+00
88.000,7.8726,7.8752,3.487872,3.487737,1.5131,1.4091,0.8297,0.0408,98.90,87.272,0.673,33.6511,33.6472,3.3282,3.3229,1026.6356,1026.6321,1481.76,1481.77,0.0000e+00
89.000,7.8714,7.8736,3.487863,3.487683,1.5126,1.4081,0.8253,0.0544,98.90,88.263,0.746,33.6517,33.6476,3.3363,3.3198,1026.6408,1026.6373,1481.78,1481.78,0.0000e+00
90.000,7.8728,7.8748,3.488092,3.487893,1.5143,1.4076,0.8456,0.0494,98.90,89.255,0.462,33.6523,33.6482,3.3305,3.3189,1026.6457,1026.6422,1481.80,1481.80,0.0000e+00
91.000,7.8776,7.8798,3.488757,3.488554,1.5110,1.4063,0.8307,0.0690,73.65,90.246,0.399,33.6544,33.6501,3.3286,3.3175,1026.6512,1026.6474,1481.84,1481.84,0.0000e+00
92.000,7.8840,7.8861,3.490041,3.489741,1.5125,1.4066,0.8301,0.0435,92.80,91.238,0.407,33.6615,33.6563,3.3399,3.3240,1026.6603,1026.6560,1481.89,1481.89,0.0000e+00
93.000,7.8895,7.8917,3.491111,3.490751,1.5160,1.4084,0.8296,0.0477,99.41,92.229,0.537,33.6672,33.6612,3.3642,3.3413,1026.6686,1026.6635,1481.93,1481.93,0.0000e+00
94.000,7.9107,7.9140,3.495524,3.494417,1.5187,1.4115,0.8305,0.0557,98.90,93.221,0.876,33.6935,33.6786,3.3673,3.3540,1026.6907,1026.6784,1482.06,1482.05,0.0000e+00
95.000,7.9237,7.9260,3.498551,3.498101,1.5202,1.4131,0.8206,0.0545,98.90,94.212,0.660,33.7130,33.7060,3.3555,3.3506,1026.7086,1026.7027,1482.15,1482.15,0.0000e+00
96.000,7.9189,7.9210,3.498669,3.498624,1.5159,1.4121,0.8219,0.0539,98.90,95.204,0.362,33.7184,33.7159,3.2980,3.3169,1026.7181,1026.7158,1482.15,1482.16,0.0000e+00
97.000,7.8658,7.8688,3.494902,3.495454,1.5062,1.4055,0.8215,0.0438,98.90,96.195,0.569,33.7288,33.7318,3.2600,3.2819,1026.7387,1026.7406,1481.98,1482.00,0.0000e+00
98.000,7.8502,7.8523,3.493963,3.493855,1.4998,1.3993,0.7990,0.0480,98.90,97.187,0.494,33.7334,33.7302,3.2601,3.2675,1026.7492,1026.7463,1481.94,1481.95,0.0000e+00
99.000,7.8527,7.8552,3.494479,3.494404,1.4956,1.3949,0.8219,0.0486,98.90,98.178,0.439,33.7360,33.7327,3.2633,3.2701,1026.7554,1026.7525,1481.98,1481.98,0.0000e+00
100.000,7.8564,7.8589,3.495036,3.494880,1.4942,1.3938,0.8412,0.0511,98.90,99.170,0.799,33.7379,33.7338,3.2613,3.2676,1026.7609,1026.7574,1482.01,1482.01,0.0000e+00
101.000,7.8646,7.8668,3.496183,3.495866,1.4930,1.3924,0.8328,0.0521,98.90,100.161,0.710,33.7418,33.7363,3.2531,3.2598,1026.7673,1026.7627,1482.06,1482.06,0.0000e+00
102.000,7.8529,7.8561,3.495556,3.495570,1.4894,1.3891,0.8125,0.0561,98.90,101.152,0.448,33.7459,33.7430,3.2378,3.2449,1026.7769,1026.7741,1482.04,1482.05,0.0000e+00
103.000,7.8572,7.8596,3.497634,3.497209,1.4856,1.3859,0.8294,0.0458,98.90,102.144,0.752,33.7635,33.7566,3.2241,3.2259,1026.7946,1026.7889,1482.09,1482.09,0.0000e+00
104.000,7.8370,7.8400,3.496399,3.496528,1.4792,1.3789,0.8149,0.0639,98.16,103.135,0.440,33.7693,33.7678,3.2048,3.2041,1026.8067,1026.8051,1482.04,1482.05,0.0000e+00
105.000,7.8323,7.8348,3.498033,3.497196,1.4655,1.3695,0.8555,0.0545,98.73,104.127,0.870,33.7910,33.7796,3.1003,3.1466,1026.8290,1026.8197,1482.06,1482.06,0.0000e+00
106.000,7.8485,7.8512,3.500693,3.500129,1.4575,1.3641,0.8451,0.0529,98.90,105.118,1.112,33.8034,33.7947,3.0437,3.0973,1026.8409,1026.8337,1482.16,1482.16,0.0000e+00
107.000,7.8676,7.8698,3.503753,3.502699,1.4492,1.3568,0.8092,0.0572,98.90,106.110,1.217,33.8172,33.8038,3.0007,3.0535,1026.8535,1026.8426,1482.26,1482.26,0.0000e+00
108.000,7.8692,7.8713,3.504680,3.504602,1.4407,1.3496,0.8027,0.0588,98.90,107.101,1.252,33.8252,33.8223,2.9740,3.0185,1026.8641,1026.8615,1482.30,1482.30,0.0000e+00
109.000,7.8692,7.8719,3.505098,3.504792,1.4317,1.3425,0.8191,0.0620,98.90,108.092,1.274,33.8291,33.8233,2.9356,2.9886,1026.8717,1026.8668,1482.32,1482.32,0.0000e+00
110.000,7.8719,7.8740,3.505595,3.505468,1.4280,1.3349,0.8169,0.0538,98.90,109.084,1.345,33.8314,33.8280,2.9202,2.9595,1026.8777,1026.8747,1482.35,1482.35,0.0000e+00
111.000,7.8727,7.8750,3.506331,3.505896,1.4157,1.3275,0.8198,0.0517,98.90,110.075,1.433,33.8381,33.8312,2.8833,2.9332,1026.8874,1026.8816,1482.37,1482.37,0.0000e+00
112.000,7.8707,7.8728,3.506558,3.506530,1.4085,1.3216,0.8199,0.0538,98.90,111.067,1.511,33.8420,33.8396,2.8725,2.9186,1026.8953,1026.8931,1482.39,1482.39,0.0000e+00
113.000,7.8646,7.8668,3.506247,3.506252,1.4039,1.3154,0.8290,0.0530,98.90,112.058,1.581,33.8441,33.8420,2.8724,2.9053,1026.9024,1026.9005,1482.38,1482.39,0.0000e+00
114.000,7.8595,7.8617,3.506080,3.506051,1.4004,1.3109,0.8230,0.0559,98.90,113.049,1.606,33.8467,33.8443,2.8775,2.8985,1026.9098,1026.9076,1482.38,1482.39,0.0000e+00
115.000,7.8581,7.8601,3.506013,3.505947,1.3984,1.3073,0.8047,0.0618,98.90,114.041,1.475,33.8469,33.8442,2.8746,2.8933,1026.9147,1026.9123,1482.40,1482.40,0.0000e+00
116.000,7.8567,7.8588,3.505978,3.505912,1.3917,1.3027,0.8147,0.0508,41.50,115.032,1.012,33.8474,33.8447,2.8475,2.8819,1026.9199,1026.9174,1482.41,1482.41,0.0000e+00
117.000,7.8491,7.8512,3.505520,3.505571,1.3826,1.2950,0.8117,0.0573,101.38,116.024,0.693,33.8493,33.8478,2.8167,2.8515,1026.9271,1026.9256,1482.40,1482.40,0.0000e+00
118.000,7.8073,7.8080,3.502795,3.503511,1.3744,1.2868,0.8286,0.0633,90.88,117.015,1.012,33.8601,33.8672,2.7865,2.8202,1026.9463,1026.9518,1482.27,1482.28,0.0000e+00
119.000,7.7808,7.7827,3.501065,3.501280,1.3698,1.2816,0.8198,0.0808,91.28,118.006,1.214,33.8668,33.8673,2.7717,2.8061,1026.9600,1026.9601,1482.19,1482.20,0.0000e+00
120.000,7.7682,7.7698,3.500026,3.500353,1.3617,1.2766,0.8176,0.0643,98.95,118.998,1.261,33.8674,33.8694,2.7478,2.7945,1026.9670,1026.9683,1482.16,1482.17,0.0000e+00
121.000,7.7511,7.7525,3.498877,3.499191,1.3572,1.2727,0.8060,0.0531,98.90,119.989,1.092,33.8712,33.8732,2.7452,2.7882,1026.9770,1026.9784,1482.12,1482.12,0.0000e+00
122.000,7.7303,7.7323,3.497550,3.497724,1.3519,1.2674,0.8011,0.0470,81.41,120.980,0.645,33.8766,33.8765,2.7586,2.7823,1026.9889,1026.9885,1482.06,1482.07,0.0000e+00
123.000,7.7140,7.7168,3.496468,3.496681,1.3486,1.2621,0.8190,0.0621,88.14,121.972,0.539,33.8803,33.8799,2.7913,2.7911,1026.9988,1026.9981,1482.02,1482.03,0.0000e+00
124.000,7.6963,7.6982,3.495030,3.495343,1.3507,1.2622,0.7972,0.0604,99.16,122.963,0.903,33.8816,33.8831,2.8148,2.8107,1027.0069,1027.0079,1481.97,1481.98,0.0000e+00
125.000,7.6848,7.6871,3.494074,3.494298,1.3545,1.2635,0.8164,0.0593,98.90,123.954,1.083,33.8820,33.8822,2.8208,2.8188,1027.0135,1027.0134,1481.94,1481.95,0.0000e+00
126.000,7.6726,7.6745,3.493064,3.493295,1.3525,1.2643,0.8114,0.0601,98.90,124.946,1.067,33.8825,33.8831,2.8025,2.8207,1027.0203,1027.0205,1481.92,1481.92,0.0000e+00
127.000,7.6651,7.6672,3.492561,3.492664,1.3525,1.2644,0.8458,0.0605,98.90,125.937,0.917,33.8838,33.8829,2.8063,2.8187,1027.0270,1027.0260,1481.90,1481.91,0.0000e+00
128.000,7.6551,7.6569,3.491961,3.492090,1.3530,1.2650,0.8418,0.0617,89.22,126.928,0.841,33.8867,33.8863,2.7897,2.8132,1027.0353,1027.0347,1481.89,1481.89,0.0000e+00
129.000,7.6472,7.6492,3.491351,3.491428,1.3511,1.2639,0.8398,0.0624,88.05,127.920,0.946,33.8873,33.8861,2.7484,2.7910,1027.0415,1027.0403,1481.87,1481.88,0.0000e+00
130.000,7.6431,7.6452,3.491257,3.491225,1.3425,1.2602,0.8149,0.0604,99.06,128.911,1.062,33.8898,33.8874,2.7039,2.7613,1027.0486,1027.0465,1481.88,1481.88,0.0000e+00
131.000,7.6418,7.6441,3.491959,3.491834,1.3378,1.2560,0.8143,0.0615,98.90,129.902,1.072,33.8981,33.8946,2.7121,2.7437,1027.0599,1027.0568,1481.90,1481.90,0.0000e+00
