PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
117.000,9.3784,9.3793,3.639553,3.639467,1.5029,1.3960,0.8281,0.0627,98.90,116.116,0.625,33.7979,33.7961,3.1688,3.1514,1026.6473,1026.6458,1488.04,1488.04,0.0000e+00
118.000,9.3920,9.3932,3.641353,3.641330,1.4998,1.3921,0.8377,0.0585,98.90,117.108,0.559,33.8032,33.8018,3.1672,3.1422,1026.6538,1026.6525,1488.11,1488.11,0.0000e+00
119.000,9.3978,9.3971,3.642113,3.642076,1.4995,1.3899,0.8394,0.0631,98.90,118.101,0.522,33.8051,33.8054,3.1716,3.1412,1026.6588,1026.6592,1488.15,1488.15,0.0000e+00
120.000,9.4049,9.4017,3.643024,3.642506,1.4958,1.3881,0.8329,0.0560,98.90,119.093,0.466,33.8074,33.8050,3.1501,3.1381,1026.6640,1026.6627,1488.19,1488.18,0.0000e+00
121.000,9.4074,9.4080,3.643405,3.643455,1.4940,1.3871,0.8394,0.0592,80.66,120.085,0.407,33.8085,33.8084,3.1489,3.1364,1026.6690,1026.6688,1488.22,1488.22,0.0000e+00
122.000,9.4207,9.4219,3.645017,3.645037,1.4904,1.3857,0.8411,0.0641,99.60,121.077,0.560,33.8121,33.8112,3.1414,3.1241,1026.6741,1026.6732,1488.29,1488.29,0.0000e+00
123.000,9.4308,9.4337,3.646360,3.646343,1.4927,1.3836,0.8546,0.0722,98.90,122.069,0.822,33.8159,33.8131,3.1432,3.1098,1026.6800,1026.6773,1488.35,1488.35,0.0000e+00
124.000,9.4469,9.4444,3.648479,3.647944,1.4881,1.3811,0.8444,0.0725,98.90,123.061,0.767,33.8222,33.8190,3.1168,3.1008,1026.6867,1026.6847,1488.43,1488.42,0.0000e+00
125.000,9.4493,9.4495,3.648863,3.648831,1.4851,1.3786,0.8470,0.0627,74.45,124.053,0.405,33.8234,33.8229,3.1127,3.0993,1026.6919,1026.6914,1488.46,1488.46,0.0000e+00
126.000,9.4541,9.4529,3.649708,3.649365,1.4815,1.3764,0.8481,0.0547,99.27,125.045,0.466,33.8272,33.8248,3.1035,3.0887,1026.6985,1026.6969,1488.50,1488.49,0.0000e+00
127.000,9.4606,9.4604,3.651097,3.650965,1.4783,1.3725,0.8460,0.0566,98.90,126.038,0.451,33.8350,33.8338,3.0795,3.0639,1026.7080,1026.7072,1488.55,1488.54,0.0000e+00
128.000,9.4647,9.4643,3.652582,3.652449,1.4716,1.3672,0.8482,0.0606,98.79,127.030,0.715,33.8459,33.8449,3.0239,3.0292,1026.7204,1026.7197,1488.59,1488.59,0.0000e+00
129.000,9.4600,9.4594,3.653573,3.653498,1.4631,1.3614,0.8560,0.0661,98.90,128.022,0.909,33.8601,33.8599,2.9787,2.9909,1026.7368,1026.7368,1488.61,1488.61,0.0000e+00
130.000,9.4221,9.4227,3.650366,3.651405,1.4541,1.3537,0.8548,0.0992,98.90,129.014,0.856,33.8623,33.8725,2.9342,2.9519,1026.7494,1026.7573,1488.49,1488.50,0.0000e+00
131.000,9.3663,9.3670,3.645431,3.646145,1.4421,1.3431,0.8524,0.0888,98.90,130.006,0.761,33.8637,33.8704,2.8846,2.9111,1026.7642,1026.7693,1488.30,1488.31,0.0000e+00
132.000,9.3119,9.3145,3.640569,3.641542,1.4265,1.3317,0.8445,0.0769,98.90,130.998,0.751,33.8644,33.8721,2.8408,2.8760,1026.7783,1026.7838,1488.12,1488.14,0.0000e+00
