PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
44.000,8.1791,8.1844,3.412809,3.413327,2.1529,1.9919,1.2806,0.0386,98.90,43.636,0.385,32.5816,32.5822,5.3464,5.3376,1025.5502,1025.5499,1480.88,1480.90,0.0000e+00
45.000,8.1620,8.1634,3.414257,3.413279,2.1254,1.9660,1.2211,0.0295,98.90,44.628,0.574,32.6124,32.6007,5.2387,5.2419,1025.5815,1025.5721,1480.87,1480.86,0.0000e+00
46.000,8.1300,8.1313,3.413260,3.413799,2.0996,1.9452,1.2167,0.0720,98.03,45.620,0.639,32.6312,32.6356,5.1108,5.1378,1025.6055,1025.6088,1480.79,1480.80,0.0000e+00
47.000,8.0798,8.0818,3.415618,3.415084,2.0686,1.9171,1.1981,0.0591,97.13,46.611,0.553,32.7025,32.6950,5.0287,5.0402,1025.6734,1025.6672,1480.70,1480.70,0.0000e+00
48.000,8.0745,8.0767,3.417606,3.417426,2.0437,1.8929,1.1662,0.0480,65.02,47.603,0.494,32.7282,32.7241,4.9897,4.9899,1025.6989,1025.6954,1480.73,1480.73,0.0000e+00
49.000,8.0696,8.0723,3.418471,3.418302,2.0187,1.8709,1.1168,0.0393,71.33,48.595,0.423,32.7414,32.7372,4.9118,4.9270,1025.7146,1025.7108,1480.74,1480.75,0.0000e+00
50.000,8.0577,8.0601,3.419451,3.419204,1.9935,1.8519,1.1073,0.0338,97.22,49.586,0.677,32.7625,32.7577,4.7608,4.8177,1025.7374,1025.7333,1480.74,1480.74,0.0000e+00
51.000,8.0297,8.0313,3.421511,3.420843,1.9648,1.8288,1.0815,0.0416,98.87,50.578,0.655,32.8102,32.8016,4.6606,4.7069,1025.7835,1025.7765,1480.71,1480.70,0.0000e+00
52.000,8.0097,8.0119,3.424981,3.424682,1.9347,1.7983,1.0260,0.0280,98.90,51.569,0.400,32.8655,32.8602,4.6134,4.6316,1025.8344,1025.8299,1480.72,1480.72,0.0000e+00
53.000,8.0137,8.0163,3.427196,3.426914,1.9092,1.7726,0.9892,0.0281,87.62,52.561,0.407,32.8848,32.8794,4.5860,4.5819,1025.8535,1025.8489,1480.78,1480.78,0.0000e+00
54.000,8.0116,8.0141,3.428791,3.428465,1.8930,1.7565,0.9821,0.0313,99.22,53.553,0.501,32.9034,32.8975,4.5335,4.5317,1025.8730,1025.8680,1480.81,1480.81,0.0000e+00
55.000,8.0102,8.0127,3.430176,3.429794,1.8801,1.7443,0.9945,0.0222,98.90,54.544,0.677,32.9189,32.9125,4.4936,4.4870,1025.8900,1025.8845,1480.84,1480.84,0.0000e+00
56.000,8.0127,8.0152,3.433179,3.432537,1.8708,1.7344,1.0000,0.0351,98.90,55.536,0.679,32.9481,32.9389,4.4728,4.4572,1025.9171,1025.9095,1480.90,1480.90,0.0000e+00
57.000,8.0131,8.0157,3.434695,3.434422,1.8616,1.7253,0.9941,0.0447,98.90,56.527,0.492,32.9634,32.9581,4.4493,4.4392,1025.9336,1025.9290,1480.94,1480.94,0.0000e+00
58.000,8.0081,8.0111,3.436716,3.436193,1.8479,1.7139,0.9507,0.0338,98.90,57.519,0.368,32.9892,32.9808,4.4026,4.3989,1025.9591,1025.9521,1480.97,1480.97,0.0000e+00
59.000,7.9918,7.9944,3.437625,3.437341,1.8351,1.7025,0.9461,0.0344,98.90,58.510,0.471,33.0138,33.0083,4.3595,4.3561,1025.9854,1025.9807,1480.95,1480.95,0.0000e+00
60.000,7.9873,7.9898,3.438772,3.438577,1.8226,1.6921,0.9302,0.0414,98.90,59.502,0.478,33.0298,33.0254,4.2958,4.3107,1026.0032,1025.9994,1480.97,1480.97,0.0000e+00
61.000,7.9880,7.9905,3.441354,3.440540,1.8063,1.6797,0.9382,0.0399,98.90,60.494,0.594,33.0562,33.0452,4.2273,4.2436,1026.0284,1026.0194,1481.02,1481.02,0.0000e+00
62.000,7.9822,7.9847,3.443115,3.442820,1.7934,1.6662,0.9100,0.0341,98.90,61.485,0.601,33.0800,33.0745,4.2125,4.1959,1026.0525,1026.0478,1481.04,1481.05,0.0000e+00
63.000,7.9802,7.9828,3.443823,3.443565,1.7837,1.6537,0.9010,0.0275,98.90,62.477,0.380,33.0890,33.0838,4.1894,4.1796,1026.0644,1026.0599,1481.06,1481.07,0.0000e+00
64.000,7.9799,7.9825,3.444147,3.443868,1.7702,1.6442,0.8790,0.0337,78.01,63.468,0.610,33.0923,33.0868,4.1538,4.1513,1026.0716,1026.0669,1481.08,1481.09,0.0000e+00
65.000,7.9806,7.9833,3.445874,3.445504,1.7649,1.6383,0.8956,0.0217,84.51,64.460,0.729,33.1096,33.1031,4.1343,4.1244,1026.0897,1026.0841,1481.12,1481.13,0.0000e+00
66.000,7.9808,7.9834,3.447022,3.446709,1.7577,1.6311,0.8847,0.0281,98.82,65.451,0.481,33.1212,33.1154,4.1185,4.1041,1026.1033,1026.0984,1481.16,1481.16,0.0000e+00
67.000,7.9810,7.9837,3.447531,3.447309,1.7502,1.6227,0.8830,0.0472,98.90,66.443,0.454,33.1259,33.1211,4.1116,4.0921,1026.1116,1026.1073,1481.18,1481.18,0.0000e+00
68.000,7.9831,7.9857,3.448400,3.448036,1.7478,1.6197,0.8891,0.0398,98.90,67.434,0.745,33.1328,33.1264,4.0988,4.0812,1026.1212,1026.1158,1481.21,1481.21,0.0000e+00
69.000,7.9866,7.9893,3.449287,3.449004,1.7427,1.6168,0.8846,0.0336,98.90,68.426,0.660,33.1385,33.1329,4.0683,4.0668,1026.1297,1026.1249,1481.25,1481.25,0.0000e+00
70.000,7.9773,7.9799,3.449291,3.449033,1.7341,1.6108,0.8877,0.0391,94.35,69.417,0.404,33.1468,33.1416,4.0220,4.0293,1026.1422,1026.1377,1481.24,1481.24,0.0000e+00
71.000,7.9730,7.9755,3.451567,3.451087,1.7197,1.5981,0.8493,0.0377,99.11,70.409,0.507,33.1748,33.1672,3.9636,3.9654,1026.1693,1026.1630,1481.28,1481.28,0.0000e+00
72.000,7.9599,7.9624,3.452378,3.452060,1.7100,1.5886,0.8501,0.0381,98.90,71.400,0.609,33.1954,33.1895,3.9367,3.9318,1026.1920,1026.1870,1481.27,1481.27,0.0000e+00
73.000,7.9563,7.9590,3.453246,3.452878,1.7017,1.5794,0.8675,0.0351,98.90,72.392,0.594,33.2076,33.2011,3.9143,3.9006,1026.2067,1026.2012,1481.29,1481.29,0.0000e+00
74.000,7.9564,7.9591,3.455828,3.455267,1.6922,1.5706,0.8420,0.0406,98.90,73.383,0.578,33.2346,33.2260,3.8764,3.8768,1026.2324,1026.2253,1481.34,1481.34,0.0000e+00
75.000,7.9587,7.9613,3.457403,3.457033,1.6830,1.5637,0.8681,0.0298,90.29,74.375,0.454,33.2488,33.2423,3.8615,3.8662,1026.2478,1026.2423,1481.38,1481.38,0.0000e+00
76.000,7.9647,7.9672,3.459090,3.458660,1.6743,1.5571,0.8483,0.0281,95.82,75.366,0.391,33.2606,33.2536,3.8392,3.8461,1026.2607,1026.2549,1481.43,1481.43,0.0000e+00
77.000,7.9726,7.9752,3.460962,3.460617,1.6673,1.5514,0.8695,0.0332,99.05,76.358,0.598,33.2727,33.2665,3.8197,3.8227,1026.2736,1026.2684,1481.49,1481.50,0.0000e+00
78.000,7.9782,7.9810,3.462597,3.462061,1.6634,1.5474,0.8569,0.0330,98.90,77.349,0.749,33.2843,33.2759,3.7896,3.7998,1026.2865,1026.2795,1481.55,1481.55,0.0000e+00
79.000,7.9852,7.9879,3.465184,3.464491,1.6550,1.5416,0.8557,0.0317,98.90,78.341,0.603,33.3048,33.2948,3.7371,3.7663,1026.3061,1026.2979,1481.61,1481.61,0.0000e+00
80.000,7.9974,7.9998,3.470756,3.469875,1.6389,1.5288,0.8521,0.0413,98.90,79.332,0.378,33.3522,33.3405,3.6749,3.7062,1026.3461,1026.3365,1481.74,1481.73,0.0000e+00
81.000,8.0013,8.0040,3.473626,3.473118,1.6234,1.5161,0.8374,0.0293,98.90,80.324,0.511,33.3787,33.3707,3.6109,3.6507,1026.3708,1026.3642,1481.80,1481.80,0.0000e+00
82.000,8.0071,8.0098,3.479240,3.478263,1.6066,1.5012,0.8490,0.0345,98.90,81.315,0.484,33.4326,33.4196,3.5501,3.5869,1026.4168,1026.4062,1481.90,1481.90,0.0000e+00
83.000,8.0106,8.0133,3.482571,3.482263,1.5923,1.4875,0.8334,0.0231,98.90,82.306,0.453,33.4643,33.4585,3.5336,3.5540,1026.4457,1026.4408,1481.97,1481.98,0.0000e+00
84.000,8.0106,8.0133,3.483373,3.483072,1.5826,1.4770,0.8414,0.0301,98.90,83.298,0.434,33.4724,33.4667,3.5082,3.5274,1026.4567,1026.4518,1482.00,1482.00,0.0000e+00
85.000,8.0110,8.0137,3.485568,3.485005,1.5728,1.4682,0.8264,0.0301,98.90,84.289,0.554,33.4950,33.4864,3.4712,3.4945,1026.4789,1026.4718,1482.05,1482.05,0.0000e+00
86.000,8.0098,8.0125,3.487064,3.486804,1.5646,1.4609,0.8290,0.0230,98.90,85.281,0.554,33.5116,33.5063,3.4423,3.4659,1026.4967,1026.4921,1482.08,1482.08,0.0000e+00
87.000,8.0068,8.0094,3.488021,3.487666,1.5545,1.4521,0.8533,0.0271,98.90,86.272,0.531,33.5243,33.5180,3.3788,3.4233,1026.5116,1026.5063,1482.10,1482.10,0.0000e+00
88.000,7.9964,7.9991,3.489739,3.489208,1.5380,1.4407,0.8471,0.0290,98.90,87.264,0.603,33.5521,33.5439,3.2952,3.3569,1026.5396,1026.5327,1482.11,1482.11,0.0000e+00
89.000,7.9679,7.9705,3.491765,3.491463,1.5218,1.4256,0.8464,0.0360,98.90,88.255,0.550,33.6007,33.5949,3.2665,3.3017,1026.5865,1026.5816,1482.08,1482.08,0.0000e+00
90.000,7.9626,7.9652,3.492080,3.491926,1.5099,1.4113,0.8340,0.0253,98.90,89.246,0.390,33.6087,33.6045,3.2648,3.2810,1026.5981,1026.5944,1482.09,1482.09,0.0000e+00
91.000,7.9609,7.9636,3.492104,3.491957,1.5015,1.4030,0.8295,0.0247,98.90,90.238,0.523,33.6100,33.6059,3.2542,3.2769,1026.6040,1026.6004,1482.10,1482.10,0.0000e+00
92.000,7.9597,7.9623,3.492157,3.492004,1.4977,1.4000,0.8358,0.0307,98.90,91.229,0.607,33.6114,33.6071,3.2543,3.2705,1026.6098,1026.6061,1482.11,1482.12,0.0000e+00
93.000,7.9547,7.9574,3.492131,3.491989,1.4956,1.3966,0.8186,0.0253,98.90,92.221,0.577,33.6154,33.6113,3.2434,3.2562,1026.6182,1026.6146,1482.11,1482.12,0.0000e+00
94.000,7.9458,7.9486,3.492061,3.491912,1.4898,1.3920,0.8385,0.0305,98.90,93.212,0.493,33.6227,33.6184,3.2130,3.2331,1026.6299,1026.6261,1482.11,1482.11,0.0000e+00
95.000,7.9360,7.9388,3.491967,3.491828,1.4835,1.3854,0.8400,0.0265,98.90,94.203,0.497,33.6306,33.6264,3.1831,3.2040,1026.6421,1026.6384,1482.09,1482.10,0.0000e+00
96.000,7.9169,7.9203,3.492283,3.492123,1.4733,1.3780,0.8315,0.0209,98.90,95.195,0.472,33.6519,33.6469,3.1327,3.1708,1026.6662,1026.6618,1482.06,1482.07,0.0000e+00
97.000,7.8886,7.8919,3.491734,3.491774,1.4623,1.3690,0.8324,0.0306,98.90,96.186,0.542,33.6728,33.6701,3.1038,3.1373,1026.6914,1026.6888,1482.00,1482.01,0.0000e+00
98.000,7.8714,7.8742,3.491194,3.491140,1.4551,1.3619,0.8382,0.0276,98.90,97.178,0.522,33.6832,33.6799,3.1004,3.1228,1026.7066,1026.7037,1481.96,1481.97,0.0000e+00
99.000,7.8678,7.8705,3.491242,3.491126,1.4494,1.3560,0.8279,0.0295,98.90,98.169,0.339,33.6866,33.6828,3.0933,3.1168,1026.7144,1026.7111,1481.97,1481.97,0.0000e+00
100.000,7.8629,7.8658,3.491431,3.491328,1.4452,1.3521,0.8316,0.0255,93.02,99.160,0.581,33.6929,33.6891,3.0900,3.1079,1026.7247,1026.7212,1481.98,1481.98,0.0000e+00
101.000,7.8589,7.8618,3.491397,3.491292,1.4436,1.3504,0.8306,0.0436,98.98,100.152,0.713,33.6959,33.6921,3.0842,3.1017,1026.7322,1026.7288,1481.98,1481.99,0.0000e+00
102.000,7.8574,7.8599,3.491405,3.491289,1.4417,1.3482,0.8278,0.0345,98.90,101.143,0.576,33.6971,33.6934,3.0844,3.0954,1026.7379,1026.7346,1481.99,1482.00,0.0000e+00
103.000,7.8547,7.8574,3.491380,3.491274,1.4412,1.3461,0.8198,0.0362,98.90,102.134,0.499,33.6989,33.6952,3.0836,3.0912,1026.7443,1026.7410,1482.00,1482.01,0.0000e+00
104.000,7.8518,7.8543,3.491337,3.491226,1.4391,1.3443,0.8202,0.0264,98.90,103.126,0.549,33.7008,33.6971,3.0646,3.0820,1026.7508,1026.7475,1482.01,1482.01,0.0000e+00
105.000,7.8453,7.8479,3.491158,3.491098,1.4349,1.3415,0.8300,0.0388,98.90,104.117,0.600,33.7047,33.7015,3.0338,3.0627,1026.7593,1026.7565,1482.01,1482.01,0.0000e+00
106.000,7.8321,7.8347,3.490898,3.490823,1.4294,1.3377,0.8404,0.0246,98.90,105.108,0.862,33.7141,33.7108,2.9951,3.0346,1026.7732,1026.7703,1481.99,1481.99,0.0000e+00
107.000,7.8256,7.8281,3.490847,3.490762,1.4238,1.3336,0.8198,0.0278,98.90,106.100,1.144,33.7193,33.7160,2.9649,3.0084,1026.7829,1026.7799,1481.98,1481.99,0.0000e+00
108.000,7.8088,7.8102,3.490192,3.490387,1.4180,1.3289,0.8118,0.0356,98.90,107.091,1.333,33.7281,33.7288,2.9442,2.9876,1026.7968,1026.7972,1481.95,1481.95,0.0000e+00
109.000,7.7673,7.7692,3.488575,3.488926,1.4136,1.3251,0.8227,0.0384,98.90,108.082,1.443,33.7504,33.7523,2.9359,2.9755,1026.8250,1026.8262,1481.83,1481.84,0.0000e+00
110.000,7.7584,7.7610,3.488239,3.488249,1.4103,1.3213,0.8185,0.0328,98.82,109.074,1.489,33.7549,33.7525,2.9316,2.9641,1026.8344,1026.8322,1481.82,1481.83,0.0000e+00
111.000,7.7549,7.7574,3.488077,3.488118,1.4069,1.3185,0.8222,0.0309,98.37,110.065,1.477,33.7561,33.7541,2.9249,2.9574,1026.8404,1026.8385,1481.82,1481.83,0.0000e+00
112.000,7.7499,7.7520,3.487887,3.487917,1.4036,1.3150,0.8311,0.0315,98.89,111.056,1.377,33.7584,33.7567,2.9156,2.9477,1026.8475,1026.8459,1481.83,1481.83,0.0000e+00
113.000,7.7440,7.7466,3.487689,3.487669,1.3999,1.3115,0.8242,0.0365,98.90,112.048,1.210,33.7615,33.7587,2.9056,2.9374,1026.8554,1026.8529,1481.82,1481.83,0.0000e+00
114.000,7.7361,7.7387,3.487413,3.487507,1.3959,1.3079,0.8275,0.0419,98.90,113.039,1.113,33.7657,33.7642,2.8936,2.9251,1026.8645,1026.8629,1481.81,1481.82,0.0000e+00
115.000,7.7100,7.7122,3.486146,3.486421,1.3919,1.3039,0.8302,0.0393,98.90,114.030,1.125,33.7769,33.7777,2.8845,2.9127,1026.8817,1026.8820,1481.74,1481.75,0.0000e+00
116.000,7.6977,7.6995,3.485370,3.485523,1.3881,1.3002,0.8267,0.0313,98.90,115.021,1.164,33.7800,33.7799,2.8760,2.9025,1026.8904,1026.8901,1481.72,1481.72,0.0000e+00
117.000,7.6823,7.6843,3.484280,3.484441,1.3849,1.2966,0.8075,0.0322,98.90,116.013,1.194,33.7826,33.7825,2.8705,2.8938,1026.8994,1026.8989,1481.68,1481.69,0.0000e+00
118.000,7.6733,7.6758,3.483873,3.483987,1.3820,1.2940,0.8194,0.0557,98.90,117.004,1.169,33.7865,33.7854,2.8664,2.8886,1026.9083,1026.9070,1481.67,1481.67,0.0000e+00
119.000,7.6691,7.6717,3.483758,3.483769,1.3793,1.2910,0.8212,0.0452,98.90,117.995,1.061,33.7889,33.7865,2.8578,2.8808,1026.9153,1026.9131,1481.67,1481.68,0.0000e+00
120.000,7.6587,7.6610,3.483262,3.483293,1.3767,1.2879,0.8208,0.0345,98.90,118.987,0.973,33.7932,33.7912,2.8425,2.8691,1026.9249,1026.9229,1481.65,1481.66,0.0000e+00
121.000,7.6534,7.6557,3.483214,3.483212,1.3716,1.2849,0.8344,0.0275,98.90,119.978,0.926,33.7974,33.7951,2.8120,2.8538,1026.9334,1026.9313,1481.65,1481.66,0.0000e+00
122.000,7.6319,7.6333,3.482145,3.482356,1.3654,1.2802,0.8361,0.0327,98.90,120.969,0.934,33.8062,33.8071,2.7847,2.8294,1026.9481,1026.9486,1481.60,1481.61,0.0000e+00
123.000,7.5904,7.5919,3.479733,3.480249,1.3595,1.2751,0.8251,0.0353,98.90,121.960,0.949,33.8200,33.8242,2.7625,2.8077,1026.9695,1026.9726,1481.47,1481.48,0.0000e+00
124.000,7.5690,7.5712,3.478651,3.478786,1.3532,1.2694,0.8199,0.0313,98.90,122.952,1.000,33.8287,33.8280,2.7360,2.7843,1026.9840,1026.9832,1481.42,1481.43,0.0000e+00
125.000,7.5480,7.5492,3.477507,3.477858,1.3464,1.2644,0.8118,0.0393,98.90,123.943,1.019,33.8362,33.8389,2.7067,2.7650,1026.9976,1026.9995,1481.36,1481.37,0.0000e+00
126.000,7.5226,7.5249,3.475680,3.475932,1.3392,1.2589,0.8111,0.0371,98.90,124.934,1.040,33.8407,33.8413,2.6790,2.7407,1027.0094,1027.0095,1481.29,1481.30,0.0000e+00
127.000,7.5144,7.5166,3.475086,3.475146,1.3319,1.2529,0.8264,0.0265,98.90,125.925,1.073,33.8418,33.8403,2.6533,2.7111,1027.0160,1027.0145,1481.27,1481.28,0.0000e+00
128.000,7.4945,7.4960,3.473390,3.473939,1.3247,1.2462,0.8306,0.0296,98.90,126.917,1.060,33.8424,33.8469,2.6357,2.6845,1027.0239,1027.0272,1481.22,1481.23,0.0000e+00
129.000,7.4720,7.4733,3.471916,3.471965,1.3179,1.2388,0.8296,0.0442,98.90,127.908,0.973,33.8479,33.8472,2.6277,2.6649,1027.0361,1027.0353,1481.15,1481.16,0.0000e+00
130.000,7.4396,7.4413,3.469742,3.470229,1.3126,1.2324,0.8203,0.0408,98.90,128.899,0.875,33.8554,33.8590,2.6295,2.6584,1027.0513,1027.0539,1481.05,1481.06,0.0000e+00
131.000,7.4238,7.4263,3.469070,3.469183,1.3082,1.2278,0.8232,0.0467,98.90,129.890,0.912,33.8631,33.8619,2.6294,2.6557,1027.0641,1027.0628,1481.02,1481.03,0.0000e+00
132.000,7.4142,7.4167,3.468486,3.468619,1.3052,1.2242,0.8291,0.0517,98.90,130.881,1.012,33.8657,33.8647,2.6295,2.6527,1027.0721,1027.0710,1481.00,1481.01,0.0000e+00
133.000,7.4082,7.4105,3.468273,3.468411,1.3034,1.2219,0.8184,0.0800,98.90,131.873,1.082,33.8688,33.8679,2.6291,2.6512,1027.0800,1027.0790,1481.00,1481.01,0.0000e+00
134.000,7.4011,7.4035,3.467893,3.467984,1.3016,1.2202,0.8241,0.0391,98.90,132.864,1.105,33.8711,33.8697,2.6253,2.6496,1027.0874,1027.0860,1480.99,1481.00,0.0000e+00
135.000,7.3938,7.3964,3.467527,3.467625,1.2999,1.2186,0.8285,0.0348,98.90,133.855,1.090,33.8737,33.8722,2.6173,2.6450,1027.0951,1027.0935,1480.98,1480.99,0.0000e+00
136.000,7.3788,7.3803,3.466381,3.466758,1.2979,1.2169,0.8386,0.0630,98.90,134.846,1.087,33.8754,33.8781,2.6089,2.6380,1027.1032,1027.1050,1480.94,1480.95,0.0000e+00
137.000,7.3570,7.3589,3.464854,3.465139,1.2953,1.2151,0.8363,0.0531,98.90,135.837,1.064,33.8797,33.8809,2.6034,2.6323,1027.1142,1027.1149,1480.88,1480.89,0.0000e+00
138.000,7.3458,7.3482,3.464136,3.464250,1.2932,1.2127,0.8185,0.0397,98.90,136.829,0.956,33.8824,33.8812,2.6089,2.6272,1027.1225,1027.1213,1480.86,1480.87,0.0000e+00
139.000,7.3431,7.3457,3.463995,3.464027,1.2926,1.2111,0.8075,0.0421,98.90,137.820,0.865,33.8830,33.8808,2.6250,2.6313,1027.1280,1027.1259,1480.87,1480.87,0.0000e+00
140.000,7.3356,7.3377,3.463552,3.463661,1.2941,1.2108,0.8074,0.0451,98.90,138.811,0.892,33.8850,33.8842,2.6393,2.6399,1027.1352,1027.1342,1480.85,1480.86,0.0000e+00
141.000,7.3230,7.3252,3.462822,3.463024,1.2950,1.2113,0.8154,0.0480,98.90,139.802,0.983,33.8889,33.8889,2.6414,2.6463,1027.1446,1027.1444,1480.83,1480.84,0.0000e+00
