PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
55.000,7.2577,7.2605,3.429979,3.429928,0.9005,0.8676,1.5704,0.2388,77.29,54.539,0.391,33.6368,33.6335,1.1675,1.2775,1026.5618,1026.5588,1478.85,1478.86,0.0000e+00
56.000,7.2391,7.2428,3.430524,3.430367,0.8857,0.8537,1.4856,0.2214,63.35,55.531,0.565,33.6604,33.6550,1.1173,1.2124,1026.5876,1026.5829,1478.82,1478.83,0.0000e+00
57.000,7.2211,7.2238,3.430917,3.430981,0.8748,0.8431,1.4981,0.2288,86.52,56.522,0.692,33.6817,33.6797,1.0620,1.1715,1026.6114,1026.6095,1478.80,1478.81,0.0000e+00
58.000,7.2140,7.2168,3.431814,3.431655,0.8597,0.8323,1.5135,0.2662,81.64,57.514,0.540,33.6980,33.6935,1.0076,1.1310,1026.6298,1026.6259,1478.81,1478.81,0.0000e+00
59.000,7.2078,7.2104,3.434859,3.434427,0.8455,0.8171,1.4899,0.2401,64.16,58.505,0.398,33.7367,33.7294,1.0107,1.0894,1026.6658,1026.6597,1478.85,1478.85,0.0000e+00
60.000,7.2073,7.2100,3.436639,3.436447,0.8408,0.8080,1.4927,0.2385,98.07,59.497,0.456,33.7561,33.7514,1.0485,1.0922,1026.6857,1026.6816,1478.89,1478.89,0.0000e+00
61.000,7.2048,7.2076,3.438351,3.438082,0.8446,0.8070,1.4878,0.2395,60.20,60.488,0.538,33.7767,33.7711,1.1073,1.1301,1026.7068,1026.7020,1478.92,1478.92,0.0000e+00
62.000,7.2060,7.2087,3.438996,3.438815,0.8565,0.8142,1.6270,0.2624,77.56,61.480,0.606,33.7822,33.7775,1.2082,1.2029,1026.7155,1026.7115,1478.95,1478.95,0.0000e+00
63.000,7.2105,7.2129,3.440174,3.439912,0.8829,0.8322,1.5916,0.2355,56.47,62.471,0.426,33.7901,33.7849,1.4320,1.3502,1026.7257,1026.7213,1478.99,1478.99,0.0000e+00
64.000,7.2311,7.2325,3.444146,3.443259,0.9535,0.8833,1.4787,0.1962,68.64,63.463,0.482,33.8128,33.8017,1.7865,1.6588,1026.7453,1026.7364,1479.12,1479.11,0.0000e+00
65.000,7.2488,7.2518,3.447249,3.446879,0.9945,0.9228,1.4762,0.2312,82.36,64.454,0.721,33.8288,33.8219,1.8165,1.7699,1026.7600,1026.7541,1479.22,1479.22,0.0000e+00
66.000,7.2533,7.2557,3.447961,3.447782,1.0173,0.9493,1.5074,0.1986,63.56,65.445,0.532,33.8317,33.8274,1.8153,1.8005,1026.7662,1026.7625,1479.26,1479.26,0.0000e+00
67.000,7.2549,7.2578,3.447758,3.448181,1.0428,0.9781,1.5191,0.1888,66.96,66.437,0.394,33.8274,33.8292,1.8185,1.8192,1026.7671,1026.7681,1479.27,1479.29,0.0000e+00
68.000,7.2559,7.2588,3.448483,3.448370,1.0530,0.9891,1.5586,0.2013,36.71,67.428,0.795,33.8339,33.8298,1.8264,1.8351,1026.7767,1026.7731,1479.30,1479.31,0.0000e+00
69.000,7.2579,7.2612,3.448813,3.448711,1.0570,0.9928,1.6163,0.2467,83.79,68.420,0.880,33.8350,33.8307,1.8312,1.8444,1026.7819,1026.7780,1479.33,1479.34,0.0000e+00
70.000,7.2605,7.2633,3.449195,3.449076,1.0610,0.9976,1.5534,0.1980,56.14,69.411,0.614,33.8361,33.8321,1.8508,1.8596,1026.7870,1026.7834,1479.36,1479.36,0.0000e+00
71.000,7.2664,7.2694,3.449967,3.449747,1.0735,1.0065,1.5579,0.1896,43.09,70.403,0.416,33.8383,33.8330,1.9641,1.9294,1026.7925,1026.7878,1479.40,1479.40,0.0000e+00
72.000,7.2944,7.2965,3.453572,3.452619,1.1015,1.0267,1.5368,0.1740,42.62,71.394,0.544,33.8496,33.8372,2.1122,2.0571,1026.8020,1026.7919,1479.54,1479.53,0.0000e+00
73.000,7.3368,7.3393,3.459508,3.459053,1.1244,1.0495,1.5924,0.1703,41.35,72.385,0.562,33.8723,33.8648,2.1279,2.1201,1026.8184,1026.8122,1479.74,1479.74,0.0000e+00
74.000,7.3223,7.3262,3.458631,3.458699,1.1341,1.0620,1.5185,0.1680,40.30,73.377,0.561,33.8765,33.8734,2.1013,2.1185,1026.8283,1026.8253,1479.71,1479.72,0.0000e+00
75.000,7.3144,7.3169,3.458129,3.458093,1.1378,1.0683,1.4625,0.1705,39.39,74.368,0.379,33.8782,33.8754,2.0700,2.0968,1026.8354,1026.8328,1479.70,1479.71,0.0000e+00
76.000,7.3010,7.3042,3.457311,3.457350,1.1355,1.0671,1.4377,0.1561,38.24,75.360,0.597,33.8820,33.8793,2.0324,2.0656,1026.8448,1026.8422,1479.67,1479.68,0.0000e+00
77.000,7.2874,7.2890,3.456443,3.456478,1.1306,1.0640,1.3826,0.1804,37.46,76.351,0.632,33.8854,33.8842,1.9939,2.0411,1026.8540,1026.8528,1479.64,1479.64,0.0000e+00
78.000,7.2586,7.2628,3.454440,3.454830,1.1193,1.0561,1.3401,0.2005,36.26,77.342,0.458,33.8913,33.8914,1.9157,1.9854,1026.8673,1026.8668,1479.55,1479.57,0.0000e+00
79.000,7.2016,7.2051,3.450346,3.450910,1.1003,1.0418,1.1915,0.1283,35.45,78.334,0.601,33.9020,33.9048,1.8218,1.9023,1026.8883,1026.8900,1479.36,1479.38,0.0000e+00
80.000,7.1661,7.1685,3.447584,3.448000,1.0851,1.0281,1.0326,0.1169,34.44,79.325,0.669,33.9063,33.9084,1.7705,1.8439,1026.9013,1026.9026,1479.24,1479.26,0.0000e+00
81.000,7.1322,7.1367,3.444765,3.445385,1.0627,1.0075,1.0233,0.1327,32.93,80.316,0.406,33.9083,33.9107,1.7002,1.7762,1026.9122,1026.9134,1479.13,1479.15,0.0000e+00
82.000,7.0946,7.0980,3.441635,3.442005,1.0394,0.9877,0.9834,0.1387,32.02,81.308,0.742,33.9105,33.9112,1.6160,1.7030,1026.9238,1026.9238,1479.01,1479.02,0.0000e+00
83.000,7.0665,7.0685,3.439489,3.440129,1.0276,0.9775,1.0464,0.1560,31.41,82.299,0.834,33.9141,33.9192,1.5855,1.6658,1026.9351,1026.9389,1478.92,1478.93,0.0000e+00
84.000,7.0304,7.0334,3.436748,3.437164,1.0104,0.9613,1.0226,0.1685,29.95,83.291,0.471,33.9191,33.9207,1.5260,1.6109,1026.9487,1026.9495,1478.80,1478.81,0.0000e+00
85.000,7.0017,7.0035,3.434504,3.434901,0.9768,0.9350,0.9901,0.1565,28.83,84.282,0.763,33.9224,33.9249,1.3121,1.4610,1026.9598,1026.9616,1478.71,1478.72,0.0000e+00
86.000,6.9446,6.9457,3.429860,3.430853,0.9565,0.9196,1.0046,0.1724,28.43,85.273,0.981,33.9272,33.9370,1.2330,1.3786,1026.9761,1026.9837,1478.51,1478.53,0.0000e+00
87.000,6.9131,6.9149,3.427209,3.427727,0.9367,0.9010,0.9511,0.2144,27.37,86.265,0.671,33.9286,33.9325,1.1992,1.3212,1026.9862,1026.9889,1478.41,1478.42,0.0000e+00
88.000,6.8944,6.8977,3.425735,3.426221,0.8971,0.8627,0.9941,0.1958,25.67,87.256,0.523,33.9303,33.9324,1.1475,1.2353,1026.9947,1026.9959,1478.35,1478.37,0.0000e+00
89.000,6.8755,6.8777,3.424381,3.424728,0.8872,0.8514,0.9672,0.2310,24.98,88.247,0.835,33.9336,33.9353,1.1490,1.2184,1027.0044,1027.0055,1478.30,1478.31,0.0000e+00
90.000,6.8502,6.8524,3.422516,3.422847,0.8822,0.8449,1.0110,0.2417,24.01,89.239,0.687,33.9376,33.9391,1.1496,1.2119,1027.0156,1027.0165,1478.22,1478.23,0.0000e+00
91.000,6.8332,6.8365,3.421237,3.421440,0.8730,0.8357,0.9789,0.2368,22.70,90.230,0.359,33.9398,33.9388,1.1060,1.1836,1027.0243,1027.0231,1478.17,1478.19,0.0000e+00
92.000,6.7965,6.7995,3.418532,3.418977,0.8588,0.8237,0.9759,0.2885,21.76,91.221,0.514,33.9458,33.9478,1.0448,1.1268,1027.0386,1027.0398,1478.06,1478.07,0.0000e+00
93.000,6.7735,6.7763,3.417040,3.417165,0.8482,0.8135,0.9395,0.3290,20.80,92.213,0.497,33.9516,33.9503,1.0285,1.0995,1027.0509,1027.0495,1477.99,1478.00,0.0000e+00
94.000,6.7687,6.7714,3.416796,3.416853,0.8419,0.8065,0.9780,0.3952,19.90,93.204,0.623,33.9532,33.9511,1.0270,1.0879,1027.0574,1027.0554,1477.99,1478.00,0.0000e+00
95.000,6.7673,6.7700,3.416786,3.416795,0.8385,0.8025,1.0617,0.4765,18.88,94.195,0.592,33.9539,33.9514,1.0277,1.0844,1027.0628,1027.0604,1478.00,1478.01,0.0000e+00
96.000,6.7665,6.7692,3.416781,3.416793,0.8363,0.7995,1.0195,0.4903,17.79,95.186,0.528,33.9542,33.9516,1.0291,1.0820,1027.0677,1027.0653,1478.01,1478.02,0.0000e+00
97.000,6.7663,6.7690,3.416832,3.416814,0.8348,0.7976,1.0803,0.5152,16.75,96.178,0.535,33.9544,33.9516,1.0269,1.0808,1027.0725,1027.0699,1478.03,1478.04,0.0000e+00
98.000,6.7664,6.7690,3.416893,3.416863,0.8332,0.7965,1.0600,0.5500,15.73,97.169,0.498,33.9545,33.9516,1.0226,1.0781,1027.0771,1027.0745,1478.05,1478.05,0.0000e+00
99.000,6.7662,6.7688,3.416916,3.416898,0.8320,0.7951,1.0532,0.5572,14.73,98.160,0.529,33.9545,33.9517,1.0176,1.0725,1027.0818,1027.0792,1478.06,1478.07,0.0000e+00
100.000,6.7643,6.7670,3.416803,3.416787,0.8304,0.7937,1.0352,0.5482,13.77,99.152,0.478,33.9546,33.9517,1.0143,1.0674,1027.0867,1027.0841,1478.07,1478.08,0.0000e+00
101.000,6.7621,6.7648,3.416640,3.416694,0.8294,0.7923,1.0579,0.4989,12.77,100.143,0.157,33.9545,33.9524,1.0138,1.0635,1027.0915,1027.0895,1478.08,1478.09,0.0000e+00
