PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,8.6673,8.6680,3.443735,3.444110,1.7170,1.5910,0.9968,0.0701,79.00,24.782,0.749,32.4653,32.4686,3.9255,3.9034,1025.2991,1025.3016,1482.26,1482.27,0.0000e+00
26.000,8.6472,8.6489,3.443069,3.443294,1.7112,1.5863,1.0301,0.0816,51.91,25.773,0.433,32.4764,32.4771,3.9047,3.8883,1025.3154,1025.3157,1482.21,1482.22,0.0000e+00
27.000,8.6379,8.6396,3.442896,3.443113,1.7063,1.5818,0.9724,0.0809,45.57,26.764,0.683,32.4826,32.4833,3.8884,3.8749,1025.3263,1025.3265,1482.20,1482.21,0.0000e+00
28.000,8.6289,8.6304,3.442590,3.442747,1.7014,1.5792,0.9731,0.0735,62.22,27.755,0.808,32.4872,32.4875,3.8840,3.8691,1025.3358,1025.3358,1482.19,1482.20,0.0000e+00
29.000,8.6174,8.6188,3.442062,3.442235,1.7017,1.5768,0.9790,0.0810,65.49,28.747,0.648,32.4918,32.4924,3.8912,3.8651,1025.3457,1025.3459,1482.17,1482.18,0.0000e+00
30.000,8.6140,8.6161,3.441853,3.441969,1.6984,1.5742,0.9801,0.0802,63.69,29.738,0.426,32.4923,32.4916,3.8848,3.8598,1025.3512,1025.3503,1482.17,1482.18,0.0000e+00
31.000,8.6040,8.6062,3.441174,3.441335,1.6943,1.5720,0.9908,0.0669,43.66,30.729,0.689,32.4940,32.4936,3.8579,3.8495,1025.3586,1025.3580,1482.16,1482.16,0.0000e+00
32.000,8.5908,8.5927,3.440745,3.440810,1.6931,1.5696,1.0004,0.0776,93.95,31.720,0.805,32.5011,32.5001,3.8559,3.8352,1025.3707,1025.3696,1482.13,1482.14,0.0000e+00
33.000,8.5852,8.5870,3.441110,3.441077,1.6883,1.5653,0.9843,0.0689,63.27,32.711,0.552,32.5097,32.5076,3.8304,3.8145,1025.3828,1025.3810,1482.14,1482.14,0.0000e+00
34.000,8.5775,8.5789,3.441637,3.441660,1.6798,1.5588,1.0416,0.0800,64.78,33.702,0.539,32.5218,32.5207,3.7978,3.7856,1025.3981,1025.3970,1482.14,1482.14,0.0000e+00
35.000,8.5625,8.5641,3.441334,3.441368,1.6745,1.5529,1.0360,0.0801,88.45,34.694,0.737,32.5320,32.5309,3.7849,3.7595,1025.4129,1025.4118,1482.11,1482.12,0.0000e+00
36.000,8.5432,8.5453,3.440752,3.440933,1.6710,1.5469,0.9912,0.0678,72.22,35.685,0.656,32.5432,32.5432,3.7694,3.7455,1025.4292,1025.4288,1482.07,1482.08,0.0000e+00
37.000,8.5133,8.5173,3.439013,3.439337,1.6641,1.5423,0.9970,0.0733,77.41,36.676,0.462,32.5521,32.5518,3.7722,3.7512,1025.4452,1025.4444,1481.99,1482.00,0.0000e+00
38.000,8.4997,8.5003,3.437989,3.438045,1.6607,1.5405,0.9812,0.0792,23.11,37.667,0.626,32.5534,32.5534,3.7707,3.7551,1025.4529,1025.4528,1481.95,1481.95,0.0000e+00
39.000,8.4848,8.4876,3.436984,3.437050,1.6616,1.5398,0.9487,0.0798,82.70,38.658,0.723,32.5561,32.5543,3.7754,3.7545,1025.4618,1025.4599,1481.92,1481.92,0.0000e+00
40.000,8.4710,8.4742,3.436528,3.436718,1.6580,1.5390,0.9548,0.0901,34.58,39.649,0.710,32.5636,32.5627,3.7554,3.7465,1025.4743,1025.4731,1481.89,1481.90,0.0000e+00
41.000,8.4462,8.4481,3.436566,3.436593,1.6549,1.5359,0.9591,0.0742,82.03,40.640,0.498,32.5865,32.5850,3.7514,3.7357,1025.5005,1025.4991,1481.84,1481.85,0.0000e+00
42.000,8.4449,8.4463,3.436963,3.436842,1.6540,1.5335,0.9386,0.0787,87.09,41.632,0.558,32.5914,32.5888,3.7596,3.7315,1025.5091,1025.5069,1481.86,1481.86,0.0000e+00
43.000,8.4421,8.4443,3.438452,3.437913,1.6515,1.5319,0.9156,0.0590,87.27,42.623,0.753,32.6092,32.6015,3.7417,3.7224,1025.5281,1025.5217,1481.89,1481.89,0.0000e+00
44.000,8.4414,8.4432,3.439073,3.439050,1.6504,1.5295,0.9211,0.0787,85.62,43.614,0.646,32.6160,32.6140,3.7391,3.7124,1025.5381,1025.5363,1481.91,1481.91,0.0000e+00
45.000,8.4417,8.4436,3.440237,3.440155,1.6472,1.5269,0.9410,0.0798,53.43,44.605,0.434,32.6274,32.6248,3.7291,3.7048,1025.5516,1025.5492,1481.94,1481.94,0.0000e+00
46.000,8.4389,8.4407,3.441789,3.441405,1.6445,1.5236,0.9402,0.0565,29.99,45.596,0.614,32.6460,32.6402,3.6980,3.6855,1025.5711,1025.5663,1481.97,1481.97,0.0000e+00
47.000,8.4332,8.4349,3.443326,3.442829,1.6370,1.5202,0.9473,0.0680,56.76,46.587,0.797,32.6669,32.6601,3.6502,3.6630,1025.5929,1025.5873,1481.99,1481.99,0.0000e+00
48.000,8.4107,8.4123,3.445702,3.445197,1.6299,1.5154,0.9298,0.0516,44.45,47.578,0.881,32.7124,32.7056,3.6345,3.6420,1025.6365,1025.6310,1481.98,1481.98,0.0000e+00
49.000,8.3981,8.4014,3.448079,3.447601,1.6255,1.5095,0.9392,0.0691,69.40,48.569,0.517,32.7487,32.7406,3.6366,3.6259,1025.6714,1025.6646,1481.99,1482.00,0.0000e+00
50.000,8.4063,8.4086,3.451504,3.451222,1.6137,1.4997,0.9079,0.0460,46.10,49.560,0.611,32.7767,32.7716,3.5808,3.5810,1025.6967,1025.6924,1482.08,1482.08,0.0000e+00
51.000,8.4166,8.4187,3.454370,3.453777,1.6067,1.4939,0.9216,0.0641,33.83,50.552,0.891,32.7969,32.7887,3.5313,3.5426,1025.7156,1025.7088,1482.16,1482.15,0.0000e+00
52.000,8.3669,8.3698,3.454901,3.455124,1.5968,1.4853,0.9286,0.0763,73.04,51.543,0.586,32.8484,32.8481,3.5011,3.5124,1025.7680,1025.7673,1482.05,1482.06,0.0000e+00
53.000,8.3266,8.3285,3.452743,3.453007,1.5770,1.4695,0.9231,0.0502,56.74,52.534,0.584,32.8628,32.8638,3.4544,3.4743,1025.7898,1025.7904,1481.93,1481.94,0.0000e+00
54.000,8.2765,8.2786,3.448543,3.449324,1.5741,1.4644,0.9148,0.0697,80.25,53.525,0.779,32.8647,32.8710,3.4537,3.4617,1025.8034,1025.8081,1481.76,1481.78,0.0000e+00
55.000,8.2288,8.2415,3.444559,3.445851,1.5624,1.4557,0.9370,0.0676,60.35,54.516,0.431,32.8667,32.8685,3.4288,3.4329,1025.8167,1025.8162,1481.60,1481.65,0.0000e+00
56.000,8.1722,8.1734,3.439434,3.440373,1.5548,1.4443,0.9317,0.0626,77.85,55.507,0.649,32.8649,32.8737,3.3906,3.3956,1025.8282,1025.8349,1481.40,1481.41,0.0000e+00
57.000,8.1215,8.1282,3.434594,3.435984,1.5443,1.4380,0.9226,0.0758,60.16,56.498,0.528,32.8605,32.8690,3.3578,3.3766,1025.8369,1025.8426,1481.22,1481.25,0.0000e+00
58.000,8.0632,8.0727,3.428958,3.430115,1.5362,1.4281,0.9242,0.0586,76.33,57.489,0.498,32.8548,32.8582,3.3816,3.3585,1025.8456,1025.8469,1481.01,1481.05,0.0000e+00
59.000,8.0601,8.0616,3.428701,3.428825,1.5328,1.4241,0.9239,0.0694,40.66,58.480,0.912,32.8545,32.8544,3.3611,3.3507,1025.8504,1025.8501,1481.01,1481.02,0.0000e+00
60.000,8.0366,8.0495,3.426471,3.427435,1.5299,1.4220,0.9297,0.0746,97.66,59.471,0.630,32.8523,32.8505,3.3587,3.3483,1025.8567,1025.8534,1480.94,1480.98,0.0000e+00
61.000,8.0379,8.0463,3.426588,3.427387,1.5274,1.4174,0.9218,0.0552,20.52,60.462,0.562,32.8519,32.8525,3.3707,3.3416,1025.8608,1025.8600,1480.96,1480.99,0.0000e+00
62.000,8.0346,8.0382,3.426324,3.426313,1.5267,1.4160,0.9423,0.0728,55.73,61.453,0.513,32.8517,32.8482,3.3625,3.3383,1025.8657,1025.8624,1480.96,1480.97,0.0000e+00
63.000,8.0392,8.0429,3.426777,3.426866,1.5237,1.4133,0.9085,0.0607,63.31,62.444,0.511,32.8518,32.8493,3.3477,3.3259,1025.8696,1025.8671,1481.00,1481.01,0.0000e+00
64.000,8.0263,8.0297,3.425573,3.425779,1.5217,1.4116,0.9117,0.0741,38.68,63.435,0.678,32.8506,32.8496,3.3449,3.3232,1025.8752,1025.8739,1480.96,1480.97,0.0000e+00
65.000,8.0178,8.0243,3.424952,3.425258,1.5207,1.4104,0.9445,0.0950,61.88,64.426,0.378,32.8515,32.8487,3.3467,3.3245,1025.8817,1025.8785,1480.95,1480.97,0.0000e+00
66.000,8.0215,8.0243,3.425236,3.425253,1.5181,1.4096,0.9242,0.0457,59.22,65.417,0.494,32.8506,32.8481,3.3329,3.3207,1025.8850,1025.8826,1480.98,1480.98,0.0000e+00
67.000,8.0116,8.0151,3.424579,3.424769,1.5165,1.4084,0.9021,0.0649,59.01,66.408,0.703,32.8524,32.8512,3.3324,3.3139,1025.8925,1025.8910,1480.96,1480.97,0.0000e+00
68.000,7.9981,8.0026,3.423752,3.423871,1.5159,1.4068,0.9040,0.1002,57.71,67.399,0.505,32.8558,32.8528,3.3326,3.3063,1025.9017,1025.8987,1480.93,1480.94,0.0000e+00
69.000,7.9961,7.9985,3.423654,3.423502,1.5062,1.3998,0.9235,0.0641,56.30,68.390,0.592,32.8561,32.8523,3.2438,3.2514,1025.9068,1025.9035,1480.93,1480.94,0.0000e+00
70.000,7.9063,7.8997,3.418204,3.420026,1.4978,1.3930,0.9084,0.0740,55.84,69.381,0.947,32.8820,32.9077,3.2196,3.2245,1025.9448,1025.9660,1480.64,1480.65,0.0000e+00
71.000,7.8126,7.8196,3.413368,3.413929,1.4907,1.3858,0.9330,0.0865,54.93,70.372,0.620,32.9181,32.9175,3.2238,3.2161,1025.9913,1025.9899,1480.35,1480.37,0.0000e+00
72.000,7.7884,7.8055,3.412320,3.413824,1.4808,1.3754,0.9197,0.0744,53.40,71.363,0.801,32.9292,32.9291,3.2091,3.1992,1026.0082,1026.0056,1480.28,1480.35,0.0000e+00
73.000,7.7682,7.7700,3.411609,3.411787,1.4789,1.3740,0.9094,0.1048,53.21,72.354,0.971,32.9403,32.9404,3.2080,3.1988,1026.0243,1026.0242,1480.24,1480.25,0.0000e+00
74.000,7.7611,7.7572,3.411606,3.411409,1.4754,1.3712,0.9131,0.0840,51.68,73.345,0.549,32.9465,32.9480,3.1985,3.1906,1026.0348,1026.0366,1480.23,1480.22,0.0000e+00
75.000,7.7218,7.7312,3.410321,3.410816,1.4699,1.3668,0.9200,0.0947,50.46,74.336,0.588,32.9693,32.9658,3.1785,3.1742,1026.0630,1026.0588,1480.13,1480.16,0.0000e+00
76.000,7.6956,7.6978,3.409206,3.409413,1.4662,1.3632,0.9140,0.1031,49.44,75.327,0.513,32.9817,32.9819,3.1663,3.1565,1026.0811,1026.0809,1480.06,1480.07,0.0000e+00
77.000,7.6476,7.6497,3.407095,3.407301,1.4607,1.3577,0.9177,0.0925,48.33,76.318,0.400,33.0040,33.0042,3.1466,3.1382,1026.1101,1026.1099,1479.92,1479.93,0.0000e+00
78.000,7.6109,7.6137,3.405548,3.405696,1.4528,1.3510,0.9150,0.0848,47.13,77.309,0.437,33.0218,33.0207,3.1188,3.1124,1026.1339,1026.1326,1479.82,1479.83,0.0000e+00
79.000,7.5806,7.5821,3.404349,3.404618,1.4483,1.3461,0.9231,0.0956,46.37,78.300,0.663,33.0371,33.0386,3.1083,3.1003,1026.1548,1026.1558,1479.74,1479.75,0.0000e+00
80.000,7.5556,7.5581,3.403065,3.403154,1.4424,1.3419,0.9032,0.0977,45.31,79.291,0.464,33.0466,33.0452,3.0978,3.0946,1026.1704,1026.1690,1479.67,1479.68,0.0000e+00
81.000,7.5490,7.5511,3.402741,3.402969,1.4387,1.3383,0.8979,0.1255,44.62,80.282,0.813,33.0490,33.0493,3.0811,3.0790,1026.1778,1026.1778,1479.66,1479.67,0.0000e+00
82.000,7.5062,7.5081,3.400488,3.400817,1.4348,1.3357,0.9062,0.0829,43.63,81.273,0.548,33.0649,33.0666,3.0612,3.0691,1026.2010,1026.2020,1479.54,1479.55,0.0000e+00
83.000,7.4448,7.4494,3.397262,3.397784,1.4221,1.3255,0.9001,0.0847,42.26,82.264,0.481,33.0880,33.0893,3.0042,3.0154,1026.2325,1026.2328,1479.35,1479.36,0.0000e+00
84.000,7.3658,7.3683,3.393446,3.394069,1.4140,1.3181,0.8860,0.0947,41.48,83.255,0.558,33.1217,33.1261,2.9779,2.9903,1026.2746,1026.2777,1479.10,1479.12,0.0000e+00
85.000,7.3071,7.3132,3.389937,3.390836,1.4033,1.3089,0.9039,0.0949,40.41,84.246,0.447,33.1394,33.1433,2.9442,2.9591,1026.3014,1026.3036,1478.91,1478.94,0.0000e+00
86.000,7.1937,7.1955,3.383387,3.384183,1.3937,1.3006,0.8998,0.1071,39.51,85.237,0.603,33.1765,33.1833,2.9261,2.9391,1026.3510,1026.3561,1478.54,1478.55,0.0000e+00
87.000,7.1577,7.1604,3.381462,3.381768,1.3878,1.2943,0.8868,0.1284,38.51,86.227,0.595,33.1896,33.1903,2.9208,2.9279,1026.3709,1026.3710,1478.43,1478.44,0.0000e+00
88.000,7.1484,7.1500,3.381026,3.381251,1.3830,1.2905,0.8933,0.1172,37.36,87.218,0.681,33.1933,33.1942,2.9157,2.9233,1026.3796,1026.3801,1478.42,1478.42,0.0000e+00
89.000,7.1405,7.1421,3.380704,3.380727,1.3796,1.2865,0.8980,0.1114,36.46,88.209,0.448,33.1969,33.1956,2.9081,2.9110,1026.3882,1026.3869,1478.41,1478.41,0.0000e+00
90.000,7.1177,7.1164,3.379704,3.379785,1.3737,1.2812,0.9043,0.1068,35.36,89.200,0.579,33.2075,33.2096,2.8897,2.8960,1026.4042,1026.4061,1478.35,1478.35,0.0000e+00
91.000,7.1093,7.1106,3.379401,3.379385,1.3716,1.2790,0.9304,0.1209,34.62,90.191,0.749,33.2117,33.2103,2.8878,2.8897,1026.4133,1026.4120,1478.34,1478.34,0.0000e+00
92.000,7.1058,7.1075,3.379308,3.379334,1.3690,1.2764,0.9116,0.1069,33.62,91.182,0.604,33.2137,33.2123,2.8743,2.8769,1026.4199,1026.4186,1478.34,1478.34,0.0000e+00
93.000,7.0901,7.0913,3.378670,3.378769,1.3639,1.2716,0.8867,0.1214,32.44,92.173,0.497,33.2214,33.2212,2.8416,2.8509,1026.4327,1026.4324,1478.31,1478.31,0.0000e+00
94.000,7.0400,7.0404,3.376559,3.376868,1.3560,1.2656,0.8937,0.1219,31.41,93.164,0.581,33.2461,33.2491,2.8104,2.8293,1026.4637,1026.4660,1478.16,1478.16,0.0000e+00
95.000,7.0083,7.0109,3.375222,3.375404,1.3496,1.2601,0.8934,0.1258,30.48,94.155,0.531,33.2616,33.2610,2.7877,2.8042,1026.4848,1026.4840,1478.07,1478.08,0.0000e+00
96.000,6.9699,6.9729,3.373618,3.373977,1.3403,1.2519,0.8949,0.1479,29.42,95.145,0.526,33.2807,33.2817,2.7496,2.7717,1026.5097,1026.5101,1477.96,1477.98,0.0000e+00
97.000,6.9232,6.9252,3.371790,3.371986,1.3321,1.2453,0.8980,0.2104,28.55,96.136,0.657,33.3053,33.3055,2.7292,2.7509,1026.5401,1026.5400,1477.83,1477.84,0.0000e+00
98.000,6.9050,6.9067,3.371142,3.371260,1.3255,1.2389,0.9109,0.2039,27.47,97.127,0.482,33.3154,33.3150,2.7119,2.7320,1026.5551,1026.5545,1477.79,1477.79,0.0000e+00
99.000,6.8742,6.8775,3.369922,3.370210,1.3165,1.2316,0.9145,0.1811,26.42,98.118,0.547,33.3313,33.3313,2.6875,2.7114,1026.5764,1026.5759,1477.70,1477.72,0.0000e+00
100.000,6.8485,6.8507,3.368899,3.369016,1.3119,1.2272,0.8856,0.1943,25.60,99.109,0.720,33.3446,33.3437,2.6871,2.7001,1026.5949,1026.5940,1477.64,1477.64,0.0000e+00
101.000,6.8464,6.8468,3.368860,3.368822,1.3092,1.2235,0.9088,0.2164,24.62,100.100,0.546,33.3457,33.3449,2.6890,2.6933,1026.6007,1026.6000,1477.65,1477.65,0.0000e+00
102.000,6.8425,6.8450,3.368783,3.368807,1.3049,1.2194,0.8802,0.2003,22.98,101.091,0.536,33.3481,33.3459,2.6787,2.6898,1026.6077,1026.6057,1477.65,1477.66,0.0000e+00
103.000,6.8387,6.8408,3.368697,3.368684,1.3035,1.2179,0.9387,0.2318,22.28,102.081,0.896,33.3504,33.3482,2.6799,2.6862,1026.6146,1026.6126,1477.65,1477.66,0.0000e+00
104.000,6.8388,6.8410,3.368753,3.368719,1.3027,1.2168,0.9130,0.2695,21.61,103.072,0.746,33.3505,33.3480,2.6793,2.6858,1026.6192,1026.6170,1477.67,1477.68,0.0000e+00
105.000,6.8394,6.8416,3.368839,3.368798,1.3017,1.2155,0.9159,0.2249,20.27,104.063,0.402,33.3504,33.3477,2.6807,2.6834,1026.6237,1026.6213,1477.69,1477.70,0.0000e+00
106.000,6.8389,6.8409,3.368870,3.368806,1.3011,1.2147,0.8952,0.2069,19.50,105.054,0.717,33.3507,33.3480,2.6776,2.6841,1026.6286,1026.6263,1477.70,1477.71,0.0000e+00
107.000,6.8388,6.8408,3.368913,3.368848,1.3004,1.2151,0.9023,0.2155,18.68,106.045,0.802,33.3508,33.3481,2.6742,2.6820,1026.6333,1026.6309,1477.72,1477.72,0.0000e+00
108.000,6.8388,6.8410,3.368961,3.368883,1.2997,1.2134,0.8961,0.2720,17.59,107.036,0.640,33.3508,33.3478,2.6751,2.6747,1026.6379,1026.6352,1477.74,1477.74,0.0000e+00
109.000,6.8388,6.8409,3.369005,3.368923,1.2995,1.2129,0.9323,0.2045,16.34,108.026,0.471,33.3508,33.3479,2.6742,2.6769,1026.6425,1026.6399,1477.75,1477.76,0.0000e+00
110.000,6.8377,6.8394,3.368992,3.368903,1.2984,1.2125,0.9079,0.2181,15.26,109.017,0.449,33.3512,33.3486,2.6702,2.6763,1026.6476,1026.6452,1477.77,1477.77,0.0000e+00
111.000,6.8363,6.8385,3.368986,3.368896,1.2982,1.2122,0.9351,0.2836,14.33,110.008,0.659,33.3520,33.3489,2.6788,2.6745,1026.6530,1026.6502,1477.78,1477.78,0.0000e+00
112.000,6.8357,6.8377,3.368995,3.368904,1.2990,1.2115,0.9304,0.2655,13.46,110.999,0.600,33.3523,33.3493,2.6807,2.6735,1026.6578,1026.6552,1477.79,1477.80,0.0000e+00
113.000,6.8355,6.8376,3.369030,3.368930,1.2986,1.2113,0.9059,0.2482,12.20,111.990,0.433,33.3523,33.3492,2.6743,2.6733,1026.6625,1026.6598,1477.81,1477.81,0.0000e+00
114.000,6.8355,6.8378,3.369080,3.368975,1.2982,1.2110,0.9091,0.2417,11.42,112.980,0.888,33.3523,33.3490,2.6761,2.6752,1026.6671,1026.6641,1477.82,1477.83,0.0000e+00
115.000,6.8362,6.8383,3.369171,3.369050,1.2987,1.2109,0.9119,0.2678,10.75,113.971,1.038,33.3522,33.3489,2.6780,2.6754,1026.6715,1026.6686,1477.84,1477.85,0.0000e+00
116.000,6.8353,6.8373,3.369172,3.369065,1.2983,1.2113,0.9138,0.3205,9.64,114.962,0.705,33.3526,33.3495,2.6731,2.6767,1026.6765,1026.6738,1477.86,1477.86,0.0000e+00
117.000,6.8351,6.8364,3.369191,3.369063,1.2961,1.2106,0.9081,0.2857,8.11,115.953,0.644,33.3526,33.3499,2.6585,2.6659,1026.6811,1026.6788,1477.87,1477.87,0.0000e+00
118.000,6.8285,6.8291,3.368989,3.368881,1.2952,1.2093,0.9369,0.2561,7.48,116.943,0.840,33.3562,33.3545,2.6596,2.6589,1026.6895,1026.6881,1477.87,1477.87,0.0000e+00
119.000,6.8237,6.8264,3.368839,3.368802,1.2940,1.2075,0.9497,0.4822,6.24,117.934,0.524,33.3588,33.3557,2.6512,2.6542,1026.6967,1026.6939,1477.87,1477.88,0.0000e+00
120.000,6.8173,6.8188,3.368680,3.368610,1.2920,1.2062,0.9637,0.6508,5.40,118.925,0.917,33.3628,33.3606,2.6405,2.6519,1026.7054,1026.7034,1477.86,1477.87,0.0000e+00
121.000,6.8054,6.8111,3.368308,3.368447,1.2907,1.2051,0.9634,0.8375,4.35,119.916,0.602,33.3697,33.3657,2.6385,2.6486,1026.7170,1026.7131,1477.84,1477.86,0.0000e+00
