PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,8.0788,8.0815,3.511168,3.511316,1.6655,1.5510,2.6871,0.1936,87.79,26.783,0.442,33.7306,33.7297,3.7435,3.7664,1026.3887,1026.3876,1481.64,1481.65,0.0000e+00
28.000,8.0686,8.0710,3.510448,3.510629,1.6560,1.5441,2.7101,0.2041,86.69,27.775,0.678,33.7324,33.7320,3.7193,3.7334,1026.3962,1026.3955,1481.62,1481.63,0.0000e+00
29.000,8.0497,8.0525,3.509081,3.509297,1.6457,1.5335,2.7218,0.2248,86.87,28.767,0.405,33.7355,33.7351,3.6811,3.6926,1026.4060,1026.4053,1481.57,1481.58,0.0000e+00
30.000,8.0233,8.0273,3.507094,3.507609,1.6284,1.5181,2.5462,0.1882,63.25,29.759,0.544,33.7392,33.7408,3.5904,3.6233,1026.4174,1026.4181,1481.49,1481.51,0.0000e+00
31.000,7.9939,7.9984,3.504941,3.505405,1.6141,1.5060,2.4761,0.2039,67.09,30.751,0.532,33.7441,33.7447,3.5751,3.5863,1026.4301,1026.4300,1481.40,1481.42,0.0000e+00
32.000,7.9843,7.9873,3.504454,3.504519,1.6061,1.4956,2.4066,0.1967,67.43,31.743,0.475,33.7477,33.7455,3.5580,3.5674,1026.4390,1026.4368,1481.39,1481.40,0.0000e+00
33.000,7.9681,7.9713,3.503960,3.504161,1.5957,1.4879,2.4453,0.1921,77.67,32.735,0.506,33.7576,33.7566,3.5321,3.5484,1026.4537,1026.4524,1481.36,1481.37,0.0000e+00
34.000,7.9546,7.9575,3.503024,3.503188,1.5896,1.4809,2.5994,0.2143,58.44,33.726,0.420,33.7601,33.7590,3.5208,3.5264,1026.4622,1026.4610,1481.33,1481.33,0.0000e+00
35.000,7.9438,7.9455,3.502117,3.502297,1.5726,1.4686,2.4453,0.1938,57.37,34.718,0.396,33.7603,33.7606,3.4272,3.4594,1026.4686,1026.4686,1481.30,1481.31,0.0000e+00
36.000,7.9146,7.9171,3.499544,3.499891,1.5614,1.4556,2.3793,0.1927,58.93,35.710,0.675,33.7605,33.7618,3.3901,3.4033,1026.4776,1026.4782,1481.21,1481.22,0.0000e+00
37.000,7.9035,7.9071,3.498636,3.498896,1.5495,1.4467,2.2262,0.1983,69.79,36.702,0.629,33.7610,33.7603,3.3585,3.3810,1026.4842,1026.4831,1481.18,1481.20,0.0000e+00
38.000,7.8923,7.8949,3.497777,3.497872,1.5402,1.4352,2.0644,0.1722,68.00,37.694,0.351,33.7622,33.7607,3.3518,3.3538,1026.4914,1026.4898,1481.16,1481.16,0.0000e+00
39.000,7.8785,7.8806,3.496674,3.496807,1.5282,1.4237,2.1159,0.1610,68.66,38.686,0.423,33.7632,33.7626,3.3001,3.3173,1026.4988,1026.4980,1481.12,1481.13,0.0000e+00
40.000,7.8679,7.8708,3.495869,3.496041,1.5165,1.4153,1.9118,0.1560,45.01,39.678,0.622,33.7643,33.7633,3.2398,3.2751,1026.5057,1026.5045,1481.10,1481.11,0.0000e+00
41.000,7.8467,7.8522,3.494270,3.494782,1.5049,1.4059,1.9688,0.1650,50.31,40.669,0.599,33.7672,33.7674,3.1974,3.2345,1026.5157,1026.5151,1481.04,1481.06,0.0000e+00
42.000,7.8059,7.8104,3.491409,3.491806,1.4829,1.3870,1.6405,0.1257,49.44,41.661,0.409,33.7754,33.7753,3.1156,3.1521,1026.5327,1026.5320,1480.91,1480.93,0.0000e+00
43.000,7.7854,7.7869,3.489959,3.490188,1.4632,1.3681,1.4070,0.1202,45.63,42.653,0.698,33.7793,33.7802,3.0520,3.0787,1026.5433,1026.5438,1480.85,1480.86,0.0000e+00
44.000,7.7621,7.7609,3.488383,3.488353,1.4521,1.3571,1.3328,0.0997,47.72,43.645,0.547,33.7844,33.7852,3.0316,3.0533,1026.5554,1026.5561,1480.79,1480.78,0.0000e+00
45.000,7.7403,7.7424,3.486993,3.487191,1.4360,1.3404,1.1647,0.0844,46.14,44.637,0.484,33.7901,33.7902,3.0033,3.0183,1026.5675,1026.5673,1480.73,1480.73,0.0000e+00
46.000,7.7345,7.7374,3.486671,3.486848,1.4278,1.3331,1.0990,0.0758,45.53,45.629,0.705,33.7918,33.7909,2.9738,2.9950,1026.5743,1026.5732,1480.72,1480.73,0.0000e+00
47.000,7.7187,7.7215,3.485742,3.485930,1.4207,1.3272,1.0654,0.0745,44.58,46.620,0.611,33.7967,33.7959,2.9550,2.9767,1026.5850,1026.5840,1480.69,1480.70,0.0000e+00
48.000,7.7063,7.7090,3.485094,3.485200,1.4089,1.3165,0.9873,0.0609,43.14,47.612,0.399,33.8013,33.7997,2.9199,2.9416,1026.5950,1026.5934,1480.66,1480.67,0.0000e+00
49.000,7.6918,7.6944,3.484352,3.484513,1.3985,1.3077,0.9769,0.0673,42.55,48.604,0.725,33.8068,33.8060,2.8827,2.9071,1026.6060,1026.6050,1480.63,1480.64,0.0000e+00
50.000,7.6787,7.6814,3.483720,3.483841,1.3928,1.3019,0.9382,0.0706,41.54,49.596,0.589,33.8122,33.8109,2.8737,2.8886,1026.6168,1026.6154,1480.60,1480.61,0.0000e+00
51.000,7.6736,7.6764,3.483593,3.483653,1.3857,1.2944,0.9346,0.0642,40.40,50.588,0.430,33.8154,33.8133,2.8523,2.8671,1026.6245,1026.6225,1480.60,1480.61,0.0000e+00
52.000,7.6612,7.6646,3.483358,3.483443,1.3782,1.2880,0.8950,0.0814,39.39,51.579,0.438,33.8244,33.8220,2.8289,2.8459,1026.6381,1026.6357,1480.58,1480.59,0.0000e+00
53.000,7.6524,7.6553,3.483112,3.483214,1.3687,1.2790,0.8637,0.0639,37.97,52.571,0.412,33.8299,33.8281,2.7927,2.8147,1026.6482,1026.6463,1480.57,1480.58,0.0000e+00
54.000,7.6469,7.6494,3.483336,3.483353,1.3608,1.2735,0.8644,0.0623,37.21,53.563,0.681,33.8371,33.8348,2.7579,2.7910,1026.6593,1026.6571,1480.58,1480.59,0.0000e+00
55.000,7.6333,7.6360,3.482653,3.482701,1.3544,1.2681,0.8547,0.0636,36.40,54.555,0.620,33.8425,33.8404,2.7406,2.7700,1026.6700,1026.6680,1480.55,1480.56,0.0000e+00
56.000,7.6228,7.6269,3.481989,3.482209,1.3467,1.2612,0.8616,0.0626,35.15,55.546,0.401,33.8450,33.8434,2.7232,2.7486,1026.6781,1026.6762,1480.53,1480.54,0.0000e+00
57.000,7.6087,7.6120,3.480844,3.480984,1.3352,1.2506,0.8647,0.0658,33.84,56.538,0.412,33.8459,33.8443,2.6759,2.7040,1026.6854,1026.6836,1480.49,1480.50,0.0000e+00
58.000,7.5845,7.5854,3.478964,3.479220,1.3264,1.2421,0.8682,0.0646,33.15,57.530,0.750,33.8487,33.8506,2.6394,2.6669,1026.6957,1026.6970,1480.42,1480.42,0.0000e+00
59.000,7.5722,7.5750,3.478360,3.478500,1.3204,1.2366,0.8553,0.0748,32.53,58.522,0.775,33.8536,33.8524,2.6243,2.6507,1026.7059,1026.7046,1480.39,1480.40,0.0000e+00
60.000,7.5691,7.5716,3.478560,3.478472,1.3114,1.2282,0.8333,0.0708,31.17,59.514,0.427,33.8584,33.8550,2.5965,2.6247,1026.7147,1026.7116,1480.40,1480.41,0.0000e+00
61.000,7.5749,7.5775,3.480164,3.480027,1.2947,1.2147,0.8292,0.0760,30.02,60.505,0.600,33.8696,33.8655,2.5203,2.5643,1026.7272,1026.7236,1480.46,1480.46,0.0000e+00
62.000,7.5762,7.5789,3.480878,3.480755,1.2869,1.2078,0.8225,0.0968,29.28,61.497,0.733,33.8756,33.8716,2.5057,2.5384,1026.7363,1026.7328,1480.49,1480.49,0.0000e+00
63.000,7.5759,7.5787,3.481157,3.481158,1.2811,1.2010,0.8404,0.0852,28.14,62.489,0.549,33.8784,33.8757,2.5008,2.5225,1026.7432,1026.7406,1480.51,1480.51,0.0000e+00
64.000,7.5741,7.5768,3.481217,3.481225,1.2710,1.1913,0.8282,0.0770,26.76,63.481,0.469,33.8803,33.8777,2.4682,2.4967,1026.7494,1026.7470,1480.52,1480.52,0.0000e+00
65.000,7.5725,7.5753,3.481408,3.481356,1.2640,1.1856,0.8265,0.0828,26.03,64.472,0.692,33.8835,33.8802,2.4364,2.4706,1026.7567,1026.7538,1480.53,1480.54,0.0000e+00
66.000,7.5702,7.5735,3.481928,3.481894,1.2570,1.1794,0.8468,0.0993,25.00,65.464,0.492,33.8908,33.8872,2.4174,2.4465,1026.7675,1026.7642,1480.55,1480.56,0.0000e+00
67.000,7.5625,7.5662,3.481795,3.481908,1.2477,1.1703,0.8545,0.0850,23.77,66.456,0.342,33.8964,33.8940,2.3881,2.4156,1026.7776,1026.7751,1480.54,1480.55,0.0000e+00
68.000,7.5457,7.5482,3.480787,3.480913,1.2389,1.1620,0.8441,0.0945,22.91,67.447,0.619,33.9014,33.9004,2.3585,2.3849,1026.7884,1026.7873,1480.50,1480.51,0.0000e+00
69.000,7.5420,7.5452,3.480685,3.480659,1.2335,1.1572,0.8355,0.1124,21.86,68.439,0.551,33.9034,33.9001,2.3337,2.3693,1026.7952,1026.7920,1480.51,1480.51,0.0000e+00
70.000,7.5375,7.5406,3.480732,3.480771,1.2154,1.1454,0.8779,0.1111,20.75,69.431,0.464,33.9079,33.9053,2.1893,2.2759,1026.8039,1026.8014,1480.51,1480.52,0.0000e+00
71.000,7.4884,7.4946,3.476773,3.478134,1.1927,1.1279,0.8406,0.1505,20.00,70.422,0.733,33.9125,33.9211,2.0905,2.1766,1026.8192,1026.8250,1480.34,1480.38,0.0000e+00
72.000,7.4268,7.4292,3.471740,3.472183,1.1639,1.1000,0.8666,0.2677,18.87,71.414,0.440,33.9176,33.9201,2.0316,2.0951,1026.8366,1026.8382,1480.13,1480.14,0.0000e+00
73.000,7.3973,7.4009,3.469275,3.469585,1.1371,1.0737,0.8975,0.3441,17.96,72.406,0.679,33.9192,33.9191,1.9900,2.0337,1026.8467,1026.8460,1480.04,1480.05,0.0000e+00
74.000,7.3929,7.3957,3.468970,3.469071,1.1319,1.0671,0.8586,0.4282,17.09,73.398,0.785,33.9198,33.9182,1.9943,2.0274,1026.8523,1026.8506,1480.04,1480.05,0.0000e+00
75.000,7.3909,7.3942,3.468848,3.468948,1.1273,1.0621,0.8624,0.4570,16.01,74.389,0.661,33.9199,33.9177,1.9934,2.0247,1026.8572,1026.8551,1480.04,1480.05,0.0000e+00
76.000,7.3897,7.3923,3.468774,3.468855,1.1221,1.0562,0.9173,0.4497,14.74,75.381,0.344,33.9198,33.9181,1.9912,2.0186,1026.8620,1026.8602,1480.06,1480.06,0.0000e+00
77.000,7.3898,7.3923,3.468845,3.468847,1.1153,1.0487,0.9094,0.4404,13.79,76.373,0.442,33.9200,33.9176,1.9831,2.0063,1026.8666,1026.8644,1480.07,1480.08,0.0000e+00
