PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,8.5117,8.5151,3.520900,3.521921,1.8314,1.7030,1.2136,0.0310,98.90,26.789,0.403,33.4203,33.4279,4.2297,4.2296,1026.0801,1026.0855,1482.89,1482.91,0.0000e+00
28.000,8.5002,8.5019,3.520264,3.520676,1.8167,1.6848,1.1600,0.0466,98.90,27.781,0.753,33.4241,33.4268,4.2312,4.2090,1026.0894,1026.0912,1482.86,1482.87,0.0000e+00
29.000,8.4895,8.4914,3.519610,3.520075,1.8118,1.6798,1.1619,0.0537,98.90,28.773,0.678,33.4268,33.4299,4.2247,4.2049,1026.0977,1026.0998,1482.84,1482.85,0.0000e+00
30.000,8.4820,8.4842,3.519267,3.519559,1.8055,1.6727,1.1296,0.0415,98.90,29.765,0.394,33.4298,33.4309,4.2092,4.1925,1026.1058,1026.1062,1482.84,1482.85,0.0000e+00
31.000,8.4747,8.4765,3.518984,3.519217,1.7967,1.6669,1.1086,0.0332,98.90,30.757,0.683,33.4333,33.4341,4.1683,4.1680,1026.1142,1026.1146,1482.83,1482.84,0.0000e+00
32.000,8.4629,8.4643,3.518729,3.518953,1.7916,1.6625,1.0928,0.0340,98.90,31.749,0.655,33.4414,33.4424,4.1588,4.1478,1026.1269,1026.1274,1482.81,1482.82,0.0000e+00
33.000,8.4442,8.4461,3.518357,3.518566,1.7841,1.6545,1.0658,0.0406,89.45,32.741,0.454,33.4548,33.4551,4.1305,4.1166,1026.1448,1026.1448,1482.77,1482.78,0.0000e+00
34.000,8.4253,8.4269,3.517727,3.517991,1.7746,1.6462,1.0340,0.0441,98.99,33.733,0.573,33.4656,33.4668,4.0881,4.0838,1026.1606,1026.1614,1482.73,1482.74,0.0000e+00
35.000,8.4040,8.4056,3.517081,3.517257,1.7647,1.6378,0.9970,0.0767,98.90,34.726,0.605,33.4785,33.4789,4.0632,4.0514,1026.1786,1026.1787,1482.69,1482.69,0.0000e+00
36.000,8.3855,8.3875,3.516984,3.517084,1.7594,1.6303,0.9753,0.0302,98.90,35.718,0.774,33.4946,33.4938,4.0511,4.0316,1026.1986,1026.1977,1482.65,1482.66,0.0000e+00
37.000,8.3769,8.3788,3.516954,3.517111,1.7530,1.6255,0.9756,0.0347,98.90,36.710,0.737,33.5020,33.5019,4.0294,4.0242,1026.2103,1026.2099,1482.65,1482.65,0.0000e+00
38.000,8.3669,8.3698,3.517287,3.517269,1.7382,1.6147,0.9578,0.0359,98.90,37.702,0.522,33.5146,33.5117,3.9778,3.9784,1026.2262,1026.2235,1482.64,1482.65,0.0000e+00
39.000,8.3591,8.3612,3.517485,3.517617,1.7300,1.6068,0.9888,0.0486,98.90,38.694,0.995,33.5236,33.5231,3.9279,3.9352,1026.2390,1026.2383,1482.64,1482.65,0.0000e+00
40.000,8.3463,8.3479,3.517009,3.517124,1.7221,1.6016,0.9525,0.0540,98.90,39.686,1.088,33.5304,33.5300,3.8832,3.9071,1026.2508,1026.2503,1482.62,1482.62,0.0000e+00
41.000,8.3243,8.3227,3.517310,3.517326,1.7114,1.5926,0.9335,0.0548,98.90,40.678,0.712,33.5541,33.5557,3.8435,3.8698,1026.2773,1026.2788,1482.58,1482.57,0.0000e+00
42.000,8.2912,8.2932,3.518382,3.518303,1.6856,1.5693,0.8973,0.0454,98.90,41.670,0.453,33.5966,33.5938,3.7871,3.7970,1026.3202,1026.3177,1482.52,1482.53,0.0000e+00
43.000,8.2824,8.2841,3.519295,3.519327,1.6742,1.5578,0.8996,0.0443,98.90,42.662,0.701,33.6142,33.6129,3.7703,3.7700,1026.3399,1026.3387,1482.53,1482.53,0.0000e+00
44.000,8.2836,8.2889,3.519743,3.519916,1.6686,1.5516,0.9039,0.0380,95.48,43.654,0.746,33.6173,33.6141,3.7639,3.7571,1026.3468,1026.3435,1482.55,1482.57,0.0000e+00
45.000,8.2975,8.2991,3.521840,3.521648,1.6644,1.5465,0.9126,0.0404,98.87,44.646,0.750,33.6258,33.6223,3.7618,3.7467,1026.3559,1026.3529,1482.63,1482.63,0.0000e+00
46.000,8.2992,8.3015,3.522106,3.522128,1.6619,1.5430,0.9254,0.0431,98.90,45.638,0.660,33.6265,33.6246,3.7632,3.7426,1026.3608,1026.3588,1482.66,1482.66,0.0000e+00
47.000,8.3036,8.3040,3.522667,3.522328,1.6571,1.5387,0.9252,0.0461,98.90,46.630,0.425,33.6278,33.6239,3.7510,3.7395,1026.3657,1026.3625,1482.69,1482.69,0.0000e+00
48.000,8.3044,8.3054,3.522828,3.522678,1.6527,1.5371,0.8929,0.0361,98.90,47.622,0.971,33.6282,33.6257,3.7409,3.7377,1026.3704,1026.3683,1482.71,1482.71,0.0000e+00
49.000,8.3140,8.3144,3.524113,3.523294,1.6524,1.5363,0.9366,0.0421,88.06,48.614,1.283,33.6323,33.6232,3.7416,3.7313,1026.3767,1026.3695,1482.77,1482.76,0.0000e+00
50.000,8.3195,8.3255,3.524717,3.524764,1.6518,1.5352,0.9347,0.0478,75.49,49.606,1.398,33.6329,33.6277,3.7394,3.7254,1026.3810,1026.3760,1482.81,1482.82,0.0000e+00
51.000,8.3338,8.3375,3.526605,3.526525,1.6509,1.5343,0.9291,0.0536,97.41,50.598,1.078,33.6389,33.6344,3.7362,3.7226,1026.3880,1026.3839,1482.88,1482.89,0.0000e+00
52.000,8.3318,8.3337,3.526392,3.526045,1.6463,1.5305,0.9377,0.0528,98.90,51.590,1.139,33.6381,33.6325,3.7213,3.7111,1026.3922,1026.3876,1482.89,1482.89,0.0000e+00
53.000,8.3420,8.3443,3.527770,3.527409,1.6455,1.5296,0.9319,0.0510,98.90,52.582,1.386,33.6424,33.6364,3.7194,3.7064,1026.3987,1026.3936,1482.95,1482.95,0.0000e+00
54.000,8.3448,8.3462,3.528159,3.527903,1.6454,1.5288,0.9199,0.0482,98.75,53.574,1.238,33.6434,33.6394,3.7179,3.7023,1026.4035,1026.4002,1482.98,1482.98,0.0000e+00
55.000,8.3455,8.3470,3.528267,3.528048,1.6450,1.5256,0.9205,0.0363,98.86,54.566,0.734,33.6434,33.6397,3.7114,3.6898,1026.4080,1026.4049,1483.00,1483.00,0.0000e+00
56.000,8.3530,8.3569,3.529384,3.528991,1.6394,1.5233,0.9376,0.0408,98.90,55.558,1.057,33.6476,33.6397,3.6815,3.6777,1026.4148,1026.4080,1483.05,1483.05,0.0000e+00
57.000,8.3718,8.3744,3.532102,3.531625,1.6395,1.5219,0.9417,0.0489,98.90,56.550,1.034,33.6579,33.6504,3.6749,3.6698,1026.4245,1026.4182,1483.15,1483.15,0.0000e+00
58.000,8.3729,8.3762,3.532245,3.532305,1.6353,1.5192,0.9417,0.0578,92.44,57.542,0.518,33.6580,33.6554,3.6610,3.6582,1026.4290,1026.4265,1483.17,1483.18,0.0000e+00
59.000,8.3802,8.3822,3.534413,3.534203,1.6210,1.5097,0.9429,0.0641,95.61,58.534,0.529,33.6734,33.6693,3.5758,3.5991,1026.4445,1026.4410,1483.23,1483.24,0.0000e+00
60.000,8.3697,8.3710,3.535037,3.534866,1.6116,1.5026,0.9409,0.0552,98.94,59.526,0.919,33.6896,33.6865,3.5455,3.5640,1026.4634,1026.4607,1483.23,1483.23,0.0000e+00
61.000,8.3582,8.3602,3.535213,3.535187,1.6063,1.4965,0.9405,0.0541,98.90,60.518,0.945,33.7020,33.6999,3.5462,3.5455,1026.4794,1026.4774,1483.22,1483.22,0.0000e+00
62.000,8.3534,8.3554,3.535232,3.535185,1.6027,1.4907,0.9415,0.0595,98.90,61.510,0.598,33.7064,33.7039,3.5539,3.5381,1026.4881,1026.4859,1483.22,1483.23,0.0000e+00
63.000,8.3516,8.3552,3.535257,3.535231,1.5876,1.4798,0.9567,0.0488,98.30,62.502,0.537,33.7079,33.7042,3.4779,3.4965,1026.4941,1026.4907,1483.23,1483.24,0.0000e+00
64.000,8.3298,8.3314,3.535227,3.535156,1.5799,1.4731,0.9448,0.0584,62.48,63.494,1.005,33.7280,33.7257,3.4589,3.4676,1026.5178,1026.5158,1483.19,1483.20,0.0000e+00
65.000,8.3233,8.3253,3.535265,3.535282,1.5765,1.4688,0.9342,0.0637,98.75,64.486,1.163,33.7342,33.7324,3.4580,3.4568,1026.5282,1026.5265,1483.19,1483.20,0.0000e+00
66.000,8.3199,8.3220,3.535167,3.535145,1.5739,1.4654,0.9324,0.0589,98.90,65.477,1.029,33.7359,33.7337,3.4578,3.4530,1026.5346,1026.5326,1483.20,1483.20,0.0000e+00
67.000,8.3201,8.3218,3.535254,3.535202,1.5670,1.4588,0.9321,0.0522,98.90,66.470,0.544,33.7362,33.7339,3.4317,3.4380,1026.5393,1026.5374,1483.22,1483.22,0.0000e+00
68.000,8.3167,8.3189,3.535573,3.535440,1.5592,1.4527,0.9092,0.0524,98.90,67.461,0.969,33.7424,33.7389,3.3945,3.4118,1026.5493,1026.5462,1483.23,1483.23,0.0000e+00
69.000,8.3153,8.3171,3.535945,3.535904,1.5561,1.4499,0.9218,0.0603,98.90,68.453,1.129,33.7472,33.7450,3.3944,3.4002,1026.5578,1026.5558,1483.24,1483.25,0.0000e+00
70.000,8.3070,8.3087,3.535678,3.535721,1.5532,1.4468,0.9279,0.0554,74.76,69.445,0.899,33.7518,33.7507,3.3910,3.3922,1026.5673,1026.5662,1483.23,1483.24,0.0000e+00
71.000,8.2991,8.3010,3.535395,3.535449,1.5441,1.4379,0.9280,0.0500,87.04,70.437,0.475,33.7560,33.7547,3.3517,3.3583,1026.5763,1026.5750,1483.23,1483.23,0.0000e+00
72.000,8.2786,8.2798,3.534722,3.534790,1.5365,1.4306,0.9254,0.0535,99.12,71.429,0.876,33.7680,33.7676,3.3008,3.3200,1026.5935,1026.5930,1483.18,1483.18,0.0000e+00
73.000,8.2640,8.2655,3.534132,3.534177,1.5288,1.4254,0.9178,0.0623,98.90,72.421,0.992,33.7753,33.7743,3.2646,3.2932,1026.6060,1026.6049,1483.15,1483.16,0.0000e+00
74.000,8.2585,8.2606,3.534814,3.534687,1.5199,1.4187,0.9035,0.0627,98.90,73.413,0.796,33.7873,33.7840,3.2376,3.2671,1026.6208,1026.6178,1483.16,1483.16,0.0000e+00
75.000,8.2538,8.2560,3.535292,3.535297,1.5111,1.4097,0.9029,0.0610,71.18,74.405,0.483,33.7965,33.7945,3.2340,3.2470,1026.6332,1026.6313,1483.17,1483.18,0.0000e+00
76.000,8.2446,8.2468,3.534923,3.535010,1.4995,1.3993,0.9196,0.0615,99.46,75.397,0.409,33.8009,33.7998,3.2006,3.2176,1026.6426,1026.6414,1483.16,1483.17,0.0000e+00
77.000,8.2273,8.2280,3.533799,3.534013,1.4917,1.3921,0.8902,0.0687,98.90,76.388,0.887,33.8052,33.8068,3.1828,3.1950,1026.6532,1026.6543,1483.12,1483.12,0.0000e+00
78.000,8.1886,8.1895,3.530553,3.531203,1.4886,1.3893,0.8891,0.0550,98.90,77.380,1.045,33.8074,33.8135,3.1840,3.1964,1026.6653,1026.6699,1482.99,1483.00,0.0000e+00
79.000,8.1822,8.1843,3.530260,3.530303,1.4861,1.3871,0.8804,0.0524,98.90,78.372,0.712,33.8100,33.8084,3.1887,3.1953,1026.6729,1026.6713,1482.98,1482.99,0.0000e+00
80.000,8.1852,8.1863,3.530663,3.530604,1.4810,1.3815,0.8806,0.0528,98.90,79.364,0.537,33.8109,33.8093,3.1761,3.1834,1026.6777,1026.6763,1483.01,1483.02,0.0000e+00
81.000,8.1831,8.1854,3.530700,3.530663,1.4795,1.3799,0.8803,0.0539,86.01,80.356,0.880,33.8129,33.8103,3.1724,3.1790,1026.6842,1026.6818,1483.03,1483.03,0.0000e+00
82.000,8.1849,8.1872,3.531095,3.531049,1.4781,1.3788,0.8812,0.0767,98.64,81.348,0.864,33.8149,33.8122,3.1646,3.1734,1026.6900,1026.6876,1483.05,1483.06,0.0000e+00
83.000,8.1877,8.1902,3.531699,3.531600,1.4755,1.3767,0.8875,0.0564,98.92,82.340,0.502,33.8181,33.8147,3.1479,3.1639,1026.6967,1026.6936,1483.08,1483.09,0.0000e+00
84.000,8.1896,8.1917,3.532554,3.532490,1.4637,1.3676,0.8864,0.0571,98.90,83.331,0.567,33.8249,33.8222,3.0630,3.0940,1026.7063,1026.7039,1483.11,1483.12,0.0000e+00
85.000,8.1718,8.1744,3.532996,3.533008,1.4536,1.3605,0.8875,0.0531,98.90,84.323,1.024,33.8464,33.8440,3.0271,3.0648,1026.7304,1026.7281,1483.09,1483.09,0.0000e+00
86.000,8.1678,8.1698,3.532892,3.532914,1.4489,1.3556,0.8825,0.0555,98.90,85.315,1.101,33.8486,33.8469,3.0248,3.0532,1026.7373,1026.7356,1483.09,1483.10,0.0000e+00
87.000,8.1668,8.1688,3.532922,3.532911,1.4424,1.3490,0.8812,0.0581,98.90,86.307,0.705,33.8494,33.8473,3.0189,3.0403,1026.7426,1026.7407,1483.11,1483.11,0.0000e+00
88.000,8.1647,8.1660,3.532907,3.532925,1.4310,1.3391,0.8861,0.0548,98.90,87.299,0.979,33.8508,33.8498,2.9643,2.9989,1026.7486,1026.7476,1483.12,1483.12,0.0000e+00
89.000,8.1562,8.1574,3.532527,3.532620,1.4256,1.3346,0.8841,0.0601,98.90,88.291,1.227,33.8544,33.8544,2.9493,2.9746,1026.7573,1026.7571,1483.11,1483.11,0.0000e+00
90.000,8.1239,8.1232,3.530570,3.531093,1.4212,1.3294,0.8934,0.0852,98.90,89.282,1.218,33.8643,33.8706,2.9371,2.9571,1026.7745,1026.7795,1483.01,1483.02,0.0000e+00
91.000,8.1083,8.1100,3.529584,3.529719,1.4178,1.3247,0.8919,0.0793,98.90,90.274,0.708,33.8684,33.8682,2.9369,2.9492,1026.7847,1026.7842,1482.97,1482.98,0.0000e+00
92.000,8.1109,8.1101,3.529770,3.529732,1.4061,1.3148,0.8936,0.0660,75.33,91.266,0.517,33.8674,33.8677,2.9122,2.9377,1026.7880,1026.7884,1483.00,1483.00,0.0000e+00
93.000,8.0979,8.1002,3.528948,3.529114,1.4019,1.3118,0.8777,0.0663,99.28,92.258,0.929,33.8707,33.8703,2.8975,2.9270,1026.7971,1026.7965,1482.97,1482.98,0.0000e+00
94.000,8.0896,8.0908,3.528402,3.528443,1.3989,1.3095,0.8757,0.0613,98.90,93.249,0.881,33.8724,33.8717,2.8878,2.9185,1026.8043,1026.8035,1482.96,1482.96,0.0000e+00
95.000,8.0832,8.0854,3.527974,3.528050,1.3932,1.3052,0.8871,0.0632,98.90,94.241,0.480,33.8736,33.8722,2.8574,2.8905,1026.8107,1026.8093,1482.95,1482.96,0.0000e+00
96.000,8.0686,8.0691,3.526940,3.527177,1.3845,1.2964,0.8772,0.0588,98.90,95.233,0.747,33.8761,33.8782,2.8000,2.8390,1026.8195,1026.8210,1482.92,1482.92,0.0000e+00
97.000,8.0249,8.0261,3.523965,3.524407,1.3743,1.2894,0.8784,0.0618,98.90,96.225,0.838,33.8862,33.8898,2.7718,2.8164,1026.8385,1026.8411,1482.78,1482.79,0.0000e+00
98.000,8.0160,8.0178,3.523421,3.523473,1.3663,1.2809,0.8441,0.0705,95.80,97.217,0.480,33.8885,33.8873,2.7723,2.8026,1026.8462,1026.8450,1482.77,1482.77,0.0000e+00
99.000,8.0139,8.0155,3.523311,3.523329,1.3588,1.2735,0.8634,0.0620,99.06,98.208,0.802,33.8889,33.8875,2.7495,2.7850,1026.8514,1026.8501,1482.78,1482.78,0.0000e+00
100.000,8.0091,8.0108,3.522999,3.523138,1.3543,1.2709,0.8687,0.0672,98.90,99.200,1.058,33.8898,33.8895,2.7297,2.7710,1026.8574,1026.8569,1482.78,1482.78,0.0000e+00
101.000,7.9874,7.9900,3.521409,3.521929,1.3501,1.2670,0.8583,0.0720,98.90,100.192,0.994,33.8932,33.8963,2.7180,2.7568,1026.8679,1026.8699,1482.71,1482.73,0.0000e+00
102.000,7.9714,7.9735,3.520348,3.520494,1.3452,1.2623,0.8456,0.0638,98.90,101.184,0.560,33.8970,33.8965,2.7144,2.7440,1026.8778,1026.8771,1482.67,1482.68,0.0000e+00
103.000,7.9748,7.9731,3.520681,3.520529,1.3364,1.2531,0.8541,0.0580,98.90,102.175,0.610,33.8968,33.8968,2.6954,2.7230,1026.8817,1026.8820,1482.70,1482.70,0.0000e+00
104.000,7.9657,7.9679,3.520024,3.520132,1.3345,1.2508,0.8611,0.0632,98.90,103.167,1.019,33.8980,33.8970,2.6809,2.7091,1026.8886,1026.8875,1482.69,1482.69,0.0000e+00
105.000,7.9629,7.9645,3.519862,3.519921,1.3315,1.2483,0.8552,0.0647,98.90,104.159,0.996,33.8986,33.8977,2.6549,2.6919,1026.8940,1026.8931,1482.69,1482.70,0.0000e+00
106.000,7.9534,7.9548,3.519288,3.519405,1.3243,1.2428,0.8482,0.0649,96.41,105.151,0.675,33.9011,33.9010,2.6032,2.6557,1026.9020,1026.9017,1482.68,1482.68,0.0000e+00
107.000,7.9329,7.9342,3.518004,3.518211,1.3110,1.2330,0.8770,0.0602,99.07,106.142,0.796,33.9068,33.9078,2.5379,2.6052,1026.9140,1026.9146,1482.62,1482.63,0.0000e+00
108.000,7.9150,7.9167,3.516881,3.517160,1.3022,1.2262,0.8551,0.0616,98.90,107.134,1.180,33.9117,33.9130,2.5116,2.5777,1026.9251,1026.9259,1482.58,1482.58,0.0000e+00
109.000,7.9025,7.9047,3.516063,3.516311,1.2961,1.2205,0.8542,0.0669,98.90,108.126,1.375,33.9145,33.9150,2.5063,2.5561,1026.9338,1026.9339,1482.55,1482.56,0.0000e+00
110.000,7.8956,7.8966,3.515650,3.515844,1.2906,1.2154,0.8597,0.0680,98.90,109.118,1.474,33.9163,33.9174,2.4927,2.5387,1026.9408,1026.9415,1482.54,1482.55,0.0000e+00
111.000,7.8860,7.8878,3.515037,3.515253,1.2876,1.2111,0.8690,0.0676,98.90,110.109,1.475,33.9186,33.9191,2.4817,2.5271,1026.9486,1026.9487,1482.52,1482.53,0.0000e+00
112.000,7.8790,7.8806,3.514626,3.514780,1.2842,1.2060,0.8578,0.0770,98.90,111.101,1.233,33.9204,33.9206,2.4697,2.5145,1026.9556,1026.9555,1482.52,1482.52,0.0000e+00
113.000,7.8726,7.8746,3.514232,3.514352,1.2741,1.2003,0.8469,0.0721,98.90,112.093,0.909,33.9220,33.9213,2.4356,2.5018,1026.9623,1026.9616,1482.51,1482.52,0.0000e+00
114.000,7.8669,7.8692,3.513891,3.514023,1.2680,1.1952,0.8424,0.0806,98.90,113.084,1.100,33.9234,33.9226,2.4325,2.4901,1026.9689,1026.9679,1482.51,1482.51,0.0000e+00
115.000,7.8606,7.8620,3.513507,3.513669,1.2642,1.1913,0.8419,0.0842,98.90,114.076,1.273,33.9249,33.9253,2.4322,2.4788,1026.9756,1026.9756,1482.50,1482.51,0.0000e+00
116.000,7.8545,7.8566,3.513150,3.513216,1.2610,1.1881,0.8428,0.0800,70.85,115.068,1.404,33.9265,33.9252,2.4268,2.4703,1026.9823,1026.9809,1482.50,1482.50,0.0000e+00
117.000,7.8509,7.8524,3.512934,3.513079,1.2588,1.1849,0.8545,0.0755,95.85,116.059,1.474,33.9273,33.9273,2.4210,2.4613,1026.9880,1026.9878,1482.50,1482.51,0.0000e+00
118.000,7.8472,7.8490,3.512787,3.512849,1.2561,1.1825,0.8511,0.0802,98.97,117.051,1.452,33.9288,33.9276,2.4132,2.4548,1026.9943,1026.9931,1482.50,1482.51,0.0000e+00
119.000,7.8455,7.8471,3.512728,3.512800,1.2532,1.1800,0.8428,0.0870,98.90,118.043,1.200,33.9293,33.9285,2.4030,2.4472,1026.9995,1026.9987,1482.52,1482.52,0.0000e+00
120.000,7.8400,7.8420,3.512366,3.512435,1.2488,1.1756,0.8626,0.0808,98.90,119.034,0.743,33.9303,33.9291,2.3910,2.4317,1027.0057,1027.0044,1482.51,1482.52,0.0000e+00
121.000,7.8310,7.8332,3.511782,3.511970,1.2429,1.1705,0.8490,0.0839,98.90,120.026,0.836,33.9323,33.9322,2.3796,2.4128,1027.0132,1027.0128,1482.50,1482.50,0.0000e+00
122.000,7.8233,7.8245,3.511326,3.511403,1.2441,1.1663,0.8382,0.0872,98.90,121.018,1.106,33.9344,33.9341,2.3775,2.3997,1027.0205,1027.0201,1482.49,1482.49,0.0000e+00
123.000,7.8172,7.8179,3.510960,3.511024,1.2364,1.1635,0.8264,0.0873,98.90,122.009,1.273,33.9359,33.9359,2.3455,2.3911,1027.0272,1027.0271,1482.48,1482.48,0.0000e+00
124.000,7.8133,7.8152,3.510765,3.510817,1.2338,1.1614,0.8052,0.0883,98.90,123.001,1.351,33.9371,33.9359,2.3300,2.3842,1027.0333,1027.0320,1482.49,1482.49,0.0000e+00
125.000,7.8098,7.8109,3.510589,3.510675,1.2313,1.1586,0.8321,0.0827,98.90,123.993,1.277,33.9382,33.9380,2.3296,2.3739,1027.0392,1027.0389,1482.49,1482.49,0.0000e+00
126.000,7.7975,7.7996,3.509763,3.510052,1.2278,1.1553,0.8365,0.0924,95.14,124.984,0.991,33.9408,33.9418,2.3186,2.3608,1027.0476,1027.0481,1482.46,1482.47,0.0000e+00
127.000,7.7850,7.7866,3.508820,3.508992,1.2228,1.1512,0.8430,0.0887,74.37,125.976,0.832,33.9423,33.9426,2.2966,2.3451,1027.0552,1027.0552,1482.43,1482.44,0.0000e+00
128.000,7.7681,7.7684,3.507504,3.507840,1.2172,1.1466,0.8469,0.0751,99.11,126.968,0.993,33.9441,33.9475,2.2799,2.3261,1027.0637,1027.0663,1482.39,1482.39,0.0000e+00
129.000,7.7434,7.7444,3.505631,3.505926,1.2129,1.1430,0.8425,0.0818,98.90,127.959,1.174,33.9476,33.9498,2.2796,2.3167,1027.0747,1027.0762,1482.31,1482.32,0.0000e+00
130.000,7.7270,7.7286,3.504396,3.504804,1.2106,1.1390,0.8427,0.0866,98.90,128.951,1.299,33.9498,33.9526,2.2917,2.3098,1027.0834,1027.0854,1482.27,1482.28,0.0000e+00
131.000,7.7139,7.7153,3.503417,3.503769,1.2104,1.1375,0.8427,0.0810,98.90,129.942,1.340,33.9515,33.9539,2.3134,2.3155,1027.0913,1027.0929,1482.24,1482.25,0.0000e+00
