PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
21.000,10.0740,10.0756,3.658085,3.658211,2.2699,2.0843,3.5264,0.1253,98.90,20.838,0.828,33.3815,33.3814,5.5697,5.4894,1025.7710,1025.7706,1488.47,1488.48,0.0000e+00
22.000,10.0714,10.0735,3.657995,3.658037,2.2665,2.0816,3.5186,0.1234,98.90,21.830,0.430,33.3826,33.3810,5.5682,5.4822,1025.7768,1025.7753,1488.48,1488.49,0.0000e+00
23.000,10.0721,10.0741,3.658173,3.658179,2.2658,2.0795,3.4283,0.1005,69.48,22.822,0.843,33.3832,33.3815,5.5760,5.4817,1025.7817,1025.7801,1488.50,1488.51,0.0000e+00
24.000,10.0730,10.0748,3.658311,3.658321,2.2666,2.0798,3.4773,0.1158,65.42,23.815,1.075,33.3834,33.3818,5.5787,5.4857,1025.7862,1025.7847,1488.52,1488.52,0.0000e+00
25.000,10.0730,10.0750,3.658383,3.658389,2.2666,2.0800,3.5143,0.1350,75.36,24.807,1.028,33.3837,33.3819,5.5752,5.4878,1025.7910,1025.7893,1488.54,1488.54,0.0000e+00
26.000,10.0730,10.0751,3.658447,3.658478,2.2655,2.0800,3.5331,0.1340,96.88,25.799,0.608,33.3839,33.3823,5.5681,5.4829,1025.7957,1025.7941,1488.55,1488.56,0.0000e+00
27.000,10.0662,10.0688,3.658197,3.658288,2.2623,2.0763,3.4112,0.1065,98.90,26.791,0.369,33.3872,33.3857,5.5450,5.4639,1025.8040,1025.8024,1488.55,1488.56,0.0000e+00
28.000,10.0596,10.0623,3.657821,3.657972,2.2550,2.0729,3.4151,0.1198,98.90,27.783,0.532,33.3890,33.3881,5.4842,5.4350,1025.8111,1025.8098,1488.54,1488.55,0.0000e+00
29.000,10.0297,10.0319,3.655601,3.656401,2.2393,2.0624,3.4001,0.1488,82.59,28.776,0.566,33.3936,33.3997,5.4045,5.3656,1025.8242,1025.8286,1488.46,1488.47,0.0000e+00
30.000,9.9777,9.9754,3.652043,3.652148,2.2232,2.0474,3.3040,0.1055,99.20,29.768,0.669,33.4051,33.4083,5.3507,5.3082,1025.8465,1025.8493,1488.30,1488.30,0.0000e+00
31.000,9.9163,9.9211,3.647635,3.648517,2.2064,2.0337,3.2478,0.1278,98.90,30.760,0.494,33.4166,33.4211,5.3063,5.2766,1025.8703,1025.8730,1488.11,1488.13,0.0000e+00
32.000,9.8424,9.8465,3.643025,3.644129,2.1695,2.0034,3.0799,0.1088,98.90,31.752,0.444,33.4376,33.4451,5.1464,5.1386,1025.9036,1025.9088,1487.89,1487.91,0.0000e+00
33.000,9.7765,9.7803,3.639362,3.640099,2.1381,1.9778,2.9521,0.0976,98.90,32.744,0.665,33.4609,33.4649,5.0231,5.0307,1025.9373,1025.9398,1487.69,1487.71,0.0000e+00
34.000,9.6855,9.6860,3.633332,3.634511,2.1128,1.9545,2.7987,0.1054,85.16,33.737,0.641,33.4834,33.4951,4.9418,4.9481,1025.9745,1025.9835,1487.41,1487.42,0.0000e+00
35.000,9.5809,9.5882,3.626469,3.628008,2.0723,1.9195,2.6138,0.0936,89.18,34.729,0.403,33.5101,33.5191,4.8055,4.8247,1026.0171,1026.0229,1487.07,1487.11,0.0000e+00
36.000,9.4045,9.4090,3.615906,3.616797,2.0163,1.8688,2.1358,0.0701,99.43,35.721,0.326,33.5660,33.5709,4.7020,4.7036,1026.0942,1026.0974,1486.51,1486.54,0.0000e+00
37.000,9.3506,9.3521,3.612049,3.612900,1.9908,1.8433,1.9526,0.0793,98.90,36.713,0.656,33.5763,33.5836,4.6652,4.6417,1026.1155,1026.1211,1486.35,1486.36,0.0000e+00
38.000,9.3341,9.3331,3.610703,3.611199,1.9788,1.8302,1.8965,0.0755,98.90,37.705,0.860,33.5773,33.5834,4.6402,4.6058,1026.1236,1026.1285,1486.30,1486.31,0.0000e+00
39.000,9.2752,9.2736,3.605070,3.606211,1.9690,1.8196,1.8990,0.0774,98.90,38.697,0.741,33.5739,33.5872,4.6338,4.5897,1026.1350,1026.1457,1486.10,1486.11,0.0000e+00
40.000,9.2302,9.2339,3.601204,3.601819,1.9518,1.8013,1.7715,0.0708,68.39,39.690,0.488,33.5757,33.5787,4.6208,4.5712,1026.1482,1026.1499,1485.95,1485.97,0.0000e+00
41.000,9.2267,9.2288,3.601117,3.601410,1.9449,1.7947,1.7077,0.0717,88.51,40.682,0.918,33.5777,33.5788,4.6139,4.5627,1026.1549,1026.1554,1485.96,1485.97,0.0000e+00
42.000,9.2276,9.2270,3.601763,3.601188,1.9428,1.7931,1.7092,0.0885,96.54,41.674,0.971,33.5830,33.5777,4.6099,4.5611,1026.1634,1026.1594,1485.99,1485.98,0.0000e+00
43.000,9.2346,9.2366,3.603039,3.602956,1.9415,1.7914,1.6967,0.0741,98.78,42.666,0.720,33.5892,33.5866,4.6122,4.5585,1026.1717,1026.1693,1486.04,1486.04,0.0000e+00
44.000,9.2328,9.2349,3.603188,3.603313,1.9401,1.7890,1.5998,0.0644,98.90,43.658,0.383,33.5921,33.5914,4.6012,4.5489,1026.1788,1026.1779,1486.05,1486.06,0.0000e+00
45.000,9.2249,9.2274,3.602567,3.603125,1.9342,1.7848,1.5670,0.0575,98.90,44.650,0.687,33.5926,33.5961,4.5455,4.5134,1026.1850,1026.1873,1486.04,1486.05,0.0000e+00
46.000,9.1966,9.1989,3.600260,3.600458,1.9260,1.7787,1.5774,0.0668,98.90,45.642,0.826,33.5948,33.5948,4.4789,4.4665,1026.1958,1026.1954,1485.95,1485.96,0.0000e+00
47.000,9.1588,9.1576,3.598011,3.598848,1.9092,1.7660,1.5519,0.0637,70.34,46.634,0.576,33.6067,33.6165,4.4045,4.4033,1026.2158,1026.2236,1485.84,1485.85,0.0000e+00
48.000,9.0303,9.0336,3.588513,3.589348,1.8781,1.7385,1.2651,0.0507,96.04,47.627,0.377,33.6286,33.6342,4.3399,4.3290,1026.2580,1026.2618,1485.42,1485.43,0.0000e+00
49.000,8.9855,8.9864,3.584974,3.585463,1.8588,1.7209,1.2079,0.0582,98.90,48.619,0.665,33.6337,33.6380,4.2918,4.2743,1026.2736,1026.2768,1485.27,1485.28,0.0000e+00
50.000,8.9473,8.9486,3.582196,3.582782,1.8481,1.7107,1.1855,0.0559,98.90,49.611,0.791,33.6404,33.6453,4.2740,4.2483,1026.2895,1026.2931,1485.15,1485.17,0.0000e+00
51.000,8.9266,8.9285,3.580717,3.581033,1.8410,1.7024,1.1603,0.0554,98.90,50.603,0.590,33.6441,33.6456,4.2604,4.2375,1026.3002,1026.3011,1485.10,1485.11,0.0000e+00
52.000,8.9085,8.9106,3.579496,3.579767,1.8259,1.6918,1.1192,0.0394,71.06,51.595,0.339,33.6480,33.6488,4.2286,4.2156,1026.3106,1026.3110,1485.06,1485.06,0.0000e+00
53.000,8.8935,8.8968,3.578486,3.578654,1.8177,1.6829,1.1084,0.0463,99.96,52.587,0.606,33.6512,33.6499,4.2287,4.1947,1026.3201,1026.3185,1485.02,1485.03,0.0000e+00
54.000,8.8998,8.9012,3.579029,3.578937,1.8164,1.6802,1.1058,0.0509,47.86,53.579,0.725,33.6505,33.6482,4.2285,4.1850,1026.3231,1026.3211,1485.06,1485.06,0.0000e+00
55.000,8.8927,8.8940,3.578649,3.578846,1.8130,1.6750,1.1274,0.0702,102.81,54.571,0.463,33.6527,33.6536,4.1987,4.1601,1026.3305,1026.3310,1485.05,1485.06,0.0000e+00
56.000,8.8404,8.8436,3.575672,3.575883,1.7964,1.6622,1.0605,0.0530,90.56,55.563,0.594,33.6707,33.6699,4.1516,4.1237,1026.3574,1026.3562,1484.90,1484.91,0.0000e+00
57.000,8.8333,8.8357,3.575361,3.575519,1.7939,1.6595,1.0672,0.0554,43.80,56.555,0.949,33.6738,33.6732,4.1632,4.1214,1026.3655,1026.3646,1484.89,1484.90,0.0000e+00
58.000,8.8319,8.8348,3.575332,3.575414,1.7934,1.6576,1.0612,0.0561,97.72,57.547,0.852,33.6744,33.6725,4.1661,4.1213,1026.3707,1026.3688,1484.90,1484.91,0.0000e+00
59.000,8.8311,8.8338,3.575340,3.575414,1.7920,1.6556,1.0581,0.0558,98.90,58.539,0.415,33.6748,33.6730,4.1568,4.1198,1026.3757,1026.3738,1484.92,1484.92,0.0000e+00
60.000,8.8275,8.8305,3.575112,3.575242,1.7850,1.6507,1.0227,0.0535,75.25,59.531,0.599,33.6753,33.6738,4.0892,4.0777,1026.3812,1026.3795,1484.92,1484.93,0.0000e+00
61.000,8.8060,8.8090,3.573486,3.574051,1.7750,1.6449,1.0245,0.0541,96.25,60.524,0.973,33.6782,33.6813,4.0372,4.0404,1026.3914,1026.3934,1484.86,1484.87,0.0000e+00
62.000,8.7729,8.7734,3.570751,3.571705,1.7666,1.6380,1.0201,0.0835,98.80,61.516,0.871,33.6806,33.6900,4.0199,4.0117,1026.4030,1026.4103,1484.76,1484.77,0.0000e+00
63.000,8.7103,8.7141,3.565535,3.566159,1.7521,1.6234,0.9913,0.0824,84.46,62.508,0.416,33.6849,33.6878,3.9550,3.9544,1026.4208,1026.4225,1484.54,1484.56,0.0000e+00
64.000,8.6627,8.6649,3.561564,3.562787,1.7214,1.6013,0.9569,0.0442,59.64,63.500,0.644,33.6880,33.6988,3.7924,3.8425,1026.4351,1026.4433,1484.39,1484.41,0.0000e+00
65.000,8.5528,8.5534,3.553337,3.554523,1.7001,1.5835,0.9347,0.0481,86.71,64.492,0.656,33.7057,33.7176,3.7180,3.7720,1026.4707,1026.4799,1484.02,1484.03,0.0000e+00
66.000,8.5055,8.5083,3.550290,3.550547,1.6681,1.5582,0.8937,0.0472,93.89,65.484,0.455,33.7182,33.7183,3.6207,3.6802,1026.4923,1026.4920,1483.87,1483.88,0.0000e+00
67.000,8.4962,8.4990,3.551179,3.551294,1.6385,1.5292,0.8563,0.0499,96.53,66.476,0.456,33.7360,33.7346,3.5792,3.5997,1026.5123,1026.5107,1483.88,1483.88,0.0000e+00
68.000,8.4894,8.4925,3.551153,3.551287,1.6208,1.5103,0.8361,0.0438,98.92,67.468,0.475,33.7419,33.7403,3.5525,3.5656,1026.5224,1026.5207,1483.87,1483.88,0.0000e+00
69.000,8.4865,8.4885,3.551173,3.551256,1.6056,1.4980,0.8328,0.0472,74.40,68.460,0.633,33.7443,33.7433,3.4873,3.5266,1026.5294,1026.5283,1483.88,1483.89,0.0000e+00
70.000,8.4795,8.4841,3.551003,3.551175,1.5926,1.4878,0.8245,0.0566,96.36,69.452,0.687,33.7488,33.7462,3.4492,3.4819,1026.5385,1026.5357,1483.88,1483.89,0.0000e+00
71.000,8.4503,8.4531,3.550070,3.550294,1.5773,1.4713,0.8379,0.0611,62.34,70.444,0.402,33.7664,33.7661,3.4097,3.4311,1026.5613,1026.5607,1483.81,1483.82,0.0000e+00
72.000,8.4366,8.4393,3.549572,3.549693,1.5603,1.4561,0.8246,0.0476,80.37,71.436,0.611,33.7738,33.7725,3.3894,3.3979,1026.5738,1026.5724,1483.78,1483.79,0.0000e+00
73.000,8.4337,8.4363,3.549499,3.549559,1.5569,1.4502,0.8344,0.0561,95.75,72.428,0.532,33.7753,33.7735,3.3954,3.3884,1026.5800,1026.5782,1483.79,1483.80,0.0000e+00
74.000,8.4315,8.4341,3.549447,3.549510,1.5466,1.4412,0.8224,0.0543,99.09,73.420,0.417,33.7764,33.7746,3.3196,3.3461,1026.5858,1026.5839,1483.80,1483.81,0.0000e+00
75.000,8.4139,8.4158,3.548669,3.548870,1.5339,1.4318,0.8208,0.0588,95.13,74.412,0.830,33.7846,33.7849,3.2661,3.2943,1026.5995,1026.5994,1483.76,1483.77,0.0000e+00
76.000,8.3881,8.3889,3.547478,3.547760,1.5256,1.4236,0.8316,0.0503,74.50,75.404,0.855,33.7963,33.7985,3.2466,3.2651,1026.6171,1026.6187,1483.69,1483.70,0.0000e+00
77.000,8.3679,8.3706,3.546474,3.546625,1.5126,1.4112,0.8127,0.0467,98.19,76.396,0.477,33.8045,33.8036,3.2275,3.2416,1026.6313,1026.6301,1483.64,1483.65,0.0000e+00
78.000,8.3582,8.3609,3.545978,3.546064,1.4999,1.3997,0.8205,0.0525,98.90,77.388,0.809,33.8081,33.8065,3.2013,3.2150,1026.6401,1026.6384,1483.63,1483.64,0.0000e+00
79.000,8.3551,8.3573,3.545829,3.545911,1.4968,1.3965,0.8196,0.0562,98.90,78.379,0.999,33.8091,33.8078,3.1929,3.2059,1026.6459,1026.6446,1483.63,1483.64,0.0000e+00
80.000,8.3500,8.3526,3.545577,3.545631,1.4930,1.3935,0.8202,0.0793,98.90,79.371,0.835,33.8108,33.8089,3.1840,3.1979,1026.6526,1026.6506,1483.63,1483.64,0.0000e+00
81.000,8.3434,8.3470,3.545218,3.545331,1.4881,1.3886,0.8199,0.0556,98.90,80.363,0.458,33.8129,33.8107,3.1640,3.1793,1026.6598,1026.6575,1483.63,1483.64,0.0000e+00
82.000,8.3322,8.3342,3.544617,3.544715,1.4771,1.3805,0.8105,0.0592,98.90,81.355,0.506,33.8169,33.8159,3.0896,3.1313,1026.6691,1026.6681,1483.61,1483.61,0.0000e+00
83.000,8.3055,8.3066,3.543180,3.543462,1.4628,1.3694,0.8127,0.0609,98.90,82.347,0.624,33.8267,33.8287,3.0316,3.0716,1026.6855,1026.6869,1483.54,1483.54,0.0000e+00
84.000,8.2780,8.2786,3.541805,3.541877,1.4502,1.3565,0.8249,0.0580,98.90,83.339,0.468,33.8382,33.8384,3.0116,3.0359,1026.7033,1026.7033,1483.46,1483.46,0.0000e+00
85.000,8.2672,8.2702,3.541289,3.541375,1.4378,1.3438,0.8043,0.0523,98.90,84.331,0.450,33.8426,33.8406,3.0020,3.0178,1026.7130,1026.7109,1483.44,1483.45,0.0000e+00
86.000,8.2634,8.2651,3.541137,3.541140,1.4337,1.3397,0.8060,0.0604,98.90,85.323,0.850,33.8442,33.8425,2.9999,3.0125,1026.7193,1026.7177,1483.45,1483.45,0.0000e+00
87.000,8.2613,8.2635,3.541067,3.541100,1.4316,1.3371,0.8164,0.0618,98.90,86.315,0.748,33.8450,33.8432,2.9998,3.0073,1026.7248,1026.7231,1483.46,1483.46,0.0000e+00
88.000,8.2524,8.2548,3.540637,3.540722,1.4181,1.3281,0.8029,0.0524,98.90,87.307,0.426,33.8485,33.8471,2.9007,2.9464,1026.7335,1026.7320,1483.44,1483.45,0.0000e+00
89.000,8.2000,8.2004,3.537637,3.538257,1.3997,1.3134,0.8310,0.0566,98.90,88.299,0.725,33.8667,33.8729,2.8224,2.8670,1026.7603,1026.7650,1483.29,1483.29,0.0000e+00
90.000,8.1758,8.1779,3.536232,3.536406,1.3912,1.3039,0.8258,0.0591,98.90,89.291,0.911,33.8746,33.8744,2.8141,2.8448,1026.7747,1026.7742,1483.22,1483.23,0.0000e+00
91.000,8.1661,8.1683,3.535632,3.535793,1.3845,1.2977,0.8119,0.0635,98.90,90.283,0.837,33.8770,33.8767,2.8181,2.8397,1026.7826,1026.7820,1483.20,1483.21,0.0000e+00
92.000,8.1609,8.1640,3.535404,3.535536,1.3739,1.2871,0.8064,0.0596,98.40,91.274,0.526,33.8792,33.8776,2.7947,2.8238,1026.7897,1026.7880,1483.20,1483.21,0.0000e+00
93.000,8.1563,8.1589,3.535216,3.535268,1.3665,1.2810,0.8067,0.0584,44.42,92.266,0.980,33.8812,33.8792,2.7701,2.8028,1026.7965,1026.7945,1483.20,1483.21,0.0000e+00
94.000,8.1532,8.1550,3.535072,3.535187,1.3641,1.2785,0.8053,0.0583,59.32,93.258,1.167,33.8821,33.8816,2.7715,2.7932,1026.8023,1026.8016,1483.21,1483.22,0.0000e+00
95.000,8.1441,8.1464,3.534564,3.534669,1.3618,1.2757,0.8059,0.0604,86.77,94.250,1.144,33.8851,33.8839,2.7681,2.7862,1026.8105,1026.8092,1483.20,1483.20,0.0000e+00
96.000,8.1420,8.1444,3.534481,3.534532,1.3594,1.2728,0.8121,0.0622,88.51,95.242,0.674,33.8858,33.8839,2.7641,2.7816,1026.8159,1026.8141,1483.21,1483.21,0.0000e+00
97.000,8.1349,8.1369,3.534062,3.534355,1.3498,1.2641,0.8063,0.0526,99.68,96.234,0.569,33.8877,33.8888,2.7182,2.7441,1026.8231,1026.8236,1483.20,1483.21,0.0000e+00
98.000,8.1118,8.1152,3.532645,3.532721,1.3466,1.2605,0.8184,0.0579,98.90,97.226,0.901,33.8943,33.8919,2.7103,2.7319,1026.8363,1026.8340,1483.14,1483.14,0.0000e+00
99.000,8.1166,8.1171,3.532973,3.532899,1.3431,1.2580,0.8041,0.0620,98.90,98.218,0.902,33.8927,33.8914,2.6946,2.7229,1026.8390,1026.8379,1483.17,1483.17,0.0000e+00
100.000,8.1052,8.1049,3.532274,3.532280,1.3382,1.2537,0.8044,0.0649,98.90,99.210,0.522,33.8958,33.8962,2.6704,2.7028,1026.8477,1026.8480,1483.15,1483.14,0.0000e+00
101.000,8.0659,8.0668,3.529777,3.530017,1.3230,1.2413,0.8042,0.0653,98.90,100.201,0.453,33.9067,33.9085,2.6143,2.6517,1026.8667,1026.8679,1483.03,1483.03,0.0000e+00
102.000,8.0542,8.0563,3.529083,3.529152,1.3153,1.2343,0.8053,0.0568,98.69,101.193,0.597,33.9102,33.9089,2.5965,2.6322,1026.8757,1026.8744,1483.00,1483.01,0.0000e+00
103.000,8.0379,8.0401,3.528083,3.528221,1.3086,1.2284,0.8098,0.0536,98.90,102.185,0.493,33.9148,33.9142,2.5830,2.6154,1026.8864,1026.8855,1482.96,1482.97,0.0000e+00
104.000,8.0311,8.0328,3.527697,3.527777,1.3021,1.2219,0.8185,0.0643,98.90,103.177,0.516,33.9167,33.9160,2.5598,2.5932,1026.8935,1026.8926,1482.96,1482.96,0.0000e+00
105.000,8.0116,8.0136,3.526450,3.526555,1.2938,1.2150,0.8151,0.0607,98.90,104.169,0.404,33.9219,33.9211,2.5317,2.5722,1026.9050,1026.9041,1482.90,1482.91,0.0000e+00
106.000,8.0024,8.0039,3.525845,3.525939,1.2866,1.2099,0.7973,0.0622,98.90,105.161,0.802,33.9238,33.9234,2.5049,2.5518,1026.9125,1026.9119,1482.89,1482.89,0.0000e+00
107.000,7.9974,7.9996,3.525560,3.525638,1.2824,1.2063,0.8100,0.0660,98.90,106.152,1.143,33.9252,33.9238,2.4998,2.5333,1026.9188,1026.9174,1482.89,1482.89,0.0000e+00
108.000,7.9898,7.9895,3.525041,3.525335,1.2792,1.2035,0.8236,0.0675,98.90,107.144,1.315,33.9265,33.9299,2.4910,2.5189,1026.9256,1026.9283,1482.88,1482.88,0.0000e+00
109.000,7.9667,7.9671,3.523451,3.523750,1.2805,1.2005,0.8305,0.0668,98.90,108.136,1.418,33.9314,33.9342,2.4972,2.5079,1026.9374,1026.9396,1482.81,1482.82,0.0000e+00
110.000,7.9513,7.9533,3.522359,3.522748,1.2752,1.1968,0.8216,0.0736,98.90,109.128,1.474,33.9342,33.9364,2.4768,2.4962,1026.9465,1026.9479,1482.78,1482.79,0.0000e+00
111.000,7.9421,7.9431,3.521696,3.521982,1.2758,1.1941,0.8185,0.0740,98.90,110.120,1.422,33.9355,33.9376,2.4706,2.4874,1026.9535,1026.9550,1482.76,1482.76,0.0000e+00
112.000,7.9321,7.9338,3.520973,3.521170,1.2697,1.1916,0.8203,0.0620,98.90,111.111,1.154,33.9370,33.9374,2.4413,2.4830,1026.9607,1026.9608,1482.74,1482.75,0.0000e+00
113.000,7.9166,7.9177,3.519807,3.520166,1.2652,1.1875,0.8288,0.0594,98.90,112.103,0.881,33.9391,33.9418,2.4305,2.4754,1026.9692,1026.9712,1482.70,1482.71,0.0000e+00
114.000,7.8923,7.8951,3.518039,3.518395,1.2598,1.1844,0.8188,0.0599,30.68,113.095,1.010,33.9432,33.9443,2.4267,2.4734,1026.9807,1026.9811,1482.63,1482.64,0.0000e+00
115.000,7.8943,7.8964,3.518255,3.518284,1.2582,1.1828,0.8199,0.0619,54.96,114.087,1.206,33.9431,33.9414,2.4362,2.4704,1026.9848,1026.9832,1482.65,1482.66,0.0000e+00
116.000,7.8976,7.8983,3.518530,3.518456,1.2567,1.1817,0.8090,0.0661,84.19,115.079,1.340,33.9424,33.9409,2.4309,2.4653,1026.9884,1026.9871,1482.68,1482.68,0.0000e+00
117.000,7.9026,7.9039,3.519002,3.518863,1.2555,1.1796,0.8090,0.0650,65.65,116.070,1.414,33.9421,33.9394,2.4227,2.4555,1026.9919,1026.9896,1482.71,1482.72,0.0000e+00
118.000,7.8916,7.8929,3.518138,3.518545,1.2530,1.1778,0.8176,0.0535,98.65,117.062,1.410,33.9431,33.9462,2.4119,2.4484,1026.9989,1027.0011,1482.69,1482.70,0.0000e+00
119.000,7.8759,7.8775,3.516961,3.517337,1.2508,1.1761,0.7995,0.0539,98.23,118.054,1.267,33.9452,33.9476,2.4047,2.4438,1027.0074,1027.0091,1482.65,1482.66,0.0000e+00
120.000,7.8438,7.8464,3.514520,3.515254,1.2483,1.1738,0.8079,0.0581,98.89,119.046,0.992,33.9497,33.9551,2.4017,2.4389,1027.0204,1027.0242,1482.55,1482.57,0.0000e+00
121.000,7.8198,7.8232,3.512725,3.513131,1.2457,1.1712,0.8197,0.0612,98.90,120.037,0.898,33.9533,33.9543,2.3986,2.4331,1027.0314,1027.0316,1482.48,1482.50,0.0000e+00
122.000,7.8140,7.8158,3.512312,3.512579,1.2434,1.1693,0.8112,0.0597,98.90,121.029,0.978,33.9540,33.9551,2.3948,2.4293,1027.0373,1027.0379,1482.48,1482.48,0.0000e+00
123.000,7.8094,7.8113,3.512023,3.512068,1.2417,1.1677,0.8186,0.0599,98.90,122.021,1.039,33.9549,33.9536,2.3927,2.4266,1027.0432,1027.0419,1482.48,1482.48,0.0000e+00
124.000,7.8084,7.8111,3.511984,3.512084,1.2402,1.1661,0.8153,0.0855,98.90,123.013,1.043,33.9550,33.9535,2.3921,2.4231,1027.0480,1027.0464,1482.49,1482.50,0.0000e+00
125.000,7.8054,7.8086,3.511819,3.512081,1.2392,1.1649,0.8035,0.1093,98.90,124.004,1.066,33.9557,33.9554,2.3936,2.4207,1027.0536,1027.0529,1482.49,1482.51,0.0000e+00
126.000,7.8002,7.8034,3.511454,3.511609,1.2386,1.1636,0.8265,0.0619,98.90,124.996,1.129,33.9564,33.9549,2.3950,2.4187,1027.0595,1027.0578,1482.49,1482.50,0.0000e+00
127.000,7.8025,7.8019,3.511694,3.511570,1.2380,1.1632,0.7918,0.0678,98.90,125.988,1.175,33.9562,33.9554,2.3948,2.4200,1027.0635,1027.0630,1482.52,1482.51,0.0000e+00
128.000,7.8029,7.8048,3.511768,3.511767,1.2377,1.1624,0.8160,0.0500,98.90,126.980,1.118,33.9561,33.9543,2.3933,2.4196,1027.0680,1027.0663,1482.53,1482.54,0.0000e+00
129.000,7.8015,7.8033,3.511723,3.511738,1.2371,1.1621,0.8274,0.0580,98.90,127.971,0.842,33.9565,33.9549,2.3899,2.4185,1027.0731,1027.0716,1482.55,1482.55,0.0000e+00
130.000,7.7983,7.8032,3.511518,3.511746,1.2357,1.1610,0.8282,0.0628,98.90,128.963,0.620,33.9570,33.9546,2.3770,2.4112,1027.0785,1027.0759,1482.55,1482.57,0.0000e+00
