PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
35.000,10.8625,10.8679,3.637851,3.639444,1.9598,1.8115,1.3054,0.1323,59.79,34.694,0.496,32.4592,32.4702,4.4698,4.4401,1024.9800,1024.9876,1490.40,1490.43,0.0000e+00
36.000,10.7872,10.7895,3.632478,3.632937,1.9402,1.7920,1.2450,0.1100,79.37,35.685,0.473,32.4722,32.4747,4.4208,4.3911,1025.0078,1025.0093,1490.16,1490.18,0.0000e+00
37.000,10.7460,10.7485,3.629587,3.630427,1.9278,1.7816,1.2444,0.1005,67.38,36.676,0.803,32.4795,32.4858,4.4021,4.3664,1025.0252,1025.0296,1490.04,1490.06,0.0000e+00
38.000,10.7071,10.7088,3.626797,3.627328,1.9236,1.7763,1.2152,0.1565,65.97,37.667,0.602,32.4859,32.4897,4.4190,4.3663,1025.0415,1025.0441,1489.93,1489.94,0.0000e+00
39.000,10.6789,10.6800,3.625038,3.625263,1.9107,1.7664,1.1978,0.1123,78.93,38.658,0.819,32.4930,32.4943,4.3679,4.3340,1025.0565,1025.0573,1489.86,1489.86,0.0000e+00
40.000,10.6598,10.6602,3.623909,3.624296,1.9071,1.7632,1.1715,0.1326,44.95,39.649,1.063,32.4984,32.5018,4.3622,4.3249,1025.0685,1025.0711,1489.81,1489.82,0.0000e+00
41.000,10.5974,10.5976,3.619052,3.619937,1.9051,1.7600,1.1924,0.1411,90.37,40.640,0.700,32.5050,32.5137,4.3745,4.3222,1025.0889,1025.0957,1489.61,1489.62,0.0000e+00
42.000,10.5523,10.5557,3.615988,3.616653,1.8881,1.7456,1.1597,0.1195,74.25,41.632,0.522,32.5142,32.5178,4.3081,4.2715,1025.1085,1025.1106,1489.48,1489.50,0.0000e+00
43.000,10.4632,10.4652,3.608862,3.610182,1.8870,1.7403,1.1750,0.1599,40.95,42.623,0.670,32.5219,32.5334,4.3437,4.2714,1025.1343,1025.1429,1489.19,1489.21,0.0000e+00
44.000,10.4414,10.4432,3.607192,3.607368,1.8863,1.7379,1.1256,0.1239,84.37,43.614,0.398,32.5242,32.5245,4.3396,4.2780,1025.1444,1025.1442,1489.13,1489.13,0.0000e+00
45.000,10.4436,10.4448,3.607708,3.607599,1.8827,1.7349,1.1427,0.1117,41.76,44.605,0.394,32.5271,32.5249,4.3097,4.2656,1025.1507,1025.1488,1489.16,1489.16,0.0000e+00
46.000,10.4447,10.4467,3.608452,3.608462,1.8740,1.7318,1.1301,0.1452,47.02,45.596,0.439,32.5331,32.5314,4.2852,4.2548,1025.1598,1025.1581,1489.18,1489.19,0.0000e+00
47.000,10.4375,10.4394,3.608429,3.608574,1.8709,1.7287,1.1471,0.1273,17.96,46.587,0.677,32.5389,32.5386,4.2909,4.2430,1025.1700,1025.1695,1489.18,1489.19,0.0000e+00
48.000,10.4128,10.4147,3.606763,3.607046,1.8697,1.7260,1.1563,0.1232,97.85,47.578,0.460,32.5438,32.5449,4.2906,4.2398,1025.1826,1025.1832,1489.12,1489.12,0.0000e+00
49.000,10.4037,10.4064,3.606173,3.606268,1.8610,1.7217,1.1294,0.1200,34.90,48.569,0.709,32.5456,32.5442,4.2581,4.2216,1025.1901,1025.1885,1489.10,1489.11,0.0000e+00
50.000,10.3893,10.3888,3.604921,3.605226,1.8610,1.7199,1.0907,0.1479,52.66,49.561,0.924,32.5455,32.5490,4.2796,4.2176,1025.1970,1025.1998,1489.07,1489.07,0.0000e+00
51.000,10.3604,10.3608,3.602389,3.602922,1.8609,1.7158,1.1065,0.1356,45.75,50.552,0.594,32.5455,32.5506,4.2601,4.2052,1025.2065,1025.2104,1488.98,1488.99,0.0000e+00
52.000,10.2659,10.2628,3.593748,3.595064,1.8451,1.7074,1.0803,0.1348,31.47,51.543,0.840,32.5429,32.5589,4.1727,4.1728,1025.2251,1025.2381,1488.65,1488.66,0.0000e+00
53.000,10.2018,10.2029,3.587815,3.589172,1.8398,1.7042,1.0512,0.1638,54.78,52.534,1.003,32.5401,32.5528,4.1770,4.1681,1025.2383,1025.2480,1488.44,1488.45,0.0000e+00
54.000,10.1313,10.1327,3.582239,3.583423,1.8352,1.6998,1.0136,0.1329,52.85,53.525,0.631,32.5468,32.5575,4.1863,4.1605,1025.2599,1025.2681,1488.21,1488.23,0.0000e+00
55.000,10.0584,10.0620,3.576955,3.578363,1.8167,1.6829,1.0075,0.1156,99.83,54.516,0.561,32.5585,32.5695,4.1021,4.0933,1025.2858,1025.2938,1487.98,1488.00,0.0000e+00
56.000,9.9722,9.9741,3.571171,3.571825,1.8098,1.6764,1.0044,0.1357,95.79,55.507,0.662,32.5771,32.5820,4.1105,4.0810,1025.3193,1025.3228,1487.70,1487.72,0.0000e+00
57.000,9.9572,9.9590,3.570474,3.570587,1.8050,1.6688,1.0278,0.1031,92.89,56.498,0.368,32.5831,32.5826,4.1190,4.0738,1025.3310,1025.3304,1487.67,1487.68,0.0000e+00
58.000,9.9539,9.9558,3.570665,3.570732,1.8018,1.6635,1.0309,0.1251,91.77,57.489,0.480,32.5876,32.5865,4.1072,4.0574,1025.3397,1025.3385,1487.68,1487.69,0.0000e+00
59.000,9.9268,9.9298,3.569322,3.569619,1.7954,1.6581,1.0247,0.1288,90.55,58.480,0.407,32.5979,32.5983,4.0769,4.0444,1025.3568,1025.3565,1487.61,1487.62,0.0000e+00
60.000,9.8953,9.8969,3.567467,3.567744,1.7888,1.6543,1.0317,0.1231,89.63,59.471,0.549,32.6072,32.6085,4.0581,4.0331,1025.3737,1025.3745,1487.53,1487.53,0.0000e+00
61.000,9.8396,9.8432,3.563709,3.564465,1.7791,1.6459,1.0196,0.1622,88.33,60.462,0.348,32.6189,32.6233,4.0236,3.9992,1025.3967,1025.3995,1487.35,1487.37,0.0000e+00
62.000,9.7569,9.7594,3.557988,3.558714,1.7666,1.6364,0.9848,0.1172,87.06,61.453,0.605,32.6351,32.6402,3.9812,3.9661,1025.4275,1025.4311,1487.09,1487.11,0.0000e+00
63.000,9.7193,9.7213,3.556204,3.556593,1.7606,1.6304,1.0175,0.1378,87.36,62.444,0.731,32.6506,32.6527,3.9701,3.9503,1025.4503,1025.4517,1486.99,1487.00,0.0000e+00
64.000,9.6650,9.6735,3.553082,3.554187,1.7476,1.6200,1.0133,0.1305,85.79,63.435,0.398,32.6675,32.6711,3.9145,3.9042,1025.4770,1025.4784,1486.83,1486.86,0.0000e+00
65.000,9.4836,9.4919,3.539869,3.542874,1.7233,1.5986,1.0062,0.1355,84.20,64.426,0.476,32.6968,32.7201,3.8249,3.8174,1025.5340,1025.5508,1486.22,1486.28,0.0000e+00
66.000,9.3183,9.3206,3.527854,3.528673,1.7091,1.5850,0.9946,0.1220,83.82,65.417,0.560,32.7239,32.7302,3.8111,3.8002,1025.5864,1025.5909,1485.66,1485.68,0.0000e+00
67.000,9.2887,9.2906,3.526191,3.526583,1.6977,1.5744,1.0209,0.1180,82.60,66.408,0.368,32.7334,32.7357,3.7850,3.7767,1025.6031,1025.6046,1485.58,1485.59,0.0000e+00
68.000,9.2170,9.2200,3.522397,3.523485,1.6757,1.5573,0.9870,0.1067,81.68,67.399,0.414,32.7595,32.7680,3.6896,3.7034,1025.6396,1025.6457,1485.37,1485.39,0.0000e+00
69.000,9.0874,9.0881,3.514758,3.515492,1.6592,1.5422,0.9662,0.1221,80.89,68.390,0.517,32.7991,32.8061,3.6424,3.6482,1025.6957,1025.7010,1484.95,1484.96,0.0000e+00
70.000,8.9546,8.9633,3.505200,3.507424,1.6390,1.5237,0.9717,0.1303,79.58,69.381,0.385,32.8218,32.8370,3.5797,3.5875,1025.7388,1025.7494,1484.51,1484.56,0.0000e+00
71.000,8.7776,8.7811,3.492022,3.493382,1.6122,1.4995,0.9479,0.1158,78.22,70.372,0.381,32.8477,32.8587,3.4935,3.5139,1025.7913,1025.7994,1483.90,1483.92,0.0000e+00
72.000,8.6437,8.6466,3.483716,3.484637,1.5884,1.4803,0.9646,0.1335,77.35,71.363,0.521,32.8846,32.8915,3.3808,3.4295,1025.8455,1025.8505,1483.46,1483.48,0.0000e+00
73.000,8.4459,8.4599,3.466537,3.471283,1.5528,1.4520,0.9596,0.1371,76.22,72.354,0.423,32.8876,32.9247,3.2408,3.3010,1025.8825,1025.9095,1482.74,1482.84,0.0000e+00
74.000,8.1370,8.1415,3.437721,3.439758,1.5164,1.4156,0.9524,0.1110,75.21,73.345,0.453,32.8713,32.8888,3.2245,3.2336,1025.9208,1025.9338,1481.57,1481.61,0.0000e+00
75.000,8.1646,8.1646,3.443482,3.442245,1.5059,1.4029,0.9397,0.1023,74.31,74.336,0.510,32.9061,32.8930,3.2468,3.2481,1025.9485,1025.9382,1481.73,1481.72,0.0000e+00
76.000,8.1659,8.1697,3.445271,3.445918,1.4974,1.3951,0.9367,0.1153,73.07,75.327,0.358,32.9235,32.9268,3.2049,3.2222,1025.9665,1025.9685,1481.78,1481.80,0.0000e+00
77.000,8.0900,8.0991,3.439321,3.441833,1.4738,1.3781,0.9425,0.1047,72.02,76.318,0.432,32.9310,32.9492,3.0577,3.1121,1025.9882,1026.0011,1481.51,1481.57,0.0000e+00
78.000,7.9307,7.9348,3.422953,3.424631,1.4504,1.3573,0.8904,0.0874,71.23,77.309,0.600,32.9060,32.9201,2.9985,3.0371,1025.9967,1026.0071,1480.90,1480.93,0.0000e+00
79.000,7.8390,7.8450,3.413513,3.415398,1.4352,1.3416,0.9325,0.1072,69.64,78.300,0.498,32.8910,32.9056,2.9996,3.0150,1026.0028,1026.0134,1480.54,1480.59,0.0000e+00
80.000,7.8353,7.8427,3.413355,3.414541,1.4224,1.3272,0.9412,0.0876,68.59,79.291,0.355,32.8923,32.8981,2.9847,2.9967,1026.0090,1026.0124,1480.55,1480.58,0.0000e+00
81.000,7.8200,7.8203,3.411997,3.412052,1.4114,1.3180,0.9584,0.0894,67.71,80.282,0.549,32.8918,32.8921,2.9266,2.9557,1026.0154,1026.0156,1480.51,1480.51,0.0000e+00
82.000,7.7534,7.7579,3.407013,3.407965,1.3986,1.3074,0.9401,0.1045,66.74,81.273,0.507,32.9007,32.9067,2.8809,2.9096,1026.0366,1026.0406,1480.28,1480.30,0.0000e+00
83.000,7.6934,7.6978,3.403543,3.403990,1.3842,1.2939,0.9608,0.1026,65.83,82.264,0.379,32.9196,32.9203,2.8493,2.8714,1026.0647,1026.0646,1480.09,1480.11,0.0000e+00
84.000,7.6680,7.6706,3.402278,3.402563,1.3707,1.2816,0.9323,0.1083,64.89,83.255,0.450,32.9296,32.9303,2.7981,2.8277,1026.0808,1026.0809,1480.02,1480.03,0.0000e+00
85.000,7.6096,7.6120,3.399052,3.399615,1.3570,1.2700,0.9457,0.1448,63.79,84.246,0.485,32.9497,32.9535,2.7484,2.7804,1026.1095,1026.1121,1479.84,1479.85,0.0000e+00
86.000,7.5507,7.5534,3.395647,3.396167,1.3427,1.2567,0.9474,0.1290,62.72,85.237,0.438,32.9684,32.9715,2.7045,2.7343,1026.1372,1026.1392,1479.65,1479.67,0.0000e+00
87.000,7.4901,7.4933,3.392486,3.392959,1.3286,1.2438,0.9527,0.1203,61.84,86.228,0.418,32.9915,32.9935,2.6727,2.6966,1026.1685,1026.1696,1479.47,1479.48,0.0000e+00
88.000,7.4333,7.4362,3.389952,3.390321,1.3181,1.2325,0.9277,0.1422,60.81,87.218,0.447,33.0176,33.0189,2.6603,2.6741,1026.2017,1026.2022,1479.30,1479.31,0.0000e+00
89.000,7.4059,7.4082,3.388985,3.389162,1.3119,1.2266,0.9356,0.1271,59.73,88.209,0.466,33.0327,33.0325,2.6509,2.6673,1026.2220,1026.2215,1479.23,1479.23,0.0000e+00
90.000,7.3753,7.3780,3.387652,3.387921,1.3062,1.2216,0.9334,0.1277,58.74,89.200,0.422,33.0470,33.0473,2.6428,2.6549,1026.2421,1026.2420,1479.14,1479.15,0.0000e+00
91.000,7.3372,7.3395,3.386673,3.386713,1.3035,1.2180,0.9510,0.1633,57.82,90.191,0.468,33.0723,33.0705,2.6538,2.6551,1026.2719,1026.2702,1479.04,1479.05,0.0000e+00
92.000,7.3252,7.3274,3.387003,3.387018,1.3038,1.2170,0.9262,0.1563,56.75,91.182,0.431,33.0869,33.0850,2.6621,2.6591,1026.2897,1026.2878,1479.03,1479.04,0.0000e+00
93.000,7.3156,7.3184,3.386932,3.387037,1.3036,1.2165,0.9200,0.1560,55.55,92.173,0.397,33.0948,33.0933,2.6503,2.6561,1026.3018,1026.3002,1479.02,1479.03,0.0000e+00
94.000,7.3034,7.3083,3.386378,3.386651,1.2999,1.2147,0.9061,0.1429,54.72,93.164,0.550,33.1000,33.0983,2.6223,2.6413,1026.3122,1026.3101,1479.00,1479.01,0.0000e+00
95.000,7.2871,7.2904,3.385380,3.385552,1.2959,1.2118,0.9553,0.1518,53.74,94.155,0.488,33.1043,33.1030,2.6145,2.6295,1026.3224,1026.3210,1478.96,1478.97,0.0000e+00
96.000,7.2819,7.2850,3.385021,3.385104,1.2919,1.2078,0.9197,0.1562,52.57,95.146,0.336,33.1049,33.1028,2.6045,2.6159,1026.3283,1026.3261,1478.95,1478.96,0.0000e+00
97.000,7.2727,7.2749,3.384561,3.384542,1.2882,1.2045,0.9266,0.1476,51.06,96.136,0.455,33.1083,33.1059,2.5953,2.6064,1026.3368,1026.3346,1478.94,1478.94,0.0000e+00
98.000,7.2668,7.2690,3.384345,3.384312,1.2856,1.2019,0.9215,0.1593,50.66,97.127,0.564,33.1111,33.1086,2.5862,2.5976,1026.3444,1026.3421,1478.93,1478.94,0.0000e+00
99.000,7.2604,7.2627,3.384074,3.384046,1.2827,1.1995,0.9203,0.1484,49.33,98.118,0.453,33.1138,33.1113,2.5630,2.5798,1026.3520,1026.3497,1478.93,1478.94,0.0000e+00
100.000,7.1942,7.1979,3.380984,3.381373,1.2734,1.1917,0.8989,0.1492,48.49,99.109,0.365,33.1432,33.1438,2.5232,2.5439,1026.3889,1026.3889,1478.73,1478.74,0.0000e+00
101.000,7.1709,7.1729,3.379894,3.379896,1.2678,1.1857,0.9011,0.1577,47.56,100.100,0.512,33.1531,33.1512,2.5291,2.5358,1026.4045,1026.4028,1478.67,1478.67,0.0000e+00
102.000,7.1649,7.1670,3.379911,3.379858,1.2653,1.1835,0.9111,0.1541,46.10,101.091,0.404,33.1586,33.1560,2.5186,2.5397,1026.4143,1026.4120,1478.66,1478.67,0.0000e+00
103.000,7.1568,7.1572,3.377425,3.379751,1.2609,1.1820,0.8934,0.1295,45.36,102.082,0.418,33.1389,33.1637,2.5057,2.5327,1026.4045,1026.4240,1478.63,1478.66,0.0000e+00
104.000,7.1403,7.1425,3.379062,3.379086,1.2571,1.1785,0.8912,0.1461,44.46,103.072,0.493,33.1720,33.1702,2.4805,2.5071,1026.4375,1026.4357,1478.62,1478.63,0.0000e+00
105.000,7.1219,7.1242,3.378296,3.378317,1.2513,1.1736,0.8856,0.1568,43.41,104.063,0.476,33.1809,33.1789,2.4583,2.4862,1026.4516,1026.4496,1478.58,1478.58,0.0000e+00
106.000,7.0746,7.0778,3.376856,3.377112,1.2435,1.1668,0.8969,0.1576,42.38,105.054,0.385,33.2103,33.2100,2.4112,2.4493,1026.4858,1026.4851,1478.45,1478.46,0.0000e+00
107.000,6.9623,6.9642,3.372689,3.373143,1.2293,1.1549,0.9199,0.3123,41.37,106.045,0.434,33.2726,33.2757,2.3564,2.3963,1026.5549,1026.5571,1478.10,1478.11,0.0000e+00
108.000,6.9011,6.9032,3.370457,3.370691,1.2188,1.1447,0.8880,0.1851,40.42,107.036,0.440,33.3068,33.3073,2.3397,2.3718,1026.5947,1026.5949,1477.92,1477.93,0.0000e+00
109.000,6.8731,6.8750,3.369471,3.369592,1.2104,1.1364,0.8855,0.2551,39.30,108.026,0.408,33.3226,33.3221,2.3196,2.3521,1026.6156,1026.6150,1477.85,1477.86,0.0000e+00
110.000,6.8620,6.8638,3.369151,3.369168,1.2019,1.1299,0.8773,0.1916,38.35,109.017,0.521,33.3294,33.3279,2.2704,2.3200,1026.6270,1026.6256,1477.83,1477.84,0.0000e+00
111.000,6.8054,6.8080,3.367249,3.367662,1.1905,1.1205,0.8965,0.2092,37.41,110.008,0.443,33.3630,33.3650,2.2264,2.2735,1026.6658,1026.6670,1477.67,1477.68,0.0000e+00
112.000,6.7332,6.7358,3.364806,3.364987,1.1769,1.1077,0.8689,0.1945,36.15,110.999,0.368,33.4058,33.4053,2.1911,2.2337,1026.7139,1026.7131,1477.46,1477.47,0.0000e+00
113.000,6.7007,6.7032,3.363704,3.363955,1.1655,1.0978,0.8824,0.2110,35.31,111.990,0.493,33.4249,33.4251,2.1476,2.1991,1026.7379,1026.7377,1477.37,1477.38,0.0000e+00
114.000,6.6436,6.6461,3.361781,3.362019,1.1546,1.0884,0.8881,0.2185,34.26,112.980,0.394,33.4589,33.4590,2.1205,2.1686,1026.7769,1026.7767,1477.21,1477.22,0.0000e+00
115.000,6.6089,6.6106,3.360665,3.360859,1.1441,1.0785,0.9066,0.2419,33.29,113.971,0.492,33.4800,33.4805,2.0877,2.1342,1026.8027,1026.8029,1477.12,1477.12,0.0000e+00
116.000,6.5783,6.5793,3.359738,3.359805,1.1367,1.0719,0.8884,0.2634,32.17,114.962,0.516,33.4992,33.4989,2.0741,2.1176,1026.8266,1026.8262,1477.03,1477.04,0.0000e+00
117.000,6.5736,6.5755,3.359648,3.359660,1.1302,1.0652,0.8828,0.3154,31.00,115.953,0.333,33.5023,33.5006,2.0709,2.1088,1026.8343,1026.8326,1477.04,1477.04,0.0000e+00
118.000,6.5718,6.5745,3.359675,3.359675,1.1268,1.0622,0.8960,0.3791,30.05,116.944,0.461,33.5039,33.5013,2.0746,2.1083,1026.8403,1026.8379,1477.05,1477.06,0.0000e+00
119.000,6.5705,6.5726,3.359710,3.359678,1.1259,1.0603,0.8932,0.2547,29.27,117.934,0.501,33.5050,33.5026,2.0733,2.1024,1026.8460,1026.8438,1477.06,1477.07,0.0000e+00
120.000,6.5697,6.5715,3.359760,3.359715,1.1247,1.0590,0.8782,0.2805,28.38,118.925,0.457,33.5059,33.5036,2.0695,2.0994,1026.8514,1026.8493,1477.07,1477.08,0.0000e+00
121.000,6.5697,6.5715,3.359824,3.359754,1.1233,1.0575,0.8770,0.2641,26.96,119.916,0.385,33.5061,33.5035,2.0631,2.0946,1026.8562,1026.8539,1477.09,1477.10,0.0000e+00
122.000,6.5664,6.5688,3.359790,3.359752,1.1212,1.0560,0.8478,0.2785,26.14,120.907,0.443,33.5085,33.5057,2.0526,2.0877,1026.8631,1026.8606,1477.10,1477.10,0.0000e+00
123.000,6.5555,6.5577,3.359493,3.359514,1.1189,1.0543,0.9071,0.2792,25.23,121.897,0.475,33.5154,33.5135,2.0398,2.0757,1026.8746,1026.8728,1477.08,1477.09,0.0000e+00
124.000,6.5280,6.5304,3.358691,3.358708,1.1156,1.0508,0.9061,0.2704,24.25,122.888,0.372,33.5330,33.5308,2.0335,2.0648,1026.8967,1026.8946,1477.01,1477.02,0.0000e+00
125.000,6.5223,6.5245,3.358571,3.358517,1.1134,1.0486,0.8795,0.2515,23.28,123.879,0.455,33.5368,33.5340,2.0226,2.0573,1026.9051,1026.9026,1477.01,1477.02,0.0000e+00
126.000,6.5086,6.5104,3.358137,3.358227,1.1095,1.0453,0.8699,0.2886,22.26,124.869,0.522,33.5449,33.5441,1.9970,2.0354,1026.9178,1026.9170,1476.98,1476.99,0.0000e+00
127.000,6.4706,6.4726,3.356901,3.356935,1.1047,1.0409,0.8803,0.2969,21.26,125.860,0.435,33.5681,33.5664,1.9856,2.0215,1026.9458,1026.9442,1476.88,1476.88,0.0000e+00
128.000,6.4559,6.4584,3.356518,3.356523,1.1001,1.0365,0.8799,0.2977,20.21,126.851,0.354,33.5777,33.5753,1.9746,2.0088,1026.9599,1026.9577,1476.85,1476.86,0.0000e+00
129.000,6.4393,6.4413,3.356071,3.356108,1.0961,1.0327,0.8680,0.2923,19.27,127.842,0.465,33.5886,33.5871,1.9587,1.9938,1026.9753,1026.9738,1476.81,1476.82,0.0000e+00
130.000,6.4149,6.4171,3.355385,3.355468,1.0917,1.0289,0.8707,0.2926,17.96,128.832,0.532,33.6046,33.6033,1.9318,1.9735,1026.9957,1026.9944,1476.75,1476.76,0.0000e+00
