PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,9.6062,9.6049,3.616713,3.617197,2.0705,1.9090,1.6394,0.1276,98.90,26.787,0.678,33.3899,33.3961,4.9252,4.8888,1025.8828,1025.8878,1486.89,1486.89,0.0000e+00
28.000,9.5401,9.5433,3.610784,3.612020,2.0457,1.8923,1.5676,0.1159,98.90,27.779,0.397,33.3901,33.3998,4.7589,4.7859,1025.8983,1025.9053,1486.66,1486.69,0.0000e+00
29.000,9.4108,9.4051,3.598999,3.601542,1.9897,1.8515,1.4935,0.1107,44.00,28.771,0.741,33.3887,33.4203,4.4365,4.5306,1025.9228,1025.9484,1486.21,1486.22,0.0000e+00
30.000,9.1980,9.1786,3.579414,3.583433,1.9534,1.8202,1.4773,0.1032,90.14,29.763,1.066,33.3845,33.4445,4.3457,4.4204,1025.9584,1026.0084,1485.44,1485.44,0.0000e+00
31.000,8.8629,8.8515,3.548632,3.555695,1.9276,1.7949,1.3693,0.0965,73.90,30.755,1.010,33.3780,33.4626,4.3338,4.3816,1026.0108,1026.0788,1484.21,1484.27,0.0000e+00
32.000,8.7019,8.7005,3.535491,3.536824,1.8659,1.7374,1.1412,0.0500,100.10,31.747,0.550,33.3917,33.4070,4.2059,4.2505,1026.0512,1026.0634,1483.64,1483.66,0.0000e+00
33.000,8.5757,8.5748,3.527614,3.529442,1.8229,1.6982,1.0709,0.0446,98.90,32.740,1.049,33.4277,33.4478,4.1165,4.1488,1026.1034,1026.1193,1483.23,1483.26,0.0000e+00
34.000,8.5305,8.5305,3.524482,3.525813,1.8122,1.6860,0.9838,0.0392,98.90,33.732,1.208,33.4370,33.4511,4.1185,4.1336,1026.1222,1026.1332,1483.09,1483.11,0.0000e+00
35.000,8.5136,8.5151,3.523555,3.524298,1.8022,1.6766,0.9316,0.0340,98.90,34.724,0.877,33.4428,33.4492,4.1163,4.1288,1026.1339,1026.1387,1483.05,1483.07,0.0000e+00
36.000,8.5056,8.5079,3.523541,3.523813,1.7694,1.6466,0.9237,0.0522,98.90,35.716,0.778,33.4498,33.4504,4.0403,4.0536,1026.1452,1026.1453,1483.05,1483.06,0.0000e+00
37.000,8.4947,8.4945,3.523771,3.524180,1.7634,1.6376,0.9491,0.0369,98.90,36.708,1.202,33.4621,33.4666,4.0195,4.0116,1026.1610,1026.1646,1483.04,1483.04,0.0000e+00
38.000,8.4577,8.4578,3.522231,3.523014,1.7549,1.6306,0.9512,0.0417,98.90,37.700,1.222,33.4805,33.4887,4.0012,3.9918,1026.1857,1026.1921,1482.94,1482.95,0.0000e+00
39.000,8.4244,8.4264,3.520520,3.520984,1.7496,1.6233,0.9431,0.0505,98.90,38.692,0.697,33.4936,33.4966,3.9916,3.9832,1026.2056,1026.2077,1482.85,1482.86,0.0000e+00
40.000,8.4169,8.4183,3.520166,3.520415,1.7285,1.6054,0.9056,0.0357,84.81,39.684,0.585,33.4965,33.4979,3.9645,3.9527,1026.2136,1026.2144,1482.84,1482.84,0.0000e+00
41.000,8.4012,8.4027,3.519362,3.519583,1.7264,1.6023,0.9126,0.0434,98.95,40.675,0.927,33.5025,33.5034,3.9626,3.9474,1026.2253,1026.2257,1482.80,1482.81,0.0000e+00
42.000,8.3984,8.3975,3.519255,3.519298,1.7240,1.6002,0.8962,0.0411,98.90,41.668,0.695,33.5035,33.5049,3.9589,3.9463,1026.2310,1026.2322,1482.81,1482.81,0.0000e+00
43.000,8.3940,8.3961,3.519103,3.519220,1.7201,1.5961,0.8861,0.0566,98.90,42.660,0.418,33.5056,33.5049,3.9557,3.9358,1026.2379,1026.2370,1482.81,1482.82,0.0000e+00
44.000,8.3926,8.3947,3.519089,3.519151,1.7184,1.5933,0.8942,0.0317,98.90,43.651,0.662,33.5064,33.5051,3.9555,3.9320,1026.2433,1026.2419,1482.83,1482.83,0.0000e+00
45.000,8.3933,8.3957,3.519180,3.519238,1.7170,1.5921,0.8780,0.0419,98.90,44.643,0.467,33.5062,33.5046,3.9592,3.9337,1026.2475,1026.2460,1482.84,1482.85,0.0000e+00
46.000,8.3924,8.3947,3.519194,3.519237,1.7171,1.5912,0.8970,0.0391,98.90,45.635,0.758,33.5068,33.5050,3.9695,3.9315,1026.2527,1026.2510,1482.86,1482.86,0.0000e+00
47.000,8.3912,8.3934,3.519129,3.519216,1.7206,1.5905,0.8966,0.0410,98.90,46.627,0.979,33.5067,33.5055,3.9760,3.9298,1026.2574,1026.2562,1482.87,1482.88,0.0000e+00
48.000,8.3890,8.3901,3.518991,3.518970,1.7162,1.5898,0.8881,0.0524,91.48,47.619,0.597,33.5069,33.5056,3.9448,3.9257,1026.2625,1026.2613,1482.88,1482.88,0.0000e+00
49.000,8.3874,8.3890,3.518919,3.518997,1.7107,1.5867,0.8726,0.0474,69.54,48.611,0.664,33.5072,33.5065,3.9341,3.9111,1026.2675,1026.2667,1482.89,1482.89,0.0000e+00
50.000,8.3778,8.3797,3.518318,3.518393,1.7121,1.5859,0.8784,0.0465,85.10,49.603,0.781,33.5096,33.5085,3.9310,3.9057,1026.2754,1026.2742,1482.87,1482.88,0.0000e+00
51.000,8.3630,8.3657,3.517597,3.517702,1.7057,1.5822,0.8747,0.0590,98.27,50.595,0.472,33.5155,33.5140,3.8974,3.8884,1026.2868,1026.2853,1482.84,1482.85,0.0000e+00
52.000,8.3459,8.3478,3.516665,3.516805,1.7005,1.5775,0.8486,0.0359,75.67,51.587,0.617,33.5214,33.5211,3.8900,3.8737,1026.2987,1026.2981,1482.80,1482.81,0.0000e+00
53.000,8.3344,8.3364,3.516389,3.516383,1.6979,1.5751,0.8453,0.0467,98.39,52.579,0.736,33.5290,33.5271,3.8837,3.8693,1026.3109,1026.3091,1482.78,1482.79,0.0000e+00
54.000,8.3320,8.3337,3.516432,3.516413,1.6939,1.5723,0.8622,0.0445,98.03,53.571,0.436,33.5313,33.5295,3.8663,3.8589,1026.3176,1026.3160,1482.79,1482.80,0.0000e+00
55.000,8.3237,8.3258,3.515833,3.515896,1.6875,1.5675,0.8706,0.0506,98.97,54.563,0.837,33.5324,33.5310,3.8427,3.8298,1026.3243,1026.3229,1482.78,1482.79,0.0000e+00
56.000,8.3113,8.3122,3.515515,3.515617,1.6846,1.5641,0.8658,0.0787,98.90,55.555,1.169,33.5404,33.5406,3.8319,3.8166,1026.3370,1026.3370,1482.76,1482.76,0.0000e+00
57.000,8.2912,8.2928,3.515017,3.515127,1.6848,1.5613,0.8573,0.0456,98.90,56.547,1.047,33.5538,33.5534,3.8427,3.8115,1026.3551,1026.3546,1482.72,1482.72,0.0000e+00
58.000,8.2770,8.2787,3.514589,3.514697,1.6738,1.5541,0.8453,0.0391,92.61,57.539,0.518,33.5624,33.5618,3.8087,3.7971,1026.3686,1026.3679,1482.69,1482.70,0.0000e+00
59.000,8.2601,8.2605,3.513561,3.513589,1.6701,1.5504,0.8493,0.0384,77.50,58.531,0.963,33.5671,33.5670,3.8094,3.7863,1026.3794,1026.3793,1482.65,1482.65,0.0000e+00
60.000,8.2522,8.2542,3.513184,3.513240,1.6700,1.5481,0.8748,0.0415,42.82,59.522,1.176,33.5701,33.5689,3.8097,3.7809,1026.3875,1026.3862,1482.64,1482.64,0.0000e+00
61.000,8.2475,8.2492,3.513079,3.513117,1.6691,1.5472,0.8551,0.0363,97.94,60.514,1.121,33.5731,33.5719,3.8044,3.7811,1026.3952,1026.3940,1482.64,1482.65,0.0000e+00
62.000,8.2442,8.2463,3.513046,3.513038,1.6660,1.5457,0.8621,0.0438,94.05,61.506,0.591,33.5755,33.5733,3.7910,3.7792,1026.4021,1026.4000,1482.65,1482.66,0.0000e+00
63.000,8.2420,8.2441,3.513155,3.513045,1.6601,1.5421,0.8330,0.0432,99.31,62.498,0.751,33.5782,33.5751,3.7605,3.7579,1026.4091,1026.4064,1482.66,1482.66,0.0000e+00
64.000,8.2452,8.2473,3.513959,3.513703,1.6572,1.5397,0.8545,0.0985,98.90,63.490,1.146,33.5832,33.5785,3.7493,3.7441,1026.4171,1026.4131,1482.70,1482.70,0.0000e+00
65.000,8.2499,8.2524,3.515208,3.514798,1.6550,1.5375,0.8670,0.0535,98.90,64.482,1.173,33.5915,33.5848,3.7437,3.7353,1026.4275,1026.4219,1482.74,1482.74,0.0000e+00
66.000,8.2480,8.2501,3.515590,3.515510,1.6524,1.5349,0.8688,0.0366,98.90,65.474,0.708,33.5969,33.5941,3.7447,3.7291,1026.4365,1026.4340,1482.76,1482.76,0.0000e+00
67.000,8.2446,8.2470,3.515521,3.515563,1.6476,1.5273,0.8538,0.0571,98.90,66.466,0.561,33.5990,33.5971,3.7249,3.7100,1026.4433,1026.4414,1482.76,1482.77,0.0000e+00
68.000,8.2428,8.2434,3.515635,3.515465,1.6441,1.5252,0.8480,0.0518,61.27,67.457,1.026,33.6015,33.5991,3.7025,3.6969,1026.4501,1026.4481,1482.77,1482.77,0.0000e+00
69.000,8.2413,8.2434,3.516376,3.516193,1.6411,1.5235,0.8489,0.0391,87.88,68.449,1.140,33.6103,33.6063,3.6934,3.6858,1026.4618,1026.4583,1482.80,1482.80,0.0000e+00
70.000,8.2400,8.2419,3.516961,3.516811,1.6382,1.5210,0.8584,0.0464,88.93,69.441,1.089,33.6173,33.6138,3.6842,3.6760,1026.4720,1026.4690,1482.82,1482.82,0.0000e+00
71.000,8.2374,8.2395,3.517453,3.517270,1.6349,1.5176,0.8680,0.0631,95.97,70.433,0.725,33.6245,33.6205,3.6764,3.6692,1026.4826,1026.4792,1482.83,1482.83,0.0000e+00
72.000,8.2373,8.2377,3.518653,3.518570,1.6215,1.5075,0.8895,0.0568,98.99,71.425,0.950,33.6369,33.6357,3.6317,3.6262,1026.4969,1026.4959,1482.86,1482.86,0.0000e+00
73.000,8.1876,8.1862,3.514917,3.515868,1.6196,1.5061,0.8876,0.0519,98.90,72.417,1.212,33.6443,33.6558,3.6330,3.6299,1026.5148,1026.5240,1482.70,1482.71,0.0000e+00
74.000,8.1629,8.1636,3.512694,3.513147,1.6174,1.5042,0.8751,0.0478,98.90,73.409,1.027,33.6439,33.6480,3.6317,3.6291,1026.5227,1026.5259,1482.63,1482.63,0.0000e+00
75.000,8.1472,8.1501,3.511727,3.511783,1.6108,1.4993,0.8456,0.0393,98.90,74.400,0.517,33.6482,33.6460,3.6011,3.6070,1026.5330,1026.5309,1482.59,1482.60,0.0000e+00
76.000,8.1524,8.1553,3.512679,3.512311,1.6043,1.4935,0.8543,0.0425,98.90,75.392,1.020,33.6528,33.6462,3.5522,3.5680,1026.5404,1026.5348,1482.63,1482.63,0.0000e+00
77.000,8.1504,8.1512,3.513278,3.513399,1.5987,1.4890,0.8802,0.0427,98.90,76.384,1.236,33.6607,33.6612,3.5272,3.5461,1026.5515,1026.5518,1482.65,1482.65,0.0000e+00
78.000,8.1213,8.1214,3.512170,3.512478,1.5927,1.4854,0.8713,0.0424,98.90,77.376,1.163,33.6764,33.6796,3.5138,3.5357,1026.5727,1026.5752,1482.57,1482.58,0.0000e+00
79.000,8.1151,8.1173,3.513588,3.513021,1.5804,1.4748,0.8648,0.0405,98.90,78.368,0.696,33.6970,33.6888,3.4559,3.4884,1026.5944,1026.5876,1482.59,1482.59,0.0000e+00
80.000,8.1326,8.1352,3.516876,3.516451,1.5570,1.4575,0.8550,0.0424,98.90,79.359,1.065,33.7147,33.7077,3.3148,3.3823,1026.6102,1026.6043,1482.70,1482.70,0.0000e+00
81.000,8.1561,8.1613,3.521511,3.519886,1.5458,1.4479,0.8690,0.0485,98.90,80.351,1.191,33.7410,33.7187,3.2822,3.3359,1026.6319,1026.6136,1482.83,1482.83,0.0000e+00
82.000,8.1830,8.1863,3.525977,3.525490,1.5364,1.4383,0.8776,0.0532,98.90,81.343,0.940,33.7622,33.7538,3.2716,3.3060,1026.6490,1026.6419,1482.98,1482.98,0.0000e+00
83.000,8.1805,8.1832,3.526119,3.526152,1.5201,1.4208,0.8909,0.0506,98.90,82.335,0.402,33.7656,33.7635,3.2532,3.2768,1026.6566,1026.6545,1482.99,1483.00,0.0000e+00
84.000,8.1710,8.1730,3.526250,3.526007,1.5041,1.4053,0.9085,0.0512,98.90,83.327,0.508,33.7757,33.7712,3.2105,3.2401,1026.6705,1026.6667,1482.98,1482.98,0.0000e+00
85.000,8.1759,8.1785,3.527507,3.527322,1.4949,1.3980,0.8811,0.0558,98.90,84.318,0.736,33.7840,33.7795,3.2044,3.2190,1026.6808,1026.6769,1483.03,1483.03,0.0000e+00
86.000,8.1809,8.1833,3.528262,3.528124,1.4949,1.3935,0.8883,0.0559,65.07,85.310,1.014,33.7867,33.7829,3.2053,3.2069,1026.6867,1026.6834,1483.07,1483.07,0.0000e+00
87.000,8.1818,8.1842,3.528489,3.528414,1.4883,1.3906,0.8923,0.1263,73.87,86.302,0.999,33.7877,33.7846,3.1799,3.1991,1026.6920,1026.6892,1483.09,1483.09,0.0000e+00
88.000,8.1905,8.1926,3.529807,3.529418,1.4824,1.3848,0.9113,0.1790,98.77,87.294,0.492,33.7930,33.7867,3.1500,3.1742,1026.6993,1026.6941,1483.14,1483.14,0.0000e+00
89.000,8.2025,8.2045,3.532877,3.532420,1.4647,1.3694,0.8949,0.0637,98.90,88.285,0.547,33.8136,33.8068,3.0589,3.0920,1026.7182,1026.7126,1483.23,1483.23,0.0000e+00
90.000,8.1952,8.1971,3.533301,3.533248,1.4530,1.3601,0.8695,0.0996,98.90,89.277,0.613,33.8246,33.8222,3.0235,3.0628,1026.7326,1026.7304,1483.23,1483.24,0.0000e+00
91.000,8.1906,8.1927,3.533207,3.533216,1.4435,1.3511,0.8822,0.0867,92.22,90.269,0.573,33.8276,33.8257,3.0065,3.0375,1026.7401,1026.7384,1483.24,1483.24,0.0000e+00
92.000,8.1680,8.1701,3.531683,3.531774,1.4336,1.3420,0.8761,0.0602,94.38,91.261,0.445,33.8327,33.8317,2.9904,3.0164,1026.7522,1026.7510,1483.17,1483.18,0.0000e+00
93.000,8.1637,8.1655,3.531427,3.531454,1.4273,1.3350,0.8804,0.0582,99.02,92.252,0.649,33.8336,33.8322,2.9804,2.9945,1026.7581,1026.7567,1483.18,1483.18,0.0000e+00
94.000,8.1499,8.1519,3.530365,3.530480,1.4229,1.3299,0.8885,0.0630,98.90,93.244,0.592,33.8352,33.8345,2.9623,2.9797,1026.7660,1026.7651,1483.14,1483.15,0.0000e+00
95.000,8.1313,8.1338,3.529086,3.529204,1.4134,1.3225,0.8641,0.0652,98.90,94.236,0.361,33.8390,33.8379,2.9256,2.9553,1026.7763,1026.7751,1483.09,1483.10,0.0000e+00
96.000,8.1144,8.1166,3.528071,3.528170,1.4060,1.3149,0.8697,0.0505,98.90,95.228,0.600,33.8440,33.8430,2.9087,2.9256,1026.7873,1026.7862,1483.05,1483.06,0.0000e+00
97.000,8.1059,8.1068,3.527305,3.527389,1.3991,1.3096,0.8564,0.0663,98.90,96.219,0.824,33.8436,33.8436,2.8709,2.9027,1026.7929,1026.7927,1483.03,1483.04,0.0000e+00
98.000,8.0913,8.0929,3.526445,3.526504,1.3917,1.3031,0.8608,0.0673,98.90,97.211,0.534,33.8480,33.8471,2.8596,2.8901,1026.8031,1026.8022,1483.00,1483.00,0.0000e+00
99.000,8.0848,8.0868,3.526317,3.526301,1.3804,1.2927,0.8644,0.0588,98.90,98.203,0.476,33.8525,33.8504,2.8346,2.8614,1026.8121,1026.8102,1483.00,1483.00,0.0000e+00
100.000,8.0806,8.0824,3.526261,3.526259,1.3749,1.2881,0.8570,0.0549,98.90,99.194,0.731,33.8555,33.8537,2.8139,2.8415,1026.8197,1026.8180,1483.00,1483.01,0.0000e+00
101.000,8.0758,8.0779,3.526208,3.526203,1.3721,1.2853,0.8687,0.0633,98.90,100.186,0.905,33.8591,33.8570,2.8118,2.8312,1026.8278,1026.8259,1483.00,1483.01,0.0000e+00
102.000,8.0737,8.0758,3.526232,3.526217,1.3704,1.2826,0.8684,0.0723,98.90,101.178,0.895,33.8608,33.8587,2.7983,2.8198,1026.8341,1026.8321,1483.02,1483.02,0.0000e+00
103.000,8.0646,8.0661,3.525718,3.525859,1.3658,1.2798,0.8592,0.0640,98.90,102.170,1.024,33.8637,33.8638,2.7809,2.8040,1026.8422,1026.8421,1483.00,1483.01,0.0000e+00
104.000,8.0578,8.0594,3.525453,3.525492,1.3638,1.2764,0.8547,0.0648,98.90,103.161,1.165,33.8669,33.8658,2.7663,2.7892,1026.8504,1026.8493,1483.00,1483.00,0.0000e+00
105.000,8.0462,8.0475,3.524740,3.524879,1.3607,1.2726,0.8548,0.0693,98.90,104.153,1.208,33.8701,33.8703,2.7617,2.7770,1026.8591,1026.8591,1482.97,1482.98,0.0000e+00
106.000,8.0424,8.0445,3.524572,3.524559,1.3572,1.2703,0.8558,0.0743,98.90,105.145,1.126,33.8715,33.8693,2.7474,2.7739,1026.8654,1026.8634,1482.98,1482.98,0.0000e+00
107.000,8.0418,8.0439,3.524623,3.524623,1.3540,1.2680,0.8568,0.0731,45.98,106.136,0.956,33.8721,33.8701,2.7458,2.7719,1026.8705,1026.8686,1482.99,1483.00,0.0000e+00
108.000,8.0434,8.0455,3.524950,3.524887,1.3514,1.2653,0.8683,0.0667,92.20,107.128,0.937,33.8736,33.8709,2.7508,2.7663,1026.8760,1026.8736,1483.02,1483.02,0.0000e+00
109.000,8.0402,8.0414,3.524725,3.524880,1.3505,1.2632,0.8679,0.0615,84.56,108.120,1.035,33.8738,33.8743,2.7564,2.7659,1026.8813,1026.8814,1483.02,1483.02,0.0000e+00
110.000,8.0235,8.0250,3.523213,3.523530,1.3505,1.2627,0.8700,0.0610,98.65,109.111,1.040,33.8733,33.8753,2.7462,2.7659,1026.8879,1026.8892,1482.97,1482.98,0.0000e+00
111.000,8.0111,8.0128,3.522062,3.522298,1.3480,1.2621,0.8451,0.0614,98.90,110.103,0.976,33.8726,33.8735,2.7087,2.7518,1026.8938,1026.8942,1482.94,1482.95,0.0000e+00
112.000,7.9703,7.9708,3.518580,3.519254,1.3410,1.2579,0.8438,0.0670,98.90,111.095,1.021,33.8743,33.8810,2.6576,2.7187,1026.9058,1026.9110,1482.81,1482.82,0.0000e+00
113.000,7.9643,7.9663,3.519416,3.519094,1.3328,1.2522,0.8327,0.0723,98.90,112.086,1.143,33.8886,33.8832,2.6223,2.6860,1026.9225,1026.9180,1482.82,1482.82,0.0000e+00
114.000,7.9603,7.9621,3.519808,3.519871,1.3263,1.2475,0.8364,0.0701,98.90,113.078,1.197,33.8962,33.8951,2.6086,2.6678,1026.9336,1026.9325,1482.83,1482.83,0.0000e+00
115.000,7.9584,7.9603,3.519789,3.519821,1.3208,1.2423,0.8453,0.0671,98.90,114.069,1.100,33.8974,33.8959,2.6033,2.6525,1026.9394,1026.9379,1482.84,1482.84,0.0000e+00
116.000,7.9565,7.9587,3.519821,3.519857,1.3156,1.2367,0.8506,0.0695,98.90,115.061,0.814,33.8991,33.8974,2.5980,2.6406,1026.9456,1026.9439,1482.85,1482.86,0.0000e+00
117.000,7.9534,7.9555,3.519776,3.519800,1.3090,1.2310,0.8419,0.0704,98.90,116.053,0.727,33.9012,33.8994,2.5904,2.6322,1026.9522,1026.9505,1482.86,1482.86,0.0000e+00
118.000,7.9526,7.9548,3.519812,3.519822,1.3053,1.2274,0.8430,0.0730,98.90,117.044,1.096,33.9018,33.8998,2.5910,2.6250,1026.9574,1026.9555,1482.87,1482.88,0.0000e+00
119.000,7.9513,7.9532,3.519867,3.519861,1.3041,1.2250,0.8351,0.0784,98.90,118.036,1.334,33.9032,33.9013,2.5948,2.6197,1026.9632,1026.9614,1482.89,1482.89,0.0000e+00
120.000,7.9506,7.9522,3.519895,3.519899,1.3029,1.2233,0.8298,0.0813,98.90,119.028,1.478,33.9036,33.9021,2.5949,2.6185,1026.9683,1026.9668,1482.90,1482.90,0.0000e+00
121.000,7.9494,7.9511,3.519859,3.519894,1.3017,1.2218,0.8431,0.0749,98.90,120.019,1.543,33.9040,33.9027,2.5923,2.6177,1026.9733,1026.9721,1482.91,1482.92,0.0000e+00
122.000,7.9489,7.9510,3.519896,3.519903,1.3011,1.2211,0.8462,0.0723,98.90,121.011,1.294,33.9043,33.9024,2.5916,2.6180,1026.9782,1026.9764,1482.93,1482.93,0.0000e+00
123.000,7.9477,7.9499,3.519873,3.519888,1.2987,1.2192,0.8485,0.0725,98.90,122.002,0.510,33.9048,33.9028,2.5790,2.6115,1026.9833,1026.9814,1482.94,1482.94,0.0000e+00
124.000,7.9438,7.9458,3.519725,3.519749,1.2943,1.2158,0.8296,0.0632,98.90,122.994,0.868,33.9065,33.9049,2.5601,2.5945,1026.9898,1026.9882,1482.94,1482.95,0.0000e+00
125.000,7.9412,7.9433,3.519646,3.519673,1.2914,1.2143,0.8297,0.0727,98.90,123.986,1.212,33.9078,33.9060,2.5361,2.5820,1026.9957,1026.9941,1482.95,1482.96,0.0000e+00
126.000,7.9352,7.9372,3.519342,3.519445,1.2932,1.2118,0.8341,0.0790,98.90,124.977,1.381,33.9098,33.9090,2.5284,2.5649,1027.0028,1027.0019,1482.95,1482.95,0.0000e+00
127.000,7.9283,7.9307,3.518910,3.519113,1.2843,1.2091,0.8436,0.0740,98.89,125.969,1.478,33.9115,33.9113,2.4858,2.5468,1027.0097,1027.0092,1482.94,1482.95,0.0000e+00
128.000,7.9153,7.9176,3.517846,3.518438,1.2807,1.2059,0.8338,0.0744,98.90,126.960,1.534,33.9122,33.9163,2.4656,2.5295,1027.0168,1027.0196,1482.91,1482.92,0.0000e+00
129.000,7.8847,7.8867,3.515610,3.516319,1.2766,1.2025,0.8292,0.0741,98.90,127.952,1.507,33.9174,33.9230,2.4602,2.5172,1027.0300,1027.0341,1482.81,1482.83,0.0000e+00
130.000,7.8654,7.8660,3.514421,3.514620,1.2729,1.1984,0.8211,0.1051,98.90,128.943,1.218,33.9229,33.9245,2.4609,2.5058,1027.0417,1027.0429,1482.76,1482.77,0.0000e+00
131.000,7.8601,7.8621,3.514151,3.514218,1.2667,1.1919,0.8390,0.1024,66.95,129.935,0.513,33.9247,33.9234,2.4497,2.4920,1027.0485,1027.0472,1482.76,1482.77,0.0000e+00
