PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,7.5964,7.5989,3.416297,3.416417,1.3389,1.2604,0.9638,0.0901,90.16,29.748,0.401,33.1741,33.1730,2.7986,2.8039,1026.0356,1026.0344,1479.16,1479.17,0.0000e+00
31.000,7.5578,7.5609,3.413804,3.414730,1.3597,1.2698,0.9627,0.0990,80.45,30.740,0.601,33.1835,33.1905,2.9956,2.9203,1026.0531,1026.0582,1479.05,1479.07,0.0000e+00
32.000,7.4746,7.4772,3.410679,3.410846,1.3875,1.2901,1.0429,0.0926,98.53,31.731,0.643,33.2289,33.2282,3.1210,3.0511,1026.1051,1026.1042,1478.80,1478.81,0.0000e+00
33.000,7.4564,7.4586,3.411850,3.411798,1.4206,1.3194,0.9147,0.0839,98.85,32.723,0.447,33.2586,33.2559,3.2490,3.1743,1026.1356,1026.1332,1478.78,1478.79,0.0000e+00
34.000,7.4444,7.4470,3.413515,3.413160,1.4610,1.3527,0.8915,0.0790,98.90,33.714,0.641,33.2876,33.2812,3.4153,3.3294,1026.1647,1026.1593,1478.79,1478.79,0.0000e+00
35.000,7.4238,7.4258,3.415480,3.415505,1.4904,1.3804,0.8581,0.0677,98.90,34.706,0.689,33.3282,33.3266,3.4852,3.4298,1026.2041,1026.2026,1478.78,1478.78,0.0000e+00
36.000,7.4153,7.4172,3.416164,3.416031,1.5146,1.4070,0.8683,0.0613,70.11,35.697,0.502,33.3433,33.3400,3.4919,3.4692,1026.2218,1026.2189,1478.78,1478.78,0.0000e+00
37.000,7.4154,7.4168,3.417475,3.417386,1.5345,1.4267,0.8745,0.0715,99.05,36.689,0.444,33.3569,33.3546,3.5347,3.4964,1026.2370,1026.2350,1478.81,1478.82,0.0000e+00
38.000,7.4079,7.4102,3.417415,3.417451,1.5533,1.4412,0.8763,0.0657,98.90,37.680,0.558,33.3631,33.3613,3.5742,3.5409,1026.2475,1026.2458,1478.81,1478.82,0.0000e+00
39.000,7.4039,7.4059,3.418185,3.418011,1.5624,1.4521,0.8837,0.0754,98.90,38.672,0.611,33.3748,33.3710,3.5902,3.5788,1026.2619,1026.2586,1478.82,1478.83,0.0000e+00
40.000,7.3940,7.3964,3.419601,3.419364,1.5720,1.4628,0.8709,0.0910,73.22,39.663,0.492,33.3992,33.3943,3.6015,3.5978,1026.2871,1026.2829,1478.83,1478.84,0.0000e+00
41.000,7.3930,7.3951,3.420365,3.420243,1.5764,1.4684,0.8424,0.0560,99.63,40.655,0.613,33.4079,33.4046,3.5934,3.5942,1026.2986,1026.2957,1478.86,1478.86,0.0000e+00
42.000,7.3934,7.3955,3.421634,3.421393,1.5793,1.4702,0.8629,0.0553,98.90,41.646,0.642,33.4208,33.4162,3.5878,3.5873,1026.3133,1026.3094,1478.89,1478.89,0.0000e+00
43.000,7.3940,7.3960,3.422363,3.422278,1.5767,1.4703,0.8645,0.0811,98.90,42.638,0.478,33.4277,33.4248,3.5674,3.5802,1026.3232,1026.3207,1478.92,1478.92,0.0000e+00
44.000,7.3937,7.3957,3.423072,3.422881,1.5777,1.4699,0.8356,0.0549,76.00,43.629,0.470,33.4352,33.4312,3.5862,3.5816,1026.3338,1026.3303,1478.94,1478.94,0.0000e+00
45.000,7.3918,7.3939,3.424077,3.423888,1.5788,1.4709,0.8593,0.0560,98.83,44.621,0.604,33.4475,33.4434,3.5887,3.5919,1026.3483,1026.3448,1478.97,1478.97,0.0000e+00
46.000,7.3909,7.3930,3.424985,3.424838,1.5799,1.4721,0.8565,0.0514,98.90,45.612,0.614,33.4577,33.4541,3.5875,3.5896,1026.3610,1026.3579,1478.99,1479.00,0.0000e+00
47.000,7.3906,7.3926,3.426048,3.425575,1.5779,1.4710,0.8345,0.0562,98.43,46.603,0.518,33.4691,33.4619,3.5506,3.5731,1026.3746,1026.3687,1479.02,1479.02,0.0000e+00
48.000,7.3904,7.3924,3.429614,3.429310,1.5710,1.4675,0.8572,0.0582,85.14,47.595,0.482,33.5074,33.5022,3.5221,3.5483,1026.4093,1026.4050,1479.09,1479.09,0.0000e+00
49.000,7.3910,7.3931,3.431166,3.430713,1.5672,1.4626,0.8493,0.0455,90.33,48.586,0.629,33.5232,33.5163,3.4989,3.5193,1026.4262,1026.4205,1479.12,1479.12,0.0000e+00
50.000,7.3921,7.3941,3.432970,3.432708,1.5589,1.4570,0.8495,0.0516,98.75,49.578,0.579,33.5413,33.5365,3.4721,3.4990,1026.4449,1026.4408,1479.17,1479.17,0.0000e+00
51.000,7.3935,7.3957,3.434031,3.433857,1.5541,1.4514,0.8566,0.0499,63.58,50.569,0.510,33.5509,33.5469,3.4512,3.4793,1026.4568,1026.4534,1479.20,1479.20,0.0000e+00
52.000,7.3940,7.3961,3.434720,3.434615,1.5458,1.4456,0.8431,0.0582,99.06,51.561,0.525,33.5574,33.5542,3.4364,3.4594,1026.4665,1026.4637,1479.23,1479.23,0.0000e+00
53.000,7.3946,7.3967,3.435703,3.435458,1.5430,1.4400,0.8432,0.0558,79.50,52.552,0.524,33.5670,33.5623,3.4279,3.4405,1026.4785,1026.4745,1479.26,1479.26,0.0000e+00
54.000,7.3965,7.3985,3.437196,3.436940,1.5348,1.4349,0.8783,0.0505,99.25,53.544,0.505,33.5809,33.5762,3.3763,3.4176,1026.4938,1026.4898,1479.30,1479.30,0.0000e+00
55.000,7.3966,7.3988,3.437767,3.437632,1.5253,1.4281,0.8403,0.0475,64.15,54.535,0.600,33.5865,33.5830,3.3173,3.3669,1026.5027,1026.4996,1479.32,1479.33,0.0000e+00
56.000,7.3904,7.3925,3.439064,3.438722,1.5123,1.4165,0.8374,0.0529,92.63,55.526,0.632,33.6061,33.6004,3.2413,3.2993,1026.5236,1026.5188,1479.34,1479.34,0.0000e+00
57.000,7.3842,7.3862,3.440611,3.440367,1.4951,1.4028,0.8444,0.0598,98.61,56.518,0.581,33.6285,33.6238,3.1395,3.2351,1026.5466,1026.5427,1479.36,1479.36,0.0000e+00
58.000,7.3816,7.3837,3.442766,3.441987,1.4616,1.3801,0.8443,0.0535,76.62,57.509,0.410,33.6539,33.6434,3.0013,3.1162,1026.5716,1026.5630,1479.40,1479.39,0.0000e+00
59.000,7.3871,7.3892,3.446859,3.446498,1.4324,1.3499,0.8355,0.0497,82.51,58.501,0.593,33.6926,33.6866,2.9526,3.0057,1026.6058,1026.6008,1479.48,1479.48,0.0000e+00
60.000,7.3890,7.3912,3.447607,3.447397,1.4187,1.3349,0.8621,0.0539,98.72,59.492,0.651,33.6983,33.6939,2.9456,2.9873,1026.6146,1026.6108,1479.51,1479.52,0.0000e+00
61.000,7.3942,7.3960,3.448600,3.448279,1.4098,1.3230,0.8487,0.0452,79.10,60.483,0.532,33.7036,33.6983,2.9409,2.9697,1026.6226,1026.6182,1479.56,1479.56,0.0000e+00
62.000,7.4157,7.4174,3.451533,3.451015,1.4009,1.3137,0.8300,0.0566,62.38,61.475,0.566,33.7140,33.7067,2.9105,2.9437,1026.6323,1026.6264,1479.67,1479.67,0.0000e+00
63.000,7.4398,7.4397,3.455168,3.454219,1.3916,1.3039,0.8313,0.0568,41.19,62.466,0.485,33.7295,33.7193,2.8816,2.9053,1026.6456,1026.6376,1479.80,1479.78,0.0000e+00
64.000,7.4569,7.4592,3.457664,3.457548,1.3836,1.2942,0.8258,0.0442,39.88,63.457,0.510,33.7394,33.7359,2.8700,2.8867,1026.6556,1026.6525,1479.89,1479.90,0.0000e+00
65.000,7.4574,7.4594,3.457754,3.457623,1.3792,1.2903,0.8277,0.0383,38.89,64.449,0.699,33.7394,33.7361,2.8564,2.8796,1026.6601,1026.6572,1479.91,1479.92,0.0000e+00
66.000,7.4569,7.4593,3.457930,3.457769,1.3747,1.2864,0.8297,0.0430,38.25,65.440,0.672,33.7413,33.7373,2.8357,2.8622,1026.6662,1026.6627,1479.93,1479.93,0.0000e+00
67.000,7.4503,7.4525,3.458337,3.458226,1.3680,1.2805,0.8305,0.0505,36.78,66.432,0.428,33.7517,33.7484,2.8145,2.8378,1026.6799,1026.6770,1479.93,1479.94,0.0000e+00
68.000,7.4418,7.4442,3.458165,3.458157,1.3599,1.2724,0.8440,0.0358,35.44,67.423,0.482,33.7576,33.7552,2.7864,2.8076,1026.6903,1026.6881,1479.92,1479.93,0.0000e+00
69.000,7.4294,7.4312,3.457612,3.457707,1.3543,1.2671,0.8472,0.0500,34.48,68.414,0.673,33.7632,33.7625,2.7740,2.7901,1026.7011,1026.7003,1479.90,1479.91,0.0000e+00
70.000,7.4081,7.4102,3.456344,3.456521,1.3506,1.2625,0.8457,0.0869,33.57,69.406,0.615,33.7698,33.7696,2.7702,2.7815,1026.7139,1026.7135,1479.84,1479.85,0.0000e+00
71.000,7.3964,7.3985,3.455509,3.455540,1.3467,1.2589,0.8208,0.0517,32.36,70.397,0.481,33.7716,33.7699,2.7597,2.7751,1026.7216,1026.7199,1479.81,1479.82,0.0000e+00
72.000,7.3926,7.3946,3.455278,3.455314,1.3421,1.2551,0.8338,0.0633,31.46,71.388,0.582,33.7723,33.7708,2.7263,2.7538,1026.7273,1026.7257,1479.82,1479.82,0.0000e+00
73.000,7.3674,7.3698,3.453369,3.453828,1.3342,1.2497,0.8359,0.0614,30.64,72.380,0.592,33.7757,33.7783,2.6732,2.7178,1026.7381,1026.7398,1479.74,1479.75,0.0000e+00
74.000,7.3299,7.3330,3.450665,3.451057,1.3190,1.2384,0.8605,0.0541,29.19,73.371,0.464,33.7824,33.7836,2.5866,2.6498,1026.7532,1026.7537,1479.62,1479.64,0.0000e+00
75.000,7.2824,7.2848,3.446972,3.447554,1.2999,1.2229,0.8305,0.0580,28.18,74.362,0.616,33.7881,33.7921,2.5049,2.5752,1026.7690,1026.7719,1479.46,1479.48,0.0000e+00
76.000,7.2546,7.2573,3.444647,3.445301,1.2826,1.2083,0.8607,0.0590,27.24,75.354,0.599,33.7894,33.7939,2.4391,2.5130,1026.7786,1026.7817,1479.37,1479.39,0.0000e+00
77.000,7.2059,7.2089,3.440412,3.441005,1.2621,1.1901,0.8618,0.0574,26.16,76.345,0.524,33.7904,33.7939,2.3752,2.4468,1026.7908,1026.7931,1479.20,1479.22,0.0000e+00
78.000,7.1770,7.1799,3.438059,3.438448,1.2418,1.1714,0.8392,0.0642,25.10,77.336,0.474,33.7925,33.7939,2.3205,2.3889,1026.8011,1026.8018,1479.11,1479.12,0.0000e+00
79.000,7.1586,7.1608,3.436848,3.437047,1.2218,1.1538,0.8428,0.0719,24.04,78.327,0.536,33.7968,33.7968,2.2292,2.3171,1026.8116,1026.8113,1479.06,1479.07,0.0000e+00
80.000,7.1371,7.1394,3.435561,3.435985,1.1998,1.1367,0.8420,0.0636,23.16,79.319,0.661,33.8033,33.8057,2.1262,2.2314,1026.8243,1026.8259,1479.00,1479.02,0.0000e+00
81.000,7.0966,7.0986,3.432821,3.433203,1.1783,1.1176,0.8564,0.0890,22.21,80.310,0.591,33.8126,33.8148,2.0662,2.1606,1026.8419,1026.8433,1478.87,1478.89,0.0000e+00
82.000,7.0860,7.0882,3.432552,3.432602,1.1569,1.0980,0.8416,0.0833,21.08,81.301,0.537,33.8195,33.8180,1.9852,2.0936,1026.8534,1026.8519,1478.86,1478.86,0.0000e+00
83.000,7.0710,7.0744,3.431824,3.432138,1.1245,1.0739,0.8547,0.1021,19.93,82.293,0.473,33.8258,33.8259,1.7768,1.9497,1026.8650,1026.8646,1478.82,1478.84,0.0000e+00
84.000,7.0197,7.0232,3.428396,3.429086,1.0701,1.0309,0.8611,0.1178,18.94,83.284,0.521,33.8381,33.8423,1.5330,1.7179,1026.8864,1026.8892,1478.66,1478.68,0.0000e+00
85.000,6.9832,6.9851,3.426409,3.426629,1.0297,0.9930,0.8795,0.1065,18.01,84.275,0.678,33.8517,33.8522,1.4410,1.5908,1026.9068,1026.9069,1478.55,1478.56,0.0000e+00
86.000,6.9685,6.9706,3.425677,3.425882,1.0000,0.9628,0.8973,0.1236,17.06,85.266,0.518,33.8577,33.8578,1.3945,1.5219,1026.9181,1026.9179,1478.52,1478.52,0.0000e+00
87.000,6.9556,6.9582,3.425184,3.425347,0.9543,0.9227,0.8855,0.1187,15.85,86.258,0.408,33.8645,33.8637,1.1421,1.3464,1026.9298,1026.9288,1478.49,1478.50,0.0000e+00
88.000,6.9083,6.9093,3.422363,3.423112,0.8970,0.8790,0.8927,0.1621,15.02,87.249,0.671,33.8796,33.8868,0.8686,1.1047,1026.9528,1026.9583,1478.34,1478.35,0.0000e+00
89.000,6.8641,6.8669,3.419686,3.420004,0.8542,0.8380,0.8802,0.3018,14.00,88.240,0.571,33.8932,33.8939,0.8160,0.9844,1026.9741,1026.9744,1478.20,1478.22,0.0000e+00
90.000,6.8549,6.8566,3.419173,3.419194,0.8155,0.7953,0.9164,0.4735,12.79,89.231,0.118,33.8962,33.8947,0.8387,0.9309,1026.9824,1026.9810,1478.19,1478.19,0.0000e+00
