PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,11.8307,11.8332,3.860499,3.861558,2.2892,2.1063,3.2853,0.1876,98.79,14.889,0.749,33.7892,33.7972,5.3179,5.2568,1025.7481,1025.7538,1495.04,1495.06,0.0000e+00
16.000,11.8099,11.8070,3.858572,3.859102,2.2776,2.0945,3.0287,0.1605,98.89,15.882,0.905,33.7889,33.7967,5.2965,5.2302,1025.7562,1025.7628,1494.99,1494.99,0.0000e+00
17.000,11.7680,11.7709,3.854704,3.855934,2.2684,2.0843,2.8918,0.1622,98.90,16.874,0.802,33.7887,33.7982,5.2820,5.2124,1025.7684,1025.7752,1494.86,1494.88,0.0000e+00
18.000,11.7449,11.7449,3.852658,3.853191,2.2562,2.0747,2.7376,0.1559,98.90,17.867,0.670,33.7894,33.7946,5.2674,5.1996,1025.7777,1025.7818,1494.80,1494.81,0.0000e+00
19.000,11.7343,11.7345,3.851735,3.852129,2.2505,2.0676,2.6634,0.1504,98.90,18.860,0.767,33.7895,33.7933,5.2737,5.1865,1025.7843,1025.7872,1494.78,1494.78,0.0000e+00
20.000,11.7302,11.7304,3.851385,3.851753,2.2467,2.0619,2.6224,0.1454,60.59,19.852,0.775,33.7895,33.7928,5.2714,5.1740,1025.7895,1025.7921,1494.78,1494.79,0.0000e+00
21.000,11.7172,11.7194,3.850190,3.850695,2.2429,2.0566,2.6227,0.1752,107.44,20.845,0.487,33.7892,33.7921,5.2755,5.1694,1025.7963,1025.7981,1494.75,1494.76,0.0000e+00
22.000,11.6910,11.6914,3.847810,3.847957,2.2331,2.0493,2.5588,0.1180,75.82,21.837,0.328,33.7893,33.7904,5.2489,5.1616,1025.8057,1025.8065,1494.68,1494.68,0.0000e+00
23.000,11.6761,11.6790,3.846361,3.846981,2.2297,2.0471,2.5430,0.1573,99.58,22.830,0.462,33.7883,33.7917,5.2420,5.1566,1025.8122,1025.8143,1494.64,1494.66,0.0000e+00
24.000,11.6538,11.6523,3.844176,3.844422,2.2280,2.0445,2.5373,0.1005,98.90,23.822,0.549,33.7868,33.7906,5.2297,5.1438,1025.8197,1025.8229,1494.58,1494.58,0.0000e+00
25.000,11.6304,11.6303,3.841885,3.842553,2.2219,2.0404,2.5623,0.1215,98.90,24.815,0.579,33.7852,33.7919,5.1944,5.1227,1025.8273,1025.8325,1494.51,1494.52,0.0000e+00
26.000,11.5582,11.5640,3.834850,3.836107,2.2115,2.0321,2.5344,0.1305,83.90,25.807,0.481,33.7816,33.7886,5.1467,5.0857,1025.8424,1025.8468,1494.28,1494.31,0.0000e+00
27.000,11.4904,11.4916,3.828308,3.829768,2.1951,2.0199,2.5541,0.1382,99.44,26.800,0.676,33.7788,33.7921,5.0619,5.0284,1025.8573,1025.8673,1494.06,1494.08,0.0000e+00
28.000,11.4127,11.4162,3.821091,3.822856,2.1772,2.0071,2.5480,0.1108,98.90,27.793,0.819,33.7784,33.7926,4.9792,4.9681,1025.8757,1025.8861,1493.80,1493.83,0.0000e+00
29.000,11.3392,11.3452,3.814199,3.816146,2.1537,1.9888,2.5158,0.1176,98.90,28.785,0.641,33.7773,33.7910,4.8564,4.8741,1025.8928,1025.9024,1493.56,1493.60,0.0000e+00
30.000,11.0963,11.0949,3.790998,3.794779,2.0638,1.9214,2.3133,0.0938,98.90,29.777,0.431,33.7700,33.8088,4.3925,4.5250,1025.9357,1025.9662,1492.72,1492.76,0.0000e+00
31.000,10.7030,10.7110,3.754075,3.760385,1.9680,1.8440,2.1593,0.1024,98.90,30.770,0.633,33.7640,33.8197,4.0697,4.2254,1026.0057,1026.0477,1491.34,1491.44,0.0000e+00
32.000,10.3545,10.3692,3.721595,3.726440,1.8706,1.7552,1.7055,0.0757,98.90,31.762,0.393,33.7599,33.7951,3.8562,3.9764,1026.0679,1026.0929,1490.12,1490.21,0.0000e+00
33.000,10.0889,10.0945,3.697397,3.701299,1.7867,1.6737,1.4469,0.0622,98.90,32.755,0.619,33.7617,33.7961,3.7422,3.8046,1026.1195,1026.1454,1489.19,1489.25,0.0000e+00
34.000,10.0189,10.0196,3.691263,3.692659,1.7530,1.6380,1.2111,0.0671,98.90,33.748,0.542,33.7642,33.7778,3.7348,3.7708,1026.1379,1026.1484,1488.95,1488.97,0.0000e+00
35.000,9.9938,9.9948,3.689333,3.690230,1.7177,1.6015,1.1446,0.0576,98.90,34.740,0.373,33.7676,33.7758,3.6616,3.6951,1026.1493,1026.1555,1488.88,1488.90,0.0000e+00
36.000,9.9312,9.9330,3.683950,3.685682,1.6807,1.5716,1.0970,0.0645,98.90,35.733,0.623,33.7709,33.7868,3.5010,3.5770,1026.1670,1026.1791,1488.68,1488.70,0.0000e+00
37.000,9.8484,9.8496,3.676494,3.677965,1.6507,1.5454,1.0480,0.0752,97.51,36.725,0.580,33.7718,33.7857,3.4214,3.4881,1026.1861,1026.1968,1488.40,1488.42,0.0000e+00
38.000,9.7802,9.7850,3.670172,3.671759,1.6152,1.5126,0.9773,0.0609,87.90,37.717,0.430,33.7706,33.7824,3.3301,3.3872,1026.2011,1026.2096,1488.17,1488.20,0.0000e+00
39.000,9.7088,9.7114,3.663428,3.664636,1.5787,1.4786,0.8899,0.0769,99.12,38.710,0.462,33.7681,33.7780,3.2391,3.2921,1026.2156,1026.2230,1487.92,1487.94,0.0000e+00
40.000,9.6648,9.6658,3.659380,3.660327,1.5530,1.4555,0.8664,0.0649,98.90,39.702,0.582,33.7673,33.7761,3.1733,3.2318,1026.2269,1026.2336,1487.78,1487.79,0.0000e+00
41.000,9.6296,9.6375,3.656420,3.657687,1.5324,1.4373,0.8723,0.0819,96.80,40.695,0.508,33.7696,33.7752,3.1335,3.1827,1026.2391,1026.2421,1487.67,1487.70,0.0000e+00
42.000,9.5909,9.5982,3.653387,3.654583,1.5110,1.4156,0.8399,0.0694,98.11,41.687,0.432,33.7744,33.7798,3.0254,3.0860,1026.2537,1026.2568,1487.55,1487.58,0.0000e+00
43.000,9.5276,9.5284,3.648055,3.650126,1.4686,1.3836,0.8355,0.0687,98.90,42.680,0.558,33.7786,33.7992,2.8097,2.9196,1026.2719,1026.2880,1487.34,1487.37,0.0000e+00
44.000,9.2769,9.2851,3.627341,3.629986,1.4298,1.3460,0.8357,0.0728,67.72,43.672,0.471,33.8008,33.8205,2.7587,2.8198,1026.3348,1026.3489,1486.47,1486.52,0.0000e+00
45.000,9.1249,9.1320,3.614651,3.617376,1.4050,1.3181,0.8305,0.0603,98.82,44.665,0.460,33.8127,33.8343,2.7912,2.8052,1026.3732,1026.3889,1485.94,1485.99,0.0000e+00
46.000,8.9916,8.9915,3.603517,3.604268,1.3999,1.3078,0.8246,0.0906,98.90,45.657,0.470,33.8229,33.8307,2.8326,2.8346,1026.4071,1026.4132,1485.48,1485.49,0.0000e+00
47.000,8.9838,8.9835,3.603014,3.603531,1.3964,1.3055,0.8245,0.0880,98.90,46.650,0.647,33.8245,33.8303,2.8191,2.8382,1026.4141,1026.4187,1485.47,1485.47,0.0000e+00
48.000,8.9439,8.9444,3.599871,3.600774,1.3946,1.3038,0.8161,0.0848,82.58,47.642,0.568,33.8292,33.8382,2.8284,2.8381,1026.4287,1026.4357,1485.34,1485.36,0.0000e+00
49.000,8.9155,8.9156,3.597915,3.598272,1.3945,1.3031,0.8231,0.0710,95.05,48.634,0.352,33.8353,33.8390,2.8396,2.8438,1026.4425,1026.4454,1485.26,1485.26,0.0000e+00
50.000,8.9095,8.9093,3.597622,3.597888,1.3962,1.3025,0.8257,0.0676,99.07,49.627,0.621,33.8376,33.8405,2.8485,2.8439,1026.4498,1026.4521,1485.26,1485.26,0.0000e+00
51.000,8.9088,8.9086,3.597802,3.597955,1.3962,1.3028,0.8088,0.0696,98.90,50.619,0.709,33.8397,33.8415,2.8400,2.8463,1026.4561,1026.4576,1485.27,1485.28,0.0000e+00
52.000,8.9075,8.9073,3.598251,3.598327,1.3941,1.3023,0.8208,0.0732,97.17,51.612,0.409,33.8452,33.8461,2.8162,2.8347,1026.4652,1026.4659,1485.29,1485.30,0.0000e+00
53.000,8.9161,8.9157,3.600267,3.600153,1.3863,1.2960,0.8170,0.0585,99.03,52.604,0.574,33.8576,33.8568,2.7841,2.7995,1026.4780,1026.4775,1485.36,1485.35,0.0000e+00
54.000,8.9039,8.9037,3.599863,3.600026,1.3832,1.2937,0.8136,0.0655,98.90,53.596,0.722,33.8645,33.8664,2.7567,2.7845,1026.4900,1026.4914,1485.34,1485.34,0.0000e+00
55.000,8.9115,8.9117,3.601977,3.601711,1.3736,1.2865,0.8423,0.1730,98.90,54.589,0.540,33.8789,33.8760,2.7031,2.7410,1026.5046,1026.5022,1485.40,1485.40,0.0000e+00
56.000,8.9287,8.9282,3.604776,3.604587,1.3612,1.2757,0.8241,0.0655,98.90,55.581,0.570,33.8913,33.8898,2.6739,2.7000,1026.5161,1026.5150,1485.50,1485.49,0.0000e+00
57.000,8.9331,8.9325,3.605462,3.605519,1.3556,1.2688,0.8235,0.0731,98.90,56.574,0.676,33.8938,33.8949,2.6790,2.6869,1026.5219,1026.5229,1485.53,1485.53,0.0000e+00
58.000,8.9292,8.9290,3.605272,3.605243,1.3525,1.2635,0.8308,0.0678,98.90,57.566,0.441,33.8951,33.8949,2.6675,2.6800,1026.5281,1026.5280,1485.53,1485.53,0.0000e+00
59.000,8.9317,8.9318,3.605768,3.605819,1.3438,1.2567,0.8375,0.0678,69.31,58.558,0.520,33.8974,33.8978,2.6552,2.6641,1026.5341,1026.5344,1485.56,1485.56,0.0000e+00
60.000,8.9302,8.9301,3.605733,3.605701,1.3418,1.2546,0.8332,0.0719,98.44,59.551,0.705,33.8981,33.8978,2.6567,2.6570,1026.5394,1026.5392,1485.57,1485.57,0.0000e+00
61.000,8.9335,8.9328,3.606197,3.606085,1.3409,1.2512,0.8433,0.1389,98.90,60.543,0.440,33.8992,33.8987,2.6437,2.6460,1026.5443,1026.5440,1485.60,1485.60,0.0000e+00
62.000,8.9377,8.9372,3.606723,3.606659,1.3366,1.2478,0.8621,0.0618,91.53,61.535,0.539,33.9003,33.9001,2.6154,2.6326,1026.5490,1026.5489,1485.64,1485.63,0.0000e+00
63.000,8.9426,8.9418,3.607508,3.607307,1.3292,1.2444,0.8481,0.0833,82.01,62.528,0.551,33.9034,33.9020,2.5858,2.6173,1026.5552,1026.5542,1485.67,1485.67,0.0000e+00
64.000,8.9447,8.9444,3.607988,3.607928,1.3245,1.2402,0.8340,0.0624,77.39,63.520,0.495,33.9059,33.9056,2.5831,2.6021,1026.5613,1026.5612,1485.70,1485.70,0.0000e+00
65.000,8.9456,8.9454,3.608424,3.608347,1.3204,1.2364,0.8390,0.0715,98.64,64.512,0.559,33.9092,33.9086,2.5745,2.5920,1026.5683,1026.5679,1485.73,1485.72,0.0000e+00
66.000,8.9426,8.9423,3.608206,3.608166,1.3183,1.2339,0.8439,0.0763,98.90,65.505,0.515,33.9093,33.9091,2.5769,2.5899,1026.5734,1026.5733,1485.73,1485.73,0.0000e+00
67.000,8.9412,8.9412,3.608121,3.608105,1.3167,1.2320,0.8430,0.0645,98.86,66.497,0.362,33.9092,33.9091,2.5780,2.5847,1026.5782,1026.5781,1485.74,1485.74,0.0000e+00
68.000,8.9370,8.9367,3.607874,3.607868,1.3169,1.2293,0.8301,0.0744,98.90,67.489,0.571,33.9102,33.9104,2.5679,2.5718,1026.5841,1026.5843,1485.75,1485.75,0.0000e+00
69.000,8.9312,8.9315,3.607612,3.607649,1.3131,1.2273,0.8518,0.0672,98.90,68.482,0.757,33.9125,33.9127,2.5542,2.5674,1026.5914,1026.5915,1485.74,1485.74,0.0000e+00
70.000,8.9154,8.9151,3.606305,3.606445,1.3118,1.2262,0.8399,0.0921,89.41,69.474,0.435,33.9135,33.9152,2.5595,2.5692,1026.5993,1026.6007,1485.70,1485.70,0.0000e+00
71.000,8.9027,8.9034,3.605285,3.605451,1.3094,1.2248,0.8344,0.1181,99.48,70.466,0.565,33.9145,33.9156,2.5519,2.5649,1026.6066,1026.6073,1485.67,1485.68,0.0000e+00
72.000,8.8940,8.8962,3.604626,3.605053,1.3083,1.2236,0.8493,0.0759,98.90,71.459,0.636,33.9154,33.9178,2.5523,2.5589,1026.6133,1026.6148,1485.66,1485.67,0.0000e+00
73.000,8.8594,8.8589,3.601716,3.602105,1.3076,1.2220,0.8349,0.0813,98.90,72.451,0.547,33.9176,33.9222,2.5434,2.5539,1026.6250,1026.6287,1485.55,1485.55,0.0000e+00
74.000,8.8083,8.8088,3.597629,3.597992,1.3036,1.2197,0.8238,0.0658,98.90,73.443,0.607,33.9232,33.9264,2.5170,2.5390,1026.6420,1026.6444,1485.38,1485.39,0.0000e+00
75.000,8.8083,8.8082,3.598148,3.598192,1.2972,1.2144,0.8204,0.0614,98.90,74.436,0.431,33.9282,33.9287,2.4922,2.5136,1026.6505,1026.6509,1485.41,1485.41,0.0000e+00
76.000,8.8020,8.8025,3.598029,3.598120,1.2893,1.2075,0.8303,0.0691,98.90,75.428,0.438,33.9324,33.9329,2.4672,2.4888,1026.6593,1026.6596,1485.40,1485.41,0.0000e+00
77.000,8.7682,8.7690,3.595605,3.595921,1.2827,1.2010,0.8310,0.0629,98.90,76.420,0.455,33.9389,33.9414,2.4570,2.4706,1026.6743,1026.6761,1485.30,1485.31,0.0000e+00
78.000,8.7586,8.7587,3.595045,3.595183,1.2797,1.1972,0.8262,0.0621,98.90,77.413,0.610,33.9417,33.9431,2.4551,2.4681,1026.6825,1026.6836,1485.29,1485.29,0.0000e+00
79.000,8.7352,8.7350,3.592908,3.593175,1.2762,1.1954,0.8236,0.0672,98.90,78.405,0.514,33.9412,33.9442,2.4198,2.4539,1026.6904,1026.6928,1485.22,1485.22,0.0000e+00
80.000,8.7322,8.7318,3.593272,3.593107,1.2636,1.1871,0.8285,0.0649,98.90,79.397,0.576,33.9475,33.9462,2.2845,2.3693,1026.7003,1026.6994,1485.23,1485.23,0.0000e+00
81.000,8.7309,8.7311,3.594218,3.594066,1.2379,1.1709,0.8276,0.0770,98.90,80.389,0.729,33.9582,33.9564,2.1158,2.2504,1026.7135,1026.7120,1485.25,1485.25,0.0000e+00
82.000,8.7521,8.7517,3.598440,3.597788,1.2033,1.1436,0.8219,0.0683,98.90,81.382,0.563,33.9818,33.9753,1.9891,2.1169,1026.7331,1026.7281,1485.38,1485.37,0.0000e+00
83.000,8.7710,8.7703,3.601962,3.601542,1.1655,1.1082,0.8251,0.0787,98.90,82.374,0.534,34.0002,33.9965,1.9117,2.0072,1026.7491,1026.7463,1485.49,1485.48,0.0000e+00
84.000,8.7756,8.7752,3.603109,3.602960,1.1390,1.0828,0.8289,0.0649,98.90,83.366,0.449,34.0073,34.0061,1.8475,1.9396,1026.7585,1026.7576,1485.53,1485.53,0.0000e+00
85.000,8.7533,8.7531,3.602650,3.602817,1.1003,1.0455,0.8291,0.0606,98.90,84.358,0.465,34.0235,34.0254,1.7834,1.8466,1026.7793,1026.7808,1485.48,1485.49,0.0000e+00
86.000,8.7331,8.7325,3.601043,3.601121,1.0903,1.0332,0.8352,0.0719,98.90,85.351,0.533,34.0255,34.0269,1.7920,1.8372,1026.7886,1026.7897,1485.43,1485.43,0.0000e+00
87.000,8.7305,8.7303,3.600859,3.600864,1.0828,1.0239,0.8371,0.0663,98.90,86.343,0.386,34.0256,34.0258,1.7924,1.8294,1026.7936,1026.7938,1485.43,1485.43,0.0000e+00
88.000,8.7279,8.7275,3.600656,3.600634,1.0790,1.0190,0.8091,0.0729,98.90,87.335,0.609,34.0255,34.0256,1.7885,1.8204,1026.7985,1026.7986,1485.44,1485.44,0.0000e+00
89.000,8.7275,8.7272,3.600676,3.600641,1.0772,1.0164,0.8170,0.0895,98.90,88.327,0.541,34.0256,34.0255,1.7859,1.8173,1026.8032,1026.8032,1485.46,1485.45,0.0000e+00
90.000,8.7273,8.7270,3.600735,3.600695,1.0747,1.0142,0.8294,0.0824,98.90,89.320,0.649,34.0260,34.0259,1.7735,1.8127,1026.8081,1026.8080,1485.47,1485.47,0.0000e+00
91.000,8.7243,8.7241,3.600548,3.600578,1.0724,1.0130,0.8166,0.0720,98.90,90.312,0.657,34.0264,34.0269,1.7648,1.8087,1026.8134,1026.8138,1485.48,1485.48,0.0000e+00
92.000,8.7116,8.7126,3.599595,3.599764,1.0687,1.0102,0.8167,0.0840,98.90,91.304,0.410,34.0282,34.0290,1.7393,1.7896,1026.8213,1026.8218,1485.45,1485.45,0.0000e+00
93.000,8.7075,8.7072,3.599441,3.599382,1.0587,1.0040,0.8289,0.0648,98.90,92.296,0.580,34.0300,34.0297,1.6618,1.7398,1026.8280,1026.8277,1485.45,1485.45,0.0000e+00
94.000,8.6974,8.6977,3.599379,3.599449,1.0434,0.9918,0.8260,0.0752,98.90,93.288,0.457,34.0385,34.0390,1.6034,1.6802,1026.8408,1026.8411,1485.44,1485.44,0.0000e+00
95.000,8.6721,8.6728,3.597757,3.598021,1.0270,0.9770,0.8043,0.0997,98.90,94.281,0.535,34.0454,34.0475,1.5613,1.6292,1026.8547,1026.8562,1485.37,1485.38,0.0000e+00
96.000,8.6558,8.6556,3.596684,3.596852,1.0175,0.9675,0.8162,0.1025,98.90,95.273,0.687,34.0493,34.0513,1.5441,1.6053,1026.8648,1026.8664,1485.33,1485.34,0.0000e+00
97.000,8.6407,8.6411,3.595468,3.595627,1.0100,0.9599,0.8098,0.0943,98.90,96.265,0.436,34.0506,34.0519,1.5387,1.5941,1026.8728,1026.8737,1485.30,1485.30,0.0000e+00
98.000,8.6251,8.6258,3.594158,3.594317,1.0027,0.9522,0.8404,0.0818,98.90,97.257,0.589,34.0513,34.0523,1.5278,1.5772,1026.8804,1026.8810,1485.26,1485.26,0.0000e+00
99.000,8.6283,8.6281,3.594801,3.594807,1.0001,0.9491,0.8521,0.1011,98.90,98.249,0.718,34.0545,34.0548,1.5270,1.5720,1026.8869,1026.8872,1485.29,1485.29,0.0000e+00
100.000,8.6217,8.6217,3.594231,3.594331,0.9972,0.9454,0.8421,0.0867,98.90,99.242,0.427,34.0544,34.0554,1.5394,1.5730,1026.8924,1026.8932,1485.28,1485.28,0.0000e+00
101.000,8.6124,8.6121,3.593355,3.593503,1.0002,0.9452,0.8423,0.0916,98.90,100.234,0.663,34.0537,34.0556,1.5949,1.6022,1026.8979,1026.8994,1485.26,1485.26,0.0000e+00
102.000,8.5504,8.5509,3.587068,3.588224,1.0091,0.9512,0.8332,0.1010,98.90,101.226,0.612,34.0466,34.0584,1.6406,1.6427,1026.9066,1026.9157,1485.04,1485.05,0.0000e+00
103.000,8.5181,8.5179,3.583816,3.584076,1.0185,0.9590,0.8319,0.0842,98.90,102.218,0.504,34.0430,34.0459,1.6604,1.6712,1026.9133,1026.9157,1484.93,1484.93,0.0000e+00
104.000,8.4996,8.5002,3.582023,3.582271,1.0252,0.9663,0.8384,0.0929,98.90,103.210,0.406,34.0413,34.0434,1.6617,1.6876,1026.9195,1026.9210,1484.87,1484.88,0.0000e+00
105.000,8.4913,8.4914,3.581240,3.581368,1.0295,0.9716,0.8264,0.1139,98.90,104.202,0.482,34.0406,34.0419,1.6661,1.6942,1026.9247,1026.9257,1484.86,1484.86,0.0000e+00
106.000,8.4880,8.4877,3.580958,3.581030,1.0314,0.9734,0.8291,0.0924,98.90,105.195,0.837,34.0404,34.0414,1.6683,1.6977,1026.9296,1026.9305,1484.86,1484.86,0.0000e+00
107.000,8.4828,8.4825,3.580503,3.580610,1.0320,0.9741,0.8477,0.1071,98.90,106.187,0.748,34.0401,34.0415,1.6664,1.6991,1026.9348,1026.9359,1484.86,1484.86,0.0000e+00
108.000,8.4781,8.4779,3.580109,3.580165,1.0327,0.9758,0.8176,0.0891,98.90,107.179,0.416,34.0400,34.0408,1.6705,1.7050,1026.9400,1026.9407,1484.86,1484.86,0.0000e+00
109.000,8.4743,8.4741,3.579770,3.579827,1.0347,0.9775,0.8161,0.0872,98.90,108.171,0.675,34.0396,34.0404,1.6843,1.7124,1026.9448,1026.9455,1484.86,1484.86,0.0000e+00
110.000,8.4678,8.4677,3.579170,3.579256,1.0366,0.9787,0.8292,0.0931,98.90,109.163,0.483,34.0390,34.0401,1.6883,1.7147,1026.9499,1026.9508,1484.85,1484.85,0.0000e+00
111.000,8.4629,8.4633,3.578786,3.578880,1.0385,0.9797,0.8323,0.0972,98.90,110.155,0.464,34.0393,34.0399,1.6885,1.7158,1026.9554,1026.9558,1484.85,1484.85,0.0000e+00
112.000,8.4508,8.4513,3.577758,3.577975,1.0386,0.9803,0.8152,0.0967,98.90,111.147,0.591,34.0396,34.0414,1.6851,1.7179,1026.9621,1026.9635,1484.82,1484.83,0.0000e+00
113.000,8.4424,8.4437,3.577100,3.577312,1.0382,0.9805,0.7978,0.1157,98.90,112.139,0.389,34.0403,34.0413,1.6802,1.7162,1026.9685,1026.9691,1484.81,1484.81,0.0000e+00
114.000,8.4346,8.4338,3.576500,3.576505,1.0370,0.9799,0.8359,0.0873,98.90,113.132,0.655,34.0410,34.0419,1.6677,1.7078,1026.9748,1026.9756,1484.79,1484.79,0.0000e+00
115.000,8.4089,8.4108,3.574335,3.575037,1.0347,0.9786,0.8193,0.0884,98.90,114.124,0.746,34.0424,34.0480,1.6548,1.6978,1026.9844,1026.9886,1484.72,1484.73,0.0000e+00
116.000,8.3694,8.3709,3.571276,3.571786,1.0318,0.9756,0.8232,0.0934,98.90,115.116,0.489,34.0477,34.0517,1.6491,1.6881,1026.9992,1027.0021,1484.59,1484.60,0.0000e+00
117.000,8.3423,8.3423,3.569036,3.569226,1.0291,0.9729,0.8154,0.0964,98.90,116.108,0.559,34.0497,34.0517,1.6484,1.6820,1027.0096,1027.0112,1484.51,1484.51,0.0000e+00
118.000,8.3339,8.3336,3.568445,3.568529,1.0279,0.9708,0.8273,0.0916,98.90,117.100,0.439,34.0510,34.0522,1.6471,1.6796,1027.0165,1027.0174,1484.49,1484.49,0.0000e+00
119.000,8.3283,8.3282,3.568029,3.568186,1.0259,0.9699,0.8357,0.0785,98.90,118.092,0.593,34.0516,34.0533,1.6399,1.6788,1027.0223,1027.0237,1484.49,1484.49,0.0000e+00
120.000,8.3162,8.3168,3.567121,3.567326,1.0252,0.9690,0.8417,0.0824,98.90,119.084,0.829,34.0531,34.0548,1.6391,1.6747,1027.0299,1027.0311,1484.46,1484.47,0.0000e+00
121.000,8.3123,8.3120,3.566860,3.566903,1.0240,0.9680,0.8220,0.0801,98.90,120.076,0.482,34.0537,34.0544,1.6357,1.6716,1027.0356,1027.0362,1484.47,1484.47,0.0000e+00
122.000,8.3097,8.3097,3.566710,3.566767,1.0226,0.9665,0.8211,0.0711,98.90,121.068,0.549,34.0541,34.0548,1.6323,1.6684,1027.0408,1027.0414,1484.47,1484.47,0.0000e+00
123.000,8.3048,8.3054,3.566360,3.566465,1.0215,0.9658,0.8290,0.0720,98.90,122.060,0.692,34.0547,34.0553,1.6232,1.6631,1027.0466,1027.0469,1484.47,1484.47,0.0000e+00
124.000,8.2978,8.2969,3.565842,3.565920,1.0194,0.9643,0.8265,0.0891,98.90,123.052,0.646,34.0556,34.0572,1.6130,1.6562,1027.0529,1027.0543,1484.46,1484.46,0.0000e+00
125.000,8.2899,8.2897,3.565294,3.565354,1.0173,0.9629,0.8064,0.0775,98.90,124.044,0.654,34.0569,34.0577,1.6081,1.6512,1027.0597,1027.0604,1484.45,1484.45,0.0000e+00
126.000,8.2877,8.2873,3.565173,3.565176,1.0157,0.9611,0.8251,0.0915,98.90,125.036,0.414,34.0573,34.0577,1.6109,1.6463,1027.0649,1027.0653,1484.46,1484.46,0.0000e+00
127.000,8.2865,8.2862,3.565153,3.565142,1.0148,0.9594,0.8272,0.0780,98.90,126.028,0.466,34.0577,34.0579,1.6099,1.6435,1027.0700,1027.0702,1484.47,1484.47,0.0000e+00
128.000,8.2857,8.2855,3.565128,3.565123,1.0143,0.9585,0.8200,0.0817,98.90,127.021,0.386,34.0578,34.0579,1.6096,1.6418,1027.0747,1027.0749,1484.49,1484.49,0.0000e+00
129.000,8.2836,8.2832,3.565001,3.565003,1.0135,0.9576,0.8383,0.0644,98.90,128.013,0.661,34.0580,34.0584,1.6064,1.6396,1027.0797,1027.0801,1484.50,1484.49,0.0000e+00
130.000,8.2793,8.2787,3.564666,3.564737,1.0132,0.9575,0.8366,0.0696,98.90,129.005,0.866,34.0581,34.0595,1.6046,1.6410,1027.0851,1027.0862,1484.49,1484.49,0.0000e+00
131.000,8.2763,8.2760,3.564442,3.564419,1.0124,0.9573,0.8266,0.0759,98.90,129.997,0.535,34.0581,34.0582,1.6023,1.6400,1027.0901,1027.0901,1484.50,1484.50,0.0000e+00
