PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
13.000,12.2923,12.2906,3.897345,3.897212,2.4014,2.1954,3.9578,0.3309,54.32,12.906,0.557,33.7298,33.7300,5.6905,5.5715,1025.6054,1025.6059,1496.52,1496.51,0.0000e+00
14.000,12.2866,12.2841,3.896830,3.896749,2.4006,2.1931,4.0023,0.3447,52.86,13.898,0.688,33.7295,33.7310,5.7066,5.5697,1025.6107,1025.6124,1496.52,1496.51,0.0000e+00
15.000,12.2867,12.2866,3.896869,3.896874,2.4040,2.1934,3.8296,0.3124,55.07,14.891,0.527,33.7293,33.7295,5.7126,5.5766,1025.6151,1025.6152,1496.53,1496.53,0.0000e+00
16.000,12.2947,12.2938,3.897685,3.897602,2.4002,2.1939,3.7766,0.2848,61.49,15.884,0.530,33.7296,33.7296,5.6585,5.5660,1025.6182,1025.6184,1496.58,1496.57,0.0000e+00
17.000,12.2790,12.2924,3.896262,3.897562,2.3907,2.1894,3.8536,0.3331,31.17,16.876,0.778,33.7296,33.7301,5.5992,5.5202,1025.6257,1025.6236,1496.54,1496.59,0.0000e+00
18.000,12.2582,12.2647,3.894138,3.895908,2.3767,2.1787,3.9554,0.3438,21.03,17.869,0.703,33.7274,33.7387,5.5294,5.4567,1025.6325,1025.6400,1496.48,1496.52,0.0000e+00
19.000,12.1414,12.1570,3.883101,3.885802,2.3522,2.1576,3.9121,0.3321,50.22,18.862,0.529,33.7257,33.7377,5.4198,5.3668,1025.6579,1025.6644,1496.10,1496.17,0.0000e+00
20.000,12.0475,12.0617,3.874354,3.877028,2.3091,2.1241,3.6920,0.3061,35.99,19.855,0.575,33.7253,33.7384,5.2186,5.2061,1025.6800,1025.6875,1495.79,1495.86,0.0000e+00
21.000,11.8813,11.8754,3.858544,3.862608,2.2620,2.0832,3.6940,0.3261,14.11,20.847,0.717,33.7216,33.7665,5.0530,5.0518,1025.7130,1025.7490,1495.24,1495.27,0.0000e+00
22.000,11.6760,11.6653,3.840093,3.841205,2.2174,2.0447,3.4160,0.2974,33.62,21.840,0.702,33.7274,33.7481,4.9137,4.9298,1025.7604,1025.7784,1494.55,1494.54,0.0000e+00
23.000,11.5401,11.5341,3.827448,3.830231,2.1617,1.9966,3.2062,0.3011,45.91,22.833,0.588,33.7267,33.7596,4.7786,4.7886,1025.7895,1025.8162,1494.10,1494.12,0.0000e+00
24.000,11.3167,11.3289,3.807637,3.810282,2.1094,1.9465,2.8616,0.2409,45.48,23.825,0.428,33.7352,33.7503,4.7101,4.6948,1025.8417,1025.8511,1493.35,1493.41,0.0000e+00
25.000,11.2675,11.2668,3.803515,3.804239,2.0607,1.9031,2.3843,0.2169,44.59,24.818,0.631,33.7391,33.7470,4.5884,4.5863,1025.8582,1025.8645,1493.20,1493.21,0.0000e+00
26.000,11.2331,11.2326,3.800948,3.801804,2.0373,1.8836,2.4564,0.2046,44.03,25.811,0.977,33.7449,33.7538,4.5399,4.5309,1025.8734,1025.8805,1493.10,1493.11,0.0000e+00
27.000,11.2204,11.2191,3.800178,3.800770,2.0215,1.8673,2.3360,0.2193,43.35,26.803,0.973,33.7485,33.7555,4.5171,4.4891,1025.8830,1025.8887,1493.08,1493.08,0.0000e+00
28.000,11.1909,11.1926,3.798085,3.798785,2.0047,1.8495,2.1571,0.1986,41.85,27.796,0.559,33.7543,33.7597,4.4910,4.4500,1025.8975,1025.9013,1493.00,1493.01,0.0000e+00
29.000,11.1681,11.1677,3.796729,3.797130,1.9699,1.8163,1.9125,0.1530,40.55,28.788,0.431,33.7614,33.7658,4.3707,4.3506,1025.9116,1025.9151,1492.95,1492.95,0.0000e+00
30.000,11.1598,11.1594,3.796500,3.796787,1.9404,1.7943,1.8012,0.1482,40.06,29.781,0.797,33.7663,33.7695,4.2125,4.2340,1025.9215,1025.9240,1492.94,1492.94,0.0000e+00
31.000,11.1457,11.1449,3.795943,3.796383,1.9134,1.7723,1.8545,0.1586,39.34,30.774,0.973,33.7733,33.7784,4.1150,4.1404,1025.9339,1025.9381,1492.92,1492.92,0.0000e+00
32.000,11.0629,11.0584,3.788952,3.790963,1.8900,1.7514,1.6043,0.1820,38.22,31.766,0.923,33.7796,33.8037,4.0716,4.0822,1025.9583,1025.9778,1492.65,1492.66,0.0000e+00
33.000,10.9918,10.9935,3.782837,3.783930,1.8677,1.7300,1.5451,0.1576,36.89,32.759,0.667,33.7838,33.7931,4.0567,4.0426,1025.9789,1025.9857,1492.42,1492.44,0.0000e+00
34.000,10.9701,10.9711,3.781262,3.781737,1.8418,1.7019,1.4217,0.1324,35.46,33.752,0.375,33.7876,33.7915,4.0260,3.9900,1025.9902,1025.9931,1492.36,1492.37,0.0000e+00
35.000,10.9470,10.9477,3.779578,3.780091,1.8202,1.6801,1.3421,0.1091,34.76,34.744,0.708,33.7918,33.7963,3.9778,3.9360,1026.0021,1026.0055,1492.30,1492.31,0.0000e+00
36.000,10.9308,10.9279,3.778227,3.778730,1.8111,1.6701,1.3034,0.1131,34.07,35.737,0.854,33.7928,33.8005,3.9552,3.9072,1026.0103,1026.0168,1492.27,1492.27,0.0000e+00
37.000,10.9088,10.9029,3.776361,3.776415,1.8025,1.6619,1.3772,0.1160,33.05,36.729,0.798,33.7940,33.8000,3.9430,3.8934,1026.0197,1026.0254,1492.21,1492.19,0.0000e+00
38.000,10.8882,10.8883,3.774705,3.774972,1.7963,1.6549,1.3446,0.0992,31.65,37.722,0.702,33.7961,33.7987,3.9399,3.8851,1026.0295,1026.0316,1492.15,1492.16,0.0000e+00
39.000,10.8731,10.8716,3.773331,3.773507,1.7896,1.6491,1.2358,0.1112,30.13,38.715,0.454,33.7959,33.7990,3.9300,3.8816,1026.0366,1026.0392,1492.12,1492.11,0.0000e+00
40.000,10.8754,10.8767,3.773635,3.773882,1.7826,1.6442,1.1812,0.1042,29.08,39.707,0.555,33.7964,33.7976,3.9155,3.8661,1026.0411,1026.0418,1492.14,1492.15,0.0000e+00
41.000,10.8675,10.8691,3.772996,3.773452,1.7792,1.6395,1.1878,0.1259,28.63,40.700,0.738,33.7968,33.7999,3.9184,3.8525,1026.0473,1026.0494,1492.13,1492.14,0.0000e+00
42.000,10.8542,10.8499,3.771733,3.772074,1.7792,1.6373,1.1782,0.1049,27.67,41.692,0.660,33.7960,33.8034,3.9329,3.8599,1026.0536,1026.0601,1492.10,1492.09,0.0000e+00
43.000,10.8152,10.8210,3.767817,3.768594,1.7801,1.6375,1.1919,0.1107,26.59,42.685,0.481,33.7926,33.7949,3.9402,3.8709,1026.0624,1026.0632,1491.97,1492.00,0.0000e+00
44.000,10.8089,10.8152,3.767154,3.768192,1.7800,1.6376,1.1704,0.0880,25.59,43.677,0.574,33.7913,33.7958,3.9369,3.8752,1026.0670,1026.0694,1491.97,1491.99,0.0000e+00
45.000,10.8021,10.8013,3.766487,3.766525,1.7795,1.6388,1.2185,0.1136,24.75,44.670,0.858,33.7904,33.7915,3.9333,3.8820,1026.0721,1026.0730,1491.96,1491.96,0.0000e+00
46.000,10.8024,10.8045,3.766540,3.766787,1.7787,1.6395,1.2198,0.1214,23.98,45.663,0.886,33.7903,33.7908,3.9302,3.8805,1026.0764,1026.0764,1491.98,1491.98,0.0000e+00
47.000,10.8042,10.8045,3.766701,3.766879,1.7778,1.6387,1.2044,0.1295,22.87,46.655,0.621,33.7898,33.7913,3.9318,3.8751,1026.0802,1026.0813,1492.00,1492.00,0.0000e+00
48.000,10.8026,10.8046,3.766591,3.767104,1.7786,1.6380,1.2132,0.1168,21.22,47.648,0.422,33.7897,33.7930,3.9410,3.8747,1026.0850,1026.0871,1492.01,1492.02,0.0000e+00
49.000,10.7919,10.7879,3.765616,3.765774,1.7797,1.6376,1.1755,0.1251,20.43,48.640,0.818,33.7894,33.7947,3.9463,3.8775,1026.0911,1026.0960,1491.99,1491.98,0.0000e+00
50.000,10.7853,10.7771,3.764889,3.764259,1.7803,1.6380,1.2472,0.1384,19.84,49.633,0.965,33.7877,33.7890,3.9470,3.8828,1026.0955,1026.0980,1491.98,1491.95,0.0000e+00
51.000,10.7647,10.7613,3.762913,3.762503,1.7801,1.6388,1.2573,0.1241,18.87,50.625,0.877,33.7866,33.7856,3.9445,3.8840,1026.1028,1026.1026,1491.92,1491.91,0.0000e+00
52.000,10.7668,10.7682,3.763149,3.763396,1.7794,1.6377,1.2166,0.1399,17.35,51.618,0.640,33.7866,33.7878,3.9417,3.8749,1026.1070,1026.1076,1491.94,1491.95,0.0000e+00
53.000,10.7529,10.7618,3.761860,3.762895,1.7790,1.6369,1.1907,0.1212,16.34,52.610,0.429,33.7861,33.7883,3.9396,3.8763,1026.1136,1026.1136,1491.91,1491.95,0.0000e+00
54.000,10.7130,10.7129,3.757946,3.758612,1.7759,1.6358,1.1876,0.1271,15.63,53.603,0.541,33.7834,33.7902,3.9143,3.8681,1026.1230,1026.1283,1491.78,1491.79,0.0000e+00
55.000,10.6919,10.6983,3.756268,3.756973,1.7692,1.6317,1.2676,0.1511,14.25,54.595,0.557,33.7856,33.7868,3.8671,3.8346,1026.1330,1026.1328,1491.73,1491.75,0.0000e+00
56.000,10.6626,10.6622,3.753898,3.754872,1.7552,1.6219,1.2381,0.1492,13.35,55.588,0.561,33.7886,33.7987,3.7996,3.7866,1026.1450,1026.1529,1491.64,1491.65,0.0000e+00
57.000,10.6209,10.6311,3.750540,3.751430,1.7403,1.6109,1.2602,0.1949,12.05,56.580,0.596,33.7931,33.7926,3.7523,3.7417,1026.1603,1026.1581,1491.52,1491.55,0.0000e+00
58.000,10.5809,10.5869,3.747347,3.748319,1.7256,1.5976,1.3102,0.2040,11.56,57.573,0.657,33.7976,33.8018,3.6999,3.6808,1026.1755,1026.1777,1491.40,1491.42,0.0000e+00
59.000,10.5604,10.5589,3.745770,3.746217,1.7113,1.5832,1.2381,0.2214,10.78,58.565,0.790,33.8003,33.8062,3.6500,3.6211,1026.1857,1026.1905,1491.34,1491.35,0.0000e+00
60.000,10.5220,10.5036,3.742783,3.742850,1.6974,1.5679,1.2441,0.2327,5.41,59.558,0.587,33.8055,33.8233,3.6104,3.5835,1026.2010,1026.2180,1491.23,1491.19,0.0000e+00
61.000,10.4041,10.4199,3.733496,3.735684,1.6474,1.5292,1.1825,0.2232,5.02,60.550,0.517,33.8210,33.8284,3.4362,3.4425,1026.2382,1026.2412,1490.85,1490.91,0.0000e+00
62.000,10.3763,10.3746,3.731247,3.731783,1.6294,1.5112,1.1923,0.3084,6.61,61.543,0.445,33.8238,33.8307,3.4459,3.4176,1026.2497,1026.2554,1490.77,1490.77,0.0000e+00
