PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
41.000,10.4527,10.4484,3.731826,3.732961,1.8940,1.7578,1.8893,0.1067,93.67,40.692,0.412,33.7679,33.7833,4.1656,4.2006,1026.0979,1026.1106,1490.63,1490.63,0.0000e+00
42.000,10.1809,10.1934,3.707617,3.712324,1.8134,1.6944,1.6809,0.0801,99.12,41.685,0.614,33.7756,33.8116,3.8454,3.9100,1026.1554,1026.1813,1489.68,1489.77,0.0000e+00
43.000,10.0279,10.0319,3.694493,3.696973,1.7845,1.6635,1.5573,0.0975,98.52,42.677,0.738,33.7847,33.8061,3.8366,3.8594,1026.1931,1026.2091,1489.16,1489.20,0.0000e+00
44.000,9.9949,9.9932,3.691721,3.692368,1.7600,1.6382,1.5408,0.0895,89.07,43.670,0.534,33.7868,33.7950,3.7981,3.8212,1026.2049,1026.2116,1489.06,1489.06,0.0000e+00
45.000,9.9691,9.9666,3.689603,3.689942,1.7264,1.6105,1.4915,0.0882,79.95,44.662,0.470,33.7889,33.7947,3.6614,3.7257,1026.2154,1026.2204,1488.99,1488.98,0.0000e+00
46.000,9.7944,9.8247,3.674417,3.679562,1.6841,1.5745,1.3904,0.0796,70.67,45.654,0.461,33.7970,33.8213,3.5412,3.5914,1026.2557,1026.2695,1488.38,1488.52,0.0000e+00
47.000,9.7116,9.7159,3.667522,3.669040,1.6521,1.5429,1.2891,0.0875,99.11,46.647,0.554,33.8038,33.8153,3.4825,3.5146,1026.2793,1026.2876,1488.11,1488.13,0.0000e+00
48.000,9.6415,9.6429,3.661627,3.662666,1.6306,1.5214,1.2846,0.0812,98.90,47.639,0.514,33.8087,33.8181,3.4593,3.4769,1026.2994,1026.3065,1487.87,1487.89,0.0000e+00
49.000,9.6073,9.6096,3.658794,3.659644,1.6114,1.5017,1.2237,0.0744,98.90,48.631,0.376,33.8114,33.8180,3.4136,3.4329,1026.3117,1026.3165,1487.77,1487.78,0.0000e+00
50.000,9.5653,9.5664,3.655267,3.656057,1.5901,1.4838,1.1873,0.0907,98.90,49.624,0.519,33.8142,33.8213,3.3407,3.3725,1026.3254,1026.3307,1487.64,1487.65,0.0000e+00
51.000,9.5237,9.5235,3.651695,3.652533,1.5732,1.4696,1.1983,0.1242,65.41,50.616,0.655,33.8161,33.8250,3.2620,3.3106,1026.3383,1026.3452,1487.50,1487.51,0.0000e+00
52.000,9.4797,9.4802,3.648089,3.648929,1.5537,1.4542,1.1569,0.0820,98.42,51.609,0.617,33.8201,33.8283,3.1993,3.2512,1026.3531,1026.3595,1487.36,1487.38,0.0000e+00
53.000,9.4123,9.4135,3.642956,3.643809,1.5310,1.4324,1.0135,0.0834,91.18,52.601,0.395,33.8303,33.8379,3.1650,3.1929,1026.3767,1026.3825,1487.15,1487.16,0.0000e+00
54.000,9.3730,9.3733,3.640044,3.640462,1.5163,1.4154,0.9536,0.0787,99.13,53.593,0.658,33.8369,33.8409,3.1487,3.1581,1026.3928,1026.3960,1487.03,1487.03,0.0000e+00
55.000,9.3666,9.3671,3.639668,3.639964,1.5085,1.4075,0.9613,0.0873,98.90,54.586,0.736,33.8385,33.8411,3.1414,3.1442,1026.3997,1026.4017,1487.02,1487.03,0.0000e+00
56.000,9.3601,9.3606,3.639246,3.639510,1.5054,1.4017,0.9516,0.0772,86.27,55.578,0.532,33.8399,33.8422,3.1470,3.1400,1026.4064,1026.4081,1487.02,1487.02,0.0000e+00
57.000,9.3540,9.3541,3.638887,3.639059,1.4974,1.3959,0.9442,0.0688,98.87,56.570,0.355,33.8415,33.8431,3.1279,3.1327,1026.4131,1026.4144,1487.01,1487.02,0.0000e+00
58.000,9.3524,9.3524,3.638838,3.638953,1.4952,1.3922,0.9415,0.0710,69.24,57.563,0.477,33.8421,33.8432,3.1380,3.1260,1026.4184,1026.4193,1487.03,1487.03,0.0000e+00
59.000,9.3487,9.3487,3.638708,3.638815,1.4950,1.3901,0.9414,0.0768,89.15,58.555,0.665,33.8438,33.8448,3.1332,3.1197,1026.4249,1026.4257,1487.03,1487.03,0.0000e+00
60.000,9.3476,9.3473,3.638698,3.638749,1.4934,1.3886,0.9466,0.0933,88.87,59.547,0.676,33.8442,33.8450,3.1236,3.1161,1026.4300,1026.4307,1487.04,1487.04,0.0000e+00
61.000,9.3465,9.3465,3.638695,3.638755,1.4884,1.3860,0.9440,0.1010,74.98,60.539,0.407,33.8448,33.8453,3.0932,3.0985,1026.4351,1026.4356,1487.06,1487.06,0.0000e+00
62.000,9.3247,9.3238,3.637405,3.637639,1.4778,1.3765,0.9260,0.0821,72.18,61.532,0.650,33.8516,33.8548,3.0350,3.0442,1026.4485,1026.4512,1487.00,1487.00,0.0000e+00
63.000,9.3114,9.3078,3.636563,3.636537,1.4705,1.3709,0.9231,0.0838,78.35,62.524,0.781,33.8550,33.8582,3.0253,3.0300,1026.4580,1026.4610,1486.97,1486.96,0.0000e+00
64.000,9.3042,9.3036,3.636099,3.636119,1.4659,1.3650,0.9049,0.0824,75.68,63.516,0.421,33.8566,33.8573,3.0135,3.0140,1026.4649,1026.4655,1486.96,1486.96,0.0000e+00
65.000,9.2838,9.2839,3.634705,3.634949,1.4527,1.3547,0.8803,0.0836,97.74,64.509,0.456,33.8610,33.8634,2.9561,2.9728,1026.4762,1026.4780,1486.91,1486.92,0.0000e+00
66.000,9.2654,9.2656,3.633280,3.633550,1.4438,1.3471,0.8713,0.0728,81.52,65.501,0.666,33.8633,33.8658,2.9479,2.9513,1026.4855,1026.4875,1486.86,1486.87,0.0000e+00
67.000,9.2467,9.2468,3.631779,3.631960,1.4415,1.3428,0.8866,0.0850,97.99,66.493,0.590,33.8649,33.8667,2.9482,2.9465,1026.4944,1026.4958,1486.81,1486.81,0.0000e+00
68.000,9.2448,9.2446,3.631730,3.631738,1.4365,1.3374,0.8608,0.0885,74.88,67.485,0.420,33.8658,33.8660,2.9377,2.9368,1026.4999,1026.5001,1486.82,1486.82,0.0000e+00
69.000,9.2456,9.2454,3.631962,3.631891,1.4300,1.3337,0.8716,0.1025,99.45,68.478,0.632,33.8669,33.8664,2.9054,2.9219,1026.5052,1026.5048,1486.85,1486.84,0.0000e+00
70.000,9.2470,9.2469,3.632353,3.632320,1.4254,1.3300,0.8795,0.0948,91.59,69.470,0.556,33.8692,33.8690,2.8850,2.9002,1026.5113,1026.5112,1486.87,1486.87,0.0000e+00
71.000,9.2413,9.2414,3.632100,3.632186,1.4168,1.3227,0.8874,0.0846,96.73,70.462,0.463,33.8715,33.8723,2.8430,2.8630,1026.5186,1026.5192,1486.87,1486.87,0.0000e+00
72.000,9.2243,9.2241,3.630910,3.631060,1.4038,1.3134,0.8779,0.0902,98.93,71.455,0.528,33.8749,33.8766,2.8020,2.8275,1026.5285,1026.5299,1486.83,1486.83,0.0000e+00
73.000,9.2077,9.2081,3.629550,3.629760,1.3973,1.3052,0.8932,0.0986,90.32,72.447,0.517,33.8760,33.8778,2.7950,2.8020,1026.5366,1026.5379,1486.78,1486.79,0.0000e+00
74.000,9.1932,9.1935,3.628316,3.628438,1.3885,1.2963,0.8575,0.0988,96.50,73.439,0.421,33.8765,33.8776,2.7630,2.7772,1026.5439,1026.5447,1486.75,1486.75,0.0000e+00
75.000,9.1868,9.1865,3.627828,3.627838,1.3808,1.2894,0.8648,0.0814,87.46,74.431,0.500,33.8771,33.8775,2.7664,2.7644,1026.5499,1026.5503,1486.74,1486.74,0.0000e+00
76.000,9.1839,9.1838,3.627655,3.627672,1.3804,1.2860,0.8543,0.0808,80.66,75.423,0.538,33.8775,33.8778,2.7693,2.7623,1026.5553,1026.5555,1486.75,1486.75,0.0000e+00
77.000,9.1832,9.1829,3.627658,3.627624,1.3767,1.2836,0.8627,0.0767,93.10,76.416,0.393,33.8778,33.8777,2.7546,2.7582,1026.5602,1026.5601,1486.76,1486.76,0.0000e+00
78.000,9.1806,9.1806,3.627494,3.627526,1.3740,1.2812,0.8651,0.0658,80.49,77.408,0.516,33.8782,33.8785,2.7613,2.7518,1026.5654,1026.5656,1486.77,1486.77,0.0000e+00
79.000,9.1771,9.1769,3.627260,3.627274,1.3756,1.2804,0.8625,0.0781,99.09,78.400,0.782,33.8785,33.8788,2.7549,2.7497,1026.5708,1026.5711,1486.77,1486.77,0.0000e+00
80.000,9.1744,9.1744,3.627091,3.627100,1.3715,1.2792,0.8653,0.0951,98.90,79.392,0.629,33.8789,33.8790,2.7382,2.7458,1026.5761,1026.5762,1486.78,1486.78,0.0000e+00
81.000,9.1689,9.1692,3.626698,3.626770,1.3705,1.2781,0.8608,0.0860,78.49,80.385,0.481,33.8796,33.8800,2.7523,2.7479,1026.5820,1026.5823,1486.78,1486.78,0.0000e+00
82.000,9.1600,9.1601,3.626147,3.626219,1.3715,1.2779,0.8488,0.0892,98.18,81.377,0.429,33.8818,33.8825,2.7593,2.7506,1026.5898,1026.5903,1486.76,1486.76,0.0000e+00
83.000,9.1505,9.1502,3.625506,3.625553,1.3720,1.2790,0.8615,0.0984,96.15,82.369,0.568,33.8838,33.8845,2.7656,2.7639,1026.5974,1026.5980,1486.75,1486.75,0.0000e+00
84.000,9.1378,9.1379,3.624594,3.624713,1.3750,1.2805,0.8613,0.0985,83.09,83.361,0.494,33.8859,33.8870,2.7797,2.7645,1026.6056,1026.6065,1486.72,1486.72,0.0000e+00
85.000,9.1288,9.1287,3.624088,3.624065,1.3733,1.2792,0.8616,0.0738,98.94,84.353,0.343,33.8887,33.8886,2.7386,2.7419,1026.6138,1026.6138,1486.70,1486.70,0.0000e+00
86.000,9.1222,9.1222,3.623750,3.623790,1.3632,1.2725,0.8687,0.0724,73.58,85.346,0.528,33.8911,33.8914,2.6847,2.7058,1026.6213,1026.6215,1486.70,1486.70,0.0000e+00
87.000,9.1153,9.1155,3.623344,3.623427,1.3573,1.2679,0.8544,0.1004,44.36,86.338,0.751,33.8929,33.8936,2.6792,2.6935,1026.6284,1026.6289,1486.69,1486.69,0.0000e+00
88.000,9.1078,9.1079,3.622863,3.622933,1.3537,1.2649,0.8714,0.1026,62.93,87.330,0.700,33.8946,33.8951,2.6820,2.6887,1026.6354,1026.6358,1486.68,1486.69,0.0000e+00
89.000,9.0954,9.0954,3.621919,3.622002,1.3493,1.2604,0.8654,0.1033,97.29,88.322,0.388,33.8960,33.8970,2.6645,2.6759,1026.6431,1026.6438,1486.66,1486.66,0.0000e+00
90.000,9.0746,9.0739,3.620289,3.620380,1.3426,1.2552,0.8748,0.0776,96.01,89.314,0.696,33.8984,33.9000,2.6392,2.6536,1026.6529,1026.6542,1486.60,1486.60,0.0000e+00
91.000,9.0672,9.0670,3.619714,3.619834,1.3396,1.2522,0.8728,0.0866,48.52,90.306,0.837,33.8990,33.9004,2.6452,2.6450,1026.6591,1026.6602,1486.59,1486.59,0.0000e+00
92.000,9.0548,9.0573,3.618741,3.619127,1.3397,1.2494,0.8565,0.0967,95.41,91.299,0.600,33.9002,33.9018,2.6451,2.6387,1026.6665,1026.6674,1486.56,1486.57,0.0000e+00
93.000,9.0376,9.0371,3.617393,3.617437,1.3367,1.2456,0.8575,0.1060,92.23,92.291,0.381,33.9021,33.9030,2.6419,2.6350,1026.6753,1026.6761,1486.52,1486.52,0.0000e+00
94.000,9.0315,9.0320,3.616957,3.617049,1.3331,1.2436,0.8714,0.1052,61.42,93.283,0.651,33.9029,33.9034,2.6233,2.6281,1026.6814,1026.6818,1486.51,1486.51,0.0000e+00
95.000,9.0202,9.0210,3.616069,3.616275,1.3312,1.2416,0.8619,0.0886,78.87,94.275,0.568,33.9040,33.9053,2.6148,2.6213,1026.6887,1026.6896,1486.49,1486.49,0.0000e+00
96.000,9.0153,9.0148,3.615729,3.615719,1.3266,1.2391,0.8466,0.0925,68.09,95.267,0.382,33.9046,33.9050,2.6043,2.6146,1026.6944,1026.6949,1486.49,1486.49,0.0000e+00
97.000,9.0093,9.0090,3.615275,3.615305,1.3242,1.2369,0.8804,0.0873,72.62,96.259,0.532,33.9051,33.9057,2.6011,2.6057,1026.7004,1026.7009,1486.48,1486.48,0.0000e+00
98.000,9.0038,9.0034,3.614889,3.614920,1.3225,1.2346,0.8683,0.0895,98.33,97.251,0.554,33.9059,33.9065,2.5952,2.5979,1026.7064,1026.7070,1486.48,1486.48,0.0000e+00
99.000,8.9966,8.9964,3.614365,3.614408,1.3200,1.2326,0.8634,0.0929,98.90,98.244,0.466,33.9068,33.9074,2.5872,2.5941,1026.7129,1026.7134,1486.47,1486.47,0.0000e+00
100.000,8.9920,8.9917,3.614083,3.614083,1.3174,1.2308,0.8746,0.0801,98.90,99.236,0.605,33.9078,33.9080,2.5795,2.5888,1026.7189,1026.7191,1486.47,1486.47,0.0000e+00
101.000,8.9882,8.9883,3.613904,3.613934,1.3154,1.2293,0.8469,0.0991,98.90,100.228,0.467,33.9090,33.9093,2.5754,2.5827,1026.7250,1026.7252,1486.48,1486.47,0.0000e+00
102.000,8.9800,8.9802,3.613434,3.613520,1.3084,1.2244,0.8523,0.1131,98.90,101.220,0.573,33.9115,33.9123,2.5358,2.5559,1026.7328,1026.7334,1486.46,1486.47,0.0000e+00
103.000,8.9749,8.9746,3.613090,3.613122,1.3061,1.2219,0.8554,0.0893,63.08,102.212,0.711,33.9123,33.9130,2.5400,2.5514,1026.7388,1026.7394,1486.46,1486.46,0.0000e+00
104.000,8.9680,8.9681,3.612567,3.612607,1.3038,1.2192,0.8398,0.0829,99.85,103.204,0.401,33.9130,33.9133,2.5360,2.5449,1026.7450,1026.7452,1486.45,1486.46,0.0000e+00
105.000,8.9554,8.9554,3.611580,3.611658,1.2997,1.2156,0.8584,0.0765,98.90,104.196,0.789,33.9142,33.9151,2.5066,2.5293,1026.7525,1026.7532,1486.42,1486.43,0.0000e+00
106.000,8.9464,8.9464,3.610973,3.611116,1.2962,1.2133,0.8672,0.0828,98.90,105.188,0.970,33.9160,33.9175,2.5035,2.5189,1026.7599,1026.7611,1486.41,1486.41,0.0000e+00
107.000,8.9356,8.9355,3.610292,3.610383,1.2944,1.2112,0.8518,0.0848,98.90,106.180,0.640,33.9187,33.9198,2.5057,2.5120,1026.7683,1026.7691,1486.39,1486.39,0.0000e+00
108.000,8.9292,8.9291,3.609850,3.609910,1.2885,1.2047,0.8622,0.0905,98.75,107.172,0.571,33.9197,33.9204,2.4935,2.5009,1026.7746,1026.7752,1486.39,1486.39,0.0000e+00
109.000,8.9226,8.9225,3.609358,3.609409,1.2877,1.2043,0.8476,0.0938,45.49,108.165,0.804,33.9204,33.9211,2.5001,2.5034,1026.7808,1026.7813,1486.38,1486.38,0.0000e+00
110.000,8.9190,8.9188,3.609125,3.609167,1.2884,1.2038,0.8627,0.1039,98.58,109.157,0.478,33.9210,33.9216,2.4978,2.5035,1026.7863,1026.7868,1486.38,1486.38,0.0000e+00
111.000,8.9122,8.9123,3.608654,3.608747,1.2857,1.2028,0.8586,0.1061,89.38,110.149,0.830,33.9221,33.9230,2.4797,2.4933,1026.7928,1026.7935,1486.37,1486.38,0.0000e+00
112.000,8.9085,8.9083,3.608442,3.608449,1.2841,1.2014,0.8555,0.0905,97.21,111.141,0.901,33.9230,33.9232,2.4743,2.4859,1026.7986,1026.7989,1486.38,1486.38,0.0000e+00
113.000,8.9049,8.9049,3.608263,3.608272,1.2810,1.1985,0.8345,0.0811,98.86,112.133,0.473,33.9240,33.9242,2.4600,2.4746,1026.8046,1026.8047,1486.38,1486.38,0.0000e+00
114.000,8.9033,8.9030,3.608285,3.608252,1.2756,1.1941,0.8558,0.0900,98.90,113.125,0.729,33.9253,33.9253,2.4381,2.4554,1026.8104,1026.8104,1486.40,1486.39,0.0000e+00
115.000,8.8995,8.8994,3.608127,3.608156,1.2727,1.1918,0.8591,0.1039,98.90,114.117,0.765,33.9269,33.9272,2.4317,2.4503,1026.8168,1026.8171,1486.40,1486.40,0.0000e+00
116.000,8.8957,8.8956,3.608032,3.608031,1.2657,1.1866,0.8703,0.1001,98.90,115.109,0.486,33.9290,33.9291,2.3941,2.4241,1026.8236,1026.8237,1486.41,1486.41,0.0000e+00
117.000,8.8870,8.8869,3.607572,3.607709,1.2572,1.1801,0.8704,0.0789,98.90,116.101,0.989,33.9321,33.9336,2.3516,2.3894,1026.8319,1026.8331,1486.39,1486.39,0.0000e+00
118.000,8.8787,8.8786,3.607115,3.607168,1.2531,1.1771,0.8434,0.0890,98.90,117.093,1.093,33.9347,33.9354,2.3379,2.3765,1026.8399,1026.8404,1486.38,1486.38,0.0000e+00
119.000,8.8573,8.8579,3.605633,3.605961,1.2474,1.1719,0.8427,0.1034,98.90,118.085,0.637,33.9392,33.9421,2.3175,2.3555,1026.8514,1026.8535,1486.32,1486.33,0.0000e+00
120.000,8.8174,8.8193,3.602773,3.603332,1.2370,1.1623,0.8547,0.0846,98.90,119.077,0.615,33.9470,33.9510,2.2958,2.3206,1026.8683,1026.8712,1486.20,1486.22,0.0000e+00
121.000,8.7875,8.7874,3.600451,3.600752,1.2332,1.1569,0.8546,0.0766,98.90,120.069,1.044,33.9508,33.9540,2.3047,2.3145,1026.8806,1026.8831,1486.11,1486.11,0.0000e+00
122.000,8.7847,8.7844,3.600260,3.600349,1.2325,1.1549,0.8555,0.0817,98.90,121.061,1.242,33.9510,33.9522,2.3132,2.3196,1026.8857,1026.8868,1486.12,1486.12,0.0000e+00
123.000,8.7765,8.7766,3.599555,3.599820,1.2320,1.1538,0.8690,0.1175,98.90,122.053,1.301,33.9510,33.9537,2.3157,2.3243,1026.8916,1026.8937,1486.10,1486.11,0.0000e+00
124.000,8.7720,8.7716,3.599227,3.599301,1.2315,1.1532,0.8449,0.1136,98.90,123.045,1.288,33.9514,33.9526,2.3132,2.3264,1026.8972,1026.8981,1486.10,1486.10,0.0000e+00
125.000,8.7674,8.7672,3.598882,3.599025,1.2305,1.1527,0.8321,0.1039,98.90,124.037,1.269,33.9517,33.9534,2.3045,2.3234,1026.9027,1026.9040,1486.10,1486.11,0.0000e+00
126.000,8.7655,8.7653,3.598787,3.598856,1.2295,1.1520,0.8440,0.0940,98.90,125.029,1.305,33.9521,33.9529,2.2930,2.3166,1026.9079,1026.9085,1486.11,1486.11,0.0000e+00
127.000,8.7620,8.7619,3.598573,3.598680,1.2273,1.1505,0.8427,0.0890,98.90,126.021,1.364,33.9527,33.9539,2.2764,2.3052,1026.9134,1026.9144,1486.12,1486.12,0.0000e+00
128.000,8.7582,8.7580,3.598357,3.598457,1.2247,1.1485,0.8464,0.0942,98.90,127.013,1.404,33.9536,33.9549,2.2608,2.2921,1026.9192,1026.9203,1486.12,1486.12,0.0000e+00
129.000,8.7522,8.7522,3.597966,3.598165,1.2214,1.1462,0.8536,0.1031,98.90,128.005,1.393,33.9548,33.9568,2.2467,2.2795,1026.9257,1026.9273,1486.12,1486.12,0.0000e+00
130.000,8.7403,8.7408,3.597076,3.597450,1.2184,1.1437,0.8345,0.0840,98.90,128.997,1.256,33.9563,33.9599,2.2345,2.2670,1026.9334,1026.9360,1486.09,1486.10,0.0000e+00
