PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
39.000,11.3934,11.3930,3.810815,3.810869,2.2148,2.0234,2.6857,0.1616,98.90,38.713,0.555,33.6901,33.6909,5.2548,5.1305,1025.8601,1025.8609,1493.81,1493.81,0.0000e+00
40.000,11.3923,11.3919,3.810754,3.810825,2.2124,2.0234,2.7012,0.1571,98.90,39.706,0.884,33.6900,33.6911,5.2380,5.1323,1025.8648,1025.8657,1493.82,1493.82,0.0000e+00
41.000,11.3911,11.3907,3.810703,3.810755,2.2128,2.0243,2.7628,0.1615,86.32,40.698,0.878,33.6902,33.6911,5.2445,5.1321,1025.8696,1025.8704,1493.84,1493.83,0.0000e+00
42.000,11.3919,11.3913,3.810801,3.810839,2.2126,2.0227,2.8497,0.1944,5.15,41.691,0.713,33.6900,33.6909,5.2490,5.1235,1025.8739,1025.8747,1493.85,1493.85,0.0000e+00
43.000,11.3911,11.3907,3.810809,3.810827,2.2123,2.0208,2.8022,0.1773,56.03,42.683,0.474,33.6903,33.6909,5.2475,5.1198,1025.8788,1025.8793,1493.87,1493.87,0.0000e+00
44.000,11.3918,11.3911,3.810900,3.810890,2.2105,2.0186,2.7985,0.1750,49.27,43.676,0.991,33.6901,33.6907,5.2292,5.1101,1025.8830,1025.8836,1493.89,1493.89,0.0000e+00
45.000,11.3900,11.3897,3.810801,3.810875,2.2084,2.0177,2.7709,0.1847,15.96,44.669,1.223,33.6904,33.6914,5.2188,5.1087,1025.8880,1025.8889,1493.90,1493.90,0.0000e+00
46.000,11.3895,11.3890,3.810787,3.810833,2.2069,2.0173,2.7693,0.1785,96.57,45.661,1.212,33.6903,33.6912,5.2114,5.1075,1025.8925,1025.8934,1493.91,1493.91,0.0000e+00
47.000,11.3882,11.3878,3.810712,3.810767,2.2050,2.0166,2.7117,0.1676,98.90,46.654,0.953,33.6903,33.6912,5.2051,5.1049,1025.8973,1025.8981,1493.92,1493.92,0.0000e+00
48.000,11.3875,11.3872,3.810701,3.810739,2.2018,2.0144,2.7604,0.1829,98.90,47.646,0.560,33.6904,33.6911,5.1968,5.0981,1025.9020,1025.9026,1493.94,1493.94,0.0000e+00
49.000,11.3877,11.3876,3.810743,3.810886,2.1982,2.0120,2.8233,0.1582,98.90,48.639,0.915,33.6903,33.6917,5.1720,5.0851,1025.9064,1025.9075,1493.96,1493.96,0.0000e+00
50.000,11.3802,11.3805,3.810140,3.810314,2.1931,2.0097,2.6921,0.1573,98.90,49.631,0.990,33.6907,33.6921,5.1515,5.0701,1025.9126,1025.9136,1493.95,1493.95,0.0000e+00
51.000,11.3779,11.3767,3.810006,3.809991,2.1882,2.0064,2.4233,0.1605,98.90,50.624,0.873,33.6910,33.6919,5.1464,5.0517,1025.9177,1025.9187,1493.96,1493.95,0.0000e+00
52.000,11.3718,11.3729,3.809474,3.809868,2.1858,2.0004,2.2332,0.1357,98.90,51.616,0.763,33.6910,33.6938,5.1472,5.0337,1025.9233,1025.9253,1493.95,1493.96,0.0000e+00
53.000,11.3558,11.3558,3.808179,3.808358,2.1818,1.9966,1.9358,0.1010,98.90,52.609,0.617,33.6924,33.6941,5.1301,5.0362,1025.9319,1025.9332,1493.91,1493.91,0.0000e+00
54.000,11.3423,11.3424,3.807082,3.807259,2.1737,1.9913,1.8118,0.1204,98.90,53.601,0.952,33.6934,33.6951,5.1407,5.0319,1025.9396,1025.9409,1493.88,1493.88,0.0000e+00
55.000,11.3269,11.3281,3.805794,3.806334,2.1747,1.9909,1.7897,0.1291,98.90,54.594,1.216,33.6943,33.6985,5.1488,5.0386,1025.9477,1025.9507,1493.85,1493.86,0.0000e+00
56.000,11.3154,11.3158,3.804885,3.805163,2.1754,1.9911,1.8026,0.1296,98.90,55.586,1.138,33.6955,33.6978,5.1556,5.0470,1025.9552,1025.9569,1493.82,1493.83,0.0000e+00
57.000,11.3081,11.3092,3.804274,3.804648,2.1764,1.9932,1.7600,0.1108,98.90,56.579,0.761,33.6957,33.6983,5.1645,5.0607,1025.9612,1025.9630,1493.82,1493.82,0.0000e+00
58.000,11.2871,11.2882,3.802557,3.802985,2.1794,1.9957,1.7591,0.0939,98.90,57.571,0.639,33.6975,33.7006,5.1804,5.0722,1025.9709,1025.9732,1493.76,1493.77,0.0000e+00
59.000,11.2652,11.2667,3.800739,3.801374,2.1762,1.9942,1.7256,0.1033,98.90,58.563,0.676,33.6990,33.7040,5.1217,5.0374,1025.9806,1025.9842,1493.70,1493.71,0.0000e+00
60.000,11.2127,11.2142,3.796321,3.797321,2.1514,1.9779,1.6929,0.1182,98.90,59.556,1.413,33.7030,33.7115,4.9319,4.9070,1025.9978,1026.0042,1493.54,1493.56,0.0000e+00
61.000,11.1804,11.1821,3.793617,3.794872,2.1387,1.9664,1.6581,0.1269,98.90,60.548,1.577,33.7053,33.7162,4.8889,4.8573,1026.0100,1026.0181,1493.45,1493.47,0.0000e+00
62.000,11.0447,11.0543,3.781093,3.788528,2.1273,1.9568,1.6352,0.1198,98.90,61.541,1.623,33.7052,33.7702,4.8762,4.8351,1026.0389,1026.0878,1492.99,1493.10,0.0000e+00
63.000,10.9616,10.9658,3.774740,3.776885,2.1174,1.9478,1.5568,0.1029,98.90,62.533,1.278,33.7179,33.7353,4.8725,4.8282,1026.0683,1026.0811,1492.73,1492.76,0.0000e+00
64.000,10.7843,10.7849,3.759670,3.763523,2.0781,1.9157,1.3357,0.0708,98.90,63.526,0.689,33.7304,33.7683,4.7585,4.7325,1026.1142,1026.1436,1492.14,1492.18,0.0000e+00
65.000,10.6207,10.6235,3.747242,3.750559,2.0151,1.8669,1.2802,0.0845,98.90,64.518,1.474,33.7566,33.7873,4.4896,4.5059,1026.1681,1026.1915,1491.60,1491.65,0.0000e+00
66.000,10.5181,10.5192,3.737458,3.742391,2.0013,1.8519,1.1503,0.0593,98.90,65.511,1.627,33.7529,33.8015,4.4868,4.4758,1026.1877,1026.2255,1491.25,1491.31,0.0000e+00
67.000,10.4199,10.4201,3.728897,3.733290,1.9902,1.8396,1.1225,0.0546,98.90,66.503,1.730,33.7573,33.8014,4.4888,4.4615,1026.2128,1026.2472,1490.93,1490.98,0.0000e+00
68.000,10.3320,10.3328,3.721051,3.725277,1.9815,1.8303,1.0991,0.0486,98.90,67.495,1.614,33.7593,33.8012,4.4938,4.4598,1026.2342,1026.2668,1490.63,1490.68,0.0000e+00
69.000,10.3057,10.3059,3.719029,3.720427,1.9709,1.8195,1.0848,0.0518,98.90,68.488,0.942,33.7628,33.7769,4.4928,4.4564,1026.2461,1026.2570,1490.56,1490.57,0.0000e+00
70.000,10.2542,10.2569,3.714240,3.716756,1.9189,1.7745,1.0892,0.0509,98.90,69.480,1.181,33.7619,33.7848,4.3416,4.3250,1026.2587,1026.2761,1490.39,1490.43,0.0000e+00
71.000,10.1800,10.1829,3.707121,3.709194,1.9059,1.7611,1.0977,0.0603,98.90,70.473,1.523,33.7584,33.7768,4.3131,4.2831,1026.2733,1026.2871,1490.13,1490.17,0.0000e+00
72.000,10.1120,10.1146,3.701909,3.704092,1.8992,1.7550,1.0865,0.0607,98.90,71.465,1.580,33.7685,33.7882,4.3219,4.2776,1026.2974,1026.3123,1489.92,1489.95,0.0000e+00
73.000,10.1023,10.1013,3.701921,3.702125,1.8945,1.7499,1.0824,0.0563,98.90,72.457,1.457,33.7772,33.7802,4.3267,4.2755,1026.3104,1026.3129,1489.91,1489.91,0.0000e+00
74.000,10.1156,10.1151,3.704105,3.704186,1.8916,1.7441,1.0743,0.0502,98.90,73.450,0.873,33.7866,33.7879,4.3415,4.2716,1026.3199,1026.3210,1489.99,1489.99,0.0000e+00
75.000,10.0994,10.1016,3.704012,3.704928,1.8526,1.7169,1.0342,0.0832,80.37,74.442,0.983,33.8003,33.8075,4.1069,4.1229,1026.3379,1026.3432,1489.96,1489.98,0.0000e+00
76.000,10.0281,10.0350,3.696875,3.700179,1.8297,1.6991,1.0352,0.0590,99.14,75.435,1.407,33.7939,33.8210,4.0047,4.0282,1026.3497,1026.3696,1489.71,1489.77,0.0000e+00
77.000,9.9331,9.9371,3.687139,3.690250,1.8173,1.6865,1.0375,0.0538,98.90,76.427,1.504,33.7831,33.8111,3.9923,3.9945,1026.3619,1026.3830,1489.37,1489.42,0.0000e+00
78.000,9.8952,9.8977,3.683444,3.685353,1.8071,1.6760,1.0367,0.0542,98.90,77.419,1.484,33.7804,33.7976,3.9946,3.9759,1026.3707,1026.3837,1489.25,1489.28,0.0000e+00
79.000,9.8731,9.8740,3.681390,3.682407,1.7987,1.6659,1.0103,0.0634,98.90,78.412,1.079,33.7797,33.7892,3.9962,3.9683,1026.3784,1026.3857,1489.19,1489.20,0.0000e+00
80.000,9.8437,9.8439,3.678797,3.679388,1.7699,1.6375,1.0123,0.0459,95.72,79.404,0.697,33.7803,33.7862,3.9302,3.9139,1026.3884,1026.3930,1489.10,1489.11,0.0000e+00
81.000,9.8225,9.8233,3.676881,3.677325,1.7521,1.6223,1.0102,0.0548,70.00,80.396,1.016,33.7801,33.7839,3.8514,3.8518,1026.3964,1026.3992,1489.04,1489.05,0.0000e+00
82.000,9.7970,9.7963,3.674369,3.675156,1.7400,1.6133,1.0100,0.0703,91.88,81.389,0.924,33.7778,33.7866,3.7859,3.8065,1026.4034,1026.4103,1488.96,1488.97,0.0000e+00
83.000,9.7444,9.7455,3.669268,3.670568,1.7219,1.6001,0.9878,0.0712,92.29,82.381,0.832,33.7745,33.7868,3.7187,3.7499,1026.4142,1026.4236,1488.78,1488.80,0.0000e+00
84.000,9.6887,9.6923,3.664226,3.665785,1.7040,1.5847,0.9879,0.0616,98.86,83.373,0.797,33.7747,33.7873,3.6908,3.7014,1026.4281,1026.4374,1488.60,1488.62,0.0000e+00
85.000,9.6471,9.6512,3.662812,3.663738,1.6878,1.5651,0.9768,0.0580,98.90,84.366,0.553,33.7988,33.8045,3.7123,3.6913,1026.4585,1026.4622,1488.49,1488.51,0.0000e+00
86.000,9.6756,9.6752,3.669374,3.669486,1.6795,1.5563,0.9582,0.0572,98.90,85.358,0.898,33.8389,33.8405,3.6956,3.6826,1026.4896,1026.4908,1488.66,1488.66,0.0000e+00
87.000,9.6654,9.6658,3.668914,3.669166,1.6748,1.5524,0.9406,0.0520,98.90,86.350,0.960,33.8434,33.8455,3.6724,3.6618,1026.4993,1026.5009,1488.64,1488.65,0.0000e+00
88.000,9.6530,9.6530,3.668234,3.668458,1.6694,1.5484,0.9329,0.0496,98.90,87.343,0.755,33.8476,33.8499,3.6509,3.6445,1026.5092,1026.5110,1488.62,1488.62,0.0000e+00
89.000,9.6359,9.6369,3.667006,3.667391,1.6585,1.5397,0.9225,0.0543,98.90,88.335,0.425,33.8506,33.8537,3.5871,3.6001,1026.5189,1026.5212,1488.58,1488.59,0.0000e+00
90.000,9.6009,9.6040,3.664107,3.664901,1.6281,1.5198,0.9254,0.0572,98.90,89.327,0.470,33.8533,33.8586,3.3720,3.4555,1026.5314,1026.5350,1488.47,1488.49,0.0000e+00
91.000,9.4740,9.4832,3.651890,3.655317,1.5843,1.4843,0.9066,0.0423,98.90,90.320,0.611,33.8468,33.8735,3.2160,3.2879,1026.5519,1026.5712,1488.02,1488.08,0.0000e+00
92.000,9.3430,9.3458,3.638753,3.640490,1.5526,1.4525,0.8823,0.0595,98.90,91.312,0.462,33.8345,33.8498,3.1842,3.2208,1026.5683,1026.5799,1487.54,1487.57,0.0000e+00
93.000,9.2887,9.2924,3.633416,3.634666,1.5150,1.4154,0.8803,0.0470,98.90,92.304,0.544,33.8302,33.8396,3.1021,3.1388,1026.5784,1026.5851,1487.35,1487.38,0.0000e+00
94.000,9.2629,9.2635,3.631439,3.631789,1.4988,1.4011,0.8604,0.0641,98.90,93.297,0.905,33.8337,33.8367,3.0584,3.0939,1026.5899,1026.5922,1487.28,1487.28,0.0000e+00
95.000,9.2558,9.2556,3.631866,3.631965,1.4877,1.3903,0.9008,0.0797,98.90,94.289,0.881,33.8443,33.8455,3.0527,3.0688,1026.6039,1026.6049,1487.28,1487.28,0.0000e+00
96.000,9.2706,9.2697,3.634331,3.634048,1.4806,1.3804,0.8777,0.0535,98.90,95.281,0.714,33.8554,33.8533,3.0529,3.0542,1026.6147,1026.6132,1487.37,1487.36,0.0000e+00
97.000,9.2859,9.2851,3.636452,3.636327,1.4717,1.3726,0.8640,0.0617,98.90,96.273,0.586,33.8625,33.8619,3.0383,3.0476,1026.6222,1026.6220,1487.45,1487.44,0.0000e+00
98.000,9.2888,9.2885,3.637041,3.637095,1.4657,1.3661,0.8731,0.0918,75.83,97.266,0.371,33.8653,33.8662,3.0399,3.0398,1026.6285,1026.6293,1487.48,1487.48,0.0000e+00
99.000,9.2677,9.2684,3.635169,3.635620,1.4582,1.3580,0.8609,0.0650,95.81,98.258,0.456,33.8655,33.8695,3.0195,3.0147,1026.6367,1026.6397,1487.42,1487.42,0.0000e+00
100.000,9.2391,9.2396,3.632467,3.633127,1.4545,1.3536,0.8773,0.0616,98.90,99.250,0.839,33.8642,33.8705,3.0101,3.0005,1026.6448,1026.6497,1487.33,1487.34,0.0000e+00
101.000,9.2081,9.2090,3.629556,3.630267,1.4518,1.3510,0.8433,0.0795,98.90,100.243,0.982,33.8628,33.8693,3.0083,2.9983,1026.6534,1026.6583,1487.23,1487.24,0.0000e+00
102.000,9.1804,9.1812,3.627047,3.627633,1.4509,1.3496,0.8432,0.0535,98.90,101.235,0.950,33.8626,33.8679,3.0143,3.0009,1026.6622,1026.6662,1487.14,1487.15,0.0000e+00
103.000,9.1649,9.1644,3.625788,3.626043,1.4503,1.3485,0.8535,0.0610,98.90,102.227,0.780,33.8638,33.8669,3.0163,3.0040,1026.6702,1026.6727,1487.10,1487.11,0.0000e+00
104.000,9.1666,9.1660,3.626231,3.626099,1.4469,1.3463,0.8566,0.0626,98.90,103.219,0.663,33.8663,33.8655,2.9933,2.9926,1026.6765,1026.6759,1487.13,1487.13,0.0000e+00
105.000,9.1680,9.1682,3.627939,3.627643,1.4425,1.3433,0.8406,0.0521,98.90,104.211,1.174,33.8823,33.8790,2.9590,2.9684,1026.6932,1026.6906,1487.17,1487.17,0.0000e+00
106.000,9.1143,9.1166,3.624275,3.625467,1.4390,1.3408,0.8198,0.0517,98.90,105.204,1.250,33.8947,33.9050,2.9464,2.9549,1026.7162,1026.7239,1487.01,1487.03,0.0000e+00
107.000,9.1061,9.1062,3.623725,3.623981,1.4351,1.3375,0.8270,0.0631,98.90,106.196,1.054,33.8964,33.8989,2.9347,2.9421,1026.7234,1026.7253,1486.99,1487.00,0.0000e+00
108.000,9.0821,9.0827,3.621594,3.622166,1.4261,1.3291,0.8528,0.0596,98.90,107.188,0.619,33.8966,33.9020,2.9110,2.9167,1026.7319,1026.7361,1486.92,1486.93,0.0000e+00
109.000,9.0490,9.0503,3.618402,3.619419,1.4126,1.3176,0.8541,0.0566,98.90,108.180,0.982,33.8944,33.9037,2.8601,2.8719,1026.7401,1026.7472,1486.81,1486.83,0.0000e+00
110.000,9.0269,9.0271,3.616299,3.616575,1.4080,1.3142,0.8516,0.0584,98.90,109.173,0.998,33.8930,33.8957,2.8442,2.8615,1026.7471,1026.7492,1486.75,1486.75,0.0000e+00
111.000,9.0129,9.0145,3.614998,3.615653,1.4027,1.3097,0.8398,0.0607,98.90,110.165,0.896,33.8924,33.8976,2.8256,2.8446,1026.7534,1026.7573,1486.71,1486.72,0.0000e+00
112.000,8.9854,8.9865,3.612417,3.613048,1.3969,1.3046,0.8413,0.0609,98.90,111.157,0.798,33.8911,33.8967,2.8097,2.8293,1026.7614,1026.7656,1486.62,1486.63,0.0000e+00
113.000,8.9595,8.9592,3.610148,3.610550,1.3902,1.2991,0.8300,0.0583,98.90,112.149,0.589,33.8917,33.8961,2.7976,2.8173,1026.7706,1026.7741,1486.55,1486.55,0.0000e+00
114.000,8.9408,8.9411,3.608742,3.608946,1.3811,1.2893,0.8361,0.0511,98.90,113.141,0.536,33.8944,33.8962,2.7819,2.7928,1026.7802,1026.7816,1486.50,1486.50,0.0000e+00
115.000,8.9314,8.9310,3.607942,3.608331,1.3736,1.2828,0.8414,0.0534,98.90,114.134,1.201,33.8945,33.8989,2.7461,2.7653,1026.7863,1026.7899,1486.48,1486.48,0.0000e+00
116.000,8.9213,8.9217,3.607101,3.607397,1.3712,1.2801,0.8541,0.0613,98.90,115.126,1.408,33.8948,33.8975,2.7425,2.7546,1026.7928,1026.7948,1486.46,1486.46,0.0000e+00
117.000,8.9104,8.9104,3.606133,3.606543,1.3695,1.2773,0.8551,0.0615,98.90,116.118,1.467,33.8947,33.8990,2.7477,2.7465,1026.7989,1026.8023,1486.43,1486.44,0.0000e+00
118.000,8.8971,8.8967,3.605059,3.605385,1.3677,1.2755,0.8536,0.0613,95.13,117.110,1.110,33.8957,33.8994,2.7467,2.7455,1026.8064,1026.8094,1486.40,1486.40,0.0000e+00
119.000,8.8893,8.8888,3.604822,3.604813,1.3618,1.2692,0.8317,0.0606,85.96,118.102,0.937,33.9001,33.9005,2.7417,2.7405,1026.8157,1026.8160,1486.40,1486.39,0.0000e+00
120.000,8.8871,8.8864,3.605067,3.604926,1.3598,1.2678,0.8298,0.0610,98.91,119.094,1.332,33.9043,33.9035,2.7409,2.7391,1026.8239,1026.8233,1486.41,1486.41,0.0000e+00
121.000,8.8844,8.8838,3.605110,3.605147,1.3599,1.2670,0.8304,0.0613,98.90,120.087,1.226,33.9069,33.9079,2.7419,2.7345,1026.8309,1026.8317,1486.42,1486.42,0.0000e+00
122.000,8.8837,8.8831,3.605227,3.605193,1.3593,1.2662,0.8304,0.0655,98.90,121.079,0.855,33.9083,33.9086,2.7393,2.7333,1026.8366,1026.8369,1486.43,1486.43,0.0000e+00
123.000,8.8815,8.8814,3.605191,3.605233,1.3550,1.2637,0.8290,0.0557,98.90,122.071,0.667,33.9097,33.9102,2.7089,2.7191,1026.8426,1026.8429,1486.44,1486.44,0.0000e+00
124.000,8.8777,8.8773,3.604947,3.605033,1.3498,1.2609,0.8258,0.0608,98.90,123.063,1.221,33.9103,33.9115,2.6737,2.6965,1026.8482,1026.8492,1486.45,1486.45,0.0000e+00
125.000,8.8674,8.8675,3.604065,3.604407,1.3465,1.2582,0.8182,0.0611,98.90,124.055,1.402,33.9103,33.9139,2.6619,2.6829,1026.8544,1026.8572,1486.42,1486.43,0.0000e+00
126.000,8.8590,8.8582,3.603401,3.603500,1.3437,1.2561,0.8284,0.0676,98.90,125.047,1.409,33.9110,33.9127,2.6566,2.6758,1026.8608,1026.8623,1486.41,1486.41,0.0000e+00
127.000,8.8557,8.8554,3.603375,3.603390,1.3405,1.2529,0.8342,0.0704,98.90,126.040,0.904,33.9134,33.9139,2.6554,2.6683,1026.8677,1026.8682,1486.42,1486.42,0.0000e+00
128.000,8.8540,8.8537,3.603392,3.603365,1.3338,1.2431,0.8256,0.0701,98.90,127.032,0.500,33.9147,33.9148,2.6409,2.6486,1026.8736,1026.8737,1486.43,1486.43,0.0000e+00
129.000,8.8535,8.8529,3.603474,3.603426,1.3274,1.2414,0.8302,0.0742,98.90,128.024,0.970,33.9156,33.9157,2.5852,2.6256,1026.8789,1026.8791,1486.44,1486.44,0.0000e+00
130.000,8.8540,8.8535,3.603747,3.603666,1.3227,1.2382,0.8310,0.0674,98.90,129.016,1.196,33.9175,33.9171,2.5714,2.6035,1026.8849,1026.8847,1486.47,1486.46,0.0000e+00
