PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
28.000,8.4275,8.4297,3.542334,3.542479,1.8862,1.7504,2.2339,0.1940,98.90,27.776,0.736,33.7266,33.7260,4.4168,4.4200,1026.3376,1026.3368,1482.97,1482.97,0.0000e+00
29.000,8.3790,8.3856,3.539771,3.540938,1.8591,1.7282,2.1793,0.1778,90.46,28.768,0.469,33.7454,33.7515,4.3089,4.3300,1026.3643,1026.3681,1482.82,1482.86,0.0000e+00
30.000,8.3167,8.3110,3.535871,3.536395,1.8311,1.7035,2.1594,0.1871,75.54,29.760,0.947,33.7634,33.7745,4.2062,4.2220,1026.3924,1026.4020,1482.63,1482.62,0.0000e+00
31.000,8.2764,8.2775,3.533206,3.533863,1.8213,1.6928,2.1663,0.2021,75.14,30.752,0.984,33.7734,33.7792,4.2048,4.2000,1026.4109,1026.4153,1482.51,1482.52,0.0000e+00
32.000,8.2688,8.2705,3.532799,3.533034,1.8025,1.6741,2.0146,0.1649,98.42,31.744,0.534,33.7759,33.7767,4.1729,4.1682,1026.4186,1026.4190,1482.50,1482.50,0.0000e+00
33.000,8.2538,8.2626,3.531779,3.532330,1.7879,1.6598,1.9148,0.1427,98.65,32.736,0.755,33.7790,33.7764,4.1715,4.1514,1026.4278,1026.4245,1482.46,1482.49,0.0000e+00
34.000,8.2559,8.2612,3.532026,3.532353,1.7865,1.6561,1.9132,0.1687,88.10,33.728,0.499,33.7792,33.7775,4.1757,4.1521,1026.4322,1026.4301,1482.48,1482.50,0.0000e+00
35.000,8.2648,8.2647,3.532726,3.532778,1.7803,1.6511,1.9305,0.1549,75.70,34.720,0.666,33.7776,33.7782,4.1503,4.1302,1026.4342,1026.4347,1482.53,1482.53,0.0000e+00
36.000,8.2501,8.2541,3.531727,3.532158,1.7775,1.6476,2.0240,0.1748,98.21,35.711,0.807,33.7806,33.7813,4.1161,4.1131,1026.4434,1026.4433,1482.50,1482.51,0.0000e+00
37.000,8.2440,8.2457,3.531350,3.531390,1.7679,1.6430,1.9609,0.1796,98.89,36.703,0.641,33.7819,33.7807,4.0845,4.0986,1026.4499,1026.4487,1482.49,1482.50,0.0000e+00
38.000,8.2255,8.2390,3.530097,3.531069,1.7631,1.6381,1.8864,0.1838,60.22,37.695,0.484,33.7859,33.7833,4.0894,4.0884,1026.4604,1026.4563,1482.45,1482.49,0.0000e+00
39.000,8.2274,8.2312,3.530291,3.530347,1.7508,1.6293,1.9175,0.1600,39.64,38.687,0.812,33.7857,33.7827,4.0475,4.0555,1026.4645,1026.4615,1482.47,1482.48,0.0000e+00
40.000,8.2198,8.2295,3.529754,3.530626,1.7478,1.6263,1.9388,0.1760,100.00,39.679,1.166,33.7868,33.7868,4.0408,4.0388,1026.4711,1026.4696,1482.46,1482.49,0.0000e+00
41.000,8.2061,8.2156,3.528884,3.529589,1.7453,1.6235,1.9136,0.1772,98.90,40.671,1.032,33.7903,33.7886,4.0443,4.0308,1026.4804,1026.4777,1482.43,1482.46,0.0000e+00
42.000,8.2026,8.2070,3.528669,3.529174,1.7407,1.6141,1.8588,0.1607,98.90,41.663,0.515,33.7909,33.7920,4.0369,4.0008,1026.4860,1026.4862,1482.43,1482.45,0.0000e+00
43.000,8.1976,8.1923,3.528395,3.527793,1.7389,1.6093,1.8002,0.1791,84.08,42.655,0.866,33.7924,33.7911,4.0120,3.9911,1026.4925,1026.4923,1482.43,1482.41,0.0000e+00
44.000,8.1983,8.2000,3.528485,3.528475,1.7329,1.6076,1.8724,0.1807,98.95,43.647,0.903,33.7921,33.7904,3.9838,3.9877,1026.4967,1026.4951,1482.45,1482.45,0.0000e+00
45.000,8.1886,8.1904,3.527834,3.528002,1.7290,1.6050,1.9188,0.1931,78.22,44.638,0.636,33.7941,33.7942,3.9789,3.9744,1026.5043,1026.5041,1482.43,1482.44,0.0000e+00
46.000,8.1757,8.1790,3.526965,3.527158,1.7188,1.5961,1.6975,0.1600,98.26,45.630,0.439,33.7968,33.7957,3.9338,3.9315,1026.5129,1026.5116,1482.40,1482.41,0.0000e+00
47.000,8.1621,8.1635,3.526028,3.526156,1.7116,1.5891,1.7273,0.1602,98.90,46.622,0.700,33.7994,33.7995,3.9254,3.9058,1026.5216,1026.5214,1482.37,1482.38,0.0000e+00
48.000,8.1515,8.1543,3.525311,3.525490,1.7080,1.5835,1.7196,0.1772,75.59,47.614,0.513,33.8015,33.8007,3.9077,3.8959,1026.5294,1026.5284,1482.35,1482.36,0.0000e+00
49.000,8.1470,8.1526,3.525042,3.525372,1.6988,1.5785,1.6644,0.1754,99.60,48.606,0.444,33.8026,33.8006,3.8852,3.8858,1026.5355,1026.5331,1482.35,1482.37,0.0000e+00
50.000,8.1427,8.1431,3.524835,3.524767,1.6955,1.5742,1.6403,0.1923,57.42,49.598,0.583,33.8040,33.8029,3.8925,3.8735,1026.5418,1026.5409,1482.35,1482.35,0.0000e+00
51.000,8.1415,8.1429,3.524805,3.524796,1.6935,1.5720,1.7272,0.1839,99.68,50.589,0.697,33.8044,33.8029,3.8864,3.8646,1026.5468,1026.5455,1482.36,1482.37,0.0000e+00
52.000,8.1349,8.1356,3.524460,3.524482,1.6910,1.5677,1.7858,0.1815,98.81,51.581,0.490,33.8066,33.8061,3.8626,3.8459,1026.5541,1026.5537,1482.36,1482.36,0.0000e+00
53.000,8.1165,8.1183,3.523293,3.523601,1.6768,1.5579,1.6452,0.1463,84.51,52.573,0.643,33.8113,33.8129,3.8122,3.8054,1026.5652,1026.5661,1482.31,1482.32,0.0000e+00
54.000,8.1055,8.1073,3.522742,3.522709,1.6758,1.5546,1.6134,0.2040,98.66,53.565,0.896,33.8157,33.8136,3.8171,3.8002,1026.5748,1026.5729,1482.29,1482.30,0.0000e+00
55.000,8.1033,8.1051,3.522646,3.522686,1.6715,1.5521,1.7060,0.1751,98.89,54.557,0.571,33.8163,33.8149,3.8064,3.7992,1026.5802,1026.5788,1482.30,1482.31,0.0000e+00
56.000,8.1017,8.1037,3.522599,3.522629,1.6674,1.5476,1.5570,0.1444,96.48,55.548,0.449,33.8169,33.8153,3.7851,3.7798,1026.5855,1026.5839,1482.31,1482.32,0.0000e+00
57.000,8.0951,8.0968,3.522109,3.522207,1.6598,1.5423,1.5893,0.1759,98.89,56.540,0.586,33.8175,33.8169,3.7549,3.7496,1026.5915,1026.5908,1482.30,1482.31,0.0000e+00
58.000,8.0778,8.0810,3.520774,3.521068,1.6556,1.5361,1.7362,0.1807,79.19,57.532,0.632,33.8195,33.8195,3.7403,3.7308,1026.6002,1026.5998,1482.26,1482.27,0.0000e+00
59.000,8.0757,8.0777,3.520640,3.520707,1.6481,1.5326,1.6878,0.1744,98.25,58.524,0.648,33.8196,33.8184,3.7153,3.7265,1026.6052,1026.6039,1482.27,1482.27,0.0000e+00
60.000,8.0742,8.0764,3.520564,3.520608,1.6443,1.5287,1.5774,0.1696,80.10,59.516,0.408,33.8198,33.8181,3.7329,3.7208,1026.6101,1026.6085,1482.28,1482.28,0.0000e+00
61.000,8.0743,8.0760,3.520651,3.520649,1.6438,1.5261,1.5687,0.1647,98.40,60.507,0.428,33.8201,33.8185,3.7428,3.7185,1026.6149,1026.6134,1482.29,1482.30,0.0000e+00
62.000,8.0755,8.0775,3.520907,3.520864,1.6437,1.5247,1.5828,0.1740,98.90,61.499,0.407,33.8212,33.8189,3.7479,3.7233,1026.6201,1026.6181,1482.32,1482.32,0.0000e+00
63.000,8.0818,8.0847,3.521681,3.521607,1.6456,1.5258,1.6535,0.1644,98.90,62.491,0.846,33.8229,33.8194,3.7756,3.7327,1026.6251,1026.6219,1482.36,1482.37,0.0000e+00
64.000,8.0891,8.0908,3.522710,3.522573,1.6506,1.5263,1.6975,0.1775,85.74,63.483,0.864,33.8264,33.8233,3.7737,3.7355,1026.6313,1026.6287,1482.41,1482.41,0.0000e+00
65.000,8.0835,8.0848,3.522253,3.522228,1.6457,1.5271,1.6578,0.1624,98.21,64.475,0.448,33.8265,33.8249,3.7282,3.7253,1026.6368,1026.6354,1482.40,1482.41,0.0000e+00
66.000,8.0633,8.0650,3.520226,3.520639,1.6416,1.5234,1.6154,0.1691,72.83,65.466,0.669,33.8239,33.8266,3.6938,3.6877,1026.6424,1026.6442,1482.34,1482.35,0.0000e+00
67.000,8.0580,8.0602,3.519896,3.519912,1.6331,1.5184,1.6950,0.1748,98.35,66.458,0.744,33.8249,33.8230,3.6286,3.6514,1026.6485,1026.6467,1482.34,1482.34,0.0000e+00
68.000,8.0188,8.0164,3.516010,3.516234,1.6147,1.5048,1.5947,0.1670,76.26,67.450,0.405,33.8208,33.8256,3.5257,3.5740,1026.6557,1026.6598,1482.20,1482.20,0.0000e+00
69.000,7.9609,7.9587,3.510520,3.510887,1.5865,1.4830,1.5257,0.1547,95.90,68.442,0.644,33.8176,33.8237,3.4201,3.4716,1026.6664,1026.6715,1482.00,1481.99,0.0000e+00
70.000,7.9166,7.9171,3.506855,3.507156,1.5695,1.4656,1.4522,0.1443,98.82,69.433,0.488,33.8208,33.8235,3.3879,3.4205,1026.6800,1026.6821,1481.85,1481.85,0.0000e+00
71.000,7.8877,7.8859,3.504244,3.504363,1.5409,1.4405,1.3096,0.1115,98.90,70.425,0.541,33.8202,33.8233,3.3058,3.3429,1026.6884,1026.6911,1481.75,1481.75,0.0000e+00
72.000,7.8735,7.8694,3.503000,3.502976,1.5291,1.4287,1.3176,0.1350,88.87,71.417,0.990,33.8202,33.8238,3.2646,3.2943,1026.6951,1026.6985,1481.71,1481.70,0.0000e+00
73.000,7.8378,7.8358,3.499681,3.500185,1.5198,1.4196,1.2838,0.1708,94.31,72.408,1.058,33.8187,33.8259,3.2516,3.2706,1026.7037,1026.7097,1481.59,1481.60,0.0000e+00
74.000,7.8248,7.8188,3.498468,3.498322,1.5060,1.4050,1.1806,0.1129,96.17,73.400,0.647,33.8177,33.8220,3.2189,3.2387,1026.7095,1026.7137,1481.56,1481.54,0.0000e+00
75.000,7.7968,7.7978,3.496336,3.496900,1.4875,1.3888,1.2080,0.0994,98.93,74.392,0.844,33.8215,33.8266,3.1438,3.1858,1026.7211,1026.7250,1481.47,1481.48,0.0000e+00
76.000,7.7922,7.7933,3.496567,3.496568,1.4796,1.3815,1.2125,0.0966,98.90,75.384,0.637,33.8279,33.8269,3.1459,3.1694,1026.7314,1026.7305,1481.48,1481.48,0.0000e+00
77.000,7.7872,7.7898,3.496304,3.496423,1.4671,1.3707,1.1428,0.0941,85.87,76.375,0.387,33.8295,33.8282,3.0955,3.1364,1026.7379,1026.7366,1481.48,1481.49,0.0000e+00
78.000,7.7792,7.7784,3.495673,3.495952,1.4497,1.3593,1.1588,0.0998,99.17,77.367,0.675,33.8300,33.8337,2.9695,3.0530,1026.7441,1026.7471,1481.47,1481.47,0.0000e+00
79.000,7.7201,7.7241,3.491699,3.492343,1.4297,1.3445,1.0679,0.0961,98.90,78.359,0.769,33.8441,33.8471,2.8986,2.9742,1026.7684,1026.7702,1481.28,1481.29,0.0000e+00
80.000,7.6910,7.6933,3.490177,3.490547,1.4146,1.3280,0.9513,0.0661,98.90,79.350,0.646,33.8555,33.8573,2.8785,2.9257,1026.7862,1026.7872,1481.20,1481.21,0.0000e+00
81.000,7.6782,7.6795,3.489550,3.489620,1.3956,1.3096,0.9365,0.0602,95.85,80.342,0.373,33.8607,33.8602,2.8600,2.8974,1026.7968,1026.7961,1481.17,1481.17,0.0000e+00
82.000,7.6736,7.6747,3.489367,3.489465,1.3848,1.2978,0.9754,0.0615,68.77,81.334,0.606,33.8627,33.8627,2.8333,2.8788,1026.8036,1026.8034,1481.17,1481.18,0.0000e+00
83.000,7.6542,7.6643,3.488223,3.488795,1.3729,1.2907,0.9419,0.0591,97.27,82.325,0.449,33.8688,33.8652,2.7935,2.8538,1026.8157,1026.8114,1481.12,1481.15,0.0000e+00
84.000,7.6404,7.6447,3.487600,3.487945,1.3597,1.2782,0.8869,0.0429,69.81,83.317,0.402,33.8751,33.8746,2.7589,2.8017,1026.8272,1026.8262,1481.09,1481.11,0.0000e+00
85.000,7.6379,7.6394,3.488159,3.488060,1.3472,1.2657,0.8603,0.0562,99.38,84.309,0.463,33.8831,33.8805,2.6998,2.7472,1026.8384,1026.8362,1481.11,1481.11,0.0000e+00
86.000,7.6449,7.6458,3.489834,3.489553,1.3346,1.2554,0.8489,0.0469,98.90,85.300,0.804,33.8938,33.8898,2.6529,2.7101,1026.8504,1026.8472,1481.17,1481.16,0.0000e+00
87.000,7.6490,7.6505,3.490502,3.490348,1.3285,1.2498,0.8348,0.0552,98.90,86.292,1.008,33.8965,33.8934,2.6569,2.6942,1026.8565,1026.8539,1481.20,1481.20,0.0000e+00
88.000,7.6487,7.6502,3.490875,3.490735,1.3252,1.2445,0.8454,0.0790,92.24,87.284,0.736,33.9004,33.8974,2.6576,2.6840,1026.8642,1026.8616,1481.22,1481.22,0.0000e+00
89.000,7.6484,7.6506,3.491259,3.491062,1.3121,1.2320,0.8489,0.0539,80.07,88.275,0.566,33.9043,33.9000,2.6266,2.6568,1026.8719,1026.8682,1481.24,1481.25,0.0000e+00
90.000,7.6481,7.6498,3.491347,3.491327,1.3079,1.2293,0.8277,0.0625,99.00,89.267,0.876,33.9051,33.9032,2.6011,2.6429,1026.8771,1026.8754,1481.26,1481.26,0.0000e+00
91.000,7.6462,7.6473,3.491343,3.491355,1.3041,1.2255,0.8445,0.0611,98.90,90.259,0.704,33.9064,33.9054,2.5942,2.6325,1026.8830,1026.8821,1481.27,1481.27,0.0000e+00
92.000,7.6413,7.6450,3.491271,3.491347,1.2970,1.2181,0.8642,0.0619,98.65,91.250,0.585,33.9099,33.9072,2.5603,2.6012,1026.8911,1026.8884,1481.27,1481.28,0.0000e+00
93.000,7.6337,7.6344,3.490901,3.491023,1.2888,1.2129,0.8175,0.0632,98.90,92.242,1.147,33.9129,33.9135,2.5140,2.5693,1026.8991,1026.8994,1481.26,1481.26,0.0000e+00
94.000,7.6228,7.6236,3.490319,3.490378,1.2852,1.2087,0.8527,0.0724,98.90,93.234,1.307,33.9167,33.9166,2.5183,2.5530,1026.9082,1026.9080,1481.24,1481.24,0.0000e+00
95.000,7.6148,7.6161,3.489818,3.490024,1.2821,1.2056,0.8428,0.0807,98.90,94.225,1.141,33.9186,33.9196,2.5283,2.5463,1026.9155,1026.9161,1481.23,1481.24,0.0000e+00
96.000,7.6130,7.6139,3.489715,3.489770,1.2741,1.1968,0.8305,0.0758,95.34,95.217,0.565,33.9188,33.9185,2.4925,2.5229,1026.9204,1026.9201,1481.24,1481.24,0.0000e+00
97.000,7.5961,7.5975,3.488531,3.488757,1.2702,1.1908,0.8291,0.0681,73.58,96.208,0.885,33.9220,33.9231,2.4553,2.4911,1026.9299,1026.9306,1481.19,1481.20,0.0000e+00
98.000,7.5773,7.5770,3.486988,3.487595,1.2611,1.1855,0.8296,0.0787,98.73,97.200,1.008,33.9232,33.9301,2.4149,2.4671,1026.9383,1026.9437,1481.14,1481.15,0.0000e+00
99.000,7.5095,7.5069,3.481337,3.482413,1.2557,1.1808,0.8551,0.0774,98.90,98.192,0.875,33.9278,33.9419,2.4249,2.4586,1026.9563,1026.9677,1480.90,1480.91,0.0000e+00
100.000,7.4841,7.4677,3.479324,3.478985,1.2451,1.1706,0.8493,0.0755,89.88,99.183,0.564,33.9303,33.9427,2.3956,2.4336,1026.9665,1026.9786,1480.83,1480.78,0.0000e+00
101.000,7.4329,7.4338,3.475344,3.475614,1.2365,1.1641,0.8251,0.0620,36.00,100.175,1.103,33.9367,33.9388,2.3541,2.4064,1026.9834,1026.9849,1480.65,1480.66,0.0000e+00
102.000,7.4214,7.4222,3.474436,3.474685,1.2331,1.1610,0.8092,0.0641,99.66,101.166,1.304,33.9376,33.9396,2.3523,2.3966,1026.9904,1026.9918,1480.63,1480.63,0.0000e+00
103.000,7.3942,7.3928,3.472147,3.473190,1.2298,1.1583,0.8198,0.0679,98.90,102.158,1.328,33.9390,33.9516,2.3572,2.3921,1026.9999,1027.0101,1480.54,1480.55,0.0000e+00
104.000,7.3869,7.3845,3.471664,3.471922,1.2282,1.1547,0.8202,0.0600,96.12,103.150,0.906,33.9404,33.9455,2.3584,2.3882,1027.0067,1027.0110,1480.53,1480.53,0.0000e+00
105.000,7.3817,7.3607,3.471234,3.471111,1.2204,1.1492,0.8043,0.0679,98.97,104.141,1.187,33.9403,33.9596,2.3145,2.3695,1027.0119,1027.0301,1480.53,1480.47,0.0000e+00
106.000,7.3463,7.3476,3.468467,3.468864,1.2174,1.1473,0.8054,0.0632,98.90,105.133,1.373,33.9444,33.9475,2.3019,2.3600,1027.0248,1027.0271,1480.41,1480.42,0.0000e+00
107.000,7.3210,7.3239,3.466427,3.467034,1.2156,1.1455,0.8094,0.0618,98.90,106.124,1.487,33.9466,33.9503,2.3083,2.3549,1027.0347,1027.0372,1480.33,1480.35,0.0000e+00
108.000,7.3232,7.3249,3.466660,3.466829,1.2139,1.1432,0.8196,0.0594,98.90,107.116,1.559,33.9465,33.9466,2.3127,2.3478,1027.0389,1027.0387,1480.36,1480.37,0.0000e+00
109.000,7.3244,7.3249,3.466812,3.466846,1.2129,1.1421,0.8261,0.0622,94.10,108.107,1.464,33.9464,33.9464,2.3164,2.3464,1027.0432,1027.0431,1480.38,1480.38,0.0000e+00
110.000,7.3130,7.3141,3.465954,3.466181,1.2114,1.1403,0.8214,0.0610,79.99,109.099,0.995,33.9478,33.9492,2.3120,2.3456,1027.0505,1027.0515,1480.35,1480.36,0.0000e+00
111.000,7.3074,7.3101,3.465571,3.465711,1.2097,1.1380,0.8205,0.0614,99.96,110.090,0.725,33.9486,33.9475,2.3054,2.3449,1027.0565,1027.0553,1480.35,1480.36,0.0000e+00
112.000,7.3048,7.3068,3.465407,3.465562,1.2069,1.1371,0.8293,0.0562,98.90,111.082,1.081,33.9489,33.9486,2.3000,2.3452,1027.0617,1027.0612,1480.36,1480.37,0.0000e+00
113.000,7.3045,7.3063,3.465441,3.465467,1.2063,1.1364,0.8291,0.0611,98.90,112.073,1.304,33.9491,33.9476,2.3202,2.3447,1027.0665,1027.0651,1480.37,1480.38,0.0000e+00
114.000,7.3068,7.3080,3.465679,3.465708,1.2062,1.1357,0.8298,0.0679,98.90,113.065,1.419,33.9490,33.9481,2.3224,2.3435,1027.0706,1027.0697,1480.40,1480.40,0.0000e+00
115.000,7.3077,7.3085,3.465812,3.465739,1.2088,1.1357,0.8299,0.0695,84.30,114.056,1.528,33.9490,33.9474,2.3260,2.3440,1027.0751,1027.0737,1480.42,1480.42,0.0000e+00
116.000,7.3085,7.3086,3.465900,3.465863,1.2105,1.1356,0.8168,0.0606,91.86,115.048,1.645,33.9487,33.9482,2.3264,2.3449,1027.0794,1027.0790,1480.44,1480.44,0.0000e+00
117.000,7.3083,7.3091,3.465958,3.465911,1.2059,1.1350,0.7934,0.0468,98.89,116.040,1.660,33.9491,33.9478,2.3049,2.3425,1027.0842,1027.0831,1480.45,1480.46,0.0000e+00
118.000,7.3069,7.3085,3.465870,3.465924,1.2057,1.1345,0.8074,0.0597,98.90,117.031,1.446,33.9490,33.9480,2.2978,2.3405,1027.0890,1027.0879,1480.46,1480.47,0.0000e+00
119.000,7.3062,7.3080,3.465901,3.465920,1.2056,1.1342,0.8224,0.0632,98.90,118.023,0.908,33.9495,33.9480,2.3157,2.3402,1027.0940,1027.0925,1480.48,1480.48,0.0000e+00
120.000,7.3067,7.3066,3.465991,3.465905,1.2072,1.1334,0.8301,0.0595,75.66,119.014,0.784,33.9496,33.9487,2.3218,2.3381,1027.0986,1027.0979,1480.50,1480.49,0.0000e+00
121.000,7.3061,7.3069,3.466004,3.465885,1.2061,1.1330,0.8019,0.0664,98.73,120.005,1.049,33.9497,33.9477,2.3099,2.3376,1027.1034,1027.1017,1480.51,1480.51,0.0000e+00
122.000,7.3040,7.3054,3.465873,3.465949,1.2048,1.1328,0.8078,0.0607,98.90,120.997,1.187,33.9499,33.9494,2.2992,2.3376,1027.1084,1027.1078,1480.52,1480.52,0.0000e+00
123.000,7.2969,7.2982,3.465328,3.465433,1.2046,1.1324,0.8215,0.0559,98.90,121.989,1.208,33.9505,33.9503,2.3172,2.3364,1027.1145,1027.1141,1480.51,1480.51,0.0000e+00
124.000,7.2967,7.2985,3.465381,3.465383,1.2045,1.1320,0.8197,0.0607,98.60,122.980,1.125,33.9507,33.9490,2.3153,2.3353,1027.1192,1027.1176,1480.52,1480.53,0.0000e+00
125.000,7.2965,7.2988,3.465395,3.465463,1.2078,1.1318,0.7950,0.0629,42.08,123.971,1.023,33.9507,33.9491,2.3161,2.3343,1027.1238,1027.1222,1480.54,1480.55,0.0000e+00
126.000,7.2966,7.2988,3.465461,3.465485,1.2026,1.1311,0.8050,0.0677,97.92,124.963,0.950,33.9507,33.9489,2.2896,2.3325,1027.1284,1027.1267,1480.56,1480.56,0.0000e+00
127.000,7.2975,7.2992,3.465582,3.465573,1.2021,1.1307,0.8433,0.0595,98.90,125.954,0.939,33.9507,33.9490,2.2929,2.3317,1027.1328,1027.1312,1480.58,1480.58,0.0000e+00
128.000,7.2963,7.2980,3.465516,3.465578,1.2019,1.1305,0.8296,0.0807,98.90,126.946,1.041,33.9507,33.9497,2.3018,2.3314,1027.1376,1027.1365,1480.59,1480.59,0.0000e+00
129.000,7.2950,7.2966,3.465459,3.465458,1.2018,1.1303,0.8210,0.0518,34.55,127.937,1.119,33.9508,33.9493,2.3011,2.3307,1027.1424,1027.1410,1480.60,1480.61,0.0000e+00
130.000,7.2943,7.2959,3.465468,3.465459,1.2011,1.1297,0.8197,0.0609,98.25,128.929,1.071,33.9511,33.9495,2.2970,2.3296,1027.1473,1027.1458,1480.61,1480.62,0.0000e+00
131.000,7.2917,7.2939,3.465272,3.465348,1.2008,1.1295,0.8326,0.0683,98.90,129.920,0.906,33.9511,33.9498,2.2966,2.3283,1027.1523,1027.1509,1480.62,1480.63,0.0000e+00
132.000,7.2909,7.2928,3.465249,3.465290,1.2001,1.1291,0.8281,0.0642,98.90,130.912,0.919,33.9512,33.9497,2.2993,2.3247,1027.1570,1027.1556,1480.64,1480.64,0.0000e+00
133.000,7.2894,7.2917,3.465178,3.465256,1.2008,1.1283,0.8186,0.0607,95.22,131.903,1.088,33.9514,33.9499,2.2979,2.3193,1027.1620,1027.1605,1480.65,1480.65,0.0000e+00
134.000,7.2872,7.2885,3.465052,3.465161,1.2000,1.1275,0.8241,0.0601,98.31,132.894,1.184,33.9516,33.9516,2.2899,2.3160,1027.1670,1027.1669,1480.65,1480.66,0.0000e+00
135.000,7.2816,7.2841,3.464656,3.464741,1.1984,1.1267,0.8326,0.0604,98.89,133.886,1.192,33.9524,33.9508,2.2762,2.3116,1027.1730,1027.1714,1480.65,1480.66,0.0000e+00
136.000,7.2762,7.2777,3.464226,3.464419,1.1975,1.1257,0.8417,0.0630,98.90,134.877,1.097,33.9525,33.9531,2.2730,2.3037,1027.1785,1027.1787,1480.65,1480.65,0.0000e+00
137.000,7.2738,7.2750,3.464141,3.464045,1.1948,1.1241,0.8073,0.0605,98.28,135.869,0.911,33.9535,33.9512,2.2511,2.2886,1027.1841,1027.1822,1480.65,1480.65,0.0000e+00
138.000,7.2543,7.2548,3.462551,3.462957,1.1922,1.1201,0.8082,0.0779,85.91,136.860,0.793,33.9548,33.9587,2.2214,2.2637,1027.1925,1027.1955,1480.60,1480.60,0.0000e+00
139.000,7.2027,7.1993,3.458448,3.459063,1.1834,1.1153,0.8206,0.0574,99.38,137.852,0.921,33.9602,33.9703,2.1893,2.2485,1027.2087,1027.2171,1480.42,1480.42,0.0000e+00
140.000,7.1944,7.1997,3.457945,3.457859,1.1806,1.1121,0.8204,0.0410,98.90,138.843,1.134,33.9624,33.9562,2.1962,2.2420,1027.2162,1027.2106,1480.41,1480.42,0.0000e+00
