PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
23.000,7.7303,7.7325,3.426909,3.428105,1.3083,1.2361,0.9476,0.0816,32.28,22.805,0.934,33.1639,33.1746,2.6086,2.6633,1025.9764,1025.9845,1479.55,1479.57,0.0000e+00
24.000,7.7187,7.7207,3.426201,3.427131,1.3075,1.2349,0.9568,0.0867,99.83,23.797,1.242,33.1669,33.1750,2.6091,2.6660,1025.9850,1025.9911,1479.52,1479.54,0.0000e+00
25.000,7.7117,7.7135,3.425778,3.426695,1.3066,1.2344,0.9259,0.0801,76.57,24.788,1.410,33.1685,33.1766,2.6067,2.6667,1025.9919,1025.9980,1479.52,1479.54,0.0000e+00
26.000,7.6891,7.6919,3.424318,3.425584,1.3056,1.2338,0.9385,0.1004,99.22,25.780,1.441,33.1739,33.1848,2.6042,2.6648,1026.0039,1026.0121,1479.45,1479.48,0.0000e+00
27.000,7.6624,7.6651,3.423072,3.424159,1.3046,1.2327,0.9358,0.1042,98.89,26.771,1.039,33.1855,33.1945,2.6038,2.6583,1026.0214,1026.0281,1479.38,1479.41,0.0000e+00
28.000,7.6171,7.6189,3.421555,3.422217,1.2869,1.2174,0.9156,0.0626,98.90,27.762,0.989,33.2118,33.2173,2.4756,2.5579,1026.0532,1026.0572,1479.26,1479.27,0.0000e+00
29.000,7.6098,7.6112,3.421579,3.422007,1.2803,1.2121,0.9074,0.0693,98.90,28.754,1.356,33.2186,33.2219,2.4647,2.5330,1026.0641,1026.0665,1479.26,1479.27,0.0000e+00
30.000,7.5866,7.5889,3.421119,3.421617,1.2752,1.2071,0.9276,0.0874,82.99,29.745,1.510,33.2354,33.2386,2.4486,2.5171,1026.0852,1026.0873,1479.21,1479.22,0.0000e+00
31.000,7.5783,7.5801,3.420933,3.421400,1.2738,1.2025,0.9179,0.0746,89.58,30.737,1.607,33.2408,33.2442,2.4473,2.5055,1026.0952,1026.0976,1479.20,1479.21,0.0000e+00
32.000,7.5663,7.5672,3.420535,3.421123,1.2713,1.1992,0.9036,0.0623,98.69,31.728,1.461,33.2475,33.2530,2.4449,2.4998,1026.1068,1026.1110,1479.18,1479.18,0.0000e+00
33.000,7.5493,7.5512,3.420072,3.420552,1.2528,1.1869,0.8878,0.0942,98.79,32.720,1.010,33.2583,33.2617,2.3648,2.4494,1026.1223,1026.1247,1479.14,1479.15,0.0000e+00
34.000,7.5325,7.5347,3.419737,3.420016,1.2384,1.1733,0.8814,0.0886,96.24,33.711,1.315,33.2704,33.2713,2.2898,2.3828,1026.1387,1026.1391,1479.11,1479.12,0.0000e+00
35.000,7.5142,7.5171,3.419274,3.419711,1.2321,1.1670,0.8705,0.0991,80.49,34.702,1.514,33.2825,33.2844,2.2772,2.3581,1026.1554,1026.1565,1479.07,1479.08,0.0000e+00
36.000,7.4891,7.4917,3.418398,3.418996,1.2241,1.1616,0.8541,0.1195,99.13,35.694,1.570,33.2966,33.3005,2.2682,2.3459,1026.1747,1026.1774,1479.01,1479.02,0.0000e+00
37.000,7.4710,7.4730,3.417736,3.418206,1.2200,1.1569,0.8801,0.1089,87.29,36.685,1.122,33.3063,33.3095,2.2844,2.3444,1026.1894,1026.1916,1478.96,1478.98,0.0000e+00
38.000,7.4354,7.4366,3.416716,3.417036,1.2279,1.1554,0.8610,0.0935,93.20,37.677,0.641,33.3290,33.3313,2.3701,2.4087,1026.2169,1026.2185,1478.87,1478.88,0.0000e+00
39.000,7.4025,7.4032,3.416088,3.416377,1.2230,1.1539,0.8498,0.0920,98.40,38.668,1.121,33.3534,33.3559,2.3063,2.3742,1026.2453,1026.2471,1478.79,1478.80,0.0000e+00
40.000,7.3804,7.3819,3.415720,3.415985,1.2186,1.1503,0.8323,0.0870,95.64,39.660,1.158,33.3702,33.3716,2.2810,2.3487,1026.2662,1026.2671,1478.74,1478.75,0.0000e+00
41.000,7.3785,7.3800,3.415682,3.415866,1.2136,1.1465,0.8304,0.0964,95.29,40.651,0.823,33.3711,33.3717,2.2631,2.3306,1026.2717,1026.2720,1478.76,1478.76,0.0000e+00
42.000,7.3771,7.3786,3.415696,3.415813,1.2051,1.1394,0.8357,0.1048,84.75,41.642,0.556,33.3721,33.3720,2.2468,2.3021,1026.2773,1026.2770,1478.77,1478.77,0.0000e+00
43.000,7.3752,7.3768,3.415614,3.415700,1.1995,1.1326,0.8432,0.0851,84.36,42.634,0.854,33.3726,33.3720,2.2791,2.2999,1026.2826,1026.2819,1478.78,1478.78,0.0000e+00
44.000,7.3735,7.3749,3.415648,3.415678,1.2025,1.1317,0.8391,0.1044,84.01,43.625,1.013,33.3741,33.3731,2.3389,2.3356,1026.2886,1026.2876,1478.79,1478.79,0.0000e+00
45.000,7.3608,7.3624,3.415705,3.415752,1.2100,1.1360,0.8408,0.1074,85.88,44.616,1.005,33.3866,33.3855,2.3886,2.3811,1026.3047,1026.3037,1478.77,1478.78,0.0000e+00
46.000,7.3406,7.3424,3.415501,3.415600,1.2174,1.1427,0.8512,0.1066,80.71,45.608,0.635,33.4034,33.4027,2.4162,2.4158,1026.3254,1026.3246,1478.73,1478.74,0.0000e+00
47.000,7.3287,7.3309,3.415608,3.415608,1.2336,1.1570,0.8506,0.0804,79.10,46.599,0.700,33.4155,33.4134,2.3803,2.4282,1026.3412,1026.3392,1478.72,1478.72,0.0000e+00
48.000,7.3103,7.3116,3.415792,3.415871,1.2288,1.1561,0.8426,0.0835,81.96,47.590,1.223,33.4348,33.4344,2.3034,2.3845,1026.3635,1026.3630,1478.69,1478.69,0.0000e+00
49.000,7.2904,7.2924,3.415485,3.415537,1.2213,1.1528,0.8291,0.0947,98.99,48.582,1.434,33.4502,33.4488,2.2536,2.3443,1026.3830,1026.3816,1478.65,1478.65,0.0000e+00
50.000,7.2723,7.2748,3.415523,3.415539,1.2147,1.1476,0.8466,0.0939,65.30,49.573,1.497,33.4677,33.4654,2.2271,2.3105,1026.4039,1026.4017,1478.61,1478.62,0.0000e+00
51.000,7.2488,7.2512,3.415106,3.415378,1.2088,1.1420,0.8575,0.0926,56.31,50.564,1.170,33.4854,33.4860,2.2099,2.2852,1026.4257,1026.4258,1478.56,1478.57,0.0000e+00
52.000,7.2268,7.2268,3.414483,3.414624,1.1693,1.1089,0.8426,0.0931,76.37,51.556,0.643,33.4995,33.5010,2.0255,2.1150,1026.4444,1026.4456,1478.51,1478.51,0.0000e+00
53.000,7.1915,7.1935,3.413551,3.413666,1.1518,1.0927,0.8309,0.1061,74.45,52.547,1.206,33.5231,33.5224,1.9764,2.0544,1026.4725,1026.4717,1478.42,1478.43,0.0000e+00
54.000,7.1907,7.1923,3.413588,3.413616,1.1430,1.0843,0.8168,0.1703,95.28,53.539,1.406,33.5238,33.5225,1.9652,2.0386,1026.4777,1026.4765,1478.43,1478.44,0.0000e+00
55.000,7.1904,7.1919,3.413636,3.413662,1.1370,1.0775,0.8048,0.2092,98.87,54.530,1.481,33.5241,33.5229,1.9712,2.0314,1026.4826,1026.4814,1478.45,1478.45,0.0000e+00
56.000,7.1882,7.1898,3.413643,3.413673,1.1327,1.0723,0.8047,0.1141,98.89,55.521,1.367,33.5258,33.5245,1.9777,2.0286,1026.4888,1026.4876,1478.46,1478.46,0.0000e+00
57.000,7.1850,7.1867,3.413715,3.413712,1.1278,1.0666,0.8223,0.1097,50.15,56.512,0.799,33.5292,33.5275,1.9815,2.0274,1026.4965,1026.4950,1478.47,1478.47,0.0000e+00
58.000,7.1832,7.1849,3.413834,3.413802,1.1188,1.0560,0.8204,0.1169,67.14,57.504,0.503,33.5318,33.5298,1.9966,2.0288,1026.5035,1026.5016,1478.48,1478.49,0.0000e+00
59.000,7.1806,7.1824,3.413815,3.413771,1.1182,1.0538,0.8477,0.1150,66.76,58.495,0.979,33.5337,33.5314,2.0080,2.0341,1026.5099,1026.5078,1478.49,1478.49,0.0000e+00
60.000,7.1764,7.1782,3.414561,3.414155,1.1184,1.0538,0.8080,0.1215,67.19,59.486,1.213,33.5454,33.5392,2.0105,2.0382,1026.5242,1026.5191,1478.50,1478.50,0.0000e+00
61.000,7.1743,7.1761,3.415745,3.415523,1.1184,1.0541,0.8184,0.1322,67.82,60.478,1.322,33.5599,33.5556,2.0115,2.0409,1026.5405,1026.5369,1478.53,1478.53,0.0000e+00
62.000,7.1738,7.1755,3.415857,3.415791,1.1187,1.0541,0.8362,0.1310,68.21,61.469,1.243,33.5610,33.5587,2.0120,2.0404,1026.5461,1026.5440,1478.55,1478.55,0.0000e+00
63.000,7.1732,7.1749,3.415981,3.415908,1.1189,1.0537,0.8504,0.1358,64.52,62.460,0.693,33.5625,33.5601,2.0125,2.0382,1026.5519,1026.5498,1478.56,1478.57,0.0000e+00
64.000,7.1723,7.1741,3.416141,3.416045,1.1196,1.0536,0.8444,0.1014,60.58,63.451,0.576,33.5646,33.5618,2.0230,2.0410,1026.5583,1026.5559,1478.58,1478.58,0.0000e+00
65.000,7.1714,7.1732,3.416279,3.416158,1.1208,1.0538,0.8488,0.1072,60.40,64.443,1.048,33.5666,33.5635,2.0340,2.0479,1026.5645,1026.5618,1478.59,1478.60,0.0000e+00
66.000,7.1708,7.1728,3.416570,3.416418,1.1225,1.0546,0.8301,0.1128,60.36,65.434,1.184,33.5699,33.5663,2.0419,2.0565,1026.5718,1026.5687,1478.61,1478.61,0.0000e+00
67.000,7.1719,7.1737,3.417019,3.416827,1.1238,1.0561,0.8540,0.1073,59.74,66.425,0.937,33.5731,33.5693,2.0453,2.0629,1026.5788,1026.5755,1478.64,1478.64,0.0000e+00
68.000,7.1727,7.1744,3.417420,3.417301,1.1275,1.0590,0.8402,0.1083,56.77,67.417,0.560,33.5763,33.5733,2.0704,2.0784,1026.5857,1026.5832,1478.66,1478.66,0.0000e+00
69.000,7.1733,7.1752,3.417764,3.417575,1.1316,1.0615,0.8377,0.1564,56.30,68.408,1.147,33.5790,33.5751,2.0977,2.0974,1026.5924,1026.5891,1478.68,1478.68,0.0000e+00
70.000,7.1748,7.1766,3.418285,3.418016,1.1345,1.0636,0.8470,0.1605,57.44,69.399,1.371,33.5828,33.5780,2.1120,2.1101,1026.5997,1026.5957,1478.71,1478.71,0.0000e+00
71.000,7.1765,7.1780,3.418715,3.418493,1.1374,1.0661,0.8535,0.1143,59.01,70.390,1.363,33.5852,33.5813,2.1226,2.1224,1026.6060,1026.6027,1478.73,1478.74,0.0000e+00
72.000,7.1781,7.1797,3.419351,3.419101,1.1408,1.0692,0.8349,0.1181,55.81,71.382,0.791,33.5902,33.5859,2.1337,2.1336,1026.6143,1026.6107,1478.76,1478.76,0.0000e+00
73.000,7.1802,7.1819,3.420310,3.420122,1.1521,1.0781,0.8253,0.1100,51.36,72.373,0.565,33.5981,33.5944,2.2112,2.1803,1026.6248,1026.6217,1478.80,1478.80,0.0000e+00
74.000,7.1803,7.1821,3.420783,3.420575,1.1622,1.0842,0.8062,0.0933,51.09,73.364,1.110,33.6026,33.5987,2.3154,2.2407,1026.6329,1026.6296,1478.82,1478.82,0.0000e+00
75.000,7.1840,7.1859,3.421795,3.421342,1.1746,1.0910,0.8170,0.0995,51.75,74.355,1.334,33.6097,33.6028,2.4005,2.2993,1026.6425,1026.6369,1478.86,1478.86,0.0000e+00
76.000,7.1924,7.1937,3.423614,3.422831,1.1888,1.1006,0.8213,0.1017,52.00,75.346,1.329,33.6208,33.6110,2.4657,2.3582,1026.6547,1026.6468,1478.92,1478.92,0.0000e+00
77.000,7.2097,7.2106,3.426931,3.425875,1.2052,1.1149,0.8263,0.1069,49.74,76.338,0.787,33.6397,33.6272,2.5060,2.4193,1026.6717,1026.6618,1479.03,1479.02,0.0000e+00
78.000,7.2199,7.2204,3.429261,3.428553,1.2366,1.1462,0.8370,0.0748,46.26,77.329,0.611,33.6546,33.6464,2.5333,2.4995,1026.6866,1026.6801,1479.10,1479.10,0.0000e+00
79.000,7.2203,7.2222,3.430398,3.429972,1.2459,1.1572,0.8280,0.0832,45.74,78.320,0.965,33.6662,33.6597,2.5329,2.5160,1026.7002,1026.6949,1479.14,1479.14,0.0000e+00
80.000,7.2150,7.2166,3.432242,3.431824,1.2514,1.1643,0.8339,0.0805,44.87,79.311,0.777,33.6910,33.6848,2.5259,2.5204,1026.7251,1026.7200,1479.16,1479.16,0.0000e+00
81.000,7.2120,7.2137,3.433516,3.433197,1.2567,1.1718,0.8267,0.0716,43.34,80.302,0.567,33.7073,33.7021,2.5084,2.5158,1026.7429,1026.7386,1479.19,1479.19,0.0000e+00
82.000,7.2105,7.2123,3.434533,3.434318,1.2577,1.1746,0.8314,0.0676,42.67,81.294,1.051,33.7193,33.7152,2.4825,2.5034,1026.7572,1026.7537,1479.22,1479.22,0.0000e+00
83.000,7.2067,7.2081,3.435072,3.434728,1.2557,1.1745,0.8368,0.0668,42.42,82.285,1.201,33.7285,33.7234,2.4533,2.4884,1026.7695,1026.7653,1479.23,1479.23,0.0000e+00
84.000,7.1833,7.1853,3.435403,3.435382,1.2526,1.1729,0.8458,0.0649,41.38,83.276,0.852,33.7544,33.7523,2.4043,2.4583,1026.7978,1026.7958,1479.19,1479.19,0.0000e+00
85.000,7.1317,7.1367,3.431895,3.432927,1.2137,1.1509,0.8328,0.0649,39.08,84.267,0.621,33.7661,33.7725,1.9932,2.2042,1026.8187,1026.8231,1479.02,1479.04,0.0000e+00
86.000,7.0715,7.0718,3.426231,3.428020,1.1692,1.1214,0.8242,0.0764,38.58,85.258,1.105,33.7626,33.7819,1.7263,1.9857,1026.8290,1026.8441,1478.80,1478.82,0.0000e+00
87.000,6.9617,6.9626,3.416071,3.418961,1.1352,1.0931,0.8329,0.0851,38.52,86.250,1.260,33.7584,33.7893,1.6176,1.8475,1026.8454,1026.8696,1478.38,1478.42,0.0000e+00
88.000,6.8660,6.8664,3.407902,3.409996,1.1062,1.0658,0.8491,0.0928,37.79,87.241,1.070,33.7622,33.7847,1.5753,1.7599,1026.8662,1026.8839,1478.03,1478.06,0.0000e+00
89.000,6.8321,6.8342,3.405470,3.405782,1.0635,1.0204,0.8317,0.1025,35.42,88.232,0.480,33.7682,33.7696,1.5566,1.6788,1026.8801,1026.8810,1477.92,1477.93,0.0000e+00
90.000,6.8165,6.8181,3.404549,3.404807,1.0241,0.9803,0.8061,0.1034,34.10,89.223,0.826,33.7729,33.7741,1.5014,1.6097,1026.8905,1026.8913,1477.88,1477.89,0.0000e+00
91.000,6.8061,6.8074,3.403802,3.404278,1.0091,0.9659,0.8216,0.0935,33.59,90.214,1.120,33.7744,33.7784,1.4647,1.5678,1026.8977,1026.9007,1477.86,1477.87,0.0000e+00
92.000,6.7580,6.7587,3.400264,3.401348,0.9970,0.9535,0.8302,0.1092,32.97,91.205,1.151,33.7822,33.7936,1.4526,1.5412,1026.9151,1026.9239,1477.70,1477.72,0.0000e+00
93.000,6.7299,6.7315,3.398770,3.399131,0.9869,0.9426,0.8312,0.1403,31.80,92.196,0.880,33.7930,33.7954,1.4640,1.5320,1026.9319,1026.9336,1477.62,1477.63,0.0000e+00
94.000,6.7271,6.7289,3.398950,3.398919,0.9786,0.9308,0.8359,0.1287,30.11,93.188,0.466,33.7973,33.7952,1.5003,1.5443,1026.9403,1026.9384,1477.63,1477.64,0.0000e+00
95.000,6.7328,6.7346,3.400033,3.400092,0.9743,0.9248,0.8381,0.1143,28.89,94.179,0.652,33.8031,33.8020,1.4791,1.5432,1026.9487,1026.9475,1477.68,1477.68,0.0000e+00
96.000,6.7199,6.7215,3.399123,3.399265,0.9672,0.9209,0.8394,0.1228,28.13,95.170,0.962,33.8053,33.8052,1.4252,1.5088,1026.9567,1026.9565,1477.64,1477.65,0.0000e+00
97.000,6.7038,6.7050,3.397663,3.398282,0.9601,0.9152,0.8240,0.1164,27.45,96.161,1.139,33.8045,33.8102,1.3958,1.4745,1026.9629,1026.9672,1477.60,1477.61,0.0000e+00
98.000,6.6732,6.6744,3.395336,3.395922,0.9547,0.9094,0.8315,0.1171,26.61,97.152,1.112,33.8085,33.8138,1.3868,1.4532,1026.9748,1026.9788,1477.50,1477.51,0.0000e+00
99.000,6.6539,6.6553,3.393997,3.394227,0.9490,0.9035,0.8220,0.1384,25.33,98.143,0.835,33.8123,33.8135,1.3825,1.4440,1026.9850,1026.9857,1477.44,1477.45,0.0000e+00
100.000,6.6431,6.6452,3.393370,3.393518,0.9430,0.8976,0.8436,0.1328,23.71,99.134,0.534,33.8155,33.8150,1.3767,1.4341,1026.9935,1026.9929,1477.42,1477.43,0.0000e+00
101.000,6.6173,6.6198,3.391863,3.392118,0.9366,0.8904,0.8299,0.1284,22.76,100.125,0.477,33.8238,33.8242,1.3775,1.4227,1027.0082,1027.0081,1477.35,1477.36,0.0000e+00
102.000,6.5940,6.5957,3.391083,3.391283,0.9344,0.8874,0.8068,0.1026,21.99,101.116,0.878,33.8377,33.8382,1.3894,1.4267,1027.0269,1027.0270,1477.29,1477.30,0.0000e+00
103.000,6.5654,6.5669,3.389304,3.389715,0.9345,0.8867,0.8540,0.1284,21.31,102.108,1.152,33.8458,33.8489,1.4063,1.4363,1027.0417,1027.0439,1477.21,1477.22,0.0000e+00
104.000,6.5568,6.5585,3.389228,3.389239,0.9363,0.8867,0.8326,0.1324,20.66,103.099,1.278,33.8530,33.8515,1.4207,1.4455,1027.0531,1027.0517,1477.20,1477.20,0.0000e+00
105.000,6.5493,6.5507,3.389378,3.389475,0.9375,0.8882,0.8229,0.1373,19.79,104.090,1.232,33.8616,33.8613,1.4260,1.4564,1027.0654,1027.0650,1477.20,1477.20,0.0000e+00
106.000,6.5132,6.5154,3.387506,3.387991,0.9388,0.8893,0.8342,0.1436,18.37,105.081,0.738,33.8761,33.8793,1.4261,1.4617,1027.0863,1027.0885,1477.09,1477.10,0.0000e+00
107.000,6.4918,6.4915,3.386243,3.386304,0.9398,0.8912,0.8373,0.1438,16.64,106.072,0.710,33.8828,33.8838,1.4172,1.4594,1027.0990,1027.0999,1477.03,1477.03,0.0000e+00
108.000,6.4792,6.4812,3.385668,3.385797,0.9402,0.8911,0.8387,0.1601,16.14,107.063,1.228,33.8885,33.8878,1.4196,1.4602,1027.1098,1027.1090,1477.01,1477.01,0.0000e+00
109.000,6.4702,6.4716,3.385299,3.385444,0.9399,0.8917,0.8449,0.1677,15.38,108.054,1.408,33.8928,33.8929,1.4165,1.4626,1027.1190,1027.1189,1476.99,1477.00,0.0000e+00
110.000,6.4640,6.4657,3.384986,3.385059,0.9399,0.8916,0.8429,0.1735,14.54,109.045,1.411,33.8949,33.8941,1.4158,1.4605,1027.1261,1027.1252,1476.98,1476.99,0.0000e+00
111.000,6.4608,6.4625,3.384818,3.384893,0.9394,0.8914,0.8507,0.1689,13.52,110.036,1.061,33.8958,33.8949,1.4133,1.4587,1027.1318,1027.1309,1476.99,1477.00,0.0000e+00
112.000,6.4578,6.4595,3.384720,3.384729,0.9387,0.8906,0.8574,0.1861,11.93,111.027,0.390,33.8972,33.8956,1.4099,1.4539,1027.1379,1027.1364,1477.00,1477.00,0.0000e+00
113.000,6.4520,6.4537,3.384472,3.384438,0.9370,0.8884,0.8510,0.1841,10.77,112.018,0.530,33.8996,33.8976,1.4023,1.4444,1027.1452,1027.1434,1476.99,1477.00,0.0000e+00
