PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
29.000,10.0561,10.0518,3.533848,3.531883,1.6561,1.5377,1.0228,0.0774,98.90,28.749,0.462,32.1359,32.1199,3.6162,3.6154,1024.8387,1024.8270,1487.03,1486.99,0.0000e+00
30.000,10.0405,10.0400,3.535471,3.537234,1.6421,1.5320,1.0388,0.1301,98.90,29.741,0.611,32.1658,32.1841,3.4954,3.5418,1024.8692,1024.8835,1487.02,1487.04,0.0000e+00
31.000,9.9036,9.9039,3.523330,3.524960,1.6242,1.5156,1.0794,0.1154,98.81,30.732,0.541,32.1644,32.1806,3.4595,3.4775,1024.8952,1024.9078,1486.54,1486.56,0.0000e+00
32.000,9.8536,9.8545,3.519184,3.519552,1.6106,1.5002,1.0673,0.0995,95.38,31.723,0.531,32.1664,32.1694,3.4575,3.4518,1024.9096,1024.9118,1486.38,1486.39,0.0000e+00
33.000,9.8496,9.8501,3.518944,3.519216,1.6030,1.4915,1.0291,0.0892,88.87,32.714,0.431,32.1671,32.1694,3.4250,3.4340,1024.9153,1024.9171,1486.38,1486.38,0.0000e+00
34.000,9.7931,9.7967,3.514084,3.515726,1.5770,1.4730,1.0400,0.0855,82.00,33.706,0.419,32.1677,32.1812,3.2174,3.2954,1024.9296,1024.9396,1486.19,1486.22,0.0000e+00
35.000,9.5830,9.5852,3.497788,3.500308,1.5309,1.4364,1.0332,0.0836,78.73,34.697,0.573,32.1892,32.2130,3.0320,3.1155,1024.9851,1025.0033,1485.47,1485.51,0.0000e+00
36.000,9.1956,9.1983,3.472354,3.475356,1.4919,1.3981,0.9536,0.0916,72.13,35.688,0.451,32.2765,32.3049,3.0051,3.0460,1025.1196,1025.1415,1484.17,1484.21,0.0000e+00
37.000,9.0840,9.0861,3.465665,3.466324,1.4678,1.3722,0.9334,0.0623,58.98,36.679,0.486,32.3079,32.3129,3.0210,3.0322,1025.1663,1025.1699,1483.81,1483.83,0.0000e+00
38.000,9.0757,9.0771,3.465378,3.465765,1.4593,1.3609,0.9455,0.0703,52.22,37.671,0.468,32.3121,32.3148,3.0184,3.0253,1025.1754,1025.1774,1483.80,1483.81,0.0000e+00
39.000,9.0594,9.0613,3.464550,3.464896,1.4501,1.3535,0.9335,0.0759,47.80,38.662,0.412,32.3178,32.3197,3.0199,3.0279,1025.1871,1025.1882,1483.77,1483.78,0.0000e+00
40.000,9.0325,9.0315,3.462605,3.462878,1.4498,1.3531,0.9371,0.0782,60.35,39.653,0.547,32.3217,32.3254,3.0342,3.0442,1025.1988,1025.2019,1483.69,1483.69,0.0000e+00
41.000,9.0062,9.0087,3.460852,3.461211,1.4487,1.3531,0.9465,0.0743,97.94,40.644,0.509,32.3269,32.3284,3.0317,3.0426,1025.2116,1025.2123,1483.61,1483.62,0.0000e+00
42.000,8.9727,8.9751,3.459083,3.459380,1.4484,1.3521,0.9482,0.0754,98.90,41.636,0.403,32.3385,32.3395,3.0367,3.0408,1025.2305,1025.2308,1483.52,1483.53,0.0000e+00
43.000,8.9497,8.9521,3.457690,3.457887,1.4478,1.3514,0.9348,0.0757,98.90,42.627,0.476,32.3446,32.3444,3.0283,3.0399,1025.2433,1025.2428,1483.46,1483.47,0.0000e+00
44.000,8.9119,8.9141,3.456800,3.456901,1.4440,1.3498,0.9342,0.0904,98.90,43.618,0.496,32.3693,32.3684,2.9949,3.0213,1025.2731,1025.2720,1483.36,1483.37,0.0000e+00
45.000,8.8290,8.8302,3.454776,3.455072,1.4347,1.3429,0.9475,0.0797,98.90,44.609,0.494,32.4235,32.4255,2.9224,2.9728,1025.3328,1025.3343,1483.14,1483.15,0.0000e+00
46.000,8.8270,8.8284,3.459805,3.458544,1.4163,1.3305,0.9360,0.1001,98.90,45.601,0.530,32.4773,32.4628,2.8519,2.9115,1025.3798,1025.3683,1483.21,1483.20,0.0000e+00
47.000,8.8111,8.8155,3.462139,3.462436,1.4030,1.3167,0.9835,0.1119,76.33,46.592,0.382,32.5157,32.5148,2.8338,2.8642,1025.4169,1025.4155,1483.22,1483.23,0.0000e+00
48.000,8.7467,8.7499,3.458049,3.458938,1.3848,1.2968,0.9965,0.1330,96.23,47.583,0.440,32.5317,32.5380,2.7629,2.7926,1025.4439,1025.4484,1483.01,1483.03,0.0000e+00
49.000,8.6218,8.6224,3.450061,3.450784,1.3733,1.2860,0.9746,0.1239,86.99,48.574,0.654,32.5625,32.5695,2.7473,2.7685,1025.4917,1025.4971,1482.60,1482.61,0.0000e+00
50.000,8.5835,8.5851,3.448708,3.448936,1.3646,1.2771,0.9613,0.1015,56.61,49.565,0.598,32.5832,32.5841,2.7127,2.7416,1025.5183,1025.5188,1482.50,1482.51,0.0000e+00
51.000,8.5308,8.5339,3.446382,3.446796,1.3518,1.2656,0.9693,0.1007,68.13,50.556,0.394,32.6070,32.6084,2.6801,2.7067,1025.5495,1025.5502,1482.35,1482.36,0.0000e+00
52.000,8.4658,8.4677,3.444146,3.444203,1.3362,1.2516,0.9611,0.0979,64.92,51.548,0.365,32.6431,32.6420,2.6321,2.6684,1025.5922,1025.5910,1482.17,1482.17,0.0000e+00
53.000,8.4428,8.4438,3.443618,3.443793,1.3242,1.2416,0.9473,0.1007,67.31,52.539,0.653,32.6584,32.6593,2.5908,2.6224,1025.6122,1025.6128,1482.12,1482.12,0.0000e+00
54.000,8.3830,8.3832,3.441085,3.441521,1.3166,1.2337,0.9385,0.1121,42.31,53.530,0.668,32.6867,32.6911,2.5648,2.5987,1025.6480,1025.6514,1481.94,1481.95,0.0000e+00
55.000,8.2811,8.2833,3.436988,3.437551,1.3055,1.2254,0.9452,0.1286,67.57,54.521,0.479,32.7378,32.7416,2.5485,2.5888,1025.7078,1025.7105,1481.64,1481.65,0.0000e+00
56.000,8.1798,8.1839,3.433195,3.433530,1.3021,1.2199,0.9397,0.0975,62.77,55.512,0.304,32.7915,32.7913,2.5997,2.6055,1025.7696,1025.7688,1481.34,1481.35,0.0000e+00
57.000,8.1486,8.1505,3.432451,3.432421,1.3054,1.2213,0.9644,0.0934,100.82,56.503,0.579,32.8124,32.8103,2.5718,2.6092,1025.7951,1025.7933,1481.26,1481.27,0.0000e+00
58.000,8.1463,8.1481,3.432621,3.432638,1.2947,1.2176,0.9576,0.1214,98.89,57.495,0.771,32.8159,32.8144,2.4565,2.5366,1025.8028,1025.8013,1481.27,1481.28,0.0000e+00
59.000,8.1444,8.1462,3.437181,3.436452,1.2767,1.2024,0.9472,0.1062,87.56,58.486,0.648,32.8656,32.8562,2.3897,2.4583,1025.8467,1025.8390,1481.34,1481.34,0.0000e+00
60.000,8.0835,8.0876,3.435165,3.435952,1.2673,1.1901,0.9511,0.0849,82.06,59.477,0.366,32.9009,32.9054,2.4837,2.4934,1025.8879,1025.8908,1481.17,1481.20,0.0000e+00
61.000,8.0493,8.0505,3.431934,3.432090,1.2774,1.1938,0.9282,0.0928,99.40,60.468,0.590,32.8982,32.8986,2.6080,2.5786,1025.8954,1025.8955,1481.06,1481.06,0.0000e+00
62.000,8.0018,8.0024,3.429019,3.429558,1.2920,1.2043,0.9320,0.0962,98.90,61.459,0.669,32.9113,32.9164,2.6860,2.6417,1025.9172,1025.9211,1480.91,1480.92,0.0000e+00
63.000,7.9344,7.9363,3.425352,3.425742,1.3091,1.2178,0.9560,0.0948,98.90,62.450,0.519,32.9351,32.9375,2.7439,2.7001,1025.9504,1025.9520,1480.70,1480.71,0.0000e+00
64.000,7.8521,7.8560,3.421884,3.422212,1.3306,1.2371,0.9506,0.1001,98.90,63.441,0.345,32.9752,32.9750,2.8042,2.7697,1025.9984,1025.9977,1480.45,1480.47,0.0000e+00
65.000,7.7920,7.7944,3.419434,3.419764,1.3522,1.2559,0.9825,0.0803,98.90,64.433,0.493,33.0054,33.0066,2.9119,2.8603,1026.0354,1026.0360,1480.28,1480.29,0.0000e+00
66.000,7.7198,7.7213,3.416653,3.417120,1.3731,1.2739,0.9833,0.0892,98.90,65.424,0.590,33.0434,33.0470,2.9855,2.9383,1026.0803,1026.0829,1480.07,1480.08,0.0000e+00
67.000,7.6796,7.6814,3.415312,3.415343,1.3870,1.2885,0.9881,0.0954,98.90,66.415,0.434,33.0667,33.0654,2.9524,2.9484,1026.1089,1026.1076,1479.96,1479.96,0.0000e+00
68.000,7.6701,7.6719,3.416130,3.415952,1.3826,1.2920,0.9704,0.0756,98.60,67.406,0.428,33.0841,33.0804,2.8537,2.8929,1026.1285,1026.1254,1479.96,1479.96,0.0000e+00
69.000,7.6674,7.6690,3.417129,3.417054,1.3749,1.2860,0.9481,0.0751,72.16,68.397,0.604,33.0969,33.0946,2.8404,2.8589,1026.1435,1026.1415,1479.98,1479.98,0.0000e+00
70.000,7.6662,7.6679,3.417390,3.417292,1.3707,1.2812,0.9406,0.0746,97.26,69.388,0.435,33.1004,33.0977,2.8375,2.8519,1026.1510,1026.1486,1480.00,1480.00,0.0000e+00
71.000,7.6439,7.6474,3.417247,3.417220,1.3675,1.2786,0.9416,0.0802,95.51,70.379,0.429,33.1196,33.1159,2.8599,2.8652,1026.1739,1026.1705,1479.95,1479.96,0.0000e+00
72.000,7.6123,7.6127,3.416699,3.416667,1.3708,1.2797,0.9295,0.0871,96.98,71.370,0.640,33.1433,33.1426,2.8998,2.8860,1026.2016,1026.2010,1479.88,1479.88,0.0000e+00
73.000,7.5670,7.5700,3.415908,3.415945,1.3771,1.2840,0.9571,0.0749,98.80,72.361,0.470,33.1775,33.1751,2.9248,2.9154,1026.2395,1026.2372,1479.76,1479.77,0.0000e+00
74.000,7.5314,7.5335,3.415720,3.415634,1.3825,1.2907,0.9437,0.0840,98.90,73.352,0.382,33.2090,33.2061,2.9217,2.9345,1026.2739,1026.2714,1479.68,1479.69,0.0000e+00
75.000,7.5259,7.5276,3.415977,3.415867,1.3828,1.2924,0.9321,0.0729,98.90,74.343,0.582,33.2166,33.2138,2.9129,2.9289,1026.2853,1026.2828,1479.69,1479.69,0.0000e+00
76.000,7.5247,7.5265,3.416051,3.415947,1.3829,1.2932,0.9350,0.0842,98.90,75.334,0.473,33.2181,33.2153,2.9163,2.9315,1026.2912,1026.2887,1479.70,1479.70,0.0000e+00
77.000,7.5242,7.5261,3.416116,3.415977,1.3836,1.2941,0.9479,0.0763,98.90,76.326,0.402,33.2188,33.2155,2.9178,2.9278,1026.2964,1026.2935,1479.72,1479.72,0.0000e+00
78.000,7.5179,7.5197,3.416459,3.416196,1.3822,1.2915,0.9298,0.0671,98.90,77.317,0.474,33.2281,33.2235,2.8868,2.9031,1026.3092,1026.3053,1479.72,1479.72,0.0000e+00
79.000,7.4711,7.4726,3.418157,3.417887,1.3771,1.2878,0.9243,0.0683,98.90,78.308,0.570,33.2908,33.2864,2.8928,2.9012,1026.3697,1026.3660,1479.64,1479.63,0.0000e+00
80.000,7.4603,7.4621,3.418572,3.418449,1.3800,1.2880,0.8965,0.0773,82.95,79.299,0.596,33.3051,33.3021,2.9480,2.9281,1026.3871,1026.3844,1479.63,1479.63,0.0000e+00
81.000,7.4340,7.4369,3.419965,3.419611,1.3898,1.2952,0.8978,0.0784,99.27,80.290,0.346,33.3450,33.3384,2.9770,2.9712,1026.4267,1026.4211,1479.59,1479.59,0.0000e+00
82.000,7.4057,7.4077,3.421477,3.421097,1.3922,1.3016,0.8662,0.0657,98.90,81.281,0.530,33.3881,33.3821,2.9265,2.9581,1026.4692,1026.4642,1479.55,1479.55,0.0000e+00
83.000,7.3701,7.3711,3.424188,3.423801,1.3865,1.2977,0.8554,0.0670,98.90,82.272,0.672,33.4513,33.4462,2.8904,2.9232,1026.5285,1026.5244,1479.51,1479.51,0.0000e+00
84.000,7.3362,7.3379,3.428319,3.427780,1.3803,1.2926,0.8516,0.0772,98.90,83.263,0.526,33.5285,33.5210,2.8757,2.9057,1026.5986,1026.5924,1479.49,1479.49,0.0000e+00
85.000,7.3248,7.3268,3.430303,3.430145,1.3743,1.2862,0.8510,0.0506,98.90,84.254,0.337,33.5606,33.5570,2.8540,2.8832,1026.6300,1026.6269,1479.51,1479.51,0.0000e+00
86.000,7.3166,7.3185,3.430915,3.430630,1.3616,1.2784,0.8317,0.0597,98.90,85.245,0.607,33.5748,33.5698,2.7838,2.8379,1026.6469,1026.6427,1479.51,1479.51,0.0000e+00
87.000,7.3070,7.3089,3.432467,3.432174,1.3558,1.2717,0.8437,0.0600,95.19,86.236,0.631,33.6005,33.5955,2.7916,2.8209,1026.6730,1026.6688,1479.52,1479.52,0.0000e+00
88.000,7.3019,7.3039,3.433786,3.433582,1.3511,1.2666,0.8427,0.0529,83.23,87.227,0.379,33.6193,33.6152,2.7999,2.8181,1026.6931,1026.6896,1479.54,1479.54,0.0000e+00
89.000,7.2977,7.2995,3.437034,3.436465,1.3548,1.2659,0.8354,0.0533,99.01,88.218,0.422,33.6582,33.6502,2.8689,2.8575,1026.7289,1026.7224,1479.59,1479.59,0.0000e+00
90.000,7.3005,7.3023,3.439378,3.439070,1.3619,1.2711,0.8399,0.0595,95.05,89.209,0.704,33.6805,33.6754,2.9039,2.8924,1026.7506,1026.7463,1479.64,1479.65,0.0000e+00
91.000,7.3017,7.3034,3.440530,3.439955,1.3678,1.2760,0.8150,0.0532,98.85,90.200,0.713,33.6914,33.6835,2.9194,2.9129,1026.7636,1026.7571,1479.68,1479.68,0.0000e+00
92.000,7.3027,7.3045,3.441932,3.441697,1.3732,1.2816,0.8290,0.0454,98.90,91.191,0.410,33.7052,33.7008,2.9239,2.9295,1026.7789,1026.7752,1479.72,1479.72,0.0000e+00
93.000,7.3013,7.3034,3.443569,3.443052,1.3874,1.2924,0.8162,0.0583,98.90,92.182,0.509,33.7239,33.7162,2.9748,2.9650,1026.7983,1026.7920,1479.75,1479.75,0.0000e+00
94.000,7.2962,7.2978,3.445157,3.444835,1.3899,1.2961,0.8288,0.0427,98.90,93.173,0.794,33.7457,33.7406,2.9782,2.9758,1026.8208,1026.8165,1479.77,1479.77,0.0000e+00
95.000,7.2927,7.2947,3.445843,3.445654,1.3926,1.2986,0.8463,0.0434,62.87,94.164,0.726,33.7561,33.7521,2.9855,2.9778,1026.8340,1026.8306,1479.79,1479.79,0.0000e+00
96.000,7.2913,7.2932,3.445942,3.445811,1.3952,1.3004,0.8082,0.0380,102.57,95.155,0.414,33.7580,33.7547,2.9897,2.9785,1026.8403,1026.8374,1479.80,1479.81,0.0000e+00
97.000,7.2872,7.2891,3.445969,3.445834,1.3962,1.3033,0.7952,0.0437,87.51,96.146,0.451,33.7618,33.7585,2.9765,2.9815,1026.8485,1026.8456,1479.81,1479.81,0.0000e+00
98.000,7.2870,7.2890,3.446008,3.445867,1.3964,1.3030,0.8208,0.0520,98.97,97.137,0.683,33.7619,33.7584,2.9723,2.9781,1026.8532,1026.8501,1479.83,1479.83,0.0000e+00
99.000,7.2861,7.2883,3.446097,3.445964,1.3958,1.3032,0.8122,0.0465,98.90,98.128,0.722,33.7634,33.7597,2.9692,2.9791,1026.8590,1026.8558,1479.84,1479.84,0.0000e+00
100.000,7.2817,7.2836,3.446085,3.445958,1.3954,1.3029,0.8207,0.0533,98.90,99.119,0.593,33.7670,33.7638,2.9665,2.9769,1026.8671,1026.8642,1479.84,1479.85,0.0000e+00
101.000,7.2716,7.2740,3.446158,3.445988,1.3937,1.3017,0.8179,0.0427,98.90,100.109,0.423,33.7772,33.7730,2.9619,2.9733,1026.8811,1026.8774,1479.84,1479.84,0.0000e+00
102.000,7.2662,7.2682,3.446374,3.446243,1.3930,1.3010,0.8350,0.0504,98.90,101.100,0.789,33.7843,33.7809,2.9594,2.9713,1026.8920,1026.8891,1479.84,1479.84,0.0000e+00
103.000,7.2604,7.2624,3.446308,3.446221,1.3919,1.3006,0.8248,0.0479,98.90,102.091,0.852,33.7888,33.7859,2.9570,2.9684,1026.9010,1026.8984,1479.84,1479.84,0.0000e+00
104.000,7.2458,7.2476,3.446096,3.446017,1.3917,1.2998,0.8174,0.0533,98.90,103.082,0.677,33.8002,33.7976,2.9599,2.9694,1026.9166,1026.9143,1479.81,1479.82,0.0000e+00
105.000,7.2338,7.2365,3.445926,3.445840,1.3916,1.3005,0.8038,0.0462,98.90,104.073,0.405,33.8097,33.8061,2.9671,2.9774,1026.9303,1026.9271,1479.79,1479.80,0.0000e+00
106.000,7.2286,7.2306,3.445865,3.445746,1.3939,1.3011,0.8149,0.0379,98.90,105.064,0.374,33.8135,33.8103,2.9824,2.9791,1026.9386,1026.9358,1479.80,1479.80,0.0000e+00
107.000,7.2246,7.2270,3.445782,3.445685,1.3941,1.3014,0.8200,0.0427,98.90,106.055,0.535,33.8161,33.8127,2.9691,2.9827,1026.9458,1026.9428,1479.80,1479.81,0.0000e+00
108.000,7.2180,7.2196,3.445467,3.445431,1.3940,1.3020,0.8058,0.0485,98.90,107.046,0.576,33.8186,33.8167,2.9759,2.9848,1026.9533,1026.9516,1479.79,1479.80,0.0000e+00
109.000,7.2092,7.2111,3.445020,3.444924,1.3939,1.3022,0.8172,0.0436,90.23,108.037,0.557,33.8219,33.8190,2.9701,2.9831,1026.9618,1026.9592,1479.78,1479.78,0.0000e+00
110.000,7.2059,7.2077,3.444871,3.444786,1.3927,1.3018,0.8101,0.0388,98.71,109.028,0.456,33.8230,33.8203,2.9632,2.9810,1026.9677,1026.9653,1479.79,1479.79,0.0000e+00
111.000,7.1787,7.1820,3.443241,3.443423,1.3910,1.3007,0.8248,0.0388,98.90,110.019,0.375,33.8314,33.8302,2.9588,2.9737,1026.9827,1026.9812,1479.71,1479.72,0.0000e+00
112.000,7.1642,7.1664,3.442376,3.442332,1.3892,1.2983,0.8256,0.0419,98.90,111.010,0.435,33.8356,33.8331,2.9546,2.9635,1026.9926,1026.9903,1479.67,1479.68,0.0000e+00
113.000,7.1560,7.1583,3.442000,3.441971,1.3881,1.2968,0.8067,0.0508,98.90,112.000,0.600,33.8391,33.8366,2.9530,2.9641,1027.0010,1026.9988,1479.66,1479.67,0.0000e+00
114.000,7.1555,7.1567,3.442060,3.441931,1.3870,1.2967,0.8108,0.0360,98.90,112.991,0.653,33.8397,33.8372,2.9590,2.9671,1027.0062,1027.0040,1479.68,1479.68,0.0000e+00
115.000,7.1442,7.1470,3.441380,3.441440,1.3882,1.2963,0.8252,0.0609,98.90,113.982,0.534,33.8429,33.8409,2.9469,2.9638,1027.0149,1027.0129,1479.65,1479.66,0.0000e+00
116.000,7.1137,7.1184,3.439337,3.439768,1.3816,1.2930,0.7978,0.0454,76.28,114.973,0.390,33.8500,33.8501,2.9219,2.9431,1027.0293,1027.0287,1479.56,1479.58,0.0000e+00
117.000,7.0890,7.0911,3.437682,3.437724,1.3798,1.2895,0.8212,0.0398,99.15,115.964,0.649,33.8556,33.8540,2.9185,2.9316,1027.0418,1027.0402,1479.49,1479.50,0.0000e+00
118.000,7.0887,7.0905,3.437707,3.437633,1.3752,1.2875,0.8286,0.0350,98.90,116.955,0.634,33.8558,33.8532,2.8961,2.9274,1027.0465,1027.0442,1479.50,1479.51,0.0000e+00
119.000,7.0869,7.0889,3.437631,3.437590,1.3732,1.2858,0.8015,0.0335,89.73,117.946,0.452,33.8562,33.8538,2.9018,2.9238,1027.0517,1027.0495,1479.51,1479.52,0.0000e+00
120.000,7.0798,7.0820,3.437167,3.437144,1.3710,1.2833,0.8197,0.0433,98.16,118.937,0.416,33.8576,33.8552,2.8955,2.9159,1027.0584,1027.0562,1479.50,1479.51,0.0000e+00
121.000,7.0748,7.0768,3.436835,3.436807,1.3689,1.2816,0.8070,0.0301,98.52,119.927,0.585,33.8584,33.8561,2.8888,2.9092,1027.0643,1027.0622,1479.50,1479.51,0.0000e+00
122.000,7.0675,7.0694,3.436333,3.436341,1.3674,1.2801,0.7996,0.0525,98.90,120.918,0.624,33.8595,33.8578,2.8821,2.9026,1027.0708,1027.0691,1479.49,1479.50,0.0000e+00
123.000,7.0614,7.0634,3.435917,3.435894,1.3652,1.2778,0.7841,0.0483,98.90,121.909,0.597,33.8605,33.8583,2.8749,2.8943,1027.0770,1027.0750,1479.49,1479.49,0.0000e+00
124.000,7.0516,7.0536,3.435200,3.435242,1.3636,1.2762,0.8244,0.0393,98.90,122.900,0.651,33.8618,33.8603,2.8806,2.8910,1027.0840,1027.0825,1479.47,1479.47,0.0000e+00
125.000,7.0459,7.0477,3.434808,3.434786,1.3648,1.2747,0.8224,0.0386,98.90,123.891,0.722,33.8627,33.8606,2.8775,2.8861,1027.0900,1027.0881,1479.46,1479.47,0.0000e+00
126.000,7.0434,7.0448,3.434643,3.434566,1.3601,1.2734,0.8238,0.0513,98.90,124.882,0.740,33.8628,33.8605,2.8503,2.8820,1027.0951,1027.0931,1479.47,1479.47,0.0000e+00
127.000,7.0406,7.0425,3.434460,3.434382,1.3587,1.2721,0.8207,0.0464,98.90,125.872,0.690,33.8630,33.8603,2.8524,2.8772,1027.1002,1027.0978,1479.48,1479.48,0.0000e+00
128.000,7.0373,7.0395,3.434241,3.434252,1.3569,1.2705,0.8377,0.0372,61.31,126.863,0.686,33.8634,33.8614,2.8599,2.8745,1027.1056,1027.1037,1479.48,1479.49,0.0000e+00
129.000,7.0225,7.0240,3.433143,3.433329,1.3575,1.2698,0.8314,0.0384,99.43,127.854,0.792,33.8654,33.8660,2.8690,2.8767,1027.1138,1027.1140,1479.44,1479.45,0.0000e+00
130.000,6.9941,6.9959,3.431116,3.431454,1.3579,1.2696,0.8426,0.0518,98.90,128.845,0.895,33.8707,33.8726,2.8667,2.8798,1027.1265,1027.1277,1479.35,1479.36,0.0000e+00
131.000,6.9825,6.9836,3.430342,3.430284,1.3561,1.2692,0.8232,0.0328,98.90,129.836,0.985,33.8731,33.8714,2.8572,2.8828,1027.1346,1027.1331,1479.33,1479.33,0.0000e+00
