PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
45.000,9.7419,9.7420,3.632616,3.632708,2.0828,1.9184,1.0767,0.0539,98.90,44.653,1.270,33.4187,33.4196,4.9950,4.9389,1025.9645,1025.9652,1487.71,1487.71,0.0000e+00
46.000,9.7107,9.7114,3.631847,3.631998,2.0799,1.9156,1.0805,0.0607,76.19,45.646,1.410,33.4394,33.4402,5.0045,4.9340,1025.9904,1025.9909,1487.64,1487.65,0.0000e+00
47.000,9.7073,9.7067,3.631936,3.632029,2.0776,1.9137,1.0489,0.0664,86.89,46.638,1.315,33.4430,33.4445,5.0049,4.9326,1025.9983,1025.9996,1487.65,1487.65,0.0000e+00
48.000,9.6778,9.6862,3.630686,3.631498,2.0678,1.9034,1.0489,0.0654,49.57,47.630,0.890,33.4571,33.4576,4.9351,4.8763,1026.0188,1026.0178,1487.58,1487.61,0.0000e+00
49.000,9.6352,9.6346,3.628461,3.629216,2.0467,1.8872,1.0674,0.0723,90.01,48.622,1.092,33.4735,33.4819,4.8189,4.7842,1026.0432,1026.0498,1487.46,1487.47,0.0000e+00
50.000,9.5662,9.5639,3.623491,3.624525,2.0359,1.8763,1.0901,0.0700,98.36,49.614,0.817,33.4864,33.4992,4.8026,4.7566,1026.0691,1026.0795,1487.24,1487.25,0.0000e+00
51.000,9.4929,9.4931,3.617959,3.618356,2.0195,1.8596,1.0567,0.0689,97.61,50.606,0.372,33.4975,33.5014,4.7820,4.7304,1026.0944,1026.0974,1487.00,1487.01,0.0000e+00
52.000,9.4729,9.4725,3.616316,3.616600,2.0012,1.8454,1.0236,0.1285,98.94,51.599,0.637,33.4989,33.5021,4.7071,4.6873,1026.1033,1026.1058,1486.95,1486.95,0.0000e+00
53.000,9.4239,9.4236,3.613963,3.614461,1.9883,1.8356,1.0100,0.0799,77.87,52.591,0.553,33.5200,33.5253,4.6806,4.6566,1026.1323,1026.1365,1486.81,1486.82,0.0000e+00
54.000,9.3733,9.3704,3.610357,3.611122,1.9592,1.8104,0.9726,0.0623,99.67,53.583,0.634,33.5297,33.5403,4.5497,4.5395,1026.1527,1026.1614,1486.65,1486.66,0.0000e+00
55.000,9.3266,9.3260,3.606858,3.607461,1.9424,1.7977,0.9562,0.0832,98.90,54.575,1.044,33.5369,33.5437,4.5053,4.4956,1026.1704,1026.1759,1486.51,1486.51,0.0000e+00
56.000,9.2711,9.2708,3.602538,3.603580,1.9332,1.7881,0.9568,0.0872,98.90,55.567,0.919,33.5438,33.5549,4.5142,4.4810,1026.1894,1026.1981,1486.33,1486.34,0.0000e+00
57.000,9.2381,9.2301,3.600082,3.600453,1.9110,1.7637,0.9293,0.0460,98.90,56.559,0.595,33.5489,33.5603,4.4498,4.4161,1026.2032,1026.2134,1486.23,1486.22,0.0000e+00
58.000,9.1847,9.1845,3.596199,3.596397,1.8989,1.7526,0.9244,0.0870,98.90,57.551,1.035,33.5584,33.5607,4.4226,4.3865,1026.2238,1026.2256,1486.06,1486.06,0.0000e+00
59.000,9.1710,9.1698,3.595239,3.595592,1.8932,1.7471,0.9228,0.1560,64.68,58.543,0.989,33.5609,33.5657,4.4221,4.3808,1026.2325,1026.2365,1486.03,1486.03,0.0000e+00
60.000,9.1553,9.1582,3.594260,3.594631,1.8796,1.7364,0.9077,0.0463,97.36,59.536,0.594,33.5650,33.5662,4.3611,4.3379,1026.2428,1026.2432,1485.99,1486.01,0.0000e+00
61.000,9.0945,9.0976,3.590045,3.591636,1.8523,1.7173,0.9276,0.0406,98.97,60.528,0.989,33.5781,33.5916,4.2351,4.2284,1026.2673,1026.2774,1485.80,1485.83,0.0000e+00
62.000,9.0365,9.0364,3.586172,3.586901,1.8429,1.7072,0.9131,0.0505,98.90,61.520,1.154,33.5920,33.5997,4.2213,4.2026,1026.2920,1026.2980,1485.62,1485.63,0.0000e+00
63.000,8.9999,8.9998,3.583831,3.584382,1.8377,1.6981,0.8999,0.0539,98.90,62.512,0.917,33.6017,33.6076,4.2307,4.1920,1026.3100,1026.3146,1485.52,1485.52,0.0000e+00
64.000,8.9826,9.0017,3.582939,3.584578,1.8121,1.6794,0.8726,0.0518,90.61,63.504,0.608,33.6083,33.6073,4.1762,4.1596,1026.3224,1026.3186,1485.48,1485.55,0.0000e+00
65.000,8.9713,8.9708,3.582513,3.582644,1.8052,1.6723,0.8686,0.0555,98.99,64.496,1.094,33.6141,33.6159,4.1715,4.1391,1026.3333,1026.3348,1485.46,1485.46,0.0000e+00
66.000,8.9629,8.9633,3.581916,3.582163,1.8027,1.6684,0.8677,0.0582,98.90,65.488,1.193,33.6153,33.6175,4.1741,4.1324,1026.3401,1026.3418,1485.45,1485.45,0.0000e+00
67.000,8.9567,8.9564,3.581627,3.581649,1.8011,1.6655,0.8643,0.0595,98.90,66.480,0.867,33.6177,33.6183,4.1757,4.1313,1026.3475,1026.3480,1485.44,1485.44,0.0000e+00
68.000,8.9516,8.9555,3.581663,3.581900,1.7896,1.6541,0.8675,0.0542,98.90,67.472,0.643,33.6224,33.6212,4.1050,4.0847,1026.3566,1026.3551,1485.45,1485.46,0.0000e+00
69.000,8.9410,8.9415,3.581283,3.581351,1.7835,1.6492,0.8943,0.0479,98.90,68.464,1.087,33.6281,33.6284,4.0831,4.0608,1026.3673,1026.3674,1485.43,1485.43,0.0000e+00
70.000,8.9303,8.9310,3.580778,3.580978,1.7791,1.6449,0.8716,0.0632,98.90,69.457,1.223,33.6325,33.6339,4.0784,4.0472,1026.3770,1026.3780,1485.41,1485.42,0.0000e+00
71.000,8.9145,8.9144,3.580107,3.580170,1.7755,1.6415,0.8587,0.0601,53.00,70.449,1.113,33.6399,33.6407,4.0773,4.0429,1026.3898,1026.3904,1485.38,1485.38,0.0000e+00
72.000,8.9039,8.9054,3.579674,3.579935,1.7608,1.6308,0.8504,0.0524,96.54,71.441,0.722,33.6450,33.6463,4.0006,3.9868,1026.4001,1026.4008,1485.36,1485.37,0.0000e+00
73.000,8.8332,8.8349,3.575069,3.576774,1.7366,1.6126,0.8397,0.0532,98.87,72.433,1.021,33.6634,33.6796,3.8818,3.8867,1026.4302,1026.4426,1485.14,1485.16,0.0000e+00
74.000,8.7396,8.7416,3.568767,3.569620,1.7267,1.6024,0.8359,0.0803,98.90,73.425,0.795,33.6859,33.6929,3.8774,3.8708,1026.4670,1026.4722,1484.84,1484.85,0.0000e+00
75.000,8.7238,8.7274,3.567747,3.568024,1.7127,1.5881,0.8292,0.0771,98.90,74.417,0.382,33.6896,33.6892,3.8764,3.8522,1026.4770,1026.4761,1484.80,1484.81,0.0000e+00
76.000,8.7140,8.7137,3.567150,3.567627,1.7070,1.5799,0.8411,0.0607,98.90,75.409,0.737,33.6922,33.6976,3.8801,3.8415,1026.4851,1026.4894,1484.78,1484.79,0.0000e+00
77.000,8.6737,8.6731,3.564729,3.564839,1.7034,1.5762,0.8427,0.0662,98.90,76.401,0.597,33.7048,33.7065,3.8748,3.8432,1026.5058,1026.5072,1484.66,1484.66,0.0000e+00
78.000,8.6643,8.6640,3.564232,3.564237,1.6997,1.5723,0.8331,0.0647,91.76,77.393,0.381,33.7080,33.7084,3.8772,3.8447,1026.5143,1026.5147,1484.65,1484.65,0.0000e+00
79.000,8.6603,8.6599,3.564074,3.564041,1.6975,1.5714,0.8173,0.0601,99.04,78.385,0.641,33.7097,33.7098,3.8689,3.8440,1026.5209,1026.5210,1484.65,1484.65,0.0000e+00
80.000,8.6587,8.6581,3.564079,3.564036,1.6954,1.5700,0.8143,0.0558,98.90,79.377,0.556,33.7109,33.7109,3.8588,3.8351,1026.5266,1026.5267,1484.66,1484.66,0.0000e+00
81.000,8.6504,8.6497,3.563812,3.563786,1.6915,1.5667,0.8268,0.0504,98.90,80.369,0.476,33.7154,33.7158,3.8449,3.8221,1026.5360,1026.5364,1484.65,1484.65,0.0000e+00
82.000,8.6454,8.6448,3.563708,3.563649,1.6891,1.5647,0.8300,0.0590,98.90,81.361,0.570,33.7186,33.7186,3.8459,3.8196,1026.5438,1026.5439,1484.66,1484.65,0.0000e+00
83.000,8.6402,8.6391,3.563536,3.563472,1.6846,1.5616,0.8397,0.0582,98.90,82.353,0.424,33.7213,33.7217,3.8097,3.7979,1026.5513,1026.5518,1484.66,1484.66,0.0000e+00
84.000,8.6322,8.6318,3.563228,3.563206,1.6754,1.5561,0.8537,0.0544,71.64,83.345,0.927,33.7252,33.7254,3.7474,3.7508,1026.5602,1026.5604,1484.65,1484.65,0.0000e+00
85.000,8.6088,8.6079,3.562747,3.562806,1.6687,1.5498,0.8198,0.0556,99.13,84.337,1.210,33.7421,33.7436,3.7302,3.7278,1026.5816,1026.5829,1484.60,1484.60,0.0000e+00
86.000,8.5891,8.5893,3.562248,3.562306,1.6645,1.5455,0.8418,0.0664,98.90,85.329,1.112,33.7552,33.7556,3.7351,3.7196,1026.5995,1026.5997,1484.56,1484.56,0.0000e+00
87.000,8.5791,8.5810,3.561975,3.562087,1.6488,1.5316,0.8123,0.0550,98.90,86.321,0.913,33.7614,33.7608,3.6646,3.6583,1026.6104,1026.6096,1484.54,1484.55,0.0000e+00
88.000,8.5674,8.5664,3.561460,3.561490,1.6342,1.5184,0.8278,0.0553,98.90,87.313,1.279,33.7667,33.7679,3.6008,3.5964,1026.6209,1026.6220,1484.52,1484.52,0.0000e+00
89.000,8.5597,8.5593,3.561144,3.561152,1.6291,1.5128,0.8330,0.0704,98.90,88.305,1.079,33.7702,33.7707,3.5990,3.5851,1026.6294,1026.6299,1484.52,1484.51,0.0000e+00
90.000,8.5553,8.5553,3.560998,3.560988,1.6197,1.5026,0.8368,0.0734,98.90,89.297,0.446,33.7724,33.7723,3.5825,3.5651,1026.6364,1026.6363,1484.52,1484.52,0.0000e+00
91.000,8.5483,8.5479,3.560641,3.560633,1.6051,1.4899,0.8215,0.0734,98.60,90.289,0.711,33.7749,33.7752,3.5289,3.5222,1026.6440,1026.6443,1484.51,1484.51,0.0000e+00
92.000,8.5338,8.5335,3.559863,3.559982,1.6014,1.4842,0.8290,0.0669,98.58,91.281,0.899,33.7801,33.7817,3.5180,3.5054,1026.6549,1026.6561,1484.48,1484.48,0.0000e+00
93.000,8.5210,8.5207,3.559217,3.559204,1.5923,1.4778,0.8285,0.0639,80.21,92.273,0.509,33.7850,33.7852,3.5055,3.4950,1026.6653,1026.6655,1484.45,1484.45,0.0000e+00
94.000,8.5162,8.5158,3.559035,3.558972,1.5864,1.4701,0.8183,0.0604,84.66,93.265,0.637,33.7872,33.7870,3.5041,3.4790,1026.6723,1026.6722,1484.46,1484.45,0.0000e+00
95.000,8.5143,8.5138,3.558999,3.558923,1.5829,1.4675,0.8155,0.0588,98.96,94.257,0.881,33.7882,33.7879,3.4933,3.4742,1026.6779,1026.6777,1484.47,1484.47,0.0000e+00
96.000,8.5128,8.5123,3.558952,3.558900,1.5815,1.4661,0.8011,0.0589,98.03,95.249,0.794,33.7887,33.7886,3.4929,3.4746,1026.6831,1026.6831,1484.48,1484.48,0.0000e+00
97.000,8.5043,8.5042,3.558397,3.558400,1.5757,1.4622,0.8320,0.0789,89.47,96.241,0.424,33.7905,33.7906,3.4657,3.4562,1026.6904,1026.6905,1484.47,1484.47,0.0000e+00
98.000,8.4851,8.4856,3.557110,3.557274,1.5669,1.4555,0.8246,0.0556,99.35,97.233,0.738,33.7949,33.7961,3.4298,3.4226,1026.7013,1026.7022,1484.41,1484.42,0.0000e+00
99.000,8.4740,8.4736,3.556413,3.556432,1.5631,1.4520,0.8295,0.0658,98.90,98.224,0.910,33.7976,33.7982,3.4120,3.4067,1026.7097,1026.7103,1484.39,1484.39,0.0000e+00
100.000,8.4564,8.4559,3.555184,3.555352,1.5583,1.4480,0.8313,0.0648,98.90,99.216,0.739,33.8011,33.8033,3.3952,3.3927,1026.7197,1026.7216,1484.35,1484.35,0.0000e+00
101.000,8.4273,8.4275,3.553215,3.553338,1.5481,1.4398,0.8210,0.0731,98.90,100.208,0.394,33.8077,33.8088,3.3577,3.3629,1026.7339,1026.7348,1484.26,1484.27,0.0000e+00
102.000,8.4059,8.4055,3.551775,3.551812,1.5326,1.4265,0.8215,0.0549,96.03,101.200,0.774,33.8125,33.8133,3.2724,3.2929,1026.7456,1026.7463,1484.21,1484.21,0.0000e+00
103.000,8.3980,8.3977,3.551273,3.551316,1.5248,1.4209,0.8175,0.0546,98.94,102.192,1.184,33.8142,33.8150,3.2066,3.2501,1026.7527,1026.7534,1484.19,1484.19,0.0000e+00
104.000,8.3881,8.3881,3.550600,3.550835,1.5140,1.4140,0.8075,0.0607,98.90,103.184,1.361,33.8162,33.8187,3.1497,3.2028,1026.7603,1026.7623,1484.18,1484.18,0.0000e+00
105.000,8.3604,8.3611,3.548741,3.549317,1.5023,1.4049,0.8198,0.0611,98.90,104.176,1.427,33.8227,33.8280,3.0914,3.1517,1026.7742,1026.7783,1484.10,1484.11,0.0000e+00
106.000,8.3193,8.3206,3.546079,3.546871,1.4950,1.3952,0.8261,0.0755,98.90,105.168,1.390,33.8334,33.8406,3.0606,3.1087,1026.7935,1026.7989,1483.97,1483.99,0.0000e+00
107.000,8.2889,8.2895,3.544272,3.544645,1.4802,1.3839,0.8290,0.0859,98.90,106.160,1.173,33.8430,33.8464,3.0106,3.0691,1026.8103,1026.8128,1483.89,1483.89,0.0000e+00
108.000,8.2714,8.2707,3.543304,3.543458,1.4632,1.3699,0.8241,0.0580,98.90,107.152,0.824,33.8492,33.8514,2.9572,3.0249,1026.8223,1026.8241,1483.85,1483.85,0.0000e+00
109.000,8.2625,8.2628,3.542875,3.543007,1.4436,1.3530,0.8162,0.0685,98.90,108.143,0.838,33.8527,33.8538,2.9148,2.9739,1026.8310,1026.8318,1483.83,1483.83,0.0000e+00
110.000,8.2449,8.2448,3.542065,3.542176,1.4304,1.3407,0.8026,0.0727,47.49,109.135,1.159,33.8606,33.8618,2.8895,2.9428,1026.8444,1026.8454,1483.79,1483.79,0.0000e+00
111.000,8.2368,8.2366,3.541772,3.541863,1.4219,1.3331,0.7946,0.0606,99.62,110.127,1.364,33.8647,33.8659,2.8761,2.9270,1026.8534,1026.8544,1483.78,1483.78,0.0000e+00
112.000,8.2327,8.2321,3.541591,3.541651,1.4149,1.3266,0.7940,0.0846,98.90,111.119,1.481,33.8663,33.8675,2.8619,2.9107,1026.8599,1026.8609,1483.79,1483.79,0.0000e+00
113.000,8.2307,8.2300,3.541495,3.541547,1.4089,1.3217,0.8125,0.0782,98.89,112.111,1.582,33.8668,33.8680,2.8451,2.8971,1026.8651,1026.8662,1483.80,1483.80,0.0000e+00
114.000,8.2277,8.2272,3.541358,3.541484,1.4037,1.3161,0.8426,0.0610,98.90,113.103,1.659,33.8678,33.8696,2.8256,2.8765,1026.8709,1026.8724,1483.80,1483.80,0.0000e+00
115.000,8.2197,8.2194,3.540882,3.541053,1.3976,1.3109,0.8283,0.0598,98.90,114.095,1.663,33.8699,33.8720,2.8008,2.8560,1026.8784,1026.8800,1483.79,1483.79,0.0000e+00
116.000,8.2014,8.2026,3.539741,3.540209,1.3915,1.3064,0.8203,0.0567,98.90,115.087,1.461,33.8750,33.8787,2.7767,2.8379,1026.8897,1026.8924,1483.75,1483.76,0.0000e+00
117.000,8.1881,8.1879,3.539141,3.539255,1.3807,1.2969,0.8017,0.0588,98.90,116.078,0.882,33.8809,33.8823,2.7446,2.8029,1026.9009,1026.9021,1483.72,1483.72,0.0000e+00
118.000,8.1759,8.1757,3.539015,3.538987,1.3654,1.2823,0.8206,0.0683,98.90,117.070,0.623,33.8909,33.8908,2.7203,2.7565,1026.9152,1026.9151,1483.70,1483.70,0.0000e+00
119.000,8.1722,8.1720,3.539061,3.539035,1.3579,1.2713,0.8385,0.0581,98.90,118.062,0.932,33.8944,33.8944,2.7041,2.7295,1026.9230,1026.9230,1483.71,1483.71,0.0000e+00
120.000,8.1656,8.1660,3.538804,3.538898,1.3485,1.2651,0.8198,0.0543,98.90,119.054,1.112,33.8977,33.8982,2.6785,2.7172,1026.9311,1026.9315,1483.70,1483.71,0.0000e+00
121.000,8.1598,8.1595,3.538464,3.538551,1.3441,1.2596,0.8117,0.0586,98.90,120.046,1.149,33.8991,33.9004,2.6787,2.7080,1026.9377,1026.9388,1483.70,1483.70,0.0000e+00
122.000,8.1526,8.1522,3.537980,3.538035,1.3402,1.2555,0.8243,0.0578,98.90,121.037,1.171,33.9005,33.9015,2.6779,2.7016,1026.9444,1026.9453,1483.69,1483.69,0.0000e+00
123.000,8.1455,8.1452,3.537514,3.537604,1.3366,1.2524,0.8316,0.0537,69.66,122.029,1.247,33.9019,33.9031,2.6695,2.6976,1026.9512,1026.9522,1483.68,1483.68,0.0000e+00
124.000,8.1388,8.1383,3.537063,3.537141,1.3336,1.2493,0.8097,0.0529,94.59,123.021,1.327,33.9031,33.9043,2.6613,2.6889,1026.9577,1026.9587,1483.68,1483.68,0.0000e+00
125.000,8.1287,8.1284,3.536308,3.536504,1.3308,1.2469,0.8140,0.0560,98.88,124.013,1.356,33.9043,33.9067,2.6611,2.6788,1026.9648,1026.9667,1483.66,1483.66,0.0000e+00
126.000,8.1179,8.1172,3.535507,3.535687,1.3276,1.2442,0.8210,0.0597,98.90,125.005,1.304,33.9057,33.9084,2.6458,2.6683,1026.9721,1026.9742,1483.63,1483.63,0.0000e+00
127.000,8.1030,8.1029,3.534400,3.534689,1.3270,1.2402,0.8070,0.0543,98.90,125.997,1.162,33.9079,33.9110,2.6347,2.6515,1026.9806,1026.9830,1483.60,1483.60,0.0000e+00
128.000,8.0589,8.0603,3.531139,3.531749,1.3197,1.2364,0.8047,0.0647,98.90,126.988,0.992,33.9153,33.9204,2.6047,2.6391,1026.9976,1027.0014,1483.45,1483.47,0.0000e+00
129.000,8.0427,8.0429,3.530088,3.530253,1.3135,1.2310,0.8058,0.0669,98.90,127.980,0.747,33.9192,33.9208,2.5927,2.6234,1027.0077,1027.0089,1483.41,1483.42,0.0000e+00
130.000,8.0288,8.0287,3.529160,3.529275,1.3082,1.2231,0.8158,0.0575,75.89,128.972,0.489,33.9223,33.9236,2.5972,2.6037,1027.0167,1027.0178,1483.38,1483.38,0.0000e+00
