PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
20.000,10.2682,10.2800,3.589177,3.592089,1.9379,1.7804,1.3261,0.1382,58.27,19.827,0.531,32.5086,32.5274,4.5721,4.4435,1025.0529,1025.0655,1488.09,1488.16,0.0000e+00
21.000,10.0729,10.0964,3.570078,3.581777,1.9557,1.7877,1.4067,0.1516,80.22,20.818,0.881,32.4905,32.5881,4.7037,4.5551,1025.0760,1025.1482,1487.38,1487.59,0.0000e+00
22.000,9.6323,9.6343,3.530679,3.535875,1.9654,1.7991,1.2710,0.1606,93.28,21.809,0.847,32.4867,32.5380,4.7502,4.6542,1025.1502,1025.1900,1485.80,1485.87,0.0000e+00
23.000,9.6076,9.6142,3.528958,3.530932,1.9704,1.8118,1.1721,0.1164,99.02,22.800,0.482,32.4910,32.5052,4.7108,4.6510,1025.1622,1025.1723,1485.73,1485.77,0.0000e+00
24.000,9.5996,9.5909,3.528552,3.528521,1.9695,1.8138,1.1847,0.1186,98.90,23.792,0.956,32.4937,32.5012,4.6917,4.6163,1025.1701,1025.1775,1485.72,1485.70,0.0000e+00
25.000,9.5108,9.5169,3.520571,3.525147,1.9707,1.8116,1.2034,0.1345,98.90,24.783,1.203,32.4918,32.5332,4.7140,4.6188,1025.1876,1025.2190,1485.41,1485.48,0.0000e+00
26.000,9.4009,9.3976,3.510464,3.513925,1.9701,1.8106,1.1482,0.1283,98.90,25.774,1.185,32.4873,32.5260,4.7202,4.6340,1025.2063,1025.2371,1485.02,1485.05,0.0000e+00
27.000,9.3288,9.3176,3.504169,3.504609,1.9692,1.8096,1.1206,0.1087,82.34,26.765,0.709,32.4876,32.5023,4.7105,4.6414,1025.2226,1025.2359,1484.77,1484.75,0.0000e+00
28.000,9.2890,9.3000,3.500504,3.503532,1.9597,1.8046,1.1834,0.0846,56.98,27.757,0.941,32.4856,32.5068,4.6671,4.6167,1025.2319,1025.2468,1484.64,1484.70,0.0000e+00
29.000,9.2607,9.2650,3.497985,3.498800,1.9577,1.8031,1.1410,0.0909,75.68,28.748,1.205,32.4849,32.4894,4.6664,4.6184,1025.2405,1025.2433,1484.55,1484.57,0.0000e+00
30.000,9.2287,9.2283,3.494727,3.496399,1.9550,1.8015,1.1143,0.0915,14.18,29.739,1.050,32.4800,32.4976,4.6638,4.6184,1025.2462,1025.2600,1484.44,1484.46,0.0000e+00
31.000,9.1896,9.2005,3.490960,3.492898,1.9508,1.7990,1.1133,0.0804,15.88,30.730,0.434,32.4762,32.4863,4.6487,4.6068,1025.2540,1025.2602,1484.31,1484.36,0.0000e+00
32.000,9.1807,9.1834,3.490165,3.490588,1.9330,1.7878,1.0903,0.0704,22.75,31.722,0.470,32.4757,32.4776,4.4141,4.4789,1025.2595,1025.2606,1484.29,1484.30,0.0000e+00
33.000,9.0832,9.0927,3.483001,3.485819,1.8753,1.7528,1.0808,0.0990,25.34,32.713,0.674,32.4900,32.5105,4.0242,4.1999,1025.2906,1025.3052,1483.97,1484.03,0.0000e+00
34.000,8.9379,8.9475,3.475548,3.476935,1.8170,1.7056,1.0526,0.0982,29.83,33.704,0.887,32.5450,32.5506,3.8515,3.9869,1025.3609,1025.3638,1483.51,1483.56,0.0000e+00
35.000,8.5841,8.6134,3.453134,3.460933,1.7805,1.6677,1.0302,0.0702,33.38,34.695,0.942,32.6360,32.6906,3.8504,3.9170,1025.4910,1025.5293,1482.32,1482.50,0.0000e+00
36.000,8.5401,8.5589,3.450476,3.452513,1.7472,1.6335,1.0069,0.0600,38.50,35.686,0.662,32.6482,32.6522,3.8562,3.9097,1025.5119,1025.5122,1482.19,1482.26,0.0000e+00
37.000,8.5300,8.5538,3.450114,3.454471,1.6899,1.5907,0.9855,0.0633,72.04,36.678,1.224,32.6533,32.6771,3.7061,3.7898,1025.5220,1025.5370,1482.17,1482.29,0.0000e+00
38.000,8.4844,8.4874,3.447774,3.449154,1.6785,1.5788,0.9756,0.0790,81.70,37.669,1.402,32.6705,32.6822,3.6849,3.7512,1025.5469,1025.5556,1482.04,1482.07,0.0000e+00
39.000,8.4376,8.4401,3.445739,3.446547,1.6687,1.5674,0.9680,0.0668,87.95,38.660,1.318,32.6920,32.6982,3.6848,3.7297,1025.5753,1025.5798,1481.91,1481.92,0.0000e+00
40.000,8.4257,8.4365,3.445390,3.446032,1.6537,1.5485,0.9743,0.0614,92.67,39.651,0.870,32.6989,32.6956,3.6931,3.7114,1025.5871,1025.5830,1481.89,1481.92,0.0000e+00
41.000,8.3871,8.3900,3.443143,3.444414,1.6394,1.5295,0.9738,0.0726,98.91,40.642,1.186,32.7105,32.7213,3.6969,3.6882,1025.6066,1025.6146,1481.77,1481.80,0.0000e+00
42.000,8.3837,8.3851,3.442989,3.443198,1.6385,1.5268,0.9515,0.0669,98.90,41.633,1.241,32.7116,32.7125,3.7047,3.6910,1025.6126,1025.6130,1481.78,1481.78,0.0000e+00
43.000,8.3726,8.3739,3.442306,3.442635,1.6384,1.5253,0.9685,0.0798,98.90,42.625,0.840,32.7143,32.7166,3.7087,3.6955,1025.6209,1025.6225,1481.76,1481.76,0.0000e+00
44.000,8.3186,8.3270,3.438567,3.440210,1.6397,1.5235,0.9548,0.0696,98.90,43.616,0.479,32.7245,32.7341,3.7243,3.7142,1025.6416,1025.6478,1481.58,1481.62,0.0000e+00
45.000,8.2761,8.2765,3.435688,3.435726,1.6386,1.5233,0.9666,0.0556,98.90,44.607,0.885,32.7332,32.7333,3.7074,3.7102,1025.6593,1025.6593,1481.45,1481.45,0.0000e+00
46.000,8.2640,8.2670,3.435814,3.435822,1.6361,1.5210,0.9735,0.0606,98.90,45.598,0.976,32.7453,32.7427,3.6959,3.6935,1025.6751,1025.6726,1481.44,1481.44,0.0000e+00
47.000,8.2648,8.2663,3.435977,3.435997,1.6340,1.5192,0.9631,0.0605,98.90,46.589,0.605,32.7459,32.7447,3.6924,3.6878,1025.6801,1025.6789,1481.45,1481.46,0.0000e+00
48.000,8.2641,8.2667,3.435842,3.435982,1.6339,1.5171,0.9580,0.0589,98.90,47.580,0.512,32.7447,32.7437,3.7318,3.7060,1025.6838,1025.6826,1481.47,1481.47,0.0000e+00
49.000,8.2607,8.2622,3.435419,3.435428,1.6362,1.5194,0.9513,0.0680,98.90,48.572,0.727,32.7428,32.7415,3.7156,3.7118,1025.6874,1025.6862,1481.47,1481.47,0.0000e+00
50.000,8.2604,8.2615,3.435473,3.435188,1.6327,1.5189,0.9593,0.0730,98.90,49.563,0.632,32.7433,32.7392,3.6653,3.6855,1025.6923,1025.6890,1481.48,1481.48,0.0000e+00
51.000,8.2662,8.2678,3.436397,3.436164,1.6240,1.5136,0.9758,0.0644,98.90,50.554,0.687,32.7472,32.7432,3.6159,3.6415,1025.6991,1025.6958,1481.53,1481.53,0.0000e+00
52.000,8.2726,8.2741,3.437285,3.437079,1.6156,1.5061,0.9599,0.0694,98.90,51.545,0.627,32.7502,32.7466,3.5851,3.6052,1025.7051,1025.7020,1481.57,1481.57,0.0000e+00
53.000,8.2763,8.2791,3.437961,3.437902,1.6013,1.4929,0.9619,0.0782,98.90,52.536,0.427,32.7534,32.7501,3.5483,3.5615,1025.7117,1025.7087,1481.61,1481.61,0.0000e+00
54.000,8.2789,8.2807,3.438533,3.438422,1.5921,1.4834,0.9588,0.0734,98.90,53.527,0.862,32.7566,32.7537,3.5380,3.5411,1025.7183,1025.7158,1481.63,1481.64,0.0000e+00
55.000,8.2708,8.2732,3.438056,3.438145,1.5896,1.4803,0.9597,0.0830,98.90,54.518,0.988,32.7586,32.7573,3.5360,3.5354,1025.7257,1025.7243,1481.62,1481.63,0.0000e+00
56.000,8.2640,8.2660,3.437764,3.437699,1.5867,1.4772,0.9659,0.0690,98.90,55.509,0.602,32.7613,32.7589,3.5259,3.5289,1025.7334,1025.7312,1481.62,1481.62,0.0000e+00
57.000,8.2631,8.2647,3.437821,3.437638,1.5795,1.4720,0.9305,0.0780,98.90,56.501,0.506,32.7624,32.7589,3.4825,3.5036,1025.7390,1025.7360,1481.63,1481.63,0.0000e+00
58.000,8.2626,8.2645,3.438338,3.438151,1.5709,1.4653,0.9346,0.0714,98.90,57.492,0.466,32.7679,32.7641,3.4684,3.4773,1025.7479,1025.7447,1481.65,1481.66,0.0000e+00
59.000,8.2612,8.2632,3.438366,3.438286,1.5708,1.4578,0.9412,0.0623,98.90,58.483,0.471,32.7690,32.7663,3.4936,3.4601,1025.7535,1025.7511,1481.67,1481.67,0.0000e+00
60.000,8.2603,8.2620,3.438399,3.438224,1.5652,1.4541,0.9390,0.0727,98.90,59.474,0.822,32.7697,32.7663,3.4529,3.4409,1025.7588,1025.7559,1481.68,1481.68,0.0000e+00
61.000,8.2603,8.2619,3.438741,3.438525,1.5634,1.4499,0.9642,0.0791,74.61,60.465,0.793,32.7729,32.7691,3.4397,3.4226,1025.7659,1025.7627,1481.70,1481.70,0.0000e+00
62.000,8.2566,8.2583,3.438804,3.438666,1.5559,1.4452,0.9502,0.0762,11.57,61.456,0.594,32.7766,32.7735,3.4103,3.4074,1025.7739,1025.7712,1481.71,1481.71,0.0000e+00
63.000,8.2514,8.2535,3.438744,3.438623,1.5479,1.4374,0.9405,0.0599,37.50,62.447,0.400,32.7803,32.7770,3.3895,3.3792,1025.7822,1025.7793,1481.71,1481.71,0.0000e+00
64.000,8.2418,8.2433,3.438410,3.438344,1.5401,1.4297,0.9416,0.0601,72.32,63.438,0.826,32.7852,32.7832,3.3547,3.3492,1025.7920,1025.7902,1481.70,1481.70,0.0000e+00
65.000,8.2309,8.2321,3.437975,3.437930,1.5346,1.4258,0.9413,0.0633,57.34,64.429,1.081,32.7903,32.7887,3.3285,3.3389,1025.8022,1025.8008,1481.68,1481.68,0.0000e+00
66.000,8.2234,8.2249,3.437704,3.437616,1.5290,1.4233,0.9463,0.0666,62.89,65.420,0.894,32.7941,32.7917,3.3206,3.3359,1025.8108,1025.8087,1481.67,1481.67,0.0000e+00
67.000,8.2211,8.2242,3.437663,3.437634,1.5200,1.4166,0.9367,0.0613,93.87,66.411,0.545,32.7953,32.7921,3.3045,3.3177,1025.8167,1025.8137,1481.68,1481.69,0.0000e+00
68.000,8.2154,8.2172,3.437519,3.437432,1.5158,1.4132,0.9361,0.0529,98.92,67.402,0.933,32.7986,32.7961,3.2956,3.3035,1025.8247,1025.8225,1481.68,1481.68,0.0000e+00
69.000,8.2120,8.2141,3.437441,3.437347,1.5133,1.4111,0.9394,0.0718,98.90,68.393,0.889,32.8005,32.7976,3.3062,3.2969,1025.8313,1025.8286,1481.68,1481.69,0.0000e+00
70.000,8.1975,8.2001,3.436823,3.436814,1.5140,1.4076,0.9534,0.0778,98.90,69.384,0.493,32.8070,32.8045,3.3099,3.2864,1025.8431,1025.8407,1481.65,1481.66,0.0000e+00
71.000,8.1907,8.1925,3.436588,3.436489,1.5086,1.4026,0.9359,0.0779,98.90,70.375,0.547,32.8104,32.8077,3.2629,3.2733,1025.8514,1025.8490,1481.65,1481.65,0.0000e+00
72.000,8.1823,8.1836,3.436265,3.436156,1.5041,1.4010,0.9511,0.0760,28.62,71.366,0.714,32.8145,32.8121,3.2811,3.2756,1025.8603,1025.8583,1481.64,1481.64,0.0000e+00
73.000,8.1807,8.1834,3.436196,3.436117,1.5060,1.3996,0.9438,0.0985,44.62,72.357,0.430,32.8147,32.8114,3.2855,3.2720,1025.8654,1025.8623,1481.65,1481.65,0.0000e+00
74.000,8.1694,8.1725,3.435683,3.435789,1.4990,1.3966,0.9322,0.0626,47.47,73.348,0.830,32.8194,32.8176,3.2270,3.2559,1025.8752,1025.8734,1481.63,1481.64,0.0000e+00
75.000,8.1589,8.1606,3.435260,3.435216,1.4950,1.3955,0.9755,0.0607,45.06,74.339,1.055,32.8243,32.8222,3.2220,3.2517,1025.8852,1025.8833,1481.61,1481.61,0.0000e+00
76.000,8.1486,8.1512,3.434785,3.434822,1.4928,1.3934,0.9471,0.0688,56.02,75.331,0.747,32.8283,32.8263,3.2275,3.2454,1025.8945,1025.8925,1481.59,1481.60,0.0000e+00
77.000,8.1139,8.1204,3.433297,3.433984,1.4731,1.3803,0.9489,0.0670,101.17,76.322,0.635,32.8447,32.8458,3.1053,3.1438,1025.9170,1025.9170,1481.50,1481.52,0.0000e+00
78.000,8.0142,8.0151,3.428605,3.429649,1.4667,1.3716,0.9368,0.0731,96.28,77.312,1.050,32.8877,32.8980,3.1260,3.1316,1025.9701,1025.9780,1481.19,1481.21,0.0000e+00
79.000,7.9626,7.9616,3.425829,3.426466,1.4650,1.3672,0.9297,0.0832,96.36,78.304,0.992,32.9062,32.9139,3.1498,3.1407,1025.9967,1026.0029,1481.03,1481.04,0.0000e+00
80.000,7.8691,7.8735,3.421614,3.422502,1.4642,1.3649,0.9281,0.0813,98.92,79.295,0.486,32.9489,32.9541,3.1695,3.1567,1026.0485,1026.0520,1480.75,1480.77,0.0000e+00
81.000,7.8152,7.8214,3.420001,3.420202,1.4587,1.3569,0.8892,0.0590,98.90,80.286,0.556,32.9819,32.9783,3.1351,3.1256,1026.0868,1026.0831,1480.60,1480.62,0.0000e+00
82.000,7.8081,7.8101,3.419892,3.419997,1.4587,1.3546,0.9218,0.0591,48.97,81.276,0.791,32.9871,32.9863,3.1885,3.1436,1026.0965,1026.0956,1480.59,1480.60,0.0000e+00
83.000,7.7858,7.7874,3.418465,3.418909,1.4648,1.3570,0.9018,0.0643,13.47,82.267,0.739,32.9924,32.9956,3.2304,3.1801,1026.1085,1026.1108,1480.53,1480.54,0.0000e+00
84.000,7.7420,7.7442,3.416134,3.416278,1.4703,1.3624,0.9169,0.0917,14.69,83.258,0.640,33.0084,33.0078,3.2435,3.2087,1026.1319,1026.1311,1480.40,1480.41,0.0000e+00
85.000,7.7224,7.7251,3.415919,3.416103,1.4782,1.3685,0.9309,0.0747,29.39,84.249,0.409,33.0241,33.0236,3.3187,3.2484,1026.1517,1026.1509,1480.36,1480.37,0.0000e+00
86.000,7.6674,7.6682,3.413407,3.413808,1.5157,1.3892,0.9109,0.0655,66.21,85.240,0.726,33.0488,33.0524,3.6384,3.4495,1026.1836,1026.1863,1480.20,1480.21,0.0000e+00
87.000,7.5736,7.5734,3.410151,3.410808,1.5446,1.4118,0.9049,0.0547,65.10,86.231,0.898,33.1026,33.1098,3.7192,3.5733,1026.2439,1026.2496,1479.92,1479.93,0.0000e+00
88.000,7.4915,7.4937,3.409700,3.409861,1.5658,1.4383,0.9014,0.0560,66.84,87.222,0.557,33.1756,33.1752,3.7124,3.6490,1026.3175,1026.3168,1479.72,1479.72,0.0000e+00
89.000,7.4559,7.4584,3.411143,3.410986,1.5852,1.4647,0.8915,0.0568,69.97,88.213,0.551,33.2247,33.2206,3.6928,3.6706,1026.3657,1026.3622,1479.66,1479.66,0.0000e+00
90.000,7.4466,7.4484,3.412086,3.412077,1.5910,1.4745,0.8702,0.0494,86.02,89.204,0.466,33.2434,33.2415,3.6598,3.6566,1026.3863,1026.3846,1479.66,1479.67,0.0000e+00
91.000,7.4420,7.4441,3.415290,3.414826,1.5894,1.4741,0.8380,0.0404,95.14,90.195,0.625,33.2819,33.2750,3.6223,3.5907,1026.4218,1026.4161,1479.71,1479.71,0.0000e+00
92.000,7.4385,7.4404,3.416889,3.416631,1.5863,1.4712,0.8559,0.0424,98.73,91.186,1.035,33.3021,33.2976,3.6068,3.5803,1026.4427,1026.4389,1479.74,1479.74,0.0000e+00
93.000,7.4359,7.4378,3.417682,3.417580,1.5851,1.4687,0.8685,0.0430,98.90,92.177,1.052,33.3127,33.3098,3.6079,3.5739,1026.4560,1026.4535,1479.76,1479.76,0.0000e+00
94.000,7.4353,7.4372,3.418139,3.418062,1.5833,1.4666,0.8549,0.0475,42.39,93.168,0.589,33.3177,33.3151,3.6035,3.5750,1026.4647,1026.4623,1479.78,1479.78,0.0000e+00
95.000,7.4349,7.4368,3.419164,3.418873,1.5781,1.4634,0.8298,0.0404,13.41,94.159,0.499,33.3288,33.3238,3.5726,3.5607,1026.4780,1026.4738,1479.81,1479.81,0.0000e+00
96.000,7.4278,7.4295,3.422594,3.422028,1.5731,1.4601,0.8454,0.0369,29.49,95.150,0.570,33.3723,33.3645,3.5535,3.5434,1026.5178,1026.5114,1479.85,1479.85,0.0000e+00
97.000,7.4215,7.4226,3.422539,3.425386,1.5693,1.4562,0.8302,0.0431,37.60,96.141,0.643,33.3773,33.4071,3.5406,3.5257,1026.5272,1026.5504,1479.85,1479.89,0.0000e+00
98.000,7.4190,7.4209,3.427503,3.427252,1.5649,1.4524,0.8198,0.0496,40.07,97.132,0.577,33.4330,33.4284,3.5209,3.5115,1026.5759,1026.5720,1479.92,1479.92,0.0000e+00
99.000,7.4168,7.4188,3.429233,3.429005,1.5585,1.4476,0.8258,0.0417,43.96,98.122,0.496,33.4533,33.4490,3.4926,3.4894,1026.5967,1026.5930,1479.96,1479.96,0.0000e+00
100.000,7.4147,7.4165,3.430632,3.430387,1.5523,1.4420,0.8179,0.0979,50.72,99.113,0.599,33.4701,33.4656,3.4713,3.4633,1026.6148,1026.6110,1479.99,1479.99,0.0000e+00
101.000,7.4118,7.4136,3.432819,3.432487,1.5460,1.4356,0.8149,0.0548,53.46,100.104,0.409,33.4960,33.4907,3.4617,3.4473,1026.6402,1026.6357,1480.02,1480.02,0.0000e+00
102.000,7.4123,7.4145,3.433878,3.433784,1.5416,1.4309,0.8214,0.0400,60.96,101.095,0.539,33.5066,33.5035,3.4560,3.4409,1026.6529,1026.6502,1480.06,1480.06,0.0000e+00
103.000,7.4126,7.4144,3.434105,3.433963,1.5390,1.4290,0.8061,0.0433,62.45,102.086,0.848,33.5083,33.5050,3.4481,3.4388,1026.6589,1026.6560,1480.07,1480.08,0.0000e+00
104.000,7.4123,7.4136,3.434223,3.434105,1.5372,1.4282,0.8070,0.0435,64.35,103.077,0.855,33.5094,33.5068,3.4506,3.4398,1026.6643,1026.6621,1480.09,1480.09,0.0000e+00
105.000,7.4105,7.4128,3.434250,3.434176,1.5340,1.4261,0.8248,0.0394,72.07,104.068,0.530,33.5109,33.5079,3.4260,3.4278,1026.6703,1026.6677,1480.10,1480.11,0.0000e+00
106.000,7.4077,7.4090,3.434757,3.434635,1.5272,1.4231,0.8061,0.0363,77.22,105.059,1.056,33.5187,33.5161,3.3818,3.4045,1026.6815,1026.6792,1480.12,1480.12,0.0000e+00
107.000,7.4028,7.4040,3.435037,3.434899,1.5249,1.4209,0.8236,0.0428,78.53,106.050,1.265,33.5259,33.5233,3.3791,3.3944,1026.6924,1026.6902,1480.12,1480.12,0.0000e+00
108.000,7.3998,7.4019,3.435567,3.435265,1.5220,1.4187,0.8113,0.0443,81.54,107.040,1.210,33.5341,33.5288,3.3749,3.3871,1026.7038,1026.6994,1480.14,1480.14,0.0000e+00
109.000,7.3981,7.4010,3.435801,3.435616,1.5175,1.4154,0.8135,0.0411,89.94,108.031,0.795,33.5378,33.5331,3.3700,3.3824,1026.7115,1026.7074,1480.15,1480.16,0.0000e+00
110.000,7.3967,7.3988,3.436011,3.435791,1.5120,1.4111,0.8046,0.0380,98.99,109.022,1.197,33.5410,33.5365,3.3613,3.3669,1026.7188,1026.7150,1480.17,1480.17,0.0000e+00
111.000,7.3949,7.3964,3.436264,3.436115,1.5108,1.4090,0.8081,0.0517,98.90,110.013,1.277,33.5450,33.5419,3.3730,3.3585,1026.7268,1026.7242,1480.18,1480.18,0.0000e+00
112.000,7.3930,7.3949,3.436584,3.436418,1.5116,1.4076,0.8059,0.0409,98.90,111.004,0.993,33.5498,33.5461,3.3859,3.3556,1026.7354,1026.7323,1480.20,1480.20,0.0000e+00
113.000,7.3935,7.3961,3.436664,3.436515,1.5125,1.4035,0.8102,0.0343,59.54,111.995,0.515,33.5497,33.5456,3.3644,3.3502,1026.7399,1026.7363,1480.22,1480.22,0.0000e+00
114.000,7.3920,7.3939,3.437032,3.436887,1.5102,1.4021,0.8171,0.0250,38.64,112.985,0.960,33.5547,33.5513,3.3412,3.3439,1026.7486,1026.7456,1480.23,1480.24,0.0000e+00
115.000,7.3918,7.3939,3.437147,3.437028,1.5054,1.4011,0.8224,0.0412,53.41,113.976,1.041,33.5556,33.5524,3.3274,3.3412,1026.7539,1026.7511,1480.25,1480.25,0.0000e+00
116.000,7.3917,7.3935,3.437218,3.437127,1.5044,1.4004,0.8119,0.0533,65.06,114.967,0.712,33.5561,33.5533,3.3337,3.3430,1026.7589,1026.7564,1480.27,1480.27,0.0000e+00
117.000,7.3915,7.3939,3.437349,3.437221,1.4996,1.3981,0.8461,0.0433,89.93,115.958,0.854,33.5572,33.5535,3.3139,3.3286,1026.7644,1026.7611,1480.28,1480.29,0.0000e+00
118.000,7.3910,7.3930,3.437654,3.437461,1.4974,1.3970,0.8065,0.0304,98.16,116.949,1.278,33.5605,33.5564,3.3021,3.3214,1026.7716,1026.7681,1480.30,1480.30,0.0000e+00
119.000,7.3917,7.3936,3.439054,3.438412,1.4950,1.3957,0.8293,0.0432,98.88,117.939,1.343,33.5745,33.5657,3.3067,3.3135,1026.7871,1026.7800,1480.34,1480.34,0.0000e+00
120.000,7.3928,7.3946,3.441007,3.440226,1.4941,1.3936,0.8331,0.0456,98.90,118.930,0.935,33.5941,33.5840,3.3154,3.3069,1026.8069,1026.7987,1480.38,1480.38,0.0000e+00
121.000,7.3937,7.3952,3.442288,3.440195,1.4882,1.3876,0.8218,0.0423,58.00,119.921,1.195,33.6067,33.5825,3.2332,3.2738,1026.8212,1026.8021,1480.42,1480.40,0.0000e+00
122.000,7.3958,7.3984,3.444432,3.443923,1.4843,1.3849,0.8214,0.0394,10.63,120.912,1.249,33.6274,33.6194,3.2433,3.2638,1026.8418,1026.8352,1480.47,1480.47,0.0000e+00
123.000,7.3970,7.3989,3.445139,3.444909,1.4822,1.3831,0.8062,0.0331,23.34,121.903,0.836,33.6335,33.6291,3.2647,3.2605,1026.8510,1026.8473,1480.50,1480.50,0.0000e+00
124.000,7.3990,7.4007,3.446193,3.445539,1.4770,1.3752,0.8173,0.0381,99.24,122.893,0.563,33.6424,33.6337,3.1997,3.2231,1026.8623,1026.8552,1480.53,1480.53,0.0000e+00
125.000,7.3979,7.3997,3.448350,3.447921,1.4702,1.3710,0.7981,0.0302,9.36,123.884,0.925,33.6664,33.6600,3.1715,3.1953,1026.8859,1026.8806,1480.58,1480.57,0.0000e+00
126.000,7.3911,7.3930,3.449191,3.449042,1.4640,1.3656,0.7993,0.0336,27.66,124.875,0.655,33.6817,33.6782,3.1538,3.1724,1026.9034,1026.9004,1480.59,1480.59,0.0000e+00
127.000,7.3815,7.3837,3.449598,3.449459,1.4531,1.3558,0.8139,0.0588,41.13,125.866,0.428,33.6950,33.6913,3.1182,3.1344,1026.9198,1026.9167,1480.58,1480.59,0.0000e+00
128.000,7.3710,7.3734,3.450091,3.449966,1.4448,1.3478,0.7905,0.0329,43.27,126.857,0.612,33.7100,33.7063,3.1018,3.1092,1026.9377,1026.9345,1480.58,1480.58,0.0000e+00
129.000,7.3600,7.3622,3.450033,3.450004,1.4388,1.3408,0.8029,0.0392,45.91,127.847,0.432,33.7196,33.7171,3.0897,3.0917,1026.9514,1026.9491,1480.56,1480.57,0.0000e+00
130.000,7.3523,7.3541,3.449742,3.449710,1.4299,1.3323,0.8031,0.0718,51.33,128.838,0.625,33.7234,33.7214,3.0696,3.0736,1026.9601,1026.9582,1480.55,1480.56,0.0000e+00
131.000,7.3492,7.3510,3.449598,3.449559,1.4271,1.3302,0.8232,0.0311,53.48,129.829,1.098,33.7245,33.7223,3.0614,3.0705,1026.9659,1026.9639,1480.56,1480.56,0.0000e+00
