PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
12.000,11.1362,11.1373,3.790295,3.792151,2.4066,2.2304,5.6651,0.2487,98.90,11.910,0.394,33.7343,33.7517,5.5224,5.5497,1025.8196,1025.8329,1492.52,1492.55,0.0000e+00
13.000,11.0395,11.0302,3.782253,3.782248,2.3318,2.1509,4.9683,0.2138,98.90,12.903,0.387,33.7429,33.7514,5.4652,5.4209,1025.8482,1025.8565,1492.21,1492.19,0.0000e+00
14.000,11.0086,11.0024,3.779690,3.779442,2.2957,2.1150,4.5312,0.1964,98.90,13.895,0.408,33.7454,33.7486,5.4035,5.3695,1025.8602,1025.8639,1492.12,1492.10,0.0000e+00
15.000,10.9592,10.9627,3.775694,3.776835,2.2581,2.0831,4.1264,0.1847,98.90,14.888,0.376,33.7506,33.7587,5.2748,5.2547,1025.8776,1025.8833,1491.97,1491.99,0.0000e+00
16.000,10.8666,10.8744,3.768040,3.769376,2.2140,2.0454,3.1045,0.1759,98.90,15.880,0.488,33.7592,33.7653,5.1593,5.1405,1025.9054,1025.9087,1491.67,1491.70,0.0000e+00
17.000,10.8084,10.8095,3.763439,3.764563,2.1799,2.0146,2.5782,0.1512,96.63,16.873,0.503,33.7665,33.7767,5.0776,5.0409,1025.9258,1025.9336,1491.49,1491.51,0.0000e+00
18.000,10.6399,10.6249,3.749324,3.750991,2.1223,1.9644,2.0199,0.1052,98.94,17.865,0.576,33.7805,33.8111,4.8453,4.8458,1025.9710,1025.9975,1490.93,1490.91,0.0000e+00
19.000,10.5351,10.5350,3.740747,3.741419,2.0938,1.9374,1.3509,0.0854,98.90,18.858,0.564,33.7911,33.7979,4.8021,4.7957,1026.0022,1026.0075,1490.59,1490.59,0.0000e+00
20.000,10.4879,10.4869,3.736684,3.737609,2.0672,1.9126,1.3607,0.0727,98.90,19.850,0.569,33.7936,33.8038,4.7345,4.7275,1026.0168,1026.0250,1490.44,1490.45,0.0000e+00
21.000,10.4319,10.4291,3.731995,3.732495,2.0437,1.8917,1.1929,0.0887,98.90,20.842,0.658,33.7979,33.8055,4.6498,4.6585,1026.0345,1026.0409,1490.26,1490.26,0.0000e+00
22.000,10.3954,10.3978,3.728917,3.729855,2.0180,1.8709,1.1467,0.0682,98.90,21.835,0.738,33.8003,33.8075,4.5640,4.5811,1026.0471,1026.0524,1490.15,1490.17,0.0000e+00
23.000,10.3120,10.3122,3.721769,3.723347,1.9965,1.8512,1.1140,0.0818,98.90,22.827,0.762,33.8053,33.8210,4.5327,4.5306,1026.0700,1026.0823,1489.87,1489.89,0.0000e+00
24.000,10.2826,10.2828,3.719379,3.719916,1.9803,1.8335,1.0794,0.0771,98.90,23.820,0.586,33.8081,33.8132,4.5166,4.4993,1026.0818,1026.0858,1489.79,1489.80,0.0000e+00
25.000,10.2646,10.2647,3.717892,3.718256,1.9574,1.8140,1.0621,0.0816,98.90,24.812,0.417,33.8093,33.8129,4.4048,4.4303,1026.0904,1026.0932,1489.74,1489.75,0.0000e+00
26.000,10.2229,10.2221,3.714328,3.715439,1.9178,1.7855,1.0611,0.0825,98.90,25.805,0.610,33.8117,33.8236,4.1789,4.2591,1026.1039,1026.1133,1489.61,1489.62,0.0000e+00
27.000,10.1100,10.1087,3.704859,3.706300,1.8731,1.7485,1.0278,0.0673,98.90,26.797,0.649,33.8205,33.8364,4.0239,4.1043,1026.1346,1026.1472,1489.24,1489.25,0.0000e+00
28.000,10.0177,10.0173,3.697191,3.698301,1.8302,1.7086,1.0076,0.0764,98.90,27.789,0.560,33.8284,33.8401,3.9433,3.9925,1026.1610,1026.1702,1488.93,1488.94,0.0000e+00
29.000,9.9563,9.9562,3.692125,3.692729,1.7919,1.6691,0.9948,0.1015,98.90,28.782,0.368,33.8339,33.8401,3.9096,3.9289,1026.1802,1026.1851,1488.73,1488.74,0.0000e+00
30.000,9.9320,9.9319,3.690173,3.690602,1.7630,1.6408,0.9540,0.0787,98.90,29.774,0.521,33.8363,33.8407,3.8440,3.8657,1026.1907,1026.1942,1488.66,1488.67,0.0000e+00
31.000,9.9089,9.9087,3.688407,3.688748,1.7424,1.6239,0.9741,0.0856,98.90,30.767,0.637,33.8394,33.8432,3.7155,3.7773,1026.2016,1026.2046,1488.60,1488.60,0.0000e+00
32.000,9.8757,9.8761,3.686357,3.687043,1.7029,1.5931,0.9645,0.0677,98.90,31.759,0.511,33.8492,33.8559,3.5185,3.6102,1026.2194,1026.2245,1488.51,1488.52,0.0000e+00
33.000,9.8006,9.8017,3.680926,3.681887,1.6450,1.5420,0.9360,0.0734,98.10,32.751,0.448,33.8638,33.8726,3.3488,3.4254,1026.2479,1026.2545,1488.27,1488.29,0.0000e+00
34.000,9.7328,9.7333,3.674641,3.675255,1.5997,1.4980,0.9389,0.0867,87.37,33.744,0.421,33.8628,33.8685,3.2647,3.3184,1026.2630,1026.2674,1488.04,1488.05,0.0000e+00
35.000,9.6882,9.6891,3.670707,3.671412,1.5593,1.4605,0.9130,0.1046,72.62,34.736,0.490,33.8640,33.8704,3.1492,3.2142,1026.2758,1026.2807,1487.90,1487.91,0.0000e+00
36.000,9.6645,9.6641,3.668704,3.669170,1.5318,1.4375,0.9312,0.0823,58.73,35.729,0.639,33.8653,33.8704,3.0837,3.1513,1026.2853,1026.2894,1487.83,1487.83,0.0000e+00
37.000,9.6360,9.6366,3.666388,3.666822,1.5111,1.4180,0.9329,0.0747,40.97,36.721,0.557,33.8678,33.8718,3.0509,3.1039,1026.2966,1026.2996,1487.75,1487.75,0.0000e+00
38.000,9.6192,9.6195,3.664972,3.665328,1.4925,1.3999,0.9235,0.0951,97.64,37.713,0.462,33.8687,33.8721,3.0337,3.0659,1026.3046,1026.3072,1487.70,1487.71,0.0000e+00
39.000,9.6078,9.6078,3.664093,3.664253,1.4813,1.3855,0.9255,0.0687,98.90,38.706,0.453,33.8700,33.8716,3.0250,3.0388,1026.3120,1026.3133,1487.68,1487.68,0.0000e+00
40.000,9.6026,9.6025,3.663955,3.663987,1.4715,1.3753,0.9270,0.0776,98.90,39.698,0.467,33.8730,33.8734,3.0015,3.0122,1026.3197,1026.3201,1487.68,1487.68,0.0000e+00
41.000,9.5745,9.5753,3.661562,3.662222,1.4679,1.3684,0.9069,0.0664,98.90,40.690,0.364,33.8744,33.8804,3.0403,3.0279,1026.3300,1026.3346,1487.60,1487.61,0.0000e+00
42.000,9.5032,9.5031,3.654421,3.655737,1.4727,1.3715,0.9030,0.0786,98.90,41.683,0.678,33.8678,33.8814,3.0824,3.0629,1026.3412,1026.3518,1487.34,1487.36,0.0000e+00
43.000,9.4401,9.4395,3.648764,3.649340,1.4784,1.3743,0.9036,0.0772,98.90,42.675,0.743,33.8686,33.8751,3.0932,3.0741,1026.3567,1026.3619,1487.13,1487.14,0.0000e+00
44.000,9.4181,9.4177,3.646740,3.647136,1.4773,1.3758,0.9192,0.0951,98.90,43.667,0.603,33.8680,33.8725,3.0762,3.0741,1026.3644,1026.3680,1487.07,1487.07,0.0000e+00
45.000,9.3906,9.3916,3.644188,3.644673,1.4794,1.3762,0.9352,0.0811,79.68,44.660,0.386,33.8672,33.8713,3.0776,3.0684,1026.3728,1026.3759,1486.98,1486.99,0.0000e+00
46.000,9.3012,9.3048,3.636118,3.637363,1.4673,1.3697,0.9231,0.0699,96.77,45.652,0.361,33.8679,33.8773,2.9621,3.0046,1026.3924,1026.3992,1486.67,1486.70,0.0000e+00
47.000,9.2438,9.2439,3.631817,3.632213,1.4451,1.3529,0.9961,0.0851,90.77,46.644,0.545,33.8773,33.8813,2.8655,2.9185,1026.4137,1026.4168,1486.49,1486.49,0.0000e+00
48.000,9.2328,9.2327,3.631396,3.631502,1.4244,1.3365,1.0300,0.0966,98.93,47.637,0.602,33.8828,33.8840,2.6433,2.7978,1026.4243,1026.4253,1486.47,1486.47,0.0000e+00
49.000,9.2371,9.2360,3.632871,3.632349,1.3547,1.2962,1.0106,0.0853,98.90,48.629,0.548,33.8937,33.8893,2.2034,2.4920,1026.4367,1026.4334,1486.52,1486.51,0.0000e+00
50.000,9.3061,9.3051,3.644005,3.643107,1.2573,1.2124,0.9735,0.0968,83.66,49.621,0.479,33.9431,33.9348,1.9642,2.1519,1026.4687,1026.4623,1486.85,1486.83,0.0000e+00
51.000,9.2702,9.2701,3.641487,3.641830,1.2042,1.1507,0.8626,0.1187,99.03,50.614,0.539,33.9507,33.9544,2.0203,2.0794,1026.4850,1026.4878,1486.74,1486.75,0.0000e+00
52.000,9.2339,9.2347,3.638041,3.638791,1.1925,1.1274,0.8614,0.1095,94.61,51.606,0.565,33.9490,33.9560,2.1346,2.1369,1026.4940,1026.4994,1486.62,1486.63,0.0000e+00
53.000,9.1705,9.1720,3.631882,3.632623,1.1967,1.1263,0.8721,0.1041,80.31,52.598,0.417,33.9449,33.9511,2.1913,2.2049,1026.5056,1026.5103,1486.40,1486.41,0.0000e+00
54.000,9.1591,9.1593,3.630818,3.630944,1.2040,1.1322,0.8483,0.0812,81.88,53.591,0.441,33.9442,33.9453,2.2286,2.2427,1026.5115,1026.5123,1486.37,1486.38,0.0000e+00
55.000,9.1497,9.1502,3.629903,3.630248,1.2118,1.1376,0.8518,0.0872,98.86,54.583,0.632,33.9432,33.9463,2.2566,2.2644,1026.5167,1026.5191,1486.36,1486.36,0.0000e+00
56.000,9.1359,9.1358,3.628659,3.628859,1.2155,1.1413,0.8549,0.0906,98.90,55.575,0.549,33.9429,33.9451,2.2232,2.2600,1026.5234,1026.5250,1486.32,1486.32,0.0000e+00
57.000,9.1223,9.1220,3.627674,3.627752,1.2087,1.1394,0.8606,0.0934,98.88,56.567,0.520,33.9452,33.9463,2.1732,2.2267,1026.5318,1026.5327,1486.29,1486.29,0.0000e+00
58.000,9.1130,9.1112,3.627205,3.627263,1.2024,1.1338,0.8492,0.1022,87.95,57.560,0.528,33.9487,33.9510,2.1421,2.1928,1026.5406,1026.5427,1486.28,1486.27,0.0000e+00
59.000,9.0860,9.0860,3.625097,3.625245,1.1906,1.1246,0.8561,0.0984,98.96,58.552,0.540,33.9520,33.9535,2.0738,2.1399,1026.5521,1026.5533,1486.20,1486.20,0.0000e+00
60.000,9.0694,9.0694,3.624152,3.624321,1.1758,1.1120,0.8601,0.0984,98.90,59.544,0.527,33.9575,33.9593,2.0369,2.0947,1026.5636,1026.5650,1486.16,1486.16,0.0000e+00
61.000,9.0617,9.0616,3.623716,3.623762,1.1663,1.1014,0.8429,0.1114,98.90,60.537,0.454,33.9598,33.9604,2.0349,2.0773,1026.5712,1026.5717,1486.15,1486.15,0.0000e+00
62.000,9.0577,9.0577,3.623495,3.623581,1.1591,1.0945,0.8361,0.1211,98.90,61.529,0.535,33.9609,33.9618,2.0053,2.0573,1026.5773,1026.5780,1486.15,1486.15,0.0000e+00
63.000,9.0478,9.0478,3.622756,3.622832,1.1498,1.0872,0.8422,0.1040,98.90,62.521,0.460,33.9622,33.9630,1.9699,2.0294,1026.5844,1026.5850,1486.14,1486.14,0.0000e+00
64.000,9.0443,9.0441,3.622785,3.622760,1.1387,1.0777,0.8478,0.1004,98.90,63.513,0.467,33.9654,33.9653,1.9373,1.9919,1026.5920,1026.5920,1486.14,1486.14,0.0000e+00
65.000,9.0380,9.0379,3.622517,3.622570,1.1314,1.0701,0.8454,0.0802,98.90,64.505,0.673,33.9682,33.9688,1.9210,1.9677,1026.5997,1026.6002,1486.14,1486.14,0.0000e+00
66.000,9.0186,9.0186,3.620976,3.621297,1.1267,1.0651,0.8542,0.0988,98.90,65.498,0.598,33.9701,33.9734,1.9200,1.9639,1026.6089,1026.6115,1486.09,1486.09,0.0000e+00
67.000,8.9988,8.9990,3.619230,3.619459,1.1233,1.0617,0.8430,0.0850,98.90,66.490,0.490,33.9703,33.9725,1.9170,1.9596,1026.6167,1026.6184,1486.03,1486.03,0.0000e+00
68.000,8.9879,8.9880,3.618400,3.618431,1.1196,1.0578,0.8311,0.0923,98.90,67.482,0.518,33.9716,33.9719,1.9037,1.9454,1026.6240,1026.6243,1486.01,1486.01,0.0000e+00
69.000,8.9608,8.9610,3.615924,3.616353,1.1160,1.0541,0.8416,0.0916,98.90,68.474,0.480,33.9712,33.9754,1.8968,1.9363,1026.6326,1026.6359,1485.92,1485.93,0.0000e+00
70.000,8.9453,8.9456,3.614512,3.614627,1.1124,1.0508,0.8294,0.0800,98.90,69.467,0.438,33.9708,33.9717,1.8871,1.9266,1026.6393,1026.6400,1485.88,1485.88,0.0000e+00
71.000,8.9264,8.9261,3.612710,3.613113,1.1101,1.0474,0.8354,0.1042,98.90,70.459,0.508,33.9695,33.9740,1.8951,1.9162,1026.6459,1026.6494,1485.83,1485.83,0.0000e+00
72.000,8.8898,8.8895,3.609319,3.609597,1.1114,1.0452,0.8260,0.0977,98.90,71.451,0.596,33.9685,33.9718,1.9140,1.9188,1026.6555,1026.6581,1485.71,1485.71,0.0000e+00
73.000,8.8619,8.8617,3.606586,3.607093,1.1136,1.0456,0.8344,0.1077,91.88,72.443,0.542,33.9662,33.9718,1.9187,1.9322,1026.6626,1026.6670,1485.62,1485.62,0.0000e+00
74.000,8.8280,8.8277,3.603343,3.603614,1.1144,1.0471,0.8315,0.0997,83.53,73.435,0.501,33.9642,33.9674,1.9132,1.9383,1026.6710,1026.6735,1485.51,1485.51,0.0000e+00
75.000,8.8147,8.8148,3.602201,3.602289,1.1117,1.0471,0.8298,0.0899,63.70,74.428,0.652,33.9645,33.9653,1.8904,1.9329,1026.6779,1026.6785,1485.47,1485.47,0.0000e+00
76.000,8.8119,8.8118,3.602191,3.602283,1.1099,1.0466,0.8360,0.0972,61.27,75.420,0.549,33.9666,33.9677,1.8904,1.9291,1026.6845,1026.6854,1485.48,1485.48,0.0000e+00
77.000,8.8056,8.8054,3.601734,3.601771,1.1079,1.0452,0.8359,0.1194,81.48,76.412,0.363,33.9674,33.9680,1.8854,1.9226,1026.6907,1026.6912,1485.48,1485.48,0.0000e+00
78.000,8.8014,8.8012,3.601545,3.601579,1.1051,1.0434,0.8321,0.0897,99.07,77.404,0.588,33.9690,33.9695,1.8690,1.9105,1026.6972,1026.6975,1485.48,1485.48,0.0000e+00
79.000,8.7932,8.7927,3.601062,3.601145,1.1019,1.0404,0.8404,0.0992,98.90,78.396,0.493,33.9713,33.9727,1.8540,1.8948,1026.7048,1026.7060,1485.47,1485.47,0.0000e+00
80.000,8.7708,8.7705,3.599472,3.599629,1.0963,1.0356,0.8434,0.0893,98.90,79.388,0.490,33.9756,33.9776,1.8274,1.8728,1026.7162,1026.7179,1485.41,1485.41,0.0000e+00
81.000,8.7541,8.7538,3.598962,3.598975,1.0909,1.0309,0.8483,0.0939,98.90,80.381,0.644,33.9858,33.9863,1.8127,1.8554,1026.7315,1026.7318,1485.37,1485.37,0.0000e+00
82.000,8.7525,8.7523,3.599397,3.599359,1.0874,1.0272,0.8436,0.0930,98.90,81.373,0.572,33.9915,33.9912,1.8077,1.8477,1026.7407,1026.7405,1485.39,1485.39,0.0000e+00
83.000,8.7488,8.7488,3.599597,3.599620,1.0829,1.0233,0.8381,0.1037,98.90,82.365,0.385,33.9966,33.9969,1.7913,1.8372,1026.7498,1026.7501,1485.40,1485.40,0.0000e+00
84.000,8.7439,8.7438,3.599383,3.599440,1.0765,1.0193,0.8252,0.0998,98.90,83.357,0.555,33.9986,33.9993,1.7401,1.8088,1026.7567,1026.7572,1485.40,1485.40,0.0000e+00
85.000,8.7210,8.7225,3.597861,3.598204,1.0642,1.0112,0.8245,0.1245,98.90,84.349,0.570,34.0042,34.0063,1.6526,1.7452,1026.7692,1026.7706,1485.34,1485.35,0.0000e+00
86.000,8.6806,8.6808,3.595559,3.595968,1.0426,0.9942,0.8416,0.1067,98.90,85.341,0.485,34.0183,34.0224,1.5767,1.6668,1026.7912,1026.7943,1485.22,1485.23,0.0000e+00
87.000,8.6525,8.6525,3.593754,3.593857,1.0264,0.9775,0.8364,0.1120,98.90,86.334,0.468,34.0259,34.0269,1.5644,1.6283,1026.8061,1026.8069,1485.14,1485.14,0.0000e+00
88.000,8.6391,8.6390,3.592736,3.592913,1.0154,0.9657,0.8487,0.1203,98.90,87.326,0.470,34.0275,34.0295,1.5423,1.6037,1026.8140,1026.8156,1485.11,1485.11,0.0000e+00
89.000,8.6252,8.6253,3.591836,3.591966,1.0062,0.9569,0.8508,0.1142,98.90,88.318,0.537,34.0310,34.0323,1.5183,1.5783,1026.8234,1026.8245,1485.08,1485.08,0.0000e+00
90.000,8.6107,8.6109,3.590731,3.590884,0.9990,0.9497,0.8407,0.1273,98.90,89.310,0.487,34.0328,34.0343,1.5054,1.5594,1026.8317,1026.8328,1485.05,1485.05,0.0000e+00
91.000,8.6005,8.6006,3.590049,3.590128,0.9933,0.9431,0.8357,0.1182,98.90,90.302,0.498,34.0349,34.0357,1.5034,1.5440,1026.8395,1026.8401,1485.03,1485.03,0.0000e+00
92.000,8.5975,8.5974,3.589849,3.589902,0.9916,0.9390,0.8429,0.1176,98.89,91.294,0.603,34.0353,34.0359,1.4878,1.5293,1026.8449,1026.8454,1485.03,1485.03,0.0000e+00
93.000,8.5852,8.5849,3.588855,3.589232,0.9848,0.9341,0.8358,0.1301,93.84,92.286,0.631,34.0362,34.0405,1.4422,1.5013,1026.8520,1026.8554,1485.00,1485.01,0.0000e+00
94.000,8.5414,8.5411,3.585081,3.585423,0.9754,0.9265,0.8393,0.1581,86.50,93.278,0.525,34.0381,34.0420,1.4053,1.4696,1026.8649,1026.8680,1484.86,1484.86,0.0000e+00
95.000,8.5273,8.5271,3.584008,3.584056,0.9631,0.9172,0.8425,0.1551,68.87,94.270,0.436,34.0399,34.0406,1.3681,1.4412,1026.8730,1026.8736,1484.83,1484.83,0.0000e+00
96.000,8.5238,8.5235,3.583828,3.583872,0.9543,0.9100,0.8437,0.1439,46.96,95.262,0.583,34.0409,34.0416,1.3511,1.4179,1026.8790,1026.8796,1484.83,1484.83,0.0000e+00
97.000,8.5199,8.5197,3.583659,3.583686,0.9480,0.9042,0.8380,0.1362,84.87,96.255,0.586,34.0424,34.0429,1.3358,1.3989,1026.8853,1026.8857,1484.83,1484.83,0.0000e+00
98.000,8.5173,8.5171,3.583616,3.583625,0.9422,0.8980,0.8415,0.1546,98.82,97.247,0.492,34.0440,34.0443,1.3298,1.3801,1026.8915,1026.8917,1484.84,1484.84,0.0000e+00
99.000,8.5163,8.5161,3.583761,3.583765,0.9396,0.8924,0.8393,0.1478,98.76,98.239,0.501,34.0460,34.0462,1.3312,1.3651,1026.8977,1026.8979,1484.86,1484.86,0.0000e+00
100.000,8.5095,8.5091,3.583376,3.583399,0.9360,0.8883,0.8280,0.1689,92.98,99.231,0.525,34.0480,34.0486,1.3219,1.3602,1026.9050,1026.9055,1484.85,1484.85,0.0000e+00
101.000,8.5063,8.5062,3.583177,3.583183,0.9352,0.8864,0.8496,0.2456,76.99,100.223,0.559,34.0486,34.0487,1.3140,1.3597,1026.9104,1026.9106,1484.86,1484.86,0.0000e+00
102.000,8.5046,8.5043,3.583088,3.583077,0.9302,0.8851,0.8624,0.1378,70.39,101.215,0.578,34.0488,34.0489,1.2966,1.3568,1026.9154,1026.9155,1484.87,1484.87,0.0000e+00
103.000,8.5032,8.5031,3.583026,3.583016,0.9289,0.8838,0.8454,0.1346,59.78,102.207,0.381,34.0490,34.0490,1.3040,1.3544,1026.9203,1026.9204,1484.88,1484.88,0.0000e+00
104.000,8.5018,8.5017,3.582959,3.582952,0.9274,0.8824,0.8462,0.1335,101.37,103.199,0.463,34.0492,34.0492,1.3038,1.3487,1026.9253,1026.9253,1484.89,1484.89,0.0000e+00
105.000,8.4988,8.4986,3.582745,3.582777,0.9276,0.8814,0.8413,0.1304,98.90,104.191,0.651,34.0493,34.0499,1.3124,1.3466,1026.9304,1026.9309,1484.90,1484.90,0.0000e+00
106.000,8.4898,8.4895,3.582192,3.582210,0.9283,0.8807,0.8307,0.1581,98.68,105.183,0.532,34.0517,34.0522,1.3119,1.3446,1026.9382,1026.9387,1484.88,1484.88,0.0000e+00
107.000,8.4876,8.4874,3.582156,3.582133,0.9283,0.8798,0.8401,0.1579,88.19,106.175,0.687,34.0530,34.0529,1.3070,1.3426,1026.9441,1026.9441,1484.89,1484.89,0.0000e+00
108.000,8.4873,8.4871,3.582223,3.582195,0.9269,0.8798,0.8424,0.1786,84.49,107.167,1.027,34.0535,34.0534,1.3076,1.3448,1026.9491,1026.9490,1484.91,1484.91,0.0000e+00
109.000,8.4872,8.4871,3.582291,3.582250,0.9271,0.8794,0.8436,0.1382,67.04,108.159,1.140,34.0538,34.0535,1.3033,1.3464,1026.9539,1026.9537,1484.92,1484.92,0.0000e+00
110.000,8.4870,8.4869,3.582342,3.582314,0.9292,0.8797,0.8425,0.1451,65.77,109.151,1.146,34.0541,34.0539,1.3095,1.3491,1026.9587,1026.9586,1484.94,1484.94,0.0000e+00
111.000,8.4866,8.4864,3.582378,3.582346,0.9257,0.8804,0.8362,0.1452,72.21,110.143,1.131,34.0544,34.0542,1.3006,1.3534,1026.9636,1026.9635,1484.95,1484.95,0.0000e+00
112.000,8.4857,8.4856,3.582384,3.582363,0.9269,0.8806,0.8337,0.1476,60.86,111.135,1.118,34.0549,34.0548,1.3099,1.3551,1026.9686,1026.9686,1484.97,1484.97,0.0000e+00
113.000,8.4835,8.4832,3.582244,3.582277,0.9279,0.8810,0.8438,0.1589,31.77,112.127,1.144,34.0551,34.0557,1.3227,1.3582,1026.9737,1026.9742,1484.98,1484.98,0.0000e+00
114.000,8.4773,8.4771,3.581791,3.581872,0.9286,0.8819,0.8419,0.1411,50.67,113.119,1.201,34.0558,34.0568,1.3233,1.3632,1026.9797,1026.9806,1484.97,1484.97,0.0000e+00
115.000,8.4747,8.4746,3.581629,3.581624,0.9294,0.8826,0.8419,0.1508,63.15,114.111,1.252,34.0561,34.0562,1.3252,1.3665,1026.9849,1026.9850,1484.98,1484.98,0.0000e+00
116.000,8.4732,8.4731,3.581534,3.581552,0.9299,0.8831,0.8361,0.1493,99.52,115.103,1.293,34.0560,34.0564,1.3270,1.3672,1026.9897,1026.9899,1484.99,1484.99,0.0000e+00
117.000,8.4698,8.4696,3.581279,3.581336,0.9306,0.8839,0.8318,0.1420,98.90,116.095,1.311,34.0562,34.0570,1.3288,1.3702,1026.9949,1026.9956,1484.99,1484.99,0.0000e+00
118.000,8.4681,8.4680,3.581188,3.581179,0.9310,0.8845,0.8464,0.1487,98.90,117.087,1.265,34.0564,34.0564,1.3294,1.3724,1026.9998,1026.9999,1485.00,1485.00,0.0000e+00
119.000,8.4672,8.4670,3.581162,3.581153,0.9316,0.8847,0.8328,0.1441,98.90,118.079,1.155,34.0565,34.0566,1.3291,1.3725,1027.0046,1027.0047,1485.02,1485.02,0.0000e+00
120.000,8.4658,8.4657,3.581093,3.581084,0.9319,0.8854,0.8375,0.1414,98.90,119.071,1.075,34.0566,34.0567,1.3282,1.3727,1027.0095,1027.0096,1485.03,1485.03,0.0000e+00
121.000,8.4653,8.4652,3.581095,3.581086,0.9318,0.8857,0.8381,0.1384,98.90,120.063,1.068,34.0567,34.0567,1.3260,1.3718,1027.0142,1027.0142,1485.04,1485.04,0.0000e+00
122.000,8.4641,8.4639,3.581063,3.581067,0.9320,0.8853,0.8257,0.1361,98.90,121.055,1.077,34.0571,34.0572,1.3258,1.3697,1027.0192,1027.0194,1485.06,1485.06,0.0000e+00
123.000,8.4624,8.4623,3.580977,3.580981,0.9315,0.8856,0.8230,0.1409,98.90,122.047,1.087,34.0573,34.0575,1.3245,1.3717,1027.0242,1027.0244,1485.07,1485.07,0.0000e+00
124.000,8.4617,8.4615,3.580978,3.580960,0.9318,0.8857,0.8423,0.1413,98.90,123.039,1.072,34.0575,34.0575,1.3268,1.3724,1027.0290,1027.0291,1485.08,1485.08,0.0000e+00
125.000,8.4606,8.4602,3.580939,3.580925,0.9319,0.8858,0.8554,0.1408,98.90,124.031,1.042,34.0577,34.0580,1.3269,1.3728,1027.0339,1027.0342,1485.09,1485.09,0.0000e+00
126.000,8.4559,8.4555,3.580609,3.580645,0.9319,0.8857,0.8430,0.1415,98.90,125.023,0.993,34.0583,34.0591,1.3258,1.3715,1027.0396,1027.0403,1485.09,1485.09,0.0000e+00
127.000,8.4536,8.4534,3.580488,3.580477,0.9315,0.8860,0.8428,0.1359,98.90,126.015,0.948,34.0587,34.0588,1.3234,1.3720,1027.0449,1027.0450,1485.10,1485.10,0.0000e+00
128.000,8.4522,8.4519,3.580411,3.580420,0.9313,0.8855,0.8223,0.1353,98.90,127.007,0.917,34.0588,34.0592,1.3228,1.3696,1027.0497,1027.0501,1485.11,1485.11,0.0000e+00
129.000,8.4477,8.4474,3.580087,3.580116,0.9310,0.8853,0.8401,0.1478,98.90,127.999,0.912,34.0592,34.0599,1.3214,1.3689,1027.0553,1027.0559,1485.11,1485.11,0.0000e+00
130.000,8.4448,8.4446,3.579900,3.579911,0.9308,0.8852,0.8212,0.1495,98.90,128.991,0.958,34.0596,34.0599,1.3194,1.3676,1027.0606,1027.0609,1485.12,1485.12,0.0000e+00
