PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,13.1107,13.1113,3.965783,3.965891,2.5709,2.3477,3.9726,0.2112,98.90,15.881,0.563,33.6508,33.6513,6.1119,5.9806,1025.3973,1025.3976,1499.23,1499.23,0.0000e+00
17.000,13.1098,13.1097,3.965735,3.965789,2.5691,2.3477,3.9363,0.2138,86.13,16.874,0.492,33.6507,33.6513,6.1053,5.9817,1025.4019,1025.4024,1499.24,1499.24,0.0000e+00
18.000,13.1092,13.1092,3.965735,3.965743,2.5693,2.3472,3.8831,0.2192,99.23,17.867,0.611,33.6508,33.6509,6.1143,5.9731,1025.4066,1025.4067,1499.26,1499.26,0.0000e+00
19.000,13.1102,13.1104,3.965812,3.965931,2.5703,2.3446,3.9389,0.2275,98.90,18.859,0.565,33.6503,33.6512,6.1154,5.9660,1025.4105,1025.4111,1499.28,1499.28,0.0000e+00
20.000,13.1116,13.1106,3.966019,3.966111,2.5696,2.3438,3.9397,0.2169,98.90,19.852,0.516,33.6506,33.6523,6.1032,5.9708,1025.4149,1025.4164,1499.29,1499.30,0.0000e+00
21.000,13.1034,13.1020,3.965328,3.965123,2.5661,2.3438,3.9518,0.2170,98.90,20.844,0.586,33.6509,33.6502,6.0810,5.9617,1025.4212,1025.4210,1499.29,1499.28,0.0000e+00
22.000,13.0944,13.0950,3.964492,3.964870,2.5591,2.3381,3.9956,0.2147,98.90,21.837,0.597,33.6506,33.6536,6.0418,5.9267,1025.4273,1025.4295,1499.27,1499.28,0.0000e+00
23.000,13.0621,13.0624,3.961538,3.962131,2.5499,2.3310,3.8883,0.2290,98.90,22.829,0.743,33.6509,33.6562,5.9876,5.8915,1025.4384,1025.4425,1499.18,1499.19,0.0000e+00
24.000,12.9634,12.9614,3.952204,3.953572,2.5312,2.3186,3.8971,0.2270,98.90,23.822,0.579,33.6496,33.6644,5.8896,5.8261,1025.4615,1025.4734,1498.87,1498.88,0.0000e+00
25.000,12.7857,12.7995,3.935220,3.940331,2.4856,2.2819,3.6702,0.1941,98.90,24.814,0.465,33.6458,33.6822,5.7289,5.6759,1025.4981,1025.5236,1498.28,1498.37,0.0000e+00
26.000,12.4842,12.4882,3.907619,3.911276,2.4501,2.2497,3.2367,0.1917,98.90,25.807,0.751,33.6508,33.6823,5.6909,5.6217,1025.5654,1025.5890,1497.29,1497.34,0.0000e+00
27.000,12.3759,12.3779,3.898278,3.899976,2.4297,2.2284,2.9663,0.1436,98.90,26.799,0.508,33.6577,33.6722,5.6857,5.5955,1025.5962,1025.6071,1496.95,1496.97,0.0000e+00
28.000,12.3319,12.3321,3.894517,3.894886,2.4054,2.2014,2.6257,0.1347,98.90,27.792,0.609,33.6605,33.6640,5.6713,5.5585,1025.6114,1025.6140,1496.82,1496.82,0.0000e+00
29.000,12.3185,12.3201,3.893243,3.894200,2.3997,2.1960,2.6834,0.1085,39.70,28.784,1.107,33.6599,33.6677,5.6636,5.5533,1025.6180,1025.6237,1496.79,1496.80,0.0000e+00
30.000,12.3023,12.3044,3.891716,3.892771,2.3979,2.1925,2.6992,0.1261,98.74,29.777,1.130,33.6593,33.6676,5.6655,5.5537,1025.6251,1025.6311,1496.75,1496.77,0.0000e+00
31.000,12.2646,12.2662,3.888046,3.889627,2.3870,2.1855,2.6931,0.1308,90.65,30.769,0.754,33.6574,33.6712,5.6452,5.5427,1025.6354,1025.6458,1496.63,1496.66,0.0000e+00
32.000,12.2311,12.2296,3.884860,3.885932,2.3787,2.1778,2.6829,0.1330,99.12,31.762,1.183,33.6564,33.6680,5.6360,5.5231,1025.6454,1025.6548,1496.54,1496.54,0.0000e+00
33.000,12.2123,12.2149,3.883086,3.883920,2.3751,2.1759,2.6050,0.1386,98.90,32.754,1.280,33.6556,33.6614,5.6224,5.5221,1025.6530,1025.6569,1496.49,1496.50,0.0000e+00
34.000,12.1959,12.2001,3.881479,3.882409,2.3697,2.1720,2.4880,0.1370,98.90,33.747,0.778,33.6545,33.6597,5.5945,5.5040,1025.6597,1025.6630,1496.45,1496.47,0.0000e+00
35.000,12.1690,12.1700,3.878784,3.880655,2.3493,2.1558,2.4625,0.1350,98.90,34.739,0.775,33.6522,33.6694,5.5166,5.4281,1025.6675,1025.6807,1496.37,1496.39,0.0000e+00
36.000,12.0388,12.0339,3.865881,3.869188,2.3449,2.1484,2.3276,0.1374,98.89,35.732,1.096,33.6442,33.6806,5.5265,5.4240,1025.6906,1025.7198,1495.93,1495.96,0.0000e+00
37.000,11.9687,11.9660,3.859309,3.860475,2.3398,2.1430,2.1762,0.1444,98.56,36.724,0.927,33.6432,33.6569,5.5178,5.4247,1025.7076,1025.7188,1495.71,1495.71,0.0000e+00
38.000,11.9353,11.9324,3.856366,3.857484,2.3200,2.1311,1.9950,0.1076,98.91,37.716,0.542,33.6443,33.6578,5.4504,5.3802,1025.7192,1025.7303,1495.61,1495.62,0.0000e+00
39.000,11.8673,11.8643,3.850723,3.852142,2.3073,2.1178,2.0071,0.1116,98.90,38.709,0.979,33.6505,33.6670,5.4291,5.3361,1025.7413,1025.7548,1495.40,1495.41,0.0000e+00
40.000,11.8038,11.8025,3.846587,3.847240,2.3019,2.1112,1.9489,0.1175,98.90,39.701,0.860,33.6672,33.6747,5.4339,5.3340,1025.7708,1025.7769,1495.22,1495.22,0.0000e+00
41.000,11.7904,11.7919,3.846818,3.847260,2.2809,2.0954,1.8542,0.0974,98.90,40.694,0.526,33.6812,33.6841,5.3315,5.2730,1025.7886,1025.7906,1495.21,1495.21,0.0000e+00
42.000,11.7565,11.7533,3.845891,3.846306,2.2662,2.0823,1.9507,0.1067,98.90,41.686,0.966,33.7024,33.7093,5.2855,5.2243,1025.8160,1025.8219,1495.13,1495.13,0.0000e+00
43.000,11.7286,11.7285,3.844622,3.844992,2.2575,2.0748,2.0454,0.1463,46.28,42.679,0.965,33.7149,33.7186,5.2673,5.2051,1025.8354,1025.8382,1495.07,1495.07,0.0000e+00
44.000,11.7203,11.7250,3.844030,3.844856,2.2437,2.0628,2.1367,0.1200,67.81,43.671,0.502,33.7162,33.7201,5.2126,5.1604,1025.8425,1025.8446,1495.06,1495.08,0.0000e+00
45.000,11.6796,11.6800,3.840577,3.841531,2.2137,2.0400,2.0743,0.0991,60.88,44.663,0.579,33.7190,33.7280,5.0579,5.0481,1025.8567,1025.8636,1494.94,1494.95,0.0000e+00
46.000,11.6178,11.6238,3.835326,3.836621,2.1827,2.0157,2.1014,0.1045,97.80,45.656,0.672,33.7233,33.7306,4.9188,4.9286,1025.8761,1025.8806,1494.74,1494.77,0.0000e+00
47.000,11.4605,11.4493,3.820854,3.823272,2.1398,1.9785,2.0944,0.0937,67.68,46.648,0.591,33.7241,33.7582,4.8168,4.8088,1025.9103,1025.9388,1494.22,1494.22,0.0000e+00
48.000,11.2676,11.2697,3.803885,3.806396,2.1132,1.9486,2.0009,0.1093,78.12,47.641,0.698,33.7328,33.7556,4.8198,4.7665,1025.9569,1025.9742,1493.57,1493.61,0.0000e+00
49.000,11.2535,11.2559,3.802777,3.803506,2.0913,1.9267,1.8818,0.0876,82.90,48.633,0.447,33.7342,33.7392,4.7985,4.7470,1025.9651,1025.9685,1493.54,1493.56,0.0000e+00
50.000,11.2374,11.2364,3.801463,3.801947,2.0707,1.9084,1.8049,0.0720,72.32,49.625,0.734,33.7356,33.7413,4.7704,4.7140,1025.9736,1025.9782,1493.50,1493.51,0.0000e+00
51.000,11.2215,11.2208,3.800142,3.800795,2.0661,1.9014,1.8416,0.1195,98.48,50.618,0.875,33.7367,33.7437,4.7672,4.6956,1025.9818,1025.9875,1493.46,1493.47,0.0000e+00
52.000,11.1825,11.1827,3.796710,3.797373,2.0602,1.8949,1.8793,0.0947,98.90,51.610,0.609,33.7379,33.7443,4.7554,4.6890,1025.9944,1025.9994,1493.35,1493.35,0.0000e+00
53.000,11.1773,11.1770,3.796321,3.796557,2.0512,1.8886,1.8548,0.1003,98.60,52.603,0.531,33.7385,33.7411,4.7072,4.6716,1026.0003,1026.0023,1493.34,1493.35,0.0000e+00
54.000,11.1449,11.1448,3.793476,3.794218,2.0365,1.8799,1.8292,0.1018,98.89,53.595,0.545,33.7396,33.7470,4.6491,4.6222,1026.0115,1026.0173,1493.25,1493.26,0.0000e+00
55.000,11.0800,11.0788,3.787820,3.788896,2.0206,1.8639,1.7686,0.0975,98.90,54.587,0.592,33.7426,33.7543,4.6028,4.5547,1026.0301,1026.0394,1493.04,1493.05,0.0000e+00
56.000,11.0079,11.0022,3.781451,3.782285,2.0075,1.8500,1.7455,0.0822,98.90,55.580,0.695,33.7451,33.7587,4.5810,4.5250,1026.0496,1026.0612,1492.81,1492.80,0.0000e+00
57.000,10.9620,10.9579,3.777494,3.777827,1.9984,1.8394,1.7217,0.0853,98.90,56.572,0.483,33.7475,33.7547,4.5745,4.5112,1026.0642,1026.0705,1492.67,1492.66,0.0000e+00
58.000,10.9206,10.9213,3.773873,3.774729,1.9739,1.8189,1.6597,0.0730,98.90,57.564,0.549,33.7491,33.7571,4.4479,4.4156,1026.0774,1026.0835,1492.54,1492.55,0.0000e+00
59.000,10.8806,10.8813,3.770324,3.771229,1.9583,1.8054,1.6887,0.0870,77.98,58.557,1.012,33.7502,33.7586,4.3909,4.3553,1026.0899,1026.0963,1492.42,1492.43,0.0000e+00
60.000,10.8355,10.8346,3.766233,3.767713,1.9471,1.7943,1.6980,0.0972,63.12,59.549,1.018,33.7505,33.7661,4.3563,4.3189,1026.1027,1026.1150,1492.27,1492.29,0.0000e+00
61.000,10.7231,10.7108,3.755970,3.757091,1.9274,1.7768,1.7057,0.0934,98.73,60.541,0.531,33.7512,33.7738,4.3205,4.2858,1026.1277,1026.1475,1491.90,1491.88,0.0000e+00
62.000,10.6529,10.6574,3.749957,3.750841,1.9003,1.7531,1.7010,0.0782,75.43,61.534,0.671,33.7554,33.7601,4.2634,4.2212,1026.1479,1026.1508,1491.67,1491.69,0.0000e+00
63.000,10.6395,10.6373,3.748654,3.749544,1.8910,1.7421,1.6132,0.0713,98.36,62.526,0.814,33.7543,33.7652,4.2293,4.1827,1026.1540,1026.1628,1491.64,1491.64,0.0000e+00
64.000,10.5354,10.5331,3.739033,3.739843,1.8729,1.7269,1.5952,0.0833,98.90,63.518,0.444,33.7536,33.7639,4.1655,4.1389,1026.1762,1026.1847,1491.28,1491.29,0.0000e+00
65.000,10.4741,10.4780,3.733111,3.735283,1.8432,1.7037,1.5120,0.0928,89.58,64.511,0.639,33.7504,33.7687,4.0152,4.0281,1026.1890,1026.2025,1491.08,1491.11,0.0000e+00
66.000,10.3781,10.3563,3.724245,3.725057,1.8164,1.6829,1.4705,0.0922,98.72,65.503,0.725,33.7496,33.7781,3.9361,3.9563,1026.2096,1026.2356,1490.75,1490.71,0.0000e+00
67.000,10.1920,10.1910,3.707514,3.708575,1.7856,1.6553,1.3598,0.0896,98.90,66.495,0.436,33.7530,33.7647,3.8872,3.8926,1026.2490,1026.2583,1490.10,1490.12,0.0000e+00
68.000,10.1512,10.1497,3.703738,3.704821,1.7563,1.6294,1.2499,0.0877,98.90,67.488,0.882,33.7523,33.7647,3.8001,3.8101,1026.2600,1026.2698,1489.97,1489.98,0.0000e+00
69.000,10.1165,10.1145,3.700867,3.701804,1.7425,1.6178,1.2324,0.0874,98.90,68.480,1.077,33.7551,33.7664,3.7710,3.7733,1026.2726,1026.2818,1489.87,1489.88,0.0000e+00
70.000,10.0623,10.0588,3.695563,3.696735,1.7317,1.6056,1.2029,0.0834,98.90,69.472,0.726,33.7513,33.7664,3.7665,3.7498,1026.2834,1026.2958,1489.69,1489.69,0.0000e+00
71.000,10.0578,10.0445,3.695184,3.694454,1.6991,1.5766,1.1105,0.0654,98.90,70.465,0.523,33.7512,33.7561,3.6423,3.6598,1026.2886,1026.2947,1489.69,1489.64,0.0000e+00
72.000,9.9749,9.9743,3.687160,3.688355,1.6813,1.5619,1.0733,0.0771,98.90,71.457,0.678,33.7464,33.7592,3.6058,3.6159,1026.3036,1026.3136,1489.40,1489.41,0.0000e+00
73.000,9.9523,9.9521,3.685414,3.685630,1.6669,1.5485,0.9865,0.0815,98.90,72.449,0.537,33.7494,33.7517,3.5725,3.5791,1026.3142,1026.3161,1489.34,1489.34,0.0000e+00
74.000,9.9332,9.9338,3.684005,3.684699,1.6473,1.5320,1.0121,0.0608,98.90,73.441,0.539,33.7523,33.7589,3.4930,3.5089,1026.3243,1026.3293,1489.29,1489.30,0.0000e+00
75.000,9.8671,9.8674,3.678138,3.679175,1.6275,1.5129,0.9800,0.0628,98.90,74.434,0.601,33.7539,33.7642,3.5002,3.4706,1026.3412,1026.3492,1489.07,1489.08,0.0000e+00
76.000,9.8273,9.8267,3.674976,3.675278,1.6295,1.5072,0.9455,0.0698,98.90,75.426,0.786,33.7584,33.7621,3.6007,3.5179,1026.3559,1026.3589,1488.95,1488.95,0.0000e+00
77.000,9.8623,9.8626,3.679638,3.679100,1.6401,1.5129,0.9953,0.0715,98.90,76.418,0.636,33.7728,33.7670,3.6490,3.5708,1026.3658,1026.3612,1489.11,1489.10,0.0000e+00
78.000,9.8942,9.8938,3.684010,3.683848,1.6489,1.5221,1.1059,0.0873,98.90,77.410,0.453,33.7871,33.7858,3.6260,3.5893,1026.3762,1026.3752,1489.26,1489.25,0.0000e+00
79.000,9.8797,9.8801,3.682856,3.683197,1.6479,1.5242,1.1157,0.1446,95.91,78.403,0.553,33.7884,33.7916,3.6040,3.5764,1026.3841,1026.3866,1489.22,1489.23,0.0000e+00
80.000,9.8639,9.8643,3.681504,3.681637,1.6441,1.5225,1.1158,0.0668,92.29,79.395,0.420,33.7890,33.7900,3.5700,3.5533,1026.3918,1026.3925,1489.18,1489.18,0.0000e+00
81.000,9.8578,9.8576,3.681652,3.681730,1.6364,1.5181,1.1228,0.0664,99.06,80.387,0.826,33.7958,33.7968,3.5078,3.5073,1026.4027,1026.4035,1489.18,1489.19,0.0000e+00
82.000,9.8223,9.8209,3.679206,3.680197,1.6272,1.5100,1.1222,0.0712,98.90,81.379,0.885,33.8036,33.8151,3.4566,3.4620,1026.4193,1026.4284,1489.08,1489.09,0.0000e+00
83.000,9.7693,9.7701,3.675108,3.675748,1.6117,1.4973,1.1316,0.0737,98.90,82.372,0.541,33.8110,33.8168,3.3978,3.4115,1026.4385,1026.4428,1488.92,1488.93,0.0000e+00
84.000,9.7233,9.7232,3.671073,3.671772,1.5913,1.4798,1.0898,0.0516,98.90,83.364,0.701,33.8124,33.8197,3.3534,3.3607,1026.4518,1026.4575,1488.77,1488.78,0.0000e+00
85.000,9.6939,9.6933,3.668736,3.669224,1.5830,1.4724,1.1228,0.0723,98.90,84.356,0.892,33.8156,33.8212,3.3589,3.3548,1026.4638,1026.4682,1488.68,1488.69,0.0000e+00
86.000,9.6518,9.6511,3.665294,3.666023,1.5786,1.4664,1.1109,0.0615,98.90,85.348,0.563,33.8195,33.8276,3.3808,3.3540,1026.4783,1026.4849,1488.55,1488.56,0.0000e+00
87.000,9.6375,9.6376,3.664137,3.664467,1.5732,1.4581,1.0411,0.0682,98.90,86.341,0.585,33.8206,33.8239,3.3508,3.3447,1026.4861,1026.4887,1488.52,1488.52,0.0000e+00
88.000,9.6270,9.6244,3.663088,3.663332,1.5668,1.4551,1.0277,0.0567,74.04,87.333,0.979,33.8192,33.8241,3.3105,3.3174,1026.4914,1026.4956,1488.49,1488.49,0.0000e+00
89.000,9.5914,9.5908,3.659382,3.660789,1.5604,1.4499,1.0542,0.0717,64.26,88.325,0.884,33.8142,33.8292,3.2814,3.2919,1026.4979,1026.5097,1488.37,1488.39,0.0000e+00
90.000,9.5343,9.5355,3.655156,3.655748,1.5450,1.4384,1.0020,0.0703,97.66,89.317,0.413,33.8241,33.8290,3.2115,3.2331,1026.5196,1026.5233,1488.19,1488.20,0.0000e+00
91.000,9.4631,9.4636,3.649405,3.650093,1.5216,1.4171,0.9753,0.0643,98.90,90.309,0.561,33.8315,33.8381,3.1524,3.1552,1026.5417,1026.5468,1487.96,1487.97,0.0000e+00
92.000,9.4514,9.4517,3.648302,3.648620,1.5114,1.4062,0.9633,0.0636,98.90,91.302,0.766,33.8307,33.8337,3.1207,3.1298,1026.5475,1026.5498,1487.93,1487.94,0.0000e+00
93.000,9.4341,9.4327,3.646696,3.647062,1.5008,1.3984,0.9552,0.0711,98.90,92.294,0.882,33.8300,33.8351,3.0896,3.1100,1026.5544,1026.5586,1487.88,1487.88,0.0000e+00
94.000,9.4252,9.4249,3.645934,3.646206,1.4937,1.3916,0.9450,0.0686,98.90,93.286,0.847,33.8301,33.8332,3.0851,3.0922,1026.5605,1026.5629,1487.87,1487.87,0.0000e+00
95.000,9.4125,9.4141,3.644827,3.645315,1.4820,1.3808,0.9416,0.0630,87.28,94.278,0.444,33.8302,33.8338,3.0546,3.0611,1026.5672,1026.5697,1487.84,1487.85,0.0000e+00
96.000,9.3995,9.3995,3.643703,3.643915,1.4645,1.3649,0.9392,0.0668,96.90,95.270,0.641,33.8304,33.8327,2.9915,2.9978,1026.5740,1026.5758,1487.81,1487.81,0.0000e+00
97.000,9.3664,9.3655,3.640957,3.641728,1.4579,1.3574,0.9162,0.0911,98.87,96.262,0.794,33.8329,33.8417,2.9816,2.9816,1026.5859,1026.5929,1487.71,1487.71,0.0000e+00
98.000,9.3364,9.3362,3.639410,3.639692,1.4518,1.3522,0.9057,0.0794,98.90,97.255,0.655,33.8448,33.8479,2.9666,2.9752,1026.6047,1026.6071,1487.63,1487.63,0.0000e+00
99.000,9.3082,9.3080,3.637252,3.637515,1.4435,1.3458,0.9244,0.0731,98.90,98.247,0.556,33.8487,33.8516,2.9461,2.9551,1026.6169,1026.6192,1487.55,1487.55,0.0000e+00
100.000,9.3038,9.3036,3.637062,3.637127,1.4374,1.3394,0.9104,0.0855,98.90,99.239,0.644,33.8504,33.8513,2.9438,2.9358,1026.6235,1026.6242,1487.55,1487.55,0.0000e+00
101.000,9.3007,9.3005,3.636985,3.637062,1.4352,1.3347,0.9093,0.0861,98.90,100.231,0.643,33.8521,33.8531,2.9362,2.9266,1026.6299,1026.6307,1487.56,1487.56,0.0000e+00
102.000,9.2972,9.2970,3.636841,3.636890,1.4291,1.3312,0.9105,0.0770,98.90,101.223,0.661,33.8535,33.8542,2.9170,2.9201,1026.6361,1026.6367,1487.56,1487.56,0.0000e+00
103.000,9.2895,9.2893,3.636282,3.636401,1.4265,1.3278,0.9116,0.0850,71.02,102.215,0.464,33.8546,33.8560,2.9236,2.9131,1026.6427,1026.6439,1487.55,1487.55,0.0000e+00
104.000,9.2799,9.2794,3.635589,3.635687,1.4239,1.3248,0.9030,0.0726,99.66,103.207,0.495,33.8560,33.8574,2.9054,2.9052,1026.6499,1026.6511,1487.53,1487.53,0.0000e+00
105.000,9.2685,9.2686,3.634756,3.634836,1.4177,1.3206,0.9029,0.0686,83.58,104.200,0.366,33.8577,33.8584,2.8856,2.8854,1026.6577,1026.6582,1487.51,1487.51,0.0000e+00
106.000,9.2581,9.2577,3.633985,3.634082,1.4120,1.3154,0.8910,0.0671,99.90,105.192,0.730,33.8591,33.8604,2.8653,2.8618,1026.6649,1026.6661,1487.49,1487.49,0.0000e+00
107.000,9.2525,9.2521,3.633598,3.633682,1.4107,1.3122,0.8824,0.0763,98.90,106.184,0.989,33.8599,33.8612,2.8521,2.8490,1026.6711,1026.6721,1487.49,1487.49,0.0000e+00
108.000,9.2382,9.2382,3.632512,3.632855,1.4047,1.3094,0.8795,0.0789,98.90,107.176,0.939,33.8617,33.8653,2.8295,2.8405,1026.6794,1026.6822,1487.45,1487.46,0.0000e+00
109.000,9.2269,9.2268,3.631651,3.631770,1.4010,1.3056,0.8827,0.0850,98.90,108.168,0.542,33.8631,33.8644,2.8289,2.8321,1026.6868,1026.6878,1487.43,1487.43,0.0000e+00
110.000,9.2149,9.2149,3.630721,3.630892,1.3922,1.2984,0.8829,0.0603,98.90,109.160,0.586,33.8644,33.8661,2.8008,2.8033,1026.6943,1026.6957,1487.40,1487.41,0.0000e+00
111.000,9.2023,9.2015,3.629855,3.630010,1.3903,1.2945,0.8795,0.1476,98.90,110.152,0.987,33.8669,33.8693,2.7898,2.7891,1026.7029,1026.7048,1487.38,1487.38,0.0000e+00
112.000,9.1927,9.1922,3.629261,3.629403,1.3844,1.2918,0.8696,0.0783,98.90,111.144,0.889,33.8694,33.8713,2.7696,2.7840,1026.7109,1026.7125,1487.36,1487.36,0.0000e+00
113.000,9.1796,9.1816,3.628398,3.628762,1.3765,1.2850,0.8591,0.0796,98.90,112.136,0.433,33.8723,33.8742,2.7370,2.7527,1026.7199,1026.7210,1487.33,1487.34,0.0000e+00
114.000,9.1676,9.1675,3.627935,3.627910,1.3644,1.2747,0.8680,0.0964,98.90,113.129,0.635,33.8785,33.8783,2.6665,2.6952,1026.7312,1026.7311,1487.31,1487.31,0.0000e+00
115.000,9.1550,9.1545,3.627372,3.627606,1.3520,1.2656,0.8767,0.0721,98.90,114.121,0.690,33.8841,33.8871,2.6297,2.6635,1026.7422,1026.7446,1487.29,1487.29,0.0000e+00
116.000,9.1223,9.1233,3.624589,3.625158,1.3445,1.2580,0.8828,0.0797,98.42,115.113,0.677,33.8858,33.8908,2.6267,2.6490,1026.7533,1026.7571,1487.19,1487.20,0.0000e+00
117.000,9.1024,9.1023,3.623033,3.623195,1.3378,1.2522,0.8721,0.0761,84.10,116.105,0.736,33.8881,33.8899,2.6030,2.6290,1026.7629,1026.7643,1487.13,1487.14,0.0000e+00
118.000,9.0916,9.0910,3.622744,3.622836,1.3299,1.2452,0.8724,0.1099,98.50,117.097,0.681,33.8949,33.8964,2.5738,2.5963,1026.7745,1026.7758,1487.12,1487.12,0.0000e+00
119.000,9.0795,9.0795,3.622611,3.622626,1.3154,1.2318,0.8631,0.0771,98.90,118.089,0.415,33.9046,33.9047,2.5124,2.5444,1026.7886,1026.7886,1487.10,1487.11,0.0000e+00
120.000,9.0744,9.0742,3.622660,3.622630,1.3005,1.2194,0.8451,0.0882,92.10,119.081,0.842,33.9094,33.9094,2.4626,2.4998,1026.7977,1026.7977,1487.11,1487.10,0.0000e+00
121.000,9.0753,9.0751,3.622924,3.622827,1.2937,1.2127,0.8500,0.0880,68.00,120.073,0.945,33.9109,33.9101,2.4483,2.4774,1026.8033,1026.8027,1487.13,1487.13,0.0000e+00
122.000,9.0775,9.0780,3.623314,3.623340,1.2869,1.2064,0.8478,0.0980,67.90,121.065,0.732,33.9124,33.9122,2.4416,2.4629,1026.8086,1026.8084,1487.15,1487.16,0.0000e+00
123.000,9.0790,9.0789,3.623563,3.623535,1.2820,1.1993,0.8493,0.0767,99.08,122.057,0.605,33.9131,33.9130,2.4237,2.4408,1026.8134,1026.8134,1487.18,1487.18,0.0000e+00
124.000,9.0804,9.0804,3.623836,3.623801,1.2706,1.1918,0.8695,0.0834,98.90,123.049,0.701,33.9142,33.9138,2.3681,2.4112,1026.8186,1026.8183,1487.20,1487.20,0.0000e+00
125.000,9.0797,9.0794,3.624140,3.624092,1.2625,1.1847,0.8602,0.0949,93.12,124.041,0.725,33.9175,33.9173,2.3625,2.3933,1026.8259,1026.8257,1487.22,1487.22,0.0000e+00
126.000,9.0746,9.0741,3.623922,3.623991,1.2589,1.1803,0.8538,0.0824,48.96,125.033,0.810,33.9196,33.9209,2.3694,2.3892,1026.8329,1026.8340,1487.22,1487.22,0.0000e+00
127.000,9.0591,9.0584,3.622728,3.623031,1.2559,1.1778,0.8437,0.0880,98.52,126.025,0.870,33.9215,33.9253,2.3629,2.3814,1026.8414,1026.8445,1487.18,1487.18,0.0000e+00
128.000,9.0229,9.0218,3.620198,3.620526,1.2531,1.1735,0.8440,0.0926,98.90,127.017,0.756,33.9292,33.9336,2.3357,2.3584,1026.8578,1026.8614,1487.07,1487.07,0.0000e+00
129.000,9.0035,9.0033,3.619064,3.619247,1.2428,1.1666,0.8680,0.2138,98.90,128.009,0.677,33.9354,33.9375,2.2865,2.3245,1026.8703,1026.8720,1487.02,1487.03,0.0000e+00
130.000,8.9921,8.9917,3.618456,3.618534,1.2368,1.1592,0.8370,0.1428,98.53,129.001,0.820,33.9394,33.9406,2.2620,2.2975,1026.8799,1026.8809,1487.00,1487.00,0.0000e+00
