PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
13.000,11.8377,11.8491,3.851292,3.852404,2.5383,2.3208,3.8633,0.2383,94.58,12.903,0.464,33.6939,33.6944,6.1705,6.0456,1025.6637,1025.6620,1494.92,1494.96,0.0000e+00
14.000,11.8151,11.8085,3.849342,3.849503,2.5332,2.3161,3.8415,0.2015,98.94,13.895,0.469,33.6950,33.7025,6.1511,6.0314,1025.6733,1025.6804,1494.86,1494.85,0.0000e+00
15.000,11.7724,11.7646,3.845636,3.845214,2.5293,2.3125,3.9389,0.2050,98.90,14.888,0.612,33.6971,33.7000,6.1441,6.0274,1025.6874,1025.6911,1494.73,1494.71,0.0000e+00
16.000,11.7305,11.7241,3.841940,3.842221,2.5252,2.3100,3.8104,0.2009,98.90,15.880,0.653,33.6986,33.7071,6.1367,6.0274,1025.7009,1025.7087,1494.61,1494.60,0.0000e+00
17.000,11.7075,11.7029,3.840093,3.839843,2.5218,2.3081,3.9615,0.2203,98.90,16.873,0.919,33.7009,33.7026,6.1297,6.0244,1025.7115,1025.7137,1494.55,1494.53,0.0000e+00
18.000,11.6980,11.6998,3.839258,3.839633,2.5194,2.3063,3.9318,0.2135,98.90,17.865,0.975,33.7010,33.7031,6.1257,6.0180,1025.7178,1025.7191,1494.53,1494.54,0.0000e+00
19.000,11.6955,11.6942,3.839072,3.839289,2.5166,2.3041,3.9863,0.2079,98.90,18.858,0.649,33.7010,33.7044,6.1183,6.0130,1025.7228,1025.7256,1494.54,1494.54,0.0000e+00
20.000,11.6658,11.6630,3.836530,3.836607,2.5058,2.2960,3.7320,0.1943,98.90,19.850,0.378,33.7027,33.7060,6.0659,5.9784,1025.7341,1025.7372,1494.46,1494.45,0.0000e+00
21.000,11.6038,11.6146,3.831005,3.833559,2.4837,2.2778,3.5933,0.1830,98.90,20.843,0.769,33.7045,33.7198,5.9530,5.8689,1025.7516,1025.7614,1494.26,1494.32,0.0000e+00
22.000,11.5198,11.5108,3.823664,3.824645,2.4710,2.2639,3.9787,0.2176,98.90,21.835,0.884,33.7085,33.7264,5.9211,5.8243,1025.7746,1025.7902,1493.99,1493.98,0.0000e+00
23.000,11.4480,11.4353,3.817338,3.817488,2.4558,2.2484,3.5577,0.2018,98.90,22.828,0.623,33.7114,33.7244,5.8736,5.7796,1025.7946,1025.8071,1493.76,1493.73,0.0000e+00
24.000,11.3748,11.3679,3.810972,3.810828,2.4271,2.2226,2.8489,0.1736,88.40,23.820,0.535,33.7151,33.7200,5.7538,5.6827,1025.8154,1025.8205,1493.53,1493.51,0.0000e+00
25.000,11.3237,11.3200,3.806401,3.808822,2.3989,2.1998,2.5776,0.1483,52.58,24.813,0.821,33.7162,33.7436,5.6708,5.6087,1025.8302,1025.8520,1493.37,1493.39,0.0000e+00
26.000,11.1481,11.1281,3.791077,3.791168,2.3798,2.1822,2.2363,0.1418,81.81,25.805,0.654,33.7250,33.7443,5.6690,5.5967,1025.8734,1025.8920,1492.78,1492.73,0.0000e+00
27.000,11.0786,11.0818,3.785264,3.786087,2.3591,2.1632,1.6519,0.0899,100.06,26.797,0.456,33.7307,33.7359,5.6685,5.5807,1025.8948,1025.8983,1492.56,1492.58,0.0000e+00
28.000,11.0580,11.0576,3.783553,3.784209,2.3511,2.1548,1.6895,0.1174,98.90,27.790,0.675,33.7322,33.7391,5.6699,5.5710,1025.9042,1025.9097,1492.51,1492.51,0.0000e+00
29.000,10.9956,10.9967,3.778422,3.779543,2.3435,2.1478,1.6595,0.1110,98.90,28.782,0.500,33.7381,33.7482,5.6643,5.5664,1025.9245,1025.9322,1492.31,1492.33,0.0000e+00
30.000,10.9457,10.9468,3.774446,3.775069,2.3384,2.1421,1.5456,0.0826,83.68,29.775,0.420,33.7440,33.7492,5.6713,5.5674,1025.9426,1025.9465,1492.16,1492.17,0.0000e+00
31.000,10.9148,10.9152,3.771955,3.772559,2.3362,2.1405,1.5439,0.0851,99.41,30.767,0.487,33.7472,33.7529,5.6844,5.5800,1025.9551,1025.9595,1492.07,1492.08,0.0000e+00
32.000,10.8943,10.8943,3.770405,3.770886,2.3370,2.1408,1.4729,0.0788,73.79,31.760,0.639,33.7502,33.7551,5.6918,5.5846,1025.9656,1025.9694,1492.02,1492.03,0.0000e+00
33.000,10.8756,10.8765,3.768983,3.769517,2.3369,2.1392,1.4506,0.0729,98.78,32.752,0.457,33.7529,33.7574,5.6979,5.5800,1025.9756,1025.9789,1491.97,1491.98,0.0000e+00
34.000,10.8083,10.8086,3.763469,3.765069,2.3387,2.1392,1.3924,0.0668,98.90,33.744,0.846,33.7594,33.7752,5.7226,5.6005,1025.9972,1026.0093,1491.76,1491.78,0.0000e+00
35.000,10.7471,10.7456,3.758546,3.759349,2.3415,2.1410,1.3819,0.0727,98.90,34.737,0.770,33.7662,33.7756,5.7272,5.6170,1026.0178,1026.0254,1491.57,1491.58,0.0000e+00
36.000,10.7191,10.7189,3.756362,3.756874,2.3380,2.1423,1.3267,0.0684,79.07,35.729,0.469,33.7698,33.7751,5.7118,5.6112,1026.0300,1026.0342,1491.49,1491.50,0.0000e+00
37.000,10.6936,10.6936,3.754401,3.754819,2.3368,2.1409,1.2839,0.0599,90.15,36.722,0.718,33.7733,33.7775,5.7110,5.6057,1026.0418,1026.0451,1491.42,1491.43,0.0000e+00
38.000,10.6777,10.6791,3.753194,3.753632,2.3353,2.1395,1.2219,0.0748,98.50,37.714,0.495,33.7755,33.7785,5.6987,5.6015,1026.0508,1026.0530,1491.38,1491.39,0.0000e+00
39.000,10.6523,10.6517,3.751324,3.751512,2.3296,2.1355,1.1213,0.0572,98.90,38.706,0.374,33.7798,33.7822,5.6856,5.5854,1026.0632,1026.0652,1491.32,1491.32,0.0000e+00
40.000,10.6411,10.6409,3.750491,3.750781,2.3258,2.1309,1.1193,0.0608,98.90,39.699,0.556,33.7813,33.7845,5.6664,5.5672,1026.0709,1026.0734,1491.29,1491.30,0.0000e+00
41.000,10.6292,10.6274,3.749556,3.749740,2.3208,2.1261,1.0700,0.0567,75.20,40.691,0.442,33.7825,33.7861,5.6727,5.5635,1026.0784,1026.0815,1491.27,1491.27,0.0000e+00
42.000,10.5395,10.5383,3.742121,3.743264,2.3253,2.1278,1.0285,0.0413,94.08,41.683,0.530,33.7905,33.8031,5.7455,5.6154,1026.1049,1026.1149,1490.98,1490.99,0.0000e+00
43.000,10.4467,10.4494,3.734647,3.735675,2.3346,2.1354,1.0123,0.0457,98.83,42.676,0.488,33.8011,33.8089,5.7773,5.6560,1026.1338,1026.1394,1490.68,1490.70,0.0000e+00
44.000,10.3857,10.3882,3.729900,3.730961,2.3377,2.1400,0.9752,0.0507,98.90,43.668,0.587,33.8094,33.8178,5.7596,5.6584,1026.1555,1026.1615,1490.49,1490.51,0.0000e+00
45.000,10.3329,10.3354,3.725504,3.726350,2.3333,2.1382,0.9944,0.0466,97.86,44.661,0.410,33.8137,33.8200,5.6837,5.6207,1026.1725,1026.1770,1490.32,1490.34,0.0000e+00
46.000,10.2688,10.2737,3.719049,3.721224,2.2733,2.0975,0.9725,0.0510,54.31,45.653,0.574,33.8077,33.8252,5.3851,5.3694,1026.1834,1026.1962,1490.10,1490.14,0.0000e+00
47.000,10.2179,10.2188,3.714050,3.714908,2.2570,2.0779,0.9636,0.0528,98.04,46.645,0.808,33.8041,33.8120,5.4279,5.3559,1026.1938,1026.1999,1489.93,1489.94,0.0000e+00
48.000,10.1784,10.1795,3.710143,3.711042,2.2524,2.0653,0.9690,0.0612,98.90,47.638,0.470,33.8008,33.8089,5.5242,5.4005,1026.2026,1026.2088,1489.80,1489.82,0.0000e+00
49.000,10.1420,10.1420,3.706699,3.707411,2.2624,2.0678,0.9677,0.0513,98.90,48.630,0.732,33.7995,33.8066,5.6091,5.4722,1026.2124,1026.2179,1489.69,1489.69,0.0000e+00
50.000,10.1393,10.1371,3.707160,3.706840,2.2671,2.0736,0.9657,0.0525,98.90,49.622,0.639,33.8062,33.8050,5.6007,5.4874,1026.2225,1026.2220,1489.70,1489.69,0.0000e+00
51.000,10.1494,10.1477,3.708477,3.708293,2.2699,2.0783,0.9600,0.0583,65.96,50.615,0.367,33.8097,33.8094,5.5903,5.4893,1026.2281,1026.2281,1489.76,1489.75,0.0000e+00
52.000,10.1544,10.1532,3.709239,3.709346,2.2720,2.0822,0.9590,0.0552,100.77,51.607,0.572,33.8123,33.8145,5.5970,5.4933,1026.2338,1026.2357,1489.80,1489.79,0.0000e+00
53.000,10.1587,10.1580,3.710166,3.709944,2.2726,2.0813,0.9694,0.1176,98.90,52.599,0.524,33.8172,33.8156,5.5866,5.4768,1026.2414,1026.2403,1489.83,1489.83,0.0000e+00
54.000,10.1561,10.1568,3.710222,3.710653,2.2690,2.0786,0.9562,0.0499,98.90,53.591,0.453,33.8198,33.8235,5.5605,5.4686,1026.2484,1026.2512,1489.84,1489.85,0.0000e+00
55.000,10.1392,10.1387,3.708631,3.708742,2.2660,2.0775,0.9591,0.0533,98.90,54.584,0.681,33.8190,33.8206,5.5597,5.4662,1026.2552,1026.2566,1489.80,1489.80,0.0000e+00
56.000,10.1369,10.1363,3.708510,3.708542,2.2642,2.0753,0.9583,0.0450,98.90,55.576,0.490,33.8195,33.8204,5.5567,5.4577,1026.2605,1026.2613,1489.81,1489.81,0.0000e+00
57.000,10.1400,10.1395,3.709163,3.709136,2.2605,2.0726,0.9612,0.0506,98.90,56.568,0.490,33.8227,33.8229,5.5254,5.4419,1026.2670,1026.2673,1489.84,1489.84,0.0000e+00
58.000,10.1432,10.1422,3.709893,3.709697,2.2523,2.0671,0.9578,0.0498,98.90,57.561,0.584,33.8268,33.8257,5.4828,5.4053,1026.2741,1026.2735,1489.87,1489.87,0.0000e+00
59.000,10.1462,10.1458,3.710621,3.710735,2.2445,2.0594,0.9566,0.0586,98.90,58.553,0.651,33.8308,33.8324,5.4459,5.3691,1026.2813,1026.2826,1489.90,1489.91,0.0000e+00
60.000,10.1278,10.1276,3.709145,3.709339,2.2303,2.0496,0.9539,0.0659,98.90,59.545,0.470,33.8326,33.8348,5.3550,5.3180,1026.2904,1026.2921,1489.86,1489.86,0.0000e+00
61.000,10.0936,10.0964,3.705935,3.706737,2.1912,2.0234,0.9353,0.0702,78.79,60.537,0.443,33.8315,33.8371,5.1287,5.1589,1026.2999,1026.3038,1489.75,1489.77,0.0000e+00
62.000,10.0648,10.0651,3.703171,3.703667,2.1458,1.9894,0.9276,0.0649,98.76,61.530,0.652,33.8299,33.8346,4.9134,4.9694,1026.3081,1026.3117,1489.66,1489.67,0.0000e+00
63.000,9.9657,9.9690,3.693673,3.695730,2.0765,1.9296,0.9189,0.0685,98.90,62.522,0.434,33.8255,33.8434,4.6470,4.7239,1026.3260,1026.3395,1489.31,1489.35,0.0000e+00
64.000,9.8548,9.8558,3.683227,3.685327,1.9543,1.8310,0.9202,0.0686,98.74,63.514,0.757,33.8224,33.8429,4.1637,4.3066,1026.3469,1026.3628,1488.93,1488.95,0.0000e+00
65.000,9.7609,9.7604,3.674798,3.676323,1.9163,1.7930,0.9046,0.0668,98.16,64.507,0.960,33.8238,33.8399,4.1511,4.2217,1026.3683,1026.3810,1488.60,1488.62,0.0000e+00
66.000,9.7349,9.7341,3.672660,3.673084,1.8754,1.7482,0.9034,0.0716,98.87,65.499,0.536,33.8259,33.8310,4.1187,4.1539,1026.3788,1026.3830,1488.53,1488.53,0.0000e+00
67.000,9.6970,9.7010,3.669512,3.670604,1.8134,1.6908,0.9132,0.0724,87.18,66.491,0.698,33.8289,33.8363,4.0139,4.0385,1026.3920,1026.3971,1488.41,1488.44,0.0000e+00
68.000,9.6803,9.6799,3.668105,3.668450,1.8007,1.6753,0.9222,0.0753,94.68,67.483,0.693,33.8297,33.8336,4.0099,4.0147,1026.4000,1026.4031,1488.37,1488.37,0.0000e+00
69.000,9.6679,9.6691,3.667126,3.667555,1.7751,1.6503,0.8940,0.0601,98.86,68.475,0.435,33.8308,33.8341,3.9489,3.9557,1026.4075,1026.4099,1488.34,1488.35,0.0000e+00
70.000,9.6541,9.6540,3.666034,3.666318,1.7572,1.6338,0.8932,0.0625,98.90,69.468,0.737,33.8321,33.8352,3.8865,3.8971,1026.4154,1026.4177,1488.31,1488.32,0.0000e+00
71.000,9.6336,9.6345,3.664334,3.664814,1.7434,1.6211,0.9005,0.0782,98.90,70.460,0.526,33.8335,33.8376,3.8383,3.8495,1026.4244,1026.4275,1488.25,1488.26,0.0000e+00
72.000,9.6011,9.6025,3.661526,3.662174,1.6978,1.5845,0.8914,0.0669,98.90,71.452,0.538,33.8348,33.8402,3.5536,3.6504,1026.4353,1026.4393,1488.15,1488.16,0.0000e+00
73.000,9.5545,9.5547,3.657514,3.658568,1.6619,1.5579,0.9015,0.0670,98.90,72.444,0.902,33.8371,33.8477,3.4209,3.5240,1026.4493,1026.4576,1488.00,1488.02,0.0000e+00
74.000,9.4906,9.4921,3.652034,3.653333,1.6336,1.5311,0.8871,0.0730,81.23,73.437,0.620,33.8404,33.8524,3.3789,3.4431,1026.4671,1026.4762,1487.79,1487.81,0.0000e+00
75.000,9.4526,9.4511,3.648885,3.649130,1.5913,1.4852,0.8899,0.0726,98.87,74.429,0.489,33.8434,33.8473,3.3475,3.3700,1026.4802,1026.4834,1487.67,1487.67,0.0000e+00
76.000,9.4400,9.4408,3.647854,3.648130,1.5753,1.4716,0.8736,0.0770,98.90,75.421,0.644,33.8442,33.8462,3.3281,3.3522,1026.4874,1026.4889,1487.64,1487.65,0.0000e+00
77.000,9.4316,9.4317,3.647173,3.647401,1.5640,1.4587,0.8804,0.0701,85.55,76.413,0.371,33.8446,33.8469,3.3132,3.3251,1026.4936,1026.4954,1487.63,1487.63,0.0000e+00
78.000,9.4198,9.4196,3.646122,3.646358,1.5491,1.4449,0.8709,0.0613,94.97,77.405,0.448,33.8444,33.8471,3.2724,3.2850,1026.5000,1026.5021,1487.60,1487.60,0.0000e+00
79.000,9.4104,9.4096,3.645291,3.645351,1.5412,1.4368,0.8876,0.0669,84.91,78.398,0.672,33.8442,33.8456,3.2586,3.2588,1026.5059,1026.5072,1487.58,1487.58,0.0000e+00
80.000,9.4041,9.4008,3.644691,3.644643,1.5374,1.4309,0.8931,0.0812,98.84,79.390,0.713,33.8436,33.8463,3.2414,3.2411,1026.5110,1026.5136,1487.58,1487.57,0.0000e+00
81.000,9.3999,9.3957,3.644277,3.644136,1.5283,1.4241,0.8842,0.0832,98.90,80.382,0.472,33.8429,33.8453,3.2096,3.2191,1026.5157,1026.5183,1487.58,1487.57,0.0000e+00
82.000,9.3807,9.3815,3.642529,3.642909,1.5157,1.4114,0.8793,0.0664,88.47,81.374,0.512,33.8425,33.8456,3.1455,3.1572,1026.5231,1026.5254,1487.52,1487.53,0.0000e+00
83.000,9.3498,9.3489,3.639665,3.640054,1.5028,1.4004,0.8804,0.0764,98.32,82.366,0.579,33.8416,33.8465,3.0971,3.1187,1026.5320,1026.5359,1487.43,1487.43,0.0000e+00
84.000,9.3277,9.3262,3.637694,3.638020,1.4825,1.3834,0.8686,0.0760,91.55,83.358,0.453,33.8416,33.8464,3.0443,3.0615,1026.5401,1026.5441,1487.36,1487.36,0.0000e+00
85.000,9.3018,9.3002,3.635377,3.635541,1.4718,1.3727,0.8685,0.0731,90.66,84.351,0.850,33.8417,33.8449,3.0128,3.0302,1026.5490,1026.5517,1487.28,1487.28,0.0000e+00
86.000,9.2920,9.2912,3.634532,3.634762,1.4637,1.3672,0.8680,0.0729,98.69,85.343,0.819,33.8418,33.8449,3.0005,3.0188,1026.5552,1026.5578,1487.26,1487.26,0.0000e+00
87.000,9.2853,9.2849,3.634002,3.634072,1.4547,1.3573,0.8590,0.0700,98.90,86.335,0.449,33.8422,33.8433,2.9737,2.9877,1026.5611,1026.5620,1487.26,1487.26,0.0000e+00
88.000,9.2737,9.2729,3.633069,3.633335,1.4444,1.3473,0.8709,0.0671,97.06,87.327,0.819,33.8430,33.8466,2.8877,2.9351,1026.5682,1026.5711,1487.23,1487.23,0.0000e+00
89.000,9.2484,9.2501,3.631022,3.631766,1.4277,1.3378,0.8655,0.0780,72.02,88.319,0.637,33.8454,33.8515,2.8209,2.8882,1026.5787,1026.5832,1487.16,1487.17,0.0000e+00
90.000,9.1707,9.1727,3.624251,3.625473,1.3922,1.3089,0.8411,0.0678,86.37,89.311,0.460,33.8483,33.8591,2.6917,2.7608,1026.5981,1026.6063,1486.89,1486.91,0.0000e+00
91.000,9.1252,9.1253,3.620174,3.620691,1.3700,1.2886,0.8316,0.0672,99.08,90.303,0.719,33.8486,33.8540,2.6373,2.6902,1026.6103,1026.6145,1486.74,1486.75,0.0000e+00
92.000,9.0799,9.0801,3.615970,3.616708,1.3551,1.2721,0.8543,0.0982,65.04,91.296,0.477,33.8474,33.8549,2.6025,2.6469,1026.6212,1026.6270,1486.59,1486.60,0.0000e+00
93.000,9.0331,9.0403,3.611810,3.613226,1.3263,1.2479,0.8430,0.0769,96.27,92.288,0.619,33.8481,33.8561,2.5187,2.5746,1026.6338,1026.6389,1486.43,1486.47,0.0000e+00
94.000,9.0149,9.0137,3.610398,3.610658,1.3170,1.2386,0.8447,0.0686,91.89,93.280,0.892,33.8503,33.8541,2.5242,2.5557,1026.6430,1026.6462,1486.39,1486.39,0.0000e+00
95.000,9.0106,9.0096,3.610112,3.610191,1.3133,1.2308,0.8543,0.0976,79.00,94.272,0.555,33.8509,33.8527,2.5313,2.5467,1026.6487,1026.6503,1486.39,1486.39,0.0000e+00
96.000,9.0112,9.0102,3.610233,3.610255,1.2983,1.2195,0.8423,0.0860,90.79,95.264,0.541,33.8512,33.8523,2.4987,2.5264,1026.6534,1026.6544,1486.41,1486.41,0.0000e+00
97.000,8.9983,8.9974,3.609424,3.609578,1.2959,1.2145,0.8336,0.0784,91.69,96.256,0.638,33.8545,33.8570,2.4823,2.5068,1026.6626,1026.6646,1486.38,1486.38,0.0000e+00
98.000,8.9955,8.9938,3.609324,3.609298,1.2882,1.2083,0.8370,0.0850,93.06,97.248,0.382,33.8557,33.8570,2.4725,2.4916,1026.6685,1026.6698,1486.39,1486.38,0.0000e+00
99.000,8.9912,8.9911,3.609115,3.609150,1.2847,1.2035,0.8345,0.0780,84.79,98.240,0.661,33.8571,33.8576,2.4540,2.4769,1026.6748,1026.6752,1486.39,1486.39,0.0000e+00
100.000,8.9887,8.9878,3.609040,3.609077,1.2806,1.2000,0.8423,0.0999,96.80,99.232,0.642,33.8583,33.8596,2.4228,2.4577,1026.6807,1026.6818,1486.40,1486.40,0.0000e+00
101.000,8.9811,8.9804,3.608703,3.608728,1.2682,1.1928,0.8348,0.0742,55.73,100.225,0.536,33.8616,33.8625,2.3297,2.4015,1026.6890,1026.6899,1486.39,1486.39,0.0000e+00
102.000,8.9685,8.9674,3.608261,3.608398,1.2511,1.1804,0.8410,0.0949,95.02,101.217,0.939,33.8684,33.8709,2.2418,2.3240,1026.7009,1026.7031,1486.37,1486.37,0.0000e+00
103.000,8.9258,8.9252,3.606571,3.607022,1.2395,1.1704,0.8481,0.1084,62.47,102.209,1.153,33.8911,33.8963,2.2029,2.2801,1026.7301,1026.7343,1486.26,1486.26,0.0000e+00
104.000,8.9120,8.9106,3.605902,3.606076,1.2292,1.1609,0.8431,0.1003,98.57,103.201,1.170,33.8968,33.8999,2.1797,2.2473,1026.7413,1026.7439,1486.23,1486.23,0.0000e+00
105.000,8.8980,8.8970,3.605146,3.605389,1.2190,1.1516,0.8419,0.0928,98.90,104.193,1.082,33.9017,33.9052,2.1599,2.2195,1026.7519,1026.7548,1486.20,1486.20,0.0000e+00
106.000,8.8850,8.8845,3.604498,3.604682,1.2118,1.1420,0.8428,0.0816,98.90,105.185,1.016,33.9069,33.9093,2.1421,2.1946,1026.7625,1026.7645,1486.17,1486.17,0.0000e+00
107.000,8.8716,8.8711,3.603832,3.604049,1.2001,1.1335,0.8424,0.0812,98.90,106.177,1.086,33.9123,33.9151,2.1133,2.1757,1026.7735,1026.7757,1486.15,1486.15,0.0000e+00
108.000,8.8609,8.8601,3.603447,3.603547,1.1927,1.1267,0.8425,0.0808,98.90,107.169,1.190,33.9180,33.9198,2.0994,2.1617,1026.7842,1026.7857,1486.13,1486.13,0.0000e+00
109.000,8.8596,8.8589,3.603768,3.603713,1.1883,1.1214,0.8497,0.0864,98.90,108.161,1.278,33.9221,33.9223,2.1075,2.1539,1026.7922,1026.7924,1486.15,1486.14,0.0000e+00
110.000,8.8628,8.8620,3.604313,3.604205,1.1842,1.1170,0.8541,0.0938,98.90,109.153,1.336,33.9243,33.9239,2.1003,2.1453,1026.7979,1026.7977,1486.18,1486.17,0.0000e+00
111.000,8.8669,8.8663,3.604908,3.604773,1.1810,1.1142,0.8449,0.0937,68.29,110.145,1.333,33.9262,33.9254,2.0829,2.1369,1026.8033,1026.8027,1486.21,1486.21,0.0000e+00
112.000,8.8699,8.8692,3.605427,3.605333,1.1770,1.1110,0.8353,0.0924,91.14,111.137,1.254,33.9282,33.9280,2.0525,2.1184,1026.8089,1026.8089,1486.24,1486.24,0.0000e+00
113.000,8.8707,8.8701,3.605613,3.605577,1.1695,1.1055,0.8423,0.0972,98.74,112.129,1.124,33.9290,33.9292,2.0008,2.0824,1026.8139,1026.8142,1486.26,1486.26,0.0000e+00
114.000,8.8725,8.8717,3.606998,3.606655,1.1585,1.0970,0.8500,0.0997,91.94,113.121,0.977,33.9413,33.9385,1.9322,2.0290,1026.8279,1026.8258,1486.30,1486.29,0.0000e+00
115.000,8.8656,8.8648,3.607587,3.607546,1.1421,1.0849,0.8470,0.0967,98.84,114.113,0.865,33.9537,33.9540,1.8313,1.9553,1026.8432,1026.8435,1486.31,1486.30,0.0000e+00
116.000,8.8587,8.8580,3.607686,3.607701,1.1212,1.0683,0.8556,0.1031,98.90,115.105,0.928,33.9608,33.9617,1.7124,1.8543,1026.8544,1026.8552,1486.31,1486.30,0.0000e+00
117.000,8.8464,8.8460,3.607518,3.607549,1.0953,1.0490,0.8608,0.1138,98.90,116.097,1.100,33.9704,33.9711,1.6053,1.7576,1026.8684,1026.8690,1486.29,1486.29,0.0000e+00
118.000,8.8347,8.8339,3.607052,3.607388,1.0749,1.0294,0.8694,0.1325,98.90,117.089,1.168,33.9762,33.9805,1.5717,1.6919,1026.8793,1026.8828,1486.27,1486.27,0.0000e+00
119.000,8.7717,8.7715,3.602937,3.603899,1.0575,1.0121,0.8778,0.1313,98.90,118.081,1.025,33.9929,34.0032,1.5802,1.6664,1026.9070,1026.9151,1486.07,1486.08,0.0000e+00
120.000,8.7228,8.7227,3.599144,3.600383,1.0484,0.9986,0.8528,0.1449,87.77,119.073,0.822,33.9995,34.0126,1.6363,1.6826,1026.9245,1026.9347,1485.92,1485.93,0.0000e+00
121.000,8.6162,8.6156,3.590030,3.591858,1.0442,0.9917,0.8475,0.1096,82.01,120.065,0.960,34.0056,34.0255,1.6771,1.7113,1026.9506,1026.9662,1485.54,1485.57,0.0000e+00
122.000,8.5736,8.5727,3.586621,3.587338,1.0432,0.9892,0.8548,0.0947,80.67,121.057,1.184,34.0102,34.0186,1.6977,1.7266,1026.9654,1026.9721,1485.41,1485.41,0.0000e+00
123.000,8.5471,8.5457,3.584185,3.585255,1.0444,0.9885,0.8432,0.0936,99.12,122.049,1.278,34.0096,34.0222,1.7221,1.7377,1026.9736,1026.9838,1485.32,1485.33,0.0000e+00
124.000,8.5068,8.5049,3.580724,3.581668,1.0450,0.9886,0.8358,0.0857,98.90,123.041,1.192,34.0114,34.0231,1.7239,1.7483,1026.9859,1026.9954,1485.19,1485.20,0.0000e+00
125.000,8.4739,8.4729,3.577896,3.578441,1.0494,0.9893,0.8306,0.0932,98.90,124.033,0.949,34.0126,34.0194,1.7317,1.7571,1026.9965,1027.0020,1485.08,1485.09,0.0000e+00
126.000,8.4676,8.4671,3.577384,3.577652,1.0465,0.9902,0.8312,0.0950,98.90,125.025,0.841,34.0129,34.0162,1.7147,1.7621,1027.0022,1027.0049,1485.08,1485.08,0.0000e+00
127.000,8.4649,8.4641,3.577208,3.577401,1.0477,0.9909,0.8391,0.0742,98.50,126.017,0.905,34.0131,34.0159,1.7337,1.7666,1027.0074,1027.0098,1485.08,1485.09,0.0000e+00
128.000,8.4578,8.4573,3.576575,3.576936,1.0498,0.9920,0.8276,0.0681,77.83,127.009,0.995,34.0129,34.0171,1.7475,1.7737,1027.0129,1027.0163,1485.08,1485.08,0.0000e+00
129.000,8.4483,8.4480,3.575712,3.575995,1.0518,0.9934,0.8131,0.0651,83.97,128.001,0.977,34.0124,34.0157,1.7550,1.7805,1027.0185,1027.0212,1485.06,1485.06,0.0000e+00
130.000,8.4442,8.4425,3.575377,3.575537,1.0536,0.9948,0.8203,0.0664,98.46,128.993,0.825,34.0123,34.0156,1.7608,1.7872,1027.0237,1027.0265,1485.06,1485.06,0.0000e+00
