PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,8.6584,8.6581,3.560356,3.560786,2.1005,1.9391,8.1621,0.4642,92.27,26.782,0.626,33.6966,33.7014,5.0722,5.0612,1026.2740,1026.2778,1483.77,1483.78,0.0000e+00
28.000,8.6287,8.6295,3.558255,3.558694,2.0785,1.9219,8.1021,0.4542,65.32,27.774,0.553,33.7024,33.7062,4.9700,4.9859,1026.2877,1026.2905,1483.69,1483.70,0.0000e+00
29.000,8.5342,8.5451,3.551682,3.552841,2.0464,1.8943,7.5342,0.4165,93.13,28.766,0.397,33.7228,33.7247,4.8921,4.8865,1026.3228,1026.3226,1483.38,1483.42,0.0000e+00
30.000,8.4946,8.4962,3.548849,3.549598,2.0144,1.8666,7.2438,0.3826,72.82,29.758,0.544,33.7303,33.7367,4.7565,4.7909,1026.3393,1026.3441,1483.25,1483.27,0.0000e+00
31.000,8.4342,8.4385,3.544454,3.545425,1.9865,1.8451,7.0827,0.3734,87.49,30.750,0.641,33.7412,33.7474,4.6743,4.7068,1026.3617,1026.3659,1483.06,1483.08,0.0000e+00
32.000,8.3835,8.3849,3.540075,3.540817,1.9646,1.8236,6.9539,0.4106,94.66,31.741,0.678,33.7429,33.7495,4.6512,4.6479,1026.3753,1026.3802,1482.89,1482.90,0.0000e+00
33.000,8.3693,8.3720,3.538723,3.538916,1.9514,1.8082,6.6670,0.3820,98.86,32.733,0.670,33.7418,33.7412,4.6398,4.6269,1026.3812,1026.3803,1482.85,1482.86,0.0000e+00
34.000,8.3590,8.3595,3.537741,3.537596,1.9323,1.7909,6.1801,0.3623,97.13,33.725,0.410,33.7407,33.7388,4.5895,4.5841,1026.3865,1026.3848,1482.82,1482.82,0.0000e+00
35.000,8.3493,8.3490,3.536865,3.536440,1.9103,1.7709,5.8482,0.3475,59.20,34.717,0.751,33.7403,33.7361,4.5212,4.5158,1026.3922,1026.3889,1482.80,1482.80,0.0000e+00
36.000,8.3403,8.3377,3.535893,3.536218,1.9039,1.7631,6.2643,0.3684,99.12,35.709,1.009,33.7382,33.7441,4.4951,4.4830,1026.3964,1026.4015,1482.78,1482.78,0.0000e+00
37.000,8.3216,8.3229,3.534134,3.534101,1.8937,1.7554,6.2587,0.3812,55.52,36.701,0.916,33.7370,33.7353,4.4781,4.4627,1026.4029,1026.4014,1482.73,1482.73,0.0000e+00
38.000,8.3089,8.3105,3.532964,3.533081,1.8805,1.7413,5.9218,0.3740,98.40,37.692,0.460,33.7362,33.7359,4.4312,4.4181,1026.4088,1026.4083,1482.70,1482.70,0.0000e+00
39.000,8.2939,8.2952,3.531451,3.531936,1.8549,1.7212,5.5713,0.3784,67.14,38.684,0.675,33.7342,33.7380,4.2913,4.3207,1026.4140,1026.4168,1482.65,1482.66,0.0000e+00
40.000,8.2623,8.2632,3.528853,3.529196,1.8376,1.7077,5.2657,0.3426,79.45,39.676,0.671,33.7364,33.7391,4.2260,4.2624,1026.4251,1026.4271,1482.55,1482.56,0.0000e+00
41.000,8.2200,8.2237,3.525393,3.525946,1.8144,1.6883,4.8268,0.3444,80.04,40.668,0.506,33.7398,33.7421,4.1713,4.1930,1026.4387,1026.4400,1482.42,1482.43,0.0000e+00
42.000,8.1931,8.1959,3.523043,3.523281,1.7969,1.6674,4.5159,0.3037,78.47,41.660,0.391,33.7402,33.7400,4.1668,4.1481,1026.4477,1026.4470,1482.33,1482.34,0.0000e+00
43.000,8.1696,8.1707,3.521096,3.521737,1.7552,1.6366,4.2450,0.3065,86.28,42.651,0.429,33.7415,33.7473,3.8588,3.9595,1026.4568,1026.4612,1482.26,1482.27,0.0000e+00
44.000,8.0676,8.0703,3.511184,3.512897,1.7096,1.6024,4.1264,0.2631,38.48,43.643,0.705,33.7335,33.7493,3.7047,3.8060,1026.4703,1026.4823,1481.88,1481.91,0.0000e+00
45.000,8.0260,8.0278,3.508478,3.508427,1.6858,1.5781,3.5462,0.2470,83.73,44.635,0.787,33.7443,33.7420,3.6902,3.7425,1026.4896,1026.4875,1481.76,1481.76,0.0000e+00
46.000,7.9963,7.9988,3.506107,3.506660,1.6639,1.5555,3.4191,0.2430,61.90,45.627,0.564,33.7471,33.7506,3.6670,3.7015,1026.5008,1026.5031,1481.66,1481.68,0.0000e+00
47.000,7.9675,7.9695,3.504096,3.504310,1.6355,1.5166,2.9628,0.2125,88.25,46.619,0.770,33.7529,33.7533,3.8088,3.7331,1026.5141,1026.5141,1481.58,1481.59,0.0000e+00
48.000,7.9739,7.9775,3.505819,3.505184,1.6477,1.5249,2.9882,0.2185,85.50,47.610,1.229,33.7647,33.7545,3.8833,3.7991,1026.5270,1026.5184,1481.63,1481.63,0.0000e+00
49.000,7.9894,7.9933,3.508568,3.507633,1.6568,1.5327,3.0474,0.2367,55.88,48.602,1.327,33.7787,33.7649,3.9173,3.8487,1026.5402,1026.5289,1481.73,1481.72,0.0000e+00
50.000,8.0126,8.0169,3.512009,3.511535,1.6682,1.5429,3.3090,0.2738,95.18,49.594,0.860,33.7926,33.7833,3.9207,3.8764,1026.5523,1026.5444,1481.85,1481.85,0.0000e+00
51.000,8.0030,8.0054,3.511841,3.511979,1.6784,1.5600,3.8263,0.2640,72.13,50.586,0.527,33.7996,33.7987,3.8771,3.8550,1026.5638,1026.5627,1481.84,1481.84,0.0000e+00
52.000,7.9996,8.0021,3.511847,3.511944,1.6809,1.5593,3.6665,0.3053,93.62,51.577,0.758,33.8025,33.8011,3.8706,3.8501,1026.5711,1026.5696,1481.84,1481.85,0.0000e+00
53.000,7.9964,7.9994,3.511794,3.511766,1.6773,1.5586,3.7082,0.2961,98.72,52.569,0.602,33.8045,33.8013,3.7899,3.8176,1026.5778,1026.5748,1481.85,1481.86,0.0000e+00
54.000,7.9575,7.9629,3.508751,3.509482,1.6580,1.5459,3.7629,0.2782,94.44,53.561,0.470,33.8091,33.8116,3.7044,3.7349,1026.5917,1026.5929,1481.72,1481.75,0.0000e+00
55.000,7.9333,7.9391,3.506700,3.507294,1.6459,1.5323,3.4791,0.2655,61.81,54.553,0.665,33.8101,33.8108,3.6851,3.6879,1026.6006,1026.6003,1481.65,1481.67,0.0000e+00
56.000,7.9390,7.9418,3.507469,3.507172,1.6367,1.5232,3.5170,0.2766,79.69,55.544,0.756,33.8123,33.8064,3.6411,3.6508,1026.6061,1026.6011,1481.69,1481.69,0.0000e+00
57.000,7.9078,7.9050,3.504979,3.505310,1.6185,1.5065,3.5748,0.2862,75.69,56.536,0.469,33.8153,33.8216,3.5739,3.5960,1026.6176,1026.6230,1481.59,1481.59,0.0000e+00
58.000,7.8865,7.8885,3.503526,3.503160,1.5985,1.4899,3.3268,0.2652,88.25,57.528,0.874,33.8199,33.8140,3.4933,3.5305,1026.6289,1026.6241,1481.53,1481.53,0.0000e+00
59.000,7.8843,7.8872,3.503569,3.504233,1.5864,1.4821,3.1549,0.2807,68.09,58.519,1.087,33.8220,33.8263,3.4363,3.4862,1026.6355,1026.6385,1481.54,1481.56,0.0000e+00
60.000,7.8481,7.8510,3.500459,3.501060,1.5754,1.4717,3.3861,0.3081,92.16,59.511,0.830,33.8232,33.8269,3.4174,3.4479,1026.6464,1026.6488,1481.42,1481.44,0.0000e+00
61.000,7.8232,7.8259,3.498206,3.498531,1.5425,1.4389,3.1098,0.2404,73.46,60.503,0.504,33.8227,33.8236,3.3145,3.3367,1026.6542,1026.6545,1481.35,1481.36,0.0000e+00
62.000,7.8037,7.8033,3.496471,3.496760,1.5266,1.4241,2.9896,0.2583,74.44,61.495,0.907,33.8224,33.8259,3.2714,3.2941,1026.6614,1026.6643,1481.29,1481.29,0.0000e+00
63.000,7.7949,7.7985,3.495784,3.495884,1.5191,1.4171,2.8495,0.2894,85.26,62.486,0.840,33.8231,33.8207,3.2726,3.2776,1026.6678,1026.6654,1481.27,1481.28,0.0000e+00
64.000,7.7933,7.7963,3.495760,3.495825,1.5103,1.4035,2.7471,0.2624,72.01,63.478,0.412,33.8239,33.8217,3.2174,3.2043,1026.6733,1026.6711,1481.28,1481.29,0.0000e+00
65.000,7.7315,7.7485,3.489857,3.490907,1.4599,1.3672,2.4510,0.2010,70.39,64.470,0.353,33.8199,33.8147,2.9274,3.0329,1026.6837,1026.6771,1481.06,1481.12,0.0000e+00
66.000,7.6791,7.6805,3.484965,3.485159,1.4258,1.3367,1.6810,0.1356,69.80,65.461,0.570,33.8176,33.8183,2.9126,2.9487,1026.6941,1026.6945,1480.87,1480.88,0.0000e+00
67.000,7.6759,7.6809,3.484821,3.485101,1.4142,1.3235,1.6623,0.1868,68.57,66.453,0.687,33.8187,33.8169,2.9202,2.9402,1026.7000,1026.6979,1480.88,1480.90,0.0000e+00
68.000,7.6669,7.6724,3.484151,3.484567,1.4064,1.3151,1.7070,0.1642,67.91,67.445,0.588,33.8197,33.8189,2.9139,2.9322,1026.7067,1026.7053,1480.86,1480.88,0.0000e+00
69.000,7.6528,7.6565,3.483109,3.483330,1.3976,1.3062,1.3731,0.1064,66.36,68.436,0.395,33.8217,33.8205,2.9050,2.9170,1026.7149,1026.7134,1480.83,1480.84,0.0000e+00
70.000,7.6441,7.6465,3.482428,3.482434,1.3928,1.3002,1.1839,0.0952,65.69,69.428,0.659,33.8223,33.8201,2.9079,2.9089,1026.7212,1026.7192,1480.81,1480.82,0.0000e+00
71.000,7.6359,7.6385,3.482074,3.482122,1.3915,1.2980,1.0377,0.0795,64.73,70.420,0.566,33.8260,33.8240,2.9045,2.9069,1026.7299,1026.7279,1480.80,1480.81,0.0000e+00
72.000,7.6254,7.6268,3.482264,3.482212,1.3816,1.2912,0.9799,0.0892,63.46,71.411,0.562,33.8378,33.8359,2.8232,2.8569,1026.7453,1026.7435,1480.79,1480.79,0.0000e+00
73.000,7.6112,7.6142,3.482270,3.482422,1.3732,1.2851,0.9645,0.0776,63.32,72.403,1.002,33.8512,33.8499,2.7878,2.8235,1026.7624,1026.7609,1480.77,1480.78,0.0000e+00
74.000,7.6080,7.6109,3.482344,3.482361,1.3677,1.2799,0.8806,0.0617,63.58,73.395,1.057,33.8546,33.8520,2.7765,2.8045,1026.7701,1026.7676,1480.78,1480.79,0.0000e+00
75.000,7.6042,7.6062,3.482276,3.482261,1.3563,1.2696,0.9522,0.0706,61.09,74.386,0.588,33.8571,33.8550,2.7312,2.7667,1026.7772,1026.7752,1480.78,1480.79,0.0000e+00
76.000,7.5995,7.6024,3.482145,3.482173,1.3367,1.2541,0.8664,0.0613,59.54,75.378,0.829,33.8598,33.8573,2.6275,2.6881,1026.7845,1026.7822,1480.79,1480.79,0.0000e+00
77.000,7.5874,7.5888,3.481855,3.481909,1.3264,1.2461,0.9516,0.0890,59.32,76.369,0.882,33.8679,33.8672,2.5944,2.6520,1026.7973,1026.7965,1480.77,1480.77,0.0000e+00
78.000,7.5743,7.5772,3.481231,3.481323,1.3135,1.2336,0.9655,0.0732,57.75,77.361,0.524,33.8735,33.8717,2.5687,2.6130,1026.8082,1026.8063,1480.74,1480.75,0.0000e+00
79.000,7.5613,7.5643,3.480470,3.480608,1.2995,1.2200,1.0311,0.0800,56.09,78.353,0.564,33.8775,33.8761,2.5379,2.5738,1026.8177,1026.8162,1480.71,1480.72,0.0000e+00
80.000,7.5474,7.5507,3.479595,3.479759,1.2892,1.2092,1.0152,0.1006,55.15,79.344,0.479,33.8811,33.8796,2.5170,2.5428,1026.8272,1026.8255,1480.68,1480.69,0.0000e+00
81.000,7.5430,7.5457,3.479737,3.479772,1.2782,1.1973,0.9224,0.0938,53.96,80.336,0.436,33.8864,33.8842,2.5058,2.5233,1026.8366,1026.8344,1480.68,1480.69,0.0000e+00
82.000,7.5389,7.5418,3.479537,3.479529,1.2746,1.1934,0.9427,0.0763,53.37,81.327,0.801,33.8877,33.8849,2.5016,2.5188,1026.8428,1026.8401,1480.69,1480.70,0.0000e+00
83.000,7.5394,7.5406,3.479701,3.479578,1.2717,1.1907,0.9227,0.0807,52.56,82.319,0.684,33.8886,33.8861,2.4932,2.5114,1026.8479,1026.8458,1480.71,1480.71,0.0000e+00
84.000,7.5266,7.5301,3.478582,3.478764,1.2599,1.1830,0.9571,0.0787,51.05,83.311,0.439,33.8885,33.8871,2.4152,2.4642,1026.8543,1026.8527,1480.67,1480.69,0.0000e+00
85.000,7.5047,7.5076,3.476741,3.477502,1.2465,1.1727,0.9519,0.1031,50.35,84.302,0.854,33.8894,33.8949,2.3353,2.3956,1026.8627,1026.8666,1480.61,1480.63,0.0000e+00
86.000,7.4698,7.4741,3.473529,3.474042,1.2375,1.1651,0.9354,0.1049,49.78,85.294,0.966,33.8882,33.8896,2.3009,2.3594,1026.8714,1026.8718,1480.49,1480.51,0.0000e+00
87.000,7.4581,7.4576,3.472517,3.472641,1.2271,1.1557,0.9156,0.1101,48.80,86.285,0.786,33.8882,33.8900,2.2745,2.3257,1026.8776,1026.8791,1480.46,1480.46,0.0000e+00
88.000,7.4240,7.4285,3.469164,3.469777,1.2060,1.1356,0.9248,0.1226,47.20,87.277,0.468,33.8847,33.8869,2.2079,2.2652,1026.8843,1026.8855,1480.34,1480.36,0.0000e+00
89.000,7.4029,7.4057,3.467296,3.467754,1.1837,1.1176,0.9148,0.1106,46.51,88.269,0.945,33.8846,33.8868,2.0924,2.1786,1026.8919,1026.8932,1480.28,1480.29,0.0000e+00
90.000,7.3754,7.3779,3.464804,3.465434,1.1726,1.1090,0.9317,0.1605,46.02,89.260,1.000,33.8838,33.8883,2.0569,2.1388,1026.8998,1026.9030,1480.19,1480.20,0.0000e+00
91.000,7.3509,7.3540,3.462692,3.463094,1.1596,1.0965,0.9334,0.1715,44.62,90.252,0.532,33.8843,33.8857,2.0309,2.0992,1026.9083,1026.9089,1480.11,1480.12,0.0000e+00
92.000,7.3308,7.3334,3.461085,3.461355,1.1301,1.0703,0.9223,0.1153,42.95,91.243,0.438,33.8861,33.8865,1.9215,2.0041,1026.9171,1026.9170,1480.05,1480.06,0.0000e+00
93.000,7.2997,7.3027,3.458594,3.458845,1.1097,1.0520,0.8933,0.1295,42.16,92.235,0.499,33.8889,33.8887,1.8587,1.9334,1026.9283,1026.9277,1479.95,1479.96,0.0000e+00
94.000,7.2889,7.2921,3.457714,3.457891,1.0930,1.0362,0.9274,0.1430,41.24,93.226,0.673,33.8895,33.8883,1.7979,1.8764,1026.9348,1026.9335,1479.93,1479.94,0.0000e+00
95.000,7.2845,7.2871,3.457484,3.457573,1.0790,1.0244,0.8890,0.1411,40.49,94.218,0.837,33.8908,33.8893,1.7396,1.8253,1026.9410,1026.9395,1479.93,1479.94,0.0000e+00
96.000,7.2640,7.2650,3.455996,3.456223,1.0651,1.0115,0.8583,0.1405,39.51,95.209,0.656,33.8942,33.8957,1.7084,1.7847,1026.9513,1026.9523,1479.87,1479.87,0.0000e+00
97.000,7.2559,7.2585,3.455450,3.455503,1.0476,0.9939,0.8708,0.1285,38.01,96.201,0.384,33.8957,33.8938,1.7068,1.7620,1026.9582,1026.9563,1479.86,1479.86,0.0000e+00
98.000,7.2550,7.2571,3.455424,3.455432,1.0387,0.9834,0.8534,0.1231,37.17,97.193,0.636,33.8958,33.8938,1.7044,1.7457,1026.9630,1026.9611,1479.87,1479.87,0.0000e+00
99.000,7.2531,7.2553,3.455286,3.455280,1.0360,0.9802,0.8800,0.1451,36.43,98.184,0.865,33.8956,33.8934,1.6995,1.7402,1026.9677,1026.9656,1479.88,1479.89,0.0000e+00
100.000,7.2484,7.2511,3.454960,3.455056,1.0339,0.9783,0.8735,0.1441,35.64,99.175,0.889,33.8962,33.8946,1.6952,1.7382,1026.9734,1026.9717,1479.88,1479.88,0.0000e+00
101.000,7.2453,7.2481,3.454750,3.454793,1.0318,0.9762,0.8907,0.1492,34.00,100.167,0.598,33.8965,33.8942,1.6927,1.7356,1026.9786,1026.9764,1479.88,1479.89,0.0000e+00
102.000,7.2448,7.2475,3.454778,3.454795,1.0294,0.9735,0.8700,0.1518,32.88,101.159,0.270,33.8969,33.8944,1.6986,1.7324,1026.9836,1026.9812,1479.90,1479.90,0.0000e+00
103.000,7.2325,7.2355,3.454163,3.454205,1.0347,0.9746,0.9139,0.1279,32.01,102.150,0.580,33.9017,33.8992,1.7904,1.7832,1026.9936,1026.9913,1479.87,1479.88,0.0000e+00
104.000,7.2345,7.2373,3.455425,3.455049,1.0447,0.9816,0.8802,0.1372,31.36,103.142,0.968,33.9130,33.9061,1.8328,1.8280,1027.0069,1027.0011,1479.91,1479.91,0.0000e+00
105.000,7.2337,7.2368,3.456462,3.456433,1.0498,0.9868,0.8785,0.2489,30.67,104.133,1.049,33.9246,33.9213,1.8371,1.8456,1027.0207,1027.0176,1479.94,1479.95,0.0000e+00
106.000,7.2302,7.2330,3.456672,3.456602,1.0545,0.9920,0.9638,0.1684,29.64,105.125,0.808,33.9298,33.9264,1.8370,1.8545,1027.0299,1027.0268,1479.95,1479.95,0.0000e+00
107.000,7.2399,7.2427,3.458039,3.457828,1.0682,1.0034,0.8894,0.1393,27.98,106.116,0.471,33.9347,33.9297,1.8711,1.8843,1027.0369,1027.0325,1480.01,1480.01,0.0000e+00
108.000,7.2424,7.2453,3.458509,3.458502,1.0737,1.0090,0.8450,0.1745,27.28,107.107,0.896,33.9369,33.9340,1.8459,1.8891,1027.0428,1027.0401,1480.04,1480.04,0.0000e+00
109.000,7.2370,7.2396,3.458183,3.458259,1.0700,1.0102,0.8319,0.1362,26.49,108.099,1.026,33.9382,33.9365,1.7951,1.8648,1027.0492,1027.0475,1480.03,1480.04,0.0000e+00
110.000,7.2132,7.2185,3.455958,3.457094,1.0637,1.0061,0.8596,0.1472,25.47,109.090,0.889,33.9368,33.9440,1.7615,1.8250,1027.0561,1027.0610,1479.96,1479.99,0.0000e+00
111.000,7.1654,7.1693,3.451669,3.452077,1.0497,0.9934,0.8618,0.1452,24.02,110.082,0.593,33.9364,33.9370,1.7101,1.7682,1027.0671,1027.0671,1479.79,1479.80,0.0000e+00
112.000,7.1626,7.1666,3.451404,3.451538,1.0334,0.9807,0.8673,0.1591,23.23,111.073,0.964,33.9359,33.9334,1.6171,1.7026,1027.0716,1027.0691,1479.79,1479.80,0.0000e+00
113.000,7.1503,7.1525,3.450216,3.450558,1.0233,0.9731,0.8579,0.1717,22.33,112.065,0.806,33.9345,33.9361,1.5606,1.6578,1027.0769,1027.0778,1479.76,1479.77,0.0000e+00
114.000,7.1310,7.1333,3.448329,3.448480,1.0003,0.9551,0.8321,0.1932,20.95,113.056,0.437,33.9323,33.9317,1.4202,1.5516,1027.0824,1027.0817,1479.70,1479.71,0.0000e+00
115.000,7.0863,7.0919,3.443899,3.444777,0.9622,0.9247,0.8600,0.2178,19.93,114.048,0.447,33.9274,33.9314,1.2911,1.4146,1027.0895,1027.0919,1479.54,1479.56,0.0000e+00
116.000,7.0637,7.0675,3.441790,3.442105,0.9240,0.8838,0.8883,0.2461,18.86,115.039,0.504,33.9259,33.9257,1.2878,1.3488,1027.0961,1027.0954,1479.46,1479.48,0.0000e+00
117.000,7.0527,7.0546,3.440879,3.441016,0.9190,0.8762,0.8922,0.2943,18.17,116.031,0.901,33.9264,33.9260,1.3175,1.3588,1027.1025,1027.1020,1479.44,1479.44,0.0000e+00
118.000,7.0475,7.0501,3.440770,3.440801,0.9196,0.8756,0.8583,0.3278,17.32,117.022,0.827,33.9298,33.9276,1.3371,1.3741,1027.1106,1027.1084,1479.44,1479.45,0.0000e+00
119.000,7.0500,7.0535,3.441312,3.441371,0.9274,0.8800,0.9130,0.3603,15.95,118.013,0.456,33.9328,33.9300,1.3923,1.4198,1027.1171,1027.1144,1479.47,1479.48,0.0000e+00
120.000,7.0503,7.0530,3.441566,3.441578,0.9358,0.8865,0.8930,0.3966,15.09,119.005,0.693,33.9348,33.9323,1.4184,1.4489,1027.1233,1027.1209,1479.49,1479.49,0.0000e+00
121.000,7.0499,7.0528,3.441607,3.441609,0.9391,0.8902,0.9024,0.4490,13.96,119.996,0.479,33.9351,33.9323,1.4143,1.4514,1027.1281,1027.1255,1479.50,1479.51,0.0000e+00
122.000,7.0524,7.0554,3.441948,3.441915,0.9427,0.8940,0.8930,0.4546,13.06,120.988,0.466,33.9359,33.9326,1.4189,1.4575,1027.1330,1027.1299,1479.53,1479.54,0.0000e+00
123.000,7.0561,7.0585,3.442350,3.442376,0.9463,0.8973,0.9122,0.5328,12.26,121.979,0.172,33.9362,33.9341,1.4126,1.4614,1027.1373,1027.1353,1479.57,1479.56,0.0000e+00
