PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,9.2731,9.2707,3.488293,3.492564,2.2752,2.0938,4.2723,0.2637,98.67,16.857,0.592,32.3791,32.4252,5.5985,5.5418,1025.1010,1025.1375,1484.27,1484.32,0.0000e+00
18.000,9.0100,9.0171,3.470185,3.473111,2.2077,2.0384,4.1103,0.2221,66.89,17.849,0.378,32.4306,32.4545,5.3987,5.3653,1025.1872,1025.2048,1483.38,1483.43,0.0000e+00
19.000,8.5814,8.5858,3.439243,3.443875,2.1547,1.9901,4.2121,0.2142,97.33,18.840,0.407,32.4999,32.5444,5.2679,5.2372,1025.3116,1025.3458,1481.88,1481.95,0.0000e+00
20.000,8.2948,8.2973,3.418723,3.420308,2.1201,1.9557,3.4099,0.1464,88.79,19.832,0.354,32.5480,32.5624,5.2215,5.1972,1025.3970,1025.4079,1480.88,1480.91,0.0000e+00
21.000,8.1992,8.2003,3.412044,3.413630,2.0957,1.9361,3.1038,0.1393,84.59,20.824,0.528,32.5654,32.5812,5.1513,5.1429,1025.4293,1025.4416,1480.56,1480.58,0.0000e+00
22.000,8.1161,8.1168,3.406403,3.407721,2.0717,1.9179,2.8402,0.1374,66.76,21.815,0.539,32.5824,32.5957,4.9999,5.0441,1025.4594,1025.4697,1480.28,1480.30,0.0000e+00
23.000,7.9363,7.9358,3.395042,3.397135,2.0267,1.8846,2.5161,0.1040,89.60,22.807,0.520,32.6285,32.6513,4.7892,4.8729,1025.5263,1025.5443,1479.67,1479.70,0.0000e+00
24.000,7.7640,7.7639,3.387738,3.388753,1.9837,1.8475,2.0269,0.0709,71.16,23.798,0.687,32.7113,32.7223,4.6555,4.7309,1025.6207,1025.6293,1479.13,1479.15,0.0000e+00
25.000,7.6887,7.6904,3.386834,3.387584,1.9498,1.8168,1.8549,0.0606,98.13,24.790,0.680,32.7719,32.7783,4.6086,4.6528,1025.6836,1025.6884,1478.94,1478.95,0.0000e+00
26.000,7.6672,7.6694,3.386625,3.387196,1.9249,1.7901,1.7987,0.0698,82.01,25.781,0.536,32.7894,32.7935,4.5916,4.6146,1025.7050,1025.7079,1478.89,1478.91,0.0000e+00
27.000,7.6616,7.6639,3.386664,3.387092,1.9008,1.7689,1.7293,0.1027,99.20,26.773,0.491,32.7946,32.7971,4.5421,4.5735,1025.7145,1025.7161,1478.89,1478.91,0.0000e+00
28.000,7.6407,7.6421,3.386455,3.386861,1.8797,1.7493,1.6882,0.0826,75.29,27.764,0.564,32.8117,32.8147,4.4868,4.5051,1025.7354,1025.7376,1478.85,1478.86,0.0000e+00
29.000,7.5703,7.5690,3.384412,3.385069,1.8662,1.7349,1.6273,0.0663,98.96,28.756,0.605,32.8557,32.8640,4.5106,4.4935,1025.7846,1025.7912,1478.65,1478.66,0.0000e+00
30.000,7.5267,7.5288,3.382893,3.383169,1.8646,1.7278,1.3276,0.0543,87.49,29.747,0.552,32.8801,32.8811,4.5270,4.4989,1025.8145,1025.8149,1478.53,1478.54,0.0000e+00
31.000,7.5179,7.5200,3.383684,3.383892,1.8560,1.7219,1.1555,0.0672,99.15,30.739,0.543,32.8965,32.8967,4.4940,4.4886,1025.8332,1025.8331,1478.54,1478.54,0.0000e+00
32.000,7.5130,7.5153,3.383970,3.384149,1.8527,1.7179,1.1407,0.0653,64.92,31.730,0.552,32.9037,32.9036,4.4862,4.4759,1025.8441,1025.8437,1478.54,1478.55,0.0000e+00
33.000,7.5084,7.5106,3.384412,3.384472,1.8447,1.7123,1.1110,0.0509,85.31,32.722,0.421,32.9124,32.9109,4.4560,4.4513,1025.8562,1025.8548,1478.55,1478.56,0.0000e+00
34.000,7.4868,7.4890,3.385492,3.385480,1.8370,1.7045,1.0676,0.0509,92.16,33.713,0.495,32.9441,32.9419,4.4120,4.4074,1025.8887,1025.8867,1478.52,1478.53,0.0000e+00
35.000,7.4760,7.4781,3.386602,3.386626,1.8265,1.6943,1.0459,0.1268,98.87,34.705,0.513,32.9658,32.9642,4.3788,4.3669,1025.9119,1025.9103,1478.53,1478.53,0.0000e+00
36.000,7.4531,7.4551,3.387196,3.387169,1.8171,1.6862,1.0075,0.0509,68.64,35.696,0.532,32.9936,32.9914,4.3578,4.3534,1025.9416,1025.9396,1478.49,1478.49,0.0000e+00
37.000,7.4389,7.4408,3.387933,3.387920,1.8125,1.6804,1.0041,0.0476,75.18,36.688,0.462,33.0146,33.0126,4.3561,4.3377,1025.9646,1025.9628,1478.48,1478.48,0.0000e+00
38.000,7.4118,7.4137,3.389334,3.389113,1.8028,1.6730,0.9728,0.0426,94.55,37.679,0.483,33.0551,33.0509,4.3135,4.3085,1026.0049,1026.0013,1478.44,1478.44,0.0000e+00
39.000,7.3855,7.3876,3.391195,3.391218,1.7989,1.6672,0.9413,0.0612,82.85,38.671,0.534,33.0999,33.0981,4.3258,4.3012,1026.0484,1026.0467,1478.41,1478.42,0.0000e+00
40.000,7.3704,7.3728,3.390579,3.390669,1.7944,1.6642,0.9016,0.0476,88.36,39.662,0.408,33.1072,33.1058,4.2911,4.2919,1026.0608,1026.0594,1478.38,1478.39,0.0000e+00
41.000,7.3626,7.3650,3.390254,3.390254,1.7793,1.6558,0.9131,0.0520,69.06,40.654,0.584,33.1107,33.1084,4.0550,4.1622,1026.0692,1026.0671,1478.37,1478.37,0.0000e+00
42.000,7.3724,7.3758,3.392573,3.392181,1.7341,1.6271,0.9248,0.0481,98.09,41.645,0.633,33.1259,33.1184,3.7738,3.9366,1026.0844,1026.0781,1478.44,1478.45,0.0000e+00
43.000,7.3854,7.3878,3.396921,3.396499,1.6799,1.5769,0.9208,0.0570,83.54,42.636,0.434,33.1602,33.1532,3.6859,3.7620,1026.1141,1026.1083,1478.55,1478.55,0.0000e+00
44.000,7.3818,7.3842,3.398916,3.398863,1.6539,1.5406,0.8993,0.0574,84.98,43.628,0.429,33.1847,33.1819,3.8981,3.8204,1026.1385,1026.1359,1478.58,1478.59,0.0000e+00
45.000,7.3699,7.3720,3.398352,3.398431,1.6806,1.5531,0.9021,0.0544,95.76,44.619,0.566,33.1896,33.1884,4.0826,3.9981,1026.1486,1026.1473,1478.56,1478.57,0.0000e+00
46.000,7.3638,7.3664,3.403547,3.402845,1.6934,1.5691,0.8662,0.0482,89.56,45.611,0.430,33.2513,33.2411,4.0054,4.0002,1026.2025,1026.1942,1478.63,1478.63,0.0000e+00
47.000,7.3743,7.3766,3.408970,3.408586,1.6858,1.5683,0.8528,0.0534,96.54,46.602,0.481,33.2995,33.2931,3.8818,3.9109,1026.2436,1026.2382,1478.75,1478.75,0.0000e+00
48.000,7.3794,7.3821,3.411393,3.410914,1.6726,1.5588,0.8506,0.0517,79.33,47.594,0.698,33.3203,33.3126,3.8229,3.8578,1026.2638,1026.2574,1478.81,1478.81,0.0000e+00
49.000,7.3852,7.3876,3.413909,3.413559,1.6635,1.5501,0.8466,0.0488,97.86,48.585,0.566,33.3417,33.3355,3.8054,3.8254,1026.2843,1026.2792,1478.87,1478.88,0.0000e+00
50.000,7.3894,7.3919,3.416152,3.415877,1.6471,1.5370,0.8275,0.0493,83.92,49.576,0.392,33.3614,33.3561,3.7112,3.7621,1026.3038,1026.2993,1478.93,1478.94,0.0000e+00
51.000,7.3946,7.3972,3.419665,3.418868,1.6206,1.5173,0.8611,0.0460,80.21,50.568,0.537,33.3940,33.3829,3.5401,3.6318,1026.3333,1026.3242,1479.01,1479.01,0.0000e+00
52.000,7.3956,7.3980,3.424877,3.424550,1.5840,1.4859,0.8474,0.0406,82.70,51.559,0.366,33.4491,33.4432,3.4337,3.5080,1026.3811,1026.3761,1479.10,1479.10,0.0000e+00
53.000,7.3901,7.3927,3.425755,3.425664,1.5502,1.4557,0.8320,0.0528,99.53,52.551,0.541,33.4635,33.4600,3.3517,3.4110,1026.3978,1026.3946,1479.11,1479.12,0.0000e+00
54.000,7.3849,7.3873,3.426300,3.425960,1.5368,1.4382,0.8468,0.0512,70.43,53.542,0.706,33.4739,33.4679,3.3749,3.3789,1026.4113,1026.4062,1479.12,1479.12,0.0000e+00
55.000,7.3826,7.3851,3.428650,3.428210,1.5325,1.4308,0.8149,0.0585,98.30,54.533,0.655,33.5012,33.4939,3.4208,3.4079,1026.4376,1026.4316,1479.16,1479.16,0.0000e+00
56.000,7.3870,7.3895,3.430264,3.430129,1.5359,1.4311,0.8149,0.0553,86.90,55.525,0.417,33.5139,33.5101,3.4464,3.4418,1026.4516,1026.4482,1479.21,1479.22,0.0000e+00
57.000,7.3873,7.3898,3.430845,3.430684,1.5370,1.4328,0.8281,0.0498,94.58,56.516,0.389,33.5195,33.5153,3.4573,3.4543,1026.4605,1026.4569,1479.24,1479.24,0.0000e+00
58.000,7.3873,7.3898,3.431281,3.431177,1.5414,1.4347,0.8209,0.0520,92.67,57.508,0.534,33.5237,33.5201,3.4694,3.4630,1026.4684,1026.4653,1479.26,1479.26,0.0000e+00
59.000,7.3876,7.3901,3.431809,3.431642,1.5422,1.4365,0.8360,0.0611,98.60,58.499,0.492,33.5287,33.5245,3.4638,3.4673,1026.4769,1026.4732,1479.28,1479.29,0.0000e+00
60.000,7.3882,7.3907,3.432745,3.432510,1.5412,1.4371,0.8275,0.0489,87.69,59.490,0.467,33.5378,33.5328,3.4424,3.4557,1026.4885,1026.4842,1479.31,1479.32,0.0000e+00
61.000,7.3902,7.3927,3.435785,3.435167,1.5379,1.4343,0.8478,0.0556,99.10,60.482,0.656,33.5684,33.5592,3.4119,3.4291,1026.5169,1026.5093,1479.37,1479.37,0.0000e+00
62.000,7.3898,7.3922,3.437435,3.437240,1.5327,1.4305,0.8487,0.0520,98.90,61.473,0.595,33.5861,33.5817,3.3964,3.4092,1026.5355,1026.5316,1479.41,1479.42,0.0000e+00
63.000,7.3882,7.3908,3.438282,3.438103,1.5282,1.4242,0.8519,0.0596,94.83,62.464,0.428,33.5964,33.5920,3.3775,3.3819,1026.5483,1026.5445,1479.43,1479.44,0.0000e+00
64.000,7.3860,7.3886,3.439141,3.438954,1.5193,1.4167,0.8303,0.0576,92.92,63.456,0.350,33.6074,33.6028,3.3363,3.3541,1026.5619,1026.5579,1479.46,1479.46,0.0000e+00
65.000,7.3832,7.3856,3.440507,3.440220,1.5060,1.4069,0.8148,0.0433,85.26,64.447,0.500,33.6245,33.6190,3.2635,3.2982,1026.5803,1026.5757,1479.48,1479.48,0.0000e+00
66.000,7.3797,7.3821,3.442431,3.442186,1.4960,1.3974,0.8179,0.0480,79.27,65.438,0.654,33.6483,33.6433,3.2222,3.2575,1026.6041,1026.5998,1479.52,1479.52,0.0000e+00
67.000,7.3755,7.3780,3.442941,3.442788,1.4851,1.3896,0.8375,0.0578,98.79,66.430,0.668,33.6574,33.6533,3.2011,3.2336,1026.6164,1026.6129,1479.53,1479.53,0.0000e+00
68.000,7.3731,7.3755,3.443535,3.443381,1.4789,1.3822,0.8223,0.0515,70.64,67.421,0.547,33.6657,33.6616,3.1882,3.2166,1026.6279,1026.6243,1479.54,1479.55,0.0000e+00
69.000,7.3738,7.3763,3.444255,3.444060,1.4711,1.3743,0.8152,0.0574,86.16,68.412,0.369,33.6724,33.6678,3.1887,3.1966,1026.6376,1026.6336,1479.57,1479.58,0.0000e+00
70.000,7.3723,7.3748,3.445029,3.444933,1.4611,1.3665,0.8110,0.0568,98.80,69.404,0.412,33.6817,33.6783,3.1160,3.1601,1026.6497,1026.6467,1479.59,1479.60,0.0000e+00
71.000,7.3586,7.3608,3.445091,3.445002,1.4447,1.3539,0.8321,0.0494,60.32,70.395,0.493,33.6953,33.6921,2.9964,3.0678,1026.6670,1026.6642,1479.57,1479.58,0.0000e+00
72.000,7.3338,7.3359,3.444830,3.444919,1.4217,1.3362,0.8367,0.0649,99.66,71.386,0.661,33.7160,33.7150,2.9065,2.9759,1026.6914,1026.6902,1479.52,1479.53,0.0000e+00
73.000,7.3051,7.3069,3.443277,3.443426,1.4056,1.3197,0.8111,0.0634,84.03,72.378,0.622,33.7266,33.7265,2.8480,2.9135,1026.7083,1026.7080,1479.44,1479.45,0.0000e+00
74.000,7.2846,7.2876,3.442306,3.442445,1.3777,1.2979,0.8180,0.0649,95.45,73.369,0.455,33.7356,33.7342,2.6889,2.8118,1026.7229,1026.7213,1479.39,1479.40,0.0000e+00
75.000,7.2369,7.2395,3.439831,3.440173,1.3307,1.2626,0.8340,0.0833,50.45,74.360,0.444,33.7547,33.7560,2.4252,2.6124,1026.7492,1026.7498,1479.25,1479.26,0.0000e+00
76.000,7.1909,7.1937,3.437504,3.437838,1.2454,1.2043,0.8443,0.1335,75.46,75.351,0.475,33.7738,33.7747,1.7454,2.1642,1026.7753,1026.7755,1479.11,1479.12,0.0000e+00
77.000,7.0870,7.0919,3.428706,3.430329,1.1168,1.1047,0.8696,0.1926,99.01,76.343,0.614,33.7789,33.7918,1.2651,1.6413,1026.7983,1026.8079,1478.73,1478.76,0.0000e+00
78.000,7.0577,7.0600,3.426173,3.426444,1.0352,1.0188,0.9742,0.2156,38.77,77.334,0.569,33.7794,33.7802,1.2240,1.4380,1026.8074,1026.8077,1478.63,1478.64,0.0000e+00
79.000,7.0507,7.0528,3.425566,3.425665,0.9773,0.9542,1.0104,0.2114,55.00,78.325,0.562,33.7791,33.7781,1.1986,1.3574,1026.8128,1026.8117,1478.62,1478.63,0.0000e+00
80.000,7.0453,7.0476,3.425128,3.425255,0.9361,0.9120,1.0222,0.2174,36.34,79.317,0.497,33.7791,33.7782,1.1080,1.2714,1026.8181,1026.8171,1478.62,1478.63,0.0000e+00
81.000,7.0182,7.0212,3.423049,3.423319,0.8903,0.8647,1.0532,0.2138,34.58,80.308,0.417,33.7824,33.7824,1.1067,1.1864,1026.8291,1026.8286,1478.53,1478.54,0.0000e+00
82.000,7.0009,7.0032,3.422655,3.422626,0.8912,0.8508,1.1094,0.2110,33.98,81.299,0.620,33.7946,33.7921,1.3937,1.3278,1026.8456,1026.8433,1478.50,1478.50,0.0000e+00
83.000,6.9927,6.9955,3.425300,3.424683,0.9312,0.8745,1.1976,0.2020,33.00,82.290,0.543,33.8312,33.8216,1.6679,1.5655,1026.8801,1026.8722,1478.53,1478.53,0.0000e+00
84.000,7.0124,7.0152,3.429510,3.429488,0.9819,0.9180,1.2132,0.1507,31.84,83.282,0.482,33.8575,33.8545,1.7817,1.7329,1026.9026,1026.8999,1478.65,1478.66,0.0000e+00
85.000,7.0202,7.0221,3.430473,3.430127,1.0091,0.9445,1.2137,0.1281,55.63,84.273,0.687,33.8599,33.8543,1.7972,1.7822,1026.9080,1026.9034,1478.70,1478.70,0.0000e+00
86.000,7.0339,7.0377,3.432069,3.431969,1.0243,0.9614,1.2700,0.1353,30.45,85.264,0.596,33.8635,33.8586,1.7887,1.8043,1026.9136,1026.9092,1478.78,1478.79,0.0000e+00
87.000,7.0357,7.0384,3.432383,3.432429,1.0339,0.9750,1.1837,0.1228,28.60,86.255,0.416,33.8647,33.8625,1.7505,1.7920,1026.9189,1026.9168,1478.80,1478.81,0.0000e+00
88.000,7.0214,7.0244,3.431110,3.431222,1.0349,0.9781,1.1706,0.1342,27.56,87.246,0.459,33.8642,33.8626,1.7284,1.7675,1026.9251,1026.9234,1478.76,1478.77,0.0000e+00
89.000,7.0171,7.0194,3.430886,3.430789,1.0350,0.9778,1.1188,0.1273,26.58,88.238,0.476,33.8656,33.8622,1.7254,1.7616,1026.9313,1026.9283,1478.76,1478.77,0.0000e+00
90.000,7.0168,7.0194,3.431137,3.431065,1.0336,0.9776,1.1792,0.1376,25.90,89.229,0.597,33.8681,33.8648,1.6452,1.7306,1026.9379,1026.9350,1478.78,1478.79,0.0000e+00
91.000,7.0166,7.0187,3.431486,3.431610,1.0145,0.9680,1.2326,0.1374,24.74,90.220,0.642,33.8716,33.8709,1.4412,1.6027,1026.9453,1026.9444,1478.80,1478.81,0.0000e+00
92.000,6.9212,6.9224,3.423059,3.424207,0.9786,0.9418,1.1644,0.1630,23.56,91.211,0.616,33.8726,33.8839,1.2313,1.4203,1026.9639,1026.9726,1478.45,1478.47,0.0000e+00
93.000,6.8837,6.8841,3.420037,3.420396,0.9351,0.9054,1.2151,0.2150,22.51,92.203,0.604,33.8758,33.8793,1.0839,1.2545,1026.9761,1026.9788,1478.32,1478.33,0.0000e+00
94.000,6.8512,6.8525,3.417642,3.417749,0.8978,0.8683,1.2752,0.3427,21.45,93.194,0.459,33.8810,33.8809,1.0469,1.1674,1026.9893,1026.9890,1478.22,1478.23,0.0000e+00
95.000,6.8450,6.8487,3.417235,3.417233,0.8650,0.8337,1.3488,0.4099,20.32,94.185,0.339,33.8821,33.8784,1.0421,1.1340,1026.9956,1026.9922,1478.21,1478.22,0.0000e+00
96.000,6.8396,6.8436,3.416933,3.417140,0.8498,0.8182,1.3468,0.4574,19.31,95.176,0.598,33.8836,33.8819,1.0224,1.1032,1027.0021,1027.0003,1478.21,1478.22,0.0000e+00
97.000,6.8348,6.8373,3.416688,3.416696,0.8436,0.8108,1.4576,0.6035,18.44,96.167,0.725,33.8852,33.8827,1.0193,1.0887,1027.0086,1027.0063,1478.21,1478.22,0.0000e+00
98.000,6.8350,6.8374,3.416743,3.416732,0.8393,0.8055,1.4955,0.6933,17.55,97.159,0.655,33.8851,33.8825,1.0205,1.0837,1027.0131,1027.0108,1478.23,1478.23,0.0000e+00
99.000,6.8350,6.8374,3.416818,3.416799,0.8363,0.8017,1.5123,0.6757,16.47,98.150,0.639,33.8854,33.8828,1.0221,1.0841,1027.0180,1027.0155,1478.24,1478.25,0.0000e+00
100.000,6.8350,6.8376,3.416888,3.416856,0.8345,0.7998,1.5411,0.6695,15.21,99.141,0.579,33.8857,33.8827,1.0209,1.0829,1027.0227,1027.0200,1478.26,1478.27,0.0000e+00
101.000,6.8351,6.8375,3.416936,3.416893,0.8320,0.7968,1.4772,0.6989,14.14,100.132,0.378,33.8856,33.8827,1.0160,1.0754,1027.0273,1027.0247,1478.28,1478.29,0.0000e+00
102.000,6.8351,6.8376,3.416976,3.416947,0.8304,0.7950,1.3927,0.6163,13.43,101.123,0.537,33.8855,33.8828,1.0138,1.0731,1027.0318,1027.0293,1478.29,1478.30,0.0000e+00
103.000,6.8351,6.8378,3.417003,3.417022,0.8294,0.7945,1.4407,0.6719,12.63,102.114,0.171,33.8854,33.8829,1.0143,1.0724,1027.0362,1027.0340,1478.31,1478.32,0.0000e+00
