PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,15.1664,15.1670,3.978883,3.983966,2.5782,2.3489,1.7144,0.1932,98.90,14.872,0.779,32.0209,32.0662,5.9487,5.7795,1023.7073,1023.7420,1503.98,1504.04,0.0000e+00
16.000,14.6111,14.6149,3.929163,3.938500,2.5819,2.3525,1.8051,0.1738,98.90,15.863,0.669,32.0276,32.1092,6.0243,5.8670,1023.8354,1023.8975,1502.23,1502.34,0.0000e+00
17.000,14.2218,14.2279,3.896594,3.899953,2.5756,2.3501,2.3619,0.1531,98.89,16.855,0.340,32.0523,32.0780,6.0199,5.8929,1023.9404,1023.9590,1501.02,1501.07,0.0000e+00
18.000,14.0339,14.0391,3.882628,3.885240,2.5546,2.3393,2.5118,0.0968,98.90,17.846,0.493,32.0799,32.0996,5.9740,5.8661,1024.0050,1024.0191,1500.46,1500.50,0.0000e+00
19.000,13.8858,13.8876,3.870301,3.872497,2.5505,2.3324,2.6027,0.1764,98.90,18.838,0.671,32.0894,32.1082,5.9844,5.8647,1024.0472,1024.0613,1500.00,1500.03,0.0000e+00
20.000,13.8080,13.8102,3.864300,3.866035,2.5437,2.3279,2.5027,0.1063,70.68,19.829,0.644,32.0986,32.1128,5.9750,5.8692,1024.0746,1024.0851,1499.77,1499.79,0.0000e+00
21.000,13.7309,13.7336,3.857884,3.859348,2.5405,2.3247,2.3856,0.0819,98.03,20.821,0.484,32.1033,32.1147,5.9997,5.8782,1024.0984,1024.1066,1499.54,1499.56,0.0000e+00
22.000,13.7076,13.7068,3.855976,3.856391,2.5395,2.3232,2.4215,0.0851,98.90,21.812,0.322,32.1048,32.1094,5.9913,5.8769,1024.1087,1024.1124,1499.48,1499.48,0.0000e+00
23.000,13.6874,13.6876,3.854360,3.855131,2.5321,2.3161,2.3992,0.0879,61.75,22.803,0.474,32.1064,32.1133,5.9688,5.8480,1024.1185,1024.1238,1499.43,1499.44,0.0000e+00
24.000,13.6099,13.6206,3.847866,3.850036,2.5293,2.3122,2.3905,0.0801,96.93,23.795,0.669,32.1107,32.1219,5.9610,5.8486,1024.1420,1024.1484,1499.20,1499.25,0.0000e+00
25.000,13.5065,13.5083,3.839346,3.840964,2.5211,2.3098,2.3110,0.0830,98.82,24.786,0.539,32.1180,32.1315,5.9361,5.8531,1024.1729,1024.1829,1498.88,1498.90,0.0000e+00
26.000,13.4216,13.4282,3.832334,3.833761,2.5104,2.3027,2.1446,0.0537,98.90,25.778,0.431,32.1236,32.1313,5.9196,5.8287,1024.1987,1024.2034,1498.62,1498.65,0.0000e+00
27.000,13.2775,13.2817,3.820277,3.821988,2.4950,2.2903,1.9630,0.0468,89.18,26.769,0.335,32.1320,32.1445,5.8711,5.7926,1024.2384,1024.2472,1498.17,1498.20,0.0000e+00
28.000,13.0714,13.0812,3.802695,3.806411,2.4751,2.2692,1.7674,0.0450,99.60,27.760,0.587,32.1409,32.1675,5.8485,5.7272,1024.2905,1024.3091,1497.51,1497.57,0.0000e+00
29.000,12.8105,12.8115,3.779969,3.784802,2.4694,2.2579,1.7238,0.0574,98.90,28.752,0.740,32.1475,32.1924,5.8702,5.7375,1024.3510,1024.3856,1496.66,1496.71,0.0000e+00
30.000,12.5482,12.5535,3.757034,3.760466,2.4609,2.2489,1.5499,0.0472,70.59,29.743,0.445,32.1531,32.1812,5.8636,5.7561,1024.4104,1024.4312,1495.79,1495.84,0.0000e+00
31.000,12.2307,12.2376,3.729663,3.733521,2.4405,2.2335,1.4766,0.0566,100.31,30.734,0.503,32.1630,32.1941,5.8796,5.7650,1024.4830,1024.5058,1494.74,1494.80,0.0000e+00
32.000,12.0417,12.0442,3.714235,3.716258,2.4341,2.2301,1.4954,0.0452,98.89,31.726,0.811,32.1769,32.1943,5.8902,5.7791,1024.5337,1024.5467,1494.12,1494.15,0.0000e+00
33.000,11.9913,11.9927,3.710017,3.711892,2.4363,2.2274,1.4498,0.0429,98.90,32.717,0.754,32.1793,32.1962,5.9361,5.7979,1024.5495,1024.5623,1493.97,1493.99,0.0000e+00
34.000,11.6145,11.6262,3.680609,3.686904,2.4401,2.2302,1.3394,0.0446,92.85,33.709,0.389,32.2200,32.2711,5.9836,5.8462,1024.6548,1024.6923,1492.73,1492.83,0.0000e+00
35.000,11.2608,11.2678,3.653034,3.656674,2.4332,2.2209,1.2136,0.0239,99.17,34.700,0.557,32.2584,32.2881,5.9813,5.8264,1024.7532,1024.7750,1491.56,1491.62,0.0000e+00
36.000,11.0418,11.0468,3.634694,3.638035,2.4304,2.2130,1.1705,0.0131,98.90,35.691,0.788,32.2693,32.2979,6.0359,5.8586,1024.8052,1024.8266,1490.82,1490.87,0.0000e+00
37.000,10.6799,10.6769,3.603964,3.613519,2.4355,2.2154,1.1658,0.0414,98.90,36.682,0.898,32.2830,32.3809,6.1185,5.9514,1024.8836,1024.9603,1489.57,1489.68,0.0000e+00
38.000,10.2693,10.2693,3.570880,3.577495,2.4385,2.2223,1.1671,0.0326,84.77,37.674,0.745,32.3157,32.3822,6.1635,6.0353,1024.9839,1025.0357,1488.16,1488.24,0.0000e+00
39.000,9.9549,9.9655,3.545977,3.550182,2.4293,2.2188,1.1009,0.0272,98.53,38.665,0.409,32.3446,32.3777,6.1580,6.0329,1025.0636,1025.0877,1487.08,1487.16,0.0000e+00
40.000,9.7482,9.7475,3.530007,3.531964,2.4225,2.2130,1.0269,0.0247,58.26,39.657,0.730,32.3674,32.3879,6.1908,6.0413,1025.1201,1025.1362,1486.37,1486.39,0.0000e+00
41.000,9.6304,9.6314,3.520229,3.523643,2.4266,2.2134,1.0438,0.0480,98.93,40.648,0.889,32.3733,32.4072,6.2544,6.0772,1025.1484,1025.1748,1485.97,1486.01,0.0000e+00
42.000,9.5027,9.5027,3.510203,3.512698,2.4339,2.2161,1.0248,0.0258,98.90,41.639,0.793,32.3855,32.4110,6.2980,6.1230,1025.1832,1025.2031,1485.53,1485.56,0.0000e+00
43.000,9.2736,9.2785,3.491973,3.495523,2.4379,2.2230,1.0324,0.0244,98.90,42.630,0.533,32.4050,32.4371,6.3127,6.1787,1025.2397,1025.2640,1484.73,1484.79,0.0000e+00
44.000,9.1826,9.1848,3.484954,3.486063,2.4321,2.2263,1.0000,0.0320,98.90,43.622,0.340,32.4147,32.4242,6.2791,6.1694,1025.2663,1025.2733,1484.42,1484.44,0.0000e+00
45.000,9.1251,9.1297,3.480508,3.481961,2.4278,2.2210,0.9817,0.0206,98.90,44.613,0.562,32.4207,32.4315,6.2885,6.1445,1025.2845,1025.2923,1484.23,1484.26,0.0000e+00
46.000,8.9569,8.9602,3.467225,3.470938,2.4300,2.2199,1.0136,0.0126,98.90,45.604,0.848,32.4357,32.4712,6.3178,6.1811,1025.3271,1025.3544,1483.65,1483.70,0.0000e+00
47.000,8.7986,8.7998,3.454489,3.457364,2.4276,2.2197,0.9961,0.0204,96.67,46.596,0.892,32.4474,32.4763,6.3252,6.2062,1025.3654,1025.3878,1483.09,1483.13,0.0000e+00
48.000,8.7290,8.7309,3.448749,3.449907,2.4265,2.2190,0.9670,0.0199,37.11,47.587,0.589,32.4507,32.4612,6.3317,6.2156,1025.3832,1025.3911,1482.85,1482.87,0.0000e+00
49.000,8.7009,8.7024,3.446506,3.447037,2.4196,2.2156,0.9532,0.0310,87.34,48.578,0.403,32.4527,32.4568,6.2999,6.1975,1025.3936,1025.3966,1482.76,1482.77,0.0000e+00
50.000,8.6732,8.6753,3.444277,3.444881,2.4143,2.2118,0.9512,0.0174,98.90,49.569,0.549,32.4543,32.4587,6.2796,6.1780,1025.4037,1025.4068,1482.68,1482.69,0.0000e+00
51.000,8.6253,8.6277,3.440254,3.441056,2.4083,2.2063,0.9489,0.0148,98.90,50.561,0.632,32.4557,32.4618,6.2720,6.1603,1025.4167,1025.4211,1482.52,1482.53,0.0000e+00
52.000,8.5753,8.5765,3.436248,3.437270,2.4059,2.2022,0.9501,0.0183,74.31,51.552,0.724,32.4592,32.4688,6.2900,6.1631,1025.4316,1025.4389,1482.35,1482.37,0.0000e+00
53.000,8.4631,8.4664,3.427625,3.429268,2.4057,2.2005,0.9362,0.0146,94.61,52.543,0.561,32.4713,32.4856,6.3085,6.1804,1025.4626,1025.4733,1481.96,1481.99,0.0000e+00
54.000,8.3839,8.3843,3.421320,3.421692,2.4032,2.1976,0.9442,0.0178,98.99,53.534,0.303,32.4775,32.4811,6.3055,6.1857,1025.4839,1025.4866,1481.69,1481.69,0.0000e+00
55.000,8.3277,8.3312,3.417001,3.417606,2.3895,2.1909,0.9302,0.0185,80.43,54.526,0.422,32.4833,32.4865,6.2101,6.1398,1025.5014,1025.5034,1481.50,1481.52,0.0000e+00
56.000,8.2272,8.2298,3.409034,3.410933,2.3761,2.1820,0.9367,0.0053,99.45,55.517,0.691,32.4916,32.5093,6.1821,6.1057,1025.5274,1025.5409,1481.15,1481.18,0.0000e+00
57.000,8.0977,8.0989,3.399023,3.400712,2.3695,2.1739,0.9307,0.0307,98.90,56.508,0.708,32.5050,32.5218,6.1975,6.0990,1025.5616,1025.5746,1480.69,1480.71,0.0000e+00
58.000,8.0247,8.0267,3.393543,3.394325,2.3634,2.1672,0.9374,0.0150,98.90,57.499,0.633,32.5141,32.5205,6.1899,6.0926,1025.5840,1025.5888,1480.44,1480.45,0.0000e+00
59.000,7.9875,7.9906,3.390786,3.391308,2.3559,2.1594,0.9162,0.0129,98.90,58.491,0.420,32.5188,32.5215,6.1835,6.0808,1025.5977,1025.5994,1480.32,1480.34,0.0000e+00
60.000,7.9076,7.9135,3.385343,3.386417,2.3429,2.1471,0.9062,0.0038,86.88,59.482,0.421,32.5347,32.5407,6.1399,6.0409,1025.6263,1025.6302,1480.05,1480.08,0.0000e+00
61.000,7.7843,7.7859,3.376540,3.378001,2.3334,2.1393,0.9325,0.0062,99.49,60.473,0.733,32.5552,32.5692,6.1167,6.0318,1025.6648,1025.6756,1479.62,1479.65,0.0000e+00
62.000,7.7342,7.7356,3.373293,3.373763,2.3272,2.1351,0.9294,0.0345,97.43,61.464,0.871,32.5667,32.5704,6.1058,6.0286,1025.6856,1025.6883,1479.46,1479.47,0.0000e+00
63.000,7.7163,7.7181,3.372108,3.372442,2.3232,2.1315,0.9306,0.0077,95.46,62.456,0.791,32.5703,32.5722,6.0995,6.0251,1025.6956,1025.6968,1479.41,1479.43,0.0000e+00
64.000,7.6933,7.6953,3.370753,3.370910,2.3147,2.1261,0.9115,0.0118,98.82,63.447,0.417,32.5768,32.5766,6.0941,6.0124,1025.7085,1025.7081,1479.35,1479.36,0.0000e+00
65.000,7.6698,7.6720,3.369182,3.369340,2.3099,2.1178,0.8982,0.0194,98.90,64.438,0.488,32.5815,32.5811,6.0840,5.9834,1025.7202,1025.7195,1479.28,1479.29,0.0000e+00
66.000,7.6370,7.6393,3.366790,3.367123,2.3040,2.1136,0.8977,0.0091,98.90,65.429,0.631,32.5860,32.5874,6.0580,5.9765,1025.7330,1025.7337,1479.18,1479.19,0.0000e+00
67.000,7.6127,7.6146,3.365126,3.365201,2.3004,2.1109,0.9223,0.0070,46.92,66.420,0.821,32.5905,32.5895,6.0524,5.9741,1025.7445,1025.7435,1479.11,1479.12,0.0000e+00
68.000,7.6060,7.6079,3.364732,3.364705,2.2960,2.1090,0.9134,0.0112,57.28,67.412,0.671,32.5920,32.5900,6.0507,5.9699,1025.7512,1025.7493,1479.10,1479.11,0.0000e+00
69.000,7.5910,7.5946,3.363792,3.363920,2.2864,2.0989,0.8916,0.0127,95.52,68.403,0.419,32.5955,32.5935,5.9583,5.8956,1025.7607,1025.7586,1479.06,1479.07,0.0000e+00
70.000,7.5289,7.5313,3.360077,3.360626,2.2657,2.0837,0.8816,0.0185,98.92,69.394,0.647,32.6133,32.6170,5.8168,5.7978,1025.7880,1025.7906,1478.86,1478.88,0.0000e+00
71.000,7.4484,7.4449,3.356276,3.356435,2.2380,2.0625,0.8832,0.0057,48.37,70.385,0.458,32.6475,32.6526,5.7261,5.7152,1025.8308,1025.8353,1478.61,1478.61,0.0000e+00
72.000,7.3841,7.3862,3.353966,3.353931,2.2073,2.0365,0.8847,0.0125,101.36,71.376,0.461,32.6827,32.6804,5.6444,5.6355,1025.8721,1025.8700,1478.43,1478.43,0.0000e+00
73.000,7.3720,7.3740,3.354359,3.354075,2.1822,2.0170,0.8824,0.0099,98.86,72.367,0.658,32.6979,32.6929,5.5541,5.5507,1025.8903,1025.8861,1478.42,1478.42,0.0000e+00
74.000,7.3529,7.3549,3.355896,3.355611,2.1656,1.9999,0.8637,0.0121,71.25,73.359,0.664,32.7321,32.7271,5.5292,5.5017,1025.9244,1025.9202,1478.40,1478.40,0.0000e+00
75.000,7.3498,7.3517,3.357047,3.356748,2.1370,1.9718,0.8961,0.0368,100.97,74.350,0.484,32.7470,32.7420,5.4625,5.4317,1025.9411,1025.9369,1478.42,1478.43,0.0000e+00
76.000,7.3438,7.3453,3.358269,3.357915,2.1167,1.9551,0.8734,0.0123,98.90,75.341,0.965,32.7655,32.7602,5.3615,5.3531,1025.9611,1025.9567,1478.44,1478.44,0.0000e+00
77.000,7.3395,7.3413,3.359060,3.358708,2.1076,1.9470,0.8593,0.0170,98.90,76.332,1.101,32.7776,32.7721,5.3145,5.3091,1025.9758,1025.9712,1478.45,1478.46,0.0000e+00
78.000,7.3339,7.3359,3.360492,3.359967,2.0958,1.9363,0.8957,0.0109,98.90,77.323,0.958,32.7980,32.7903,5.2867,5.2697,1025.9972,1025.9909,1478.48,1478.47,0.0000e+00
79.000,7.3377,7.3394,3.364658,3.363627,2.0560,1.9047,0.8609,0.0085,89.29,78.314,0.568,32.8390,32.8262,5.1160,5.1294,1026.0335,1026.0232,1478.56,1478.55,0.0000e+00
80.000,7.3417,7.3438,3.370119,3.369384,2.0094,1.8646,0.8401,0.0161,70.79,79.305,0.821,32.8939,32.8839,4.9052,4.9339,1026.0806,1026.0725,1478.66,1478.65,0.0000e+00
81.000,7.3339,7.3361,3.371494,3.370786,1.9880,1.8474,0.8666,0.0125,98.83,80.296,0.845,32.9157,32.9060,4.8761,4.9035,1026.1035,1026.0955,1478.67,1478.67,0.0000e+00
82.000,7.3016,7.3048,3.373439,3.373107,1.9763,1.8347,0.8288,0.0281,98.90,81.288,0.693,32.9670,32.9604,4.9102,4.9011,1026.1529,1026.1472,1478.63,1478.63,0.0000e+00
83.000,7.2776,7.2796,3.373842,3.373581,1.9668,1.8201,0.8123,0.0155,72.91,82.279,0.426,32.9938,32.9891,4.9451,4.8981,1026.1819,1026.1779,1478.58,1478.59,0.0000e+00
84.000,7.2719,7.2736,3.374176,3.373961,1.9606,1.8096,0.8221,-0.0055,67.95,83.270,0.919,33.0025,32.9985,4.9232,4.8875,1026.1941,1026.1907,1478.59,1478.59,0.0000e+00
85.000,7.2472,7.2493,3.374139,3.373815,1.9575,1.8090,0.8064,0.0052,99.24,84.261,1.175,33.0252,33.0196,4.9024,4.8806,1026.2199,1026.2153,1478.54,1478.54,0.0000e+00
86.000,7.2371,7.2392,3.376413,3.375602,1.9540,1.8066,0.7996,0.0185,98.90,85.252,1.080,33.0590,33.0482,4.8923,4.8692,1026.2525,1026.2438,1478.56,1478.55,0.0000e+00
87.000,7.2459,7.2475,3.379247,3.378265,1.9417,1.7968,0.8158,0.0148,98.90,86.243,0.581,33.0809,33.0688,4.8122,4.8087,1026.2731,1026.2633,1478.64,1478.63,0.0000e+00
88.000,7.2625,7.2647,3.384771,3.384088,1.9213,1.7819,0.7996,0.0135,98.90,87.234,0.803,33.1245,33.1151,4.7063,4.7151,1026.3097,1026.3019,1478.77,1478.77,0.0000e+00
89.000,7.2585,7.2606,3.386434,3.385713,1.9127,1.7727,0.8127,0.0156,85.96,88.225,0.783,33.1460,33.1361,4.6829,4.6763,1026.3317,1026.3236,1478.80,1478.79,0.0000e+00
90.000,7.2608,7.2631,3.389098,3.388524,1.8983,1.7595,0.8441,0.0070,100.75,89.216,0.415,33.1722,33.1638,4.6328,4.6313,1026.3566,1026.3496,1478.86,1478.85,0.0000e+00
91.000,7.2805,7.2825,3.393533,3.393079,1.8713,1.7341,0.7939,0.0104,77.76,90.207,0.383,33.2011,33.1942,4.5716,4.5596,1026.3811,1026.3754,1478.99,1478.98,0.0000e+00
92.000,7.2836,7.2855,3.394610,3.394236,1.8608,1.7255,0.8108,0.0175,98.27,91.198,0.658,33.2093,33.2034,4.5171,4.5260,1026.3917,1026.3868,1479.02,1479.02,0.0000e+00
93.000,7.2876,7.2897,3.396309,3.395573,1.8492,1.7174,0.8110,0.0179,62.45,92.190,0.814,33.2234,33.2134,4.4600,4.4767,1026.4068,1026.3987,1479.07,1479.07,0.0000e+00
94.000,7.3020,7.3041,3.401578,3.400652,1.8388,1.7068,0.8092,0.0123,95.90,93.181,0.590,33.2664,33.2542,4.4444,4.4358,1026.4431,1026.4333,1479.20,1479.19,0.0000e+00
95.000,7.3070,7.3092,3.403202,3.402760,1.8227,1.6901,0.8059,0.0119,82.29,94.172,0.425,33.2787,33.2718,4.4036,4.3943,1026.4567,1026.4510,1479.25,1479.25,0.0000e+00
96.000,7.3084,7.3104,3.404584,3.403973,1.8109,1.6796,0.7871,0.0206,80.09,95.163,0.739,33.2918,33.2833,4.3169,4.3317,1026.4714,1026.4644,1479.29,1479.29,0.0000e+00
97.000,7.3074,7.3096,3.407738,3.406644,1.7982,1.6696,0.8211,0.0058,99.13,96.154,0.904,33.3266,33.3126,4.2274,4.2675,1026.5035,1026.4922,1479.34,1479.33,0.0000e+00
98.000,7.3059,7.3079,3.411165,3.410312,1.7810,1.6585,0.8340,0.0140,98.90,97.145,0.965,33.3648,33.3536,4.1635,4.2150,1026.5383,1026.5292,1479.40,1479.40,0.0000e+00
99.000,7.3018,7.3039,3.413808,3.413166,1.7689,1.6469,0.7996,0.0093,96.02,98.136,0.816,33.3970,33.3879,4.1569,4.1789,1026.5688,1026.5614,1479.44,1479.44,0.0000e+00
100.000,7.3037,7.3057,3.414797,3.414430,1.7558,1.6322,0.8033,0.0224,70.33,99.127,0.419,33.4054,33.3995,4.1568,4.1536,1026.5797,1026.5747,1479.48,1479.48,0.0000e+00
101.000,7.3066,7.3086,3.415498,3.415169,1.7455,1.6197,0.8260,0.0242,100.50,100.118,0.597,33.4097,33.4042,4.1425,4.1345,1026.5872,1026.5826,1479.51,1479.51,0.0000e+00
102.000,7.3080,7.3101,3.416128,3.415782,1.7368,1.6145,0.8058,0.0319,69.90,101.109,0.709,33.4147,33.4089,4.0768,4.1051,1026.5955,1026.5907,1479.54,1479.54,0.0000e+00
103.000,7.3130,7.3149,3.417832,3.416971,1.7250,1.6057,0.8078,0.0213,99.39,102.100,0.761,33.4280,33.4168,3.9928,4.0421,1026.6099,1026.6008,1479.59,1479.58,0.0000e+00
104.000,7.3284,7.3306,3.422460,3.421533,1.7098,1.5947,0.8056,0.0109,72.08,103.091,0.972,33.4628,33.4506,3.9104,3.9772,1026.6397,1026.6298,1479.71,1479.70,0.0000e+00
105.000,7.3319,7.3342,3.424674,3.423754,1.6964,1.5848,0.8082,0.0184,87.07,104.082,1.102,33.4830,33.4708,3.8523,3.9293,1026.6596,1026.6497,1479.76,1479.76,0.0000e+00
106.000,7.3317,7.3338,3.426534,3.425847,1.6841,1.5748,0.8100,0.0182,98.63,105.073,1.004,33.5030,33.4935,3.8226,3.8882,1026.6799,1026.6721,1479.81,1479.80,0.0000e+00
107.000,7.3270,7.3292,3.429835,3.429048,1.6679,1.5596,0.8089,0.0227,73.02,106.064,0.566,33.5429,33.5322,3.8013,3.8409,1026.7165,1026.7078,1479.85,1479.85,0.0000e+00
108.000,7.3273,7.3295,3.431565,3.431259,1.6493,1.5372,0.8067,0.0327,99.37,107.055,0.454,33.5609,33.5555,3.7829,3.7962,1026.7352,1026.7306,1479.89,1479.90,0.0000e+00
109.000,7.3283,7.3304,3.432232,3.431858,1.6383,1.5282,0.8107,0.0212,98.90,108.046,0.802,33.5667,33.5606,3.7497,3.7744,1026.7442,1026.7391,1479.92,1479.92,0.0000e+00
110.000,7.3295,7.3315,3.433123,3.432733,1.6335,1.5225,0.7976,0.0178,98.33,109.037,0.977,33.5747,33.5685,3.7294,3.7553,1026.7549,1026.7498,1479.95,1479.95,0.0000e+00
111.000,7.3308,7.3329,3.433853,3.433458,1.6258,1.5175,0.8164,0.0226,84.48,110.028,1.079,33.5809,33.5746,3.7031,3.7377,1026.7642,1026.7589,1479.98,1479.98,0.0000e+00
112.000,7.3340,7.3362,3.435135,3.434672,1.6194,1.5128,0.8011,0.0237,98.67,111.019,1.075,33.5912,33.5841,3.6911,3.7244,1026.7764,1026.7705,1480.02,1480.02,0.0000e+00
113.000,7.3348,7.3369,3.435362,3.435130,1.6164,1.5084,0.8041,0.0428,98.90,112.010,0.874,33.5925,33.5879,3.7193,3.7159,1026.7819,1026.7780,1480.04,1480.05,0.0000e+00
114.000,7.3351,7.3372,3.435514,3.435285,1.6156,1.5034,0.8079,0.0342,72.52,113.001,0.535,33.5933,33.5888,3.7324,3.7092,1026.7871,1026.7832,1480.06,1480.06,0.0000e+00
115.000,7.3356,7.3376,3.435705,3.435472,1.6133,1.4986,0.8026,0.0323,99.89,113.992,0.545,33.5944,33.5900,3.7096,3.6976,1026.7924,1026.7886,1480.08,1480.08,0.0000e+00
116.000,7.3363,7.3383,3.435983,3.435731,1.6083,1.4947,0.8066,0.0145,75.41,114.983,0.627,33.5963,33.5916,3.6853,3.6833,1026.7984,1026.7944,1480.10,1480.11,0.0000e+00
117.000,7.3371,7.3392,3.436280,3.436031,1.6057,1.4913,0.8061,0.0182,84.93,115.974,0.718,33.5983,33.5936,3.6589,3.6684,1026.8044,1026.8004,1480.13,1480.13,0.0000e+00
118.000,7.3391,7.3413,3.436984,3.436552,1.5970,1.4886,0.7975,0.0423,73.36,116.965,0.953,33.6035,33.5967,3.5843,3.6376,1026.8128,1026.8071,1480.16,1480.16,0.0000e+00
119.000,7.3431,7.3452,3.438276,3.437757,1.5888,1.4832,0.8078,0.0239,98.99,117.956,1.129,33.6131,33.6055,3.5228,3.5918,1026.8244,1026.8181,1480.20,1480.20,0.0000e+00
120.000,7.3465,7.3484,3.439506,3.438944,1.5785,1.4759,0.8186,0.0286,98.90,118.946,1.121,33.6227,33.6148,3.4852,3.5459,1026.8360,1026.8295,1480.24,1480.24,0.0000e+00
121.000,7.3565,7.3585,3.443371,3.442422,1.5674,1.4661,0.8036,0.0181,81.91,119.937,0.790,33.6546,33.6423,3.4586,3.5043,1026.8642,1026.8543,1480.34,1480.33,0.0000e+00
122.000,7.3604,7.3625,3.444747,3.444511,1.5507,1.4488,0.8066,0.0332,99.72,120.928,0.381,33.6652,33.6606,3.4214,3.4560,1026.8766,1026.8726,1480.38,1480.38,0.0000e+00
123.000,7.3635,7.3654,3.446744,3.446075,1.5340,1.4356,0.8008,0.0272,98.90,121.919,0.739,33.6834,33.6742,3.3284,3.4021,1026.8950,1026.8875,1480.43,1480.43,0.0000e+00
124.000,7.3596,7.3617,3.449150,3.448410,1.5199,1.4261,0.8201,0.0179,98.90,122.910,0.917,33.7129,33.7027,3.2511,3.3470,1026.9233,1026.9150,1480.47,1480.46,0.0000e+00
125.000,7.3581,7.3602,3.451332,3.450803,1.5052,1.4152,0.8164,0.0179,98.90,123.901,0.971,33.7376,33.7297,3.1871,3.2893,1026.9475,1026.9410,1480.51,1480.51,0.0000e+00
126.000,7.3440,7.3463,3.451463,3.451494,1.4894,1.4028,0.8004,0.0257,98.90,124.892,0.867,33.7521,33.7502,3.1442,3.2387,1026.9655,1026.9637,1480.49,1480.50,0.0000e+00
127.000,7.3158,7.3183,3.449407,3.449557,1.4727,1.3864,0.8284,0.0204,98.90,125.883,0.566,33.7568,33.7560,3.1109,3.1854,1026.9778,1026.9768,1480.41,1480.41,0.0000e+00
128.000,7.2959,7.2999,3.447970,3.448156,1.4470,1.3628,0.8254,0.0317,98.90,126.874,0.480,33.7601,33.7582,2.9886,3.0863,1026.9878,1026.9858,1480.35,1480.36,0.0000e+00
129.000,7.2635,7.2658,3.445316,3.445933,1.4215,1.3426,0.8318,0.0314,98.90,127.865,0.859,33.7623,33.7669,2.8987,2.9976,1026.9987,1027.0020,1480.24,1480.26,0.0000e+00
130.000,7.2195,7.2216,3.442053,3.442355,1.4077,1.3282,0.8189,0.0542,98.90,128.856,0.996,33.7694,33.7706,2.9023,2.9650,1027.0151,1027.0158,1480.10,1480.11,0.0000e+00
131.000,7.2110,7.2132,3.441920,3.441850,1.3998,1.3180,0.8019,0.0652,98.89,129.846,1.006,33.7757,33.7728,2.9400,2.9667,1027.0259,1027.0233,1480.09,1480.10,0.0000e+00
