PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
34.000,7.4280,7.4290,3.448535,3.447838,1.2119,1.1144,0.8549,0.1252,47.77,33.718,0.487,33.6830,33.6745,2.6439,2.5262,1026.4779,1026.4711,1479.22,1479.21,0.0000e+00
35.000,7.4563,7.4579,3.453605,3.453154,1.2663,1.1668,0.8646,0.1075,50.61,34.709,0.540,33.7100,33.7036,2.7373,2.6498,1026.4996,1026.4944,1479.38,1479.38,0.0000e+00
36.000,7.4735,7.4759,3.456224,3.455564,1.2937,1.1940,0.8462,0.1054,61.41,35.701,0.770,33.7211,33.7117,2.7743,2.7115,1026.5106,1026.5028,1479.47,1479.47,0.0000e+00
37.000,7.4919,7.4938,3.459098,3.458781,1.3114,1.2142,0.8414,0.1067,44.52,36.693,0.564,33.7340,33.7287,2.7665,2.7383,1026.5226,1026.5182,1479.58,1479.58,0.0000e+00
38.000,7.4959,7.4980,3.460170,3.459998,1.3229,1.2348,0.8552,0.0730,42.77,37.684,0.561,33.7412,33.7373,2.6625,2.6987,1026.5323,1026.5289,1479.62,1479.62,0.0000e+00
39.000,7.4905,7.4926,3.460407,3.460346,1.3175,1.2331,0.8545,0.0695,42.13,38.676,0.897,33.7485,33.7459,2.6211,2.6582,1026.5434,1026.5410,1479.62,1479.63,0.0000e+00
40.000,7.4831,7.4850,3.460428,3.460301,1.3127,1.2288,0.8525,0.0794,41.47,39.667,0.633,33.7554,33.7522,2.6046,2.6347,1026.5545,1026.5517,1479.62,1479.62,0.0000e+00
41.000,7.4814,7.4837,3.461300,3.461081,1.2944,1.2171,0.8520,0.0855,39.83,40.659,0.561,33.7661,33.7615,2.4582,2.5436,1026.5677,1026.5638,1479.64,1479.65,0.0000e+00
42.000,7.4565,7.4575,3.461765,3.461907,1.2764,1.2040,0.8426,0.1005,39.35,41.651,0.912,33.7949,33.7955,2.3674,2.4620,1026.5985,1026.5988,1479.60,1479.60,0.0000e+00
43.000,7.4247,7.4262,3.459299,3.459769,1.2610,1.1906,0.8521,0.1032,38.54,42.642,0.788,33.7986,33.8023,2.3307,2.4122,1026.6105,1026.6132,1479.50,1479.51,0.0000e+00
44.000,7.3959,7.3989,3.456831,3.457104,1.2387,1.1686,0.8609,0.0981,36.68,43.634,0.398,33.7995,33.7995,2.3091,2.3614,1026.6198,1026.6195,1479.40,1479.42,0.0000e+00
45.000,7.3817,7.3840,3.456139,3.456138,1.2250,1.1530,0.8537,0.0951,35.77,44.625,0.749,33.8053,33.8031,2.3096,2.3367,1026.6310,1026.6290,1479.37,1479.38,0.0000e+00
46.000,7.3903,7.3928,3.457610,3.457411,1.2217,1.1485,0.8566,0.1007,34.89,45.617,0.820,33.8124,33.8079,2.3127,2.3370,1026.6400,1026.6361,1479.43,1479.44,0.0000e+00
47.000,7.3876,7.3897,3.457463,3.457434,1.2178,1.1441,0.8458,0.0906,33.63,46.608,0.490,33.8130,33.8106,2.2984,2.3303,1026.6454,1026.6432,1479.44,1479.45,0.0000e+00
48.000,7.3826,7.3847,3.457132,3.457185,1.2079,1.1368,0.8527,0.0803,32.55,47.600,0.436,33.8138,33.8123,2.2218,2.2848,1026.6513,1026.6498,1479.44,1479.44,0.0000e+00
49.000,7.3530,7.3551,3.454906,3.455330,1.1921,1.1256,0.8424,0.0867,31.74,48.592,0.644,33.8181,33.8206,2.1331,2.2118,1026.6635,1026.6652,1479.35,1479.36,0.0000e+00
50.000,7.3296,7.3316,3.453489,3.453633,1.1770,1.1127,0.8386,0.1088,30.77,49.583,0.625,33.8251,33.8246,2.0849,2.1571,1026.6769,1026.6763,1479.28,1479.29,0.0000e+00
51.000,7.3107,7.3130,3.452201,3.452363,1.1615,1.0980,0.8372,0.1079,29.66,50.575,0.531,33.8290,33.8285,2.0436,2.1087,1026.6872,1026.6865,1479.23,1479.24,0.0000e+00
52.000,7.2957,7.2979,3.451370,3.451469,1.1456,1.0837,0.8304,0.0951,28.28,51.566,0.529,33.8341,33.8331,1.9764,2.0544,1026.6979,1026.6968,1479.19,1479.20,0.0000e+00
53.000,7.2708,7.2728,3.449667,3.450035,1.1265,1.0681,0.8430,0.1105,27.46,52.558,0.616,33.8395,33.8415,1.8989,1.9854,1026.7103,1026.7116,1479.12,1479.13,0.0000e+00
54.000,7.2443,7.2462,3.448088,3.448215,1.1109,1.0538,0.8506,0.1027,26.54,53.549,0.691,33.8477,33.8472,1.8643,1.9355,1026.7250,1026.7244,1479.04,1479.05,0.0000e+00
55.000,7.2301,7.2322,3.447429,3.447543,1.0987,1.0408,0.8384,0.1117,25.46,54.541,0.524,33.8540,33.8532,1.8511,1.9071,1026.7366,1026.7356,1479.02,1479.02,0.0000e+00
56.000,7.2188,7.2212,3.446960,3.447040,1.0863,1.0277,0.8539,0.0848,24.34,55.532,0.454,33.8594,33.8580,1.8454,1.8901,1026.7470,1026.7455,1478.99,1479.00,0.0000e+00
57.000,7.2077,7.2098,3.446672,3.446710,1.0820,1.0224,0.8717,0.0831,23.55,56.524,0.703,33.8667,33.8650,1.8455,1.8895,1026.7588,1026.7573,1478.98,1478.98,0.0000e+00
58.000,7.2009,7.2033,3.446522,3.446559,1.0777,1.0194,0.8569,0.0982,22.55,57.515,0.495,33.8712,33.8693,1.8162,1.8756,1026.7679,1026.7661,1478.97,1478.98,0.0000e+00
59.000,7.1717,7.1745,3.444657,3.445104,1.0643,1.0091,0.8389,0.0806,21.47,58.507,0.541,33.8791,33.8812,1.7507,1.8150,1026.7828,1026.7841,1478.89,1478.90,0.0000e+00
60.000,7.1351,7.1363,3.442616,3.442849,1.0572,1.0022,0.8492,0.0939,20.68,59.498,0.813,33.8922,33.8936,1.7427,1.7951,1026.8028,1026.8038,1478.78,1478.78,0.0000e+00
61.000,7.1201,7.1219,3.441525,3.441646,1.0530,0.9968,0.8615,0.0964,19.62,60.490,0.569,33.8944,33.8940,1.7423,1.7881,1026.8113,1026.8107,1478.74,1478.75,0.0000e+00
62.000,7.1094,7.1116,3.441141,3.441229,1.0463,0.9907,0.8692,0.0936,18.35,61.481,0.512,33.9003,33.8991,1.6797,1.7589,1026.8220,1026.8207,1478.72,1478.73,0.0000e+00
63.000,7.0971,7.0992,3.440484,3.440567,1.0325,0.9835,0.8616,0.1163,17.60,62.473,0.720,33.9047,33.9036,1.4915,1.6652,1026.8318,1026.8306,1478.70,1478.70,0.0000e+00
64.000,7.0715,7.0758,3.438710,3.439196,0.9828,0.9522,0.8551,0.1317,16.38,63.464,0.458,33.9100,33.9111,1.1806,1.4211,1026.8440,1026.8443,1478.62,1478.64,0.0000e+00
65.000,7.0304,7.0325,3.435938,3.436078,0.9139,0.8920,0.8793,0.1755,15.33,64.456,0.571,33.9196,33.9190,1.0000,1.1655,1026.8619,1026.8612,1478.49,1478.50,0.0000e+00
66.000,7.0262,7.0285,3.435742,3.435812,0.8844,0.8593,0.9029,0.2774,14.59,65.447,0.654,33.9211,33.9196,0.9994,1.1146,1026.8682,1026.8668,1478.49,1478.50,0.0000e+00
67.000,7.0226,7.0250,3.435569,3.435616,0.8636,0.8351,0.9173,0.3196,13.49,66.439,0.502,33.9223,33.9204,1.0115,1.1001,1026.8743,1026.8725,1478.50,1478.50,0.0000e+00
68.000,7.0215,7.0234,3.435567,3.435533,0.8463,0.8151,0.8877,0.3416,12.29,67.430,0.198,33.9229,33.9206,1.0245,1.0976,1026.8795,1026.8774,1478.51,1478.51,0.0000e+00
