PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
77.000,7.3969,7.3998,3.418267,3.418025,1.6894,1.5722,0.8425,0.0425,95.84,76.340,0.888,33.3642,33.3588,3.9210,3.9416,1026.4287,1026.4241,1479.41,1479.41,0.0000e+00
78.000,7.3981,7.4008,3.418750,3.418541,1.6853,1.5691,0.8772,0.0424,85.46,77.331,0.925,33.3678,33.3629,3.9241,3.9362,1026.4360,1026.4318,1479.43,1479.44,0.0000e+00
79.000,7.3994,7.4021,3.419183,3.418980,1.6814,1.5654,0.8675,0.0394,70.31,78.323,0.559,33.3708,33.3660,3.9256,3.9295,1026.4427,1026.4386,1479.46,1479.46,0.0000e+00
80.000,7.4017,7.4043,3.420511,3.419965,1.6695,1.5545,0.8414,0.0315,99.12,79.314,0.503,33.3825,33.3741,3.8354,3.8598,1026.4562,1026.4492,1479.50,1479.50,0.0000e+00
81.000,7.4053,7.4082,3.422506,3.422000,1.6576,1.5450,0.8496,0.0536,98.90,80.305,0.851,33.4001,33.3919,3.7687,3.8025,1026.4741,1026.4672,1479.55,1479.55,0.0000e+00
82.000,7.4135,7.4164,3.426924,3.426061,1.6476,1.5365,0.8601,0.0372,98.90,81.296,0.933,33.4396,33.4275,3.7406,3.7719,1026.5086,1026.4986,1479.65,1479.64,0.0000e+00
83.000,7.4140,7.4167,3.427363,3.427156,1.6401,1.5293,0.8635,0.0444,98.75,82.288,0.831,33.4435,33.4386,3.7373,3.7580,1026.5161,1026.5119,1479.67,1479.68,0.0000e+00
84.000,7.4151,7.4177,3.427939,3.427611,1.6312,1.5202,0.8377,0.0670,98.80,83.279,0.492,33.4481,33.4420,3.7371,3.7447,1026.5242,1026.5190,1479.70,1479.70,0.0000e+00
85.000,7.4171,7.4198,3.429097,3.428728,1.6217,1.5093,0.8301,0.0473,98.90,84.270,0.843,33.4583,33.4516,3.6951,3.7095,1026.5365,1026.5309,1479.73,1479.74,0.0000e+00
86.000,7.4188,7.4216,3.429832,3.429544,1.6169,1.5067,0.8669,0.0362,82.54,85.261,1.093,33.4641,33.4583,3.6640,3.6921,1026.5454,1026.5405,1479.76,1479.77,0.0000e+00
87.000,7.4207,7.4238,3.430720,3.430445,1.6110,1.5023,0.8515,0.0451,87.80,86.252,0.964,33.4714,33.4654,3.6389,3.6703,1026.5554,1026.5503,1479.80,1479.80,0.0000e+00
88.000,7.4251,7.4275,3.433154,3.432345,1.6002,1.4935,0.8212,0.0375,99.20,87.244,0.444,33.4931,33.4820,3.6051,3.6380,1026.5764,1026.5674,1479.86,1479.85,0.0000e+00
89.000,7.4274,7.4302,3.436363,3.435757,1.5803,1.4776,0.8272,0.0344,98.90,88.235,0.599,33.5251,33.5159,3.5273,3.5647,1026.6059,1026.5982,1479.92,1479.92,0.0000e+00
90.000,7.4259,7.4283,3.438519,3.438155,1.5724,1.4700,0.8291,0.0389,98.90,89.226,0.805,33.5495,33.5432,3.5094,3.5379,1026.6298,1026.6245,1479.96,1479.96,0.0000e+00
91.000,7.4245,7.4272,3.439065,3.438869,1.5658,1.4634,0.8297,0.0493,98.90,90.217,0.646,33.5562,33.5516,3.5046,3.5219,1026.6399,1026.6358,1479.98,1479.99,0.0000e+00
92.000,7.4244,7.4270,3.440040,3.439817,1.5567,1.4531,0.8237,0.0518,98.90,91.208,0.356,33.5665,33.5615,3.4660,3.4878,1026.6525,1026.6482,1480.01,1480.02,0.0000e+00
93.000,7.4157,7.4183,3.441238,3.440964,1.5418,1.4410,0.8293,0.0508,90.39,92.199,0.553,33.5874,33.5819,3.3907,3.4288,1026.6748,1026.6701,1480.02,1480.02,0.0000e+00
94.000,7.4092,7.4119,3.441972,3.441792,1.5307,1.4321,0.8315,0.0526,62.75,93.191,0.656,33.6011,33.5966,3.3648,3.4039,1026.6911,1026.6871,1480.03,1480.03,0.0000e+00
95.000,7.4068,7.4097,3.442246,3.442139,1.5244,1.4256,0.8366,0.0417,93.81,94.182,0.636,33.6060,33.6020,3.3593,3.3840,1026.6998,1026.6963,1480.04,1480.05,0.0000e+00
96.000,7.4019,7.4047,3.442470,3.442316,1.5157,1.4166,0.8390,0.0475,85.00,95.173,0.407,33.6127,33.6083,3.3256,3.3524,1026.7104,1026.7065,1480.05,1480.05,0.0000e+00
97.000,7.3940,7.3968,3.442821,3.442681,1.4991,1.4038,0.8354,0.0536,99.55,96.164,0.376,33.6237,33.6194,3.2340,3.2919,1026.7247,1026.7209,1480.05,1480.05,0.0000e+00
98.000,7.3760,7.3785,3.443896,3.443746,1.4814,1.3894,0.8302,0.0546,98.90,97.155,0.622,33.6523,33.6483,3.1897,3.2246,1026.7544,1026.7509,1480.03,1480.03,0.0000e+00
99.000,7.3698,7.3725,3.443835,3.443774,1.4761,1.3800,0.8393,0.0569,98.90,98.146,0.695,33.6572,33.6539,3.1931,3.2050,1026.7636,1026.7607,1480.03,1480.04,0.0000e+00
100.000,7.3693,7.3719,3.443864,3.443781,1.4688,1.3729,0.8301,0.0478,95.95,99.138,0.524,33.6575,33.6541,3.1858,3.2017,1026.7686,1026.7655,1480.04,1480.05,0.0000e+00
101.000,7.3689,7.3716,3.443956,3.443866,1.4636,1.3683,0.8448,0.0552,72.01,100.129,0.528,33.6585,33.6548,3.1755,3.2009,1026.7739,1026.7707,1480.06,1480.07,0.0000e+00
102.000,7.3688,7.3716,3.444055,3.443936,1.4590,1.3640,0.8398,0.0486,99.04,101.120,0.398,33.6591,33.6551,3.1724,3.1880,1026.7790,1026.7755,1480.08,1480.08,0.0000e+00
103.000,7.3665,7.3692,3.444257,3.444102,1.4551,1.3601,0.8421,0.0570,98.90,102.111,0.692,33.6631,33.6588,3.1486,3.1681,1026.7870,1026.7833,1480.09,1480.10,0.0000e+00
104.000,7.3625,7.3650,3.444670,3.444542,1.4536,1.3568,0.8362,0.0550,70.68,103.102,0.720,33.6710,33.6672,3.1427,3.1547,1026.7984,1026.7950,1480.10,1480.11,0.0000e+00
105.000,7.3608,7.3634,3.444717,3.444628,1.4486,1.3536,0.8303,0.0591,82.31,104.093,0.663,33.6726,33.6692,3.1098,3.1390,1026.8045,1026.8014,1480.11,1480.12,0.0000e+00
106.000,7.3598,7.3624,3.444839,3.444743,1.4427,1.3491,0.8319,0.0595,96.30,105.084,0.769,33.6745,33.6709,3.0628,3.1069,1026.8107,1026.8075,1480.13,1480.13,0.0000e+00
107.000,7.3549,7.3568,3.445066,3.444949,1.4333,1.3429,0.8258,0.0551,92.03,106.075,0.737,33.6813,33.6781,2.9900,3.0559,1026.8213,1026.8186,1480.13,1480.14,0.0000e+00
108.000,7.3419,7.3440,3.445160,3.445094,1.4165,1.3303,0.8266,0.0554,99.29,107.066,0.766,33.6944,33.6916,2.8816,2.9690,1026.8381,1026.8356,1480.12,1480.12,0.0000e+00
109.000,7.3178,7.3186,3.445049,3.445017,1.4004,1.3170,0.8309,0.0596,98.89,108.058,1.146,33.7161,33.7150,2.8063,2.9024,1026.8631,1026.8622,1480.07,1480.07,0.0000e+00
110.000,7.2985,7.3009,3.444949,3.444939,1.3869,1.3074,0.8241,0.0682,98.90,109.049,1.367,33.7334,33.7310,2.7633,2.8646,1026.8841,1026.8818,1480.03,1480.04,0.0000e+00
111.000,7.2918,7.2945,3.445002,3.444953,1.3766,1.2983,0.8213,0.0728,98.90,110.040,1.464,33.7400,33.7369,2.7485,2.8357,1026.8948,1026.8919,1480.03,1480.04,0.0000e+00
112.000,7.2846,7.2865,3.445138,3.445080,1.3687,1.2899,0.8298,0.0584,98.90,111.031,1.590,33.7481,33.7455,2.7591,2.8142,1026.9067,1026.9044,1480.03,1480.03,0.0000e+00
113.000,7.2742,7.2765,3.444997,3.445036,1.3621,1.2834,0.8300,0.0598,98.90,112.022,1.695,33.7562,33.7544,2.7538,2.8024,1026.9192,1026.9174,1480.01,1480.02,0.0000e+00
114.000,7.2724,7.2746,3.444991,3.444972,1.3594,1.2783,0.8300,0.0607,79.67,113.013,1.532,33.7574,33.7551,2.7589,2.7962,1026.9249,1026.9228,1480.03,1480.03,0.0000e+00
115.000,7.2716,7.2741,3.445002,3.444976,1.3529,1.2706,0.8096,0.0603,91.56,114.004,0.809,33.7578,33.7551,2.7524,2.7886,1026.9300,1026.9275,1480.04,1480.05,0.0000e+00
116.000,7.2710,7.2736,3.445048,3.445006,1.3433,1.2617,0.8370,0.0657,99.31,114.995,0.825,33.7584,33.7554,2.7402,2.7820,1026.9351,1026.9323,1480.05,1480.06,0.0000e+00
117.000,7.2705,7.2735,3.445090,3.445042,1.3399,1.2582,0.8220,0.0633,98.90,115.986,1.234,33.7588,33.7554,2.7407,2.7788,1026.9401,1026.9370,1480.07,1480.08,0.0000e+00
118.000,7.2700,7.2727,3.445126,3.445078,1.3374,1.2558,0.8430,0.0680,46.82,116.977,1.412,33.7593,33.7562,2.7336,2.7746,1026.9451,1026.9423,1480.08,1480.09,0.0000e+00
119.000,7.2690,7.2712,3.445138,3.445081,1.3350,1.2542,0.8305,0.0675,77.34,117.968,1.523,33.7599,33.7571,2.7248,2.7699,1026.9503,1026.9478,1480.10,1480.10,0.0000e+00
120.000,7.2657,7.2679,3.445048,3.445038,1.3327,1.2516,0.8179,0.0681,98.62,118.959,1.658,33.7616,33.7594,2.7152,2.7601,1026.9567,1026.9547,1480.10,1480.11,0.0000e+00
121.000,7.2621,7.2644,3.444956,3.444946,1.3301,1.2502,0.8188,0.0631,98.90,119.950,1.732,33.7637,33.7613,2.7036,2.7534,1026.9634,1026.9612,1480.11,1480.11,0.0000e+00
122.000,7.2601,7.2622,3.444931,3.444902,1.3280,1.2480,0.8204,0.0620,98.90,120.941,1.533,33.7649,33.7625,2.6913,2.7429,1026.9692,1026.9670,1480.12,1480.13,0.0000e+00
123.000,7.2544,7.2596,3.444729,3.444852,1.3218,1.2436,0.8235,0.0610,98.90,121.932,0.716,33.7678,33.7641,2.6447,2.7113,1026.9769,1026.9732,1480.12,1480.13,0.0000e+00
124.000,7.2405,7.2424,3.444021,3.444179,1.3050,1.2308,0.8197,0.0725,98.90,122.923,0.718,33.7731,33.7730,2.5203,2.6188,1026.9876,1026.9873,1480.09,1480.09,0.0000e+00
125.000,7.2150,7.2157,3.442454,3.442828,1.2901,1.2197,0.8192,0.0636,98.90,123.914,1.131,33.7805,33.7838,2.4489,2.5530,1027.0016,1027.0041,1480.01,1480.02,0.0000e+00
126.000,7.1829,7.1842,3.440733,3.441028,1.2781,1.2099,0.8203,0.1133,98.90,124.905,1.316,33.7927,33.7946,2.3968,2.5020,1027.0203,1027.0216,1479.92,1479.93,0.0000e+00
127.000,7.1706,7.1724,3.440075,3.440306,1.2684,1.1999,0.8352,0.0917,98.80,125.896,1.383,33.7970,33.7978,2.3502,2.4550,1027.0300,1027.0304,1479.90,1479.90,0.0000e+00
128.000,7.1601,7.1623,3.439470,3.439613,1.2579,1.1893,0.8441,0.0798,98.83,126.887,1.348,33.8002,33.7996,2.3056,2.4105,1027.0386,1027.0378,1479.88,1479.88,0.0000e+00
129.000,7.1376,7.1380,3.438044,3.438608,1.2413,1.1777,0.8547,0.1138,98.90,127.878,1.223,33.8061,33.8120,2.2493,2.3691,1027.0510,1027.0555,1479.81,1479.82,0.0000e+00
130.000,7.0990,7.1008,3.435712,3.436106,1.2274,1.1652,0.8262,0.0867,98.90,128.869,1.039,33.8180,33.8206,2.2250,2.3321,1027.0703,1027.0721,1479.70,1479.70,0.0000e+00
131.000,7.0832,7.0850,3.434796,3.435028,1.2135,1.1513,0.8386,0.0916,98.90,129.860,0.873,33.8230,33.8237,2.2192,2.2969,1027.0811,1027.0814,1479.66,1479.66,0.0000e+00
132.000,7.0696,7.0719,3.434032,3.434178,1.2032,1.1379,0.8413,0.0892,78.51,130.851,0.792,33.8275,33.8268,2.1967,2.2674,1027.0911,1027.0902,1479.62,1479.63,0.0000e+00
133.000,7.0592,7.0612,3.433473,3.433622,1.1877,1.1257,0.8303,0.0932,98.89,131.842,0.791,33.8310,33.8308,2.1491,2.2409,1027.0999,1027.0994,1479.61,1479.61,0.0000e+00
134.000,7.0460,7.0482,3.432755,3.432865,1.1778,1.1170,0.8301,0.0875,98.90,132.833,0.978,33.8357,33.8347,2.1319,2.2187,1027.1100,1027.1089,1479.58,1479.58,0.0000e+00
135.000,7.0409,7.0433,3.432535,3.432620,1.1708,1.1105,0.8297,0.1020,82.22,133.824,1.169,33.8377,33.8364,2.1049,2.1933,1027.1169,1027.1155,1479.58,1479.58,0.0000e+00
136.000,7.0335,7.0355,3.432228,3.432338,1.1636,1.1044,0.8311,0.0932,43.43,134.815,1.262,33.8412,33.8405,2.0729,2.1654,1027.1252,1027.1244,1479.57,1479.57,0.0000e+00
137.000,7.0238,7.0260,3.431920,3.432007,1.1554,1.0974,0.8220,0.0912,99.41,135.806,1.270,33.8468,33.8457,2.0471,2.1343,1027.1356,1027.1344,1479.55,1479.56,0.0000e+00
138.000,7.0025,7.0037,3.431688,3.431792,1.1474,1.0904,0.8278,0.0900,98.90,136.797,1.185,33.8648,33.8648,2.0355,2.1093,1027.1573,1027.1571,1479.51,1479.51,0.0000e+00
139.000,6.9809,6.9832,3.431356,3.431474,1.1418,1.0824,0.8393,0.0915,98.90,137.788,1.105,33.8819,33.8810,2.0254,2.0899,1027.1783,1027.1773,1479.46,1479.47,0.0000e+00
140.000,6.9789,6.9813,3.431403,3.431439,1.1368,1.0762,0.8200,0.0820,98.90,138.779,1.090,33.8839,33.8819,2.0215,2.0795,1027.1848,1027.1829,1479.48,1479.48,0.0000e+00
