PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
33.000,8.1483,8.1486,3.405411,3.406603,2.2438,2.0643,1.8862,0.1252,88.47,32.730,0.427,32.5369,32.5492,5.7473,5.6896,1025.4693,1025.4790,1480.53,1480.54,0.0000e+00
34.000,8.1150,8.1169,3.403805,3.404108,2.2273,2.0518,1.7208,0.1068,89.09,33.722,0.597,32.5502,32.5517,5.6577,5.6203,1025.4893,1025.4902,1480.43,1480.44,0.0000e+00
35.000,8.0719,8.0734,3.401978,3.402451,2.2169,2.0429,1.7162,0.1094,91.00,34.714,0.636,32.5705,32.5741,5.6278,5.5904,1025.5160,1025.5187,1480.31,1480.32,0.0000e+00
36.000,8.0538,8.0564,3.401799,3.401983,2.2018,2.0301,1.6337,0.0836,92.47,35.706,0.400,32.5849,32.5845,5.5946,5.5514,1025.5346,1025.5339,1480.28,1480.28,0.0000e+00
37.000,8.0276,8.0297,3.400522,3.400912,2.1900,2.0191,1.5351,0.0845,80.36,36.697,0.588,32.5952,32.5974,5.5786,5.5213,1025.5511,1025.5525,1480.21,1480.22,0.0000e+00
38.000,7.9943,7.9969,3.398729,3.399061,2.1834,2.0111,1.6686,0.1292,75.84,37.689,0.430,32.6067,32.6079,5.5547,5.5054,1025.5695,1025.5701,1480.11,1480.12,0.0000e+00
39.000,7.9687,7.9718,3.398017,3.397938,2.1629,1.9988,1.4956,0.0765,79.88,38.681,0.453,32.6226,32.6189,5.4195,5.4288,1025.5903,1025.5869,1480.05,1480.06,0.0000e+00
40.000,7.9678,7.9706,3.400895,3.400492,2.1418,1.9817,1.3531,0.0736,82.32,39.673,0.611,32.6536,32.6467,5.3491,5.3429,1025.6193,1025.6135,1480.10,1480.10,0.0000e+00
41.000,7.9524,7.9552,3.401469,3.401572,2.1259,1.9651,1.5429,0.1163,98.41,40.664,0.475,32.6737,32.6721,5.3275,5.2998,1025.6419,1025.6403,1480.08,1480.09,0.0000e+00
42.000,7.9182,7.9213,3.401007,3.400986,2.1070,1.9488,1.4518,0.0829,89.32,41.656,0.420,32.7002,32.6971,5.2608,5.2513,1025.6723,1025.6694,1480.00,1480.01,0.0000e+00
43.000,7.9055,7.9083,3.403053,3.402744,2.0867,1.9306,1.2959,0.0794,81.58,42.648,0.481,32.7335,32.7276,5.1923,5.1762,1025.7048,1025.6998,1480.01,1480.02,0.0000e+00
44.000,7.9035,7.9062,3.404310,3.404139,2.0730,1.9163,1.3140,0.0824,90.57,43.639,0.604,32.7483,32.7440,5.1576,5.1318,1025.7213,1025.7175,1480.04,1480.04,0.0000e+00
45.000,7.9046,7.9074,3.405434,3.405213,2.0586,1.9035,1.3403,0.0657,85.74,44.631,0.422,32.7589,32.7539,5.1127,5.0918,1025.7340,1025.7297,1480.07,1480.08,0.0000e+00
46.000,7.9035,7.9062,3.406627,3.406430,2.0378,1.8863,1.3451,0.0918,73.75,45.623,0.518,32.7721,32.7676,4.9872,5.0029,1025.7491,1025.7452,1480.10,1480.11,0.0000e+00
47.000,7.8893,7.8916,3.409239,3.408510,2.0162,1.8692,1.2222,0.0582,72.59,46.614,0.652,32.8129,32.8030,4.9063,4.9192,1025.7878,1025.7797,1480.11,1480.11,0.0000e+00
48.000,7.8823,7.8850,3.411762,3.411413,1.9959,1.8496,1.2010,0.0627,68.72,47.606,0.518,32.8460,32.8397,4.8537,4.8550,1025.8194,1025.8140,1480.14,1480.15,0.0000e+00
49.000,7.8820,7.8847,3.413148,3.412897,1.9764,1.8315,1.2323,0.0862,67.71,48.598,0.517,32.8606,32.8554,4.8120,4.8085,1025.8355,1025.8309,1480.18,1480.18,0.0000e+00
50.000,7.8781,7.8811,3.414555,3.414293,1.9589,1.8149,1.1938,0.0569,85.44,49.590,0.394,32.8789,32.8732,4.7713,4.7596,1025.8549,1025.8501,1480.20,1480.21,0.0000e+00
51.000,7.8693,7.8721,3.415838,3.415565,1.9403,1.7983,1.1693,0.0675,90.18,50.581,0.524,32.9004,32.8949,4.7085,4.7058,1025.8777,1025.8729,1480.21,1480.22,0.0000e+00
52.000,7.8624,7.8652,3.417134,3.416788,1.9297,1.7877,1.1469,0.0745,86.95,51.573,0.625,32.9203,32.9139,4.6741,4.6676,1025.8989,1025.8935,1480.23,1480.23,0.0000e+00
53.000,7.8572,7.8600,3.418366,3.418057,1.9162,1.7764,1.1890,0.0601,81.47,52.565,0.536,32.9379,32.9320,4.6284,4.6239,1025.9181,1025.9130,1480.25,1480.25,0.0000e+00
54.000,7.8501,7.8527,3.419583,3.419323,1.9031,1.7637,1.1627,0.1036,77.58,53.556,0.566,32.9572,32.9520,4.5835,4.5793,1025.9388,1025.9343,1480.26,1480.26,0.0000e+00
55.000,7.8434,7.8461,3.420451,3.420235,1.8905,1.7535,1.0557,0.0789,68.86,54.548,0.639,32.9723,32.9674,4.5518,4.5490,1025.9562,1025.9520,1480.27,1480.27,0.0000e+00
56.000,7.8387,7.8414,3.421588,3.421362,1.8807,1.7440,1.0595,0.0614,48.34,55.539,0.476,32.9884,32.9835,4.5303,4.5243,1025.9741,1025.9698,1480.29,1480.29,0.0000e+00
57.000,7.8361,7.8389,3.422593,3.422289,1.8694,1.7327,1.0411,0.0453,59.16,56.531,0.428,33.0012,32.9953,4.5021,4.4829,1025.9891,1025.9840,1480.31,1480.31,0.0000e+00
58.000,7.8317,7.8346,3.424674,3.424247,1.8577,1.7223,1.0244,0.0483,94.77,57.523,0.523,33.0272,33.0199,4.4239,4.4319,1026.0147,1026.0085,1480.34,1480.34,0.0000e+00
59.000,7.8254,7.8283,3.426629,3.426274,1.8372,1.7068,1.0305,0.1828,88.47,58.514,0.430,33.0536,33.0470,4.3382,4.3606,1026.0409,1026.0353,1480.37,1480.37,0.0000e+00
60.000,7.8229,7.8257,3.429351,3.428658,1.8203,1.6910,1.1732,0.1335,68.12,59.506,0.586,33.0847,33.0746,4.2816,4.2906,1026.0703,1026.0619,1480.41,1480.41,0.0000e+00
61.000,7.8209,7.8238,3.431952,3.431547,1.8036,1.6764,1.0113,0.0723,70.50,60.498,0.610,33.1140,33.1069,4.2281,4.2476,1026.0981,1026.0922,1480.46,1480.46,0.0000e+00
62.000,7.8199,7.8228,3.433233,3.432874,1.7910,1.6662,0.9628,0.0573,75.07,61.489,0.602,33.1281,33.1216,4.2221,4.2313,1026.1140,1026.1084,1480.49,1480.49,0.0000e+00
63.000,7.8195,7.8223,3.433805,3.433551,1.7859,1.6579,0.9356,0.0501,45.34,62.481,0.478,33.1342,33.1288,4.2397,4.2175,1026.1234,1026.1187,1480.51,1480.51,0.0000e+00
64.000,7.8191,7.8220,3.434273,3.434097,1.7790,1.6511,0.9459,0.0364,100.60,63.472,0.545,33.1391,33.1345,4.2093,4.2045,1026.1319,1026.1278,1480.53,1480.54,0.0000e+00
65.000,7.8181,7.8211,3.434429,3.434231,1.7751,1.6469,0.9401,0.0390,72.86,64.464,0.442,33.1413,33.1363,4.1973,4.1873,1026.1383,1026.1339,1480.55,1480.55,0.0000e+00
66.000,7.8112,7.8142,3.436315,3.435685,1.7593,1.6363,0.9330,0.0526,93.27,65.456,0.457,33.1676,33.1580,4.0768,4.1110,1026.1645,1026.1565,1480.57,1480.57,0.0000e+00
67.000,7.8018,7.8045,3.439978,3.439491,1.7415,1.6211,1.2747,0.0816,84.83,66.447,0.513,33.2154,33.2075,4.0210,4.0452,1026.2079,1026.2014,1480.61,1480.61,0.0000e+00
68.000,7.8026,7.8054,3.442233,3.441847,1.7264,1.6066,0.9438,0.0662,96.05,67.439,0.435,33.2383,33.2315,3.9962,4.0080,1026.2304,1026.2246,1480.66,1480.66,0.0000e+00
69.000,7.8058,7.8090,3.443498,3.443180,1.7127,1.5956,0.9184,0.0734,83.78,68.430,0.582,33.2483,33.2419,3.9461,3.9691,1026.2424,1026.2369,1480.70,1480.70,0.0000e+00
70.000,7.8137,7.8166,3.445754,3.445217,1.7035,1.5861,0.9634,0.0576,58.71,69.422,0.580,33.2645,33.2560,3.9065,3.9311,1026.2585,1026.2514,1480.76,1480.76,0.0000e+00
71.000,7.8126,7.8158,3.447633,3.447247,1.6871,1.5738,0.9456,0.0618,91.28,70.414,0.426,33.2853,33.2781,3.8583,3.8863,1026.2795,1026.2734,1480.80,1480.81,0.0000e+00
72.000,7.8046,7.8084,3.448690,3.448513,1.6759,1.5622,0.9407,0.0575,76.68,71.405,0.495,33.3037,33.2982,3.8504,3.8595,1026.2998,1026.2949,1480.81,1480.82,0.0000e+00
73.000,7.7980,7.8009,3.448382,3.448352,1.6717,1.5555,1.0280,0.0861,99.17,72.397,0.532,33.3063,33.3032,3.8754,3.8552,1026.3073,1026.3044,1480.81,1480.81,0.0000e+00
74.000,7.7935,7.7965,3.448019,3.447964,1.6712,1.5531,1.0879,0.0601,87.95,73.388,0.594,33.3062,33.3027,3.8777,3.8592,1026.3125,1026.3093,1480.81,1480.81,0.0000e+00
75.000,7.7911,7.7938,3.447855,3.447751,1.6717,1.5515,0.9625,0.0531,92.59,74.380,0.473,33.3063,33.3026,3.8802,3.8576,1026.3175,1026.3142,1480.81,1480.82,0.0000e+00
76.000,7.7882,7.7910,3.447672,3.447596,1.6692,1.5500,0.9276,0.0561,85.38,75.371,0.539,33.3065,33.3031,3.8619,3.8564,1026.3227,1026.3196,1480.82,1480.82,0.0000e+00
77.000,7.7850,7.7873,3.447468,3.447324,1.6680,1.5495,0.9309,0.0460,82.84,76.363,0.573,33.3070,33.3033,3.8686,3.8567,1026.3281,1026.3248,1480.82,1480.83,0.0000e+00
78.000,7.7848,7.7875,3.447733,3.447537,1.6667,1.5484,0.9684,0.0536,98.88,77.354,0.452,33.3096,33.3048,3.8361,3.8421,1026.3347,1026.3306,1480.84,1480.85,0.0000e+00
79.000,7.7876,7.7900,3.449394,3.448591,1.6571,1.5429,0.9596,0.1035,98.90,78.346,0.515,33.3243,33.3133,3.7564,3.7888,1026.3504,1026.3414,1480.89,1480.88,0.0000e+00
80.000,7.8033,7.8069,3.454014,3.453493,1.6394,1.5309,0.9578,0.0503,90.77,79.337,0.493,33.3583,33.3493,3.6677,3.7175,1026.3794,1026.3718,1481.01,1481.01,0.0000e+00
81.000,7.8237,7.8229,3.459009,3.457418,1.6207,1.5144,0.9029,0.0423,81.74,80.329,0.496,33.3919,33.3756,3.6003,3.6436,1026.4074,1026.3947,1481.14,1481.12,0.0000e+00
82.000,7.8359,7.8395,3.462088,3.461872,1.6058,1.5003,0.9456,0.0549,98.86,81.321,0.579,33.4128,33.4070,3.5724,3.6035,1026.4265,1026.4215,1481.23,1481.24,0.0000e+00
83.000,7.8412,7.8438,3.463484,3.462995,1.5927,1.4893,0.9195,0.0496,78.99,82.312,0.481,33.4221,33.4144,3.5321,3.5684,1026.4377,1026.4312,1481.28,1481.28,0.0000e+00
84.000,7.8491,7.8519,3.466622,3.466123,1.5780,1.4742,0.9510,0.0652,80.76,83.304,0.451,33.4478,33.4398,3.4696,3.5045,1026.4612,1026.4545,1481.36,1481.36,0.0000e+00
85.000,7.8516,7.8545,3.468781,3.468202,1.5626,1.4619,0.9389,0.0692,98.99,84.295,0.657,33.4680,33.4591,3.4189,3.4604,1026.4813,1026.4739,1481.41,1481.41,0.0000e+00
86.000,7.8523,7.8553,3.470295,3.469918,1.5529,1.4520,0.9276,0.0522,65.26,85.287,0.566,33.4832,33.4762,3.4057,3.4320,1026.4976,1026.4917,1481.44,1481.45,0.0000e+00
87.000,7.8527,7.8556,3.471584,3.471144,1.5396,1.4391,0.9176,0.0448,97.32,86.278,0.345,33.4961,33.4886,3.3556,3.3893,1026.5123,1026.5060,1481.48,1481.48,0.0000e+00
88.000,7.8500,7.8529,3.473842,3.473664,1.5249,1.4253,0.8922,0.0533,98.68,87.270,0.533,33.5224,33.5177,3.3286,3.3452,1026.5380,1026.5338,1481.52,1481.52,0.0000e+00
89.000,7.8489,7.8518,3.473991,3.473876,1.5185,1.4188,0.8756,0.0503,94.52,88.261,0.583,33.5246,33.5206,3.3139,3.3326,1026.5444,1026.5408,1481.53,1481.54,0.0000e+00
90.000,7.8457,7.8485,3.474045,3.473873,1.5137,1.4129,0.8920,0.0444,97.24,89.253,0.506,33.5278,33.5233,3.3046,3.3169,1026.5519,1026.5480,1481.54,1481.54,0.0000e+00
91.000,7.8458,7.8486,3.474792,3.474620,1.5065,1.4074,0.9023,0.0548,90.29,90.244,0.525,33.5353,33.5307,3.2804,3.3010,1026.5624,1026.5583,1481.57,1481.57,0.0000e+00
92.000,7.8460,7.8489,3.475337,3.475106,1.5027,1.4030,0.8831,0.0600,82.51,91.235,0.638,33.5404,33.5351,3.2606,3.2807,1026.5710,1026.5664,1481.59,1481.60,0.0000e+00
93.000,7.8461,7.8490,3.476572,3.476240,1.4958,1.3978,0.8910,0.0562,98.05,92.227,0.707,33.5531,33.5468,3.2399,3.2582,1026.5854,1026.5801,1481.62,1481.63,0.0000e+00
94.000,7.8464,7.8492,3.477278,3.477113,1.4928,1.3931,0.8801,0.0655,75.47,93.218,0.620,33.5599,33.5554,3.2190,3.2393,1026.5953,1026.5914,1481.65,1481.65,0.0000e+00
95.000,7.8463,7.8492,3.478257,3.477968,1.4817,1.3851,0.8671,0.0541,93.78,94.210,0.387,33.5700,33.5642,3.1674,3.1992,1026.6078,1026.6028,1481.68,1481.68,0.0000e+00
96.000,7.8469,7.8497,3.480567,3.480309,1.4650,1.3709,0.8780,0.0428,88.58,95.201,0.451,33.5937,33.5882,3.1188,3.1492,1026.6309,1026.6262,1481.73,1481.73,0.0000e+00
97.000,7.8473,7.8503,3.481221,3.481041,1.4597,1.3654,0.9324,0.0510,48.87,96.193,0.760,33.5999,33.5951,3.1182,3.1379,1026.6402,1026.6361,1481.75,1481.76,0.0000e+00
98.000,7.8479,7.8507,3.481523,3.481361,1.4561,1.3612,0.8708,0.1180,96.32,97.184,0.641,33.6021,33.5977,3.1194,3.1318,1026.6465,1026.6426,1481.77,1481.78,0.0000e+00
99.000,7.8475,7.8503,3.481628,3.481530,1.4516,1.3564,0.8519,0.0511,98.90,98.176,0.412,33.6032,33.5993,3.1053,3.1201,1026.6519,1026.6485,1481.79,1481.80,0.0000e+00
100.000,7.8470,7.8496,3.482121,3.481919,1.4471,1.3523,0.8517,0.0644,90.03,99.167,0.746,33.6085,33.6038,3.0862,3.0971,1026.6607,1026.6567,1481.81,1481.81,0.0000e+00
101.000,7.8457,7.8485,3.482797,3.482605,1.4451,1.3485,0.8522,0.0643,98.66,100.158,0.846,33.6165,33.6117,3.0612,3.0778,1026.6718,1026.6677,1481.83,1481.84,0.0000e+00
102.000,7.8430,7.8457,3.483909,3.483606,1.4366,1.3437,0.8535,0.0690,98.74,101.150,0.530,33.6305,33.6246,3.0268,3.0592,1026.6878,1026.6828,1481.86,1481.86,0.0000e+00
103.000,7.8407,7.8435,3.484728,3.484605,1.4254,1.3331,0.8653,0.0575,89.22,102.141,0.471,33.6411,33.6370,2.9885,3.0162,1026.7010,1026.6974,1481.88,1481.88,0.0000e+00
104.000,7.8379,7.8406,3.485934,3.485537,1.4188,1.3259,0.9271,0.0648,99.06,103.133,0.687,33.6562,33.6493,2.9641,2.9845,1026.7179,1026.7120,1481.90,1481.90,0.0000e+00
105.000,7.8355,7.8384,3.487135,3.486951,1.4105,1.3195,0.8642,0.0562,75.44,104.124,0.563,33.6709,33.6662,2.9325,2.9619,1026.7343,1026.7302,1481.93,1481.93,0.0000e+00
106.000,7.8308,7.8337,3.488006,3.487787,1.4018,1.3110,0.8782,0.0608,73.31,105.116,0.452,33.6843,33.6792,2.9018,2.9310,1026.7501,1026.7456,1481.94,1481.95,0.0000e+00
107.000,7.8275,7.8305,3.489414,3.489124,1.3890,1.3015,0.9381,0.0592,78.33,106.107,0.436,33.7021,33.6961,2.8545,2.8949,1026.7691,1026.7640,1481.97,1481.97,0.0000e+00
108.000,7.8252,7.8281,3.490399,3.490203,1.3774,1.2926,0.8467,0.0548,68.82,107.098,0.569,33.7145,33.7096,2.8062,2.8625,1026.7837,1026.7794,1481.99,1482.00,0.0000e+00
109.000,7.8233,7.8261,3.491021,3.490905,1.3698,1.2861,0.8387,0.0502,56.94,108.090,0.589,33.7225,33.7185,2.8109,2.8447,1026.7948,1026.7913,1482.01,1482.02,0.0000e+00
110.000,7.8199,7.8228,3.491187,3.491123,1.3641,1.2800,0.8320,0.0462,82.87,109.081,0.459,33.7271,33.7236,2.8090,2.8336,1026.8035,1026.8004,1482.02,1482.03,0.0000e+00
111.000,7.8156,7.8184,3.491152,3.491100,1.3620,1.2757,0.8478,0.0592,76.55,110.072,0.470,33.7304,33.7271,2.8054,2.8277,1026.8113,1026.8083,1482.02,1482.03,0.0000e+00
112.000,7.8095,7.8125,3.491071,3.491035,1.3588,1.2727,0.8382,0.0553,98.04,111.064,0.583,33.7349,33.7317,2.8116,2.8195,1026.8203,1026.8174,1482.02,1482.03,0.0000e+00
113.000,7.8041,7.8071,3.490951,3.490913,1.3595,1.2708,0.8261,0.0548,62.11,112.055,0.649,33.7384,33.7351,2.8126,2.8133,1026.8285,1026.8254,1482.02,1482.03,0.0000e+00
114.000,7.8037,7.8068,3.490983,3.490929,1.3576,1.2680,0.8504,0.0673,86.66,113.047,0.422,33.7387,33.7351,2.8054,2.8050,1026.8333,1026.8301,1482.04,1482.04,0.0000e+00
115.000,7.8009,7.8062,3.490874,3.490985,1.3574,1.2660,0.8566,0.0503,83.34,114.038,0.458,33.7397,33.7358,2.8053,2.8059,1026.8391,1026.8352,1482.04,1482.06,0.0000e+00
116.000,7.7727,7.7750,3.489480,3.489637,1.3548,1.2650,0.8269,0.0605,54.13,115.029,0.640,33.7515,33.7510,2.7608,2.7916,1026.8571,1026.8564,1481.97,1481.98,0.0000e+00
117.000,7.7430,7.7475,3.488380,3.488600,1.3455,1.2609,0.8307,0.0615,81.06,116.021,0.620,33.7680,33.7661,2.7137,2.7642,1026.8790,1026.8768,1481.89,1481.91,0.0000e+00
118.000,7.7427,7.7454,3.488561,3.488517,1.3379,1.2547,0.8355,0.0761,52.96,117.012,0.423,33.7698,33.7667,2.7131,2.7423,1026.8850,1026.8822,1481.91,1481.92,0.0000e+00
119.000,7.7395,7.7430,3.488415,3.488509,1.3342,1.2480,0.8430,0.0489,97.39,118.003,0.486,33.7708,33.7684,2.7179,2.7305,1026.8908,1026.8884,1481.91,1481.93,0.0000e+00
120.000,7.7302,7.7328,3.487920,3.487976,1.3301,1.2456,0.8844,0.0585,98.92,118.995,0.771,33.7740,33.7721,2.7178,2.7312,1026.8992,1026.8973,1481.90,1481.91,0.0000e+00
121.000,7.7139,7.7157,3.487059,3.487142,1.3325,1.2456,0.8453,0.0541,60.24,119.986,0.521,33.7801,33.7792,2.7526,2.7498,1026.9110,1026.9100,1481.86,1481.87,0.0000e+00
122.000,7.6975,7.7007,3.486103,3.486229,1.3459,1.2524,0.8519,0.0677,76.18,120.977,0.435,33.7852,33.7834,2.9129,2.8417,1026.9220,1026.9201,1481.82,1481.83,0.0000e+00
123.000,7.6776,7.6797,3.484548,3.484918,1.3741,1.2720,0.8261,0.0541,94.09,121.969,0.662,33.7873,33.7892,3.0996,2.9994,1026.9311,1026.9323,1481.77,1481.78,0.0000e+00
124.000,7.6227,7.6239,3.480530,3.480977,1.4047,1.2996,0.8439,0.0517,71.16,122.960,0.522,33.7968,33.8004,3.1681,3.1027,1026.9512,1026.9539,1481.58,1481.59,0.0000e+00
125.000,7.5886,7.5910,3.478708,3.478835,1.4250,1.3247,1.0747,0.0446,95.94,123.951,0.393,33.8097,33.8088,3.0832,3.0970,1026.9709,1026.9698,1481.49,1481.49,0.0000e+00
126.000,7.5740,7.5762,3.478115,3.478284,1.4217,1.3250,0.7932,0.0393,75.38,124.943,0.572,33.8170,33.8167,3.0135,3.0298,1026.9833,1026.9828,1481.46,1481.46,0.0000e+00
127.000,7.5368,7.5382,3.476252,3.476521,1.4144,1.3208,0.8299,0.0463,86.02,125.934,0.624,33.8326,33.8342,2.9934,3.0134,1027.0055,1027.0065,1481.35,1481.36,0.0000e+00
128.000,7.5200,7.5224,3.475543,3.475635,1.4127,1.3175,0.8380,0.0527,67.57,126.925,0.490,33.8409,33.8395,3.0055,3.0064,1027.0190,1027.0176,1481.31,1481.32,0.0000e+00
129.000,7.5118,7.5148,3.475181,3.475254,1.4066,1.3127,0.8914,0.0490,90.57,127.917,0.400,33.8445,33.8423,2.9615,2.9827,1027.0276,1027.0255,1481.30,1481.31,0.0000e+00
130.000,7.4999,7.5018,3.474563,3.474757,1.3962,1.3071,1.0403,0.0543,54.41,128.908,0.744,33.8489,33.8491,2.8879,2.9409,1027.0374,1027.0373,1481.28,1481.29,0.0000e+00
131.000,7.4751,7.4769,3.473248,3.473526,1.3887,1.3002,0.8475,0.0330,96.62,129.899,0.740,33.8583,33.8596,2.8547,2.9034,1027.0529,1027.0537,1481.21,1481.22,0.0000e+00
132.000,7.4449,7.4472,3.471387,3.471654,1.3746,1.2884,0.8600,0.0906,65.65,130.890,0.400,33.8671,33.8678,2.8257,2.8649,1027.0688,1027.0690,1481.12,1481.13,0.0000e+00
133.000,7.4323,7.4347,3.470604,3.470668,1.3599,1.2761,0.7960,0.0492,30.70,131.882,0.564,33.8705,33.8688,2.8146,2.8435,1027.0778,1027.0762,1481.09,1481.10,0.0000e+00
134.000,7.4279,7.4305,3.470292,3.470365,1.3603,1.2724,0.8153,0.0573,88.47,132.873,0.703,33.8709,33.8691,2.8454,2.8408,1027.0834,1027.0816,1481.09,1481.10,0.0000e+00
135.000,7.4249,7.4275,3.470148,3.470177,1.3592,1.2696,0.8378,0.0494,76.17,133.864,0.565,33.8718,33.8695,2.8415,2.8371,1027.0891,1027.0869,1481.10,1481.11,0.0000e+00
136.000,7.4228,7.4252,3.470075,3.470071,1.3567,1.2669,0.8211,0.0736,77.41,134.855,0.386,33.8726,33.8701,2.8195,2.8359,1027.0946,1027.0923,1481.11,1481.12,0.0000e+00
137.000,7.4198,7.4222,3.469937,3.469950,1.3523,1.2650,0.8266,0.0463,57.50,135.847,0.637,33.8735,33.8713,2.8041,2.8250,1027.1003,1027.0982,1481.12,1481.12,0.0000e+00
138.000,7.4122,7.4138,3.469417,3.469444,1.3508,1.2630,0.8407,0.0513,52.79,136.838,0.605,33.8748,33.8736,2.7935,2.8159,1027.1070,1027.1058,1481.10,1481.11,0.0000e+00
139.000,7.4045,7.4065,3.468856,3.468841,1.3450,1.2589,0.8340,0.0533,65.26,137.829,0.333,33.8758,33.8737,2.7793,2.7981,1027.1135,1027.1115,1481.09,1481.10,0.0000e+00
140.000,7.3965,7.3995,3.468239,3.468277,1.3414,1.2543,0.8054,0.0620,95.55,138.820,0.519,33.8764,33.8739,2.7726,2.7838,1027.1197,1027.1172,1481.08,1481.09,0.0000e+00
