PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
14.000,9.7075,9.7089,3.643216,3.645719,2.0379,1.8862,2.1123,0.0822,85.83,13.893,1.099,33.5733,33.5976,4.6503,4.6552,1025.9503,1025.9691,1487.27,1487.30,0.0000e+00
15.000,9.6338,9.6344,3.636984,3.638705,2.0185,1.8665,2.2738,0.0844,98.06,14.885,0.812,33.5778,33.5949,4.6271,4.6127,1025.9705,1025.9838,1487.02,1487.04,0.0000e+00
16.000,9.5560,9.5587,3.630617,3.631649,1.9884,1.8360,2.1070,0.0786,98.90,15.877,0.409,33.5847,33.5928,4.5875,4.5591,1025.9932,1025.9991,1486.76,1486.78,0.0000e+00
17.000,9.4986,9.5009,3.625937,3.626681,1.9607,1.8103,1.9667,0.0789,60.68,16.869,0.516,33.5898,33.5953,4.5213,4.5041,1026.0112,1026.0151,1486.58,1486.59,0.0000e+00
18.000,9.4501,9.4500,3.622020,3.622745,1.9385,1.7924,1.9238,0.0632,85.26,17.862,0.589,33.5944,33.6020,4.4040,4.4222,1026.0272,1026.0332,1486.42,1486.43,0.0000e+00
19.000,9.3870,9.3871,3.617005,3.618188,1.9088,1.7705,1.8912,0.0695,73.84,18.854,0.811,33.6015,33.6136,4.2304,4.2948,1026.0475,1026.0570,1486.22,1486.23,0.0000e+00
20.000,9.3102,9.3101,3.610949,3.612282,1.8763,1.7461,1.8262,0.0761,99.17,19.846,0.938,33.6106,33.6245,4.1033,4.1833,1026.0716,1026.0825,1485.96,1485.98,0.0000e+00
21.000,9.1387,9.1413,3.597348,3.600250,1.8457,1.7195,1.6893,0.0730,59.64,20.838,0.800,33.6307,33.6584,4.0255,4.1015,1026.1194,1026.1407,1485.37,1485.42,0.0000e+00
22.000,9.0009,9.0114,3.586821,3.588707,1.7943,1.6758,1.4018,0.0578,94.02,21.831,0.402,33.6508,33.6606,3.8799,3.9559,1026.1617,1026.1677,1484.91,1484.96,0.0000e+00
23.000,8.8033,8.8081,3.571790,3.574321,1.7196,1.6072,1.2381,0.0488,96.64,22.823,0.606,33.6807,33.7026,3.6226,3.7011,1026.2207,1026.2372,1484.23,1484.27,0.0000e+00
24.000,8.6811,8.6825,3.563358,3.564694,1.6850,1.5775,1.1071,0.0526,80.49,23.815,0.907,33.7080,33.7207,3.5569,3.6319,1026.2658,1026.2755,1483.82,1483.85,0.0000e+00
25.000,8.6524,8.6533,3.561370,3.562259,1.6661,1.5562,1.0000,0.0490,51.72,24.807,0.984,33.7140,33.7225,3.5344,3.5850,1026.2794,1026.2859,1483.74,1483.75,0.0000e+00
26.000,8.6165,8.6179,3.559907,3.560568,1.6449,1.5376,0.9544,0.0543,63.58,25.800,0.887,33.7323,33.7380,3.5079,3.5497,1026.3039,1026.3081,1483.65,1483.66,0.0000e+00
27.000,8.6078,8.6091,3.559581,3.560065,1.6265,1.5178,0.9485,0.0541,78.19,26.792,0.550,33.7368,33.7406,3.5007,3.5209,1026.3133,1026.3161,1483.63,1483.64,0.0000e+00
28.000,8.5884,8.5913,3.558590,3.559186,1.6042,1.4947,0.9394,0.0449,93.02,27.784,0.365,33.7443,33.7479,3.4677,3.4823,1026.3268,1026.3291,1483.59,1483.60,0.0000e+00
29.000,8.5433,8.5451,3.555812,3.556306,1.5866,1.4795,0.9106,0.0386,99.15,28.776,0.577,33.7577,33.7612,3.3929,3.4343,1026.3488,1026.3513,1483.45,1483.46,0.0000e+00
30.000,8.5227,8.5240,3.554722,3.555177,1.5711,1.4685,0.9147,0.0436,61.68,29.769,0.857,33.7654,33.7690,3.3423,3.3876,1026.3625,1026.3652,1483.40,1483.41,0.0000e+00
31.000,8.5008,8.5032,3.553576,3.554095,1.5617,1.4599,0.9049,0.0515,93.45,30.761,0.984,33.7739,33.7771,3.3355,3.3574,1026.3771,1026.3793,1483.35,1483.36,0.0000e+00
32.000,8.4797,8.4809,3.552410,3.552861,1.5557,1.4512,0.8941,0.0629,67.12,31.753,0.899,33.7812,33.7849,3.3260,3.3340,1026.3907,1026.3934,1483.29,1483.30,0.0000e+00
33.000,8.4688,8.4705,3.551858,3.552158,1.5466,1.4423,0.8746,0.0604,96.65,32.745,0.601,33.7855,33.7870,3.3146,3.3173,1026.4002,1026.4011,1483.27,1483.28,0.0000e+00
34.000,8.4642,8.4659,3.551688,3.551907,1.5366,1.4300,0.8796,0.0511,80.20,33.737,0.332,33.7876,33.7883,3.2929,3.2921,1026.4071,1026.4074,1483.28,1483.29,0.0000e+00
35.000,8.4573,8.4590,3.551358,3.551544,1.5262,1.4217,0.8568,0.0653,59.29,34.730,0.660,33.7903,33.7906,3.2601,3.2699,1026.4149,1026.4149,1483.27,1483.28,0.0000e+00
36.000,8.4523,8.4542,3.551104,3.551336,1.5220,1.4174,0.8731,0.0716,92.09,35.722,0.890,33.7919,33.7925,3.2457,3.2488,1026.4215,1026.4217,1483.27,1483.28,0.0000e+00
37.000,8.4460,8.4482,3.550794,3.551000,1.5163,1.4125,0.8728,0.0552,83.67,36.714,0.921,33.7942,33.7943,3.2091,3.2275,1026.4288,1026.4285,1483.27,1483.27,0.0000e+00
38.000,8.4323,8.4349,3.550004,3.550333,1.5097,1.4072,0.8821,0.0656,98.61,37.706,0.776,33.7985,33.7994,3.1997,3.2124,1026.4388,1026.4392,1483.24,1483.25,0.0000e+00
39.000,8.4237,8.4254,3.549536,3.549697,1.5032,1.4016,0.8738,0.0590,59.46,38.698,0.582,33.8013,33.8014,3.1864,3.2030,1026.4469,1026.4467,1483.22,1483.23,0.0000e+00
40.000,8.4192,8.4210,3.549295,3.549430,1.4964,1.3963,0.8446,0.0524,61.29,39.691,0.409,33.8026,33.8023,3.1782,3.1906,1026.4532,1026.4527,1483.23,1483.23,0.0000e+00
41.000,8.4078,8.4096,3.548640,3.548836,1.4895,1.3893,0.8380,0.0439,86.02,40.683,0.490,33.8061,33.8065,3.1627,3.1626,1026.4622,1026.4622,1483.20,1483.21,0.0000e+00
42.000,8.3906,8.3923,3.547649,3.547796,1.4892,1.3850,0.8546,0.0568,99.10,41.675,0.885,33.8116,33.8116,3.1545,3.1442,1026.4737,1026.4734,1483.16,1483.17,0.0000e+00
43.000,8.3861,8.3877,3.547391,3.547536,1.4810,1.3815,0.8652,0.0565,98.90,42.667,0.994,33.8128,33.8128,3.1168,3.1307,1026.4799,1026.4796,1483.16,1483.17,0.0000e+00
44.000,8.3782,8.3799,3.546967,3.547118,1.4798,1.3774,0.8581,0.0561,98.90,43.659,0.871,33.8154,33.8154,3.1154,3.1181,1026.4877,1026.4875,1483.15,1483.16,0.0000e+00
45.000,8.3734,8.3751,3.546734,3.546821,1.4736,1.3735,0.8523,0.0542,57.20,44.651,0.651,33.8171,33.8164,3.1129,3.1139,1026.4943,1026.4935,1483.15,1483.16,0.0000e+00
46.000,8.3725,8.3736,3.546702,3.546742,1.4727,1.3702,0.8521,0.0521,93.39,45.643,0.364,33.8172,33.8165,3.1287,3.1131,1026.4991,1026.4984,1483.17,1483.17,0.0000e+00
47.000,8.3722,8.3736,3.546740,3.546762,1.4677,1.3669,0.8416,0.0457,81.91,46.636,0.560,33.8173,33.8163,3.1022,3.1062,1026.5038,1026.5028,1483.18,1483.19,0.0000e+00
48.000,8.3688,8.3704,3.546578,3.546645,1.4674,1.3663,0.8428,0.0567,33.80,47.628,0.993,33.8185,33.8176,3.1098,3.1014,1026.5098,1026.5089,1483.19,1483.19,0.0000e+00
49.000,8.3659,8.3674,3.546447,3.546514,1.4643,1.3644,0.8072,0.0564,80.19,48.620,1.170,33.8194,33.8187,3.0948,3.0938,1026.5155,1026.5147,1483.19,1483.20,0.0000e+00
50.000,8.3632,8.3646,3.546326,3.546389,1.4674,1.3635,0.8375,0.0595,91.99,49.612,1.099,33.8203,33.8195,3.1135,3.0915,1026.5212,1026.5204,1483.20,1483.21,0.0000e+00
51.000,8.3609,8.3629,3.546227,3.546322,1.4626,1.3617,0.8415,0.0570,78.07,50.604,0.585,33.8209,33.8200,3.0823,3.0835,1026.5266,1026.5255,1483.21,1483.22,0.0000e+00
52.000,8.3563,8.3576,3.545996,3.546044,1.4515,1.3560,0.8282,0.0509,87.49,51.596,0.758,33.8224,33.8216,2.9789,3.0395,1026.5330,1026.5322,1483.21,1483.22,0.0000e+00
53.000,8.3522,8.3535,3.545764,3.545807,1.4425,1.3512,0.8352,0.0571,43.35,52.588,1.087,33.8234,33.8226,2.9415,3.0008,1026.5390,1026.5382,1483.21,1483.22,0.0000e+00
54.000,8.3398,8.3411,3.544993,3.545266,1.4342,1.3442,0.8451,0.0606,88.55,53.580,1.091,33.8267,33.8283,2.9244,2.9659,1026.5481,1026.5491,1483.19,1483.20,0.0000e+00
55.000,8.3090,8.3111,3.543205,3.543490,1.4278,1.3360,0.8443,0.0632,69.00,54.572,0.739,33.8368,33.8379,2.9089,2.9367,1026.5652,1026.5658,1483.10,1483.11,0.0000e+00
56.000,8.2924,8.2947,3.542264,3.542403,1.4096,1.3209,0.8300,0.0702,100.65,55.565,0.402,33.8424,33.8416,2.8577,2.8954,1026.5766,1026.5757,1483.06,1483.07,0.0000e+00
57.000,8.2834,8.2850,3.541776,3.541870,1.4004,1.3108,0.8312,0.0663,68.36,56.557,0.800,33.8454,33.8448,2.8510,2.8659,1026.5849,1026.5843,1483.05,1483.05,0.0000e+00
58.000,8.2727,8.2742,3.541168,3.541304,1.3946,1.3044,0.8428,0.0666,83.15,57.549,0.743,33.8488,33.8487,2.8497,2.8523,1026.5938,1026.5935,1483.03,1483.03,0.0000e+00
59.000,8.2658,8.2674,3.540791,3.540852,1.3907,1.2970,0.8300,0.0719,76.55,58.541,0.390,33.8510,33.8501,2.8231,2.8358,1026.6011,1026.6002,1483.02,1483.03,0.0000e+00
60.000,8.2610,8.2625,3.540556,3.540626,1.3775,1.2884,0.8345,0.0792,83.24,59.533,0.701,33.8526,33.8519,2.7455,2.7850,1026.6077,1026.6069,1483.02,1483.03,0.0000e+00
61.000,8.2478,8.2494,3.539837,3.540021,1.3686,1.2808,0.8413,0.0838,42.33,60.525,0.972,33.8572,33.8576,2.6826,2.7370,1026.6178,1026.6179,1483.00,1483.00,0.0000e+00
62.000,8.2191,8.2206,3.538045,3.538493,1.3545,1.2723,0.8366,0.0772,91.44,61.517,1.016,33.8654,33.8686,2.6461,2.6987,1026.6332,1026.6355,1482.91,1482.92,0.0000e+00
63.000,8.1973,8.1990,3.536704,3.536982,1.3466,1.2624,0.8253,0.0922,37.23,62.509,0.892,33.8716,33.8729,2.6272,2.6684,1026.6460,1026.6467,1482.85,1482.86,0.0000e+00
64.000,8.1834,8.1858,3.535853,3.536045,1.3358,1.2526,0.8254,0.0986,84.62,63.501,0.540,33.8755,33.8752,2.6172,2.6543,1026.6556,1026.6551,1482.83,1482.83,0.0000e+00
65.000,8.1807,8.1821,3.535750,3.535788,1.3229,1.2378,0.8302,0.0801,56.35,64.493,0.534,33.8765,33.8756,2.6194,2.6324,1026.6615,1026.6605,1482.83,1482.84,0.0000e+00
66.000,8.1784,8.1793,3.535638,3.535671,1.3184,1.2346,0.8415,0.1085,99.77,65.485,0.884,33.8771,33.8766,2.5979,2.6223,1026.6668,1026.6662,1482.84,1482.84,0.0000e+00
67.000,8.1757,8.1759,3.535491,3.535509,1.3142,1.2315,0.8373,0.1099,98.90,66.477,0.882,33.8777,33.8777,2.5695,2.6041,1026.6723,1026.6722,1482.85,1482.85,0.0000e+00
68.000,8.1559,8.1572,3.534172,3.534351,1.3096,1.2262,0.8303,0.1117,97.05,67.469,0.731,33.8823,33.8829,2.5381,2.5726,1026.6834,1026.6837,1482.79,1482.80,0.0000e+00
69.000,8.1408,8.1426,3.533198,3.533418,1.2979,1.2178,0.8222,0.1062,75.44,68.461,0.704,33.8860,33.8866,2.4787,2.5316,1026.6931,1026.6933,1482.76,1482.76,0.0000e+00
70.000,8.1101,8.1118,3.531178,3.531463,1.2864,1.2083,0.8137,0.1270,54.30,69.453,0.564,33.8937,33.8951,2.4512,2.4960,1026.7083,1026.7092,1482.67,1482.68,0.0000e+00
71.000,8.0877,8.0899,3.529704,3.529862,1.2694,1.1934,0.8138,0.1215,76.70,70.445,0.339,33.8991,33.8986,2.4047,2.4516,1026.7205,1026.7198,1482.61,1482.61,0.0000e+00
72.000,8.0687,8.0700,3.528409,3.528632,1.2544,1.1804,0.8526,0.1363,61.16,71.437,0.710,33.9032,33.9043,2.3263,2.3841,1026.7312,1026.7318,1482.56,1482.56,0.0000e+00
73.000,8.0472,8.0487,3.526919,3.527361,1.2429,1.1706,0.8313,0.1633,99.79,72.429,1.062,33.9076,33.9109,2.2745,2.3346,1026.7424,1026.7448,1482.50,1482.51,0.0000e+00
74.000,8.0145,8.0155,3.524673,3.525257,1.2344,1.1628,0.8304,0.1686,80.79,73.421,1.247,33.9148,33.9201,2.2384,2.3050,1026.7576,1026.7615,1482.40,1482.41,0.0000e+00
75.000,7.9842,7.9863,3.522526,3.523059,1.2265,1.1552,0.8291,0.1889,94.23,74.413,1.282,33.9207,33.9244,2.2318,2.2864,1026.7713,1026.7738,1482.31,1482.32,0.0000e+00
76.000,7.9708,7.9727,3.521611,3.521890,1.2175,1.1483,0.8216,0.2207,98.62,75.405,1.000,33.9234,33.9246,2.2228,2.2777,1026.7799,1026.7806,1482.28,1482.29,0.0000e+00
77.000,7.9622,7.9662,3.521044,3.521501,1.2011,1.1329,0.8169,0.2100,48.83,76.397,0.891,33.9252,33.9262,2.2142,2.2559,1026.7872,1026.7874,1482.26,1482.28,0.0000e+00
78.000,7.9564,7.9575,3.520667,3.520759,1.1981,1.1269,0.8555,0.2257,99.61,77.389,1.358,33.9264,33.9262,2.2330,2.2417,1026.7936,1026.7933,1482.26,1482.26,0.0000e+00
79.000,7.9553,7.9566,3.520620,3.520677,1.1941,1.1252,0.8138,0.2389,97.91,78.381,1.458,33.9264,33.9258,2.2145,2.2407,1026.7983,1026.7976,1482.27,1482.28,0.0000e+00
80.000,7.9553,7.9564,3.520675,3.520706,1.1971,1.1238,0.8182,0.2430,21.63,79.373,1.380,33.9265,33.9258,2.2185,2.2400,1026.8029,1026.8022,1482.29,1482.29,0.0000e+00
81.000,7.9545,7.9560,3.520671,3.520713,1.1937,1.1226,0.8442,0.2417,91.57,80.365,0.953,33.9268,33.9258,2.2111,2.2395,1026.8079,1026.8068,1482.30,1482.31,0.0000e+00
82.000,7.9528,7.9549,3.520593,3.520676,1.1898,1.1195,0.8181,0.2225,91.26,81.357,0.442,33.9271,33.9260,2.1983,2.2333,1026.8129,1026.8117,1482.31,1482.32,0.0000e+00
83.000,7.9458,7.9477,3.520105,3.520258,1.1888,1.1166,0.8206,0.2266,86.66,82.349,0.895,33.9282,33.9280,2.1885,2.2167,1026.8194,1026.8190,1482.30,1482.31,0.0000e+00
84.000,7.9370,7.9381,3.519503,3.519652,1.1823,1.1146,0.7981,0.2316,98.84,83.341,1.183,33.9298,33.9304,2.1638,2.2042,1026.8265,1026.8268,1482.29,1482.29,0.0000e+00
85.000,7.9226,7.9240,3.518457,3.518695,1.1819,1.1123,0.8141,0.2309,98.90,84.333,1.283,33.9321,33.9333,2.1592,2.1967,1026.8351,1026.8357,1482.25,1482.26,0.0000e+00
86.000,7.9182,7.9195,3.518212,3.518239,1.1826,1.1104,0.8309,0.2354,98.90,85.325,1.203,33.9333,33.9323,2.1752,2.1931,1026.8411,1026.8402,1482.25,1482.26,0.0000e+00
87.000,7.9184,7.9199,3.518273,3.518281,1.1782,1.1088,0.8392,0.2639,60.78,86.317,0.698,33.9333,33.9319,2.1612,2.1920,1026.8457,1026.8444,1482.27,1482.28,0.0000e+00
88.000,7.9146,7.9167,3.518051,3.518148,1.1718,1.1030,0.8139,0.2363,95.21,87.309,0.444,33.9341,33.9331,2.1324,2.1678,1026.8515,1026.8504,1482.28,1482.28,0.0000e+00
89.000,7.9015,7.9031,3.517112,3.517274,1.1683,1.0992,0.8365,0.2655,68.51,88.301,0.648,33.9363,33.9364,2.1211,2.1537,1026.8597,1026.8596,1482.24,1482.25,0.0000e+00
90.000,7.8918,7.8935,3.516511,3.516572,1.1638,1.0964,0.8352,0.2701,97.12,89.293,0.926,33.9387,33.9377,2.0996,2.1435,1026.8676,1026.8666,1482.23,1482.23,0.0000e+00
91.000,7.8909,7.8926,3.516479,3.516537,1.1612,1.0945,0.8237,0.2947,84.52,90.285,1.153,33.9388,33.9378,2.0890,2.1362,1026.8724,1026.8714,1482.24,1482.25,0.0000e+00
92.000,7.8890,7.8906,3.516434,3.516477,1.1595,1.0929,0.8374,0.3106,97.91,91.277,1.175,33.9397,33.9387,2.0976,2.1321,1026.8779,1026.8769,1482.25,1482.25,0.0000e+00
93.000,7.8886,7.8902,3.516470,3.516477,1.1581,1.0908,0.8588,0.3155,76.27,92.269,0.762,33.9400,33.9386,2.0996,2.1288,1026.8828,1026.8815,1482.27,1482.27,0.0000e+00
94.000,7.8887,7.8903,3.516531,3.516534,1.1562,1.0866,0.8486,0.2688,99.40,93.261,0.559,33.9401,33.9386,2.0927,2.1191,1026.8875,1026.8860,1482.28,1482.29,0.0000e+00
95.000,7.8886,7.8901,3.516595,3.516583,1.1527,1.0846,0.8194,0.3114,88.29,94.252,1.034,33.9404,33.9388,2.0712,2.1109,1026.8923,1026.8908,1482.30,1482.30,0.0000e+00
96.000,7.8883,7.8897,3.516621,3.516611,1.1516,1.0845,0.8206,0.3379,98.66,95.244,1.166,33.9405,33.9390,2.0780,2.1115,1026.8969,1026.8956,1482.31,1482.32,0.0000e+00
97.000,7.8870,7.8884,3.516588,3.516604,1.1504,1.0832,0.8454,0.3369,81.17,96.236,1.130,33.9409,33.9397,2.0774,2.1067,1026.9020,1026.9009,1482.33,1482.33,0.0000e+00
98.000,7.8852,7.8866,3.516504,3.516495,1.1501,1.0823,0.8480,0.3221,77.18,97.228,0.905,33.9413,33.9399,2.0792,2.1038,1026.9072,1026.9058,1482.34,1482.34,0.0000e+00
99.000,7.8833,7.8850,3.516383,3.516409,1.1490,1.0808,0.8321,0.3434,95.53,98.220,0.572,33.9413,33.9399,2.0912,2.1053,1026.9121,1026.9107,1482.34,1482.35,0.0000e+00
100.000,7.8753,7.8779,3.515818,3.515954,1.1522,1.0811,0.8309,0.3067,96.07,99.212,0.527,33.9426,33.9415,2.1043,2.1158,1026.9187,1026.9175,1482.33,1482.34,0.0000e+00
101.000,7.8731,7.8747,3.515706,3.515721,1.1533,1.0821,0.8129,0.3123,94.43,100.204,0.652,33.9431,33.9417,2.0997,2.1202,1026.9240,1026.9227,1482.34,1482.35,0.0000e+00
102.000,7.8707,7.8721,3.515585,3.515582,1.1512,1.0826,0.8390,0.2879,69.88,101.196,0.724,33.9436,33.9422,2.0880,2.1203,1026.9294,1026.9281,1482.35,1482.35,0.0000e+00
103.000,7.8699,7.8714,3.515577,3.515566,1.1516,1.0827,0.8477,0.3013,98.00,102.188,0.820,33.9438,33.9422,2.0896,2.1186,1026.9342,1026.9327,1482.36,1482.37,0.0000e+00
104.000,7.8694,7.8709,3.515588,3.515585,1.1516,1.0829,0.8422,0.2992,78.78,103.179,0.943,33.9439,33.9424,2.0845,2.1167,1026.9390,1026.9376,1482.38,1482.38,0.0000e+00
105.000,7.8692,7.8707,3.515629,3.515606,1.1486,1.0821,0.8222,0.2957,91.55,104.171,0.993,33.9441,33.9424,2.0684,2.1106,1026.9437,1026.9421,1482.39,1482.40,0.0000e+00
106.000,7.8690,7.8705,3.515641,3.515643,1.1490,1.0815,0.8276,0.2950,98.63,105.163,0.843,33.9440,33.9425,2.0800,2.1089,1026.9482,1026.9469,1482.41,1482.41,0.0000e+00
107.000,7.8691,7.8705,3.515699,3.515679,1.1481,1.0808,0.8442,0.2921,76.09,106.155,0.531,33.9440,33.9424,2.0800,2.1087,1026.9528,1026.9513,1482.43,1482.43,0.0000e+00
108.000,7.8692,7.8707,3.515755,3.515741,1.1471,1.0802,0.8286,0.2887,91.95,107.147,0.631,33.9440,33.9424,2.0842,2.1052,1026.9573,1026.9558,1482.44,1482.45,0.0000e+00
109.000,7.8690,7.8707,3.515789,3.515788,1.1502,1.0791,0.8079,0.3190,99.03,108.139,0.888,33.9441,33.9425,2.0877,2.1000,1026.9620,1026.9605,1482.46,1482.46,0.0000e+00
110.000,7.8681,7.8697,3.515775,3.515769,1.1463,1.0785,0.8404,0.2821,90.88,109.130,0.951,33.9444,33.9427,2.0688,2.0979,1026.9669,1026.9654,1482.47,1482.48,0.0000e+00
111.000,7.8673,7.8690,3.515778,3.515769,1.1471,1.0779,0.8226,0.3061,94.34,110.122,0.850,33.9447,33.9430,2.0674,2.0953,1026.9719,1026.9702,1482.49,1482.49,0.0000e+00
112.000,7.8666,7.8682,3.515790,3.515782,1.1444,1.0767,0.8302,0.3103,75.67,111.114,0.735,33.9450,33.9434,2.0583,2.0929,1026.9767,1026.9752,1482.50,1482.50,0.0000e+00
113.000,7.8656,7.8671,3.515776,3.515758,1.1433,1.0763,0.8243,0.2839,83.69,112.106,0.740,33.9453,33.9437,2.0697,2.0944,1026.9817,1026.9802,1482.51,1482.52,0.0000e+00
114.000,7.8653,7.8669,3.515786,3.515781,1.1452,1.0761,0.8385,0.2884,87.61,113.098,0.770,33.9453,33.9437,2.0754,2.0933,1026.9863,1026.9848,1482.53,1482.53,0.0000e+00
115.000,7.8648,7.8664,3.515805,3.515802,1.1432,1.0752,0.8448,0.2939,97.88,114.090,0.655,33.9455,33.9439,2.0664,2.0898,1026.9911,1026.9896,1482.54,1482.55,0.0000e+00
116.000,7.8648,7.8664,3.515873,3.515853,1.1438,1.0747,0.8185,0.2854,92.71,115.081,0.496,33.9457,33.9440,2.0637,2.0897,1026.9958,1026.9942,1482.56,1482.56,0.0000e+00
117.000,7.8654,7.8669,3.516041,3.515996,1.1413,1.0743,0.8054,0.2760,57.47,116.073,0.741,33.9465,33.9446,2.0380,2.0840,1027.0009,1026.9992,1482.58,1482.58,0.0000e+00
118.000,7.8649,7.8664,3.516177,3.516159,1.1388,1.0736,0.8226,0.2972,96.90,117.065,1.067,33.9480,33.9463,2.0201,2.0697,1027.0067,1027.0052,1482.60,1482.60,0.0000e+00
119.000,7.8560,7.8575,3.515738,3.515884,1.1354,1.0711,0.8227,0.3100,19.48,118.057,1.236,33.9514,33.9515,2.0037,2.0531,1027.0153,1027.0152,1482.58,1482.59,0.0000e+00
120.000,7.8444,7.8455,3.515135,3.515221,1.1326,1.0683,0.8082,0.3107,97.58,119.048,1.251,33.9558,33.9556,2.0067,2.0396,1027.0250,1027.0247,1482.56,1482.56,0.0000e+00
121.000,7.8405,7.8422,3.514968,3.514993,1.1296,1.0663,0.8417,0.3099,98.89,120.040,1.041,33.9573,33.9559,2.0028,2.0340,1027.0313,1027.0300,1482.56,1482.57,0.0000e+00
122.000,7.8381,7.8395,3.514848,3.514867,1.1306,1.0625,0.8309,0.3457,98.58,121.032,0.533,33.9578,33.9566,1.9947,2.0243,1027.0367,1027.0356,1482.57,1482.58,0.0000e+00
123.000,7.8237,7.8262,3.514039,3.514130,1.1204,1.0560,0.8287,0.2564,58.84,122.024,0.578,33.9627,33.9612,1.9997,2.0100,1027.0472,1027.0457,1482.54,1482.55,0.0000e+00
124.000,7.8230,7.8245,3.514070,3.514078,1.1233,1.0546,0.8229,0.2841,72.95,123.016,1.060,33.9632,33.9618,2.0062,2.0037,1027.0523,1027.0510,1482.55,1482.56,0.0000e+00
125.000,7.8218,7.8240,3.514065,3.514118,1.1217,1.0529,0.7941,0.3164,98.57,124.007,1.183,33.9638,33.9623,1.9875,1.9957,1027.0575,1027.0560,1482.57,1482.57,0.0000e+00
126.000,7.8193,7.8213,3.513978,3.514034,1.1204,1.0509,0.8182,0.2997,96.67,124.999,1.033,33.9648,33.9635,1.9775,1.9905,1027.0632,1027.0619,1482.57,1482.58,0.0000e+00
127.000,7.8174,7.8190,3.513937,3.513936,1.1186,1.0492,0.8072,0.2898,67.69,125.991,0.654,33.9658,33.9642,1.9738,1.9908,1027.0688,1027.0674,1482.59,1482.59,0.0000e+00
128.000,7.8168,7.8185,3.513943,3.513964,1.1164,1.0478,0.8140,0.2836,30.97,126.983,0.625,33.9660,33.9645,1.9593,1.9856,1027.0737,1027.0723,1482.60,1482.61,0.0000e+00
129.000,7.8164,7.8180,3.513984,3.513981,1.1130,1.0460,0.8081,0.2799,32.28,127.974,0.861,33.9663,33.9647,1.9312,1.9685,1027.0786,1027.0771,1482.62,1482.62,0.0000e+00
130.000,7.8117,7.8136,3.513741,3.513849,1.1085,1.0430,0.8441,0.2676,31.13,128.966,0.991,33.9678,33.9671,1.9085,1.9467,1027.0849,1027.0841,1482.62,1482.62,0.0000e+00
131.000,7.7931,7.7942,3.512560,3.512790,1.1042,1.0390,0.8306,0.2784,29.81,129.958,0.957,33.9728,33.9742,1.8948,1.9282,1027.0962,1027.0971,1482.57,1482.57,0.0000e+00
