PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
49.000,8.3428,8.3442,3.543468,3.543650,1.5820,1.4732,0.9359,0.0553,98.90,48.616,1.294,33.8100,33.8106,3.5001,3.4881,1026.5117,1026.5119,1483.09,1483.10,0.0000e+00
50.000,8.3388,8.3409,3.543178,3.543307,1.5859,1.4716,0.9615,0.0604,98.90,49.608,1.350,33.8103,33.8097,3.5109,3.4846,1026.5171,1026.5163,1483.10,1483.10,0.0000e+00
51.000,8.3363,8.3381,3.543019,3.543096,1.5803,1.4706,0.9351,0.0580,98.90,50.600,0.924,33.8105,33.8096,3.4876,3.4840,1026.5222,1026.5212,1483.11,1483.11,0.0000e+00
52.000,8.3336,8.3357,3.542836,3.542945,1.5738,1.4655,0.9314,0.0525,98.90,51.592,1.126,33.8107,33.8099,3.4595,3.4571,1026.5273,1026.5263,1483.11,1483.12,0.0000e+00
53.000,8.3222,8.3209,3.541744,3.542241,1.5734,1.4637,0.9358,0.0511,98.90,52.584,1.146,33.8097,33.8161,3.4580,3.4482,1026.5328,1026.5381,1483.08,1483.09,0.0000e+00
54.000,8.2841,8.2862,3.538479,3.538849,1.5712,1.4600,0.9277,0.0529,93.96,53.576,0.608,33.8111,33.8130,3.4470,3.4368,1026.5443,1026.5455,1482.96,1482.97,0.0000e+00
55.000,8.2656,8.2661,3.536856,3.537071,1.5617,1.4521,0.9219,0.0479,47.98,54.568,0.481,33.8112,33.8130,3.4362,3.4191,1026.5517,1026.5531,1482.91,1482.91,0.0000e+00
56.000,8.2428,8.2448,3.534791,3.534925,1.5575,1.4491,0.8946,0.0748,97.35,55.560,0.857,33.8108,33.8102,3.4154,3.4131,1026.5594,1026.5586,1482.84,1482.84,0.0000e+00
57.000,8.2362,8.2388,3.534193,3.534567,1.5578,1.4475,0.9019,0.0550,98.88,56.552,0.916,33.8103,33.8117,3.4086,3.4079,1026.5645,1026.5653,1482.83,1482.84,0.0000e+00
58.000,8.2120,8.2141,3.532032,3.532396,1.5512,1.4454,0.8923,0.0553,76.41,57.544,0.546,33.8101,33.8119,3.3931,3.4030,1026.5727,1026.5738,1482.75,1482.76,0.0000e+00
59.000,8.2011,8.2035,3.531077,3.531174,1.5494,1.4410,0.9032,0.0502,74.75,58.536,0.493,33.8099,33.8087,3.4065,3.3939,1026.5787,1026.5774,1482.73,1482.74,0.0000e+00
60.000,8.1961,8.1978,3.530669,3.530742,1.5505,1.4399,0.9134,0.0619,98.06,59.528,0.607,33.8100,33.8090,3.4132,3.3959,1026.5841,1026.5831,1482.73,1482.73,0.0000e+00
61.000,8.1901,8.1923,3.530211,3.530245,1.5489,1.4397,0.9167,0.0585,79.28,60.520,0.463,33.8104,33.8086,3.4034,3.3989,1026.5899,1026.5882,1482.72,1482.73,0.0000e+00
62.000,8.1862,8.1878,3.530019,3.529959,1.5469,1.4393,0.9181,0.0909,71.72,61.512,0.490,33.8116,33.8094,3.3974,3.3996,1026.5960,1026.5940,1482.72,1482.73,0.0000e+00
63.000,8.1897,8.1919,3.530483,3.530454,1.5455,1.4394,0.9041,0.0586,69.77,62.504,0.512,33.8127,33.8103,3.4053,3.3961,1026.6009,1026.5987,1482.75,1482.76,0.0000e+00
64.000,8.1935,8.1956,3.531514,3.531353,1.5478,1.4378,0.9047,0.0593,98.49,63.496,0.418,33.8196,33.8159,3.3995,3.3845,1026.6103,1026.6070,1482.79,1482.80,0.0000e+00
65.000,8.2039,8.2062,3.533490,3.533487,1.5408,1.4344,0.9353,0.0630,94.82,64.488,0.462,33.8301,33.8278,3.3493,3.3597,1026.6215,1026.6194,1482.86,1482.87,0.0000e+00
66.000,8.1802,8.1814,3.531635,3.531798,1.5357,1.4298,0.9308,0.0680,59.28,65.480,0.592,33.8328,33.8333,3.3505,3.3432,1026.6318,1026.6320,1482.79,1482.80,0.0000e+00
67.000,8.1703,8.1726,3.530849,3.530918,1.5345,1.4261,0.9157,0.0763,99.46,66.472,0.637,33.8334,33.8319,3.3439,3.3346,1026.6383,1026.6368,1482.77,1482.78,0.0000e+00
68.000,8.1603,8.1628,3.530067,3.530192,1.5290,1.4233,0.9183,0.0723,98.90,67.464,0.541,33.8343,33.8332,3.3104,3.3254,1026.6451,1026.6439,1482.75,1482.76,0.0000e+00
69.000,8.1489,8.1514,3.529119,3.529238,1.5205,1.4180,0.9100,0.0719,70.39,68.456,0.407,33.8346,33.8335,3.2751,3.2974,1026.6516,1026.6504,1482.73,1482.73,0.0000e+00
70.000,8.1185,8.1232,3.526425,3.527223,1.5107,1.4110,0.9153,0.0710,93.65,69.448,0.623,33.8348,33.8388,3.2309,3.2573,1026.6609,1026.6633,1482.63,1482.65,0.0000e+00
71.000,8.0799,8.0821,3.523291,3.523700,1.5016,1.4019,0.8940,0.0633,98.79,70.439,0.569,33.8382,33.8404,3.1922,3.2176,1026.6739,1026.6753,1482.50,1482.51,0.0000e+00
72.000,8.0624,8.0647,3.522680,3.522687,1.4892,1.3917,0.8764,0.0585,98.90,71.431,0.541,33.8481,33.8460,3.1664,3.1904,1026.6889,1026.6869,1482.46,1482.47,0.0000e+00
73.000,8.0649,8.0663,3.523114,3.522982,1.4827,1.3845,0.8613,0.0587,82.92,72.423,0.433,33.8498,33.8471,3.1735,3.1836,1026.6944,1026.6921,1482.49,1482.50,0.0000e+00
74.000,8.0709,8.0724,3.524079,3.523859,1.4797,1.3785,0.8876,0.0708,98.01,73.415,0.509,33.8538,33.8500,3.1770,3.1738,1026.7012,1026.6980,1482.54,1482.54,0.0000e+00
75.000,8.0738,8.0760,3.524527,3.524440,1.4761,1.3765,0.8781,0.0727,98.89,74.407,0.751,33.8554,33.8523,3.1629,3.1719,1026.7066,1026.7038,1482.57,1482.57,0.0000e+00
76.000,8.0748,8.0771,3.524694,3.524689,1.4751,1.3752,0.8861,0.0687,98.58,75.399,0.442,33.8557,33.8535,3.1729,3.1711,1026.7113,1026.7091,1482.59,1482.59,0.0000e+00
77.000,8.0783,8.0802,3.525250,3.525086,1.4762,1.3737,0.8883,0.0756,98.92,76.391,0.556,33.8578,33.8542,3.1781,3.1671,1026.7169,1026.7138,1482.62,1482.62,0.0000e+00
78.000,8.0810,8.0834,3.525716,3.525641,1.4728,1.3728,0.8807,0.0837,98.90,77.383,0.576,33.8596,33.8566,3.1508,3.1638,1026.7225,1026.7198,1482.65,1482.65,0.0000e+00
79.000,8.0850,8.0872,3.526461,3.526390,1.4697,1.3713,0.8842,0.0780,91.28,78.375,0.347,33.8632,33.8604,3.1356,3.1537,1026.7293,1026.7268,1482.68,1482.69,0.0000e+00
80.000,8.0802,8.0823,3.526436,3.526463,1.4630,1.3680,0.9041,0.0807,98.96,79.367,0.591,33.8672,33.8654,3.0928,3.1253,1026.7377,1026.7360,1482.69,1482.69,0.0000e+00
81.000,8.0617,8.0637,3.525800,3.525836,1.4559,1.3615,0.8947,0.0974,98.90,80.359,0.482,33.8778,33.8763,3.0726,3.0930,1026.7534,1026.7519,1482.65,1482.65,0.0000e+00
82.000,8.0536,8.0554,3.525686,3.525654,1.4484,1.3526,0.8887,0.0948,98.90,81.350,0.399,33.8839,33.8819,3.0499,3.0585,1026.7639,1026.7621,1482.64,1482.64,0.0000e+00
83.000,8.0439,8.0470,3.525887,3.525810,1.4355,1.3415,0.8966,0.0968,98.90,82.342,0.397,33.8950,33.8912,2.9741,3.0107,1026.7787,1026.7752,1482.63,1482.64,0.0000e+00
84.000,8.0366,8.0386,3.526242,3.526239,1.4227,1.3316,0.8876,0.1171,91.21,83.334,0.658,33.9054,33.9034,2.9530,2.9814,1026.7925,1026.7906,1482.64,1482.64,0.0000e+00
85.000,8.0356,8.0366,3.526207,3.526160,1.4184,1.3270,0.9044,0.1343,44.50,84.326,0.787,33.9055,33.9040,2.9544,2.9741,1026.7973,1026.7959,1482.65,1482.65,0.0000e+00
86.000,8.0296,8.0316,3.525841,3.525854,1.4146,1.3231,0.9033,0.1543,99.67,85.318,0.530,33.9069,33.9051,2.9555,2.9680,1026.8038,1026.8021,1482.64,1482.65,0.0000e+00
87.000,8.0250,8.0270,3.525621,3.525608,1.4059,1.3137,0.8994,0.1121,84.44,86.310,0.561,33.9085,33.9065,2.9442,2.9428,1026.8104,1026.8085,1482.64,1482.65,0.0000e+00
88.000,8.0213,8.0236,3.525330,3.525416,1.4085,1.3124,0.8792,0.1235,58.45,87.302,0.921,33.9085,33.9073,2.9468,2.9399,1026.8155,1026.8142,1482.65,1482.65,0.0000e+00
89.000,8.0142,8.0158,3.524698,3.524805,1.4032,1.3110,0.8900,0.1357,98.05,88.294,0.870,33.9082,33.9078,2.9264,2.9361,1026.8209,1026.8203,1482.64,1482.64,0.0000e+00
90.000,8.0051,8.0072,3.523887,3.523982,1.4018,1.3082,0.8980,0.1177,98.84,89.285,0.467,33.9079,33.9069,2.9224,2.9307,1026.8266,1026.8254,1482.62,1482.62,0.0000e+00
91.000,7.9979,7.9996,3.523244,3.523271,1.3973,1.3062,0.8842,0.1046,54.64,90.277,0.796,33.9075,33.9061,2.9174,2.9270,1026.8319,1026.8305,1482.61,1482.61,0.0000e+00
92.000,7.9965,7.9982,3.523181,3.523146,1.3965,1.3049,0.8889,0.1118,97.98,91.269,0.796,33.9077,33.9056,2.9164,2.9211,1026.8368,1026.8349,1482.62,1482.62,0.0000e+00
93.000,7.9944,7.9965,3.523033,3.523068,1.3958,1.3036,0.8749,0.1547,98.90,92.261,0.539,33.9077,33.9060,2.8943,2.9120,1026.8417,1026.8401,1482.63,1482.63,0.0000e+00
94.000,7.9824,7.9850,3.522111,3.522258,1.3892,1.2995,0.8920,0.1090,98.90,93.253,0.450,33.9090,33.9080,2.8623,2.8869,1026.8491,1026.8479,1482.60,1482.61,0.0000e+00
95.000,7.9701,7.9719,3.521290,3.521344,1.3817,1.2926,0.8711,0.1094,81.59,94.245,0.383,33.9116,33.9104,2.8370,2.8566,1026.8575,1026.8563,1482.57,1482.58,0.0000e+00
96.000,7.9579,7.9597,3.520549,3.520584,1.3716,1.2837,0.8661,0.1022,100.08,95.236,0.440,33.9150,33.9136,2.7668,2.8086,1026.8666,1026.8652,1482.55,1482.55,0.0000e+00
97.000,7.9486,7.9503,3.520327,3.520346,1.3589,1.2743,0.8658,0.1233,98.90,96.228,0.815,33.9212,33.9198,2.7187,2.7614,1026.8774,1026.8760,1482.54,1482.54,0.0000e+00
98.000,7.9443,7.9461,3.520336,3.520319,1.3518,1.2675,0.8879,0.1366,75.30,97.220,0.949,33.9250,33.9230,2.7019,2.7376,1026.8856,1026.8838,1482.54,1482.55,0.0000e+00
99.000,7.9381,7.9395,3.520249,3.520242,1.3424,1.2592,0.8941,0.1353,88.77,98.212,0.608,33.9296,33.9282,2.6797,2.7155,1026.8947,1026.8934,1482.54,1482.54,0.0000e+00
100.000,7.9073,7.9089,3.517914,3.518438,1.3204,1.2424,0.8864,0.1293,99.42,99.204,0.681,33.9340,33.9381,2.5665,2.6393,1026.9073,1026.9103,1482.44,1482.46,0.0000e+00
101.000,7.8584,7.8612,3.513915,3.514654,1.3100,1.2331,0.8875,0.1371,78.58,100.195,0.727,33.9382,33.9433,2.5418,2.6009,1026.9224,1026.9260,1482.28,1482.30,0.0000e+00
102.000,7.8314,7.8343,3.511708,3.512018,1.2970,1.2192,0.8585,0.1265,97.66,101.187,0.387,33.9402,33.9407,2.5340,2.5684,1026.9325,1026.9325,1482.20,1482.21,0.0000e+00
103.000,7.8181,7.8190,3.510616,3.510683,1.2857,1.2088,0.8534,0.1283,98.92,102.179,0.591,33.9409,33.9408,2.5102,2.5534,1026.9396,1026.9394,1482.16,1482.17,0.0000e+00
104.000,7.8135,7.8150,3.510297,3.510282,1.2811,1.2041,0.8599,0.1221,89.04,103.171,0.437,33.9414,33.9399,2.5123,2.5481,1026.9453,1026.9438,1482.16,1482.17,0.0000e+00
105.000,7.8125,7.8141,3.510263,3.510337,1.2762,1.1995,0.8787,0.1181,99.53,104.162,0.644,33.9416,33.9408,2.5150,2.5388,1026.9501,1026.9493,1482.18,1482.18,0.0000e+00
106.000,7.8062,7.8080,3.509802,3.509818,1.2778,1.1979,0.8696,0.1318,98.90,105.154,0.918,33.9422,33.9407,2.5236,2.5377,1026.9562,1026.9547,1482.17,1482.17,0.0000e+00
107.000,7.8054,7.8073,3.509797,3.509785,1.2749,1.1968,0.8693,0.1304,98.90,106.146,0.840,33.9425,33.9406,2.5109,2.5355,1026.9611,1026.9592,1482.18,1482.19,0.0000e+00
108.000,7.8044,7.8063,3.509751,3.509769,1.2740,1.1948,0.8746,0.1440,98.90,107.138,0.429,33.9426,33.9409,2.5094,2.5309,1026.9658,1026.9642,1482.20,1482.20,0.0000e+00
109.000,7.7993,7.8009,3.509405,3.509432,1.2709,1.1930,0.8659,0.1274,98.90,108.130,0.659,33.9433,33.9421,2.4883,2.5227,1026.9717,1026.9705,1482.19,1482.20,0.0000e+00
110.000,7.7957,7.7978,3.509201,3.509228,1.2687,1.1917,0.8760,0.1436,98.90,109.121,1.018,33.9442,33.9424,2.4533,2.5041,1026.9775,1026.9758,1482.20,1482.20,0.0000e+00
111.000,7.7933,7.7952,3.509050,3.509117,1.2645,1.1890,0.8537,0.1256,98.90,110.113,1.160,33.9444,33.9433,2.4044,2.4729,1026.9826,1026.9814,1482.20,1482.21,0.0000e+00
112.000,7.7892,7.7912,3.508783,3.508821,1.2564,1.1848,0.8758,0.1373,98.90,111.105,1.230,33.9450,33.9434,2.3462,2.4340,1026.9882,1026.9867,1482.21,1482.21,0.0000e+00
113.000,7.7539,7.7528,3.505993,3.507010,1.2474,1.1778,0.8735,0.1384,98.90,112.096,1.278,33.9489,33.9609,2.2967,2.3887,1027.0011,1027.0106,1482.09,1482.10,0.0000e+00
114.000,7.7147,7.7147,3.503065,3.503669,1.2382,1.1702,0.8692,0.1403,98.90,113.088,1.264,33.9550,33.9616,2.2563,2.3484,1027.0162,1027.0214,1481.97,1481.98,0.0000e+00
115.000,7.6926,7.6947,3.501430,3.501755,1.2277,1.1609,0.8780,0.1519,98.90,114.080,1.151,33.9585,33.9599,2.2153,2.3074,1027.0268,1027.0276,1481.90,1481.91,0.0000e+00
116.000,7.6877,7.6890,3.501079,3.501221,1.2150,1.1505,0.8438,0.1321,98.90,115.072,1.021,33.9590,33.9592,2.1734,2.2674,1027.0324,1027.0325,1481.90,1481.91,0.0000e+00
117.000,7.6683,7.6701,3.499545,3.500169,1.2019,1.1389,0.8310,0.3008,98.90,116.063,0.995,33.9609,33.9659,2.1432,2.2310,1027.0414,1027.0450,1481.85,1481.86,0.0000e+00
118.000,7.6399,7.6434,3.497383,3.497834,1.1915,1.1288,0.8397,0.1556,98.90,117.055,1.106,33.9648,33.9662,2.1313,2.2056,1027.0532,1027.0538,1481.76,1481.78,0.0000e+00
119.000,7.6367,7.6371,3.497165,3.497264,1.1838,1.1213,0.8413,0.1371,98.90,118.047,1.251,33.9650,33.9657,2.1275,2.1912,1027.0584,1027.0589,1481.76,1481.77,0.0000e+00
120.000,7.6326,7.6335,3.496881,3.496982,1.1785,1.1156,0.8413,0.1411,98.90,119.038,1.357,33.9655,33.9658,2.1270,2.1822,1027.0640,1027.0640,1481.77,1481.77,0.0000e+00
121.000,7.6285,7.6307,3.496592,3.496716,1.1749,1.1105,0.8420,0.1271,98.90,120.030,1.381,33.9659,33.9651,2.1382,2.1753,1027.0695,1027.0685,1481.77,1481.77,0.0000e+00
122.000,7.6269,7.6285,3.496519,3.496603,1.1712,1.1063,0.8426,0.1350,98.90,121.022,1.245,33.9662,33.9656,2.1365,2.1722,1027.0745,1027.0738,1481.78,1481.78,0.0000e+00
123.000,7.6247,7.6264,3.496388,3.496466,1.1711,1.1029,0.8351,0.1385,98.90,122.013,1.018,33.9665,33.9656,2.1406,2.1728,1027.0796,1027.0786,1481.79,1481.79,0.0000e+00
124.000,7.6231,7.6251,3.496325,3.496361,1.1651,1.0999,0.8253,0.1519,98.90,123.005,0.948,33.9669,33.9653,2.1221,2.1716,1027.0847,1027.0832,1481.80,1481.80,0.0000e+00
125.000,7.6231,7.6250,3.496371,3.496403,1.1628,1.0972,0.8309,0.1513,98.90,123.997,0.928,33.9668,33.9654,2.1179,2.1672,1027.0892,1027.0878,1481.81,1481.82,0.0000e+00
126.000,7.6215,7.6234,3.496287,3.496320,1.1605,1.0949,0.8419,0.1360,98.27,124.989,0.825,33.9671,33.9655,2.1183,2.1621,1027.0942,1027.0927,1481.82,1481.83,0.0000e+00
127.000,7.6204,7.6222,3.496244,3.496274,1.1576,1.0926,0.8505,0.1366,55.45,125.980,0.819,33.9672,33.9657,2.1111,2.1539,1027.0990,1027.0976,1481.84,1481.84,0.0000e+00
128.000,7.6193,7.6212,3.496204,3.496264,1.1553,1.0905,0.8535,0.1492,99.42,126.972,1.077,33.9674,33.9661,2.1074,2.1432,1027.1039,1027.1026,1481.85,1481.86,0.0000e+00
129.000,7.6148,7.6168,3.495865,3.495936,1.1558,1.0886,0.8461,0.1471,98.90,127.964,1.290,33.9676,33.9664,2.0983,2.1333,1027.1093,1027.1081,1481.85,1481.85,0.0000e+00
130.000,7.6144,7.6163,3.495881,3.495935,1.1539,1.0865,0.8442,0.1436,98.90,128.955,1.419,33.9677,33.9665,2.0819,2.1237,1027.1140,1027.1128,1481.86,1481.87,0.0000e+00
