PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,8.7101,8.7107,3.440931,3.444099,2.4161,2.2199,1.3731,0.0690,98.90,25.787,0.510,32.3963,32.4289,6.1437,6.0871,1025.2431,1025.2685,1482.35,1482.39,0.0000e+00
27.000,8.5996,8.6024,3.433539,3.434976,2.3853,2.1886,1.3562,0.0671,98.90,26.779,0.636,32.4198,32.4322,6.1501,6.0514,1025.2828,1025.2922,1481.98,1482.01,0.0000e+00
28.000,8.5275,8.5291,3.428274,3.431439,2.3803,2.1840,1.3688,0.0734,98.90,27.771,0.919,32.4302,32.4621,6.1347,6.0600,1025.3065,1025.3312,1481.74,1481.79,0.0000e+00
29.000,8.3959,8.3996,3.418688,3.420909,2.3720,2.1793,1.3332,0.0805,93.84,28.762,0.634,32.4501,32.4701,6.1155,6.0654,1025.3463,1025.3615,1481.29,1481.33,0.0000e+00
30.000,8.3193,8.3221,3.413277,3.414830,2.3452,2.1598,1.2971,0.0563,98.58,29.754,0.493,32.4633,32.4770,6.0256,5.9783,1025.3727,1025.3830,1481.03,1481.06,0.0000e+00
31.000,8.2487,8.2510,3.408458,3.409596,2.3286,2.1463,1.2518,0.0474,98.90,30.746,0.621,32.4770,32.4870,5.9381,5.9153,1025.3985,1025.4060,1480.80,1480.82,0.0000e+00
32.000,8.1710,8.1736,3.403147,3.404535,2.3061,2.1284,1.2010,0.0433,98.90,31.738,0.651,32.4923,32.5046,5.8475,5.8373,1025.4265,1025.4358,1480.54,1480.57,0.0000e+00
33.000,8.1211,8.1233,3.400584,3.401191,2.2869,2.1114,1.1399,0.0491,98.90,32.729,0.746,32.5109,32.5153,5.8018,5.7822,1025.4529,1025.4561,1480.39,1480.40,0.0000e+00
34.000,8.0984,8.1009,3.400883,3.401257,2.2688,2.0944,1.1361,0.0525,98.90,33.721,0.462,32.5346,32.5363,5.7784,5.7406,1025.4795,1025.4804,1480.35,1480.36,0.0000e+00
35.000,8.0792,8.0817,3.400298,3.400632,2.2347,2.0655,1.0880,0.0416,95.58,34.713,0.504,32.5458,32.5471,5.6375,5.6430,1025.4957,1025.4963,1480.31,1480.32,0.0000e+00
36.000,8.0498,8.0517,3.399893,3.400070,2.2146,2.0495,1.0928,0.0554,52.05,35.704,0.785,32.5684,32.5685,5.5602,5.5681,1025.5222,1025.5220,1480.24,1480.25,0.0000e+00
37.000,8.0231,8.0254,3.400061,3.400212,2.1968,2.0331,1.0573,0.0487,79.83,36.696,0.540,32.5946,32.5940,5.5266,5.5169,1025.5513,1025.5505,1480.19,1480.20,0.0000e+00
38.000,8.0139,8.0165,3.400625,3.400641,2.1730,2.0092,1.0205,0.0389,97.90,37.688,0.429,32.6086,32.6064,5.4836,5.4641,1025.5682,1025.5661,1480.19,1480.20,0.0000e+00
39.000,8.0061,8.0085,3.400849,3.400850,2.1580,1.9957,1.0327,0.0462,98.87,38.679,0.639,32.6178,32.6157,5.4077,5.4035,1025.5811,1025.5791,1480.19,1480.19,0.0000e+00
40.000,7.9950,7.9977,3.402322,3.402068,2.1382,1.9800,1.0367,0.0453,98.78,39.671,0.552,32.6434,32.6382,5.3376,5.3369,1025.6074,1025.6029,1480.19,1480.19,0.0000e+00
41.000,7.9827,7.9852,3.403552,3.403470,2.1225,1.9633,0.9944,0.0392,98.89,40.663,0.528,32.6676,32.6643,5.3293,5.2929,1025.6327,1025.6298,1480.19,1480.20,0.0000e+00
42.000,7.9784,7.9810,3.403810,3.403768,2.1107,1.9491,0.9875,0.0284,98.90,41.655,0.358,32.6738,32.6710,5.3087,5.2672,1025.6428,1025.6403,1480.20,1480.20,0.0000e+00
43.000,7.9770,7.9794,3.404415,3.404209,2.0944,1.9350,0.9749,0.0418,98.90,42.646,0.725,32.6811,32.6767,5.2177,5.1999,1025.6533,1025.6495,1480.22,1480.22,0.0000e+00
44.000,7.9712,7.9734,3.405834,3.405389,2.0849,1.9267,0.9761,0.0456,98.90,43.638,0.981,32.7012,32.6944,5.1896,5.1683,1025.6745,1025.6689,1480.24,1480.24,0.0000e+00
45.000,7.9650,7.9674,3.406887,3.406680,2.0773,1.9198,0.9756,0.0427,98.90,44.629,0.704,32.7178,32.7133,5.1863,5.1548,1025.6930,1025.6892,1480.25,1480.25,0.0000e+00
46.000,7.9642,7.9668,3.407157,3.407058,2.0643,1.9063,0.9819,0.0337,98.90,45.621,0.496,32.7209,32.7175,5.1352,5.1252,1025.7002,1025.6971,1480.27,1480.27,0.0000e+00
47.000,7.9624,7.9649,3.407390,3.407162,2.0494,1.8980,0.9755,0.0260,77.83,46.613,0.710,32.7246,32.7198,5.0258,5.0505,1025.7079,1025.7038,1480.28,1480.29,0.0000e+00
48.000,7.9371,7.9398,3.410122,3.409469,2.0290,1.8811,0.9669,0.0495,58.34,47.604,0.581,32.7770,32.7676,4.9475,4.9617,1025.7572,1025.7495,1480.27,1480.27,0.0000e+00
49.000,7.9156,7.9190,3.412307,3.412008,2.0019,1.8551,0.9441,0.0334,97.01,48.596,0.359,32.8200,32.8137,4.8799,4.8781,1025.7987,1025.7933,1480.26,1480.26,0.0000e+00
50.000,7.9083,7.9107,3.413201,3.412952,1.9791,1.8347,0.9485,0.0363,98.99,49.588,0.695,32.8360,32.8311,4.8027,4.8109,1025.8169,1025.8127,1480.26,1480.27,0.0000e+00
51.000,7.8970,7.8991,3.414633,3.414178,1.9661,1.8233,0.9403,0.0430,98.90,50.579,0.814,32.8615,32.8546,4.7740,4.7750,1025.8431,1025.8374,1480.27,1480.27,0.0000e+00
52.000,7.8875,7.8894,3.415952,3.415765,1.9520,1.8090,0.9381,0.0395,98.90,51.571,0.469,32.8840,32.8803,4.7570,4.7420,1025.8667,1025.8635,1480.28,1480.28,0.0000e+00
53.000,7.8821,7.8842,3.416625,3.416474,1.9336,1.7894,0.9380,0.0195,98.78,52.563,0.632,32.8959,32.8922,4.7136,4.6905,1025.8814,1025.8782,1480.29,1480.29,0.0000e+00
54.000,7.8796,7.8820,3.417119,3.416836,1.9269,1.7840,0.9164,0.0259,98.88,53.554,0.717,32.9030,32.8978,4.6918,4.6773,1025.8920,1025.8875,1480.30,1480.31,0.0000e+00
55.000,7.8763,7.8789,3.418161,3.417907,1.9192,1.7774,0.9282,0.0278,98.90,54.546,0.457,32.9167,32.9116,4.6759,4.6571,1025.9078,1025.9034,1480.32,1480.33,0.0000e+00
56.000,7.8740,7.8765,3.418956,3.418695,1.9087,1.7670,0.9115,0.0241,98.90,55.537,0.428,32.9269,32.9218,4.6226,4.6100,1025.9207,1025.9163,1480.35,1480.35,0.0000e+00
57.000,7.8706,7.8732,3.420022,3.419666,1.8960,1.7580,0.9128,0.0322,98.90,56.529,0.714,32.9411,32.9349,4.5426,4.5545,1025.9369,1025.9316,1480.37,1480.37,0.0000e+00
58.000,7.8568,7.8567,3.421866,3.421467,1.8827,1.7467,0.9248,0.0416,98.90,57.521,0.669,32.9734,32.9692,4.4948,4.5047,1025.9688,1025.9655,1480.37,1480.36,0.0000e+00
59.000,7.8400,7.8424,3.424528,3.424178,1.8622,1.7266,0.9030,0.0391,98.90,58.512,0.477,33.0173,33.0113,4.4530,4.4491,1026.0103,1026.0052,1480.38,1480.38,0.0000e+00
60.000,7.8380,7.8406,3.425649,3.425346,1.8482,1.7154,0.9094,0.0352,98.90,59.504,0.919,33.0307,33.0250,4.4028,4.4100,1026.0257,1026.0209,1480.40,1480.41,0.0000e+00
61.000,7.8347,7.8370,3.426942,3.426533,1.8403,1.7095,0.9085,0.0393,98.90,60.495,0.938,33.0472,33.0407,4.3815,4.3908,1026.0437,1026.0382,1480.43,1480.43,0.0000e+00
62.000,7.8306,7.8330,3.427367,3.427204,1.8293,1.6978,0.9184,0.0319,93.53,61.487,0.522,33.0551,33.0512,4.3665,4.3595,1026.0551,1026.0516,1480.44,1480.44,0.0000e+00
63.000,7.8265,7.8288,3.427295,3.427142,1.8185,1.6869,0.9099,0.0296,98.63,62.478,0.869,33.0578,33.0540,4.3352,4.3184,1026.0624,1026.0591,1480.44,1480.45,0.0000e+00
64.000,7.8230,7.8255,3.428284,3.427816,1.8149,1.6822,0.9045,0.0449,98.89,63.470,0.880,33.0713,33.0639,4.3299,4.3066,1026.0780,1026.0719,1480.46,1480.46,0.0000e+00
65.000,7.8261,7.8285,3.429937,3.429535,1.8090,1.6765,0.9223,0.0634,98.90,64.462,0.460,33.0855,33.0790,4.3029,4.2916,1026.0933,1026.0879,1480.51,1480.51,0.0000e+00
66.000,7.8251,7.8278,3.431378,3.430993,1.7958,1.6667,0.8868,0.0401,98.90,65.453,0.508,33.1015,33.0948,4.2361,4.2430,1026.1106,1026.1050,1480.54,1480.54,0.0000e+00
67.000,7.8233,7.8258,3.432603,3.432335,1.7851,1.6579,0.8730,0.0434,98.90,66.445,0.637,33.1159,33.1106,4.1868,4.2019,1026.1267,1026.1222,1480.57,1480.57,0.0000e+00
68.000,7.8216,7.8242,3.434298,3.433895,1.7724,1.6485,0.8701,0.0337,98.56,67.436,0.550,33.1351,33.1284,4.1448,4.1633,1026.1466,1026.1410,1480.60,1480.60,0.0000e+00
69.000,7.8189,7.8214,3.435496,3.435289,1.7581,1.6347,0.8733,0.0255,98.89,68.428,0.360,33.1500,33.1454,4.0975,4.1130,1026.1633,1026.1594,1480.63,1480.63,0.0000e+00
70.000,7.8180,7.8207,3.436351,3.435811,1.7355,1.6181,0.8794,0.0434,98.90,69.419,0.559,33.1596,33.1513,3.9604,4.0151,1026.1756,1026.1686,1480.65,1480.65,0.0000e+00
71.000,7.8168,7.8194,3.442051,3.441099,1.7160,1.6014,0.8713,0.0459,98.90,70.411,0.715,33.2214,33.2087,3.9055,3.9443,1026.2288,1026.2184,1480.74,1480.73,0.0000e+00
72.000,7.8134,7.8161,3.443652,3.443224,1.7028,1.5879,0.8820,0.0438,98.90,71.403,0.638,33.2413,33.2342,3.9084,3.9156,1026.2495,1026.2435,1480.77,1480.77,0.0000e+00
73.000,7.8124,7.8149,3.444501,3.444222,1.6934,1.5750,0.8678,0.0395,98.90,72.394,0.380,33.2509,33.2455,3.9002,3.8980,1026.2617,1026.2572,1480.79,1480.79,0.0000e+00
74.000,7.8143,7.8169,3.445704,3.445445,1.6806,1.5634,0.8774,0.0389,80.43,73.386,0.533,33.2615,33.2562,3.8662,3.8738,1026.2744,1026.2698,1480.83,1480.83,0.0000e+00
75.000,7.8175,7.8204,3.446854,3.446590,1.6756,1.5591,0.8695,0.0375,79.25,74.377,0.708,33.2704,33.2647,3.8560,3.8639,1026.2854,1026.2806,1480.87,1480.87,0.0000e+00
76.000,7.8203,7.8228,3.447823,3.447571,1.6706,1.5551,0.8555,0.0453,98.57,75.369,0.458,33.2775,33.2725,3.8479,3.8545,1026.2952,1026.2909,1480.90,1480.91,0.0000e+00
77.000,7.8228,7.8252,3.448589,3.448284,1.6625,1.5489,0.8617,0.0332,98.90,76.360,0.519,33.2829,33.2774,3.7677,3.8099,1026.3037,1026.2990,1480.94,1480.94,0.0000e+00
78.000,7.8254,7.8280,3.449970,3.449546,1.6482,1.5407,0.8507,0.0441,98.90,77.352,0.861,33.2948,33.2877,3.6551,3.7323,1026.3172,1026.3113,1480.98,1480.98,0.0000e+00
79.000,7.8292,7.8319,3.454859,3.453658,1.6302,1.5265,0.8693,0.0538,98.90,78.343,0.709,33.3431,33.3276,3.5791,3.6561,1026.3591,1026.3466,1481.07,1481.06,0.0000e+00
80.000,7.8301,7.8332,3.462801,3.461497,1.5843,1.4873,0.8509,0.0491,98.90,79.335,0.439,33.4269,33.4099,3.4094,3.4869,1026.4293,1026.4155,1481.19,1481.18,0.0000e+00
81.000,7.8256,7.8283,3.466376,3.465760,1.5524,1.4579,0.8324,0.0508,98.90,80.326,0.820,33.4691,33.4599,3.3282,3.3837,1026.4677,1026.4601,1481.25,1481.24,0.0000e+00
82.000,7.8318,7.8345,3.468670,3.468250,1.5413,1.4453,0.8415,0.0697,98.90,81.318,0.870,33.4873,33.4802,3.3258,3.3613,1026.4856,1026.4797,1481.31,1481.31,0.0000e+00
83.000,7.8318,7.8344,3.469383,3.469192,1.5312,1.4335,0.8237,0.0601,98.90,82.309,0.529,33.4944,33.4899,3.3224,3.3446,1026.4958,1026.4919,1481.33,1481.34,0.0000e+00
84.000,7.8316,7.8341,3.470304,3.469947,1.5134,1.4150,0.8317,0.0295,98.90,83.300,0.465,33.5040,33.4978,3.2635,3.3011,1026.5079,1026.5027,1481.36,1481.36,0.0000e+00
85.000,7.8324,7.8352,3.471620,3.471293,1.5021,1.4063,0.8376,0.0346,98.90,84.292,0.746,33.5169,33.5107,3.2094,3.2611,1026.5225,1026.5172,1481.40,1481.40,0.0000e+00
86.000,7.8312,7.8338,3.473314,3.472920,1.4915,1.3977,0.8343,0.0352,98.90,85.283,0.767,33.5357,33.5291,3.1712,3.2202,1026.5420,1026.5364,1481.43,1481.43,0.0000e+00
87.000,7.8280,7.8306,3.475185,3.474836,1.4806,1.3869,0.8406,0.0992,98.90,86.275,0.492,33.5584,33.5522,3.1480,3.1830,1026.5649,1026.5596,1481.46,1481.46,0.0000e+00
88.000,7.8269,7.8293,3.477338,3.476859,1.4582,1.3666,0.8324,0.0428,98.90,87.266,0.524,33.5822,33.5747,3.0868,3.1292,1026.5882,1026.5820,1481.51,1481.50,0.0000e+00
89.000,7.8297,7.8323,3.478664,3.478380,1.4524,1.3612,0.8525,0.0452,98.90,88.258,0.766,33.5932,33.5876,3.0784,3.1132,1026.6010,1026.5963,1481.54,1481.55,0.0000e+00
90.000,7.8306,7.8332,3.479219,3.479051,1.4466,1.3555,0.8328,0.0475,98.90,89.249,0.586,33.5978,33.5935,3.0604,3.0929,1026.6091,1026.6054,1481.57,1481.58,0.0000e+00
91.000,7.8314,7.8341,3.481049,3.480539,1.4342,1.3442,0.8361,0.0441,98.90,90.241,0.373,33.6162,33.6081,3.0039,3.0441,1026.6280,1026.6213,1481.61,1481.61,0.0000e+00
92.000,7.8248,7.8272,3.482266,3.482141,1.4187,1.3310,0.8297,0.0611,98.90,91.232,0.776,33.6351,33.6315,2.9508,2.9912,1026.6484,1026.6452,1481.63,1481.63,0.0000e+00
93.000,7.8096,7.8120,3.481495,3.481513,1.4141,1.3260,0.8078,0.0878,98.90,92.224,0.894,33.6410,33.6389,2.9525,2.9791,1026.6598,1026.6578,1481.59,1481.60,0.0000e+00
94.000,7.8042,7.8061,3.481139,3.480978,1.4096,1.3200,0.8126,0.0586,98.90,93.215,0.520,33.6419,33.6384,2.9492,2.9685,1026.6659,1026.6628,1481.59,1481.59,0.0000e+00
95.000,7.8096,7.8123,3.481985,3.481795,1.4032,1.3134,0.8306,0.0390,98.90,94.206,0.394,33.6453,33.6407,2.9420,2.9664,1026.6723,1026.6683,1481.63,1481.64,0.0000e+00
96.000,7.8117,7.8148,3.482459,3.482391,1.3997,1.3109,0.8228,0.0470,98.90,95.198,0.353,33.6480,33.6442,2.9279,2.9566,1026.6787,1026.6753,1481.66,1481.67,0.0000e+00
97.000,7.8143,7.8171,3.483725,3.483353,1.3936,1.3060,0.8221,0.0371,98.90,96.189,0.674,33.6585,33.6519,2.8811,2.9223,1026.6912,1026.6855,1481.70,1481.70,0.0000e+00
98.000,7.8053,7.8078,3.483430,3.483531,1.3869,1.3017,0.8299,0.0452,98.90,97.181,0.704,33.6636,33.6623,2.8444,2.8985,1026.7010,1026.6996,1481.69,1481.70,0.0000e+00
99.000,7.7865,7.7892,3.482306,3.482234,1.3768,1.2941,0.8302,0.0595,98.90,98.172,0.536,33.6692,33.6658,2.7918,2.8536,1026.7128,1026.7097,1481.64,1481.65,0.0000e+00
100.000,7.7511,7.7556,3.480394,3.480728,1.3616,1.2811,0.8212,0.0583,98.90,99.163,0.519,33.6823,33.6816,2.7313,2.7938,1026.7328,1026.7316,1481.54,1481.55,0.0000e+00
101.000,7.7501,7.7519,3.483011,3.482484,1.3437,1.2643,0.8252,0.0510,98.90,100.155,0.378,33.7110,33.7036,2.6963,2.7410,1026.7601,1026.7540,1481.59,1481.58,0.0000e+00
102.000,7.7530,7.7556,3.484932,3.484716,1.3335,1.2522,0.8190,0.0415,98.90,101.146,0.738,33.7283,33.7235,2.6862,2.7170,1026.7778,1026.7737,1481.64,1481.64,0.0000e+00
103.000,7.7459,7.7483,3.484976,3.484984,1.3298,1.2488,0.8357,0.0587,98.90,102.138,0.725,33.7353,33.7330,2.6844,2.7161,1026.7889,1026.7867,1481.63,1481.64,0.0000e+00
104.000,7.7214,7.7250,3.483460,3.483662,1.3260,1.2437,0.8256,0.0510,98.90,103.129,0.436,33.7422,33.7408,2.6818,2.7097,1026.8025,1026.8009,1481.56,1481.58,0.0000e+00
105.000,7.7116,7.7141,3.482936,3.482784,1.3222,1.2404,0.8297,0.0571,98.90,104.120,0.931,33.7456,33.7415,2.6402,2.6907,1026.8111,1026.8076,1481.55,1481.55,0.0000e+00
106.000,7.7111,7.7136,3.483003,3.482869,1.3170,1.2379,0.8214,0.0690,98.90,105.112,1.230,33.7463,33.7424,2.6003,2.6655,1026.8163,1026.8129,1481.56,1481.57,0.0000e+00
107.000,7.7002,7.7023,3.482669,3.482756,1.3113,1.2337,0.8320,0.0690,98.90,106.103,1.387,33.7527,33.7517,2.5729,2.6383,1026.8276,1026.8264,1481.55,1481.55,0.0000e+00
108.000,7.6717,7.6739,3.481861,3.481911,1.3058,1.2293,0.8268,0.0653,98.90,107.094,1.462,33.7712,33.7696,2.5560,2.6175,1026.8508,1026.8492,1481.48,1481.48,0.0000e+00
109.000,7.6589,7.6620,3.481605,3.481688,1.3011,1.2253,0.8222,0.0599,98.90,108.086,1.436,33.7803,33.7782,2.5466,2.6039,1026.8644,1026.8623,1481.45,1481.46,0.0000e+00
110.000,7.6562,7.6583,3.481580,3.481586,1.2969,1.2208,0.8397,0.0556,98.90,109.077,1.260,33.7823,33.7803,2.5425,2.5919,1026.8709,1026.8690,1481.46,1481.47,0.0000e+00
111.000,7.6548,7.6570,3.481635,3.481572,1.2921,1.2163,0.8303,0.0543,98.90,110.068,1.086,33.7837,33.7809,2.5390,2.5851,1026.8768,1026.8743,1481.48,1481.48,0.0000e+00
112.000,7.6518,7.6538,3.481599,3.481573,1.2884,1.2125,0.8383,0.0566,98.90,111.060,1.149,33.7858,33.7836,2.5386,2.5791,1026.8835,1026.8814,1481.49,1481.49,0.0000e+00
113.000,7.6475,7.6498,3.481580,3.481557,1.2860,1.2101,0.8501,0.0591,98.90,112.051,1.229,33.7892,33.7868,2.5386,2.5759,1026.8914,1026.8891,1481.49,1481.50,0.0000e+00
114.000,7.6474,7.6496,3.481720,3.481609,1.2838,1.2072,0.8215,0.0543,98.90,113.042,1.202,33.7904,33.7871,2.5355,2.5683,1026.8969,1026.8939,1481.51,1481.51,0.0000e+00
115.000,7.6467,7.6488,3.481709,3.481664,1.2816,1.2048,0.8205,0.0664,98.90,114.034,1.064,33.7905,33.7879,2.5319,2.5622,1026.9016,1026.8993,1481.52,1481.53,0.0000e+00
116.000,7.6471,7.6497,3.481822,3.481766,1.2795,1.2022,0.8286,0.0460,98.90,115.025,1.028,33.7909,33.7877,2.5251,2.5544,1026.9064,1026.9035,1481.54,1481.54,0.0000e+00
117.000,7.6474,7.6496,3.481966,3.481861,1.2777,1.1998,0.8324,0.0557,98.90,116.016,1.098,33.7916,33.7883,2.5145,2.5448,1026.9116,1026.9086,1481.56,1481.56,0.0000e+00
118.000,7.6424,7.6446,3.481860,3.481863,1.2749,1.1974,0.8256,0.0746,98.90,117.008,1.100,33.7949,33.7927,2.4976,2.5343,1026.9194,1026.9174,1481.56,1481.56,0.0000e+00
119.000,7.6360,7.6380,3.481770,3.481742,1.2712,1.1945,0.8149,0.0800,98.90,117.999,1.023,33.7996,33.7973,2.4793,2.5206,1026.9286,1026.9265,1481.56,1481.56,0.0000e+00
120.000,7.6244,7.6265,3.481669,3.481614,1.2669,1.1910,0.8149,0.0614,98.90,118.990,0.954,33.8093,33.8067,2.4648,2.5067,1026.9425,1026.9401,1481.54,1481.54,0.0000e+00
121.000,7.6145,7.6165,3.481627,3.481603,1.2630,1.1870,0.8225,0.0605,98.90,119.982,0.946,33.8180,33.8158,2.4567,2.4944,1026.9553,1026.9533,1481.53,1481.53,0.0000e+00
122.000,7.6050,7.6073,3.481329,3.481337,1.2596,1.1842,0.8082,0.0588,98.90,120.973,0.954,33.8235,33.8214,2.4514,2.4893,1026.9656,1026.9636,1481.52,1481.52,0.0000e+00
123.000,7.6024,7.6049,3.481293,3.481261,1.2565,1.1815,0.8211,0.0584,98.90,121.964,1.002,33.8252,33.8224,2.4509,2.4852,1026.9719,1026.9693,1481.53,1481.53,0.0000e+00
124.000,7.6017,7.6043,3.481372,3.481307,1.2546,1.1790,0.8498,0.0563,98.90,122.955,1.105,33.8263,33.8230,2.4578,2.4857,1026.9774,1026.9745,1481.54,1481.55,0.0000e+00
125.000,7.5991,7.6014,3.481293,3.481355,1.2545,1.1782,0.8082,0.0697,98.90,123.947,1.191,33.8275,33.8259,2.4727,2.4942,1026.9833,1026.9817,1481.55,1481.56,0.0000e+00
126.000,7.5785,7.5802,3.479620,3.480149,1.2549,1.1791,0.8214,0.0610,98.90,124.938,1.202,33.8290,33.8330,2.4829,2.5081,1026.9921,1026.9950,1481.49,1481.50,0.0000e+00
127.000,7.5667,7.5689,3.478715,3.478831,1.2565,1.1800,0.8227,0.0565,98.90,125.929,1.031,33.8301,33.8293,2.4829,2.5111,1026.9993,1026.9983,1481.46,1481.47,0.0000e+00
128.000,7.5569,7.5577,3.477968,3.478039,1.2557,1.1800,0.8297,0.0605,98.90,126.921,0.722,33.8312,33.8312,2.4547,2.4960,1027.0060,1027.0059,1481.44,1481.44,0.0000e+00
129.000,7.5358,7.5385,3.477097,3.477145,1.2506,1.1769,0.8300,0.0551,98.90,127.912,0.875,33.8418,33.8397,2.4132,2.4636,1027.0220,1027.0200,1481.39,1481.40,0.0000e+00
130.000,7.5242,7.5269,3.476741,3.476812,1.2463,1.1730,0.8223,0.0638,98.90,128.903,1.155,33.8487,33.8469,2.3948,2.4417,1027.0338,1027.0319,1481.37,1481.38,0.0000e+00
131.000,7.5208,7.5234,3.476562,3.476637,1.2424,1.1694,0.8416,0.1240,98.90,129.894,1.314,33.8497,33.8479,2.3848,2.4272,1027.0396,1027.0378,1481.37,1481.38,0.0000e+00
132.000,7.5080,7.5104,3.475837,3.476070,1.2393,1.1666,0.8279,0.1127,98.90,130.886,1.347,33.8539,33.8540,2.3804,2.4208,1027.0493,1027.0490,1481.35,1481.36,0.0000e+00
133.000,7.5004,7.5027,3.475456,3.475570,1.2369,1.1635,0.7979,0.0701,98.90,131.877,1.201,33.8566,33.8556,2.3803,2.4149,1027.0571,1027.0559,1481.34,1481.34,0.0000e+00
134.000,7.4965,7.4989,3.475289,3.475320,1.2342,1.1608,0.7934,0.0547,98.90,132.868,0.875,33.8581,33.8561,2.3806,2.4123,1027.0634,1027.0615,1481.34,1481.35,0.0000e+00
135.000,7.4896,7.4914,3.474955,3.475021,1.2318,1.1578,0.8025,0.0563,98.90,133.859,0.805,33.8608,33.8598,2.3762,2.4074,1027.0711,1027.0700,1481.33,1481.34,0.0000e+00
136.000,7.4811,7.4834,3.474529,3.474548,1.2293,1.1557,0.8251,0.0585,98.90,134.850,0.978,33.8639,33.8619,2.3664,2.4006,1027.0794,1027.0774,1481.32,1481.33,0.0000e+00
137.000,7.4788,7.4810,3.474442,3.474493,1.2272,1.1535,0.8338,0.0625,98.90,135.842,1.100,33.8648,33.8631,2.3563,2.3907,1027.0849,1027.0833,1481.33,1481.34,0.0000e+00
138.000,7.4613,7.4625,3.473297,3.473730,1.2248,1.1516,0.8440,0.1058,98.90,136.833,1.106,33.8690,33.8725,2.3487,2.3835,1027.0953,1027.0979,1481.29,1481.29,0.0000e+00
139.000,7.4285,7.4308,3.471275,3.471624,1.2223,1.1492,0.8219,0.0693,98.90,137.824,1.014,33.8786,33.8802,2.3422,2.3764,1027.1122,1027.1131,1481.19,1481.20,0.0000e+00
140.000,7.4222,7.4245,3.470922,3.470961,1.2198,1.1464,0.8082,0.0601,98.90,138.815,0.992,33.8804,33.8785,2.3396,2.3706,1027.1191,1027.1173,1481.18,1481.19,0.0000e+00
141.000,7.4201,7.4226,3.470816,3.470907,1.2178,1.1448,0.8289,0.0604,98.90,139.806,1.005,33.8808,33.8794,2.3407,2.3720,1027.1243,1027.1228,1481.19,1481.20,0.0000e+00
