PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
38.000,8.2581,8.2593,3.407879,3.409076,2.3252,2.1350,1.6300,0.0656,73.62,37.681,0.771,32.4591,32.4706,6.0428,5.9715,1025.4151,1025.4239,1480.93,1480.94,0.0000e+00
39.000,8.2238,8.2258,3.405684,3.406420,2.3214,2.1337,1.6154,0.0707,81.53,38.673,0.549,32.4671,32.4731,6.0337,5.9627,1025.4310,1025.4354,1480.82,1480.84,0.0000e+00
40.000,8.2033,8.2057,3.404284,3.404796,2.3143,2.1260,1.5301,0.0542,97.85,39.664,0.420,32.4708,32.4740,5.9943,5.9156,1025.4414,1025.4436,1480.77,1480.78,0.0000e+00
41.000,8.1677,8.1697,3.401498,3.402543,2.3071,2.1199,1.5286,0.0394,85.42,40.656,0.723,32.4737,32.4830,5.9640,5.8979,1025.4536,1025.4605,1480.65,1480.67,0.0000e+00
42.000,8.1000,8.1013,3.396398,3.397576,2.3007,2.1156,1.5437,0.0658,70.31,41.647,0.705,32.4819,32.4932,5.9554,5.8910,1025.4745,1025.4832,1480.42,1480.44,0.0000e+00
43.000,8.0549,8.0568,3.393322,3.393737,2.2958,2.1102,1.4748,0.0562,97.04,42.639,0.391,32.4906,32.4933,6.0034,5.9055,1025.4925,1025.4943,1480.28,1480.29,0.0000e+00
44.000,8.0214,8.0250,3.391475,3.391633,2.3161,2.1199,1.3939,0.0316,92.34,43.630,0.425,32.5016,32.4999,6.2508,6.0579,1025.5106,1025.5088,1480.18,1480.19,0.0000e+00
45.000,8.0510,8.0529,3.396081,3.395428,2.3536,2.1473,1.3609,0.0314,73.05,44.622,0.626,32.5226,32.5139,6.4288,6.2186,1025.5273,1025.5202,1480.34,1480.33,0.0000e+00
46.000,8.0661,8.0686,3.399298,3.399034,2.3885,2.1777,1.3456,0.0260,98.12,45.613,0.483,32.5423,32.5372,6.4872,6.3138,1025.5452,1025.5408,1480.43,1480.44,0.0000e+00
47.000,8.0430,8.0464,3.398827,3.399227,2.4123,2.2069,1.3430,0.0175,98.90,46.605,0.436,32.5583,32.5594,6.4522,6.3559,1025.5656,1025.5660,1480.38,1480.40,0.0000e+00
48.000,8.0062,8.0084,3.396017,3.396078,2.4158,2.2170,1.3300,0.0033,65.91,47.596,0.650,32.5621,32.5607,6.4099,6.3379,1025.5786,1025.5772,1480.26,1480.27,0.0000e+00
49.000,7.9746,7.9769,3.393447,3.394149,2.4139,2.2171,1.3199,0.0175,98.07,48.588,0.683,32.5638,32.5691,6.3857,6.3086,1025.5891,1025.5929,1480.16,1480.18,0.0000e+00
50.000,7.9174,7.9214,3.388710,3.389270,2.4052,2.2098,1.2765,0.0113,98.90,49.579,0.389,32.5661,32.5683,6.3181,6.2551,1025.6038,1025.6049,1479.96,1479.98,0.0000e+00
51.000,7.8748,7.8787,3.385332,3.385668,2.3840,2.1939,1.2305,0.0263,76.34,50.571,0.586,32.5693,32.5693,6.2246,6.1817,1025.6171,1025.6165,1479.82,1479.84,0.0000e+00
52.000,7.8604,7.8640,3.384157,3.384500,2.3717,2.1845,1.2202,0.0218,92.14,51.562,0.753,32.5697,32.5700,6.1906,6.1506,1025.6240,1025.6237,1479.78,1479.80,0.0000e+00
53.000,7.8508,7.8532,3.383320,3.383348,2.3606,2.1743,1.2180,0.0198,98.40,52.554,0.509,32.5692,32.5673,6.1809,6.1219,1025.6296,1025.6278,1479.76,1479.77,0.0000e+00
54.000,7.8433,7.8463,3.382659,3.382663,2.3476,2.1600,1.1951,0.0184,98.90,53.545,0.415,32.5687,32.5660,6.1734,6.0935,1025.6349,1025.6323,1479.75,1479.76,0.0000e+00
55.000,7.8223,7.8252,3.381066,3.381422,2.3439,2.1529,1.1912,0.0145,98.90,54.537,0.680,32.5709,32.5719,6.1954,6.0885,1025.6441,1025.6446,1479.69,1479.70,0.0000e+00
56.000,7.7806,7.7834,3.378230,3.378870,2.3447,2.1514,1.1864,0.0225,98.90,55.528,0.728,32.5790,32.5832,6.2140,6.1100,1025.6611,1025.6640,1479.56,1479.57,0.0000e+00
57.000,7.6808,7.6854,3.371154,3.372103,2.3453,2.1531,1.1558,0.0121,98.90,56.519,0.464,32.5961,32.6019,6.2113,6.1348,1025.6933,1025.6973,1479.21,1479.24,0.0000e+00
58.000,7.6211,7.6242,3.367053,3.367360,2.3305,2.1450,1.0735,0.0135,98.90,57.511,0.428,32.6075,32.6078,6.0601,6.0328,1025.7154,1025.7152,1479.01,1479.03,0.0000e+00
59.000,7.5927,7.5950,3.365577,3.365556,2.3075,2.1274,1.0722,0.0152,98.90,58.502,0.693,32.6178,32.6154,5.9826,5.9572,1025.7320,1025.7299,1478.94,1478.94,0.0000e+00
60.000,7.5692,7.5716,3.364442,3.364538,2.2955,2.1165,1.0623,0.0153,71.63,59.494,0.508,32.6272,32.6259,5.9552,5.9363,1025.7474,1025.7461,1478.87,1478.88,0.0000e+00
61.000,7.5660,7.5672,3.365874,3.365237,2.2551,2.0891,1.0154,0.0151,100.10,60.485,0.367,32.6451,32.6371,5.6989,5.7534,1025.7665,1025.7600,1478.90,1478.89,0.0000e+00
62.000,7.5810,7.5833,3.370504,3.370001,2.2128,2.0521,0.9907,0.0031,98.90,61.476,0.615,32.6803,32.6728,5.5710,5.5974,1025.7966,1025.7904,1479.02,1479.02,0.0000e+00
63.000,7.5804,7.5825,3.371029,3.370720,2.1872,2.0290,1.0003,0.0165,98.90,62.468,0.555,32.6861,32.6807,5.4994,5.5314,1025.8059,1025.8013,1479.04,1479.04,0.0000e+00
64.000,7.5843,7.5866,3.373322,3.372751,2.1521,1.9980,0.9954,0.0194,92.75,63.459,0.453,32.7066,32.6984,5.3894,5.4181,1025.8260,1025.8192,1479.10,1479.09,0.0000e+00
65.000,7.5758,7.5785,3.375058,3.374624,2.1247,1.9714,0.9760,0.0122,90.53,64.451,0.606,32.7328,32.7256,5.3367,5.3340,1025.8523,1025.8463,1479.11,1479.11,0.0000e+00
66.000,7.5503,7.5536,3.376284,3.375970,2.1084,1.9513,0.9683,0.0172,98.32,65.442,0.447,32.7696,32.7631,5.3365,5.3000,1025.8894,1025.8839,1479.08,1479.08,0.0000e+00
67.000,7.5413,7.5436,3.376756,3.376576,2.0933,1.9343,0.9675,0.0192,98.90,66.434,0.481,32.7827,32.7786,5.3159,5.2831,1025.9056,1025.9021,1479.07,1479.08,0.0000e+00
68.000,7.5363,7.5394,3.377068,3.376771,2.0858,1.9272,0.9491,0.0229,89.87,67.425,0.502,32.7903,32.7842,5.2949,5.2654,1025.9169,1025.9116,1479.08,1479.08,0.0000e+00
69.000,7.5302,7.5325,3.379857,3.379312,2.0745,1.9185,0.9363,0.0160,98.50,68.416,0.405,32.8257,32.8176,5.2557,5.2390,1025.9501,1025.9434,1479.12,1479.12,0.0000e+00
70.000,7.5241,7.5266,3.381052,3.380890,2.0652,1.9105,0.9413,0.0161,95.05,69.408,0.560,32.8439,32.8398,5.2603,5.2149,1025.9698,1025.9662,1479.13,1479.14,0.0000e+00
71.000,7.4927,7.4960,3.380750,3.380669,2.0687,1.9081,0.9100,0.0196,98.85,70.399,0.567,32.8698,32.8658,5.3214,5.2450,1025.9992,1025.9956,1479.06,1479.07,0.0000e+00
72.000,7.4290,7.4322,3.378464,3.378568,2.0722,1.9116,0.8951,0.0141,71.14,71.390,0.498,32.9051,32.9032,5.3346,5.2750,1026.0405,1026.0385,1478.88,1478.89,0.0000e+00
73.000,7.4175,7.4199,3.378535,3.378381,2.0755,1.9124,0.8780,0.0040,76.26,72.382,0.601,32.9163,32.9123,5.3206,5.2647,1026.0555,1026.0520,1478.86,1478.87,0.0000e+00
74.000,7.4137,7.4161,3.378571,3.378378,2.0691,1.9111,0.8764,0.0047,98.21,73.373,0.539,32.9199,32.9155,5.2441,5.2358,1026.0634,1026.0596,1478.87,1478.87,0.0000e+00
75.000,7.4147,7.4178,3.380631,3.380212,2.0521,1.8996,0.8850,0.0099,86.62,74.364,0.383,32.9407,32.9332,5.1439,5.1444,1026.0843,1026.0779,1478.91,1478.92,0.0000e+00
76.000,7.4026,7.4042,3.383751,3.382830,2.0290,1.8778,0.8495,0.0212,99.38,75.356,0.526,32.9855,32.9740,5.0381,5.0313,1026.1257,1026.1165,1478.94,1478.93,0.0000e+00
77.000,7.4082,7.4107,3.386160,3.385957,2.0104,1.8612,0.8472,0.0161,98.90,76.347,0.649,33.0057,33.0011,4.9887,4.9818,1026.1454,1026.1415,1479.00,1479.01,0.0000e+00
78.000,7.3988,7.4014,3.387069,3.386778,1.9991,1.8501,0.8428,0.0177,77.96,77.338,0.702,33.0241,33.0184,4.9446,4.9521,1026.1657,1026.1609,1479.01,1479.01,0.0000e+00
79.000,7.3921,7.3941,3.388827,3.387833,1.9805,1.8382,0.8516,0.0189,84.14,78.330,0.584,33.0489,33.0363,4.8594,4.8950,1026.1908,1026.1806,1479.03,1479.02,0.0000e+00
80.000,7.4182,7.4204,3.394358,3.393888,1.9546,1.8155,0.8339,0.0139,94.67,79.321,0.402,33.0834,33.0763,4.7411,4.7840,1026.2188,1026.2129,1479.19,1479.19,0.0000e+00
81.000,7.4334,7.4357,3.398578,3.397207,1.9205,1.7920,0.8379,0.0050,99.05,80.312,0.752,33.1142,33.0971,4.5250,4.6344,1026.2454,1026.2317,1479.30,1479.29,0.0000e+00
82.000,7.4731,7.4765,3.406486,3.404628,1.8924,1.7683,0.8281,0.0129,98.90,81.304,0.788,33.1612,33.1379,4.4220,4.5155,1026.2813,1026.2626,1479.53,1479.51,0.0000e+00
83.000,7.5051,7.5071,3.413640,3.412633,1.8556,1.7328,0.8239,0.0151,83.95,82.295,0.427,33.2075,33.1947,4.3672,4.4165,1026.3177,1026.3074,1479.73,1479.72,0.0000e+00
84.000,7.5167,7.5190,3.416726,3.416131,1.8186,1.6921,0.8194,0.0157,99.51,83.286,0.576,33.2292,33.2205,4.2867,4.3215,1026.3377,1026.3306,1479.82,1479.81,0.0000e+00
85.000,7.5223,7.5249,3.418692,3.417903,1.8006,1.6782,0.7940,0.0221,85.79,84.278,0.742,33.2446,33.2336,4.2176,4.2580,1026.3536,1026.3446,1479.87,1479.87,0.0000e+00
86.000,7.5281,7.5305,3.422322,3.421550,1.7849,1.6619,0.7946,0.0287,43.37,85.269,0.607,33.2778,33.2671,4.1794,4.2005,1026.3834,1026.3747,1479.95,1479.95,0.0000e+00
87.000,7.5343,7.5366,3.424620,3.424201,1.7646,1.6425,0.8070,0.0198,89.42,86.260,0.421,33.2962,33.2894,4.1329,4.1485,1026.4016,1026.3959,1480.01,1480.02,0.0000e+00
88.000,7.5380,7.5404,3.425974,3.425427,1.7463,1.6248,0.8266,0.0143,75.89,87.251,0.531,33.3068,33.2986,4.0502,4.0788,1026.4139,1026.4071,1480.06,1480.06,0.0000e+00
89.000,7.5408,7.5435,3.429007,3.428451,1.7265,1.6083,0.8119,0.0271,99.07,88.243,0.590,33.3363,33.3277,3.9587,4.0056,1026.4413,1026.4342,1480.12,1480.12,0.0000e+00
90.000,7.5384,7.5409,3.430400,3.430051,1.7048,1.5918,0.8304,0.0218,98.90,89.234,0.585,33.3532,33.3470,3.8872,3.9468,1026.4595,1026.4543,1480.15,1480.15,0.0000e+00
91.000,7.5339,7.5365,3.430640,3.430409,1.6839,1.5732,0.7963,0.0207,79.23,90.225,0.407,33.3597,33.3546,3.8441,3.8867,1026.4698,1026.4655,1480.16,1480.16,0.0000e+00
92.000,7.5299,7.5323,3.431196,3.430842,1.6610,1.5512,0.8023,0.0196,99.50,91.217,0.402,33.3690,33.3629,3.7856,3.8172,1026.4823,1026.4772,1480.17,1480.17,0.0000e+00
93.000,7.5321,7.5346,3.432306,3.431997,1.6465,1.5373,0.8099,0.0231,98.90,92.208,0.628,33.3784,33.3727,3.7516,3.7758,1026.4939,1026.4891,1480.21,1480.21,0.0000e+00
94.000,7.5325,7.5350,3.432680,3.432445,1.6389,1.5284,0.8124,0.0285,98.90,93.199,0.697,33.3816,33.3767,3.7060,3.7378,1026.5010,1026.4968,1480.23,1480.23,0.0000e+00
95.000,7.5321,7.5344,3.433838,3.433362,1.6213,1.5155,0.8062,0.0233,98.90,94.190,0.501,33.3941,33.3866,3.6316,3.6837,1026.5154,1026.5092,1480.26,1480.26,0.0000e+00
96.000,7.5445,7.5466,3.437522,3.436706,1.6034,1.4995,0.8235,0.0249,72.01,95.182,0.554,33.4214,33.4106,3.5917,3.6313,1026.5397,1026.5308,1480.36,1480.35,0.0000e+00
97.000,7.5535,7.5561,3.440015,3.439583,1.5942,1.4907,0.8292,0.0240,99.17,96.173,0.777,33.4392,33.4320,3.5763,3.6098,1026.5570,1026.5509,1480.43,1480.43,0.0000e+00
98.000,7.5548,7.5573,3.440623,3.440344,1.5873,1.4841,0.8294,0.0287,98.90,97.164,0.628,33.4441,33.4386,3.5603,3.5909,1026.5651,1026.5605,1480.46,1480.46,0.0000e+00
99.000,7.5514,7.5540,3.440794,3.440602,1.5745,1.4724,0.8116,0.0215,98.90,98.155,0.353,33.4487,33.4441,3.5027,3.5447,1026.5738,1026.5698,1480.47,1480.47,0.0000e+00
100.000,7.5433,7.5460,3.440810,3.440477,1.5568,1.4578,0.8084,0.0273,98.90,99.147,0.491,33.4562,33.4500,3.4345,3.4815,1026.5855,1026.5802,1480.46,1480.47,0.0000e+00
101.000,7.5396,7.5421,3.441188,3.440945,1.5444,1.4466,0.8313,0.0278,98.90,100.138,0.577,33.4633,33.4583,3.3730,3.4314,1026.5962,1026.5919,1480.47,1480.48,0.0000e+00
102.000,7.5327,7.5360,3.441868,3.441502,1.5258,1.4320,0.8100,0.0243,98.90,101.129,0.532,33.4769,33.4697,3.2871,3.3550,1026.6124,1026.6063,1480.48,1480.48,0.0000e+00
103.000,7.5143,7.5168,3.443137,3.442765,1.5063,1.4130,0.8081,0.0275,98.90,102.120,0.485,33.5078,33.5015,3.2500,3.2941,1026.6439,1026.6386,1480.47,1480.46,0.0000e+00
104.000,7.5219,7.5243,3.445136,3.444832,1.4929,1.3987,0.8221,0.0303,98.90,103.111,0.481,33.5216,33.5160,3.2167,3.2612,1026.6582,1026.6535,1480.53,1480.53,0.0000e+00
105.000,7.5149,7.5172,3.446126,3.445433,1.4767,1.3860,0.8173,0.0341,98.90,104.103,0.523,33.5387,33.5289,3.1421,3.2077,1026.6772,1026.6692,1480.54,1480.54,0.0000e+00
106.000,7.5338,7.5361,3.451554,3.450821,1.4618,1.3731,0.8221,0.0315,98.90,105.094,0.546,33.5786,33.5684,3.1052,3.1588,1026.7104,1026.7020,1480.68,1480.67,0.0000e+00
107.000,7.5432,7.5455,3.453828,3.453431,1.4501,1.3604,0.8180,0.0257,98.90,106.085,0.432,33.5935,33.5871,3.0972,3.1296,1026.7254,1026.7200,1480.75,1480.75,0.0000e+00
108.000,7.5469,7.5493,3.454880,3.454556,1.4430,1.3517,0.8355,0.0244,98.90,107.076,0.466,33.6009,33.5951,3.0926,3.1163,1026.7352,1026.7303,1480.79,1480.79,0.0000e+00
109.000,7.5494,7.5518,3.455613,3.455380,1.4379,1.3460,0.8082,0.0215,98.90,108.067,0.395,33.6059,33.6011,3.0909,3.1110,1026.7434,1026.7392,1480.82,1480.82,0.0000e+00
110.000,7.5525,7.5548,3.456545,3.456184,1.4366,1.3439,0.8189,0.0364,98.90,109.059,0.673,33.6125,33.6064,3.0953,3.1146,1026.7527,1026.7475,1480.86,1480.86,0.0000e+00
111.000,7.5520,7.5545,3.457254,3.456991,1.4356,1.3439,0.8421,0.0323,98.90,110.050,0.733,33.6202,33.6149,3.0865,3.1113,1026.7633,1026.7588,1480.88,1480.88,0.0000e+00
112.000,7.5493,7.5520,3.457767,3.457519,1.4327,1.3410,0.8128,0.0379,98.90,111.041,0.451,33.6279,33.6226,3.0637,3.0901,1026.7743,1026.7698,1480.90,1480.90,0.0000e+00
113.000,7.5458,7.5482,3.458199,3.458035,1.4254,1.3349,0.8284,0.0276,98.90,112.032,0.449,33.6354,33.6313,3.0218,3.0582,1026.7853,1026.7817,1480.91,1480.91,0.0000e+00
114.000,7.5424,7.5444,3.458405,3.458218,1.4178,1.3294,0.8261,0.0360,98.90,113.023,0.578,33.6404,33.6365,2.9820,3.0306,1026.7943,1026.7910,1480.92,1480.92,0.0000e+00
115.000,7.5330,7.5348,3.459031,3.458895,1.4065,1.3207,0.8087,0.0370,98.90,114.014,0.410,33.6559,33.6527,2.9267,2.9824,1026.8124,1026.8096,1480.92,1480.92,0.0000e+00
116.000,7.4894,7.4931,3.455929,3.456304,1.3898,1.3066,0.8252,0.0309,98.90,115.006,0.470,33.6640,33.6645,2.8582,2.9193,1026.8297,1026.8295,1480.78,1480.79,0.0000e+00
117.000,7.4635,7.4662,3.454964,3.454897,1.3755,1.2939,0.8103,0.0265,98.90,115.997,0.461,33.6782,33.6749,2.8328,2.8837,1026.8492,1026.8462,1480.71,1480.72,0.0000e+00
118.000,7.4562,7.4586,3.455444,3.455209,1.3668,1.2845,0.8102,0.0397,98.90,116.988,0.559,33.6901,33.6852,2.8306,2.8664,1026.8641,1026.8599,1480.71,1480.72,0.0000e+00
119.000,7.4566,7.4590,3.456053,3.455926,1.3628,1.2796,0.8079,0.0328,98.90,117.979,0.689,33.6958,33.6921,2.8290,2.8586,1026.8731,1026.8698,1480.74,1480.74,0.0000e+00
120.000,7.4538,7.4563,3.456257,3.456143,1.3600,1.2760,0.8203,0.0356,98.90,118.970,0.530,33.7003,33.6966,2.8247,2.8536,1026.8816,1026.8783,1480.75,1480.76,0.0000e+00
121.000,7.4533,7.4556,3.456995,3.456684,1.3556,1.2724,0.8181,0.0315,98.90,119.961,0.403,33.7083,33.7027,2.8090,2.8473,1026.8925,1026.8878,1480.77,1480.78,0.0000e+00
122.000,7.4570,7.4593,3.459304,3.458927,1.3522,1.2698,0.8145,0.0359,98.90,120.952,0.542,33.7292,33.7229,2.7928,2.8321,1026.9130,1026.9077,1480.83,1480.83,0.0000e+00
123.000,7.4472,7.4503,3.460073,3.459978,1.3453,1.2637,0.8092,0.0259,98.90,121.943,0.366,33.7466,33.7425,2.7580,2.7976,1026.9326,1026.9290,1480.83,1480.84,0.0000e+00
124.000,7.4325,7.4351,3.459884,3.459839,1.3384,1.2570,0.8197,0.0356,98.90,122.935,0.589,33.7583,33.7554,2.7383,2.7757,1026.9486,1026.9459,1480.81,1480.81,0.0000e+00
125.000,7.4251,7.4274,3.459880,3.459765,1.3343,1.2533,0.7997,0.0437,98.90,123.926,0.587,33.7651,33.7615,2.7276,2.7679,1026.9595,1026.9564,1480.80,1480.81,0.0000e+00
126.000,7.4127,7.4150,3.459454,3.459453,1.3294,1.2494,0.8006,0.0289,98.90,124.917,0.605,33.7720,33.7698,2.7094,2.7527,1026.9713,1026.9692,1480.78,1480.79,0.0000e+00
127.000,7.4016,7.4039,3.459161,3.459109,1.3250,1.2455,0.8222,0.0356,98.90,125.908,0.600,33.7792,33.7763,2.7011,2.7404,1026.9831,1026.9805,1480.76,1480.77,0.0000e+00
128.000,7.3921,7.3943,3.458845,3.458780,1.3215,1.2417,0.8242,0.0392,98.90,126.899,0.451,33.7845,33.7816,2.7002,2.7338,1026.9932,1026.9906,1480.75,1480.75,0.0000e+00
129.000,7.3877,7.3901,3.458714,3.458648,1.3191,1.2388,0.8135,0.0272,98.90,127.890,0.505,33.7869,33.7838,2.6934,2.7244,1027.0003,1026.9975,1480.75,1480.76,0.0000e+00
