PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,Sbeox1V,FlECO-AFL,TurbWETntu0,AltM,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Sbeox1ML/L,Density00,Density11,SvCM,SvCM1,Flag
58.000,6.9857,6.9828,3.404850,3.405019,1.0072,0.9542,0.8462,0.1660,91.33,57.502,0.712,33.6260,33.6306,1.6127,1.6528,1026.6048,1026.6089,1477.83,1477.83,0.0000e+00
59.000,6.9756,6.9750,3.404496,3.404585,1.0007,0.9505,0.8520,0.1582,97.46,58.493,0.397,33.6315,33.6330,1.5825,1.6407,1026.6151,1026.6164,1477.82,1477.82,0.0000e+00
60.000,6.9724,6.9727,3.404425,3.404500,0.9987,0.9472,0.8549,0.1630,83.42,59.485,0.532,33.6333,33.6338,1.5907,1.6321,1026.6216,1026.6220,1477.82,1477.82,0.0000e+00
61.000,6.9687,6.9691,3.404300,3.404337,0.9967,0.9447,0.8447,0.1590,77.61,60.476,0.376,33.6350,33.6351,1.5827,1.6261,1026.6281,1026.6281,1477.83,1477.83,0.0000e+00
62.000,6.9668,6.9659,3.404203,3.404224,0.9942,0.9423,0.8755,0.1419,83.66,61.467,0.501,33.6354,33.6365,1.5702,1.6177,1026.6332,1026.6342,1477.84,1477.83,0.0000e+00
63.000,6.9609,6.9607,3.404019,3.404039,0.9931,0.9407,0.8619,0.1632,75.54,62.458,0.722,33.6386,33.6390,1.5582,1.6124,1026.6411,1026.6415,1477.84,1477.83,0.0000e+00
64.000,6.9564,6.9573,3.403894,3.403890,0.9888,0.9394,0.8714,0.1665,78.70,63.450,0.514,33.6412,33.6403,1.5515,1.6075,1026.6484,1026.6475,1477.84,1477.84,0.0000e+00
65.000,6.9546,6.9564,3.403907,3.403865,0.9891,0.9360,0.8559,0.1336,98.08,64.441,0.451,33.6426,33.6404,1.5586,1.5987,1026.6543,1026.6523,1477.85,1477.85,0.0000e+00
66.000,6.9542,6.9562,3.403983,3.403925,0.9860,0.9355,0.8641,0.1484,93.00,65.432,0.723,33.6434,33.6407,1.5417,1.6001,1026.6596,1026.6572,1477.86,1477.87,0.0000e+00
67.000,6.9540,6.9560,3.404030,3.403969,0.9857,0.9349,0.8573,0.1697,86.05,66.423,0.542,33.6436,33.6409,1.5537,1.5981,1026.6644,1026.6620,1477.88,1477.88,0.0000e+00
68.000,6.9543,6.9564,3.404116,3.404049,0.9863,0.9344,0.8750,0.1538,98.06,67.415,0.449,33.6437,33.6409,1.5697,1.5951,1026.6690,1026.6665,1477.90,1477.90,0.0000e+00
69.000,6.9538,6.9545,3.404138,3.404076,0.9877,0.9331,0.8767,0.1430,98.82,68.406,0.628,33.6440,33.6426,1.5572,1.5848,1026.6739,1026.6727,1477.91,1477.91,0.0000e+00
70.000,6.9363,6.9271,3.403165,3.403262,0.9852,0.9311,0.8883,0.1475,96.39,69.397,0.549,33.6499,33.6600,1.5123,1.5736,1026.6855,1026.6947,1477.87,1477.85,0.0000e+00
71.000,6.8697,6.8504,3.400366,3.400744,0.9729,0.9246,0.8453,0.1347,55.80,70.388,0.464,33.6839,33.7070,1.4739,1.5381,1026.7260,1026.7468,1477.67,1477.62,0.0000e+00
72.000,6.8299,6.8251,3.399471,3.399456,0.9667,0.9192,0.8338,0.1407,98.85,71.379,0.875,33.7127,33.7171,1.4495,1.5104,1026.7586,1026.7628,1477.56,1477.55,0.0000e+00
73.000,6.7892,6.7794,3.397591,3.398144,0.9633,0.9151,0.8470,0.1539,98.89,72.371,0.796,33.7314,33.7471,1.4472,1.4963,1026.7836,1026.7973,1477.45,1477.43,0.0000e+00
74.000,6.7551,6.7541,3.396746,3.396888,0.9589,0.9085,0.8559,0.1422,63.74,73.362,0.398,33.7552,33.7577,1.4296,1.4801,1026.8115,1026.8136,1477.36,1477.36,0.0000e+00
75.000,6.7502,6.7449,3.396414,3.396581,0.9456,0.9015,0.8519,0.1332,63.69,74.353,0.686,33.7558,33.7629,1.3703,1.4495,1026.8172,1026.8235,1477.36,1477.35,0.0000e+00
76.000,6.6962,6.6810,3.393624,3.394030,0.9445,0.8970,0.8383,0.1513,43.33,75.344,0.644,33.7778,33.7972,1.3980,1.4317,1026.8464,1026.8638,1477.19,1477.16,0.0000e+00
77.000,6.6626,6.6521,3.392239,3.392385,0.9383,0.8895,0.8468,0.1787,66.64,76.335,0.401,33.7951,33.8070,1.3745,1.4140,1026.8692,1026.8800,1477.10,1477.07,0.0000e+00
78.000,6.6431,6.6390,3.391644,3.391785,0.9340,0.8848,0.8266,0.1823,40.13,77.327,0.674,33.8072,33.8129,1.3662,1.4025,1026.8859,1026.8909,1477.05,1477.04,0.0000e+00
79.000,6.6299,6.6276,3.391114,3.391217,0.9307,0.8820,0.8369,0.2025,54.55,78.318,0.484,33.8139,33.8173,1.3523,1.3948,1026.8976,1026.9006,1477.03,1477.02,0.0000e+00
80.000,6.6211,6.6163,3.390623,3.390713,0.9259,0.8777,0.8417,0.2006,37.18,79.309,0.470,33.8167,33.8225,1.3379,1.3807,1026.9056,1026.9107,1477.01,1477.00,0.0000e+00
81.000,6.6031,6.5987,3.389896,3.389996,0.9231,0.8752,0.8687,0.2235,37.17,80.300,0.661,33.8260,33.8314,1.3307,1.3703,1026.9199,1026.9248,1476.97,1476.96,0.0000e+00
82.000,6.5885,6.5850,3.389260,3.389297,0.9195,0.8713,0.8634,0.1999,36.03,81.291,0.417,33.8328,33.8367,1.3202,1.3595,1026.9318,1026.9353,1476.94,1476.93,0.0000e+00
83.000,6.5776,6.5738,3.388723,3.388806,0.9160,0.8683,0.8511,0.1953,34.97,82.282,0.676,33.8372,33.8419,1.3082,1.3494,1026.9414,1026.9455,1476.92,1476.91,0.0000e+00
84.000,6.5652,6.5640,3.388231,3.388319,0.9140,0.8664,0.8439,0.2000,34.05,83.274,0.659,33.8435,33.8457,1.3049,1.3422,1026.9525,1026.9545,1476.89,1476.89,0.0000e+00
85.000,6.5595,6.5599,3.388015,3.388046,0.9120,0.8641,0.8511,0.2133,32.80,84.265,0.393,33.8463,33.8462,1.3014,1.3384,1026.9601,1026.9600,1476.89,1476.89,0.0000e+00
86.000,6.5559,6.5552,3.387811,3.387820,0.9100,0.8623,0.8423,0.2247,31.61,85.256,0.395,33.8471,33.8479,1.2971,1.3342,1026.9658,1026.9665,1476.89,1476.89,0.0000e+00
87.000,6.5502,6.5489,3.387564,3.387559,0.9082,0.8609,0.8291,0.1879,30.63,86.247,0.497,33.8495,33.8508,1.2922,1.3309,1026.9731,1026.9742,1476.89,1476.89,0.0000e+00
88.000,6.5452,6.5454,3.387473,3.387473,0.9072,0.8600,0.8427,0.2325,29.84,87.238,0.592,33.8529,33.8527,1.2906,1.3288,1026.9810,1026.9809,1476.89,1476.89,0.0000e+00
89.000,6.5413,6.5420,3.387404,3.387387,0.9065,0.8592,0.8513,0.2269,28.69,88.229,0.366,33.8556,33.8546,1.2919,1.3275,1026.9882,1026.9874,1476.89,1476.90,0.0000e+00
90.000,6.5394,6.5400,3.387393,3.387369,0.9059,0.8586,0.8382,0.2097,27.68,89.220,0.610,33.8568,33.8560,1.2900,1.3256,1026.9940,1026.9933,1476.91,1476.91,0.0000e+00
91.000,6.5371,6.5388,3.387419,3.387383,0.9056,0.8582,0.8413,0.2383,26.94,90.212,0.689,33.8589,33.8568,1.2898,1.3248,1027.0006,1026.9987,1476.92,1476.92,0.0000e+00
92.000,6.5364,6.5382,3.387450,3.387412,0.9051,0.8579,0.8458,0.2290,25.44,91.203,0.387,33.8594,33.8572,1.2874,1.3243,1027.0057,1027.0038,1476.93,1476.93,0.0000e+00
93.000,6.5362,6.5382,3.387514,3.387460,0.9043,0.8573,0.8754,0.2281,24.18,92.194,0.548,33.8598,33.8573,1.2862,1.3231,1027.0106,1027.0084,1476.95,1476.95,0.0000e+00
94.000,6.5360,6.5376,3.387574,3.387524,0.9042,0.8571,0.8488,0.2325,23.72,93.185,0.680,33.8602,33.8580,1.2847,1.3209,1027.0156,1027.0136,1476.96,1476.97,0.0000e+00
95.000,6.5346,6.5357,3.387546,3.387480,0.9036,0.8567,0.8395,0.2588,22.49,94.176,0.451,33.8607,33.8589,1.2835,1.3204,1027.0208,1027.0192,1476.97,1476.98,0.0000e+00
96.000,6.5338,6.5356,3.387593,3.387513,0.9032,0.8562,0.8543,0.2483,21.44,95.167,0.512,33.8617,33.8589,1.2837,1.3188,1027.0262,1027.0238,1476.99,1476.99,0.0000e+00
97.000,6.5338,6.5365,3.387664,3.387610,0.9032,0.8561,0.8352,0.2738,20.78,96.158,0.851,33.8619,33.8586,1.2844,1.3165,1027.0310,1027.0281,1477.00,1477.01,0.0000e+00
98.000,6.5338,6.5359,3.387682,3.387629,0.9030,0.8552,0.8374,0.2710,19.65,97.149,0.580,33.8616,33.8589,1.2827,1.3140,1027.0354,1027.0329,1477.02,1477.03,0.0000e+00
99.000,6.5342,6.5359,3.387738,3.387686,0.9022,0.8549,0.8302,0.2748,18.47,98.140,0.741,33.8613,33.8590,1.2807,1.3138,1027.0397,1027.0377,1477.04,1477.04,0.0000e+00
100.000,6.5334,6.5356,3.387764,3.387699,0.9021,0.8545,0.8510,0.3073,17.86,99.131,0.830,33.8619,33.8590,1.2804,1.3127,1027.0448,1027.0423,1477.05,1477.06,0.0000e+00
101.000,6.5333,6.5357,3.387800,3.387741,0.9019,0.8544,0.8202,0.3224,16.56,100.122,0.415,33.8619,33.8589,1.2801,1.3135,1027.0495,1027.0468,1477.07,1477.07,0.0000e+00
102.000,6.5333,6.5355,3.387836,3.387780,0.9017,0.8540,0.8218,0.2385,15.40,101.114,0.470,33.8618,33.8591,1.2795,1.3126,1027.0540,1027.0515,1477.08,1477.09,0.0000e+00
103.000,6.5333,6.5355,3.387885,3.387828,0.9014,0.8540,0.8308,0.2997,14.50,102.105,0.455,33.8619,33.8591,1.2781,1.3122,1027.0586,1027.0561,1477.10,1477.11,0.0000e+00
104.000,6.5334,6.5356,3.387940,3.387876,0.9010,0.8537,0.8468,0.2537,13.34,103.096,0.385,33.8619,33.8590,1.2757,1.3122,1027.0632,1027.0606,1477.12,1477.12,0.0000e+00
105.000,6.5335,6.5357,3.387987,3.387931,0.9006,0.8537,0.8328,0.2857,12.45,104.087,0.479,33.8618,33.8590,1.2764,1.3113,1027.0677,1027.0652,1477.13,1477.14,0.0000e+00
106.000,6.5335,6.5358,3.388040,3.387978,0.9005,0.8535,0.8112,0.2887,11.39,105.078,0.348,33.8619,33.8589,1.2750,1.3112,1027.0724,1027.0697,1477.15,1477.16,0.0000e+00
107.000,6.5339,6.5362,3.388101,3.388050,0.9000,0.8528,0.8677,0.2879,10.27,106.069,0.263,33.8617,33.8588,1.2759,1.3086,1027.0768,1027.0742,1477.17,1477.17,0.0000e+00
