PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
27.000,10.2036,10.2028,3.722523,3.722018,1.4340,26.801,0.567,33.9124,33.9080,2.8818,1026.1903,1026.1870,1489.68,1489.67,0.0000e+00
28.000,10.1824,10.1820,3.720819,3.720807,1.4262,27.793,0.655,33.9144,33.9147,2.8681,1026.2000,1026.2003,1489.63,1489.62,0.0000e+00
29.000,10.1721,10.1719,3.720035,3.719917,1.4204,28.786,0.652,33.9156,33.9146,2.8626,1026.2073,1026.2065,1489.61,1489.60,0.0000e+00
30.000,10.1761,10.1768,3.720425,3.720332,1.4168,29.779,0.610,33.9154,33.9138,2.8640,1026.2110,1026.2096,1489.64,1489.64,0.0000e+00
31.000,10.1761,10.1751,3.720535,3.720288,1.4148,30.771,0.475,33.9161,33.9146,2.8653,1026.2160,1026.2150,1489.65,1489.65,0.0000e+00
32.000,10.1782,10.1782,3.720775,3.720668,1.4128,31.764,0.512,33.9161,33.9150,2.8541,1026.2202,1026.2193,1489.68,1489.68,0.0000e+00
33.000,10.1741,10.1738,3.720483,3.720395,1.4091,32.756,0.539,33.9166,33.9160,2.8302,1026.2258,1026.2254,1489.68,1489.68,0.0000e+00
34.000,10.1551,10.1514,3.718936,3.718618,1.4024,33.749,0.542,33.9181,33.9185,2.8038,1026.2348,1026.2357,1489.63,1489.62,0.0000e+00
35.000,10.1310,10.1312,3.716936,3.716874,1.3969,34.741,0.683,33.9200,33.9192,2.7915,1026.2449,1026.2442,1489.56,1489.56,0.0000e+00
36.000,10.1310,10.1315,3.716980,3.716875,1.3928,35.734,0.683,33.9200,33.9185,2.7803,1026.2494,1026.2481,1489.58,1489.58,0.0000e+00
37.000,10.1162,10.1181,3.715744,3.715858,1.3883,36.726,0.574,33.9209,33.9202,2.7708,1026.2572,1026.2563,1489.54,1489.55,0.0000e+00
38.000,10.1122,10.1146,3.715448,3.715574,1.3840,37.719,0.485,33.9211,33.9202,2.7631,1026.2626,1026.2614,1489.55,1489.55,0.0000e+00
39.000,10.1039,10.1053,3.714801,3.714829,1.3804,38.711,0.485,33.9219,33.9209,2.7558,1026.2691,1026.2681,1489.53,1489.54,0.0000e+00
40.000,10.0995,10.1006,3.714475,3.714452,1.3774,39.704,0.531,33.9222,33.9210,2.7462,1026.2746,1026.2735,1489.54,1489.54,0.0000e+00
41.000,10.0973,10.0978,3.714339,3.714253,1.3743,40.696,0.645,33.9225,33.9212,2.7261,1026.2797,1026.2786,1489.54,1489.54,0.0000e+00
42.000,10.0874,10.0870,3.713508,3.713560,1.3690,41.689,0.681,33.9229,33.9238,2.7027,1026.2863,1026.2871,1489.53,1489.52,0.0000e+00
43.000,10.0648,10.0636,3.711680,3.711457,1.3634,42.681,0.586,33.9250,33.9239,2.6913,1026.2963,1026.2956,1489.46,1489.46,0.0000e+00
44.000,10.0619,10.0638,3.711483,3.711510,1.3592,43.674,0.576,33.9253,33.9238,2.6832,1026.3015,1026.3001,1489.47,1489.47,0.0000e+00
45.000,10.0555,10.0523,3.711003,3.710602,1.3544,44.666,0.468,33.9260,33.9249,2.6655,1026.3077,1026.3074,1489.46,1489.45,0.0000e+00
46.000,10.0537,10.0377,3.710866,3.709629,1.3474,45.659,0.534,33.9258,33.9282,2.6325,1026.3124,1026.3170,1489.47,1489.42,0.0000e+00
47.000,10.0152,10.0106,3.707724,3.707240,1.3403,46.651,0.540,33.9295,33.9289,2.6225,1026.3264,1026.3267,1489.36,1489.34,0.0000e+00
48.000,10.0202,10.0172,3.708223,3.707847,1.3371,47.644,0.622,33.9294,33.9284,2.6216,1026.3300,1026.3297,1489.39,1489.38,0.0000e+00
49.000,10.0197,10.0170,3.708182,3.707785,1.3340,48.636,0.702,33.9290,33.9276,2.6040,1026.3343,1026.3336,1489.40,1489.39,0.0000e+00
50.000,10.0043,10.0018,3.706976,3.706684,1.3286,49.628,0.533,33.9307,33.9301,2.5776,1026.3427,1026.3427,1489.37,1489.36,0.0000e+00
51.000,9.9737,9.9706,3.704491,3.704434,1.3203,50.621,0.518,33.9337,33.9361,2.5544,1026.3548,1026.3572,1489.28,1489.27,0.0000e+00
52.000,9.9705,9.9722,3.704298,3.704254,1.3147,51.613,0.539,33.9343,33.9323,2.5358,1026.3604,1026.3585,1489.28,1489.29,0.0000e+00
53.000,9.9534,9.9537,3.702889,3.703016,1.3061,52.606,0.516,33.9356,33.9366,2.4987,1026.3688,1026.3695,1489.24,1489.24,0.0000e+00
54.000,9.9302,9.9292,3.701080,3.700933,1.2977,53.598,0.658,33.9385,33.9379,2.4699,1026.3795,1026.3792,1489.18,1489.17,0.0000e+00
55.000,9.9136,9.9099,3.699772,3.699517,1.2899,54.591,0.593,33.9402,33.9412,2.4525,1026.3882,1026.3896,1489.13,1489.12,0.0000e+00
56.000,9.8956,9.8935,3.698335,3.698104,1.2833,55.583,0.585,33.9421,33.9417,2.4487,1026.3973,1026.3973,1489.09,1489.08,0.0000e+00
57.000,9.8925,9.8924,3.698181,3.697976,1.2803,56.576,0.519,33.9430,33.9409,2.4449,1026.4030,1026.4014,1489.09,1489.09,0.0000e+00
58.000,9.8941,9.8908,3.698402,3.698199,1.2740,57.568,0.465,33.9433,33.9443,2.4066,1026.4075,1026.4088,1489.12,1489.11,0.0000e+00
59.000,9.8611,9.8607,3.695881,3.695804,1.2650,58.560,0.597,33.9481,33.9477,2.3714,1026.4213,1026.4211,1489.02,1489.02,0.0000e+00
60.000,9.8351,9.8481,3.693813,3.694868,1.2576,59.553,0.665,33.9510,33.9496,2.3515,1026.4325,1026.4292,1488.95,1488.99,0.0000e+00
61.000,9.8310,9.8292,3.693491,3.693278,1.2510,60.545,0.641,33.9511,33.9506,2.3343,1026.4378,1026.4377,1488.95,1488.94,0.0000e+00
62.000,9.8125,9.8087,3.692082,3.691756,1.2443,61.538,0.554,33.9537,33.9539,2.3200,1026.4475,1026.4483,1488.90,1488.89,0.0000e+00
63.000,9.7986,9.7990,3.691022,3.690934,1.2383,62.530,0.455,33.9555,33.9542,2.3117,1026.4558,1026.4547,1488.87,1488.87,0.0000e+00
64.000,9.7922,9.7962,3.690568,3.690809,1.2337,63.522,0.539,33.9564,33.9551,2.3004,1026.4621,1026.4604,1488.86,1488.88,0.0000e+00
65.000,9.7963,9.7953,3.690985,3.690716,1.2294,64.515,0.555,33.9564,33.9545,2.2702,1026.4659,1026.4646,1488.89,1488.89,0.0000e+00
66.000,9.7727,9.7704,3.689092,3.689252,1.2201,65.507,0.596,33.9588,33.9626,2.2254,1026.4762,1026.4796,1488.83,1488.82,0.0000e+00
67.000,9.7236,9.7239,3.685251,3.685103,1.2114,66.499,0.621,33.9653,33.9635,2.2052,1026.4941,1026.4927,1488.67,1488.67,0.0000e+00
68.000,9.7148,9.7183,3.684536,3.684765,1.2041,67.492,0.585,33.9658,33.9648,2.1907,1026.5005,1026.4992,1488.66,1488.67,0.0000e+00
69.000,9.7013,9.7005,3.683519,3.683376,1.1975,68.484,0.516,33.9676,33.9669,2.1801,1026.5087,1026.5083,1488.63,1488.63,0.0000e+00
70.000,9.6921,9.6911,3.682866,3.682671,1.1926,69.477,0.538,33.9692,33.9681,2.1726,1026.5160,1026.5154,1488.62,1488.61,0.0000e+00
71.000,9.6827,9.6865,3.682121,3.682322,1.1887,70.469,0.446,33.9700,33.9684,2.1696,1026.5228,1026.5209,1488.60,1488.61,0.0000e+00
72.000,9.6816,9.6790,3.682122,3.681736,1.1869,71.461,0.598,33.9706,33.9691,2.1705,1026.5279,1026.5272,1488.61,1488.60,0.0000e+00
73.000,9.6852,9.6859,3.682430,3.682378,1.1857,72.454,0.678,33.9699,33.9687,2.1690,1026.5313,1026.5303,1488.64,1488.64,0.0000e+00
74.000,9.6825,9.6828,3.682269,3.682127,1.1855,73.446,0.596,33.9703,33.9686,2.1679,1026.5367,1026.5352,1488.65,1488.65,0.0000e+00
75.000,9.6874,9.6821,3.682680,3.682174,1.1833,74.438,0.522,33.9695,33.9692,2.1428,1026.5397,1026.5404,1488.68,1488.66,0.0000e+00
76.000,9.6620,9.6524,3.680712,3.679971,1.1755,75.431,0.504,33.9728,33.9742,2.0823,1026.5511,1026.5538,1488.61,1488.58,0.0000e+00
77.000,9.6071,9.6007,3.676324,3.676220,1.1613,76.423,0.585,33.9792,33.9841,2.0230,1026.5697,1026.5747,1488.43,1488.42,0.0000e+00
78.000,9.5572,9.5564,3.672410,3.672205,1.1492,77.415,0.547,33.9856,33.9843,1.9914,1026.5876,1026.5867,1488.28,1488.27,0.0000e+00
79.000,9.5446,9.5412,3.671632,3.671427,1.1361,78.407,0.540,33.9890,33.9901,1.9588,1026.5969,1026.5983,1488.25,1488.24,0.0000e+00
80.000,9.5210,9.5258,3.670102,3.670264,1.1275,79.400,0.593,33.9952,33.9923,1.9507,1026.6102,1026.6071,1488.19,1488.20,0.0000e+00
81.000,9.5192,9.5186,3.670012,3.669898,1.1214,80.392,0.546,33.9956,33.9949,1.9464,1026.6153,1026.6149,1488.20,1488.20,0.0000e+00
82.000,9.5136,9.5151,3.669724,3.669683,1.1185,81.384,0.532,33.9974,33.9956,1.9629,1026.6222,1026.6205,1488.20,1488.20,0.0000e+00
83.000,9.5364,9.5412,3.671494,3.671583,1.1201,82.377,0.489,33.9936,33.9900,1.9594,1026.6200,1026.6163,1488.29,1488.31,0.0000e+00
84.000,9.5414,9.5342,3.671974,3.671581,1.1140,83.369,0.572,33.9933,33.9962,1.9029,1026.6234,1026.6269,1488.33,1488.30,0.0000e+00
85.000,9.4945,9.4926,3.668931,3.668732,1.1059,84.361,0.647,34.0060,34.0057,1.8767,1026.6457,1026.6458,1488.19,1488.18,0.0000e+00
86.000,9.4909,9.4887,3.668757,3.668496,1.0992,85.354,0.633,34.0071,34.0066,1.8560,1026.6516,1026.6516,1488.19,1488.18,0.0000e+00
87.000,9.4826,9.4773,3.668230,3.667869,1.0904,86.346,0.518,34.0091,34.0105,1.8200,1026.6592,1026.6611,1488.18,1488.16,0.0000e+00
88.000,9.4504,9.4463,3.666045,3.665645,1.0795,87.338,0.487,34.0166,34.0165,1.7866,1026.6749,1026.6754,1488.09,1488.08,0.0000e+00
89.000,9.4421,9.4396,3.665469,3.665278,1.0687,88.330,0.488,34.0181,34.0185,1.7552,1026.6819,1026.6827,1488.08,1488.07,0.0000e+00
90.000,9.4218,9.4216,3.664094,3.663972,1.0601,89.323,0.556,34.0228,34.0217,1.7343,1026.6934,1026.6927,1488.03,1488.02,0.0000e+00
91.000,9.4123,9.4127,3.663423,3.663448,1.0530,90.315,0.627,34.0244,34.0243,1.7138,1026.7008,1026.7006,1488.01,1488.01,0.0000e+00
92.000,9.3935,9.3934,3.662090,3.661964,1.0470,91.307,0.596,34.0281,34.0268,1.7067,1026.7113,1026.7104,1487.96,1487.96,0.0000e+00
93.000,9.3914,9.3919,3.661980,3.661868,1.0433,92.299,0.583,34.0284,34.0268,1.7054,1026.7165,1026.7151,1487.97,1487.97,0.0000e+00
94.000,9.3917,9.3922,3.662053,3.661957,1.0406,93.292,0.477,34.0284,34.0270,1.7041,1026.7210,1026.7198,1487.99,1487.99,0.0000e+00
95.000,9.3911,9.3922,3.662067,3.662023,1.0386,94.284,0.485,34.0287,34.0272,1.7007,1026.7258,1026.7245,1488.00,1488.01,0.0000e+00
96.000,9.3851,9.3854,3.661715,3.661615,1.0369,95.276,0.663,34.0303,34.0290,1.6955,1026.7326,1026.7315,1488.00,1488.00,0.0000e+00
97.000,9.3885,9.3876,3.662003,3.661795,1.0359,96.268,0.640,34.0296,34.0283,1.6944,1026.7360,1026.7351,1488.03,1488.02,0.0000e+00
98.000,9.3860,9.3868,3.661903,3.661851,1.0348,97.260,0.506,34.0305,34.0292,1.6922,1026.7417,1026.7405,1488.04,1488.04,0.0000e+00
99.000,9.3832,9.3844,3.661735,3.661689,1.0339,98.253,0.464,34.0309,34.0293,1.6917,1026.7470,1026.7455,1488.04,1488.05,0.0000e+00
100.000,9.3850,9.3844,3.661930,3.661735,1.0333,99.245,0.593,34.0308,34.0294,1.6889,1026.7511,1026.7501,1488.06,1488.06,0.0000e+00
101.000,9.3818,9.3825,3.661737,3.661682,1.0323,100.237,0.577,34.0314,34.0302,1.6831,1026.7566,1026.7556,1488.07,1488.07,0.0000e+00
102.000,9.3787,9.3784,3.661528,3.661370,1.0308,101.229,0.498,34.0317,34.0303,1.6776,1026.7620,1026.7609,1488.08,1488.07,0.0000e+00
103.000,9.3778,9.3779,3.661485,3.661328,1.0291,102.222,0.583,34.0317,34.0299,1.6656,1026.7666,1026.7652,1488.09,1488.09,0.0000e+00
104.000,9.3684,9.3714,3.660822,3.660960,1.0261,103.214,0.694,34.0333,34.0318,1.6515,1026.7740,1026.7723,1488.07,1488.08,0.0000e+00
105.000,9.3612,9.3615,3.660333,3.660299,1.0236,104.206,0.685,34.0346,34.0339,1.6404,1026.7807,1026.7801,1488.07,1488.07,0.0000e+00
106.000,9.3597,9.3591,3.660304,3.660135,1.0189,105.198,0.515,34.0353,34.0341,1.6127,1026.7861,1026.7852,1488.08,1488.07,0.0000e+00
107.000,9.3180,9.3172,3.657570,3.657499,1.0089,106.190,0.338,34.0462,34.0462,1.5811,1026.8060,1026.8061,1487.96,1487.95,0.0000e+00
108.000,9.3017,9.3016,3.656417,3.656241,1.0021,107.182,0.539,34.0493,34.0476,1.5758,1026.8156,1026.8143,1487.92,1487.91,0.0000e+00
109.000,9.3014,9.3005,3.656440,3.656302,0.9998,108.175,0.662,34.0494,34.0488,1.5755,1026.8203,1026.8199,1487.93,1487.93,0.0000e+00
110.000,9.2965,9.2957,3.656148,3.655928,0.9985,109.167,0.746,34.0506,34.0491,1.5743,1026.8265,1026.8254,1487.93,1487.93,0.0000e+00
111.000,9.2995,9.2980,3.656443,3.656090,0.9974,110.159,0.765,34.0503,34.0481,1.5724,1026.8303,1026.8288,1487.96,1487.95,0.0000e+00
112.000,9.3004,9.3000,3.656575,3.656382,0.9965,111.151,0.654,34.0503,34.0487,1.5706,1026.8347,1026.8335,1487.98,1487.97,0.0000e+00
113.000,9.3050,9.3060,3.656951,3.656871,0.9952,112.143,0.432,34.0494,34.0476,1.5684,1026.8378,1026.8363,1488.01,1488.01,0.0000e+00
114.000,9.3022,9.3031,3.656763,3.656761,0.9944,113.135,0.361,34.0497,34.0488,1.5668,1026.8430,1026.8421,1488.02,1488.02,0.0000e+00
115.000,9.2909,9.2919,3.655996,3.655918,0.9936,114.128,0.553,34.0521,34.0502,1.5659,1026.8513,1026.8496,1487.99,1488.00,0.0000e+00
116.000,9.2942,9.2934,3.656308,3.656089,0.9931,115.120,0.719,34.0516,34.0501,1.5622,1026.8549,1026.8539,1488.02,1488.02,0.0000e+00
117.000,9.2925,9.2931,3.656217,3.656151,0.9923,116.112,0.739,34.0519,34.0506,1.5550,1026.8599,1026.8588,1488.03,1488.03,0.0000e+00
118.000,9.2885,9.2895,3.656020,3.655955,0.9905,117.104,0.684,34.0532,34.0515,1.5495,1026.8662,1026.8647,1488.04,1488.04,0.0000e+00
119.000,9.2840,9.2850,3.655730,3.655686,0.9895,118.096,0.503,34.0540,34.0526,1.5503,1026.8721,1026.8708,1488.04,1488.04,0.0000e+00
120.000,9.2783,9.2797,3.655414,3.655392,0.9861,119.088,0.486,34.0557,34.0541,1.5354,1026.8788,1026.8773,1488.03,1488.04,0.0000e+00
121.000,9.2713,9.2712,3.654966,3.654857,0.9833,120.080,0.485,34.0573,34.0562,1.5219,1026.8857,1026.8849,1488.03,1488.03,0.0000e+00
122.000,9.2533,9.2535,3.653689,3.653642,0.9799,121.072,0.438,34.0607,34.0600,1.5098,1026.8959,1026.8954,1487.98,1487.98,0.0000e+00
123.000,9.2365,9.2369,3.652468,3.652354,0.9769,122.064,0.491,34.0636,34.0620,1.5059,1026.9054,1026.9041,1487.94,1487.94,0.0000e+00
124.000,9.2362,9.2366,3.652495,3.652401,0.9752,123.057,0.549,34.0637,34.0623,1.5026,1026.9101,1026.9090,1487.96,1487.96,0.0000e+00
125.000,9.2319,9.2311,3.652217,3.652004,0.9739,124.049,0.622,34.0644,34.0630,1.5019,1026.9159,1026.9150,1487.96,1487.95,0.0000e+00
126.000,9.2318,9.2317,3.652247,3.652089,0.9734,125.041,0.620,34.0644,34.0628,1.4999,1026.9205,1026.9192,1487.97,1487.97,0.0000e+00
127.000,9.2293,9.2296,3.652115,3.652017,0.9720,126.033,0.539,34.0650,34.0637,1.4873,1026.9259,1026.9248,1487.98,1487.98,0.0000e+00
128.000,9.2146,9.2159,3.651096,3.651155,0.9682,127.025,0.489,34.0680,34.0673,1.4679,1026.9351,1026.9344,1487.95,1487.95,0.0000e+00
129.000,9.1906,9.1891,3.649369,3.649164,0.9634,128.017,0.402,34.0725,34.0718,1.4496,1026.9471,1026.9468,1487.88,1487.88,0.0000e+00
130.000,9.1726,9.1689,3.648094,3.647797,0.9565,129.009,0.527,34.0759,34.0763,1.3984,1026.9573,1026.9582,1487.84,1487.82,0.0000e+00
131.000,9.1191,9.1203,3.644111,3.644482,0.9447,130.001,0.612,34.0852,34.0879,1.3352,1026.9778,1026.9797,1487.67,1487.68,0.0000e+00
132.000,9.0033,8.9988,3.635364,3.635531,0.9321,130.993,0.642,34.1043,34.1104,1.3024,1027.0161,1027.0216,1487.28,1487.27,0.0000e+00
133.000,8.9672,8.9707,3.632621,3.632743,0.9225,131.985,0.515,34.1099,34.1078,1.2936,1027.0308,1027.0286,1487.17,1487.18,0.0000e+00
