PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,10.1943,10.1884,3.549054,3.549130,1.9241,14.873,0.505,32.1726,32.1787,4.1641,1024.7807,1024.7864,1487.34,1487.32,0.0000e+00
16.000,9.8042,9.8002,3.530684,3.531655,1.8385,15.865,0.555,32.3346,32.3481,3.8827,1024.9762,1024.9874,1486.14,1486.14,0.0000e+00
17.000,9.6325,9.6258,3.522699,3.523076,1.7710,16.856,0.690,32.4071,32.4170,3.7367,1025.0654,1025.0742,1485.62,1485.61,0.0000e+00
18.000,9.4543,9.4441,3.513411,3.513470,1.7260,17.848,0.621,32.4728,32.4826,3.6854,1025.1500,1025.1593,1485.06,1485.04,0.0000e+00
19.000,9.3849,9.3779,3.509780,3.509809,1.6696,18.839,0.447,32.4979,32.5046,3.5926,1025.1853,1025.1916,1484.86,1484.84,0.0000e+00
20.000,9.2782,9.2745,3.502923,3.502921,1.6364,19.830,0.829,32.5239,32.5273,3.5127,1025.2272,1025.2304,1484.51,1484.50,0.0000e+00
21.000,9.1732,9.1516,3.495440,3.494954,1.6172,20.822,0.739,32.5419,32.5566,3.4759,1025.2624,1025.2773,1484.17,1484.10,0.0000e+00
22.000,9.0596,9.0545,3.487642,3.487613,1.5855,21.813,0.451,32.5646,32.5689,3.4024,1025.3025,1025.3067,1483.79,1483.78,0.0000e+00
23.000,8.9895,8.9867,3.482831,3.477088,1.5608,22.805,0.859,32.5784,32.5214,3.3090,1025.3289,1025.2847,1483.56,1483.48,0.0000e+00
24.000,8.9026,8.8936,3.477033,3.476969,1.5437,23.796,0.846,32.5973,32.6049,3.2385,1025.3617,1025.3691,1483.28,1483.26,0.0000e+00
25.000,8.7572,8.7471,3.471703,3.471532,1.5101,24.788,0.430,32.6751,32.6827,3.1009,1025.4496,1025.4571,1482.85,1482.82,0.0000e+00
26.000,8.5748,8.5563,3.468496,3.468206,1.4552,25.779,0.513,32.8099,32.8241,2.8879,1025.5876,1025.6015,1482.35,1482.30,0.0000e+00
27.000,8.3334,8.3226,3.462257,3.461992,1.4152,26.771,0.617,32.9691,32.9763,2.7963,1025.7533,1025.7606,1481.66,1481.63,0.0000e+00
28.000,8.2179,8.2127,3.458033,3.457144,1.3875,27.762,0.649,33.0323,33.0277,2.7624,1025.8247,1025.8219,1481.32,1481.29,0.0000e+00
29.000,8.1736,8.1684,3.456306,3.454192,1.3639,28.754,0.447,33.0552,33.0376,2.7184,1025.8538,1025.8408,1481.20,1481.16,0.0000e+00
30.000,8.0468,8.0365,3.451541,3.449082,1.3352,29.745,0.540,33.1237,33.1073,2.6502,1025.9309,1025.9195,1480.82,1480.76,0.0000e+00
31.000,7.9435,7.9405,3.448285,3.445860,1.3223,30.736,0.863,33.1865,33.1634,2.6352,1025.9999,1025.9822,1480.52,1480.48,0.0000e+00
32.000,7.9198,7.9187,3.447686,3.445237,1.3141,31.728,0.768,33.2020,33.1769,2.6299,1026.0201,1026.0006,1480.47,1480.43,0.0000e+00
33.000,7.9074,7.9064,3.447264,3.444739,1.3035,32.719,0.418,33.2089,33.1828,2.6262,1026.0319,1026.0116,1480.44,1480.41,0.0000e+00
34.000,7.8978,7.8974,3.446802,3.444277,1.2966,33.711,0.649,33.2126,33.1860,2.6208,1026.0408,1026.0200,1480.43,1480.40,0.0000e+00
35.000,7.8789,7.8778,3.445806,3.443317,1.2934,34.702,0.598,33.2194,33.1939,2.6111,1026.0535,1026.0336,1480.38,1480.35,0.0000e+00
36.000,7.8272,7.8238,3.443948,3.441442,1.2892,35.694,0.559,33.2483,33.2247,2.6016,1026.0883,1026.0702,1480.24,1480.20,0.0000e+00
37.000,7.7807,7.7798,3.442509,3.439962,1.2862,36.685,0.736,33.2768,33.2503,2.5985,1026.1219,1026.1012,1480.11,1480.08,0.0000e+00
38.000,7.7731,7.7727,3.442313,3.439741,1.2843,37.676,0.762,33.2815,33.2542,2.5954,1026.1313,1026.1099,1480.11,1480.07,0.0000e+00
39.000,7.7653,7.7667,3.442084,3.439610,1.2810,38.668,0.470,33.2860,33.2580,2.5848,1026.1405,1026.1184,1480.10,1480.07,0.0000e+00
40.000,7.7327,7.7313,3.440928,3.438439,1.2772,39.659,0.921,33.3042,33.2787,2.5718,1026.1642,1026.1443,1480.01,1479.98,0.0000e+00
41.000,7.7145,7.7129,3.440315,3.437786,1.2758,40.651,0.947,33.3146,33.2889,2.5675,1026.1795,1026.1595,1479.97,1479.93,0.0000e+00
42.000,7.6926,7.6934,3.439505,3.437006,1.2728,41.642,0.487,33.3263,33.2987,2.5548,1026.1964,1026.1746,1479.92,1479.89,0.0000e+00
43.000,7.6270,7.6231,3.437397,3.435010,1.2670,42.633,0.565,33.3660,33.3440,2.5363,1026.2416,1026.2249,1479.74,1479.69,0.0000e+00
44.000,7.5523,7.5517,3.435238,3.432656,1.2641,43.625,0.648,33.4141,33.3867,2.5363,1026.2946,1026.2732,1479.52,1479.49,0.0000e+00
45.000,7.5439,7.5442,3.435311,3.432703,1.2617,44.616,0.597,33.4224,33.3940,2.5326,1026.3070,1026.2846,1479.52,1479.49,0.0000e+00
46.000,7.5260,7.5248,3.435434,3.432833,1.2594,45.607,0.610,33.4405,33.4135,2.5264,1026.3284,1026.3073,1479.49,1479.45,0.0000e+00
47.000,7.5119,7.5119,3.435233,3.432616,1.2567,46.599,0.390,33.4514,33.4231,2.5182,1026.3435,1026.3213,1479.46,1479.43,0.0000e+00
48.000,7.5021,7.5013,3.434991,3.432381,1.2533,47.590,0.789,33.4578,33.4304,2.4964,1026.3545,1026.3331,1479.45,1479.41,0.0000e+00
49.000,7.4882,7.4883,3.434757,3.432174,1.2506,48.581,0.951,33.4682,33.4401,2.4829,1026.3692,1026.3471,1479.43,1479.39,0.0000e+00
50.000,7.4704,7.4699,3.434315,3.431680,1.2470,49.573,0.650,33.4801,33.4521,2.4664,1026.3857,1026.3637,1479.39,1479.36,0.0000e+00
51.000,7.4365,7.4341,3.434297,3.431659,1.2345,50.564,0.551,33.5122,33.4859,2.4106,1026.4203,1026.4000,1479.32,1479.28,0.0000e+00
52.000,7.4104,7.4097,3.434458,3.431767,1.2280,51.555,0.758,33.5387,33.5102,2.3821,1026.4494,1026.4271,1479.27,1479.23,0.0000e+00
53.000,7.3895,7.3888,3.434361,3.429769,1.2191,52.547,0.562,33.5574,33.5083,2.3277,1026.4717,1026.4332,1479.23,1479.16,0.0000e+00
54.000,7.3529,7.3489,3.432443,3.432667,1.2039,53.538,0.701,33.5716,33.5778,2.2519,1026.4926,1026.4981,1479.12,1479.11,0.0000e+00
55.000,7.2963,7.2954,3.429533,3.429487,1.1918,54.529,0.741,33.5944,33.5947,2.2221,1026.5231,1026.5235,1478.95,1478.94,0.0000e+00
56.000,7.2777,7.2783,3.429325,3.429195,1.1777,55.521,0.397,33.6097,33.6077,2.1991,1026.5423,1026.5407,1478.91,1478.91,0.0000e+00
57.000,7.2586,7.2575,3.429313,3.429282,1.1631,56.512,0.542,33.6277,33.6284,2.1445,1026.5637,1026.5645,1478.88,1478.87,0.0000e+00
58.000,7.2086,7.2075,3.427428,3.427428,1.1497,57.503,0.580,33.6554,33.6564,2.0879,1026.5971,1026.5980,1478.73,1478.73,0.0000e+00
59.000,7.1830,7.1831,3.425987,3.425962,1.1365,58.495,0.628,33.6641,33.6637,2.0538,1026.6121,1026.6118,1478.66,1478.66,0.0000e+00
60.000,7.1760,7.1760,3.425527,3.425444,1.1267,59.486,0.613,33.6654,33.6645,2.0402,1026.6187,1026.6180,1478.65,1478.65,0.0000e+00
61.000,7.1732,7.1735,3.425426,3.425349,1.1193,60.477,0.622,33.6665,33.6654,2.0222,1026.6246,1026.6236,1478.66,1478.66,0.0000e+00
62.000,7.1666,7.1660,3.425092,3.425011,1.1107,61.468,0.564,33.6689,33.6685,1.9917,1026.6319,1026.6317,1478.65,1478.65,0.0000e+00
63.000,7.1441,7.1435,3.423882,3.423805,1.1028,62.460,0.572,33.6771,33.6768,1.9850,1026.6461,1026.6460,1478.59,1478.59,0.0000e+00
64.000,7.1404,7.1408,3.424321,3.424209,1.0979,63.451,0.388,33.6850,33.6834,1.9655,1026.6575,1026.6562,1478.61,1478.61,0.0000e+00
65.000,7.1155,7.1158,3.422966,3.423045,1.0848,64.442,0.573,33.6941,33.6946,1.8642,1026.6726,1026.6730,1478.54,1478.54,0.0000e+00
66.000,7.0921,7.0892,3.421318,3.421270,1.0718,65.433,0.831,33.6985,33.7008,1.8076,1026.6839,1026.6861,1478.47,1478.46,0.0000e+00
67.000,7.0701,7.0698,3.419873,3.419818,1.0608,66.425,0.761,33.7036,33.7033,1.7815,1026.6956,1026.6954,1478.41,1478.40,0.0000e+00
68.000,7.0624,7.0625,3.419417,3.419337,1.0484,67.416,0.465,33.7057,33.7047,1.7664,1026.7029,1026.7021,1478.40,1478.39,0.0000e+00
69.000,7.0581,7.0586,3.419216,3.419134,1.0376,68.407,0.526,33.7072,33.7058,1.7594,1026.7093,1026.7081,1478.40,1478.40,0.0000e+00
70.000,7.0568,7.0574,3.419204,3.419119,1.0325,69.398,0.474,33.7079,33.7064,1.7551,1026.7146,1026.7133,1478.41,1478.41,0.0000e+00
71.000,7.0570,7.0574,3.419259,3.419166,1.0277,70.390,0.510,33.7078,33.7063,1.7454,1026.7191,1026.7178,1478.43,1478.43,0.0000e+00
72.000,7.0499,7.0491,3.419019,3.418902,1.0249,71.381,0.770,33.7116,33.7111,1.7363,1026.7276,1026.7273,1478.42,1478.42,0.0000e+00
73.000,7.0420,7.0426,3.418808,3.418730,1.0224,72.372,0.640,33.7165,33.7151,1.7318,1026.7372,1026.7360,1478.41,1478.41,0.0000e+00
74.000,7.0369,7.0376,3.418707,3.418618,1.0196,73.363,0.391,33.7199,33.7183,1.7290,1026.7451,1026.7438,1478.41,1478.41,0.0000e+00
75.000,7.0340,7.0340,3.418710,3.418607,1.0177,74.355,0.783,33.7223,33.7212,1.7203,1026.7520,1026.7511,1478.42,1478.42,0.0000e+00
76.000,7.0168,7.0167,3.418308,3.418222,1.0161,75.346,0.673,33.7343,33.7334,1.7141,1026.7684,1026.7677,1478.39,1478.38,0.0000e+00
77.000,7.0074,7.0074,3.418103,3.418004,1.0128,76.337,0.372,33.7408,33.7397,1.6994,1026.7794,1026.7786,1478.37,1478.37,0.0000e+00
78.000,6.9936,6.9934,3.417700,3.417595,1.0086,77.328,0.592,33.7494,33.7484,1.6856,1026.7927,1026.7919,1478.35,1478.35,0.0000e+00
79.000,6.9879,6.9880,3.417551,3.417441,1.0064,78.319,0.702,33.7529,33.7516,1.6827,1026.8008,1026.7998,1478.35,1478.34,0.0000e+00
80.000,6.9856,6.9858,3.417523,3.417416,1.0048,79.311,0.538,33.7543,33.7529,1.6799,1026.8068,1026.8057,1478.36,1478.35,0.0000e+00
81.000,6.9824,6.9828,3.417469,3.417367,1.0023,80.302,0.416,33.7564,33.7548,1.6720,1026.8135,1026.8122,1478.36,1478.36,0.0000e+00
82.000,6.9777,6.9782,3.417353,3.417248,1.0004,81.293,0.742,33.7592,33.7576,1.6616,1026.8210,1026.8196,1478.36,1478.36,0.0000e+00
83.000,6.9735,6.9734,3.417241,3.417153,0.9982,82.284,0.635,33.7616,33.7608,1.6464,1026.8280,1026.8274,1478.37,1478.37,0.0000e+00
84.000,6.9531,6.9520,3.416556,3.416462,0.9929,83.275,0.476,33.7736,33.7737,1.6148,1026.8449,1026.8450,1478.32,1478.31,0.0000e+00
85.000,6.9176,6.9164,3.415298,3.415225,0.9865,84.266,0.610,33.7942,33.7946,1.5894,1026.8706,1026.8710,1478.22,1478.22,0.0000e+00
86.000,6.8887,6.8881,3.414197,3.414107,0.9806,85.258,0.541,33.8100,33.8097,1.5743,1026.8915,1026.8913,1478.15,1478.14,0.0000e+00
87.000,6.8788,6.8792,3.413712,3.413612,0.9747,86.249,0.414,33.8140,33.8125,1.5635,1026.9006,1026.8993,1478.13,1478.13,0.0000e+00
88.000,6.8736,6.8736,3.413420,3.413338,0.9699,87.240,0.613,33.8154,33.8144,1.5469,1026.9070,1026.9063,1478.13,1478.13,0.0000e+00
89.000,6.8618,6.8608,3.412652,3.412519,0.9661,88.231,0.661,33.8180,33.8176,1.5318,1026.9153,1026.9151,1478.10,1478.10,0.0000e+00
90.000,6.8506,6.8506,3.411949,3.411830,0.9609,89.222,0.434,33.8208,33.8195,1.5146,1026.9236,1026.9226,1478.08,1478.08,0.0000e+00
91.000,6.8401,6.8393,3.411289,3.411167,0.9560,90.213,0.664,33.8234,33.8229,1.5003,1026.9317,1026.9314,1478.06,1478.05,0.0000e+00
92.000,6.8332,6.8337,3.410843,3.410781,0.9528,91.205,0.685,33.8248,33.8237,1.4911,1026.9383,1026.9374,1478.05,1478.05,0.0000e+00
93.000,6.8189,6.8188,3.409755,3.409658,0.9492,92.196,0.579,33.8264,33.8255,1.4829,1026.9461,1026.9454,1478.01,1478.01,0.0000e+00
94.000,6.8103,6.8101,3.409114,3.409001,0.9462,93.187,0.524,33.8274,33.8263,1.4769,1026.9527,1026.9518,1477.99,1477.99,0.0000e+00
95.000,6.8036,6.8036,3.408741,3.408611,0.9425,94.178,0.398,33.8294,33.8279,1.4668,1026.9597,1026.9586,1477.99,1477.98,0.0000e+00
96.000,6.8013,6.8015,3.408775,3.408646,0.9396,95.169,0.751,33.8315,33.8298,1.4518,1026.9663,1026.9650,1478.00,1478.00,0.0000e+00
97.000,6.7897,6.7889,3.408170,3.408073,0.9369,96.160,0.714,33.8358,33.8355,1.4394,1026.9759,1026.9757,1477.97,1477.97,0.0000e+00
98.000,6.7769,6.7772,3.407516,3.407405,0.9321,97.151,0.399,33.8407,33.8392,1.4117,1026.9861,1026.9848,1477.95,1477.94,0.0000e+00
99.000,6.7678,6.7672,3.407018,3.406911,0.9238,98.142,0.766,33.8437,33.8431,1.3443,1026.9942,1026.9939,1477.93,1477.93,0.0000e+00
100.000,6.7539,6.7525,3.406171,3.406108,0.9157,99.133,0.945,33.8475,33.8482,1.2947,1027.0038,1027.0045,1477.90,1477.89,0.0000e+00
101.000,6.7285,6.7273,3.404595,3.404508,0.9051,100.124,0.621,33.8547,33.8549,1.2510,1027.0175,1027.0178,1477.82,1477.82,0.0000e+00
102.000,6.6986,6.6983,3.403007,3.402853,0.8798,101.116,0.485,33.8662,33.8649,1.1884,1027.0352,1027.0342,1477.74,1477.73,0.0000e+00
103.000,6.6923,6.6922,3.402757,3.402628,0.8707,102.107,0.691,33.8693,33.8679,1.1773,1027.0430,1027.0420,1477.73,1477.73,0.0000e+00
104.000,6.6874,6.6875,3.402647,3.402521,0.8645,103.098,0.604,33.8724,33.8708,1.1707,1027.0508,1027.0495,1477.73,1477.73,0.0000e+00
105.000,6.6819,6.6822,3.402616,3.402494,0.8586,104.089,0.405,33.8770,33.8753,1.1643,1027.0597,1027.0583,1477.74,1477.73,0.0000e+00
106.000,6.6691,6.6693,3.402293,3.402174,0.8541,105.080,0.663,33.8855,33.8841,1.1523,1027.0727,1027.0716,1477.71,1477.71,0.0000e+00
107.000,6.6633,6.6635,3.402039,3.401906,0.8512,106.071,0.782,33.8880,33.8864,1.1455,1027.0801,1027.0788,1477.71,1477.71,0.0000e+00
108.000,6.6619,6.6622,3.402010,3.401879,0.8488,107.062,0.510,33.8886,33.8868,1.1449,1027.0853,1027.0839,1477.72,1477.72,0.0000e+00
109.000,6.6585,6.6586,3.402193,3.402057,0.8469,108.053,0.451,33.8935,33.8918,1.1510,1027.0942,1027.0929,1477.73,1477.73,0.0000e+00
110.000,6.6478,6.6472,3.402146,3.402015,0.8470,109.044,0.559,33.9030,33.9021,1.1562,1027.1078,1027.1072,1477.72,1477.71,0.0000e+00
111.000,6.6384,6.6386,3.401863,3.401722,0.8472,110.035,0.642,33.9088,33.9070,1.1603,1027.1182,1027.1167,1477.70,1477.70,0.0000e+00
112.000,6.6373,6.6377,3.401909,3.401771,0.8480,111.026,0.502,33.9099,33.9079,1.1637,1027.1238,1027.1221,1477.72,1477.72,0.0000e+00
113.000,6.6370,6.6375,3.402001,3.401870,0.8487,112.017,0.430,33.9106,33.9087,1.1674,1027.1290,1027.1274,1477.73,1477.73,0.0000e+00
114.000,6.6368,6.6372,3.402093,3.401958,0.8496,113.008,0.645,33.9113,33.9094,1.1727,1027.1342,1027.1326,1477.75,1477.75,0.0000e+00
115.000,6.6363,6.6368,3.402202,3.402051,0.8508,113.999,0.573,33.9126,33.9104,1.1796,1027.1398,1027.1381,1477.77,1477.76,0.0000e+00
116.000,6.6351,6.6355,3.402316,3.402171,0.8524,114.990,0.594,33.9145,33.9125,1.1856,1027.1461,1027.1445,1477.78,1477.78,0.0000e+00
117.000,6.6342,6.6347,3.402380,3.402230,0.8535,115.981,0.540,33.9156,33.9135,1.1859,1027.1517,1027.1499,1477.79,1477.79,0.0000e+00
118.000,6.6335,6.6341,3.402409,3.402269,0.8542,116.972,0.416,33.9161,33.9140,1.1837,1027.1568,1027.1550,1477.81,1477.81,0.0000e+00
119.000,6.6329,6.6334,3.402438,3.402287,0.8543,117.963,0.629,33.9166,33.9145,1.1837,1027.1618,1027.1601,1477.82,1477.82,0.0000e+00
120.000,6.6322,6.6327,3.402472,3.402327,0.8544,118.954,0.562,33.9171,33.9151,1.1847,1027.1669,1027.1652,1477.84,1477.84,0.0000e+00
121.000,6.6316,6.6322,3.402516,3.402380,0.8548,119.945,0.615,33.9178,33.9156,1.1881,1027.1721,1027.1703,1477.85,1477.85,0.0000e+00
122.000,6.6301,6.6308,3.402476,3.402343,0.8553,120.936,0.454,33.9183,33.9161,1.1902,1027.1773,1027.1755,1477.86,1477.86,0.0000e+00
123.000,6.6292,6.6298,3.402456,3.402328,0.8558,121.927,0.569,33.9185,33.9165,1.1911,1027.1822,1027.1805,1477.88,1477.88,0.0000e+00
124.000,6.6287,6.6291,3.402466,3.402322,0.8562,122.918,0.771,33.9186,33.9166,1.1934,1027.1869,1027.1852,1477.89,1477.89,0.0000e+00
125.000,6.6285,6.6290,3.402495,3.402343,0.8565,123.909,0.437,33.9186,33.9164,1.1930,1027.1916,1027.1898,1477.91,1477.90,0.0000e+00
126.000,6.6286,6.6293,3.402544,3.402398,0.8567,124.900,0.725,33.9186,33.9162,1.1952,1027.1961,1027.1941,1477.92,1477.92,0.0000e+00
127.000,6.6279,6.6274,3.402569,3.402391,0.8568,125.891,0.906,33.9190,33.9175,1.1992,1027.2011,1027.2000,1477.94,1477.93,0.0000e+00
128.000,6.6258,6.6259,3.402509,3.402352,0.8579,126.882,0.733,33.9200,33.9181,1.2054,1027.2068,1027.2053,1477.95,1477.95,0.0000e+00
129.000,6.6237,6.6237,3.402455,3.402289,0.8591,127.873,0.362,33.9209,33.9191,1.2089,1027.2124,1027.2110,1477.96,1477.95,0.0000e+00
130.000,6.6217,6.6220,3.402414,3.402249,0.8609,128.864,0.536,33.9220,33.9199,1.2175,1027.2181,1027.2164,1477.97,1477.96,0.0000e+00
131.000,6.6193,6.6194,3.402330,3.402166,0.8622,129.855,0.562,33.9230,33.9210,1.2230,1027.2237,1027.2222,1477.97,1477.97,0.0000e+00
132.000,6.6166,6.6168,3.402246,3.402095,0.8638,130.846,0.506,33.9242,33.9223,1.2290,1027.2297,1027.2282,1477.98,1477.98,0.0000e+00
133.000,6.6133,6.6139,3.402142,3.401995,0.8653,131.837,0.489,33.9258,33.9236,1.2333,1027.2360,1027.2341,1477.99,1477.99,0.0000e+00
134.000,6.6132,6.6136,3.402190,3.402029,0.8665,132.828,0.751,33.9259,33.9238,1.2329,1027.2407,1027.2389,1478.00,1478.00,0.0000e+00
135.000,6.6130,6.6135,3.402237,3.402076,0.8665,133.819,0.879,33.9262,33.9239,1.2304,1027.2455,1027.2436,1478.02,1478.02,0.0000e+00
136.000,6.6134,6.6139,3.402305,3.402143,0.8667,134.810,0.590,33.9260,33.9238,1.2310,1027.2499,1027.2481,1478.04,1478.04,0.0000e+00
137.000,6.6137,6.6142,3.402370,3.402206,0.8670,135.801,0.465,33.9260,33.9237,1.2332,1027.2544,1027.2526,1478.05,1478.05,0.0000e+00
138.000,6.6134,6.6139,3.402405,3.402243,0.8673,136.792,0.574,33.9261,33.9239,1.2317,1027.2592,1027.2573,1478.07,1478.07,0.0000e+00
139.000,6.6134,6.6140,3.402455,3.402296,0.8671,137.782,0.524,33.9262,33.9239,1.2319,1027.2638,1027.2619,1478.09,1478.09,0.0000e+00
140.000,6.6135,6.6140,3.402511,3.402346,0.8674,138.773,0.441,33.9263,33.9240,1.2327,1027.2685,1027.2666,1478.10,1478.10,0.0000e+00
141.000,6.6137,6.6141,3.402570,3.402391,0.8669,139.764,0.585,33.9262,33.9238,1.2300,1027.2730,1027.2710,1478.12,1478.12,0.0000e+00
142.000,6.6139,6.6144,3.402628,3.402457,0.8668,140.755,0.369,33.9261,33.9237,1.2301,1027.2775,1027.2755,1478.14,1478.14,0.0000e+00
143.000,6.6139,6.6141,3.402671,3.402494,0.8673,141.746,0.393,33.9262,33.9240,1.2462,1027.2821,1027.2803,1478.15,1478.15,0.0000e+00
144.000,6.5939,6.5886,3.401542,3.401206,0.8710,142.737,0.692,33.9330,33.9345,1.2739,1027.2947,1027.2967,1478.10,1478.08,0.0000e+00
145.000,6.5813,6.5822,3.400870,3.400748,0.8738,143.728,0.549,33.9376,33.9353,1.2784,1027.3047,1027.3027,1478.07,1478.07,0.0000e+00
