PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
35.000,8.6562,8.6546,3.586070,3.585894,1.2062,34.735,0.823,33.9657,33.9654,2.0284,1026.5216,1026.5217,1484.23,1484.22,0.0000e+00
36.000,8.6442,8.6445,3.585491,3.585265,1.1497,35.727,0.537,33.9707,33.9680,1.9309,1026.5319,1026.5298,1484.21,1484.21,0.0000e+00
37.000,8.6440,8.6439,3.585564,3.585359,1.1136,36.720,1.113,33.9712,33.9691,1.8530,1026.5370,1026.5353,1484.22,1484.22,0.0000e+00
38.000,8.6420,8.6420,3.585502,3.585270,1.1049,37.712,1.261,33.9720,33.9696,1.8344,1026.5425,1026.5405,1484.23,1484.23,0.0000e+00
39.000,8.6394,8.6393,3.585392,3.585161,1.0968,38.704,1.014,33.9728,33.9706,1.8209,1026.5480,1026.5463,1484.24,1484.24,0.0000e+00
40.000,8.6367,8.6370,3.585296,3.585092,1.0747,39.697,0.489,33.9740,33.9715,1.8067,1026.5539,1026.5519,1484.25,1484.25,0.0000e+00
41.000,8.6333,8.6334,3.585132,3.584908,1.0671,40.689,0.787,33.9750,33.9726,1.8138,1026.5598,1026.5579,1484.25,1484.25,0.0000e+00
42.000,8.6316,8.6323,3.585058,3.584859,1.0665,41.681,0.686,33.9754,33.9727,1.8179,1026.5649,1026.5627,1484.27,1484.26,0.0000e+00
43.000,8.6315,8.6317,3.585127,3.584889,1.0661,42.674,0.609,33.9758,33.9731,1.8189,1026.5698,1026.5676,1484.28,1484.28,0.0000e+00
44.000,8.6315,8.6318,3.585187,3.584952,1.0655,43.666,0.432,33.9760,33.9732,1.8154,1026.5745,1026.5723,1484.30,1484.30,0.0000e+00
45.000,8.6316,8.6318,3.585258,3.585030,1.0647,44.658,0.465,33.9761,33.9735,1.8267,1026.5792,1026.5771,1484.31,1484.31,0.0000e+00
46.000,8.6307,8.6313,3.585242,3.585046,1.0673,45.651,0.767,33.9763,33.9737,1.8490,1026.5840,1026.5819,1484.33,1484.33,0.0000e+00
47.000,8.6287,8.6285,3.585108,3.584864,1.0711,46.643,0.681,33.9764,33.9740,1.8250,1026.5889,1026.5871,1484.34,1484.33,0.0000e+00
48.000,8.6246,8.6250,3.585049,3.584853,1.0571,47.635,0.391,33.9793,33.9768,1.6972,1026.5964,1026.5944,1484.34,1484.34,0.0000e+00
49.000,8.6271,8.6276,3.585583,3.585358,1.0260,48.627,0.407,33.9820,33.9792,1.5714,1026.6027,1026.6004,1484.37,1484.37,0.0000e+00
50.000,8.6250,8.6248,3.585545,3.585297,1.0066,49.620,0.785,33.9832,33.9808,1.5176,1026.6085,1026.6066,1484.38,1484.38,0.0000e+00
51.000,8.6225,8.6226,3.585439,3.585189,0.9963,50.612,0.881,33.9840,33.9813,1.4984,1026.6141,1026.6119,1484.39,1484.39,0.0000e+00
52.000,8.6211,8.6213,3.585400,3.585162,0.9838,51.604,0.533,33.9844,33.9818,1.4828,1026.6192,1026.6171,1484.40,1484.40,0.0000e+00
53.000,8.6207,8.6210,3.585434,3.585204,0.9671,52.596,0.810,33.9847,33.9820,1.4526,1026.6240,1026.6219,1484.42,1484.41,0.0000e+00
54.000,8.6201,8.6203,3.585445,3.585200,0.9635,53.589,1.036,33.9849,33.9822,1.4439,1026.6288,1026.6267,1484.43,1484.43,0.0000e+00
55.000,8.6200,8.6202,3.585506,3.585261,0.9605,54.581,0.761,33.9852,33.9824,1.4427,1026.6336,1026.6315,1484.45,1484.44,0.0000e+00
56.000,8.6103,8.6104,3.584784,3.584566,0.9570,55.573,0.555,33.9864,33.9841,1.4647,1026.6407,1026.6388,1484.43,1484.43,0.0000e+00
57.000,8.5988,8.5987,3.583866,3.583801,0.9581,56.565,1.151,33.9874,33.9868,1.4797,1026.6478,1026.6473,1484.40,1484.40,0.0000e+00
58.000,8.5921,8.5907,3.583394,3.583044,0.9594,57.558,1.087,33.9884,33.9860,1.4838,1026.6541,1026.6525,1484.40,1484.39,0.0000e+00
59.000,8.5906,8.5901,3.583322,3.583024,0.9618,58.550,0.633,33.9886,33.9859,1.4880,1026.6591,1026.6570,1484.41,1484.40,0.0000e+00
60.000,8.5895,8.5897,3.583272,3.583018,0.9638,59.542,1.073,33.9887,33.9858,1.4917,1026.6639,1026.6616,1484.42,1484.42,0.0000e+00
61.000,8.5858,8.5861,3.583022,3.582797,0.9644,60.534,1.107,33.9891,33.9864,1.4933,1026.6693,1026.6672,1484.42,1484.42,0.0000e+00
62.000,8.5853,8.5861,3.583027,3.582819,0.9649,61.527,0.712,33.9892,33.9861,1.4951,1026.6740,1026.6715,1484.44,1484.44,0.0000e+00
63.000,8.5839,8.5855,3.582961,3.582835,0.9671,62.519,0.642,33.9894,33.9865,1.5042,1026.6790,1026.6765,1484.45,1484.45,0.0000e+00
64.000,8.5819,8.5821,3.582843,3.582588,0.9682,63.511,1.241,33.9896,33.9867,1.5090,1026.6840,1026.6817,1484.46,1484.46,0.0000e+00
65.000,8.5830,8.5827,3.582978,3.582694,0.9688,64.503,1.377,33.9895,33.9868,1.5095,1026.6883,1026.6862,1484.48,1484.47,0.0000e+00
66.000,8.5791,8.5793,3.582689,3.582472,0.9692,65.495,1.089,33.9897,33.9872,1.5085,1026.6936,1026.6916,1484.48,1484.48,0.0000e+00
67.000,8.5793,8.5812,3.582744,3.582621,0.9691,66.488,0.820,33.9896,33.9865,1.5050,1026.6981,1026.6953,1484.50,1484.50,0.0000e+00
68.000,8.5823,8.5813,3.583057,3.582751,0.9693,67.480,1.360,33.9896,33.9872,1.5060,1026.7021,1026.7005,1484.53,1484.52,0.0000e+00
69.000,8.5807,8.5803,3.582969,3.582640,0.9693,68.472,1.218,33.9897,33.9866,1.5063,1026.7071,1026.7047,1484.54,1484.53,0.0000e+00
70.000,8.5794,8.5793,3.582882,3.582635,0.9700,69.464,0.585,33.9896,33.9870,1.5121,1026.7117,1026.7097,1484.55,1484.54,0.0000e+00
71.000,8.5762,8.5768,3.582686,3.582462,0.9716,70.456,0.852,33.9900,33.9871,1.5193,1026.7171,1026.7147,1484.56,1484.55,0.0000e+00
72.000,8.5750,8.5754,3.582622,3.582395,0.9719,71.449,0.950,33.9901,33.9873,1.5174,1026.7219,1026.7197,1484.56,1484.56,0.0000e+00
73.000,8.5759,8.5763,3.582743,3.582503,0.9720,72.441,0.505,33.9901,33.9872,1.5158,1026.7263,1026.7240,1484.58,1484.58,0.0000e+00
74.000,8.5744,8.5747,3.582659,3.582426,0.9724,73.433,0.553,33.9901,33.9874,1.5191,1026.7311,1026.7290,1484.60,1484.59,0.0000e+00
75.000,8.5727,8.5729,3.582569,3.582296,0.9734,74.425,0.723,33.9903,33.9872,1.5219,1026.7361,1026.7336,1484.60,1484.60,0.0000e+00
76.000,8.5698,8.5699,3.582345,3.582068,0.9741,75.417,0.606,33.9903,33.9873,1.5220,1026.7411,1026.7387,1484.61,1484.61,0.0000e+00
