PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,8.9036,8.8978,3.574120,3.574499,1.7925,16.864,0.558,33.6127,33.6221,3.8858,1026.1244,1026.1328,1484.42,1484.41,0.0000e+00
18.000,8.7795,8.7793,3.564401,3.564528,1.7481,17.856,0.655,33.6281,33.6296,3.8236,1026.1605,1026.1617,1483.99,1483.99,0.0000e+00
19.000,8.7626,8.7611,3.563375,3.563225,1.7124,18.848,0.415,33.6329,33.6328,3.7976,1026.1715,1026.1716,1483.95,1483.95,0.0000e+00
20.000,8.7491,8.7488,3.562628,3.562586,1.6765,19.840,0.670,33.6374,33.6373,3.7365,1026.1816,1026.1816,1483.92,1483.92,0.0000e+00
21.000,8.7341,8.7338,3.561665,3.561659,1.6658,20.832,0.931,33.6411,33.6413,3.6904,1026.1915,1026.1916,1483.89,1483.89,0.0000e+00
22.000,8.7012,8.7009,3.559879,3.559984,1.6514,21.824,0.636,33.6531,33.6546,3.6459,1026.2105,1026.2117,1483.80,1483.80,0.0000e+00
23.000,8.6528,8.6501,3.557049,3.556882,1.6199,22.816,0.444,33.6690,33.6699,3.5605,1026.2350,1026.2361,1483.65,1483.65,0.0000e+00
24.000,8.6073,8.6078,3.554077,3.554164,1.6010,23.808,0.630,33.6807,33.6811,3.5047,1026.2557,1026.2560,1483.52,1483.52,0.0000e+00
25.000,8.5868,8.5872,3.552546,3.552722,1.5865,24.800,0.591,33.6836,33.6850,3.4745,1026.2658,1026.2668,1483.46,1483.46,0.0000e+00
26.000,8.5703,8.5694,3.552052,3.551563,1.5747,25.792,0.494,33.6936,33.6893,3.4567,1026.2807,1026.2775,1483.43,1483.42,0.0000e+00
27.000,8.5744,8.5731,3.553192,3.553198,1.5612,26.784,0.439,33.7013,33.7026,3.4009,1026.2907,1026.2919,1483.47,1483.46,0.0000e+00
28.000,8.5224,8.5213,3.548968,3.548995,1.5433,27.776,0.464,33.7059,33.7073,3.3252,1026.3068,1026.3081,1483.30,1483.29,0.0000e+00
29.000,8.4725,8.4707,3.545381,3.545345,1.5252,28.768,0.607,33.7153,33.7166,3.2570,1026.3264,1026.3277,1483.14,1483.13,0.0000e+00
30.000,8.4498,8.4489,3.544763,3.544739,1.5092,29.760,0.607,33.7300,33.7306,3.2095,1026.3459,1026.3465,1483.09,1483.08,0.0000e+00
31.000,8.4211,8.4208,3.543572,3.543495,1.4924,30.752,0.444,33.7444,33.7439,3.1722,1026.3662,1026.3658,1483.01,1483.01,0.0000e+00
32.000,8.3989,8.3973,3.542478,3.542415,1.4737,31.744,0.421,33.7536,33.7545,3.1091,1026.3814,1026.3823,1482.96,1482.95,0.0000e+00
33.000,8.3545,8.3527,3.539349,3.539351,1.4549,32.735,0.524,33.7626,33.7644,3.0421,1026.3998,1026.4014,1482.82,1482.81,0.0000e+00
34.000,8.3186,8.3177,3.536725,3.536699,1.4399,33.727,0.616,33.7688,33.7694,2.9963,1026.4146,1026.4152,1482.71,1482.70,0.0000e+00
35.000,8.2923,8.2908,3.534832,3.534801,1.4251,34.719,0.510,33.7735,33.7746,2.9564,1026.4268,1026.4279,1482.63,1482.63,0.0000e+00
36.000,8.2569,8.2560,3.532351,3.532303,1.4092,35.711,0.470,33.7807,33.7810,2.9195,1026.4424,1026.4428,1482.52,1482.52,0.0000e+00
37.000,8.2347,8.2338,3.530829,3.530763,1.3973,36.703,0.484,33.7854,33.7855,2.8957,1026.4540,1026.4542,1482.46,1482.46,0.0000e+00
38.000,8.2236,8.2234,3.530147,3.530076,1.3861,37.695,0.466,33.7883,33.7878,2.8646,1026.4625,1026.4622,1482.44,1482.44,0.0000e+00
39.000,8.2053,8.2041,3.528938,3.528851,1.3777,38.687,0.633,33.7926,33.7928,2.8413,1026.4732,1026.4736,1482.39,1482.39,0.0000e+00
40.000,8.1934,8.1930,3.528218,3.528136,1.3691,39.679,0.400,33.7959,33.7954,2.8156,1026.4822,1026.4818,1482.37,1482.37,0.0000e+00
41.000,8.1771,8.1763,3.527244,3.527189,1.3579,40.671,0.613,33.8008,33.8009,2.7762,1026.4930,1026.4933,1482.33,1482.33,0.0000e+00
42.000,8.1604,8.1601,3.526261,3.526193,1.3519,41.662,0.685,33.8060,33.8054,2.7583,1026.5041,1026.5038,1482.29,1482.29,0.0000e+00
43.000,8.1484,8.1472,3.525689,3.525592,1.3430,42.654,0.417,33.8109,33.8110,2.7310,1026.5144,1026.5147,1482.27,1482.26,0.0000e+00
44.000,8.1333,8.1337,3.524775,3.524695,1.3338,43.646,0.482,33.8152,33.8140,2.7110,1026.5246,1026.5236,1482.23,1482.23,0.0000e+00
45.000,8.1213,8.1198,3.523981,3.523891,1.3258,44.638,0.416,33.8179,33.8184,2.6804,1026.5331,1026.5337,1482.21,1482.20,0.0000e+00
46.000,8.1000,8.1003,3.522579,3.522531,1.3176,45.630,0.692,33.8230,33.8222,2.6483,1026.5448,1026.5442,1482.15,1482.15,0.0000e+00
47.000,8.0837,8.0826,3.521496,3.521470,1.3115,46.622,0.628,33.8267,33.8275,2.6311,1026.5548,1026.5556,1482.11,1482.10,0.0000e+00
48.000,8.0640,8.0626,3.520220,3.520119,1.2972,47.613,0.437,33.8317,33.8320,2.5645,1026.5662,1026.5666,1482.06,1482.05,0.0000e+00
49.000,8.0310,8.0290,3.517985,3.518018,1.2841,48.605,0.761,33.8392,33.8415,2.5127,1026.5815,1026.5837,1481.96,1481.95,0.0000e+00
50.000,7.9959,7.9952,3.515483,3.515441,1.2722,49.597,0.453,33.8459,33.8461,2.4996,1026.5966,1026.5969,1481.85,1481.85,0.0000e+00
