PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
45.000,10.3693,10.3692,3.736325,3.736271,1.3921,44.669,1.423,33.8891,33.8887,2.7347,1026.2250,1026.2247,1490.54,1490.54,0.0000e+00
46.000,10.3583,10.3561,3.735485,3.735539,1.3880,45.661,1.373,33.8905,33.8931,2.7313,1026.2325,1026.2349,1490.52,1490.52,0.0000e+00
47.000,10.3212,10.3215,3.732670,3.732799,1.3787,46.654,0.983,33.8962,33.8972,2.7038,1026.2479,1026.2486,1490.41,1490.41,0.0000e+00
48.000,10.2988,10.2983,3.730920,3.731120,1.3600,47.646,1.419,33.8990,33.9014,2.6193,1026.2585,1026.2605,1490.35,1490.35,0.0000e+00
49.000,10.2699,10.2661,3.728647,3.728764,1.3544,48.639,1.422,33.9025,33.9073,2.6060,1026.2707,1026.2751,1490.27,1490.26,0.0000e+00
50.000,10.2326,10.2339,3.725690,3.725819,1.3492,49.631,0.961,33.9069,33.9071,2.5976,1026.2851,1026.2850,1490.16,1490.16,0.0000e+00
51.000,10.1933,10.2037,3.722451,3.723505,1.3301,50.624,0.529,33.9105,33.9114,2.5502,1026.2992,1026.2981,1490.04,1490.08,0.0000e+00
52.000,10.1657,10.1635,3.720188,3.720029,1.3201,51.616,0.509,33.9129,33.9133,2.5195,1026.3103,1026.3110,1489.96,1489.95,0.0000e+00
53.000,10.1385,10.1410,3.717975,3.718074,1.3065,52.609,0.481,33.9154,33.9141,2.4870,1026.3214,1026.3201,1489.88,1489.89,0.0000e+00
54.000,10.1251,10.1243,3.716902,3.716838,1.2997,53.601,0.967,33.9167,33.9167,2.4752,1026.3293,1026.3294,1489.85,1489.85,0.0000e+00
55.000,10.1189,10.1193,3.716456,3.716337,1.2966,54.594,1.107,33.9175,33.9159,2.4726,1026.3355,1026.3342,1489.85,1489.85,0.0000e+00
56.000,10.1192,10.1195,3.716556,3.716413,1.2936,55.586,0.745,33.9177,33.9160,2.4694,1026.3402,1026.3388,1489.86,1489.86,0.0000e+00
57.000,10.1184,10.1184,3.716607,3.716486,1.2719,56.579,1.089,33.9186,33.9173,2.3159,1026.3455,1026.3445,1489.88,1489.88,0.0000e+00
58.000,10.1179,10.1183,3.716676,3.716528,1.2623,57.571,1.391,33.9193,33.9174,2.2784,1026.3507,1026.3491,1489.89,1489.89,0.0000e+00
59.000,10.1178,10.1182,3.716837,3.716694,1.2530,58.564,1.476,33.9206,33.9188,2.2546,1026.3562,1026.3547,1489.91,1489.91,0.0000e+00
60.000,10.1173,10.1175,3.716900,3.716764,1.2456,59.556,1.270,33.9212,33.9197,2.2463,1026.3613,1026.3601,1489.93,1489.92,0.0000e+00
61.000,10.1164,10.1164,3.716959,3.716805,1.2184,60.549,0.987,33.9222,33.9207,2.1440,1026.3668,1026.3656,1489.94,1489.94,0.0000e+00
62.000,10.1146,10.1143,3.716940,3.716746,1.1966,61.541,1.332,33.9232,33.9216,2.0525,1026.3724,1026.3712,1489.95,1489.95,0.0000e+00
63.000,10.1029,10.1015,3.716220,3.716244,1.1865,62.534,1.244,33.9265,33.9280,2.0304,1026.3815,1026.3829,1489.93,1489.93,0.0000e+00
64.000,10.0833,10.0846,3.714834,3.714815,1.1692,63.526,0.638,33.9303,33.9289,2.0155,1026.3923,1026.3910,1489.88,1489.89,0.0000e+00
65.000,10.0796,10.0796,3.714611,3.714482,1.1515,64.518,0.883,33.9310,33.9297,2.0051,1026.3980,1026.3970,1489.89,1489.88,0.0000e+00
66.000,10.0642,10.0665,3.713480,3.713583,1.1460,65.511,0.632,33.9335,33.9325,2.0045,1026.4071,1026.4059,1489.85,1489.86,0.0000e+00
67.000,10.0380,10.0395,3.711539,3.711602,1.1334,66.503,0.365,33.9379,33.9371,1.9873,1026.4196,1026.4187,1489.78,1489.78,0.0000e+00
