PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
31.000,12.2387,12.2330,3.687844,3.688246,2.2220,30.727,0.758,31.7554,31.7640,5.1635,1024.1655,1024.1732,1494.28,1494.27,0.0000e+00
32.000,12.1296,12.1216,3.679786,3.680135,2.1997,31.718,0.632,31.7703,31.7805,5.0958,1024.2020,1024.2113,1493.94,1493.92,0.0000e+00
33.000,11.6445,11.6126,3.642438,3.642910,2.1655,32.709,0.417,31.8233,31.8553,5.0168,1024.3367,1024.3673,1492.34,1492.27,0.0000e+00
34.000,11.0331,11.0128,3.595856,3.596094,2.1149,33.700,0.501,31.8947,31.9147,4.9158,1024.5065,1024.5256,1490.30,1490.26,0.0000e+00
35.000,10.6649,10.6521,3.568519,3.570011,2.0873,34.692,0.638,31.9443,31.9704,4.9059,1024.6135,1024.6360,1489.08,1489.06,0.0000e+00
36.000,10.5110,10.5045,3.557119,3.557053,2.0666,35.683,0.517,31.9651,31.9701,4.8815,1024.6608,1024.6657,1488.57,1488.55,0.0000e+00
37.000,10.4281,10.4232,3.551320,3.551567,2.0417,36.674,0.497,31.9795,31.9863,4.7854,1024.6906,1024.6967,1488.31,1488.30,0.0000e+00
38.000,10.2451,10.2302,3.538486,3.539012,2.0096,37.665,0.574,32.0115,32.0300,4.6604,1024.7509,1024.7679,1487.70,1487.67,0.0000e+00
39.000,9.9099,9.8957,3.514685,3.515287,1.9787,38.656,0.713,32.0676,32.0863,4.5847,1024.8550,1024.8720,1486.58,1486.55,0.0000e+00
40.000,9.8219,9.8167,3.508210,3.508373,1.9539,39.647,0.771,32.0798,32.0860,4.5377,1024.8836,1024.8893,1486.29,1486.28,0.0000e+00
41.000,9.7618,9.7609,3.503797,3.504075,1.9339,40.638,0.644,32.0881,32.0916,4.5175,1024.9044,1024.9073,1486.10,1486.10,0.0000e+00
42.000,9.7440,9.7436,3.503188,3.503271,1.9132,41.629,0.382,32.0972,32.0984,4.5030,1024.9190,1024.9200,1486.06,1486.06,0.0000e+00
43.000,9.7335,9.7336,3.502972,3.503079,1.8988,42.620,0.524,32.1040,32.1050,4.4805,1024.9306,1024.9313,1486.05,1486.05,0.0000e+00
44.000,9.7352,9.7360,3.503757,3.503903,1.8901,43.611,0.444,32.1100,32.1108,4.4716,1024.9395,1024.9400,1486.08,1486.08,0.0000e+00
45.000,9.7249,9.7256,3.503136,3.503387,1.8845,44.602,0.563,32.1125,32.1144,4.4663,1024.9477,1024.9491,1486.06,1486.06,0.0000e+00
46.000,9.7095,9.7102,3.502240,3.502349,1.8812,45.593,0.873,32.1166,32.1171,4.4531,1024.9580,1024.9582,1486.02,1486.03,0.0000e+00
47.000,9.7033,9.7025,3.502178,3.502311,1.8781,46.584,0.817,32.1211,32.1232,4.4434,1024.9671,1024.9688,1486.02,1486.02,0.0000e+00
48.000,9.6839,9.6830,3.501052,3.501175,1.8741,47.576,0.613,32.1265,32.1286,4.4331,1024.9789,1024.9807,1485.98,1485.97,0.0000e+00
49.000,9.6577,9.6535,3.499485,3.499489,1.8696,48.567,0.588,32.1335,32.1373,4.4298,1024.9932,1024.9968,1485.90,1485.89,0.0000e+00
50.000,9.5874,9.5849,3.493842,3.494110,1.8680,49.558,0.431,32.1384,32.1434,4.4426,1025.0130,1025.0172,1485.67,1485.67,0.0000e+00
51.000,9.5219,9.5220,3.487947,3.488184,1.8646,50.549,0.339,32.1363,32.1387,4.4423,1025.0265,1025.0283,1485.44,1485.45,0.0000e+00
52.000,9.4235,9.4144,3.478091,3.478792,1.8667,51.540,0.641,32.1231,32.1384,4.5040,1025.0365,1025.0499,1485.08,1485.07,0.0000e+00
53.000,9.1271,9.0886,3.450973,3.452734,1.8742,52.531,0.822,32.1098,32.1627,4.5499,1025.0774,1025.1248,1483.99,1483.91,0.0000e+00
54.000,8.8871,8.8858,3.434379,3.434388,1.8751,53.522,0.901,32.1543,32.1556,4.5278,1025.1544,1025.1556,1483.17,1483.17,0.0000e+00
55.000,8.8692,8.8649,3.435520,3.435595,1.8691,54.513,0.841,32.1820,32.1866,4.4741,1025.1834,1025.1876,1483.16,1483.15,0.0000e+00
56.000,8.8041,8.8015,3.435940,3.436034,1.8597,55.504,0.655,32.2450,32.2484,4.4534,1025.2472,1025.2503,1483.01,1483.00,0.0000e+00
57.000,8.7444,8.7340,3.432499,3.432761,1.8539,56.495,0.357,32.2630,32.2752,4.4641,1025.2750,1025.2862,1482.82,1482.80,0.0000e+00
58.000,8.6222,8.6186,3.424096,3.424186,1.8428,57.486,0.389,32.2862,32.2904,4.4190,1025.3164,1025.3203,1482.41,1482.40,0.0000e+00
59.000,8.5702,8.5683,3.421621,3.421748,1.8303,58.477,0.626,32.3073,32.3104,4.3378,1025.3454,1025.3481,1482.26,1482.25,0.0000e+00
60.000,8.5038,8.4954,3.419526,3.419758,1.8163,59.468,0.797,32.3457,32.3559,4.2623,1025.3900,1025.3993,1482.07,1482.05,0.0000e+00
61.000,8.4428,8.4417,3.418294,3.418264,1.8001,60.459,0.822,32.3882,32.3890,4.2046,1025.4371,1025.4379,1481.91,1481.91,0.0000e+00
62.000,8.4383,8.4381,3.420809,3.420919,1.7843,61.450,0.741,32.4184,32.4198,4.1764,1025.4660,1025.4671,1481.95,1481.95,0.0000e+00
63.000,8.4220,8.4177,3.420350,3.420504,1.7732,62.441,0.656,32.4281,32.4337,4.1691,1025.4806,1025.4856,1481.92,1481.91,0.0000e+00
64.000,8.3975,8.4005,3.419206,3.419427,1.7585,63.432,0.377,32.4381,32.4378,4.1379,1025.4967,1025.4960,1481.85,1481.86,0.0000e+00
65.000,8.3833,8.3829,3.419657,3.419735,1.7436,64.423,0.541,32.4556,32.4568,4.1207,1025.5171,1025.5181,1481.84,1481.84,0.0000e+00
66.000,8.3345,8.3274,3.416516,3.416737,1.7444,65.413,0.475,32.4670,32.4758,4.1992,1025.5379,1025.5458,1481.68,1481.67,0.0000e+00
67.000,8.1647,8.1582,3.402043,3.402369,1.7561,66.404,0.503,32.4704,32.4799,4.2560,1025.5704,1025.5788,1481.06,1481.05,0.0000e+00
68.000,8.0888,8.0833,3.398700,3.398941,1.7572,67.395,0.876,32.5048,32.5125,4.1893,1025.6131,1025.6199,1480.83,1480.82,0.0000e+00
69.000,8.0185,8.0165,3.395983,3.396238,1.7502,68.386,0.928,32.5407,32.5453,4.1014,1025.6561,1025.6600,1480.63,1480.63,0.0000e+00
70.000,7.9711,7.9648,3.393489,3.393760,1.7327,69.377,0.734,32.5578,32.5666,3.9985,1025.6810,1025.6888,1480.49,1480.47,0.0000e+00
71.000,7.8983,7.8993,3.390916,3.391020,1.7045,70.368,0.337,32.5977,32.5979,3.9135,1025.7275,1025.7275,1480.27,1480.28,0.0000e+00
72.000,7.8822,7.8807,3.390895,3.391012,1.6606,71.359,0.438,32.6121,32.6147,3.7578,1025.7457,1025.7480,1480.25,1480.25,0.0000e+00
73.000,7.8548,7.8527,3.390425,3.390555,1.6332,72.350,0.717,32.6321,32.6355,3.6291,1025.7700,1025.7729,1480.19,1480.18,0.0000e+00
74.000,7.8239,7.8230,3.389960,3.390064,1.6086,73.341,0.721,32.6557,32.6576,3.5354,1025.7975,1025.7991,1480.11,1480.11,0.0000e+00
75.000,7.8158,7.8153,3.389858,3.389966,1.5822,74.332,0.749,32.6616,32.6633,3.4627,1025.8079,1025.8093,1480.11,1480.11,0.0000e+00
76.000,7.7783,7.7735,3.388536,3.388677,1.5627,75.323,0.788,32.6822,32.6882,3.4431,1025.8340,1025.8395,1480.00,1479.99,0.0000e+00
77.000,7.7459,7.7460,3.387672,3.387776,1.5478,76.314,0.511,32.7029,32.7038,3.4521,1025.8595,1025.8602,1479.92,1479.92,0.0000e+00
78.000,7.7397,7.7403,3.387784,3.387903,1.5383,77.305,0.535,32.7094,32.7101,3.4714,1025.8701,1025.8706,1479.92,1479.93,0.0000e+00
79.000,7.7264,7.7250,3.387443,3.387588,1.5300,78.295,0.946,32.7178,32.7207,3.3674,1025.8832,1025.8856,1479.90,1479.90,0.0000e+00
80.000,7.6993,7.6948,3.386928,3.387037,1.5161,79.286,1.037,32.7372,32.7426,3.2737,1025.9069,1025.9118,1479.84,1479.83,0.0000e+00
81.000,7.6507,7.6475,3.386239,3.386351,1.4993,80.277,0.822,32.7751,32.7793,3.2252,1025.9482,1025.9520,1479.71,1479.71,0.0000e+00
82.000,7.5997,7.5973,3.384900,3.384985,1.4822,81.268,0.416,32.8082,32.8115,3.2825,1025.9861,1025.9890,1479.58,1479.57,0.0000e+00
83.000,7.5503,7.5467,3.384248,3.384320,1.4839,82.259,0.526,32.8475,32.8516,3.3687,1026.0285,1026.0323,1479.45,1479.44,0.0000e+00
84.000,7.5081,7.5084,3.383541,3.383636,1.4874,83.250,0.605,32.8792,32.8800,3.3768,1026.0640,1026.0646,1479.35,1479.35,0.0000e+00
85.000,7.5026,7.5014,3.383566,3.383663,1.4915,84.241,0.399,32.8842,32.8864,3.3959,1026.0733,1026.0752,1479.35,1479.35,0.0000e+00
86.000,7.4924,7.4930,3.383690,3.383765,1.4970,85.232,0.816,32.8947,32.8950,3.4353,1026.0876,1026.0877,1479.34,1479.34,0.0000e+00
87.000,7.4900,7.4904,3.383880,3.383961,1.5015,86.222,1.013,32.8986,32.8991,3.4601,1026.0956,1026.0959,1479.35,1479.35,0.0000e+00
88.000,7.4874,7.4879,3.384340,3.384342,1.5065,87.213,0.846,32.9056,32.9051,3.4812,1026.1060,1026.1055,1479.36,1479.36,0.0000e+00
89.000,7.4857,7.4865,3.385022,3.385045,1.5145,88.204,0.466,32.9141,32.9136,3.5046,1026.1175,1026.1170,1479.38,1479.39,0.0000e+00
90.000,7.4849,7.4854,3.385682,3.385762,1.5232,89.195,0.492,32.9215,32.9219,3.5194,1026.1280,1026.1282,1479.41,1479.41,0.0000e+00
91.000,7.4794,7.4798,3.386030,3.386097,1.5281,90.186,0.421,32.9300,32.9303,3.5167,1026.1401,1026.1403,1479.41,1479.42,0.0000e+00
92.000,7.4615,7.4595,3.385221,3.385323,1.5222,91.177,0.494,32.9378,32.9408,3.3871,1026.1533,1026.1560,1479.37,1479.37,0.0000e+00
93.000,7.3995,7.3938,3.382898,3.383027,1.5064,92.167,0.938,32.9711,32.9780,3.3191,1026.1928,1026.1990,1479.19,1479.18,0.0000e+00
94.000,7.3709,7.3700,3.382113,3.382174,1.4984,93.158,0.921,32.9894,32.9909,3.3099,1026.2158,1026.2171,1479.12,1479.12,0.0000e+00
95.000,7.3544,7.3537,3.382123,3.382195,1.4883,94.149,0.588,33.0047,33.0061,3.2755,1026.2347,1026.2359,1479.09,1479.09,0.0000e+00
96.000,7.3438,7.3437,3.381852,3.381922,1.4659,95.140,0.464,33.0114,33.0123,3.0950,1026.2460,1026.2467,1479.08,1479.08,0.0000e+00
97.000,7.2981,7.2956,3.379616,3.379712,1.4214,96.131,0.477,33.0303,33.0337,2.9159,1026.2719,1026.2749,1478.94,1478.93,0.0000e+00
98.000,7.2779,7.2784,3.378952,3.378974,1.3926,97.122,0.496,33.0419,33.0416,3.0183,1026.2884,1026.2881,1478.89,1478.89,0.0000e+00
99.000,7.2834,7.2849,3.380405,3.380455,1.4072,98.112,0.590,33.0519,33.0511,3.2414,1026.3001,1026.2993,1478.94,1478.95,0.0000e+00
100.000,7.2818,7.2804,3.382237,3.382283,1.4293,99.103,0.616,33.0728,33.0747,3.2955,1026.3214,1026.3230,1478.98,1478.97,0.0000e+00
101.000,7.2434,7.2421,3.381314,3.381401,1.4400,100.094,0.583,33.0991,33.1013,3.2625,1026.3520,1026.3538,1478.88,1478.88,0.0000e+00
102.000,7.2311,7.2311,3.381038,3.381106,1.4432,101.085,0.687,33.1074,33.1082,3.2421,1026.3648,1026.3654,1478.86,1478.86,0.0000e+00
103.000,7.2206,7.2197,3.380765,3.380813,1.4440,102.075,0.577,33.1140,33.1154,3.2377,1026.3760,1026.3773,1478.84,1478.84,0.0000e+00
104.000,7.2050,7.2051,3.380219,3.380254,1.4452,103.066,0.416,33.1225,33.1228,3.2379,1026.3895,1026.3897,1478.81,1478.81,0.0000e+00
105.000,7.1941,7.1937,3.379918,3.379990,1.4433,104.057,0.535,33.1292,33.1304,3.1883,1026.4009,1026.4019,1478.79,1478.79,0.0000e+00
106.000,7.1455,7.1426,3.379708,3.379748,1.4316,105.048,0.491,33.1731,33.1763,3.1096,1026.4467,1026.4497,1478.67,1478.67,0.0000e+00
107.000,7.1117,7.1106,3.379634,3.379672,1.4181,106.039,0.685,33.2043,33.2059,3.0598,1026.4806,1026.4819,1478.60,1478.60,0.0000e+00
108.000,7.0968,7.0965,3.379549,3.379649,1.4090,107.029,0.734,33.2173,33.2186,3.0316,1026.4974,1026.4985,1478.57,1478.57,0.0000e+00
109.000,7.0757,7.0742,3.379412,3.379456,1.3983,108.020,0.608,33.2356,33.2376,2.9920,1026.5193,1026.5211,1478.53,1478.53,0.0000e+00
110.000,7.0508,7.0482,3.379247,3.379278,1.3853,109.011,0.594,33.2574,33.2602,2.9450,1026.5445,1026.5470,1478.48,1478.47,0.0000e+00
111.000,7.0093,7.0078,3.378977,3.379016,1.3723,110.002,0.449,33.2940,33.2958,2.9243,1026.5836,1026.5852,1478.38,1478.37,0.0000e+00
112.000,6.9678,6.9665,3.378997,3.379036,1.3607,110.992,0.404,33.3338,33.3356,2.9189,1026.6252,1026.6268,1478.28,1478.28,0.0000e+00
113.000,6.9447,6.9442,3.378888,3.378924,1.3560,111.983,0.678,33.3546,33.3555,2.8893,1026.6493,1026.6501,1478.24,1478.23,0.0000e+00
114.000,6.9151,6.9095,3.378395,3.378293,1.3474,112.974,0.632,33.3774,33.3817,2.8264,1026.6759,1026.6801,1478.16,1478.15,0.0000e+00
115.000,6.8411,6.8349,3.377850,3.377460,1.3333,113.964,0.616,33.4429,33.4446,2.7719,1026.7422,1026.7444,1477.97,1477.95,0.0000e+00
116.000,6.7942,6.7933,3.378586,3.378490,1.3225,114.955,0.632,33.4962,33.4959,2.7514,1026.7951,1026.7950,1477.88,1477.87,0.0000e+00
117.000,6.7754,6.7747,3.379757,3.379785,1.3114,115.946,0.532,33.5269,33.5279,2.6971,1026.8265,1026.8273,1477.86,1477.86,0.0000e+00
118.000,6.7337,6.7298,3.378405,3.378433,1.2938,116.937,0.547,33.5524,33.5564,2.6174,1026.8567,1026.8605,1477.74,1477.73,0.0000e+00
119.000,6.6918,6.6913,3.377520,3.377542,1.2772,117.927,0.506,33.5830,33.5838,2.5839,1026.8912,1026.8918,1477.63,1477.63,0.0000e+00
120.000,6.6838,6.6843,3.377711,3.377726,1.2643,118.918,0.476,33.5925,33.5922,2.5714,1026.9043,1026.9040,1477.63,1477.63,0.0000e+00
121.000,6.6765,6.6768,3.377599,3.377608,1.2559,119.909,0.540,33.5980,33.5978,2.5593,1026.9142,1026.9139,1477.63,1477.63,0.0000e+00
122.000,6.6719,6.6723,3.377602,3.377501,1.2504,120.899,0.573,33.6020,33.6005,2.5524,1026.9225,1026.9213,1477.63,1477.63,0.0000e+00
123.000,6.6686,6.6693,3.377592,3.377613,1.2462,121.890,0.613,33.6046,33.6042,2.5392,1026.9297,1026.9292,1477.64,1477.64,0.0000e+00
124.000,6.6648,6.6649,3.377559,3.377572,1.2418,122.881,0.673,33.6075,33.6076,2.5206,1026.9370,1026.9371,1477.64,1477.64,0.0000e+00
125.000,6.6569,6.6571,3.377241,3.377252,1.2377,123.871,0.738,33.6113,33.6112,2.5034,1026.9457,1026.9456,1477.63,1477.63,0.0000e+00
126.000,6.6502,6.6504,3.376994,3.377013,1.2326,124.862,0.548,33.6146,33.6146,2.4787,1026.9538,1026.9538,1477.63,1477.62,0.0000e+00
127.000,6.6387,6.6389,3.376404,3.376426,1.2156,125.853,0.406,33.6189,33.6190,2.3562,1026.9633,1026.9633,1477.60,1477.60,0.0000e+00
128.000,6.6285,6.6287,3.375771,3.375786,1.1937,126.843,0.692,33.6214,33.6214,2.1956,1026.9713,1026.9712,1477.58,1477.58,0.0000e+00
129.000,6.6108,6.6076,3.374894,3.374957,1.1706,127.834,0.828,33.6286,33.6325,2.0634,1026.9839,1026.9874,1477.54,1477.53,0.0000e+00
130.000,6.5762,6.5743,3.373203,3.373273,1.1455,128.825,0.789,33.6435,33.6460,1.9610,1027.0048,1027.0071,1477.44,1477.43,0.0000e+00
131.000,6.5508,6.5501,3.372038,3.372055,1.1143,129.815,0.514,33.6550,33.6559,1.8724,1027.0219,1027.0228,1477.37,1477.37,0.0000e+00
132.000,6.5314,6.5311,3.371245,3.371257,1.0685,130.806,0.404,33.6649,33.6652,1.7512,1027.0369,1027.0372,1477.32,1477.32,0.0000e+00
133.000,6.5177,6.5176,3.370637,3.370653,1.0414,131.797,0.719,33.6711,33.6714,1.6515,1027.0482,1027.0485,1477.29,1477.29,0.0000e+00
134.000,6.5035,6.5028,3.369985,3.370028,1.0194,132.787,0.702,33.6774,33.6785,1.5569,1027.0597,1027.0606,1477.26,1477.26,0.0000e+00
135.000,6.4847,6.4838,3.369170,3.369206,0.9891,133.778,0.532,33.6864,33.6877,1.4290,1027.0739,1027.0750,1477.21,1477.21,0.0000e+00
136.000,6.4675,6.4662,3.368681,3.368668,0.9511,134.769,0.518,33.6974,33.6985,1.2780,1027.0895,1027.0905,1477.18,1477.17,0.0000e+00
137.000,6.4485,6.4482,3.368109,3.368116,0.9071,135.759,0.442,33.7094,33.7097,1.0748,1027.1060,1027.1063,1477.13,1477.13,0.0000e+00
138.000,6.4267,6.4258,3.367821,3.367809,0.8519,136.750,0.607,33.7272,33.7280,0.8441,1027.1276,1027.1283,1477.09,1477.08,0.0000e+00
139.000,6.4172,6.4171,3.367969,3.367977,0.8163,137.740,0.731,33.7378,33.7379,0.7700,1027.1417,1027.1419,1477.08,1477.08,0.0000e+00
140.000,6.4160,6.4167,3.368067,3.368050,0.7892,138.731,0.664,33.7395,33.7386,0.7492,1027.1478,1027.1470,1477.09,1477.09,0.0000e+00
141.000,6.4163,6.4282,3.368125,3.368421,0.7634,139.722,0.429,33.7394,33.7309,0.7433,1027.1523,1027.1441,1477.11,1477.15,0.0000e+00
142.000,6.4179,6.4918,3.368303,3.370316,0.7253,140.712,0.225,33.7393,33.6886,0.7289,1027.1566,1027.1069,1477.13,1477.36,0.0000e+00
143.000,6.6558,6.6648,3.376888,3.377121,1.1832,141.703,1688.623,33.5996,33.5934,2.4549,1027.0193,1027.0132,1477.91,1477.93,0.0000e+00
150.000,6.6444,6.6534,3.369711,3.369913,1.1874,148.637,1737.075,33.5219,33.5153,2.4772,1024.8280,1024.8217,1474.83,1474.86,0.0000e+00
160.000,6.6591,6.6680,3.377075,3.377306,1.1900,158.542,1737.057,33.5902,33.5840,2.4854,1027.1083,1027.1022,1478.22,1478.24,0.0000e+00
173.000,6.6671,6.6758,3.381036,3.381157,1.1914,171.418,1708.838,33.6232,33.6160,2.4922,1028.3613,1028.3545,1480.14,1480.16,0.0000e+00
190.000,6.6686,6.6773,3.381852,3.382128,1.1917,188.255,1659.027,33.6232,33.6177,2.4980,1028.6919,1028.6864,1480.79,1480.81,0.0000e+00
212.000,6.6542,6.6634,3.374972,3.375260,1.1906,210.042,1590.439,33.5447,33.5389,2.5048,1026.6983,1026.6925,1478.13,1478.16,0.0000e+00
242.000,6.6644,6.6740,3.380356,3.380589,1.1925,239.748,1516.232,33.5844,33.5775,2.5187,1028.4619,1028.4552,1480.95,1480.98,0.0000e+00
281.000,6.6595,6.6687,3.377543,3.377802,1.1915,278.358,1429.663,33.5367,33.5306,2.5297,1027.7693,1027.7632,1480.35,1480.37,0.0000e+00
333.000,6.6638,6.6720,3.379120,3.379278,1.1920,329.828,1338.432,33.5262,33.5200,2.5487,1028.4444,1028.4384,1481.83,1481.86,0.0000e+00
401.000,6.6548,6.6618,3.373980,3.374151,1.1902,397.115,1239.729,33.4413,33.4364,2.5684,1027.1536,1027.1487,1480.64,1480.66,0.0000e+00
492.000,6.6605,6.6676,3.376632,3.376763,1.1923,487.127,1140.250,33.4241,33.4186,2.6068,1028.3366,1028.3313,1483.24,1483.26,0.0000e+00
612.000,6.6605,6.6687,3.376943,3.377061,1.1924,605.763,1037.081,33.3713,33.3647,2.6505,1028.9295,1028.9231,1485.28,1485.30,0.0000e+00
771.000,6.6647,6.6719,3.378475,3.378561,1.1930,762.853,932.104,33.3114,33.3054,2.7104,1030.0484,1030.0426,1488.47,1488.49,0.0000e+00
981.000,6.6678,6.6728,3.378714,3.378844,1.1942,970.146,825.122,33.2153,33.2119,2.7949,1030.9874,1030.9840,1491.92,1491.94,0.0000e+00
1258.000,6.6650,6.6693,3.376908,3.377025,1.1936,1243.260,716.489,33.0727,33.0699,2.9031,1031.5806,1031.5777,1495.56,1495.57,0.0000e+00
1625.000,6.6634,6.6690,3.376757,3.376883,1.1936,1604.566,607.383,32.9131,32.9092,3.0561,1033.0594,1033.0554,1501.41,1501.43,0.0000e+00
2111.000,6.6647,6.6704,3.377665,3.377716,1.1939,2082.077,497.768,32.7197,32.7149,3.2728,1035.3207,1035.3161,1509.65,1509.66,0.0000e+00
2753.000,6.6646,6.6697,3.377407,3.377502,1.1938,2711.227,387.480,32.4621,32.4584,3.5836,1037.8534,1037.8497,1519.99,1520.01,0.0000e+00
3602.000,6.6646,6.6690,3.377100,3.377164,1.1949,3540.427,276.865,32.1445,32.1412,4.0515,1041.1834,1041.1800,1533.82,1533.84,0.0000e+00
4725.000,6.6652,6.6679,3.376969,3.377011,1.1948,4632.456,166.051,31.7640,31.7620,4.7670,1045.6022,1045.6002,1552.44,1552.45,0.0000e+00
5365.000,6.6667,6.6680,3.391209,3.391236,1.1949,5252.432,55.125,31.7141,31.7132,5.2301,1048.3054,1048.3044,1563.49,1563.49,0.0000e+00
