PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
32.000,7.7284,7.7282,3.465018,3.464930,1.2901,31.739,0.539,33.5712,33.5705,2.4711,1026.3379,1026.3373,1480.20,1480.20,0.0000e+00
33.000,7.7224,7.7220,3.466326,3.466230,1.2699,32.730,0.857,33.5906,33.5900,2.4060,1026.3585,1026.3581,1480.22,1480.21,0.0000e+00
34.000,7.7153,7.7151,3.467460,3.467376,1.2553,33.722,0.730,33.6093,33.6086,2.3796,1026.3788,1026.3783,1480.23,1480.23,0.0000e+00
35.000,7.7062,7.7056,3.467674,3.467622,1.2300,34.714,0.416,33.6199,33.6199,2.2867,1026.3931,1026.3931,1480.22,1480.22,0.0000e+00
36.000,7.6810,7.6777,3.467060,3.467071,1.2008,35.706,0.798,33.6371,33.6404,2.1553,1026.4148,1026.4179,1480.16,1480.15,0.0000e+00
37.000,7.6371,7.6358,3.465248,3.465239,1.1852,36.697,0.935,33.6595,33.6607,2.1258,1026.4433,1026.4445,1480.04,1480.04,0.0000e+00
38.000,7.6231,7.6222,3.465092,3.465029,1.1719,37.689,0.670,33.6709,33.6712,2.1214,1026.4588,1026.4592,1480.02,1480.01,0.0000e+00
39.000,7.5965,7.5951,3.465342,3.465305,1.1557,38.681,0.479,33.6990,33.6999,2.1293,1026.4893,1026.4902,1479.97,1479.96,0.0000e+00
40.000,7.5803,7.5801,3.465329,3.465287,1.1501,39.673,0.914,33.7141,33.7138,2.1059,1026.5081,1026.5079,1479.94,1479.94,0.0000e+00
41.000,7.5643,7.5627,3.465056,3.465028,1.1444,40.664,0.882,33.7261,33.7274,2.0605,1026.5244,1026.5257,1479.91,1479.91,0.0000e+00
42.000,7.5285,7.5267,3.463053,3.463037,1.1305,41.656,0.486,33.7388,33.7403,2.0179,1026.5441,1026.5455,1479.81,1479.80,0.0000e+00
43.000,7.4870,7.4859,3.461929,3.461851,1.1215,42.648,0.525,33.7665,33.7667,2.0769,1026.5764,1026.5767,1479.70,1479.69,0.0000e+00
44.000,7.4687,7.4681,3.462512,3.462434,1.1274,43.639,0.645,33.7901,33.7899,2.1352,1026.6021,1026.6020,1479.67,1479.67,0.0000e+00
45.000,7.4562,7.4558,3.462849,3.462788,1.1375,44.631,0.426,33.8055,33.8052,2.1665,1026.6206,1026.6205,1479.66,1479.66,0.0000e+00
46.000,7.4362,7.4355,3.462426,3.462374,1.1429,45.623,0.774,33.8199,33.8200,2.1026,1026.6394,1026.6395,1479.62,1479.61,0.0000e+00
47.000,7.4288,7.4283,3.462545,3.462458,1.1345,46.614,0.952,33.8280,33.8275,2.0125,1026.6514,1026.6510,1479.62,1479.61,0.0000e+00
48.000,7.4189,7.4188,3.463542,3.463451,1.1207,47.606,0.637,33.8480,33.8471,1.9414,1026.6731,1026.6724,1479.62,1479.62,0.0000e+00
49.000,7.4099,7.4096,3.463399,3.463340,1.0872,48.598,0.514,33.8547,33.8544,1.8104,1026.6842,1026.6840,1479.61,1479.61,0.0000e+00
50.000,7.3909,7.3896,3.462200,3.462170,1.0668,49.589,0.739,33.8598,33.8608,1.7007,1026.6955,1026.6965,1479.56,1479.56,0.0000e+00
51.000,7.3618,7.3585,3.460195,3.460189,1.0410,50.581,0.621,33.8660,33.8691,1.5659,1026.7091,1026.7120,1479.47,1479.46,0.0000e+00
52.000,7.2865,7.2849,3.454982,3.455153,1.0044,51.573,0.642,33.8825,33.8859,1.4290,1026.7373,1026.7402,1479.22,1479.22,0.0000e+00
53.000,7.2492,7.2478,3.452447,3.452441,0.9780,52.564,0.739,33.8909,33.8922,1.3781,1026.7538,1026.7550,1479.10,1479.10,0.0000e+00
54.000,7.2319,7.2315,3.451291,3.451214,0.9514,53.556,0.423,33.8948,33.8944,1.3584,1026.7638,1026.7635,1479.06,1479.05,0.0000e+00
55.000,7.2201,7.2194,3.450555,3.450499,0.9277,54.548,0.670,33.8979,33.8980,1.3399,1026.7725,1026.7727,1479.03,1479.03,0.0000e+00
56.000,7.2118,7.2117,3.450058,3.450000,0.9220,55.539,0.938,33.9001,33.8995,1.3299,1026.7799,1026.7795,1479.02,1479.02,0.0000e+00
57.000,7.2049,7.2038,3.449633,3.449561,0.9171,56.531,0.834,33.9018,33.9020,1.3208,1026.7868,1026.7872,1479.01,1479.01,0.0000e+00
58.000,7.1865,7.1852,3.448396,3.448303,0.9098,57.523,0.436,33.9059,33.9060,1.3004,1026.7972,1026.7976,1478.96,1478.96,0.0000e+00
59.000,7.1666,7.1651,3.447066,3.446941,0.8983,58.514,0.442,33.9103,33.9105,1.2560,1026.8081,1026.8085,1478.91,1478.90,0.0000e+00
60.000,7.1472,7.1452,3.445740,3.445597,0.8897,59.506,0.673,33.9144,33.9148,1.2296,1026.8186,1026.8192,1478.85,1478.84,0.0000e+00
61.000,7.1406,7.1407,3.445333,3.445225,0.8845,60.498,0.803,33.9160,33.9147,1.2209,1026.8254,1026.8244,1478.85,1478.84,0.0000e+00
62.000,7.1391,7.1378,3.445262,3.445113,0.8805,61.489,0.740,33.9162,33.9158,1.2169,1026.8304,1026.8302,1478.86,1478.85,0.0000e+00
63.000,7.1364,7.1371,3.445133,3.445080,0.8769,62.481,0.447,33.9169,33.9157,1.2155,1026.8359,1026.8348,1478.86,1478.87,0.0000e+00
64.000,7.1368,7.1374,3.445227,3.445167,0.8725,63.472,0.523,33.9171,33.9158,1.2116,1026.8405,1026.8395,1478.88,1478.88,0.0000e+00
65.000,7.1349,7.1352,3.445137,3.445091,0.8717,64.464,0.923,33.9175,33.9167,1.2103,1026.8457,1026.8450,1478.89,1478.89,0.0000e+00
66.000,7.1344,7.1346,3.445166,3.445075,0.8706,65.456,0.922,33.9178,33.9166,1.2078,1026.8506,1026.8496,1478.91,1478.91,0.0000e+00
67.000,7.1352,7.1357,3.445250,3.445197,0.8698,66.447,0.473,33.9175,33.9164,1.2079,1026.8548,1026.8539,1478.93,1478.93,0.0000e+00
68.000,7.1345,7.1347,3.445254,3.445168,0.8671,67.439,0.339,33.9177,33.9166,1.2022,1026.8597,1026.8588,1478.94,1478.94,0.0000e+00
