PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
52.000,7.2304,7.2295,3.450153,3.450229,1.0422,51.566,0.560,33.8848,33.8865,1.8204,1026.7470,1026.7485,1479.01,1479.00,0.0000e+00
53.000,7.2049,7.2046,3.448303,3.448348,1.0450,52.558,0.437,33.8892,33.8900,1.7990,1026.7586,1026.7593,1478.93,1478.93,0.0000e+00
54.000,7.1923,7.1924,3.447436,3.447476,1.0374,53.549,0.694,33.8916,33.8919,1.7205,1026.7668,1026.7671,1478.90,1478.90,0.0000e+00
55.000,7.1801,7.1790,3.446720,3.446799,1.0280,54.541,0.689,33.8953,33.8972,1.7006,1026.7761,1026.7777,1478.87,1478.87,0.0000e+00
56.000,7.1578,7.1578,3.445176,3.445215,1.0236,55.533,0.519,33.8998,33.9002,1.7353,1026.7873,1026.7877,1478.81,1478.81,0.0000e+00
57.000,7.1629,7.1638,3.446480,3.446491,1.0255,56.524,0.527,33.9085,33.9078,1.7407,1026.7981,1026.7973,1478.86,1478.86,0.0000e+00
58.000,7.1582,7.1582,3.446615,3.446649,1.0186,57.516,0.570,33.9141,33.9145,1.6036,1026.8077,1026.8080,1478.86,1478.86,0.0000e+00
59.000,7.1467,7.1468,3.446132,3.446176,0.9926,58.507,0.711,33.9197,33.9200,1.4180,1026.8183,1026.8185,1478.84,1478.84,0.0000e+00
60.000,7.1396,7.1400,3.445864,3.445900,0.9668,59.499,0.770,33.9233,33.9233,1.3274,1026.8267,1026.8266,1478.83,1478.84,0.0000e+00
61.000,7.1378,7.1382,3.445829,3.445850,0.9399,60.490,0.451,33.9242,33.9240,1.2799,1026.8322,1026.8320,1478.85,1478.85,0.0000e+00
62.000,7.1364,7.1370,3.445816,3.445862,0.9051,61.482,0.544,33.9249,33.9248,1.2483,1026.8375,1026.8374,1478.86,1478.86,0.0000e+00
63.000,7.1340,7.1342,3.445689,3.445717,0.8983,62.473,0.786,33.9254,33.9255,1.2466,1026.8429,1026.8430,1478.86,1478.87,0.0000e+00
64.000,7.1303,7.1308,3.445450,3.445468,0.8921,63.465,0.695,33.9259,33.9257,1.2371,1026.8484,1026.8481,1478.87,1478.87,0.0000e+00
65.000,7.1292,7.1297,3.445413,3.445431,0.8856,64.456,0.616,33.9261,33.9258,1.2233,1026.8533,1026.8530,1478.88,1478.88,0.0000e+00
66.000,7.1283,7.1289,3.445387,3.445414,0.8799,65.447,0.511,33.9262,33.9259,1.2134,1026.8581,1026.8578,1478.89,1478.89,0.0000e+00
67.000,7.1252,7.1257,3.445181,3.445214,0.8740,66.439,0.454,33.9265,33.9264,1.2045,1026.8634,1026.8632,1478.90,1478.90,0.0000e+00
68.000,7.1195,7.1194,3.444765,3.444801,0.8712,67.430,0.668,33.9271,33.9276,1.2218,1026.8692,1026.8695,1478.89,1478.89,0.0000e+00
69.000,7.1086,7.1092,3.443926,3.444043,0.8740,68.422,0.614,33.9281,33.9288,1.2545,1026.8761,1026.8765,1478.87,1478.87,0.0000e+00
70.000,7.0978,7.0981,3.443055,3.443091,0.8782,69.413,0.485,33.9287,33.9288,1.2565,1026.8827,1026.8827,1478.84,1478.84,0.0000e+00
71.000,7.0907,7.0909,3.442589,3.442612,0.8779,70.405,0.673,33.9302,33.9302,1.2302,1026.8894,1026.8894,1478.84,1478.84,0.0000e+00
72.000,7.0833,7.0835,3.442100,3.442112,0.8748,71.396,0.494,33.9316,33.9316,1.2073,1026.8961,1026.8961,1478.82,1478.82,0.0000e+00
73.000,7.0783,7.0788,3.441849,3.441854,0.8682,72.388,0.478,33.9333,33.9328,1.1809,1026.9027,1026.9023,1478.82,1478.82,0.0000e+00
74.000,7.0789,7.0797,3.441964,3.441969,0.8651,73.379,0.875,33.9335,33.9327,1.1777,1026.9074,1026.9067,1478.84,1478.84,0.0000e+00
75.000,7.0808,7.0813,3.442167,3.442172,0.8629,74.371,0.365,33.9333,33.9329,1.1780,1026.9115,1026.9111,1478.87,1478.87,0.0000e+00
76.000,7.1335,7.1355,3.445431,3.445736,0.8776,75.362,201.361,33.9167,33.9180,1.2245,1026.8957,1026.8965,1479.07,1479.08,0.0000e+00
79.000,7.1077,7.1077,3.439743,3.439795,0.8716,78.336,126.942,33.8740,33.8745,1.2080,1025.5257,1025.5262,1477.06,1477.06,0.0000e+00
84.000,7.1427,7.1414,3.456267,3.456169,0.8758,83.294,119.316,34.0335,34.0337,1.2148,1030.4543,1030.4547,1484.20,1484.20,0.0000e+00
90.000,7.1333,7.1317,3.451564,3.451421,0.8746,89.241,110.489,33.9840,33.9840,1.2141,1029.0744,1029.0746,1482.28,1482.27,0.0000e+00
98.000,7.1262,7.1243,3.448128,3.447955,0.8737,97.172,101.391,33.9461,33.9461,1.2145,1028.0840,1028.0842,1480.93,1480.92,0.0000e+00
109.000,7.1453,7.1431,3.457356,3.457174,0.8749,108.077,92.399,34.0318,34.0320,1.2153,1030.8870,1030.8875,1485.08,1485.07,0.0000e+00
123.000,7.1329,7.1310,3.451454,3.451281,0.8734,121.954,82.803,33.9669,33.9669,1.2157,1029.1891,1029.1893,1482.76,1482.75,0.0000e+00
141.000,7.0935,7.0937,3.432654,3.432453,0.8686,139.794,72.824,33.7735,33.7710,1.2121,1023.6626,1023.6606,1474.98,1474.98,0.0000e+00
166.000,7.1063,7.1098,3.438899,3.438671,0.8702,164.570,63.303,33.8229,33.8170,1.2183,1025.6187,1025.6135,1478.04,1478.04,0.0000e+00
199.000,7.1179,7.1205,3.443580,3.443179,0.8713,197.271,53.642,33.8511,33.8442,1.2253,1027.1078,1027.1020,1480.51,1480.51,0.0000e+00
242.000,7.1093,7.1087,3.438511,3.438020,0.8700,239.872,43.772,33.7784,33.7736,1.2305,1025.7418,1025.7381,1478.98,1478.97,0.0000e+00
300.000,7.1261,7.1238,3.446784,3.446541,0.8721,297.320,34.022,33.8324,33.8320,1.2428,1028.4593,1028.4593,1483.46,1483.46,0.0000e+00
376.000,7.1264,7.1230,3.447187,3.447203,0.8722,372.573,24.139,33.8007,33.8042,1.2553,1028.9226,1028.9258,1484.87,1484.87,0.0000e+00
476.000,7.1190,7.1167,3.443749,3.443729,0.8714,471.548,14.218,33.7198,33.7218,1.2708,1028.3234,1028.3254,1484.99,1484.98,0.0000e+00
533.000,7.1163,7.1162,3.444031,3.443907,0.8711,527.943,4.308,33.6978,33.6965,1.2798,1028.2935,1028.2925,1485.51,1485.51,0.0000e+00
