PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
45.000,7.3534,7.3499,3.427492,3.427222,1.1915,44.616,0.529,33.5217,33.5222,2.1696,1026.4120,1026.4129,1478.91,1478.90,0.0000e+00
46.000,7.3069,7.3069,3.425781,3.425584,1.1705,45.607,0.513,33.5476,33.5455,2.1643,1026.4435,1026.4419,1478.78,1478.78,0.0000e+00
47.000,7.2812,7.2798,3.424856,3.424641,1.1612,46.599,0.658,33.5621,33.5610,2.1456,1026.4631,1026.4625,1478.72,1478.71,0.0000e+00
48.000,7.2532,7.2530,3.423953,3.423702,1.1511,47.590,0.506,33.5790,33.5764,2.1130,1026.4849,1026.4829,1478.65,1478.64,0.0000e+00
49.000,7.2461,7.2461,3.423827,3.423587,1.1389,48.581,0.536,33.5840,33.5813,2.0736,1026.4944,1026.4923,1478.64,1478.64,0.0000e+00
50.000,7.2228,7.2203,3.423109,3.422841,1.1299,49.573,0.678,33.5983,33.5978,2.0476,1026.5135,1026.5135,1478.59,1478.58,0.0000e+00
51.000,7.2106,7.2108,3.422713,3.422476,1.1224,50.564,0.660,33.6054,33.6026,2.0295,1026.5254,1026.5232,1478.56,1478.56,0.0000e+00
52.000,7.2060,7.2064,3.422605,3.422357,1.1151,51.555,0.543,33.6082,33.6051,2.0149,1026.5328,1026.5303,1478.57,1478.56,0.0000e+00
53.000,7.2050,7.2053,3.422627,3.422378,1.1087,52.547,0.588,33.6090,33.6059,2.0063,1026.5382,1026.5357,1478.58,1478.58,0.0000e+00
54.000,7.1871,7.1873,3.422023,3.421827,1.1052,53.538,0.644,33.6193,33.6169,2.0066,1026.5534,1026.5515,1478.54,1478.54,0.0000e+00
55.000,7.1815,7.1809,3.421872,3.421584,1.1027,54.529,0.491,33.6226,33.6200,2.0017,1026.5613,1026.5593,1478.54,1478.53,0.0000e+00
56.000,7.1784,7.1797,3.421826,3.421594,1.0989,55.521,0.535,33.6247,33.6208,1.9838,1026.5680,1026.5648,1478.55,1478.55,0.0000e+00
57.000,7.1684,7.1672,3.421505,3.421247,1.0955,56.512,0.629,33.6304,33.6287,1.9780,1026.5784,1026.5773,1478.53,1478.52,0.0000e+00
58.000,7.1607,7.1608,3.421283,3.421001,1.0939,57.503,0.589,33.6350,33.6318,1.9854,1026.5878,1026.5852,1478.52,1478.52,0.0000e+00
59.000,7.1660,7.1656,3.421542,3.421245,1.0938,58.495,0.568,33.6321,33.6293,1.9876,1026.5893,1026.5872,1478.56,1478.55,0.0000e+00
60.000,7.1634,7.1645,3.421491,3.421266,1.0927,59.486,0.632,33.6336,33.6301,1.9831,1026.5955,1026.5925,1478.57,1478.56,0.0000e+00
61.000,7.1638,7.1649,3.421572,3.421318,1.0925,60.477,0.648,33.6337,33.6298,1.9853,1026.6000,1026.5968,1478.58,1478.58,0.0000e+00
62.000,7.1657,7.1658,3.421693,3.421415,1.0921,61.468,0.518,33.6327,33.6295,1.9811,1026.6036,1026.6011,1478.60,1478.60,0.0000e+00
63.000,7.1649,7.1650,3.421700,3.421436,1.0909,62.460,0.521,33.6331,33.6300,1.9751,1026.6086,1026.6061,1478.62,1478.61,0.0000e+00
64.000,7.1616,7.1620,3.421636,3.421362,1.0900,63.451,0.639,33.6351,33.6317,1.9768,1026.6152,1026.6125,1478.63,1478.62,0.0000e+00
65.000,7.1630,7.1630,3.421730,3.421446,1.0899,64.442,0.496,33.6342,33.6311,1.9765,1026.6189,1026.6165,1478.65,1478.64,0.0000e+00
66.000,7.1623,7.1637,3.421777,3.421545,1.0891,65.433,0.588,33.6349,33.6310,1.9700,1026.6241,1026.6209,1478.66,1478.66,0.0000e+00
67.000,7.1578,7.1581,3.421683,3.421403,1.0880,66.425,0.699,33.6378,33.6345,1.9715,1026.6317,1026.6290,1478.66,1478.66,0.0000e+00
68.000,7.1504,7.1494,3.421582,3.421292,1.0887,67.416,0.526,33.6435,33.6412,1.9824,1026.6417,1026.6400,1478.66,1478.65,0.0000e+00
69.000,7.1318,7.1326,3.421267,3.421018,1.0899,68.407,0.530,33.6577,33.6541,1.9865,1026.6601,1026.6571,1478.62,1478.62,0.0000e+00
70.000,7.1343,7.1351,3.421338,3.421064,1.0902,69.398,0.617,33.6555,33.6517,1.9838,1026.6626,1026.6595,1478.64,1478.64,0.0000e+00
71.000,7.1502,7.1467,3.421761,3.421381,1.0903,70.390,0.578,33.6442,33.6434,1.9833,1026.6560,1026.6560,1478.71,1478.69,0.0000e+00
72.000,7.1435,7.1432,3.421681,3.421386,1.0903,71.381,0.559,33.6493,33.6464,1.9806,1026.6656,1026.6634,1478.70,1478.70,0.0000e+00
73.000,7.1372,7.1361,3.421567,3.421285,1.0896,72.372,0.596,33.6537,33.6517,1.9765,1026.6745,1026.6731,1478.70,1478.69,0.0000e+00
74.000,7.1014,7.1047,3.420858,3.420664,1.0890,73.363,0.596,33.6804,33.6751,1.9782,1026.7051,1026.7005,1478.61,1478.62,0.0000e+00
75.000,7.0826,7.0858,3.420512,3.420351,1.0886,74.355,0.478,33.6945,33.6896,1.9758,1026.7234,1026.7191,1478.57,1478.58,0.0000e+00
76.000,7.0801,7.0803,3.420503,3.420223,1.0877,75.346,0.573,33.6964,33.6931,1.9746,1026.7298,1026.7272,1478.58,1478.58,0.0000e+00
77.000,7.0794,7.0786,3.420558,3.420246,1.0875,76.337,0.627,33.6972,33.6946,1.9682,1026.7351,1026.7332,1478.60,1478.59,0.0000e+00
78.000,7.0745,7.0663,3.420513,3.420047,1.0851,77.328,0.558,33.7010,33.7039,1.9472,1026.7434,1026.7468,1478.60,1478.57,0.0000e+00
79.000,7.0513,7.0538,3.419969,3.419768,1.0812,78.319,0.642,33.7173,33.7126,1.9303,1026.7640,1026.7600,1478.55,1478.55,0.0000e+00
80.000,7.0468,7.0472,3.419896,3.419614,1.0782,79.311,0.713,33.7204,33.7169,1.9242,1026.7717,1026.7688,1478.55,1478.55,0.0000e+00
81.000,7.0437,7.0455,3.419873,3.419625,1.0754,80.302,0.460,33.7227,33.7182,1.9150,1026.7785,1026.7747,1478.56,1478.56,0.0000e+00
82.000,7.0353,7.0386,3.419705,3.419524,1.0696,81.293,0.507,33.7285,33.7233,1.8719,1026.7889,1026.7843,1478.55,1478.56,0.0000e+00
83.000,7.0178,7.0168,3.419285,3.419073,1.0627,82.284,0.825,33.7406,33.7393,1.8351,1026.8054,1026.8045,1478.51,1478.51,0.0000e+00
84.000,6.9758,6.9768,3.418048,3.417834,1.0563,83.275,0.635,33.7677,33.7644,1.8170,1026.8371,1026.8343,1478.40,1478.40,0.0000e+00
85.000,6.9645,6.9650,3.417694,3.417413,1.0470,84.266,0.405,33.7745,33.7709,1.8022,1026.8485,1026.8457,1478.38,1478.38,0.0000e+00
86.000,6.9630,6.9615,3.417716,3.417378,1.0421,85.258,0.699,33.7756,33.7734,1.7950,1026.8543,1026.8527,1478.39,1478.38,0.0000e+00
87.000,6.9550,6.9549,3.417549,3.417270,1.0388,86.249,0.697,33.7812,33.7782,1.7881,1026.8643,1026.8620,1478.38,1478.38,0.0000e+00
88.000,6.9509,6.9517,3.417477,3.417184,1.0359,87.240,0.560,33.7839,33.7799,1.7846,1026.8716,1026.8684,1478.39,1478.39,0.0000e+00
89.000,6.9521,6.9517,3.417575,3.417267,1.0324,88.231,0.458,33.7833,33.7804,1.7529,1026.8756,1026.8733,1478.41,1478.40,0.0000e+00
90.000,6.9320,6.9164,3.416965,3.416352,1.0223,89.222,0.623,33.7959,33.8046,1.6714,1026.8928,1026.9018,1478.36,1478.31,0.0000e+00
91.000,6.8694,6.8697,3.414763,3.414540,1.0106,90.213,0.709,33.8328,33.8300,1.6225,1026.9351,1026.9329,1478.18,1478.18,0.0000e+00
92.000,6.8403,6.8416,3.413223,3.413108,0.9986,91.204,0.553,33.8440,33.8415,1.5951,1026.9525,1026.9503,1478.10,1478.10,0.0000e+00
93.000,6.8256,6.8256,3.412424,3.412129,0.9870,92.196,0.499,33.8492,33.8460,1.5840,1026.9632,1026.9606,1478.06,1478.06,0.0000e+00
94.000,6.8228,6.8229,3.412340,3.412046,0.9809,93.187,0.606,33.8506,33.8473,1.5839,1026.9692,1026.9666,1478.07,1478.07,0.0000e+00
95.000,6.8212,6.8216,3.412377,3.412091,0.9773,94.178,0.548,33.8520,33.8485,1.5850,1026.9752,1026.9723,1478.08,1478.08,0.0000e+00
96.000,6.8195,6.8195,3.412385,3.412076,0.9748,95.169,0.554,33.8534,33.8499,1.5760,1026.9811,1026.9783,1478.09,1478.09,0.0000e+00
97.000,6.8123,6.8118,3.412052,3.411748,0.9712,96.160,0.587,33.8563,33.8534,1.5603,1026.9889,1026.9867,1478.09,1478.08,0.0000e+00
98.000,6.8054,6.8058,3.411607,3.411333,0.9680,97.151,0.566,33.8577,33.8542,1.5529,1026.9956,1026.9928,1478.08,1478.08,0.0000e+00
99.000,6.8042,6.8049,3.411591,3.411311,0.9652,98.142,0.597,33.8582,33.8544,1.5461,1027.0007,1026.9976,1478.09,1478.09,0.0000e+00
100.000,6.7978,6.7965,3.411374,3.411049,0.9629,99.133,0.646,33.8616,33.8593,1.5396,1027.0089,1027.0072,1478.09,1478.08,0.0000e+00
101.000,6.7883,6.7876,3.411002,3.410676,0.9608,100.124,0.573,33.8664,33.8635,1.5330,1027.0185,1027.0164,1478.07,1478.07,0.0000e+00
102.000,6.7822,6.7806,3.410697,3.410288,0.9578,101.116,0.451,33.8686,33.8657,1.5166,1027.0257,1027.0236,1478.07,1478.06,0.0000e+00
103.000,6.7731,6.7653,3.410196,3.409572,0.9532,102.107,0.659,33.8716,33.8723,1.4935,1027.0339,1027.0355,1478.05,1478.02,0.0000e+00
104.000,6.7536,6.7561,3.408994,3.408735,0.9499,103.098,0.630,33.8771,33.8717,1.4778,1027.0454,1027.0408,1478.00,1478.00,0.0000e+00
105.000,6.7440,6.7425,3.408430,3.408149,0.9433,104.089,0.494,33.8798,33.8782,1.4437,1027.0535,1027.0524,1477.98,1477.97,0.0000e+00
106.000,6.7113,6.7096,3.406360,3.405973,0.9358,105.080,0.496,33.8888,33.8862,1.4306,1027.0696,1027.0678,1477.88,1477.87,0.0000e+00
107.000,6.7149,6.7166,3.406647,3.406283,0.9319,106.071,0.603,33.8879,33.8822,1.4272,1027.0730,1027.0682,1477.91,1477.91,0.0000e+00
108.000,6.7153,6.7153,3.406713,3.406597,0.9288,107.062,0.726,33.8878,33.8864,1.4162,1027.0774,1027.0764,1477.93,1477.93,0.0000e+00
109.000,6.6983,6.6980,3.405689,3.405360,0.9262,108.053,0.716,33.8927,33.8894,1.4086,1027.0882,1027.0856,1477.88,1477.88,0.0000e+00
110.000,6.6914,6.6907,3.405307,3.404990,0.9234,109.044,0.552,33.8949,33.8921,1.4051,1027.0955,1027.0933,1477.88,1477.87,0.0000e+00
111.000,6.6913,6.6909,3.405368,3.405007,0.9211,110.035,0.425,33.8951,33.8915,1.4049,1027.1003,1027.0975,1477.89,1477.89,0.0000e+00
112.000,6.6949,6.6948,3.405636,3.405281,0.9196,111.026,0.468,33.8940,33.8902,1.4044,1027.1035,1027.1005,1477.92,1477.92,0.0000e+00
113.000,6.6952,6.6980,3.405703,3.405522,0.9167,112.017,-0.215,33.8940,33.8892,1.4003,1027.1080,1027.1039,1477.94,1477.94,0.0000e+00
