PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,9.4378,9.4394,3.550154,3.550207,2.2692,14.881,0.623,32.8667,32.8658,5.6070,1025.4468,1025.4458,1485.44,1485.44,0.0000e+00
16.000,9.3931,9.3951,3.546815,3.547606,2.2384,15.873,0.536,32.8730,32.8793,5.4211,1025.4635,1025.4680,1485.30,1485.31,0.0000e+00
17.000,9.2222,9.2173,3.535195,3.535349,2.1867,16.865,0.554,32.9100,32.9161,5.2398,1025.5243,1025.5298,1484.73,1484.72,0.0000e+00
18.000,9.1758,9.1758,3.536394,3.535920,2.1495,17.857,0.650,32.9648,32.9598,5.1670,1025.5790,1025.5751,1484.64,1484.64,0.0000e+00
19.000,9.2509,9.2560,3.551365,3.550766,2.1178,18.849,0.460,33.0497,33.0388,5.1280,1025.6380,1025.6287,1485.04,1485.05,0.0000e+00
20.000,9.3838,9.3859,3.572493,3.571398,2.0976,19.841,0.672,33.1444,33.1313,5.1159,1025.6953,1025.6847,1485.66,1485.65,0.0000e+00
21.000,9.4911,9.4968,3.587664,3.586428,2.0923,20.834,0.833,33.2008,33.1828,5.1105,1025.7265,1025.7116,1486.14,1486.14,0.0000e+00
22.000,9.5766,9.5768,3.598440,3.597909,2.0887,21.826,0.559,33.2320,33.2263,5.1050,1025.7415,1025.7371,1486.50,1486.50,0.0000e+00
23.000,9.6021,9.6023,3.601671,3.601566,2.0854,22.818,0.441,33.2411,33.2399,5.1017,1025.7490,1025.7480,1486.63,1486.63,0.0000e+00
24.000,9.6085,9.6099,3.602615,3.602503,2.0836,23.810,0.712,33.2444,33.2419,5.0905,1025.7550,1025.7529,1486.67,1486.67,0.0000e+00
25.000,9.6162,9.6163,3.603784,3.603679,2.0805,24.802,0.659,33.2488,33.2476,5.0726,1025.7618,1025.7608,1486.72,1486.72,0.0000e+00
26.000,9.6097,9.6046,3.603230,3.602772,2.0759,25.794,0.568,33.2487,33.2487,5.0548,1025.7673,1025.7681,1486.71,1486.69,0.0000e+00
27.000,9.5824,9.5840,3.600543,3.600762,2.0713,26.786,0.538,33.2460,33.2467,5.0484,1025.7742,1025.7746,1486.63,1486.63,0.0000e+00
28.000,9.5692,9.5693,3.599390,3.599345,2.0669,27.778,0.462,33.2459,33.2454,5.0332,1025.7808,1025.7804,1486.59,1486.59,0.0000e+00
29.000,9.5675,9.5699,3.600351,3.599946,2.0611,28.770,0.705,33.2569,33.2505,5.0073,1025.7942,1025.7888,1486.62,1486.62,0.0000e+00
30.000,9.6175,9.6176,3.607691,3.607537,2.0568,29.762,0.805,33.2854,33.2838,4.9927,1025.8129,1025.8116,1486.85,1486.85,0.0000e+00
31.000,9.6181,9.6183,3.608074,3.607993,2.0537,30.753,0.520,33.2884,33.2873,4.9887,1025.8196,1025.8188,1486.87,1486.87,0.0000e+00
32.000,9.6174,9.6176,3.608227,3.608173,2.0406,31.746,0.470,33.2901,33.2894,4.8768,1025.8257,1025.8250,1486.89,1486.89,0.0000e+00
33.000,9.5700,9.5595,3.604033,3.604725,2.0220,32.737,0.863,33.2905,33.3074,4.7715,1025.8383,1025.8532,1486.73,1486.72,0.0000e+00
34.000,9.3414,9.3338,3.582721,3.584205,2.0053,33.729,1.036,33.2830,33.3054,4.7417,1025.8741,1025.8929,1485.91,1485.90,0.0000e+00
35.000,9.2268,9.2225,3.572313,3.572559,1.9924,34.721,0.950,33.2818,33.2884,4.7364,1025.8962,1025.9020,1485.50,1485.49,0.0000e+00
36.000,9.1944,9.1938,3.570044,3.569757,1.9769,35.713,0.493,33.2880,33.2857,4.7337,1025.9108,1025.9090,1485.40,1485.40,0.0000e+00
37.000,9.1618,9.1145,3.566627,3.563123,1.9570,36.705,0.662,33.2826,33.2904,4.7253,1025.9163,1025.9299,1485.29,1485.13,0.0000e+00
38.000,9.0536,9.0548,3.558098,3.557753,1.9563,37.697,0.944,33.2946,33.2899,4.7297,1025.9474,1025.9436,1484.93,1484.93,0.0000e+00
39.000,9.1000,9.1046,3.567812,3.567126,1.9529,38.689,0.971,33.3518,33.3404,4.6965,1025.9893,1025.9797,1485.18,1485.19,0.0000e+00
40.000,9.0906,9.0859,3.569414,3.569485,1.9463,39.681,0.786,33.3768,33.3819,4.6639,1026.0150,1026.0197,1485.20,1485.19,0.0000e+00
41.000,9.0662,9.0670,3.569232,3.568833,1.9354,40.673,0.430,33.3973,33.3925,4.6459,1026.0394,1026.0355,1485.15,1485.14,0.0000e+00
42.000,9.0727,9.0729,3.570962,3.570790,1.9272,41.665,0.859,33.4088,33.4067,4.6130,1026.0519,1026.0503,1485.20,1485.20,0.0000e+00
43.000,9.0727,9.0734,3.571652,3.571528,1.9217,42.657,1.073,33.4155,33.4135,4.5762,1026.0617,1026.0601,1485.23,1485.23,0.0000e+00
44.000,9.0622,9.0631,3.571725,3.571877,1.9143,43.649,0.958,33.4256,33.4264,4.5487,1026.0759,1026.0763,1485.22,1485.22,0.0000e+00
45.000,9.0329,9.0344,3.570514,3.570497,1.9057,44.641,0.526,33.4401,33.4385,4.5423,1026.0964,1026.0950,1485.14,1485.15,0.0000e+00
46.000,9.0323,9.0317,3.570480,3.570318,1.8969,45.633,0.384,33.4398,33.4387,4.5411,1026.1008,1026.1001,1485.16,1485.15,0.0000e+00
47.000,9.0181,9.0182,3.569165,3.569150,1.8921,46.624,0.643,33.4390,33.4388,4.5028,1026.1070,1026.1068,1485.12,1485.12,0.0000e+00
48.000,9.0100,9.0126,3.568646,3.568811,1.8837,47.616,0.764,33.4408,33.4400,4.3687,1026.1142,1026.1132,1485.11,1485.12,0.0000e+00
49.000,8.9647,8.9569,3.566571,3.566526,1.8545,48.608,0.786,33.4614,33.4682,4.1637,1026.1421,1026.1486,1484.98,1484.96,0.0000e+00
50.000,8.9275,8.9278,3.568797,3.568523,1.8152,49.600,0.721,33.5192,33.5161,4.0182,1026.1977,1026.1953,1484.93,1484.93,0.0000e+00
51.000,8.9229,8.9229,3.570465,3.570371,1.7750,50.592,0.479,33.5405,33.5395,3.9509,1026.2197,1026.2190,1484.96,1484.96,0.0000e+00
52.000,8.9139,8.9121,3.570876,3.570799,1.7287,51.584,0.368,33.5528,33.5537,3.8660,1026.2353,1026.2363,1484.96,1484.95,0.0000e+00
53.000,8.8794,8.8776,3.570523,3.570451,1.7015,52.576,0.621,33.5813,33.5822,3.7964,1026.2676,1026.2686,1484.88,1484.88,0.0000e+00
54.000,8.8560,8.8519,3.569558,3.569368,1.6836,53.568,0.806,33.5929,33.5948,3.7309,1026.2849,1026.2871,1484.83,1484.81,0.0000e+00
55.000,8.8236,8.8160,3.567542,3.567375,1.6667,54.559,0.813,33.6020,33.6075,3.6858,1026.3017,1026.3071,1484.73,1484.71,0.0000e+00
56.000,8.7455,8.7425,3.561934,3.561858,1.6503,55.551,0.555,33.6168,33.6189,3.6810,1026.3301,1026.3322,1484.48,1484.47,0.0000e+00
57.000,8.7079,8.7054,3.559226,3.559146,1.6388,56.543,0.438,33.6236,33.6252,3.7165,1026.3459,1026.3475,1484.36,1484.35,0.0000e+00
58.000,8.6700,8.6696,3.557064,3.556983,1.6386,57.535,0.494,33.6365,33.6360,3.7548,1026.3664,1026.3661,1484.25,1484.25,0.0000e+00
59.000,8.6593,8.6593,3.556894,3.556789,1.6449,58.527,0.516,33.6444,33.6433,3.8285,1026.3788,1026.3779,1484.24,1484.24,0.0000e+00
60.000,8.6523,8.6518,3.557743,3.557618,1.6578,59.519,0.805,33.6596,33.6588,3.9002,1026.3963,1026.3958,1484.25,1484.25,0.0000e+00
61.000,8.6429,8.6423,3.558161,3.558074,1.6680,60.511,0.856,33.6725,33.6721,3.9252,1026.4124,1026.4123,1484.25,1484.24,0.0000e+00
62.000,8.6294,8.6297,3.557435,3.557369,1.6763,61.502,0.592,33.6772,33.6763,3.9296,1026.4228,1026.4220,1484.22,1484.22,0.0000e+00
63.000,8.6262,8.6266,3.557338,3.557252,1.6865,62.494,0.399,33.6787,33.6775,3.9542,1026.4290,1026.4280,1484.23,1484.23,0.0000e+00
64.000,8.6256,8.6262,3.557518,3.557401,1.6964,63.486,0.758,33.6807,33.6790,4.0047,1026.4353,1026.4338,1484.24,1484.24,0.0000e+00
65.000,8.6329,8.6352,3.559362,3.559175,1.7044,64.478,0.759,33.6927,33.6886,4.0001,1026.4481,1026.4445,1484.30,1484.30,0.0000e+00
66.000,8.6939,8.6965,3.571264,3.570932,1.7034,65.470,0.590,33.7593,33.7533,3.8806,1026.4953,1026.4902,1484.62,1484.63,0.0000e+00
67.000,8.6330,8.6270,3.571301,3.571322,1.6788,66.461,0.609,33.8174,33.8234,3.6712,1026.5548,1026.5605,1484.49,1484.47,0.0000e+00
68.000,8.5316,8.5295,3.566358,3.566404,1.6373,67.453,0.458,33.8620,33.8645,3.5345,1026.6101,1026.6123,1484.18,1484.17,0.0000e+00
69.000,8.4924,8.4922,3.563647,3.563563,1.5984,68.445,0.527,33.8705,33.8698,3.4620,1026.6273,1026.6268,1484.06,1484.06,0.0000e+00
70.000,8.4744,8.4736,3.562549,3.562441,1.5765,69.437,0.611,33.8758,33.8754,3.4175,1026.6388,1026.6386,1484.02,1484.01,0.0000e+00
71.000,8.4663,8.4656,3.562122,3.562010,1.5571,70.429,0.522,33.8785,33.8780,3.3568,1026.6468,1026.6465,1484.00,1484.00,0.0000e+00
72.000,8.4352,8.4299,3.559712,3.559801,1.5317,71.420,0.580,33.8825,33.8885,3.2249,1026.6592,1026.6647,1483.91,1483.90,0.0000e+00
73.000,8.3113,8.3075,3.550433,3.550522,1.5015,72.412,0.600,33.9029,33.9075,3.1251,1026.6988,1026.7030,1483.49,1483.48,0.0000e+00
74.000,8.2380,8.2361,3.544871,3.544817,1.4742,73.404,0.487,33.9140,33.9153,3.0912,1026.7232,1026.7245,1483.24,1483.24,0.0000e+00
75.000,8.2113,8.2107,3.542591,3.542553,1.4546,74.396,0.604,33.9151,33.9153,3.0543,1026.7326,1026.7329,1483.16,1483.16,0.0000e+00
76.000,8.1873,8.1865,3.540730,3.540676,1.4405,75.387,0.745,33.9180,33.9182,3.0070,1026.7432,1026.7434,1483.09,1483.09,0.0000e+00
77.000,8.1469,8.1443,3.537722,3.537677,1.4261,76.379,0.551,33.9245,33.9266,2.9709,1026.7589,1026.7609,1482.96,1482.95,0.0000e+00
78.000,8.1147,8.1148,3.535280,3.535177,1.4059,77.371,0.378,33.9292,33.9279,2.9342,1026.7720,1026.7710,1482.86,1482.86,0.0000e+00
79.000,8.0951,8.0921,3.533785,3.533702,1.3957,78.363,0.696,33.9317,33.9338,2.9182,1026.7815,1026.7836,1482.81,1482.80,0.0000e+00
80.000,8.0682,8.0674,3.531638,3.531630,1.3893,79.354,0.723,33.9343,33.9350,2.9016,1026.7922,1026.7929,1482.73,1482.72,0.0000e+00
81.000,8.0442,8.0446,3.529822,3.529765,1.3829,80.346,0.638,33.9377,33.9367,2.8894,1026.8030,1026.8022,1482.65,1482.66,0.0000e+00
82.000,8.0415,8.0414,3.529725,3.529590,1.3775,81.338,0.536,33.9388,33.9374,2.8882,1026.8088,1026.8078,1482.66,1482.66,0.0000e+00
83.000,8.0413,8.0417,3.529829,3.529720,1.3700,82.330,0.129,33.9397,33.9382,2.8836,1026.8141,1026.8129,1482.68,1482.68,0.0000e+00
