PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
55.000,7.5120,7.5118,3.469966,3.470093,1.0580,54.544,0.658,33.8234,33.8250,1.7997,1026.6725,1026.6738,1480.06,1480.06,0.0000e+00
56.000,7.5016,7.5020,3.469409,3.469528,1.0527,55.536,0.661,33.8270,33.8280,1.7972,1026.6814,1026.6821,1480.04,1480.04,0.0000e+00
57.000,7.5011,7.5016,3.469709,3.469819,1.0494,56.528,0.506,33.8303,33.8310,1.7987,1026.6886,1026.6891,1480.06,1480.06,0.0000e+00
58.000,7.4988,7.4991,3.469804,3.469912,1.0457,57.519,0.563,33.8331,33.8340,1.7759,1026.6957,1026.6964,1480.07,1480.07,0.0000e+00
59.000,7.4829,7.4822,3.468842,3.469065,1.0404,58.511,0.696,33.8376,33.8408,1.7494,1026.7062,1026.7088,1480.03,1480.03,0.0000e+00
60.000,7.4558,7.4557,3.466958,3.467091,1.0354,59.502,0.625,33.8432,33.8448,1.7343,1026.7190,1026.7202,1479.95,1479.95,0.0000e+00
61.000,7.4439,7.4439,3.466206,3.466319,1.0283,60.494,0.415,33.8462,33.8474,1.7043,1026.7276,1026.7286,1479.93,1479.93,0.0000e+00
62.000,7.4296,7.4295,3.465376,3.465514,1.0188,61.485,0.616,33.8506,33.8523,1.6661,1026.7378,1026.7390,1479.89,1479.90,0.0000e+00
63.000,7.4188,7.4187,3.464746,3.464854,1.0128,62.477,0.752,33.8539,33.8551,1.6502,1026.7465,1026.7474,1479.87,1479.87,0.0000e+00
64.000,7.4133,7.4128,3.464432,3.464495,1.0074,63.468,0.655,33.8554,33.8565,1.6325,1026.7530,1026.7539,1479.87,1479.87,0.0000e+00
65.000,7.4020,7.4016,3.463693,3.463788,1.0002,64.460,0.544,33.8579,33.8593,1.6059,1026.7611,1026.7623,1479.85,1479.84,0.0000e+00
66.000,7.3850,7.3839,3.462549,3.462655,0.9921,65.452,0.490,33.8616,33.8639,1.5753,1026.7711,1026.7730,1479.80,1479.80,0.0000e+00
67.000,7.3525,7.3518,3.460286,3.460397,0.9811,66.443,0.453,33.8683,33.8702,1.5330,1026.7855,1026.7871,1479.70,1479.70,0.0000e+00
68.000,7.3351,7.3336,3.459079,3.459190,0.9721,67.435,0.747,33.8718,33.8744,1.4975,1026.7953,1026.7976,1479.66,1479.65,0.0000e+00
69.000,7.3165,7.3160,3.457857,3.457945,0.9652,68.426,0.750,33.8761,33.8776,1.4771,1026.8060,1026.8071,1479.61,1479.61,0.0000e+00
70.000,7.3076,7.3076,3.457310,3.457393,0.9571,69.418,0.485,33.8785,33.8793,1.4610,1026.8136,1026.8143,1479.59,1479.59,0.0000e+00
71.000,7.3021,7.3024,3.457002,3.457087,0.9495,70.409,0.597,33.8799,33.8806,1.4500,1026.8201,1026.8206,1479.59,1479.59,0.0000e+00
72.000,7.3000,7.3004,3.456928,3.457006,0.9458,71.401,0.604,33.8807,33.8812,1.4476,1026.8256,1026.8260,1479.60,1479.60,0.0000e+00
73.000,7.2992,7.2996,3.456948,3.457027,0.9417,72.392,0.404,33.8812,33.8817,1.4404,1026.8307,1026.8310,1479.61,1479.61,0.0000e+00
74.000,7.2980,7.2982,3.456930,3.456997,0.9387,73.384,0.866,33.8817,33.8822,1.4338,1026.8359,1026.8362,1479.62,1479.62,0.0000e+00
75.000,7.2967,7.2974,3.456896,3.456998,0.9376,74.375,1.019,33.8821,33.8826,1.4325,1026.8409,1026.8412,1479.64,1479.64,0.0000e+00
76.000,7.2966,7.2972,3.456949,3.457027,0.9366,75.367,0.759,33.8824,33.8826,1.4308,1026.8457,1026.8459,1479.65,1479.65,0.0000e+00
77.000,7.2972,7.2978,3.457029,3.457107,0.9342,76.358,0.403,33.8822,33.8824,1.4270,1026.8501,1026.8502,1479.67,1479.67,0.0000e+00
78.000,7.2967,7.2974,3.457045,3.457119,0.9323,77.350,0.352,33.8823,33.8825,1.4232,1026.8548,1026.8549,1479.69,1479.69,0.0000e+00
79.000,7.2967,7.2973,3.457092,3.457153,0.9311,78.341,0.361,33.8824,33.8824,1.4212,1026.8595,1026.8594,1479.70,1479.70,0.0000e+00
80.000,7.2965,7.2970,3.457112,3.457163,0.9288,79.332,0.327,33.8823,33.8823,1.4133,1026.8640,1026.8640,1479.72,1479.72,0.0000e+00
