PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,13.1659,13.1677,3.939897,3.939738,2.4078,17.868,0.459,33.3565,33.3534,5.6407,1025.1675,1025.1647,1499.10,1499.10,0.0000e+00
19.000,13.1681,13.1682,3.940478,3.940297,2.3962,18.860,0.655,33.3597,33.3579,5.6000,1025.1740,1025.1726,1499.12,1499.12,0.0000e+00
20.000,13.1036,13.0906,3.933934,3.933315,2.3888,19.853,0.663,33.3541,33.3597,5.5941,1025.1870,1025.1940,1498.92,1498.88,0.0000e+00
21.000,13.0072,13.0345,3.924235,3.927046,2.3813,20.845,0.429,33.3468,33.3493,5.5974,1025.2049,1025.2015,1498.61,1498.70,0.0000e+00
22.000,12.9352,12.9486,3.916735,3.918496,2.3749,21.838,0.411,33.3387,33.3435,5.5903,1025.2174,1025.2185,1498.37,1498.42,0.0000e+00
23.000,12.9059,12.9085,3.913816,3.913890,2.3673,22.831,0.553,33.3364,33.3348,5.5663,1025.2259,1025.2241,1498.29,1498.29,0.0000e+00
24.000,12.8700,12.8644,3.909983,3.909721,2.3626,23.823,0.592,33.3312,33.3337,5.5655,1025.2335,1025.2365,1498.18,1498.16,0.0000e+00
25.000,12.7547,12.7566,3.897699,3.898278,2.3582,24.816,0.520,33.3157,33.3196,5.5633,1025.2486,1025.2512,1497.79,1497.80,0.0000e+00
26.000,12.7403,12.7405,3.896659,3.896567,2.3520,25.808,0.578,33.3181,33.3170,5.5477,1025.2577,1025.2569,1497.76,1497.76,0.0000e+00
27.000,12.7032,12.7015,3.893517,3.893307,2.3478,26.801,0.557,33.3205,33.3200,5.5357,1025.2713,1025.2713,1497.65,1497.65,0.0000e+00
28.000,12.6585,12.6674,3.888481,3.890042,2.3390,27.793,0.474,33.3116,33.3186,5.5082,1025.2776,1025.2813,1497.51,1497.55,0.0000e+00
29.000,12.5235,12.5371,3.875079,3.877520,2.3306,28.786,0.462,33.3025,33.3138,5.5035,1025.3013,1025.3074,1497.06,1497.12,0.0000e+00
30.000,12.3652,12.3655,3.859489,3.859909,2.3222,29.779,0.506,33.2928,33.2966,5.4874,1025.3288,1025.3317,1496.53,1496.53,0.0000e+00
31.000,12.2902,12.2890,3.851931,3.852071,2.3107,30.771,0.534,33.2863,33.2888,5.4462,1025.3426,1025.3448,1496.28,1496.28,0.0000e+00
32.000,12.1614,12.1933,3.838904,3.842631,2.2941,31.764,0.500,33.2748,33.2824,5.3863,1025.3627,1025.3626,1495.84,1495.96,0.0000e+00
33.000,11.9490,11.9595,3.818204,3.820553,2.2740,32.756,0.595,33.2634,33.2768,5.3473,1025.3985,1025.4070,1495.12,1495.17,0.0000e+00
34.000,11.8257,11.8212,3.806024,3.807193,2.2582,33.749,0.598,33.2548,33.2701,5.3282,1025.4194,1025.4322,1494.70,1494.70,0.0000e+00
35.000,11.7228,11.7349,3.797031,3.798084,2.2444,34.741,0.441,33.2588,33.2583,5.3162,1025.4463,1025.4436,1494.37,1494.41,0.0000e+00
36.000,11.6852,11.7074,3.793627,3.795965,2.2291,35.734,0.484,33.2589,33.2618,5.2519,1025.4577,1025.4559,1494.25,1494.33,0.0000e+00
37.000,11.6869,11.6807,3.797149,3.795579,2.2091,36.726,0.536,33.2913,33.2815,5.1726,1025.4871,1025.4806,1494.32,1494.28,0.0000e+00
38.000,11.7092,11.7194,3.803458,3.804173,2.1855,37.719,0.433,33.3324,33.3303,5.0883,1025.5194,1025.5159,1494.46,1494.49,0.0000e+00
39.000,11.3941,11.4472,3.770694,3.778248,2.1587,38.711,0.511,33.2945,33.3209,5.0405,1025.5525,1025.5633,1493.34,1493.55,0.0000e+00
40.000,11.1906,11.2040,3.749535,3.751357,2.1389,39.704,0.619,33.2692,33.2751,4.9926,1025.5743,1025.5765,1492.61,1492.67,0.0000e+00
41.000,11.1183,11.1259,3.744090,3.744762,2.1155,40.696,0.537,33.2804,33.2802,4.9267,1025.6005,1025.5990,1492.39,1492.42,0.0000e+00
42.000,11.1239,11.1257,3.747811,3.747126,2.0927,41.689,0.462,33.3117,33.3033,4.8916,1025.6284,1025.6215,1492.46,1492.46,0.0000e+00
43.000,11.1343,11.1318,3.749842,3.749124,2.0795,42.681,0.429,33.3219,33.3171,4.8878,1025.6389,1025.6356,1492.53,1492.51,0.0000e+00
44.000,11.1402,11.1411,3.751016,3.750920,2.0715,43.674,0.443,33.3278,33.3260,4.8595,1025.6470,1025.6454,1492.57,1492.57,0.0000e+00
45.000,11.1388,11.1389,3.751497,3.751214,2.0565,44.666,0.519,33.3333,33.3304,4.7134,1025.6561,1025.6538,1492.59,1492.59,0.0000e+00
46.000,11.1408,11.1409,3.754988,3.754224,2.0139,45.659,0.608,33.3656,33.3580,4.4428,1025.6853,1025.6794,1492.65,1492.64,0.0000e+00
47.000,10.9706,10.9599,3.744306,3.744930,1.9585,46.651,0.636,33.4140,33.4300,4.2644,1025.7580,1025.7723,1492.13,1492.11,0.0000e+00
48.000,10.8007,10.8076,3.730672,3.731579,1.9069,47.644,0.437,33.4328,33.4355,4.1986,1025.8073,1025.8083,1491.57,1491.60,0.0000e+00
49.000,10.7176,10.7267,3.724222,3.725049,1.8571,48.636,0.351,33.4439,33.4438,4.1537,1025.8353,1025.8335,1491.31,1491.34,0.0000e+00
50.000,10.6804,10.6836,3.722006,3.722072,1.8378,49.628,0.557,33.4553,33.4531,4.1414,1025.8552,1025.8529,1491.21,1491.21,0.0000e+00
51.000,10.7166,10.7064,3.729094,3.726540,1.8279,50.621,0.535,33.4926,33.4764,4.1360,1025.8824,1025.8716,1491.40,1491.34,0.0000e+00
52.000,10.7334,10.7311,3.732427,3.731592,1.8242,51.613,0.556,33.5102,33.5039,4.1532,1025.8976,1025.8931,1491.49,1491.48,0.0000e+00
53.000,10.7557,10.7486,3.735390,3.734115,1.8259,52.606,0.518,33.5188,33.5126,4.1652,1025.9049,1025.9013,1491.60,1491.57,0.0000e+00
54.000,10.7835,10.7783,3.738934,3.737848,1.8242,53.598,0.491,33.5284,33.5223,4.1229,1025.9120,1025.9081,1491.72,1491.70,0.0000e+00
55.000,10.7306,10.7501,3.733438,3.735901,1.8133,54.591,0.468,33.5215,33.5283,4.0707,1025.9205,1025.9223,1491.55,1491.62,0.0000e+00
56.000,10.6572,10.6615,3.726047,3.726724,1.7982,55.583,0.353,33.5145,33.5173,4.0365,1025.9325,1025.9339,1491.29,1491.31,0.0000e+00
57.000,10.6192,10.6231,3.722538,3.722935,1.7886,56.576,0.487,33.5137,33.5141,4.0480,1025.9431,1025.9427,1491.17,1491.19,0.0000e+00
58.000,10.6307,10.6277,3.724508,3.723307,1.7918,57.568,0.633,33.5225,33.5132,4.1155,1025.9524,1025.9457,1491.24,1491.22,0.0000e+00
59.000,10.7199,10.7197,3.737082,3.735312,1.8029,58.560,0.706,33.5660,33.5485,4.1735,1025.9751,1025.9615,1491.63,1491.60,0.0000e+00
60.000,10.8720,10.8692,3.756319,3.755497,1.8173,59.553,0.606,33.6180,33.6124,4.1973,1025.9930,1025.9892,1492.24,1492.23,0.0000e+00
61.000,10.8993,10.8852,3.759934,3.757680,1.8285,60.545,0.389,33.6286,33.6190,4.1839,1026.0009,1025.9960,1492.37,1492.31,0.0000e+00
62.000,10.8930,10.8956,3.759981,3.760107,1.8276,61.538,0.369,33.6344,33.6332,4.1244,1026.0111,1026.0097,1492.37,1492.38,0.0000e+00
63.000,10.8512,10.8531,3.756009,3.756453,1.8145,62.530,0.474,33.6327,33.6354,4.0621,1026.0217,1026.0235,1492.24,1492.25,0.0000e+00
64.000,10.8104,10.8101,3.752485,3.752425,1.8037,63.522,0.470,33.6346,33.6343,4.0559,1026.0350,1026.0348,1492.11,1492.11,0.0000e+00
65.000,10.8115,10.8077,3.753248,3.752389,1.7997,64.515,0.549,33.6408,33.6357,4.0709,1026.0441,1026.0408,1492.14,1492.12,0.0000e+00
66.000,10.8379,10.8366,3.756747,3.756146,1.8006,65.507,0.681,33.6510,33.6462,4.0806,1026.0519,1026.0483,1492.26,1492.25,0.0000e+00
67.000,10.8543,10.8532,3.759415,3.758963,1.8011,66.499,0.562,33.6621,33.6586,4.0734,1026.0621,1026.0595,1492.35,1492.34,0.0000e+00
68.000,10.8494,10.8506,3.760005,3.759977,1.7969,67.492,0.335,33.6721,33.6706,4.0422,1026.0753,1026.0739,1492.36,1492.36,0.0000e+00
69.000,10.8314,10.8319,3.758775,3.758758,1.7885,68.484,0.397,33.6758,33.6752,4.0014,1026.0859,1026.0853,1492.32,1492.32,0.0000e+00
70.000,10.8124,10.8166,3.757335,3.757647,1.7760,69.476,0.463,33.6786,33.6778,3.9407,1026.0960,1026.0946,1492.27,1492.29,0.0000e+00
71.000,10.7838,10.7918,3.755179,3.755815,1.7600,70.469,0.502,33.6829,33.6819,3.8631,1026.1089,1026.1067,1492.19,1492.22,0.0000e+00
72.000,10.7270,10.7484,3.750403,3.752566,1.7380,71.461,0.534,33.6870,33.6889,3.7860,1026.1267,1026.1244,1492.01,1492.09,0.0000e+00
73.000,10.6153,10.6314,3.739837,3.742137,1.7195,72.454,0.540,33.6838,33.6920,3.7427,1026.1485,1026.1520,1491.63,1491.70,0.0000e+00
74.000,10.5410,10.5590,3.733070,3.734978,1.6965,73.446,0.429,33.6841,33.6866,3.6671,1026.1663,1026.1651,1491.38,1491.45,0.0000e+00
75.000,10.4552,10.4597,3.727281,3.727550,1.6709,74.438,0.408,33.7047,33.7033,3.6158,1026.2019,1026.2000,1491.12,1491.13,0.0000e+00
76.000,10.4244,10.4273,3.725158,3.725310,1.6533,75.430,0.393,33.7114,33.7103,3.5889,1026.2170,1026.2156,1491.03,1491.04,0.0000e+00
77.000,10.4081,10.4089,3.724045,3.724080,1.6416,76.423,0.476,33.7149,33.7145,3.5661,1026.2271,1026.2266,1491.00,1491.00,0.0000e+00
78.000,10.3590,10.3634,3.719198,3.720338,1.6318,77.415,0.480,33.7110,33.7185,3.5191,1026.2371,1026.2422,1490.83,1490.86,0.0000e+00
79.000,10.2133,10.2228,3.704373,3.705861,1.6138,78.407,0.500,33.6960,33.7022,3.4312,1026.2552,1026.2583,1490.31,1490.35,0.0000e+00
80.000,10.0700,10.1128,3.690211,3.695441,1.5900,79.400,0.516,33.6852,33.6984,3.3564,1026.2758,1026.2788,1489.80,1489.97,0.0000e+00
81.000,10.0006,10.0033,3.685075,3.685083,1.5657,80.392,0.358,33.6972,33.6947,3.3021,1026.3015,1026.2991,1489.58,1489.59,0.0000e+00
82.000,9.9272,9.9353,3.678602,3.679882,1.5376,81.384,0.437,33.6993,33.7048,3.2113,1026.3202,1026.3230,1489.33,1489.37,0.0000e+00
83.000,9.8909,9.8893,3.677651,3.676872,1.5179,82.377,0.455,33.7230,33.7166,3.1820,1026.3493,1026.3446,1489.25,1489.23,0.0000e+00
84.000,9.9303,9.9293,3.683403,3.682924,1.5069,83.369,0.438,33.7444,33.7405,3.1845,1026.3639,1026.3610,1489.43,1489.43,0.0000e+00
85.000,9.9583,9.9590,3.687087,3.686820,1.5036,84.361,0.526,33.7554,33.7520,3.1833,1026.3722,1026.3695,1489.56,1489.56,0.0000e+00
86.000,9.9733,9.9732,3.689649,3.689170,1.4992,85.354,0.505,33.7670,33.7622,3.1583,1026.3833,1026.3795,1489.65,1489.64,0.0000e+00
87.000,9.9806,9.9813,3.691765,3.691600,1.4921,86.346,0.365,33.7813,33.7790,3.1304,1026.3977,1026.3957,1489.71,1489.71,0.0000e+00
88.000,9.9720,9.9731,3.691889,3.691890,1.4823,87.338,0.405,33.7902,33.7892,3.0938,1026.4106,1026.4096,1489.70,1489.71,0.0000e+00
89.000,9.9594,9.9597,3.691354,3.691333,1.4732,88.330,0.446,33.7960,33.7956,3.0621,1026.4218,1026.4214,1489.68,1489.68,0.0000e+00
90.000,9.9440,9.9448,3.690336,3.690347,1.4648,89.323,0.534,33.7997,33.7990,3.0378,1026.4318,1026.4311,1489.65,1489.65,0.0000e+00
91.000,9.9366,9.9372,3.689831,3.689760,1.4579,90.315,0.552,33.8010,33.7997,3.0131,1026.4386,1026.4375,1489.64,1489.64,0.0000e+00
92.000,9.9240,9.9252,3.688772,3.688947,1.4490,91.307,0.500,33.8016,33.8022,2.9706,1026.4457,1026.4460,1489.61,1489.62,0.0000e+00
93.000,9.8622,9.8703,3.682367,3.683526,1.4329,92.299,0.360,33.7935,33.7978,2.9129,1026.4545,1026.4564,1489.40,1489.43,0.0000e+00
94.000,9.8095,9.8122,3.676961,3.677213,1.4149,93.292,0.380,33.7873,33.7873,2.8651,1026.4630,1026.4626,1489.21,1489.22,0.0000e+00
95.000,9.7833,9.7894,3.674379,3.675063,1.4007,94.284,0.517,33.7849,33.7862,2.8034,1026.4701,1026.4701,1489.13,1489.16,0.0000e+00
96.000,9.7297,9.7290,3.669466,3.669773,1.3841,95.276,0.506,33.7845,33.7883,2.7482,1026.4833,1026.4864,1488.95,1488.96,0.0000e+00
97.000,9.6779,9.6797,3.665132,3.665303,1.3696,96.268,0.505,33.7882,33.7884,2.7242,1026.4995,1026.4992,1488.79,1488.79,0.0000e+00
98.000,9.6562,9.6560,3.663480,3.663451,1.3585,97.260,0.449,33.7913,33.7911,2.7110,1026.5100,1026.5099,1488.73,1488.73,0.0000e+00
99.000,9.6307,9.6302,3.661770,3.661791,1.3376,98.253,0.878,33.7972,33.7979,2.6237,1026.5234,1026.5240,1488.66,1488.66,0.0000e+00
100.000,9.6006,9.5981,3.659643,3.659802,1.3310,99.245,1.052,33.8032,33.8072,2.5842,1026.5376,1026.5411,1488.57,1488.57,0.0000e+00
101.000,9.5620,9.5605,3.656814,3.656844,1.3230,100.237,1.093,33.8100,33.8118,2.5434,1026.5539,1026.5555,1488.46,1488.45,0.0000e+00
102.000,9.5406,9.5398,3.655282,3.655297,1.3135,101.229,1.155,33.8140,33.8149,2.5019,1026.5651,1026.5659,1488.40,1488.40,0.0000e+00
103.000,9.5153,9.5087,3.653379,3.653657,1.3035,102.221,1.230,33.8177,33.8268,2.4682,1026.5768,1026.5849,1488.33,1488.32,0.0000e+00
104.000,9.4381,9.4364,3.647879,3.647974,1.2947,103.214,1.278,33.8334,33.8360,2.4504,1026.6063,1026.6086,1488.08,1488.08,0.0000e+00
105.000,9.4207,9.4206,3.646724,3.646752,1.2870,104.206,1.250,33.8375,33.8379,2.4384,1026.6169,1026.6172,1488.04,1488.04,0.0000e+00
106.000,9.4017,9.4015,3.645514,3.645662,1.2802,105.198,1.136,33.8425,33.8442,2.4315,1026.6284,1026.6298,1488.00,1488.00,0.0000e+00
107.000,9.3704,9.3695,3.643444,3.643452,1.2735,106.190,0.974,33.8502,33.8512,2.4255,1026.6442,1026.6451,1487.91,1487.91,0.0000e+00
108.000,9.3565,9.3556,3.642511,3.642444,1.2676,107.182,0.883,33.8533,33.8535,2.4187,1026.6534,1026.6537,1487.88,1487.87,0.0000e+00
109.000,9.3458,9.3465,3.641816,3.641823,1.2620,108.175,0.895,33.8558,33.8551,2.4100,1026.6617,1026.6610,1487.86,1487.86,0.0000e+00
110.000,9.3380,9.3370,3.641327,3.641223,1.2576,109.167,0.958,33.8576,33.8575,2.4046,1026.6689,1026.6690,1487.84,1487.84,0.0000e+00
111.000,9.3309,9.3309,3.640922,3.640832,1.2547,110.159,1.001,33.8597,33.8588,2.4012,1026.6762,1026.6755,1487.84,1487.84,0.0000e+00
112.000,9.3274,9.3276,3.640775,3.640738,1.2518,111.151,1.026,33.8610,33.8605,2.3967,1026.6823,1026.6819,1487.85,1487.85,0.0000e+00
113.000,9.3189,9.3189,3.640345,3.640303,1.2493,112.143,0.983,33.8642,33.8637,2.3929,1026.6908,1026.6904,1487.83,1487.83,0.0000e+00
114.000,9.3098,9.3108,3.639883,3.639840,1.2474,113.135,0.890,33.8675,33.8662,2.3903,1026.6994,1026.6982,1487.82,1487.82,0.0000e+00
115.000,9.3077,9.3084,3.639826,3.639801,1.2453,114.127,0.805,33.8685,33.8675,2.3806,1026.7050,1026.7042,1487.83,1487.83,0.0000e+00
116.000,9.3004,9.3019,3.639507,3.639525,1.2417,115.120,0.714,33.8716,33.8704,2.3674,1026.7132,1026.7120,1487.82,1487.83,0.0000e+00
117.000,9.2880,9.2903,3.638904,3.638967,1.2384,116.112,0.774,33.8767,33.8752,2.3591,1026.7238,1026.7222,1487.80,1487.81,0.0000e+00
118.000,9.2805,9.2806,3.638651,3.638566,1.2359,117.104,0.833,33.8807,33.8797,2.3542,1026.7326,1026.7319,1487.80,1487.79,0.0000e+00
119.000,9.2767,9.2762,3.638627,3.638533,1.2336,118.096,0.801,33.8836,33.8831,2.3482,1026.7401,1026.7398,1487.80,1487.80,0.0000e+00
120.000,9.2708,9.2704,3.638527,3.638430,1.2313,119.088,0.798,33.8877,33.8871,2.3403,1026.7488,1026.7484,1487.80,1487.80,0.0000e+00
121.000,9.2668,9.2669,3.638402,3.638313,1.2289,120.080,0.880,33.8898,33.8888,2.3314,1026.7556,1026.7548,1487.81,1487.80,0.0000e+00
122.000,9.2632,9.2633,3.638238,3.638154,1.2265,121.072,0.980,33.8910,33.8900,2.3222,1026.7617,1026.7609,1487.81,1487.81,0.0000e+00
123.000,9.2610,9.2612,3.638173,3.638117,1.2243,122.064,1.072,33.8920,33.8912,2.3121,1026.7674,1026.7667,1487.82,1487.82,0.0000e+00
124.000,9.2519,9.2521,3.637644,3.637665,1.2219,123.057,1.130,33.8947,33.8947,2.2995,1026.7755,1026.7755,1487.81,1487.81,0.0000e+00
125.000,9.2356,9.2351,3.636620,3.636644,1.2188,124.049,1.161,33.8990,33.8998,2.2861,1026.7861,1026.7868,1487.77,1487.77,0.0000e+00
126.000,9.2192,9.2195,3.635603,3.635643,1.2157,125.041,1.126,33.9036,33.9037,2.2749,1026.7969,1026.7969,1487.73,1487.73,0.0000e+00
127.000,9.2047,9.2044,3.634702,3.634684,1.2122,126.033,1.030,33.9076,33.9076,2.2636,1026.8069,1026.8070,1487.70,1487.70,0.0000e+00
128.000,9.1962,9.1966,3.634140,3.634085,1.2085,127.025,0.955,33.9093,33.9084,2.2545,1026.8141,1026.8133,1487.69,1487.69,0.0000e+00
129.000,9.1753,9.1742,3.632550,3.632818,1.2048,128.017,0.918,33.9122,33.9161,2.2511,1026.8244,1026.8276,1487.63,1487.63,0.0000e+00
130.000,9.1177,9.1166,3.628162,3.628331,1.2023,129.009,0.906,33.9209,33.9237,2.2552,1026.8451,1026.8474,1487.44,1487.44,0.0000e+00
131.000,9.0956,9.0957,3.626474,3.626416,1.2010,130.001,0.896,33.9240,33.9232,2.2571,1026.8556,1026.8550,1487.38,1487.38,0.0000e+00
132.000,9.0930,9.0932,3.626370,3.626312,1.1992,130.993,0.849,33.9249,33.9241,2.2534,1026.8612,1026.8606,1487.39,1487.39,0.0000e+00
133.000,9.0763,9.0759,3.625112,3.625189,1.1979,131.985,0.794,33.9272,33.9284,2.2506,1026.8704,1026.8713,1487.35,1487.35,0.0000e+00
134.000,9.0593,9.0589,3.623760,3.623706,1.1964,132.977,0.870,33.9289,33.9287,2.2426,1026.8789,1026.8788,1487.31,1487.30,0.0000e+00
135.000,9.0465,9.0459,3.622786,3.622734,1.1945,133.969,1.017,33.9305,33.9305,2.2310,1026.8868,1026.8869,1487.28,1487.27,0.0000e+00
136.000,9.0361,9.0349,3.622032,3.622005,1.1920,134.961,1.121,33.9321,33.9329,2.2166,1026.8942,1026.8950,1487.25,1487.25,0.0000e+00
137.000,9.0165,9.0154,3.620683,3.620710,1.1898,135.953,1.151,33.9362,33.9375,2.1983,1026.9052,1026.9064,1487.20,1487.20,0.0000e+00
138.000,8.9924,8.9906,3.618926,3.618965,1.1858,136.945,1.117,33.9404,33.9425,2.1684,1026.9169,1026.9188,1487.14,1487.13,0.0000e+00
139.000,8.9585,8.9576,3.616640,3.616628,1.1795,137.937,0.998,33.9484,33.9491,2.1273,1026.9331,1026.9339,1487.04,1487.04,0.0000e+00
140.000,8.9652,8.9657,3.619145,3.618757,1.1693,138.929,0.808,33.9677,33.9631,2.0771,1026.9517,1026.9481,1487.10,1487.10,0.0000e+00
141.000,8.9886,8.9880,3.622405,3.621911,1.1560,139.921,0.710,33.9789,33.9744,2.0348,1026.9612,1026.9578,1487.22,1487.21,0.0000e+00
142.000,9.0032,9.0039,3.624600,3.624490,1.1451,140.913,0.791,33.9875,33.9856,2.0148,1026.9701,1026.9686,1487.30,1487.30,0.0000e+00
143.000,9.0020,9.0022,3.624692,3.624588,1.1375,141.905,0.885,33.9891,33.9878,2.0025,1026.9761,1026.9751,1487.32,1487.31,0.0000e+00
144.000,9.0026,9.0030,3.625002,3.624832,1.1315,142.897,0.942,33.9913,33.9892,1.9895,1026.9822,1026.9805,1487.34,1487.34,0.0000e+00
145.000,9.0067,9.0067,3.625719,3.625566,1.1259,143.889,0.950,33.9944,33.9928,1.9781,1026.9886,1026.9873,1487.37,1487.37,0.0000e+00
146.000,9.0056,9.0073,3.626095,3.626129,1.1214,144.881,0.928,33.9989,33.9977,1.9718,1026.9968,1026.9956,1487.39,1487.39,0.0000e+00
147.000,8.9829,8.9826,3.624351,3.624419,1.1176,145.873,0.936,34.0019,34.0030,1.9641,1027.0074,1027.0083,1487.33,1487.33,0.0000e+00
148.000,8.9780,8.9782,3.624047,3.623920,1.1144,146.865,0.986,34.0030,34.0015,1.9454,1027.0135,1027.0124,1487.33,1487.32,0.0000e+00
149.000,8.9684,8.9686,3.623244,3.623366,1.1095,147.857,1.054,34.0033,34.0044,1.9182,1027.0199,1027.0207,1487.31,1487.31,0.0000e+00
150.000,8.9343,8.9332,3.620573,3.620773,1.1036,148.849,1.071,34.0075,34.0107,1.8952,1027.0332,1027.0359,1487.20,1487.20,0.0000e+00
151.000,8.9101,8.9099,3.619499,3.619389,1.0979,149.841,1.027,34.0190,34.0180,1.8825,1027.0506,1027.0499,1487.14,1487.14,0.0000e+00
152.000,8.9055,8.9053,3.619159,3.619148,1.0930,150.833,0.972,34.0194,34.0195,1.8766,1027.0562,1027.0563,1487.14,1487.14,0.0000e+00
153.000,8.8933,8.8939,3.618058,3.618026,1.0889,151.825,0.916,34.0191,34.0182,1.8730,1027.0625,1027.0617,1487.11,1487.12,0.0000e+00
154.000,8.8851,8.8814,3.617312,3.617024,1.0853,152.817,0.866,34.0187,34.0193,1.8713,1027.0681,1027.0691,1487.10,1487.09,0.0000e+00
155.000,8.8766,8.8747,3.616608,3.616368,1.0827,153.809,0.856,34.0190,34.0183,1.8761,1027.0742,1027.0739,1487.08,1487.08,0.0000e+00
156.000,8.8693,8.8701,3.616031,3.616013,1.0820,154.801,0.881,34.0195,34.0185,1.8820,1027.0803,1027.0794,1487.08,1487.08,0.0000e+00
157.000,8.8450,8.8405,3.613762,3.613728,1.0815,155.793,0.928,34.0185,34.0225,1.8778,1027.0879,1027.0918,1487.00,1486.99,0.0000e+00
158.000,8.8229,8.8237,3.611991,3.611843,1.0797,156.785,0.963,34.0207,34.0184,1.8616,1027.0977,1027.0958,1486.94,1486.94,0.0000e+00
159.000,8.8297,8.8304,3.612883,3.612756,1.0772,157.777,0.959,34.0230,34.0211,1.8371,1027.1030,1027.1014,1486.98,1486.98,0.0000e+00
160.000,8.8349,8.8358,3.613593,3.613472,1.0727,158.769,0.929,34.0250,34.0229,1.8011,1027.1083,1027.1064,1487.02,1487.02,0.0000e+00
161.000,8.8458,8.8481,3.615044,3.614922,1.0651,159.761,0.908,34.0294,34.0259,1.7581,1027.1145,1027.1114,1487.08,1487.09,0.0000e+00
162.000,8.8763,8.8784,3.619342,3.619063,1.0565,160.753,0.963,34.0446,34.0398,1.7268,1027.1260,1027.1219,1487.23,1487.23,0.0000e+00
163.000,8.8702,8.8700,3.619684,3.619706,1.0494,161.745,1.048,34.0537,34.0541,1.7153,1027.1386,1027.1390,1487.24,1487.24,0.0000e+00
164.000,8.8605,8.8603,3.618924,3.618900,1.0445,162.736,1.090,34.0544,34.0544,1.7149,1027.1453,1027.1453,1487.22,1487.22,0.0000e+00
165.000,8.8355,8.8328,3.616642,3.616828,1.0410,163.728,1.037,34.0541,34.0586,1.7192,1027.1536,1027.1576,1487.14,1487.14,0.0000e+00
166.000,8.8042,8.8044,3.613951,3.613872,1.0384,164.720,0.908,34.0555,34.0545,1.7212,1027.1643,1027.1634,1487.04,1487.04,0.0000e+00
167.000,8.7945,8.7947,3.613124,3.613136,1.0360,165.712,0.824,34.0556,34.0556,1.7192,1027.1705,1027.1704,1487.03,1487.03,0.0000e+00
168.000,8.7880,8.7882,3.612607,3.612531,1.0336,166.704,0.812,34.0560,34.0550,1.7169,1027.1763,1027.1755,1487.02,1487.02,0.0000e+00
169.000,8.7837,8.7806,3.612298,3.611969,1.0324,167.696,0.816,34.0564,34.0560,1.7185,1027.1819,1027.1820,1487.02,1487.01,0.0000e+00
170.000,8.7766,8.7757,3.611744,3.611585,1.0313,168.688,0.853,34.0569,34.0561,1.7174,1027.1880,1027.1875,1487.01,1487.00,0.0000e+00
