PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,9.4285,9.4292,3.654768,3.654482,1.8147,23.818,0.983,33.9503,33.9467,4.2131,1026.3363,1026.3333,1486.88,1486.87,0.0000e+00
25.000,9.4268,9.4257,3.654670,3.654313,1.8130,24.811,1.006,33.9505,33.9478,4.2040,1026.3412,1026.3392,1486.89,1486.88,0.0000e+00
26.000,9.4160,9.4120,3.653770,3.653140,1.8102,25.803,0.567,33.9509,33.9482,4.1924,1026.3478,1026.3464,1486.86,1486.85,0.0000e+00
27.000,9.4115,9.4125,3.653414,3.653237,1.8037,26.795,0.484,33.9511,33.9483,4.1515,1026.3532,1026.3509,1486.86,1486.86,0.0000e+00
28.000,9.3861,9.3829,3.651207,3.650777,1.7939,27.788,0.524,33.9519,33.9505,4.0968,1026.3625,1026.3620,1486.79,1486.78,0.0000e+00
29.000,9.3761,9.3766,3.650310,3.650333,1.7788,28.780,0.672,33.9517,33.9514,4.0219,1026.3686,1026.3683,1486.77,1486.77,0.0000e+00
30.000,9.3450,9.3396,3.647640,3.647080,1.7658,29.772,0.811,33.9531,33.9524,3.9854,1026.3793,1026.3796,1486.67,1486.65,0.0000e+00
31.000,9.3153,9.3189,3.645149,3.645247,1.7543,30.765,0.553,33.9550,33.9526,3.9719,1026.3902,1026.3877,1486.58,1486.59,0.0000e+00
32.000,9.3112,9.3114,3.644814,3.644510,1.7385,31.757,0.611,33.9550,33.9517,3.9420,1026.3953,1026.3927,1486.58,1486.58,0.0000e+00
33.000,9.3127,9.3133,3.645001,3.644768,1.7319,32.749,1.044,33.9551,33.9521,3.9105,1026.3997,1026.3973,1486.61,1486.61,0.0000e+00
34.000,9.2882,9.2886,3.642847,3.642967,1.7262,33.742,1.043,33.9555,33.9564,3.8939,1026.4086,1026.4092,1486.53,1486.54,0.0000e+00
35.000,9.2710,9.2728,3.641431,3.641319,1.7191,34.734,0.618,33.9567,33.9539,3.8800,1026.4168,1026.4143,1486.49,1486.49,0.0000e+00
36.000,9.2438,9.2429,3.639069,3.638749,1.6945,35.726,0.612,33.9576,33.9552,3.7460,1026.4265,1026.4248,1486.41,1486.40,0.0000e+00
37.000,9.2285,9.2173,3.637648,3.636936,1.6800,36.719,1.026,33.9570,33.9603,3.6759,1026.4330,1026.4374,1486.37,1486.33,0.0000e+00
38.000,9.1803,9.1749,3.633550,3.633114,1.6667,37.711,0.993,33.9598,33.9604,3.6389,1026.4476,1026.4489,1486.21,1486.19,0.0000e+00
39.000,9.1385,9.1317,3.629884,3.629159,1.6518,38.703,0.651,33.9611,33.9600,3.6173,1026.4599,1026.4601,1486.07,1486.05,0.0000e+00
40.000,9.1199,9.1167,3.628269,3.627837,1.6282,39.696,0.334,33.9615,33.9601,3.5426,1026.4678,1026.4671,1486.02,1486.01,0.0000e+00
41.000,9.0682,9.0632,3.623598,3.623228,1.5962,40.688,0.656,33.9617,33.9626,3.3866,1026.4807,1026.4822,1485.85,1485.83,0.0000e+00
42.000,9.0231,9.0201,3.619477,3.619714,1.5759,41.680,0.989,33.9613,33.9667,3.3286,1026.4922,1026.4969,1485.70,1485.69,0.0000e+00
43.000,8.9645,8.9639,3.614346,3.614080,1.5624,42.672,0.984,33.9632,33.9610,3.3141,1026.5075,1026.5059,1485.50,1485.50,0.0000e+00
44.000,8.9599,8.9598,3.613960,3.613689,1.5484,43.665,0.563,33.9631,33.9604,3.3084,1026.5128,1026.5107,1485.50,1485.50,0.0000e+00
45.000,8.9587,8.9585,3.613972,3.613684,1.5317,44.657,0.386,33.9639,33.9612,3.3056,1026.5181,1026.5160,1485.51,1485.51,0.0000e+00
46.000,8.9541,8.9534,3.613674,3.613381,1.5249,45.649,0.587,33.9647,33.9624,3.3007,1026.5240,1026.5223,1485.51,1485.51,0.0000e+00
47.000,8.9530,8.9526,3.613713,3.613403,1.5219,46.641,0.826,33.9658,33.9628,3.2908,1026.5296,1026.5273,1485.53,1485.52,0.0000e+00
48.000,8.9519,8.9514,3.613678,3.613393,1.5187,47.634,0.846,33.9660,33.9635,3.2770,1026.5344,1026.5326,1485.54,1485.53,0.0000e+00
49.000,8.9438,8.9436,3.612957,3.612731,1.5141,48.626,0.544,33.9657,33.9635,3.2608,1026.5401,1026.5384,1485.53,1485.52,0.0000e+00
50.000,8.9315,8.9308,3.611893,3.611605,1.5059,49.618,0.332,33.9659,33.9635,3.2367,1026.5467,1026.5450,1485.50,1485.49,0.0000e+00
51.000,8.9266,8.9263,3.611526,3.611248,1.4995,50.610,0.759,33.9663,33.9636,3.2191,1026.5524,1026.5504,1485.50,1485.49,0.0000e+00
52.000,8.9240,8.9233,3.611357,3.611064,1.4970,51.603,1.066,33.9666,33.9641,3.2123,1026.5576,1026.5557,1485.50,1485.50,0.0000e+00
53.000,8.9194,8.9190,3.611027,3.610749,1.4947,52.595,1.068,33.9670,33.9645,3.2072,1026.5631,1026.5612,1485.50,1485.50,0.0000e+00
54.000,8.9154,8.9149,3.610714,3.610434,1.4904,53.587,0.633,33.9671,33.9646,3.1925,1026.5684,1026.5666,1485.50,1485.50,0.0000e+00
55.000,8.9062,8.9053,3.609962,3.609749,1.4808,54.579,0.956,33.9675,33.9662,3.1477,1026.5748,1026.5739,1485.49,1485.48,0.0000e+00
56.000,8.8964,8.8959,3.609172,3.608929,1.4773,55.572,1.238,33.9682,33.9661,3.1393,1026.5814,1026.5798,1485.47,1485.47,0.0000e+00
57.000,8.8939,8.8930,3.609008,3.608690,1.4749,56.564,1.113,33.9684,33.9659,3.1365,1026.5865,1026.5847,1485.48,1485.47,0.0000e+00
58.000,8.8916,8.8911,3.608861,3.608563,1.4697,57.556,0.562,33.9686,33.9660,3.1260,1026.5916,1026.5896,1485.49,1485.48,0.0000e+00
59.000,8.8882,8.8882,3.608623,3.608385,1.4633,58.548,0.925,33.9689,33.9664,3.1005,1026.5969,1026.5950,1485.49,1485.49,0.0000e+00
60.000,8.8825,8.8818,3.608187,3.607921,1.4600,59.540,1.001,33.9693,33.9672,3.0906,1026.6027,1026.6011,1485.48,1485.48,0.0000e+00
61.000,8.8758,8.8759,3.607634,3.607412,1.4565,60.533,0.575,33.9695,33.9670,3.0801,1026.6084,1026.6065,1485.48,1485.47,0.0000e+00
62.000,8.8694,8.8685,3.607129,3.606857,1.4460,61.525,0.454,33.9698,33.9678,3.0166,1026.6143,1026.6128,1485.47,1485.46,0.0000e+00
63.000,8.8521,8.8509,3.605754,3.605485,1.4345,62.517,0.708,33.9715,33.9699,2.9580,1026.6229,1026.6218,1485.42,1485.42,0.0000e+00
64.000,8.8439,8.8428,3.605196,3.604897,1.4227,63.509,0.704,33.9731,33.9710,2.9125,1026.6299,1026.6285,1485.41,1485.40,0.0000e+00
65.000,8.8417,8.8413,3.605221,3.604922,1.4100,64.501,0.658,33.9749,33.9722,2.8777,1026.6363,1026.6342,1485.42,1485.42,0.0000e+00
66.000,8.8380,8.8377,3.605091,3.604810,1.3973,65.493,0.417,33.9767,33.9740,2.8543,1026.6428,1026.6407,1485.43,1485.42,0.0000e+00
67.000,8.8335,8.8329,3.604776,3.604493,1.3811,66.486,0.621,33.9772,33.9748,2.7861,1026.6484,1026.6467,1485.43,1485.42,0.0000e+00
68.000,8.8269,8.8263,3.604349,3.604080,1.3711,67.478,0.979,33.9786,33.9763,2.7275,1026.6551,1026.6535,1485.42,1485.42,0.0000e+00
69.000,8.8199,8.8188,3.603894,3.603665,1.3600,68.470,0.954,33.9801,33.9788,2.6782,1026.6620,1026.6611,1485.41,1485.41,0.0000e+00
70.000,8.8047,8.8046,3.602815,3.602559,1.3449,69.462,0.617,33.9829,33.9803,2.6359,1026.6711,1026.6691,1485.38,1485.37,0.0000e+00
71.000,8.7972,8.7967,3.602423,3.602140,1.3131,70.454,0.383,33.9855,33.9830,2.5444,1026.6789,1026.6770,1485.37,1485.36,0.0000e+00
72.000,8.7906,8.7912,3.602036,3.601840,1.2884,71.446,0.930,33.9873,33.9847,2.4686,1026.6859,1026.6837,1485.36,1485.36,0.0000e+00
73.000,8.7844,8.7847,3.601594,3.601376,1.2823,72.439,1.361,33.9881,33.9856,2.4590,1026.6921,1026.6900,1485.36,1485.36,0.0000e+00
74.000,8.7826,8.7826,3.601540,3.601265,1.2775,73.431,1.543,33.9888,33.9860,2.4531,1026.6974,1026.6952,1485.37,1485.36,0.0000e+00
75.000,8.7819,8.7821,3.601526,3.601276,1.2732,74.423,1.469,33.9889,33.9860,2.4505,1026.7021,1026.6999,1485.38,1485.38,0.0000e+00
76.000,8.7775,8.7771,3.601206,3.600950,1.2664,75.415,0.918,33.9893,33.9869,2.4329,1026.7077,1026.7059,1485.38,1485.38,0.0000e+00
77.000,8.7700,8.7688,3.600681,3.600430,1.2226,76.407,1.516,33.9905,33.9890,2.1017,1026.7144,1026.7134,1485.37,1485.37,0.0000e+00
78.000,8.7335,8.7285,3.597728,3.597887,1.2078,77.399,1.595,33.9940,34.0005,2.0559,1026.7275,1026.7333,1485.26,1485.25,0.0000e+00
79.000,8.6846,8.6826,3.594024,3.593916,1.1935,78.391,1.374,34.0016,34.0024,2.0295,1026.7456,1026.7466,1485.10,1485.10,0.0000e+00
80.000,8.6395,8.6371,3.590230,3.590020,1.1703,79.383,0.661,34.0045,34.0046,2.0144,1026.7595,1026.7599,1484.95,1484.95,0.0000e+00
81.000,8.6253,8.6252,3.589098,3.588820,1.1298,80.375,0.587,34.0058,34.0029,1.9768,1026.7673,1026.7651,1484.92,1484.92,0.0000e+00
82.000,8.6225,8.6207,3.588938,3.588649,1.1225,81.367,0.829,34.0063,34.0050,1.9413,1026.7727,1026.7720,1484.93,1484.92,0.0000e+00
83.000,8.5883,8.5869,3.585900,3.585813,1.1137,82.360,0.854,34.0067,34.0072,1.9172,1026.7829,1026.7835,1484.82,1484.81,0.0000e+00
84.000,8.5610,8.5602,3.583530,3.583333,1.1061,83.352,0.840,34.0076,34.0062,1.9060,1026.7924,1026.7915,1484.73,1484.73,0.0000e+00
85.000,8.5467,8.5463,3.582259,3.582031,1.1001,84.344,0.737,34.0074,34.0054,1.9029,1026.7990,1026.7976,1484.69,1484.69,0.0000e+00
86.000,8.5403,8.5401,3.581712,3.581458,1.0939,85.336,0.392,34.0073,34.0048,1.9015,1026.8045,1026.8026,1484.69,1484.68,0.0000e+00
87.000,8.5354,8.5350,3.581326,3.581047,1.0878,86.328,0.569,34.0075,34.0050,1.8944,1026.8100,1026.8081,1484.68,1484.68,0.0000e+00
88.000,8.5304,8.5288,3.580906,3.580568,1.0861,87.320,0.905,34.0074,34.0054,1.8888,1026.8153,1026.8139,1484.68,1484.67,0.0000e+00
89.000,8.5208,8.5184,3.580033,3.579743,1.0850,88.312,1.024,34.0070,34.0062,1.8867,1026.8209,1026.8207,1484.66,1484.65,0.0000e+00
90.000,8.4978,8.4966,3.577883,3.577708,1.0838,89.304,0.867,34.0059,34.0053,1.8851,1026.8283,1026.8279,1484.59,1484.59,0.0000e+00
91.000,8.4736,8.4715,3.575657,3.575310,1.0803,90.296,0.439,34.0053,34.0036,1.8584,1026.8361,1026.8351,1484.52,1484.51,0.0000e+00
92.000,8.4567,8.4561,3.574410,3.574136,1.0712,91.288,0.688,34.0079,34.0056,1.7961,1026.8453,1026.8435,1484.47,1484.47,0.0000e+00
93.000,8.4583,8.4581,3.575060,3.574722,1.0633,92.280,0.724,34.0127,34.0093,1.7688,1026.8534,1026.8508,1484.50,1484.50,0.0000e+00
94.000,8.4589,8.4586,3.575448,3.575164,1.0545,93.272,0.475,34.0158,34.0131,1.7515,1026.8602,1026.8582,1484.52,1484.52,0.0000e+00
95.000,8.4583,8.4581,3.575526,3.575255,1.0457,94.264,0.569,34.0168,34.0140,1.7262,1026.8657,1026.8635,1484.54,1484.54,0.0000e+00
96.000,8.4514,8.4501,3.575062,3.574825,1.0395,95.256,0.782,34.0181,34.0168,1.7042,1026.8723,1026.8715,1484.53,1484.53,0.0000e+00
97.000,8.4318,8.4311,3.573529,3.573271,1.0339,96.248,0.675,34.0203,34.0182,1.6910,1026.8816,1026.8801,1484.48,1484.47,0.0000e+00
98.000,8.4222,8.4205,3.572827,3.572490,1.0245,97.240,0.398,34.0216,34.0197,1.6472,1026.8887,1026.8874,1484.46,1484.45,0.0000e+00
99.000,8.4013,8.4002,3.571401,3.571169,1.0107,98.232,0.748,34.0263,34.0248,1.5808,1026.9001,1026.8991,1484.40,1484.40,0.0000e+00
100.000,8.3777,8.3773,3.569845,3.569739,1.0031,99.224,0.920,34.0320,34.0313,1.5634,1026.9128,1026.9123,1484.34,1484.34,0.0000e+00
101.000,8.3643,8.3643,3.568921,3.568676,0.9965,100.216,0.707,34.0348,34.0321,1.5573,1026.9216,1026.9195,1484.31,1484.31,0.0000e+00
102.000,8.3617,8.3611,3.568757,3.568460,0.9888,101.208,0.381,34.0351,34.0325,1.5543,1026.9268,1026.9249,1484.32,1484.31,0.0000e+00
103.000,8.3529,8.3535,3.568155,3.567999,0.9843,102.200,0.697,34.0367,34.0344,1.5489,1026.9340,1026.9321,1484.30,1484.30,0.0000e+00
104.000,8.3436,8.3442,3.567526,3.567365,0.9819,103.192,0.638,34.0386,34.0362,1.5477,1026.9414,1026.9395,1484.29,1484.28,0.0000e+00
105.000,8.3363,8.3355,3.567017,3.566717,0.9803,104.184,0.396,34.0398,34.0373,1.5530,1026.9481,1026.9463,1484.28,1484.27,0.0000e+00
106.000,8.3272,8.3265,3.566391,3.566140,0.9801,105.176,0.616,34.0414,34.0395,1.5617,1026.9553,1026.9539,1484.26,1484.25,0.0000e+00
107.000,8.3196,8.3195,3.565967,3.565693,0.9811,106.168,0.804,34.0438,34.0410,1.5667,1026.9629,1026.9607,1484.25,1484.25,0.0000e+00
108.000,8.3162,8.3159,3.565788,3.565540,0.9814,107.160,0.731,34.0447,34.0424,1.5665,1026.9686,1026.9669,1484.26,1484.25,0.0000e+00
109.000,8.3069,8.3063,3.565183,3.564900,0.9819,108.152,0.497,34.0468,34.0443,1.5670,1026.9763,1026.9745,1484.24,1484.23,0.0000e+00
110.000,8.3008,8.3004,3.564778,3.564497,0.9820,109.144,0.471,34.0479,34.0453,1.5637,1026.9827,1026.9807,1484.23,1484.23,0.0000e+00
111.000,8.2970,8.2969,3.564526,3.564278,0.9814,110.136,0.547,34.0485,34.0459,1.5606,1026.9883,1026.9863,1484.24,1484.23,0.0000e+00
112.000,8.2926,8.2922,3.564253,3.563969,0.9806,111.128,0.474,34.0493,34.0468,1.5564,1026.9941,1026.9922,1484.24,1484.23,0.0000e+00
113.000,8.2884,8.2878,3.563972,3.563678,0.9798,112.120,0.815,34.0500,34.0474,1.5552,1026.9999,1026.9980,1484.24,1484.23,0.0000e+00
114.000,8.2860,8.2852,3.563844,3.563540,0.9794,113.112,1.043,34.0504,34.0480,1.5544,1027.0051,1027.0034,1484.25,1484.24,0.0000e+00
115.000,8.2834,8.2833,3.563693,3.563415,0.9791,114.104,0.710,34.0509,34.0481,1.5551,1027.0105,1027.0083,1484.26,1484.25,0.0000e+00
116.000,8.2793,8.2791,3.563410,3.563156,0.9782,115.096,0.672,34.0514,34.0489,1.5532,1027.0161,1027.0141,1484.26,1484.25,0.0000e+00
117.000,8.2780,8.2777,3.563353,3.563070,0.9782,116.088,1.076,34.0516,34.0488,1.5525,1027.0209,1027.0188,1484.27,1484.26,0.0000e+00
118.000,8.2749,8.2742,3.563149,3.562864,0.9778,117.080,1.002,34.0519,34.0495,1.5495,1027.0262,1027.0245,1484.27,1484.27,0.0000e+00
119.000,8.2691,8.2679,3.562732,3.562419,0.9772,118.072,0.675,34.0526,34.0505,1.5467,1027.0322,1027.0308,1484.27,1484.26,0.0000e+00
120.000,8.2489,8.2477,3.561265,3.560968,0.9759,119.063,0.363,34.0561,34.0541,1.5410,1027.0426,1027.0412,1484.21,1484.21,0.0000e+00
121.000,8.2384,8.2384,3.560619,3.560367,0.9725,120.055,0.431,34.0589,34.0563,1.5077,1027.0510,1027.0490,1484.20,1484.19,0.0000e+00
122.000,8.2197,8.2181,3.559716,3.559463,0.9654,121.047,0.691,34.0670,34.0658,1.4614,1027.0647,1027.0641,1484.15,1484.14,0.0000e+00
123.000,8.2144,8.2117,3.559468,3.559044,0.9593,122.039,1.001,34.0691,34.0671,1.4292,1027.0717,1027.0706,1484.15,1484.14,0.0000e+00
124.000,8.2056,8.2049,3.559037,3.558780,0.9531,123.031,1.108,34.0725,34.0704,1.4039,1027.0803,1027.0788,1484.14,1484.13,0.0000e+00
125.000,8.1948,8.1943,3.558712,3.558447,0.9474,124.023,0.915,34.0791,34.0767,1.3898,1027.0917,1027.0899,1484.12,1484.12,0.0000e+00
126.000,8.1871,8.1869,3.558470,3.558201,0.9351,125.015,0.542,34.0834,34.0808,1.3759,1027.1008,1027.0988,1484.11,1484.11,0.0000e+00
127.000,8.1818,8.1814,3.558094,3.557896,0.9278,126.007,1.134,34.0841,34.0824,1.3653,1027.1067,1027.1055,1484.11,1484.11,0.0000e+00
128.000,8.1728,8.1722,3.557419,3.557166,0.9261,126.999,1.336,34.0852,34.0830,1.3610,1027.1135,1027.1119,1484.10,1484.09,0.0000e+00
129.000,8.1669,8.1666,3.556989,3.556741,0.9247,127.990,1.183,34.0859,34.0835,1.3587,1027.1195,1027.1177,1484.09,1484.09,0.0000e+00
130.000,8.1622,8.1626,3.556642,3.556412,0.9230,128.982,0.621,34.0863,34.0834,1.3550,1027.1251,1027.1227,1484.09,1484.09,0.0000e+00
131.000,8.1428,8.1413,3.555139,3.554852,0.9154,129.974,0.429,34.0886,34.0870,1.3118,1027.1344,1027.1334,1484.04,1484.03,0.0000e+00
132.000,8.1241,8.1217,3.553788,3.553512,0.9085,130.966,0.722,34.0919,34.0912,1.2787,1027.1444,1027.1443,1483.99,1483.98,0.0000e+00
133.000,8.0985,8.0965,3.551917,3.551580,0.9035,131.958,0.895,34.0963,34.0947,1.2644,1027.1563,1027.1554,1483.91,1483.90,0.0000e+00
134.000,8.0848,8.0845,3.550814,3.550579,0.8993,132.950,0.780,34.0974,34.0952,1.2560,1027.1638,1027.1622,1483.88,1483.87,0.0000e+00
135.000,8.0640,8.0605,3.548986,3.548591,0.8920,133.942,0.402,34.0976,34.0968,1.2432,1027.1717,1027.1716,1483.81,1483.80,0.0000e+00
136.000,8.0331,8.0320,3.546212,3.545933,0.8855,134.933,0.601,34.0976,34.0957,1.2285,1027.1809,1027.1796,1483.71,1483.71,0.0000e+00
137.000,8.0198,8.0170,3.544987,3.544613,0.8827,135.925,0.673,34.0969,34.0957,1.2211,1027.1870,1027.1864,1483.68,1483.67,0.0000e+00
138.000,8.0021,8.0018,3.543364,3.543141,0.8796,136.917,0.450,34.0963,34.0942,1.2206,1027.1937,1027.1921,1483.63,1483.62,0.0000e+00
