PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,9.0520,9.0417,3.446783,3.447140,1.5373,25.776,0.623,32.1464,32.1593,3.2836,1024.9949,1025.0066,1483.32,1483.29,0.0000e+00
27.000,8.9635,8.9568,3.444359,3.444535,1.4908,26.767,0.500,32.2008,32.2087,2.9969,1025.0557,1025.0630,1483.07,1483.05,0.0000e+00
28.000,8.8822,8.8744,3.439206,3.439273,1.4472,27.759,0.949,32.2205,32.2283,2.7857,1025.0883,1025.0955,1482.81,1482.79,0.0000e+00
29.000,8.8384,8.8282,3.436473,3.436773,1.4175,28.750,0.984,32.2315,32.2438,2.6934,1025.1082,1025.1194,1482.67,1482.65,0.0000e+00
30.000,8.7593,8.7530,3.433226,3.433413,1.3838,29.741,0.700,32.2691,32.2768,2.6296,1025.1543,1025.1613,1482.44,1482.43,0.0000e+00
31.000,8.6824,8.6792,3.431113,3.431262,1.3457,30.733,0.450,32.3167,32.3212,2.6354,1025.2079,1025.2118,1482.23,1482.23,0.0000e+00
32.000,8.6307,8.6288,3.431281,3.431399,1.3316,31.724,0.415,32.3653,32.3683,2.7028,1025.2583,1025.2610,1482.11,1482.11,0.0000e+00
33.000,8.6127,8.6125,3.431792,3.431921,1.3297,32.715,0.654,32.3867,32.3882,2.7155,1025.2823,1025.2836,1482.09,1482.09,0.0000e+00
34.000,8.6039,8.6035,3.431889,3.432019,1.3278,33.706,0.715,32.3953,32.3971,2.6975,1025.2950,1025.2964,1482.08,1482.08,0.0000e+00
35.000,8.5889,8.5885,3.431476,3.431619,1.3221,34.698,0.494,32.4043,32.4061,2.6512,1025.3089,1025.3104,1482.05,1482.05,0.0000e+00
36.000,8.5594,8.5592,3.430209,3.430458,1.3102,35.689,0.627,32.4176,32.4205,2.5993,1025.3284,1025.3306,1481.98,1481.98,0.0000e+00
37.000,8.5175,8.5133,3.428690,3.428848,1.3023,36.680,0.642,32.4397,32.4453,2.5925,1025.3566,1025.3615,1481.86,1481.85,0.0000e+00
38.000,8.4638,8.4635,3.427839,3.427969,1.2968,37.672,0.513,32.4797,32.4814,2.6083,1025.4005,1025.4019,1481.73,1481.73,0.0000e+00
39.000,8.4454,8.4456,3.427962,3.428024,1.2974,38.663,0.522,32.4976,32.4980,2.6428,1025.4219,1025.4222,1481.69,1481.70,0.0000e+00
40.000,8.4367,8.4365,3.429084,3.429215,1.3016,39.654,0.465,32.5170,32.5185,2.6553,1025.4429,1025.4442,1481.70,1481.70,0.0000e+00
41.000,8.4152,8.4143,3.429749,3.429838,1.3024,40.645,0.801,32.5434,32.5451,2.6393,1025.4714,1025.4729,1481.67,1481.67,0.0000e+00
42.000,8.3888,8.3868,3.429125,3.429301,1.3007,41.636,0.800,32.5607,32.5645,2.6227,1025.4935,1025.4968,1481.61,1481.61,0.0000e+00
43.000,8.3361,8.3326,3.426930,3.427104,1.2955,42.628,0.434,32.5859,32.5909,2.5945,1025.5257,1025.5302,1481.46,1481.45,0.0000e+00
44.000,8.2796,8.2727,3.424832,3.425012,1.2873,43.619,0.761,32.6156,32.6239,2.5612,1025.5620,1025.5695,1481.30,1481.28,0.0000e+00
45.000,8.2146,8.2130,3.422559,3.422692,1.2833,44.610,0.842,32.6515,32.6544,2.5570,1025.6044,1025.6069,1481.12,1481.11,0.0000e+00
46.000,8.2080,8.2081,3.422341,3.422433,1.2781,45.601,0.453,32.6548,32.6557,2.5532,1025.6125,1025.6132,1481.11,1481.11,0.0000e+00
47.000,8.2048,8.2058,3.422278,3.422394,1.2739,46.593,0.745,32.6567,32.6570,2.5622,1025.6190,1025.6192,1481.12,1481.12,0.0000e+00
48.000,8.2032,8.2035,3.422285,3.422399,1.2751,47.584,0.872,32.6579,32.6587,2.5818,1025.6248,1025.6254,1481.13,1481.13,0.0000e+00
49.000,8.1604,8.1580,3.422225,3.422331,1.2779,48.575,0.555,32.6966,32.6999,2.5971,1025.6660,1025.6690,1481.03,1481.03,0.0000e+00
50.000,8.1376,8.1381,3.422047,3.422157,1.2811,49.566,0.504,32.7154,32.7162,2.6007,1025.6887,1025.6893,1480.99,1480.99,0.0000e+00
51.000,8.1294,8.1289,3.422014,3.422119,1.2819,50.558,0.898,32.7223,32.7239,2.6026,1025.6999,1025.7013,1480.98,1480.98,0.0000e+00
52.000,8.1187,8.1188,3.421983,3.422067,1.2829,51.549,0.900,32.7315,32.7323,2.6067,1025.7132,1025.7139,1480.97,1480.97,0.0000e+00
53.000,8.1117,8.1123,3.421954,3.422054,1.2838,52.540,0.513,32.7372,32.7378,2.6099,1025.7234,1025.7237,1480.96,1480.97,0.0000e+00
54.000,8.1083,8.1087,3.421960,3.422055,1.2850,53.531,0.432,32.7401,32.7407,2.6136,1025.7307,1025.7311,1480.97,1480.97,0.0000e+00
55.000,8.0974,8.0968,3.421887,3.421990,1.2862,54.522,0.613,32.7490,32.7507,2.6188,1025.7439,1025.7453,1480.96,1480.96,0.0000e+00
56.000,8.0863,8.0870,3.421814,3.421917,1.2870,55.513,0.398,32.7581,32.7586,2.6274,1025.7572,1025.7575,1480.94,1480.94,0.0000e+00
57.000,8.0595,8.0595,3.421468,3.421583,1.2902,56.505,0.850,32.7790,32.7803,2.6681,1025.7821,1025.7831,1480.88,1480.88,0.0000e+00
58.000,8.0297,8.0256,3.421146,3.421247,1.2946,57.496,1.153,32.8031,32.8080,2.6960,1025.8099,1025.8144,1480.82,1480.81,0.0000e+00
59.000,7.9951,7.9921,3.420578,3.420737,1.2986,58.487,1.136,32.8290,32.8335,2.7113,1025.8399,1025.8439,1480.73,1480.73,0.0000e+00
60.000,7.9772,7.9781,3.420287,3.420415,1.3036,59.478,0.711,32.8422,32.8427,2.7193,1025.8575,1025.8578,1480.70,1480.70,0.0000e+00
61.000,7.9722,7.9694,3.420346,3.420428,1.3199,60.469,0.972,32.8470,32.8506,2.8338,1025.8666,1025.8698,1480.70,1480.70,0.0000e+00
62.000,7.9264,7.9195,3.419274,3.419408,1.3283,61.461,1.273,32.8782,32.8861,2.8598,1025.9023,1025.9095,1480.58,1480.57,0.0000e+00
63.000,7.8672,7.8616,3.417873,3.418018,1.3340,62.452,1.246,32.9186,32.9254,2.8606,1025.9472,1025.9533,1480.42,1480.41,0.0000e+00
64.000,7.8233,7.8224,3.417985,3.418057,1.3379,63.443,0.867,32.9606,32.9623,2.8359,1025.9911,1025.9926,1480.33,1480.32,0.0000e+00
65.000,7.8095,7.8098,3.419026,3.419081,1.3326,64.434,0.413,32.9844,32.9847,2.7391,1026.0164,1026.0166,1480.32,1480.32,0.0000e+00
66.000,7.8030,7.8029,3.419899,3.420034,1.3186,65.425,0.559,32.9995,33.0010,2.6647,1026.0337,1026.0349,1480.33,1480.33,0.0000e+00
67.000,7.7959,7.7952,3.420379,3.420467,1.3049,66.416,0.374,33.0108,33.0124,2.6366,1026.0482,1026.0496,1480.33,1480.33,0.0000e+00
68.000,7.7897,7.7904,3.420472,3.420529,1.2936,67.407,0.813,33.0172,33.0172,2.5971,1026.0588,1026.0586,1480.33,1480.34,0.0000e+00
69.000,7.7856,7.7835,3.420625,3.420703,1.2880,68.398,1.157,33.0222,33.0251,2.5748,1026.0678,1026.0704,1480.34,1480.34,0.0000e+00
70.000,7.7496,7.7419,3.421011,3.421044,1.2834,69.390,1.134,33.0600,33.0678,2.5664,1026.1073,1026.1145,1480.27,1480.25,0.0000e+00
71.000,7.6889,7.6873,3.420745,3.420825,1.2785,70.381,0.669,33.1144,33.1168,2.5645,1026.1633,1026.1654,1480.12,1480.11,0.0000e+00
72.000,7.6869,7.6793,3.420870,3.420818,1.2682,71.372,0.526,33.1171,33.1238,2.5572,1026.1703,1026.1767,1480.13,1480.11,0.0000e+00
73.000,7.6637,7.6633,3.420624,3.420671,1.2661,72.363,0.653,33.1362,33.1370,2.5552,1026.1932,1026.1940,1480.08,1480.08,0.0000e+00
74.000,7.6525,7.6527,3.420566,3.420631,1.2642,73.354,0.679,33.1457,33.1462,2.5506,1026.2069,1026.2073,1480.07,1480.07,0.0000e+00
75.000,7.6396,7.6389,3.420456,3.420537,1.2625,74.345,0.891,33.1564,33.1579,2.5451,1026.2217,1026.2229,1480.05,1480.05,0.0000e+00
76.000,7.6291,7.6301,3.420398,3.420462,1.2611,75.336,0.753,33.1653,33.1650,2.5416,1026.2348,1026.2344,1480.03,1480.04,0.0000e+00
77.000,7.6211,7.6185,3.420422,3.420419,1.2572,76.327,0.465,33.1727,33.1751,2.5222,1026.2463,1026.2486,1480.03,1480.02,0.0000e+00
78.000,7.6076,7.6069,3.420340,3.420398,1.2530,77.318,0.804,33.1841,33.1854,2.4987,1026.2618,1026.2629,1480.01,1480.01,0.0000e+00
79.000,7.5942,7.5925,3.420259,3.420310,1.2496,78.309,0.782,33.1956,33.1978,2.4840,1026.2773,1026.2793,1479.99,1479.99,0.0000e+00
80.000,7.5556,7.5537,3.420117,3.420171,1.2450,79.300,0.620,33.2305,33.2329,2.4732,1026.3149,1026.3170,1479.90,1479.90,0.0000e+00
81.000,7.5006,7.4971,3.419665,3.419731,1.2413,80.291,0.556,33.2778,33.2819,2.4786,1026.3645,1026.3681,1479.76,1479.76,0.0000e+00
82.000,7.4362,7.4336,3.419251,3.419316,1.2391,81.282,0.382,33.3347,33.3379,2.4736,1026.4229,1026.4258,1479.60,1479.60,0.0000e+00
83.000,7.3852,7.3831,3.419440,3.419478,1.2347,82.274,0.755,33.3853,33.3877,2.4614,1026.4745,1026.4767,1479.49,1479.48,0.0000e+00
84.000,7.3514,7.3479,3.419544,3.419558,1.2340,83.265,0.950,33.4186,33.4222,2.4740,1026.5100,1026.5133,1479.42,1479.41,0.0000e+00
85.000,7.2864,7.2836,3.419989,3.420010,1.2343,84.256,0.720,33.4858,33.4887,2.4870,1026.5766,1026.5793,1479.27,1479.26,0.0000e+00
86.000,7.2641,7.2580,3.420204,3.420227,1.2354,85.247,0.420,33.5092,33.5153,2.4712,1026.6027,1026.6084,1479.22,1479.21,0.0000e+00
87.000,7.2373,7.2359,3.420395,3.420415,1.2302,86.238,0.678,33.5368,33.5384,2.4009,1026.6328,1026.6342,1479.17,1479.17,0.0000e+00
88.000,7.2049,7.2025,3.420265,3.420294,1.2197,87.229,0.778,33.5663,33.5689,2.3296,1026.6651,1026.6675,1479.10,1479.09,0.0000e+00
89.000,7.1528,7.1504,3.419905,3.419933,1.2071,88.220,0.782,33.6126,33.6152,2.2755,1026.7134,1026.7158,1478.97,1478.97,0.0000e+00
90.000,7.1334,7.1328,3.420073,3.420091,1.1940,89.211,0.718,33.6329,33.6336,2.2348,1026.7366,1026.7373,1478.94,1478.94,0.0000e+00
91.000,7.1120,7.1108,3.420165,3.420184,1.1805,90.202,0.644,33.6542,33.6556,2.2070,1026.7610,1026.7623,1478.90,1478.90,0.0000e+00
92.000,7.0983,7.0948,3.419993,3.419979,1.1642,91.193,0.500,33.6652,33.6685,2.1944,1026.7761,1026.7792,1478.88,1478.87,0.0000e+00
93.000,7.0930,7.0936,3.419910,3.419942,1.1555,92.184,1.084,33.6690,33.6688,2.1757,1026.7844,1026.7842,1478.88,1478.88,0.0000e+00
94.000,7.0888,7.0882,3.419901,3.419928,1.1528,93.175,1.226,33.6726,33.6734,2.1668,1026.7924,1026.7932,1478.88,1478.88,0.0000e+00
95.000,7.0782,7.0779,3.419756,3.419780,1.1496,94.166,0.959,33.6808,33.6814,2.1589,1026.8050,1026.8055,1478.87,1478.87,0.0000e+00
96.000,7.0670,7.0674,3.419683,3.419708,1.1430,95.157,0.435,33.6905,33.6904,2.1437,1026.8187,1026.8186,1478.85,1478.86,0.0000e+00
97.000,7.0545,7.0546,3.419804,3.419823,1.1361,96.148,0.575,33.7035,33.7037,2.1248,1026.8353,1026.8354,1478.84,1478.84,0.0000e+00
98.000,7.0502,7.0501,3.419884,3.419889,1.1327,97.139,0.706,33.7081,33.7083,2.1134,1026.8441,1026.8443,1478.84,1478.84,0.0000e+00
99.000,7.0424,7.0425,3.419612,3.419621,1.1293,98.130,0.795,33.7123,33.7123,2.1012,1026.8531,1026.8530,1478.83,1478.83,0.0000e+00
100.000,7.0380,7.0384,3.419594,3.419625,1.1265,99.121,0.738,33.7160,33.7159,2.0919,1026.8611,1026.8610,1478.84,1478.84,0.0000e+00
101.000,7.0309,7.0311,3.419430,3.419441,1.1223,100.112,0.465,33.7206,33.7205,2.0817,1026.8703,1026.8702,1478.83,1478.83,0.0000e+00
102.000,7.0267,7.0270,3.419599,3.419605,1.1182,101.103,0.444,33.7261,33.7258,2.0779,1026.8798,1026.8796,1478.84,1478.84,0.0000e+00
103.000,7.0266,7.0275,3.419867,3.419890,1.1163,102.094,0.508,33.7286,33.7280,2.0776,1026.8865,1026.8858,1478.86,1478.86,0.0000e+00
104.000,7.0265,7.0272,3.420109,3.420099,1.1149,103.084,0.514,33.7309,33.7301,2.0705,1026.8928,1026.8921,1478.88,1478.88,0.0000e+00
105.000,7.0232,7.0234,3.420458,3.420473,1.1129,104.075,0.658,33.7375,33.7374,2.0574,1026.9030,1026.9030,1478.89,1478.89,0.0000e+00
106.000,7.0177,7.0173,3.420460,3.420458,1.1103,105.066,0.811,33.7423,33.7427,2.0461,1026.9122,1026.9126,1478.89,1478.89,0.0000e+00
107.000,7.0106,7.0107,3.420270,3.420279,1.1085,106.057,0.789,33.7468,33.7467,2.0418,1026.9213,1026.9212,1478.89,1478.89,0.0000e+00
108.000,7.0068,7.0075,3.420484,3.420492,1.1062,107.048,0.469,33.7524,33.7517,2.0399,1026.9308,1026.9302,1478.89,1478.90,0.0000e+00
109.000,7.0044,7.0053,3.420759,3.420771,1.1051,108.039,0.493,33.7572,33.7565,2.0645,1026.9395,1026.9388,1478.91,1478.91,0.0000e+00
110.000,7.0100,7.0115,3.422016,3.422064,1.1085,109.030,0.720,33.7650,33.7641,2.0962,1026.9495,1026.9486,1478.95,1478.96,0.0000e+00
111.000,7.0248,7.0237,3.424042,3.423685,1.1227,110.021,0.469,33.7723,33.7694,2.2120,1026.9577,1026.9556,1479.04,1479.03,0.0000e+00
112.000,7.0673,7.0741,3.430081,3.429850,1.1487,111.012,0.985,33.7962,33.7871,2.3556,1026.9752,1026.9670,1479.25,1479.26,0.0000e+00
113.000,7.0872,7.0864,3.433397,3.433400,1.1580,112.003,1.258,33.8125,33.8133,2.3595,1026.9898,1026.9905,1479.36,1479.36,0.0000e+00
114.000,7.0796,7.0798,3.433208,3.433220,1.1650,112.994,1.221,33.8174,33.8174,2.3596,1026.9993,1026.9993,1479.36,1479.36,0.0000e+00
115.000,7.0741,7.0742,3.432902,3.432890,1.1716,113.985,0.836,33.8189,33.8187,2.3574,1027.0059,1027.0057,1479.35,1479.35,0.0000e+00
116.000,7.0702,7.0700,3.432522,3.432462,1.1813,114.976,0.784,33.8181,33.8176,2.3095,1027.0104,1027.0100,1479.35,1479.35,0.0000e+00
117.000,7.0505,7.0508,3.431009,3.431053,1.1804,115.966,1.208,33.8204,33.8206,2.2905,1027.0195,1027.0196,1479.30,1479.30,0.0000e+00
118.000,7.0505,7.0508,3.431053,3.431011,1.1787,116.957,1.157,33.8204,33.8197,2.2857,1027.0241,1027.0234,1479.31,1479.31,0.0000e+00
119.000,7.0483,7.0458,3.430985,3.430860,1.1772,117.948,0.836,33.8214,33.8224,2.2843,1027.0297,1027.0309,1479.32,1479.31,0.0000e+00
120.000,7.0444,7.0449,3.430868,3.430843,1.1752,118.939,0.499,33.8234,33.8226,2.2838,1027.0364,1027.0358,1479.32,1479.33,0.0000e+00
121.000,7.0431,7.0437,3.430885,3.430882,1.1734,119.930,0.382,33.8243,33.8237,2.2829,1027.0419,1027.0414,1479.34,1479.34,0.0000e+00
122.000,7.0438,7.0443,3.430945,3.430912,1.1737,120.921,0.464,33.8239,33.8230,2.3127,1027.0461,1027.0453,1479.36,1479.36,0.0000e+00
123.000,7.0527,7.0543,3.432370,3.432401,1.1802,121.912,0.475,33.8303,33.8290,2.3559,1027.0544,1027.0532,1479.41,1479.42,0.0000e+00
124.000,7.0558,7.0565,3.432923,3.432822,1.1866,122.902,0.842,33.8328,33.8310,2.3812,1027.0605,1027.0590,1479.45,1479.45,0.0000e+00
125.000,7.0584,7.0589,3.433511,3.433484,1.1902,123.893,1.026,33.8361,33.8354,2.3884,1027.0674,1027.0668,1479.48,1479.48,0.0000e+00
126.000,7.0567,7.0575,3.433572,3.433554,1.1932,124.884,0.860,33.8381,33.8371,2.3900,1027.0737,1027.0728,1479.49,1479.49,0.0000e+00
127.000,7.0521,7.0521,3.433520,3.433472,1.1966,125.875,0.407,33.8414,33.8409,2.3894,1027.0816,1027.0812,1479.49,1479.49,0.0000e+00
128.000,7.0369,7.0339,3.433024,3.432904,1.1987,126.866,0.387,33.8505,33.8521,2.3714,1027.0954,1027.0971,1479.46,1479.45,0.0000e+00
129.000,7.0158,7.0191,3.431651,3.431767,1.1931,127.857,0.541,33.8556,33.8537,2.2748,1027.1070,1027.1050,1479.40,1479.41,0.0000e+00
130.000,7.0056,7.0027,3.430811,3.430939,1.1772,128.848,0.841,33.8560,33.8602,2.1518,1027.1134,1027.1170,1479.38,1479.37,0.0000e+00
131.000,6.9243,6.9147,3.423430,3.423333,1.1615,129.838,0.935,33.8545,33.8628,2.0929,1027.1280,1027.1359,1479.08,1479.05,0.0000e+00
132.000,6.9024,6.9024,3.422196,3.422151,1.1477,130.829,0.847,33.8620,33.8614,2.0714,1027.1416,1027.1411,1479.02,1479.02,0.0000e+00
133.000,6.8986,6.8992,3.422000,3.422006,1.1349,131.820,0.607,33.8631,33.8625,2.0668,1027.1475,1027.1470,1479.02,1479.02,0.0000e+00
134.000,6.8973,6.8979,3.422040,3.422017,1.1218,132.811,0.326,33.8643,33.8635,2.0706,1027.1532,1027.1525,1479.03,1479.03,0.0000e+00
135.000,6.8949,6.8954,3.422224,3.422196,1.1139,133.802,0.464,33.8682,33.8674,2.0773,1027.1612,1027.1606,1479.05,1479.05,0.0000e+00
136.000,6.8923,6.8928,3.422214,3.422187,1.1125,134.792,0.745,33.8702,33.8694,2.0818,1027.1677,1027.1671,1479.06,1479.06,0.0000e+00
137.000,6.8909,6.8914,3.422300,3.422254,1.1124,135.783,0.870,33.8720,33.8710,2.0871,1027.1739,1027.1731,1479.07,1479.07,0.0000e+00
138.000,6.8895,6.8898,3.422396,3.422358,1.1126,136.774,0.896,33.8739,33.8732,2.0906,1027.1802,1027.1796,1479.08,1479.08,0.0000e+00
139.000,6.8875,6.8880,3.422418,3.422390,1.1128,137.765,0.871,33.8756,33.8749,2.0917,1027.1864,1027.1858,1479.09,1479.09,0.0000e+00
140.000,6.8868,6.8871,3.422478,3.422450,1.1131,138.755,0.638,33.8765,33.8759,2.0911,1027.1918,1027.1913,1479.11,1479.11,0.0000e+00
141.000,6.8771,6.8778,3.422112,3.422148,1.1115,139.746,0.425,33.8815,33.8813,2.0747,1027.2017,1027.2014,1479.09,1479.10,0.0000e+00
142.000,6.8675,6.8689,3.421573,3.421671,1.1088,140.737,0.623,33.8846,33.8843,2.0571,1027.2101,1027.2096,1479.07,1479.08,0.0000e+00
143.000,6.8552,6.8549,3.420781,3.420793,1.1060,141.728,0.660,33.8876,33.8879,2.0420,1027.2187,1027.2190,1479.05,1479.05,0.0000e+00
144.000,6.8462,6.8453,3.420307,3.420257,1.1028,142.719,0.828,33.8907,33.8911,2.0282,1027.2269,1027.2273,1479.04,1479.03,0.0000e+00
145.000,6.8308,6.8289,3.419371,3.419340,1.1001,143.709,0.783,33.8951,33.8966,2.0214,1027.2371,1027.2385,1479.00,1478.99,0.0000e+00
146.000,6.8144,6.8146,3.418380,3.418345,1.0963,144.700,0.422,33.8999,33.8993,2.0144,1027.2477,1027.2472,1478.95,1478.95,0.0000e+00
147.000,6.8065,6.8063,3.417953,3.417972,1.0927,145.691,0.617,33.9025,33.9029,2.0041,1027.2554,1027.2558,1478.94,1478.94,0.0000e+00
148.000,6.7817,6.7807,3.416361,3.416328,1.0901,146.682,0.637,33.9090,33.9096,1.9973,1027.2685,1027.2691,1478.87,1478.87,0.0000e+00
149.000,6.7760,6.7760,3.416048,3.415989,1.0876,147.672,0.473,33.9106,33.9099,1.9950,1027.2752,1027.2747,1478.87,1478.87,0.0000e+00
150.000,6.7632,6.7625,3.415223,3.415165,1.0862,148.663,0.742,33.9137,33.9137,1.9962,1027.2840,1027.2841,1478.84,1478.83,0.0000e+00
151.000,6.7522,6.7506,3.414484,3.414461,1.0855,149.654,0.785,33.9159,33.9172,1.9975,1027.2918,1027.2931,1478.81,1478.81,0.0000e+00
152.000,6.7386,6.7385,3.413589,3.413539,1.0851,150.644,0.449,33.9190,33.9185,1.9973,1027.3007,1027.3003,1478.78,1478.78,0.0000e+00
153.000,6.7352,6.7360,3.413404,3.413375,1.0839,151.635,0.661,33.9198,33.9187,1.9968,1027.3064,1027.3054,1478.78,1478.79,0.0000e+00
154.000,6.7345,6.7347,3.413391,3.413405,1.0840,152.626,1.022,33.9198,33.9199,1.9951,1027.3111,1027.3111,1478.80,1478.80,0.0000e+00
155.000,6.7263,6.7263,3.412833,3.412781,1.0835,153.617,0.958,33.9213,33.9208,1.9917,1027.3180,1027.3175,1478.78,1478.78,0.0000e+00
156.000,6.7227,6.7236,3.412587,3.412585,1.0827,154.607,0.662,33.9217,33.9208,1.9896,1027.3233,1027.3225,1478.79,1478.79,0.0000e+00
157.000,6.7219,6.7224,3.412569,3.412525,1.0821,155.598,0.397,33.9218,33.9208,1.9897,1027.3282,1027.3273,1478.80,1478.80,0.0000e+00
158.000,6.7199,6.7205,3.412478,3.412438,1.0814,156.589,0.387,33.9222,33.9212,1.9882,1027.3333,1027.3325,1478.81,1478.81,0.0000e+00
159.000,6.7189,6.7199,3.412457,3.412433,1.0810,157.579,0.394,33.9225,33.9213,1.9884,1027.3383,1027.3372,1478.82,1478.82,0.0000e+00
160.000,6.7174,6.7180,3.412407,3.412357,1.0803,158.570,0.319,33.9230,33.9218,1.9868,1027.3434,1027.3424,1478.84,1478.84,0.0000e+00
161.000,6.7096,6.7105,3.411912,3.411875,1.0788,159.561,0.581,33.9248,33.9234,1.9838,1027.3505,1027.3493,1478.82,1478.82,0.0000e+00
170.000,7.0715,7.0678,3.432569,3.432936,1.1696,168.477,82.267,33.7941,33.8017,2.1416,1028.1402,1028.1467,1481.48,1481.47,0.0000e+00
189.000,7.0797,7.0775,3.436629,3.436756,1.1710,187.298,72.785,33.8255,33.8290,2.1484,1029.5251,1029.5282,1483.66,1483.66,0.0000e+00
213.000,7.0445,7.0483,3.421744,3.422654,1.1663,211.070,62.837,33.6724,33.6786,2.1455,1025.4862,1025.4905,1478.05,1478.07,0.0000e+00
246.000,7.0428,7.0522,3.423921,3.425804,1.1661,243.751,53.154,33.6850,33.6965,2.1509,1026.5940,1026.6016,1479.93,1479.98,0.0000e+00
290.000,7.0546,7.0633,3.430662,3.433036,1.1686,287.318,43.443,33.7329,33.7504,2.1660,1028.9199,1028.9323,1483.70,1483.75,0.0000e+00
347.000,7.0431,7.0491,3.425400,3.427661,1.1656,343.743,33.528,33.6545,33.6734,2.1725,1027.5957,1027.6096,1482.35,1482.40,0.0000e+00
423.000,7.0435,7.0471,3.425513,3.427253,1.1644,418.953,23.650,33.6193,33.6348,2.1872,1027.9436,1027.9552,1483.60,1483.63,0.0000e+00
524.000,7.0505,7.0533,3.428674,3.429669,1.1655,518.862,13.764,33.6025,33.6106,2.2146,1029.3099,1029.3158,1486.57,1486.59,0.0000e+00
581.000,7.0470,7.0498,3.428389,3.428916,1.1638,575.223,3.845,33.5745,33.5775,2.2231,1029.0846,1029.0866,1486.81,1486.82,0.0000e+00
