PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
21.000,12.0285,12.0284,3.876016,3.875862,2.2306,20.846,0.560,33.7582,33.7568,5.2474,1025.7136,1025.7126,1495.79,1495.78,0.0000e+00
22.000,12.0019,12.0095,3.873498,3.874127,2.2269,21.839,0.463,33.7574,33.7566,5.2391,1025.7226,1025.7205,1495.71,1495.74,0.0000e+00
23.000,11.9948,11.9948,3.872835,3.872902,2.2181,22.831,0.468,33.7569,33.7576,5.1725,1025.7280,1025.7286,1495.70,1495.70,0.0000e+00
24.000,11.9370,11.9341,3.867231,3.867557,2.1989,23.824,0.563,33.7545,33.7602,5.1060,1025.7415,1025.7465,1495.52,1495.51,0.0000e+00
25.000,11.8665,11.8671,3.860395,3.860515,2.1863,24.816,0.556,33.7513,33.7520,5.0958,1025.7569,1025.7572,1495.29,1495.29,0.0000e+00
26.000,11.8487,11.8551,3.858849,3.859482,2.1749,25.809,0.497,33.7520,33.7524,5.0758,1025.7653,1025.7643,1495.24,1495.27,0.0000e+00
27.000,11.8246,11.8265,3.856628,3.856615,2.1660,26.802,0.446,33.7518,33.7500,5.0606,1025.7741,1025.7723,1495.18,1495.18,0.0000e+00
28.000,11.8059,11.8072,3.854903,3.854887,2.1573,27.794,0.499,33.7515,33.7502,5.0349,1025.7819,1025.7806,1495.13,1495.13,0.0000e+00
29.000,11.7788,11.7826,3.852189,3.852628,2.1481,28.787,0.475,33.7492,33.7500,5.0017,1025.7897,1025.7896,1495.05,1495.06,0.0000e+00
30.000,11.7531,11.7597,3.850045,3.850582,2.1367,29.779,0.609,33.7512,33.7504,4.9594,1025.8005,1025.7987,1494.98,1495.00,0.0000e+00
31.000,11.7081,11.7111,3.845834,3.846031,2.1267,30.772,0.624,33.7505,33.7497,4.9368,1025.8129,1025.8117,1494.84,1494.85,0.0000e+00
32.000,11.6948,11.6951,3.844608,3.844481,2.1175,31.765,0.600,33.7502,33.7487,4.9208,1025.8196,1025.8184,1494.81,1494.81,0.0000e+00
33.000,11.6650,11.6648,3.841846,3.841713,2.1106,32.757,0.549,33.7499,33.7488,4.9110,1025.8294,1025.8286,1494.72,1494.72,0.0000e+00
34.000,11.6489,11.6531,3.840352,3.840587,2.1028,33.750,0.439,33.7495,33.7479,4.8980,1025.8366,1025.8346,1494.68,1494.70,0.0000e+00
35.000,11.6320,11.6319,3.838914,3.838721,2.0981,34.742,0.474,33.7503,33.7486,4.8938,1025.8449,1025.8436,1494.64,1494.64,0.0000e+00
36.000,11.6267,11.6274,3.838522,3.838411,2.0943,35.735,0.621,33.7509,33.7492,4.8836,1025.8508,1025.8494,1494.64,1494.64,0.0000e+00
37.000,11.6210,11.6224,3.838106,3.838059,2.0914,36.727,0.572,33.7516,33.7498,4.8637,1025.8569,1025.8553,1494.64,1494.64,0.0000e+00
38.000,11.5956,11.5998,3.835921,3.836258,2.0816,37.720,0.546,33.7528,33.7523,4.8066,1025.8671,1025.8659,1494.57,1494.58,0.0000e+00
39.000,11.5128,11.5142,3.828565,3.828779,2.0688,38.712,0.680,33.7557,33.7566,4.7651,1025.8892,1025.8896,1494.30,1494.31,0.0000e+00
40.000,11.4492,11.4506,3.822814,3.822877,2.0569,39.705,0.626,33.7568,33.7561,4.7391,1025.9062,1025.9055,1494.10,1494.10,0.0000e+00
41.000,11.4027,11.4200,3.818574,3.820011,2.0421,40.697,0.421,33.7571,33.7555,4.6763,1025.9195,1025.9151,1493.96,1494.01,0.0000e+00
42.000,11.3308,11.3360,3.811832,3.812405,2.0098,41.690,0.548,33.7559,33.7569,4.4685,1025.9363,1025.9361,1493.72,1493.74,0.0000e+00
43.000,11.1965,11.2026,3.798672,3.800102,1.9631,42.682,0.643,33.7485,33.7571,4.2750,1025.9595,1025.9651,1493.26,1493.29,0.0000e+00
44.000,10.8689,10.8883,3.767005,3.768652,1.9131,43.675,0.517,33.7344,33.7330,4.1668,1026.0120,1026.0075,1492.11,1492.17,0.0000e+00
45.000,10.7735,10.8060,3.758568,3.762093,1.8599,44.667,0.475,33.7376,33.7429,4.0347,1026.0360,1026.0343,1491.79,1491.91,0.0000e+00
46.000,10.6623,10.6636,3.748718,3.748823,1.8142,45.660,0.585,33.7414,33.7412,3.8953,1026.0631,1026.0627,1491.42,1491.43,0.0000e+00
47.000,10.5161,10.5253,3.736093,3.737279,1.7757,46.652,0.700,33.7494,33.7529,3.8044,1026.0995,1026.1006,1490.93,1490.97,0.0000e+00
48.000,10.4178,10.4193,3.728342,3.728360,1.7474,47.645,0.630,33.7621,33.7608,3.7693,1026.1311,1026.1298,1490.61,1490.61,0.0000e+00
49.000,10.3821,10.3908,3.725468,3.726017,1.7197,48.637,0.440,33.7658,33.7632,3.7330,1026.1447,1026.1412,1490.51,1490.53,0.0000e+00
50.000,10.3615,10.3654,3.723773,3.724247,1.6977,49.630,0.636,33.7674,33.7685,3.6524,1026.1541,1026.1543,1490.45,1490.46,0.0000e+00
51.000,10.3076,10.3123,3.719115,3.719654,1.6738,50.622,0.590,33.7700,33.7711,3.5230,1026.1700,1026.1700,1490.28,1490.29,0.0000e+00
52.000,10.1106,10.1908,3.701531,3.709169,1.6213,51.615,0.393,33.7749,33.7776,3.3331,1026.2121,1026.2004,1489.59,1489.88,0.0000e+00
53.000,9.9245,9.9233,3.686362,3.686191,1.5761,52.607,0.574,33.7940,33.7934,3.2749,1026.2632,1026.2629,1488.96,1488.96,0.0000e+00
54.000,9.9168,9.9182,3.685855,3.685849,1.5581,53.600,0.648,33.7956,33.7942,3.2750,1026.2703,1026.2689,1488.95,1488.96,0.0000e+00
55.000,9.9106,9.9110,3.685486,3.685393,1.5467,54.592,0.643,33.7972,33.7959,3.2695,1026.2771,1026.2760,1488.95,1488.95,0.0000e+00
56.000,9.9066,9.9074,3.685272,3.685220,1.5387,55.585,0.625,33.7983,33.7970,3.2628,1026.2831,1026.2820,1488.95,1488.95,0.0000e+00
57.000,9.8988,9.8997,3.684672,3.684631,1.5327,56.577,0.584,33.7990,33.7978,3.2564,1026.2895,1026.2884,1488.94,1488.94,0.0000e+00
58.000,9.8949,9.8949,3.684590,3.684386,1.5280,57.570,0.544,33.8014,33.7993,3.2513,1026.2966,1026.2950,1488.95,1488.94,0.0000e+00
59.000,9.9002,9.9000,3.685444,3.685224,1.5242,58.562,0.444,33.8047,33.8027,3.2371,1026.3028,1026.3012,1488.99,1488.98,0.0000e+00
60.000,9.9036,9.9040,3.686503,3.686401,1.5176,59.554,0.470,33.8119,33.8105,3.2110,1026.3124,1026.3112,1489.02,1489.02,0.0000e+00
61.000,9.9006,9.9006,3.686486,3.686376,1.5127,60.547,0.530,33.8140,33.8130,3.1981,1026.3191,1026.3183,1489.03,1489.03,0.0000e+00
62.000,9.8968,9.9004,3.686220,3.686408,1.5079,61.539,0.684,33.8145,33.8130,3.1653,1026.3246,1026.3229,1489.04,1489.05,0.0000e+00
63.000,9.8927,9.8932,3.685972,3.685957,1.5000,62.532,0.741,33.8153,33.8147,3.1131,1026.3305,1026.3299,1489.04,1489.04,0.0000e+00
64.000,9.8402,9.8417,3.682097,3.682204,1.4878,63.524,0.641,33.8246,33.8242,3.0557,1026.3511,1026.3506,1488.88,1488.88,0.0000e+00
65.000,9.7997,9.8020,3.678961,3.679117,1.4688,64.517,0.509,33.8300,33.8294,2.9790,1026.3667,1026.3658,1488.75,1488.76,0.0000e+00
66.000,9.7388,9.7410,3.674014,3.674216,1.4466,65.509,0.543,33.8361,33.8362,2.9013,1026.3862,1026.3859,1488.56,1488.56,0.0000e+00
67.000,9.6998,9.7082,3.671535,3.671951,1.4222,66.501,0.413,33.8469,33.8433,2.8385,1026.4057,1026.4015,1488.44,1488.47,0.0000e+00
68.000,9.6885,9.6930,3.671158,3.671369,1.3982,67.494,0.499,33.8533,33.8512,2.7718,1026.4171,1026.4146,1488.43,1488.44,0.0000e+00
69.000,9.6604,9.6614,3.669051,3.669193,1.3822,68.486,0.581,33.8577,33.8581,2.7322,1026.4297,1026.4299,1488.35,1488.35,0.0000e+00
70.000,9.5922,9.5940,3.662828,3.663074,1.3680,69.479,0.556,33.8575,33.8583,2.7018,1026.4455,1026.4458,1488.12,1488.12,0.0000e+00
71.000,9.5291,9.5305,3.656888,3.657095,1.3569,70.471,0.730,33.8555,33.8562,2.6810,1026.4588,1026.4592,1487.90,1487.91,0.0000e+00
72.000,9.5020,9.5023,3.654642,3.654429,1.3497,71.463,0.657,33.8574,33.8549,2.6700,1026.4694,1026.4674,1487.82,1487.82,0.0000e+00
73.000,9.5288,9.5308,3.657897,3.658084,1.3395,72.456,0.438,33.8653,33.8653,2.6330,1026.4756,1026.4753,1487.94,1487.95,0.0000e+00
74.000,9.5001,9.5016,3.655530,3.655863,1.3291,73.448,0.633,33.8675,33.8695,2.6103,1026.4866,1026.4879,1487.86,1487.87,0.0000e+00
75.000,9.3149,9.3223,3.636120,3.637360,1.3229,74.440,0.508,33.8416,33.8474,2.6083,1026.5013,1026.5047,1487.17,1487.20,0.0000e+00
76.000,9.2049,9.2177,3.625783,3.626807,1.3139,75.433,0.434,33.8382,33.8367,2.5846,1026.5211,1026.5178,1486.77,1486.82,0.0000e+00
77.000,9.1222,9.1229,3.617915,3.617979,1.3065,76.425,0.539,33.8345,33.8344,2.5691,1026.5361,1026.5359,1486.48,1486.49,0.0000e+00
78.000,9.1283,9.1282,3.618896,3.618711,1.3000,77.417,0.550,33.8384,33.8366,2.5356,1026.5428,1026.5414,1486.53,1486.52,0.0000e+00
79.000,9.1639,9.1631,3.623589,3.623104,1.2900,78.410,0.628,33.8529,33.8486,2.4882,1026.5529,1026.5496,1486.69,1486.68,0.0000e+00
80.000,9.1827,9.1848,3.627816,3.628006,1.2810,79.402,0.585,33.8785,33.8785,2.4730,1026.5744,1026.5741,1486.81,1486.82,0.0000e+00
81.000,9.1226,9.1247,3.622001,3.622287,1.2756,80.394,0.550,33.8748,33.8757,2.4743,1026.5857,1026.5861,1486.60,1486.61,0.0000e+00
82.000,9.0477,9.0495,3.614517,3.614711,1.2703,81.387,0.580,33.8675,33.8678,2.4612,1026.5967,1026.5966,1486.33,1486.34,0.0000e+00
83.000,9.0021,9.0041,3.611266,3.611518,1.2658,82.379,0.527,33.8766,33.8773,2.4619,1026.6157,1026.6159,1486.19,1486.20,0.0000e+00
84.000,8.9380,8.9399,3.605302,3.605430,1.2640,83.371,0.477,33.8750,33.8744,2.4594,1026.6292,1026.6284,1485.97,1485.97,0.0000e+00
85.000,8.9444,8.9449,3.606581,3.606327,1.2580,84.364,0.522,33.8818,33.8786,2.4153,1026.6380,1026.6354,1486.02,1486.01,0.0000e+00
86.000,9.0091,9.0080,3.614504,3.614163,1.2489,85.356,0.483,33.9023,33.8998,2.3792,1026.6483,1026.6465,1486.30,1486.29,0.0000e+00
87.000,9.0060,9.0074,3.614640,3.614669,1.2417,86.348,0.637,33.9062,33.9052,2.3614,1026.6564,1026.6553,1486.31,1486.31,0.0000e+00
88.000,9.0140,9.0130,3.616049,3.615741,1.2364,87.341,0.587,33.9129,33.9106,2.3490,1026.6648,1026.6632,1486.36,1486.35,0.0000e+00
89.000,9.0204,9.0207,3.617015,3.616896,1.2313,88.333,0.511,33.9164,33.9149,2.3445,1026.6711,1026.6698,1486.41,1486.41,0.0000e+00
90.000,9.0126,9.0137,3.616373,3.616430,1.2291,89.325,0.599,33.9166,33.9162,2.3595,1026.6771,1026.6765,1486.39,1486.40,0.0000e+00
91.000,8.9717,8.9745,3.612174,3.612572,1.2317,90.317,0.539,33.9114,33.9128,2.3967,1026.6841,1026.6848,1486.25,1486.26,0.0000e+00
92.000,8.8821,8.8834,3.603004,3.603193,1.2387,91.310,0.485,33.9005,33.9013,2.4352,1026.6944,1026.6948,1485.92,1485.93,0.0000e+00
93.000,8.8292,8.8300,3.598188,3.598263,1.2448,92.302,0.525,33.9002,33.9002,2.4459,1026.7071,1026.7070,1485.74,1485.75,0.0000e+00
94.000,8.8032,8.8042,3.596074,3.596069,1.2472,93.294,0.581,33.9024,33.9014,2.4392,1026.7175,1026.7166,1485.67,1485.67,0.0000e+00
95.000,8.7994,8.7999,3.596033,3.595958,1.2473,94.287,0.565,33.9051,33.9039,2.4295,1026.7248,1026.7237,1485.67,1485.67,0.0000e+00
96.000,8.7979,8.7989,3.596094,3.596071,1.2462,95.279,0.508,33.9068,33.9055,2.4250,1026.7308,1026.7297,1485.69,1485.69,0.0000e+00
97.000,8.7923,8.7926,3.595739,3.595676,1.2456,96.271,0.532,33.9079,33.9069,2.4289,1026.7372,1026.7364,1485.68,1485.68,0.0000e+00
98.000,8.7855,8.7862,3.595309,3.595262,1.2463,97.263,0.552,33.9095,33.9083,2.4331,1026.7440,1026.7430,1485.68,1485.68,0.0000e+00
99.000,8.7787,8.7794,3.594929,3.594886,1.2459,98.256,0.475,33.9115,33.9104,2.4244,1026.7513,1026.7503,1485.67,1485.67,0.0000e+00
100.000,8.7740,8.7745,3.594760,3.594698,1.2442,99.248,0.516,33.9138,33.9126,2.4156,1026.7583,1026.7573,1485.67,1485.67,0.0000e+00
101.000,8.7694,8.7700,3.594574,3.594521,1.2425,100.240,0.624,33.9157,33.9146,2.4103,1026.7651,1026.7642,1485.67,1485.68,0.0000e+00
102.000,8.7655,8.7660,3.594396,3.594329,1.2411,101.232,0.625,33.9171,33.9159,2.4082,1026.7714,1026.7704,1485.68,1485.68,0.0000e+00
103.000,8.7604,8.7610,3.594156,3.594110,1.2398,102.225,0.526,33.9190,33.9180,2.4057,1026.7782,1026.7773,1485.68,1485.68,0.0000e+00
104.000,8.7553,8.7558,3.593892,3.593837,1.2371,103.217,0.907,33.9206,33.9197,2.3978,1026.7848,1026.7840,1485.68,1485.68,0.0000e+00
105.000,8.7526,8.7531,3.593763,3.593703,1.2366,104.209,1.216,33.9215,33.9203,2.3933,1026.7905,1026.7895,1485.68,1485.68,0.0000e+00
106.000,8.7496,8.7501,3.593617,3.593558,1.2357,105.201,1.313,33.9223,33.9212,2.3860,1026.7962,1026.7952,1485.69,1485.69,0.0000e+00
107.000,8.7447,8.7454,3.593372,3.593355,1.2350,106.193,1.323,33.9240,33.9231,2.3800,1026.8028,1026.8020,1485.69,1485.69,0.0000e+00
108.000,8.7370,8.7376,3.592949,3.592893,1.2330,107.186,1.282,33.9264,33.9253,2.3698,1026.8104,1026.8095,1485.68,1485.68,0.0000e+00
109.000,8.7257,8.7269,3.592249,3.592290,1.2314,108.178,1.239,33.9294,33.9288,2.3646,1026.8191,1026.8184,1485.66,1485.66,0.0000e+00
110.000,8.7134,8.7146,3.591543,3.591535,1.2292,109.170,1.227,33.9333,33.9321,2.3673,1026.8287,1026.8275,1485.63,1485.64,0.0000e+00
111.000,8.6761,8.6805,3.588774,3.589406,1.2280,110.162,1.223,33.9395,33.9420,2.3816,1026.8439,1026.8452,1485.52,1485.54,0.0000e+00
112.000,8.6160,8.6190,3.584474,3.584592,1.2294,111.154,1.224,33.9514,33.9498,2.4090,1026.8673,1026.8655,1485.33,1485.34,0.0000e+00
113.000,8.5951,8.5980,3.582572,3.582932,1.2318,112.147,1.214,33.9510,33.9520,2.4366,1026.8748,1026.8751,1485.26,1485.28,0.0000e+00
114.000,8.5659,8.5675,3.579955,3.580116,1.2353,113.139,1.198,33.9510,33.9512,2.4633,1026.8839,1026.8838,1485.17,1485.18,0.0000e+00
115.000,8.5458,8.5466,3.578244,3.578255,1.2399,114.131,1.152,33.9518,33.9511,2.4889,1026.8922,1026.8915,1485.11,1485.12,0.0000e+00
116.000,8.5227,8.5247,3.576178,3.576400,1.2454,115.123,1.116,33.9518,33.9522,2.5119,1026.9003,1026.9003,1485.04,1485.05,0.0000e+00
117.000,8.4889,8.4923,3.573262,3.573575,1.2505,116.115,1.098,33.9530,33.9530,2.5273,1026.9111,1026.9106,1484.94,1484.95,0.0000e+00
118.000,8.4764,8.4771,3.572267,3.572239,1.2553,117.107,1.037,33.9540,33.9531,2.5369,1026.9184,1026.9175,1484.91,1484.91,0.0000e+00
119.000,8.4691,8.4695,3.571670,3.571629,1.2596,118.100,0.885,33.9543,33.9535,2.5436,1026.9243,1026.9236,1484.90,1484.90,0.0000e+00
120.000,8.4575,8.4582,3.570741,3.570735,1.2639,119.092,0.740,33.9552,33.9544,2.5475,1026.9313,1026.9306,1484.87,1484.87,0.0000e+00
121.000,8.4457,8.4468,3.569813,3.569815,1.2669,120.084,0.781,33.9562,33.9552,2.5467,1026.9385,1026.9375,1484.84,1484.85,0.0000e+00
122.000,8.4359,8.4375,3.569067,3.569145,1.2685,121.076,0.778,33.9573,33.9565,2.5434,1026.9454,1026.9446,1484.83,1484.83,0.0000e+00
123.000,8.4268,8.4268,3.568700,3.568494,1.2691,122.068,0.830,33.9617,33.9595,2.5409,1026.9548,1026.9531,1484.81,1484.81,0.0000e+00
124.000,8.4318,8.4310,3.569434,3.569230,1.2696,123.060,0.976,33.9642,33.9628,2.5361,1026.9606,1026.9596,1484.85,1484.85,0.0000e+00
125.000,8.4248,8.4257,3.568920,3.568934,1.2692,124.052,1.095,33.9651,33.9643,2.5261,1026.9669,1026.9661,1484.84,1484.84,0.0000e+00
126.000,8.4191,8.4195,3.568543,3.568478,1.2678,125.044,1.152,33.9660,33.9650,2.5112,1026.9731,1026.9722,1484.84,1484.84,0.0000e+00
127.000,8.4166,8.4171,3.568757,3.568615,1.2656,126.036,1.177,33.9703,33.9682,2.4949,1026.9814,1026.9797,1484.85,1484.85,0.0000e+00
128.000,8.4220,8.4219,3.569736,3.569572,1.2630,127.029,1.154,33.9750,33.9733,2.4776,1026.9888,1026.9875,1484.89,1484.89,0.0000e+00
129.000,8.4206,8.4212,3.569992,3.569936,1.2594,128.021,1.072,33.9785,33.9774,2.4593,1026.9963,1026.9953,1484.91,1484.91,0.0000e+00
130.000,8.4082,8.4086,3.569619,3.569528,1.2549,129.013,1.003,33.9861,33.9848,2.4410,1027.0087,1027.0076,1484.89,1484.89,0.0000e+00
131.000,8.4073,8.4078,3.569911,3.569815,1.2504,130.005,1.028,33.9896,33.9881,2.4213,1027.0161,1027.0149,1484.91,1484.91,0.0000e+00
132.000,8.4088,8.4091,3.570389,3.570275,1.2458,130.997,1.113,33.9927,33.9912,2.3939,1027.0229,1027.0217,1484.93,1484.93,0.0000e+00
133.000,8.4120,8.4116,3.570926,3.570735,1.2404,131.989,1.178,33.9949,33.9932,2.3465,1027.0286,1027.0274,1484.96,1484.96,0.0000e+00
134.000,8.4192,8.4184,3.571995,3.571649,1.2330,132.981,1.132,33.9988,33.9959,2.2726,1027.0352,1027.0330,1485.01,1485.01,0.0000e+00
135.000,8.4440,8.4426,3.575192,3.574764,1.2179,133.973,0.992,34.0082,34.0050,2.1619,1027.0432,1027.0409,1485.13,1485.12,0.0000e+00
136.000,8.5015,8.4992,3.582316,3.581098,1.1934,134.965,0.928,34.0276,34.0170,2.0276,1027.0540,1027.0460,1485.39,1485.37,0.0000e+00
137.000,8.6258,8.6262,3.596618,3.596229,1.1695,135.957,1.060,34.0583,34.0538,1.9099,1027.0630,1027.0595,1485.91,1485.90,0.0000e+00
138.000,8.6563,8.6564,3.600020,3.599918,1.1468,136.949,1.175,34.0643,34.0631,1.7952,1027.0675,1027.0665,1486.04,1486.04,0.0000e+00
139.000,8.6721,8.6698,3.602658,3.601285,1.1212,137.942,1.202,34.0763,34.0642,1.6713,1027.0790,1027.0698,1486.13,1486.11,0.0000e+00
140.000,8.7588,8.7540,3.612852,3.612123,1.0913,138.934,1.194,34.0996,34.0966,1.5496,1027.0880,1027.0864,1486.50,1486.48,0.0000e+00
141.000,8.8687,8.8566,3.626045,3.623213,1.0617,139.926,1.185,34.1319,34.1139,1.4564,1027.1002,1027.0880,1486.97,1486.90,0.0000e+00
142.000,9.0141,9.0157,3.642029,3.641853,1.0342,140.918,1.189,34.1590,34.1555,1.3900,1027.1024,1027.0995,1487.55,1487.55,0.0000e+00
143.000,9.0617,9.0585,3.647389,3.646922,1.0100,141.910,1.158,34.1687,34.1670,1.3451,1027.1069,1027.1060,1487.76,1487.74,0.0000e+00
144.000,9.0738,9.0725,3.648855,3.648394,0.9868,142.902,1.052,34.1720,34.1683,1.3111,1027.1120,1027.1094,1487.82,1487.81,0.0000e+00
145.000,9.1565,9.1422,3.658394,3.656205,0.9661,143.894,0.954,34.1915,34.1824,1.2894,1027.1183,1027.1136,1488.17,1488.10,0.0000e+00
146.000,9.1635,9.1672,3.659116,3.659374,0.9492,144.886,0.991,34.1919,34.1910,1.2790,1027.1220,1027.1207,1488.21,1488.22,0.0000e+00
147.000,9.1630,9.1667,3.659103,3.659213,0.9372,145.878,1.085,34.1918,34.1894,1.2714,1027.1265,1027.1240,1488.22,1488.23,0.0000e+00
148.000,9.1843,9.1845,3.661532,3.661390,0.9286,146.870,1.045,34.1961,34.1945,1.2666,1027.1309,1027.1297,1488.32,1488.32,0.0000e+00
149.000,9.1882,9.1895,3.661966,3.661925,0.9206,147.862,0.890,34.1965,34.1948,1.2613,1027.1351,1027.1336,1488.35,1488.36,0.0000e+00
150.000,9.1901,9.1909,3.662191,3.662124,0.9137,148.854,0.835,34.1965,34.1950,1.2541,1027.1393,1027.1381,1488.38,1488.38,0.0000e+00
151.000,9.1903,9.1908,3.662295,3.662176,0.9080,149.846,0.965,34.1969,34.1952,1.2433,1027.1442,1027.1428,1488.40,1488.40,0.0000e+00
152.000,9.1898,9.1903,3.662341,3.662229,0.9039,150.838,1.065,34.1974,34.1958,1.2340,1027.1492,1027.1479,1488.41,1488.41,0.0000e+00
153.000,9.1856,9.1862,3.662158,3.662045,0.8999,151.830,1.088,34.1991,34.1974,1.2242,1027.1558,1027.1543,1488.41,1488.41,0.0000e+00
154.000,9.1821,9.1843,3.661959,3.661993,0.8966,152.822,1.080,34.1999,34.1982,1.2177,1027.1615,1027.1598,1488.42,1488.42,0.0000e+00
155.000,9.1753,9.1762,3.661619,3.661516,0.8932,153.814,1.028,34.2024,34.2005,1.2129,1027.1691,1027.1674,1488.41,1488.41,0.0000e+00
156.000,9.1750,9.1753,3.661635,3.661493,0.8907,154.806,0.968,34.2024,34.2007,1.2109,1027.1736,1027.1723,1488.43,1488.43,0.0000e+00
157.000,9.1749,9.1753,3.661663,3.661547,0.8885,155.798,1.005,34.2024,34.2008,1.2083,1027.1782,1027.1769,1488.44,1488.44,0.0000e+00
158.000,9.1738,9.1745,3.661653,3.661549,0.8866,156.790,1.133,34.2028,34.2011,1.2058,1027.1832,1027.1818,1488.46,1488.46,0.0000e+00
159.000,9.1724,9.1728,3.661607,3.661485,0.8855,157.782,1.233,34.2033,34.2016,1.2054,1027.1884,1027.1869,1488.47,1488.47,0.0000e+00
160.000,9.1725,9.1731,3.661667,3.661564,0.8846,158.773,1.215,34.2033,34.2017,1.2050,1027.1929,1027.1915,1488.49,1488.49,0.0000e+00
161.000,9.1730,9.1735,3.661754,3.661643,0.8836,159.765,1.066,34.2033,34.2016,1.2024,1027.1973,1027.1959,1488.50,1488.50,0.0000e+00
162.000,9.1736,9.1738,3.661818,3.661686,0.8827,160.757,0.902,34.2029,34.2013,1.1967,1027.2015,1027.2002,1488.52,1488.52,0.0000e+00
163.000,9.1736,9.1738,3.661932,3.661839,0.8809,161.749,0.880,34.2036,34.2024,1.1879,1027.2065,1027.2056,1488.54,1488.54,0.0000e+00
164.000,9.1683,9.1689,3.661764,3.661669,0.8789,162.741,0.955,34.2065,34.2049,1.1803,1027.2142,1027.2129,1488.54,1488.54,0.0000e+00
165.000,9.1579,9.1586,3.661048,3.660973,0.8773,163.733,0.968,34.2085,34.2071,1.1762,1027.2220,1027.2208,1488.52,1488.52,0.0000e+00
166.000,9.1537,9.1541,3.660815,3.660686,0.8754,164.725,0.941,34.2097,34.2080,1.1706,1027.2281,1027.2267,1488.52,1488.52,0.0000e+00
167.000,9.1532,9.1537,3.660821,3.660706,0.8740,165.717,0.937,34.2098,34.2081,1.1676,1027.2329,1027.2314,1488.54,1488.54,0.0000e+00
168.000,9.1500,9.1504,3.660656,3.660543,0.8724,166.709,0.975,34.2107,34.2091,1.1633,1027.2386,1027.2373,1488.54,1488.54,0.0000e+00
169.000,9.1472,9.1476,3.660522,3.660396,0.8710,167.701,1.012,34.2115,34.2098,1.1608,1027.2442,1027.2428,1488.55,1488.55,0.0000e+00
170.000,9.1464,9.1468,3.660526,3.660404,0.8700,168.693,1.051,34.2119,34.2102,1.1564,1027.2492,1027.2478,1488.57,1488.57,0.0000e+00
