PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
35.000,10.3884,10.3863,3.533551,3.533690,1.9772,34.693,0.373,31.8373,31.8406,4.6688,1024.5775,1024.5805,1487.96,1487.96,0.0000e+00
36.000,10.3331,10.3287,3.530109,3.530321,1.9674,35.684,0.649,31.8509,31.8569,4.6593,1024.6020,1024.6074,1487.79,1487.78,0.0000e+00
37.000,10.2581,10.2542,3.525206,3.525479,1.9626,36.675,0.754,31.8671,31.8733,4.6603,1024.6317,1024.6372,1487.56,1487.55,0.0000e+00
38.000,10.2133,10.2115,3.522389,3.522543,1.9592,37.666,0.583,31.8777,31.8809,4.6599,1024.6521,1024.6548,1487.43,1487.42,0.0000e+00
39.000,10.1876,10.1876,3.521007,3.521131,1.9540,38.657,0.363,31.8859,31.8872,4.6578,1024.6673,1024.6683,1487.36,1487.36,0.0000e+00
40.000,10.1781,10.1779,3.520740,3.520866,1.9526,39.648,0.568,31.8913,31.8926,4.6647,1024.6776,1024.6787,1487.35,1487.35,0.0000e+00
41.000,10.1730,10.1730,3.520548,3.520652,1.9522,40.639,0.508,31.8934,31.8944,4.6619,1024.6847,1024.6855,1487.35,1487.35,0.0000e+00
42.000,10.1682,10.1677,3.520388,3.520509,1.9507,41.630,0.530,31.8956,31.8972,4.6535,1024.6917,1024.6931,1487.35,1487.35,0.0000e+00
43.000,10.1461,10.1439,3.519056,3.519212,1.9490,42.622,0.666,31.9012,31.9046,4.6468,1024.7043,1024.7073,1487.30,1487.29,0.0000e+00
44.000,10.1052,10.1033,3.516489,3.516681,1.9467,43.613,0.690,31.9109,31.9145,4.6403,1024.7232,1024.7263,1487.18,1487.17,0.0000e+00
45.000,10.0689,10.0671,3.513882,3.514061,1.9437,44.604,0.567,31.9162,31.9196,4.6329,1024.7379,1024.7408,1487.07,1487.07,0.0000e+00
46.000,10.0337,10.0326,3.511202,3.511362,1.9391,45.595,0.373,31.9198,31.9223,4.6152,1024.7511,1024.7533,1486.96,1486.96,0.0000e+00
47.000,9.9967,9.9950,3.508552,3.508697,1.9297,46.586,0.478,31.9253,31.9282,4.5722,1024.7661,1024.7686,1486.85,1486.85,0.0000e+00
48.000,9.8927,9.8823,3.500792,3.501136,1.9222,47.577,0.633,31.9383,31.9509,4.5625,1024.7979,1024.8095,1486.51,1486.48,0.0000e+00
49.000,9.7871,9.7843,3.494257,3.494463,1.9168,48.568,0.704,31.9651,31.9697,4.5599,1024.8407,1024.8447,1486.17,1486.17,0.0000e+00
50.000,9.7344,9.7315,3.491433,3.491638,1.9119,49.559,0.636,31.9827,31.9874,4.5515,1024.8676,1024.8718,1486.02,1486.01,0.0000e+00
51.000,9.6833,9.6804,3.488021,3.488185,1.9063,50.550,0.509,31.9930,31.9973,4.5451,1024.8885,1024.8923,1485.86,1485.85,0.0000e+00
52.000,9.6351,9.6332,3.485036,3.485159,1.9022,51.541,0.560,32.0050,32.0080,4.5430,1024.9102,1024.9128,1485.71,1485.71,0.0000e+00
53.000,9.6049,9.6036,3.483212,3.483337,1.8984,52.532,0.486,32.0129,32.0153,4.5357,1024.9258,1024.9279,1485.63,1485.63,0.0000e+00
54.000,9.5827,9.5819,3.481888,3.482046,1.8952,53.523,0.508,32.0187,32.0210,4.5362,1024.9385,1024.9404,1485.57,1485.57,0.0000e+00
55.000,9.5566,9.5553,3.480351,3.480512,1.8936,54.514,0.562,32.0259,32.0287,4.5330,1024.9529,1024.9553,1485.50,1485.50,0.0000e+00
56.000,9.5217,9.5197,3.478158,3.478310,1.8912,55.505,0.549,32.0341,32.0375,4.5264,1024.9695,1024.9724,1485.40,1485.40,0.0000e+00
57.000,9.4906,9.4905,3.476409,3.476560,1.8886,56.496,0.553,32.0436,32.0453,4.5206,1024.9864,1024.9877,1485.32,1485.32,0.0000e+00
58.000,9.4767,9.4763,3.475708,3.475831,1.8851,57.487,0.398,32.0484,32.0500,4.5075,1024.9970,1024.9983,1485.29,1485.29,0.0000e+00
59.000,9.4469,9.4446,3.473923,3.474053,1.8796,58.478,0.520,32.0563,32.0598,4.4839,1025.0125,1025.0155,1485.20,1485.20,0.0000e+00
60.000,9.4007,9.3973,3.470985,3.471189,1.8753,59.470,0.765,32.0672,32.0723,4.4785,1025.0329,1025.0374,1485.06,1485.06,0.0000e+00
61.000,9.3109,9.3036,3.465387,3.465712,1.8730,60.461,0.720,32.0897,32.0996,4.4842,1025.0694,1025.0782,1484.78,1484.76,0.0000e+00
62.000,9.2273,9.2263,3.460168,3.460294,1.8698,61.451,0.399,32.1107,32.1129,4.4849,1025.1035,1025.1054,1484.51,1484.51,0.0000e+00
63.000,9.1867,9.1826,3.457699,3.457795,1.8650,62.443,0.417,32.1213,32.1260,4.4786,1025.1228,1025.1271,1484.39,1484.38,0.0000e+00
64.000,9.1037,9.0986,3.452190,3.452531,1.8627,63.434,0.668,32.1387,32.1469,4.4808,1025.1540,1025.1612,1484.12,1484.11,0.0000e+00
65.000,9.0165,9.0119,3.446198,3.446413,1.8616,64.424,0.642,32.1550,32.1614,4.4908,1025.1850,1025.1907,1483.83,1483.82,0.0000e+00
66.000,8.8882,8.8794,3.437301,3.437585,1.8601,65.415,0.514,32.1783,32.1893,4.4878,1025.2277,1025.2376,1483.40,1483.38,0.0000e+00
67.000,8.7827,8.7801,3.431376,3.431590,1.8551,66.406,0.513,32.2120,32.2166,4.4729,1025.2749,1025.2788,1483.07,1483.06,0.0000e+00
68.000,8.7094,8.7086,3.427188,3.427419,1.8499,67.397,0.434,32.2345,32.2377,4.4633,1025.3083,1025.3109,1482.84,1482.84,0.0000e+00
69.000,8.6798,8.6792,3.425638,3.425745,1.8430,68.388,0.388,32.2448,32.2465,4.4338,1025.3254,1025.3268,1482.76,1482.76,0.0000e+00
70.000,8.6542,8.6520,3.425019,3.425177,1.8331,69.379,0.520,32.2612,32.2649,4.3867,1025.3468,1025.3500,1482.70,1482.69,0.0000e+00
71.000,8.5864,8.5881,3.422548,3.422831,1.8245,70.370,0.628,32.2969,32.2983,4.3694,1025.3895,1025.3904,1482.50,1482.51,0.0000e+00
72.000,8.5661,8.5671,3.421699,3.421876,1.8184,71.361,0.554,32.3061,32.3070,4.3630,1025.4044,1025.4049,1482.45,1482.46,0.0000e+00
73.000,8.5535,8.5562,3.421247,3.421489,1.8119,72.352,0.400,32.3124,32.3125,4.3490,1025.4158,1025.4155,1482.43,1482.44,0.0000e+00
74.000,8.5313,8.5330,3.420395,3.420666,1.8061,73.343,0.600,32.3233,32.3246,4.3336,1025.4323,1025.4331,1482.38,1482.39,0.0000e+00
75.000,8.5065,8.5059,3.419365,3.419489,1.8024,74.334,0.715,32.3348,32.3366,4.3273,1025.4496,1025.4511,1482.32,1482.32,0.0000e+00
76.000,8.4926,8.4925,3.418752,3.418863,1.7994,75.325,0.559,32.3406,32.3418,4.3251,1025.4609,1025.4618,1482.29,1482.29,0.0000e+00
77.000,8.4850,8.4859,3.418467,3.418654,1.7956,76.316,0.383,32.3442,32.3452,4.3197,1025.4693,1025.4700,1482.28,1482.28,0.0000e+00
78.000,8.4731,8.4736,3.417914,3.418026,1.7930,77.307,0.630,32.3488,32.3495,4.3149,1025.4793,1025.4798,1482.26,1482.26,0.0000e+00
79.000,8.4659,8.4645,3.417610,3.417690,1.7919,78.298,0.736,32.3517,32.3539,4.3131,1025.4873,1025.4892,1482.25,1482.25,0.0000e+00
80.000,8.4583,8.4588,3.417300,3.417406,1.7905,79.289,0.621,32.3550,32.3556,4.3114,1025.4955,1025.4960,1482.24,1482.24,0.0000e+00
81.000,8.4550,8.4551,3.417209,3.417293,1.7895,80.280,0.468,32.3566,32.3574,4.3108,1025.5019,1025.5024,1482.25,1482.25,0.0000e+00
82.000,8.4565,8.4576,3.417328,3.417446,1.7882,81.271,0.409,32.3561,32.3563,4.3066,1025.5058,1025.5058,1482.27,1482.27,0.0000e+00
83.000,8.4568,8.4573,3.417404,3.417497,1.7868,82.262,0.508,32.3561,32.3566,4.3001,1025.5103,1025.5106,1482.29,1482.29,0.0000e+00
84.000,8.4563,8.4568,3.417407,3.417520,1.7852,83.252,0.633,32.3561,32.3569,4.2863,1025.5150,1025.5155,1482.30,1482.30,0.0000e+00
85.000,8.4486,8.4491,3.417086,3.417230,1.7820,84.243,0.639,32.3594,32.3605,4.2507,1025.5233,1025.5241,1482.29,1482.30,0.0000e+00
86.000,8.4060,8.4009,3.415267,3.415499,1.7728,85.234,0.629,32.3789,32.3861,4.1624,1025.5496,1025.5559,1482.17,1482.16,0.0000e+00
87.000,8.3276,8.3275,3.415102,3.415014,1.7452,86.225,0.410,32.4489,32.4480,4.0110,1025.6207,1025.6200,1481.98,1481.98,0.0000e+00
88.000,8.3114,8.3072,3.418876,3.419164,1.7048,87.216,0.401,32.5032,32.5101,3.9310,1025.6702,1025.6762,1482.00,1482.00,0.0000e+00
89.000,8.1934,8.1899,3.410344,3.410555,1.6916,88.207,0.568,32.5217,32.5271,3.9616,1025.7069,1025.7117,1481.60,1481.59,0.0000e+00
90.000,8.0142,7.9991,3.398583,3.399031,1.6875,89.198,0.732,32.5627,32.5815,3.9853,1025.7701,1025.7871,1480.98,1480.95,0.0000e+00
91.000,7.9452,7.9450,3.394516,3.394619,1.6849,90.189,0.793,32.5832,32.5845,3.9942,1025.8008,1025.8019,1480.76,1480.77,0.0000e+00
92.000,7.9360,7.9360,3.394884,3.394957,1.6840,91.179,0.686,32.5952,32.5960,4.0068,1025.8162,1025.8168,1480.76,1480.76,0.0000e+00
93.000,7.9260,7.9258,3.395784,3.395895,1.6852,92.170,0.428,32.6136,32.6151,4.0196,1025.8366,1025.8378,1480.76,1480.76,0.0000e+00
94.000,7.9083,7.9075,3.395590,3.395672,1.6836,93.161,0.430,32.6277,32.6293,3.9743,1025.8548,1025.8562,1480.73,1480.73,0.0000e+00
95.000,7.8722,7.8699,3.394352,3.394513,1.6750,94.152,0.630,32.6476,32.6515,3.8857,1025.8803,1025.8837,1480.63,1480.63,0.0000e+00
96.000,7.8297,7.8286,3.392939,3.393022,1.6565,95.143,0.586,32.6718,32.6738,3.7838,1025.9100,1025.9117,1480.52,1480.51,0.0000e+00
97.000,7.8183,7.8182,3.393295,3.393434,1.6348,96.134,0.599,32.6859,32.6875,3.7149,1025.9273,1025.9286,1480.51,1480.51,0.0000e+00
98.000,7.7684,7.7656,3.392227,3.392316,1.6183,97.125,0.683,32.7208,32.7243,3.6829,1025.9665,1025.9696,1480.38,1480.37,0.0000e+00
99.000,7.7396,7.7394,3.392568,3.392645,1.6046,98.115,0.485,32.7510,32.7520,3.6693,1025.9989,1025.9998,1480.32,1480.32,0.0000e+00
100.000,7.7292,7.7298,3.392476,3.392586,1.5904,99.106,0.455,32.7593,32.7599,3.6493,1026.0115,1026.0119,1480.31,1480.31,0.0000e+00
101.000,7.7085,7.7066,3.391526,3.391679,1.5823,100.097,0.711,32.7681,32.7715,3.6090,1026.0260,1026.0289,1480.25,1480.25,0.0000e+00
102.000,7.6226,7.6181,3.388581,3.388810,1.5730,101.088,0.705,32.8169,32.8237,3.5693,1026.0812,1026.0872,1480.00,1479.99,0.0000e+00
103.000,7.5193,7.5127,3.386090,3.386114,1.5604,102.079,0.472,32.8872,32.8937,3.5260,1026.1558,1026.1618,1479.71,1479.69,0.0000e+00
104.000,7.4479,7.4449,3.384493,3.384606,1.5401,103.069,0.561,32.9372,32.9413,3.4207,1026.2098,1026.2133,1479.51,1479.51,0.0000e+00
105.000,7.3594,7.3539,3.383065,3.383186,1.5251,104.060,1.076,33.0054,33.0119,3.3253,1026.2804,1026.2863,1479.27,1479.26,0.0000e+00
106.000,7.3027,7.2945,3.381827,3.381991,1.5117,105.051,1.294,33.0456,33.0552,3.2522,1026.3245,1026.3332,1479.12,1479.10,0.0000e+00
107.000,7.2328,7.2285,3.380817,3.380893,1.4970,106.042,1.391,33.1010,33.1060,3.1911,1026.3825,1026.3870,1478.94,1478.93,0.0000e+00
108.000,7.1855,7.1767,3.380746,3.380740,1.4831,107.033,1.390,33.1450,33.1535,3.1461,1026.4283,1026.4361,1478.83,1478.80,0.0000e+00
109.000,7.1243,7.1228,3.381457,3.381517,1.4695,108.023,1.305,33.2111,33.2133,3.1174,1026.4933,1026.4952,1478.69,1478.69,0.0000e+00
110.000,7.1061,7.1053,3.381016,3.381122,1.4563,109.014,1.185,33.2234,33.2253,3.0957,1026.5101,1026.5117,1478.65,1478.65,0.0000e+00
111.000,7.0973,7.0973,3.380883,3.380920,1.4439,110.005,1.119,33.2299,33.2303,3.0760,1026.5210,1026.5213,1478.64,1478.64,0.0000e+00
112.000,7.0920,7.0919,3.380871,3.380943,1.4328,110.996,1.142,33.2344,33.2353,3.0539,1026.5299,1026.5306,1478.64,1478.64,0.0000e+00
113.000,7.0829,7.0812,3.380671,3.380754,1.4230,111.987,1.220,33.2405,33.2431,3.0267,1026.5406,1026.5428,1478.63,1478.63,0.0000e+00
114.000,7.0575,7.0558,3.379944,3.380021,1.4143,112.977,1.278,33.2566,33.2591,2.9943,1026.5613,1026.5635,1478.57,1478.56,0.0000e+00
115.000,7.0506,7.0511,3.380277,3.380265,1.4052,113.968,1.304,33.2664,33.2658,2.9503,1026.5746,1026.5740,1478.57,1478.57,0.0000e+00
116.000,7.0501,7.0493,3.380735,3.380755,1.3949,114.959,1.307,33.2714,33.2724,2.8983,1026.5832,1026.5840,1478.59,1478.59,0.0000e+00
117.000,7.0304,7.0297,3.381027,3.381075,1.3829,115.949,1.268,33.2931,33.2944,2.8482,1026.6075,1026.6086,1478.56,1478.56,0.0000e+00
118.000,7.0037,6.9991,3.381347,3.381398,1.3699,116.940,1.187,33.3220,33.3270,2.8081,1026.6385,1026.6431,1478.51,1478.50,0.0000e+00
119.000,6.9686,6.9675,3.380786,3.380851,1.3570,117.931,1.036,33.3494,33.3511,2.7869,1026.6695,1026.6710,1478.42,1478.42,0.0000e+00
120.000,6.9477,6.9473,3.380712,3.380758,1.3447,118.922,0.839,33.3683,33.3691,2.7819,1026.6918,1026.6925,1478.38,1478.38,0.0000e+00
121.000,6.9445,6.9450,3.381798,3.381852,1.3340,119.912,0.646,33.3828,33.3829,2.7873,1026.7083,1026.7082,1478.40,1478.40,0.0000e+00
122.000,6.9411,6.9415,3.382462,3.382508,1.3262,120.903,0.703,33.3929,33.3931,2.8003,1026.7212,1026.7213,1478.42,1478.42,0.0000e+00
123.000,6.9374,6.9377,3.382982,3.382979,1.3239,121.894,0.871,33.4016,33.4013,2.8163,1026.7332,1026.7329,1478.43,1478.43,0.0000e+00
124.000,6.9378,6.9383,3.384077,3.384137,1.3231,122.885,0.960,33.4129,33.4130,2.8292,1026.7466,1026.7466,1478.46,1478.46,0.0000e+00
125.000,6.9290,6.9295,3.384827,3.384795,1.3235,123.875,1.013,33.4291,33.4283,2.8448,1026.7652,1026.7645,1478.46,1478.47,0.0000e+00
126.000,6.9318,6.9319,3.386475,3.386493,1.3253,124.866,1.064,33.4440,33.4441,2.8606,1026.7811,1026.7811,1478.51,1478.51,0.0000e+00
127.000,6.9260,6.9266,3.386934,3.386908,1.3273,125.857,1.133,33.4542,33.4533,2.8684,1026.7945,1026.7937,1478.52,1478.52,0.0000e+00
128.000,6.9271,6.9274,3.388482,3.388460,1.3290,126.847,1.172,33.4696,33.4691,2.8615,1026.8111,1026.8106,1478.56,1478.56,0.0000e+00
129.000,6.9239,6.9242,3.389146,3.389160,1.3296,127.838,1.167,33.4794,33.4794,2.8397,1026.8238,1026.8237,1478.57,1478.57,0.0000e+00
130.000,6.9185,6.9182,3.389471,3.389518,1.3273,128.829,1.142,33.4878,33.4887,2.8049,1026.8358,1026.8364,1478.58,1478.58,0.0000e+00
131.000,6.8945,6.8909,3.389129,3.389216,1.3228,129.819,1.106,33.5069,33.5115,2.7688,1026.8587,1026.8627,1478.53,1478.52,0.0000e+00
132.000,6.8545,6.8529,3.387496,3.387583,1.3173,130.810,1.039,33.5276,33.5301,2.7385,1026.8850,1026.8872,1478.41,1478.41,0.0000e+00
133.000,6.8427,6.8431,3.387151,3.387194,1.3107,131.801,0.944,33.5348,33.5349,2.7074,1026.8968,1026.8969,1478.39,1478.39,0.0000e+00
134.000,6.8296,6.8271,3.386927,3.386966,1.3026,132.791,0.877,33.5446,33.5475,2.6691,1026.9110,1026.9136,1478.37,1478.36,0.0000e+00
135.000,6.8019,6.8010,3.386213,3.386268,1.2934,133.782,0.913,33.5633,33.5649,2.6222,1026.9341,1026.9355,1478.30,1478.30,0.0000e+00
136.000,6.7811,6.7802,3.385830,3.385891,1.2832,134.773,0.989,33.5790,33.5806,2.5718,1026.9539,1026.9552,1478.26,1478.26,0.0000e+00
137.000,6.7512,6.7485,3.384648,3.384782,1.2725,135.763,1.084,33.5948,33.5988,2.5292,1026.9749,1026.9785,1478.18,1478.17,0.0000e+00
138.000,6.7291,6.7283,3.383635,3.383704,1.2626,136.754,1.183,33.6047,33.6063,2.4954,1026.9904,1026.9917,1478.12,1478.12,0.0000e+00
139.000,6.7142,6.7131,3.383252,3.383287,1.2545,137.745,1.276,33.6146,33.6160,2.4634,1027.0048,1027.0060,1478.09,1478.09,0.0000e+00
140.000,6.6963,6.6931,3.383243,3.383306,1.2464,138.735,1.335,33.6316,33.6354,2.4233,1027.0252,1027.0287,1478.06,1478.05,0.0000e+00
141.000,6.6623,6.6612,3.382466,3.382526,1.2370,139.726,1.351,33.6559,33.6576,2.3737,1027.0535,1027.0550,1477.97,1477.97,0.0000e+00
142.000,6.6436,6.6408,3.381809,3.381908,1.2263,140.716,1.315,33.6665,33.6703,2.3243,1027.0690,1027.0724,1477.93,1477.92,0.0000e+00
143.000,6.6166,6.6140,3.380678,3.380798,1.2136,141.707,1.216,33.6800,33.6840,2.2829,1027.0879,1027.0913,1477.85,1477.85,0.0000e+00
144.000,6.5825,6.5793,3.379239,3.379371,1.2010,142.698,1.093,33.6973,33.7018,2.2611,1027.1106,1027.1147,1477.76,1477.75,0.0000e+00
145.000,6.5440,6.5418,3.377693,3.377747,1.1905,143.688,1.010,33.7175,33.7203,2.2606,1027.1364,1027.1388,1477.65,1477.64,0.0000e+00
146.000,6.5078,6.5049,3.376889,3.376965,1.1820,144.679,0.977,33.7438,33.7476,2.2652,1027.1666,1027.1699,1477.56,1477.55,0.0000e+00
147.000,6.4829,6.4832,3.376116,3.376171,1.1758,145.670,0.964,33.7594,33.7597,2.2722,1027.1867,1027.1870,1477.50,1477.50,0.0000e+00
148.000,6.4799,6.4806,3.376107,3.376148,1.1714,146.660,0.929,33.7617,33.7615,2.2853,1027.1936,1027.1933,1477.50,1477.50,0.0000e+00
149.000,6.4791,6.4798,3.376193,3.376206,1.1692,147.651,0.935,33.7630,33.7625,2.3121,1027.1993,1027.1988,1477.52,1477.52,0.0000e+00
150.000,6.4775,6.4784,3.376815,3.376800,1.1706,148.641,0.982,33.7710,33.7699,2.3437,1027.2104,1027.2094,1477.54,1477.54,0.0000e+00
151.000,6.4864,6.4894,3.378367,3.378349,1.1739,149.632,1.021,33.7789,33.7758,2.3554,1027.2200,1027.2171,1477.60,1477.61,0.0000e+00
152.000,6.5023,6.5023,3.380869,3.380875,1.1754,150.622,1.007,33.7905,33.7906,2.3322,1027.2316,1027.2316,1477.69,1477.69,0.0000e+00
153.000,6.4805,6.4790,3.379364,3.379552,1.1733,151.613,0.977,33.7948,33.7984,2.2858,1027.2426,1027.2455,1477.63,1477.63,0.0000e+00
154.000,6.4552,6.4512,3.377115,3.376972,1.1678,152.604,0.948,33.7944,33.7968,2.2328,1027.2502,1027.2526,1477.55,1477.53,0.0000e+00
155.000,6.4286,6.4263,3.374805,3.374846,1.1597,153.594,0.952,33.7945,33.7973,2.1838,1027.2584,1027.2609,1477.46,1477.45,0.0000e+00
156.000,6.4075,6.4058,3.373275,3.373378,1.1508,154.585,1.058,33.7979,33.8008,2.1456,1027.2685,1027.2710,1477.40,1477.39,0.0000e+00
157.000,6.3791,6.3775,3.371495,3.371688,1.1431,155.575,1.209,33.8058,33.8096,2.1217,1027.2831,1027.2863,1477.31,1477.31,0.0000e+00
158.000,6.3588,6.3589,3.370717,3.370721,1.1370,156.566,1.337,33.8168,33.8167,2.1055,1027.2990,1027.2989,1477.26,1477.26,0.0000e+00
159.000,6.3523,6.3512,3.370562,3.370638,1.1312,157.556,1.394,33.8210,33.8229,2.0903,1027.3078,1027.3095,1477.25,1477.25,0.0000e+00
160.000,6.3338,6.3323,3.369368,3.369473,1.1260,158.547,1.351,33.8256,33.8282,2.0795,1027.3185,1027.3208,1477.20,1477.20,0.0000e+00
161.000,6.3227,6.3225,3.368903,3.368952,1.1205,159.538,1.211,33.8309,33.8316,2.0703,1027.3288,1027.3294,1477.18,1477.18,0.0000e+00
162.000,6.3158,6.3150,3.368601,3.368636,1.1154,160.528,1.011,33.8338,33.8350,2.0645,1027.3366,1027.3376,1477.18,1477.18,0.0000e+00
163.000,6.3049,6.3052,3.368135,3.368168,1.1101,161.519,0.825,33.8390,33.8390,2.0592,1027.3467,1027.3467,1477.16,1477.16,0.0000e+00
164.000,6.3007,6.3012,3.367965,3.367997,1.1050,162.509,0.725,33.8408,33.8406,2.0434,1027.3532,1027.3531,1477.16,1477.16,0.0000e+00
165.000,6.2887,6.2871,3.367447,3.367485,1.0986,163.500,0.733,33.8465,33.8485,2.0056,1027.3639,1027.3657,1477.14,1477.13,0.0000e+00
166.000,6.2611,6.2596,3.366108,3.366187,1.0910,164.490,0.888,33.8584,33.8607,1.9519,1027.3815,1027.3836,1477.06,1477.05,0.0000e+00
167.000,6.2213,6.2177,3.363936,3.364119,1.0819,165.481,1.049,33.8732,33.8789,1.8985,1027.4031,1027.4080,1476.93,1476.93,0.0000e+00
168.000,6.1899,6.1897,3.362177,3.362279,1.0730,166.471,1.170,33.8843,33.8857,1.8565,1027.4206,1027.4217,1476.84,1476.84,0.0000e+00
169.000,6.1706,6.1684,3.361018,3.361138,1.0641,167.462,1.256,33.8901,33.8937,1.8210,1027.4323,1027.4354,1476.79,1476.78,0.0000e+00
