PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,9.3316,9.3313,3.637422,3.637517,1.1710,29.775,0.804,33.8599,33.8612,2.0310,1026.3086,1026.3096,1486.51,1486.51,0.0000e+00
31.000,9.3031,9.3021,3.635389,3.635337,1.1581,30.767,0.702,33.8655,33.8659,1.9878,1026.3221,1026.3226,1486.43,1486.43,0.0000e+00
32.000,9.2726,9.2714,3.633297,3.633207,1.1400,31.760,0.527,33.8722,33.8724,1.9278,1026.3368,1026.3372,1486.34,1486.34,0.0000e+00
33.000,9.2400,9.2398,3.631129,3.631059,1.1200,32.752,0.493,33.8802,33.8797,1.8707,1026.3530,1026.3526,1486.25,1486.25,0.0000e+00
34.000,9.2095,9.2099,3.629103,3.629089,1.1001,33.745,0.473,33.8876,33.8872,1.8228,1026.3682,1026.3678,1486.16,1486.16,0.0000e+00
35.000,9.1942,9.1940,3.628152,3.628101,1.0864,34.737,0.721,33.8919,33.8915,1.7823,1026.3786,1026.3783,1486.13,1486.13,0.0000e+00
36.000,9.1729,9.1723,3.626776,3.626699,1.0763,35.730,0.702,33.8973,33.8971,1.7487,1026.3908,1026.3908,1486.07,1486.07,0.0000e+00
37.000,9.1558,9.1553,3.625628,3.625542,1.0619,36.722,0.508,33.9013,33.9008,1.6990,1026.4012,1026.4009,1486.03,1486.03,0.0000e+00
38.000,9.1138,9.1118,3.622760,3.622693,1.0460,37.714,0.497,33.9109,33.9120,1.6688,1026.4200,1026.4212,1485.90,1485.90,0.0000e+00
39.000,9.0726,9.0729,3.619919,3.619886,1.0361,38.707,0.405,33.9201,33.9194,1.6799,1026.4384,1026.4378,1485.78,1485.78,0.0000e+00
40.000,9.0478,9.0472,3.618163,3.618169,1.0338,39.699,0.914,33.9249,33.9256,1.6830,1026.4507,1026.4513,1485.71,1485.71,0.0000e+00
41.000,9.0046,9.0040,3.615281,3.615472,1.0324,40.691,1.079,33.9356,33.9382,1.6801,1026.4705,1026.4726,1485.58,1485.58,0.0000e+00
42.000,8.9893,8.9898,3.614376,3.614331,1.0308,41.684,0.656,33.9403,33.9394,1.6757,1026.4811,1026.4803,1485.55,1485.55,0.0000e+00
43.000,8.9834,8.9898,3.614126,3.614367,1.0217,42.676,0.719,33.9429,33.9393,1.5933,1026.4886,1026.4848,1485.55,1485.57,0.0000e+00
44.000,8.9678,8.9684,3.613316,3.613395,1.0144,43.669,1.018,33.9488,33.9490,1.5654,1026.5003,1026.5004,1485.51,1485.51,0.0000e+00
45.000,8.9572,8.9574,3.612971,3.612857,1.0067,44.661,0.605,33.9549,33.9535,1.5470,1026.5113,1026.5102,1485.50,1485.50,0.0000e+00
46.000,8.9558,8.9559,3.613030,3.612883,0.9922,45.653,0.547,33.9564,33.9548,1.5169,1026.5172,1026.5160,1485.51,1485.51,0.0000e+00
47.000,8.9535,8.9537,3.612975,3.612851,0.9869,46.646,0.756,33.9576,33.9560,1.5083,1026.5231,1026.5218,1485.52,1485.52,0.0000e+00
48.000,8.9507,8.9510,3.612915,3.612784,0.9821,47.638,0.575,33.9591,33.9574,1.5026,1026.5293,1026.5279,1485.53,1485.53,0.0000e+00
49.000,8.9492,8.9501,3.612864,3.612795,0.9773,48.630,0.399,33.9596,33.9580,1.4960,1026.5344,1026.5331,1485.54,1485.54,0.0000e+00
50.000,8.9484,8.9486,3.612865,3.612743,0.9741,49.623,0.815,33.9599,33.9584,1.4898,1026.5394,1026.5382,1485.55,1485.55,0.0000e+00
51.000,8.9478,8.9481,3.612891,3.612750,0.9728,50.615,0.770,33.9602,33.9585,1.4897,1026.5442,1026.5429,1485.57,1485.57,0.0000e+00
52.000,8.9483,8.9480,3.612964,3.612798,0.9710,51.607,0.441,33.9601,33.9586,1.4876,1026.5486,1026.5475,1485.59,1485.58,0.0000e+00
53.000,8.9471,8.9475,3.612931,3.612816,0.9698,52.600,0.854,33.9604,33.9589,1.4839,1026.5536,1026.5523,1485.60,1485.60,0.0000e+00
54.000,8.9455,8.9458,3.612857,3.612715,0.9689,53.592,0.709,33.9607,33.9589,1.4793,1026.5587,1026.5572,1485.61,1485.61,0.0000e+00
55.000,8.9447,8.9457,3.612817,3.612766,0.9667,54.584,0.412,33.9606,33.9591,1.4722,1026.5632,1026.5619,1485.62,1485.62,0.0000e+00
56.000,8.9425,8.9432,3.612725,3.612652,0.9653,55.576,0.806,33.9613,33.9598,1.4666,1026.5687,1026.5674,1485.63,1485.63,0.0000e+00
57.000,8.9420,8.9423,3.612748,3.612621,0.9639,56.569,0.751,33.9615,33.9599,1.4605,1026.5734,1026.5721,1485.65,1485.65,0.0000e+00
58.000,8.9421,8.9424,3.612793,3.612663,0.9618,57.561,0.455,33.9614,33.9598,1.4555,1026.5779,1026.5766,1485.66,1485.66,0.0000e+00
59.000,8.9421,8.9424,3.612855,3.612720,0.9600,58.553,0.432,33.9616,33.9599,1.4542,1026.5827,1026.5813,1485.68,1485.68,0.0000e+00
60.000,8.9421,8.9424,3.612910,3.612771,0.9591,59.546,0.578,33.9617,33.9600,1.4519,1026.5873,1026.5858,1485.70,1485.70,0.0000e+00
61.000,8.9419,8.9423,3.612944,3.612814,0.9582,60.538,0.807,33.9618,33.9601,1.4471,1026.5920,1026.5905,1485.71,1485.71,0.0000e+00
62.000,8.9411,8.9415,3.612940,3.612814,0.9574,61.530,0.777,33.9620,33.9603,1.4470,1026.5968,1026.5954,1485.73,1485.72,0.0000e+00
63.000,8.9405,8.9408,3.612927,3.612788,0.9570,62.523,0.501,33.9620,33.9603,1.4469,1026.6014,1026.6000,1485.74,1485.74,0.0000e+00
64.000,8.9391,8.9391,3.612851,3.612707,0.9555,63.515,0.397,33.9621,33.9606,1.4388,1026.6063,1026.6051,1485.75,1485.75,0.0000e+00
65.000,8.9360,8.9360,3.612658,3.612499,0.9543,64.507,0.655,33.9625,33.9609,1.4339,1026.6116,1026.6103,1485.76,1485.75,0.0000e+00
66.000,8.9340,8.9346,3.612554,3.612443,0.9529,65.499,0.670,33.9630,33.9612,1.4285,1026.6168,1026.6154,1485.77,1485.76,0.0000e+00
67.000,8.9323,8.9320,3.612474,3.612295,0.9511,66.492,0.443,33.9633,33.9617,1.4214,1026.6219,1026.6207,1485.78,1485.77,0.0000e+00
68.000,8.9290,8.9290,3.612271,3.612120,0.9488,67.484,0.547,33.9639,33.9622,1.4158,1026.6274,1026.6261,1485.78,1485.78,0.0000e+00
69.000,8.9269,8.9273,3.612154,3.612044,0.9476,68.476,0.819,33.9642,33.9627,1.4129,1026.6326,1026.6313,1485.79,1485.79,0.0000e+00
70.000,8.9253,8.9257,3.612088,3.611948,0.9468,69.468,0.744,33.9645,33.9627,1.4135,1026.6376,1026.6362,1485.80,1485.80,0.0000e+00
71.000,8.9251,8.9254,3.612090,3.611962,0.9457,70.461,0.310,33.9643,33.9626,1.4133,1026.6420,1026.6406,1485.82,1485.82,0.0000e+00
