PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
23.000,9.1165,9.1170,3.621298,3.621157,1.1638,22.827,0.439,33.9001,33.8981,1.9977,1026.3429,1026.3413,1485.65,1485.65,0.0000e+00
24.000,9.0737,9.0745,3.618837,3.618817,1.1368,23.820,0.512,33.9147,33.9137,1.9872,1026.3658,1026.3648,1485.53,1485.53,0.0000e+00
25.000,9.0585,9.0586,3.618322,3.618117,1.1325,24.812,0.642,33.9234,33.9211,1.9882,1026.3795,1026.3777,1485.50,1485.50,0.0000e+00
26.000,9.0484,9.0486,3.617986,3.617807,1.1282,25.805,0.544,33.9290,33.9270,1.9795,1026.3901,1026.3885,1485.49,1485.49,0.0000e+00
27.000,9.0440,9.0490,3.617853,3.617974,1.1189,26.797,0.429,33.9313,33.9279,1.8946,1026.3971,1026.3937,1485.49,1485.51,0.0000e+00
28.000,9.0288,9.0280,3.616772,3.616684,1.0995,27.789,0.794,33.9341,33.9340,1.7505,1026.4063,1026.4063,1485.46,1485.45,0.0000e+00
29.000,8.9955,8.9948,3.614297,3.614270,1.0785,28.782,0.836,33.9396,33.9399,1.6661,1026.4205,1026.4208,1485.36,1485.35,0.0000e+00
30.000,8.9697,8.9693,3.612543,3.612371,1.0541,29.774,0.482,33.9455,33.9440,1.6206,1026.4337,1026.4326,1485.29,1485.28,0.0000e+00
31.000,8.9607,8.9596,3.611936,3.611748,1.0164,30.767,0.454,33.9473,33.9463,1.5313,1026.4411,1026.4405,1485.27,1485.26,0.0000e+00
32.000,8.9488,8.9488,3.611110,3.610928,0.9985,31.759,0.627,33.9495,33.9476,1.4831,1026.4493,1026.4478,1485.25,1485.24,0.0000e+00
33.000,8.9435,8.9434,3.610735,3.610553,0.9825,32.751,0.560,33.9503,33.9484,1.4313,1026.4553,1026.4538,1485.24,1485.24,0.0000e+00
34.000,8.9311,8.9312,3.609817,3.609649,0.9656,33.744,0.490,33.9520,33.9502,1.3803,1026.4631,1026.4617,1485.21,1485.21,0.0000e+00
35.000,8.9214,8.9218,3.609098,3.609009,0.9438,34.736,0.461,33.9533,33.9519,1.2960,1026.4702,1026.4691,1485.20,1485.20,0.0000e+00
36.000,8.8866,8.8865,3.606512,3.606471,0.9261,35.728,0.695,33.9591,33.9587,1.2531,1026.4848,1026.4846,1485.09,1485.09,0.0000e+00
37.000,8.8662,8.8673,3.605086,3.605059,0.9104,36.721,0.452,33.9632,33.9618,1.2138,1026.4958,1026.4946,1485.04,1485.04,0.0000e+00
38.000,8.8288,8.8291,3.602356,3.602470,0.8839,37.713,0.762,33.9699,33.9708,1.0902,1026.5116,1026.5122,1484.92,1484.93,0.0000e+00
39.000,8.7927,8.7920,3.599930,3.599997,0.8722,38.706,1.073,33.9785,33.9799,1.0594,1026.5285,1026.5297,1484.82,1484.82,0.0000e+00
40.000,8.7682,8.7683,3.598476,3.598302,0.8634,39.698,0.932,33.9864,33.9845,1.0488,1026.5431,1026.5416,1484.75,1484.75,0.0000e+00
41.000,8.7643,8.7651,3.598287,3.598169,0.8402,40.690,0.496,33.9877,33.9857,0.9900,1026.5492,1026.5476,1484.76,1484.76,0.0000e+00
42.000,8.7566,8.7566,3.597818,3.597653,0.8241,41.683,0.922,33.9897,33.9879,0.9421,1026.5566,1026.5552,1484.75,1484.74,0.0000e+00
43.000,8.7524,8.7527,3.597580,3.597414,0.8178,42.675,0.843,33.9907,33.9887,0.9323,1026.5626,1026.5610,1484.75,1484.75,0.0000e+00
44.000,8.7502,8.7505,3.597481,3.597310,0.8064,43.667,0.464,33.9913,33.9892,0.9063,1026.5680,1026.5663,1484.76,1484.76,0.0000e+00
45.000,8.7492,8.7488,3.597480,3.597254,0.7970,44.660,0.872,33.9918,33.9898,0.8715,1026.5731,1026.5716,1484.77,1484.77,0.0000e+00
46.000,8.7476,8.7480,3.597417,3.597240,0.7918,45.652,0.770,33.9922,33.9899,0.8552,1026.5782,1026.5763,1484.78,1484.78,0.0000e+00
47.000,8.7466,8.7475,3.597404,3.597274,0.7802,46.644,0.469,33.9925,33.9903,0.8138,1026.5831,1026.5813,1484.80,1484.80,0.0000e+00
48.000,8.7458,8.7460,3.597397,3.597215,0.7700,47.637,0.871,33.9928,33.9906,0.7622,1026.5880,1026.5863,1484.81,1484.81,0.0000e+00
49.000,8.7398,8.7420,3.597046,3.596973,0.7616,48.629,0.802,33.9943,33.9915,0.7386,1026.5948,1026.5922,1484.81,1484.81,0.0000e+00
50.000,8.7361,8.7384,3.596830,3.596829,0.7525,49.621,0.400,33.9952,33.9930,0.7384,1026.6006,1026.5985,1484.81,1484.82,0.0000e+00
51.000,8.7375,8.7378,3.596983,3.596781,0.7460,50.613,0.707,33.9950,33.9926,0.7333,1026.6047,1026.6028,1484.83,1484.83,0.0000e+00
52.000,8.7380,8.7384,3.597070,3.596879,0.7437,51.606,0.790,33.9949,33.9925,0.7203,1026.6091,1026.6072,1484.85,1484.85,0.0000e+00
53.000,8.7356,8.7362,3.596939,3.596774,0.7398,52.598,0.552,33.9954,33.9930,0.7088,1026.6144,1026.6125,1484.86,1484.86,0.0000e+00
54.000,8.7352,8.7356,3.596959,3.596775,0.7358,53.590,0.446,33.9955,33.9932,0.7050,1026.6191,1026.6173,1484.87,1484.87,0.0000e+00
55.000,8.7354,8.7355,3.597017,3.596810,0.7339,54.583,0.449,33.9955,33.9932,0.7057,1026.6236,1026.6219,1484.89,1484.89,0.0000e+00
56.000,8.7357,8.7361,3.597080,3.596899,0.7327,55.575,0.593,33.9954,33.9931,0.7053,1026.6281,1026.6262,1484.91,1484.90,0.0000e+00
57.000,8.7360,8.7362,3.597148,3.596948,0.7324,56.567,0.510,33.9954,33.9931,0.7044,1026.6326,1026.6308,1484.92,1484.92,0.0000e+00
58.000,8.7357,8.7356,3.597168,3.596964,0.7308,57.559,0.474,33.9954,33.9933,0.6961,1026.6372,1026.6355,1484.94,1484.94,0.0000e+00
59.000,8.7351,8.7353,3.597187,3.596975,0.7297,58.552,0.741,33.9956,33.9933,0.6917,1026.6420,1026.6401,1484.95,1484.95,0.0000e+00
60.000,8.7354,8.7357,3.597251,3.597050,0.7287,59.544,0.735,33.9956,33.9932,0.6885,1026.6465,1026.6446,1484.97,1484.97,0.0000e+00
61.000,8.7357,8.7359,3.597324,3.597118,0.7277,60.536,0.548,33.9956,33.9933,0.6876,1026.6510,1026.6491,1484.99,1484.99,0.0000e+00
62.000,8.7360,8.7361,3.597397,3.597185,0.7268,61.528,0.298,33.9957,33.9933,0.6863,1026.6556,1026.6537,1485.01,1485.00,0.0000e+00
63.000,8.7362,8.7363,3.597453,3.597247,0.7259,62.521,0.463,33.9956,33.9933,0.6839,1026.6600,1026.6582,1485.02,1485.02,0.0000e+00
64.000,8.7363,8.7364,3.597514,3.597305,0.7252,63.513,0.737,33.9957,33.9933,0.6823,1026.6646,1026.6627,1485.04,1485.04,0.0000e+00
65.000,8.7361,8.7364,3.597557,3.597350,0.7251,64.505,0.948,33.9958,33.9934,0.6837,1026.6693,1026.6673,1485.06,1485.05,0.0000e+00
66.000,8.7356,8.7358,3.597553,3.597356,0.7251,65.497,0.767,33.9958,33.9935,0.6844,1026.6739,1026.6721,1485.07,1485.07,0.0000e+00
67.000,8.7363,8.7363,3.597646,3.597421,0.7243,66.490,0.483,33.9956,33.9932,0.6789,1026.6782,1026.6764,1485.09,1485.09,0.0000e+00
68.000,8.7365,8.7366,3.597722,3.597499,0.7237,67.482,0.777,33.9957,33.9933,0.6782,1026.6828,1026.6809,1485.11,1485.11,0.0000e+00
69.000,8.7363,8.7365,3.597739,3.597528,0.7237,68.474,0.628,33.9956,33.9933,0.6794,1026.6873,1026.6855,1485.12,1485.12,0.0000e+00
70.000,8.7368,8.7371,3.597820,3.597619,0.7234,69.466,0.412,33.9956,33.9932,0.6773,1026.6917,1026.6898,1485.14,1485.14,0.0000e+00
71.000,8.7368,8.7373,3.597866,3.597697,0.7225,70.459,0.894,33.9956,33.9933,0.6743,1026.6963,1026.6944,1485.16,1485.16,0.0000e+00
72.000,8.7365,8.7372,3.597915,3.597699,0.7227,71.451,1.131,33.9959,33.9930,0.6742,1026.7011,1026.6988,1485.17,1485.17,0.0000e+00
73.000,8.7381,8.7385,3.598079,3.597853,0.7226,72.443,1.029,33.9956,33.9928,0.6733,1026.7052,1026.7030,1485.19,1485.19,0.0000e+00
74.000,8.7385,8.7388,3.598135,3.597936,0.7215,73.435,0.621,33.9954,33.9930,0.6693,1026.7096,1026.7077,1485.21,1485.21,0.0000e+00
75.000,8.7388,8.7388,3.598228,3.597987,0.7206,74.427,1.171,33.9956,33.9931,0.6684,1026.7142,1026.7122,1485.23,1485.23,0.0000e+00
76.000,8.7386,8.7388,3.598256,3.598030,0.7204,75.419,1.303,33.9956,33.9930,0.6676,1026.7188,1026.7167,1485.25,1485.24,0.0000e+00
77.000,8.7389,8.7391,3.598317,3.598086,0.7204,76.412,0.986,33.9955,33.9928,0.6684,1026.7232,1026.7211,1485.26,1485.26,0.0000e+00
78.000,8.7393,8.7394,3.598356,3.598149,0.7198,77.404,-0.277,33.9951,33.9928,0.6686,1026.7274,1026.7256,1485.28,1485.27,0.0000e+00
