PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
43.000,9.6612,9.6613,3.670655,3.670368,1.9298,42.674,1.363,33.8852,33.8821,4.5689,1026.3332,1026.3308,1487.96,1487.95,0.0000e+00
44.000,9.6625,9.6632,3.670821,3.670545,1.9289,43.666,1.244,33.8853,33.8817,4.5734,1026.3376,1026.3347,1487.98,1487.98,0.0000e+00
45.000,9.6671,9.6678,3.671232,3.670972,1.9281,44.658,0.914,33.8847,33.8813,4.5718,1026.3409,1026.3382,1488.01,1488.01,0.0000e+00
46.000,9.6652,9.6648,3.671119,3.670817,1.9229,45.650,0.682,33.8848,33.8822,4.5543,1026.3458,1026.3438,1488.02,1488.02,0.0000e+00
47.000,9.6620,9.6618,3.670926,3.670585,1.9183,46.643,1.320,33.8854,33.8821,4.5432,1026.3514,1026.3488,1488.03,1488.02,0.0000e+00
48.000,9.6628,9.6625,3.671064,3.670743,1.9176,47.635,1.179,33.8856,33.8826,4.5408,1026.3559,1026.3537,1488.05,1488.04,0.0000e+00
49.000,9.6634,9.6637,3.671165,3.670880,1.9139,48.627,0.533,33.8857,33.8824,4.5296,1026.3604,1026.3578,1488.06,1488.06,0.0000e+00
50.000,9.6621,9.6620,3.671124,3.670827,1.9113,49.620,0.865,33.8860,33.8831,4.5159,1026.3654,1026.3631,1488.07,1488.07,0.0000e+00
51.000,9.6612,9.6613,3.671107,3.670819,1.9086,50.612,0.633,33.8862,33.8832,4.4600,1026.3702,1026.3679,1488.09,1488.09,0.0000e+00
52.000,9.5860,9.5588,3.664582,3.663256,1.8621,51.604,0.514,33.8896,33.9017,4.1717,1026.3900,1026.4038,1487.84,1487.75,0.0000e+00
53.000,9.4589,9.4322,3.653734,3.650769,1.8291,52.596,0.865,33.8975,33.8922,4.1327,1026.4216,1026.4218,1487.40,1487.29,0.0000e+00
54.000,9.4403,9.4187,3.651882,3.650041,1.8191,53.589,0.917,33.8955,33.8970,4.1646,1026.4276,1026.4323,1487.35,1487.27,0.0000e+00
55.000,9.5100,9.4883,3.658226,3.655841,1.8118,54.581,0.622,33.8946,33.8905,4.1311,1026.4200,1026.4204,1487.62,1487.53,0.0000e+00
56.000,9.5090,9.4592,3.658135,3.653363,1.7697,55.573,0.808,33.8942,33.8921,3.9296,1026.4244,1026.4309,1487.63,1487.44,0.0000e+00
57.000,9.5076,9.5052,3.657963,3.658293,1.7478,56.565,1.431,33.8932,33.8989,3.7931,1026.4284,1026.4332,1487.64,1487.64,0.0000e+00
58.000,9.4049,9.3789,3.648655,3.648425,1.7304,57.558,1.574,33.8938,33.9162,3.7289,1026.4503,1026.4720,1487.28,1487.21,0.0000e+00
59.000,9.2565,9.2565,3.636680,3.636683,1.7149,58.550,1.352,33.9101,33.9102,3.7054,1026.4918,1026.4918,1486.77,1486.77,0.0000e+00
60.000,9.2284,9.2293,3.634216,3.634098,1.6870,59.542,0.599,33.9109,33.9088,3.6855,1026.5015,1026.4997,1486.69,1486.69,0.0000e+00
61.000,9.2196,9.2193,3.633477,3.633276,1.6394,60.534,0.712,33.9110,33.9092,3.6083,1026.5076,1026.5062,1486.67,1486.67,0.0000e+00
62.000,9.1796,9.1841,3.629831,3.630342,1.6324,61.527,1.087,33.9107,33.9118,3.5902,1026.5183,1026.5184,1486.54,1486.56,0.0000e+00
63.000,9.1429,9.1484,3.626776,3.627094,1.6259,62.519,1.065,33.9134,33.9115,3.5889,1026.5309,1026.5286,1486.43,1486.44,0.0000e+00
64.000,9.1444,9.1472,3.626958,3.626868,1.6207,63.511,0.682,33.9134,33.9098,3.5926,1026.5352,1026.5320,1486.45,1486.45,0.0000e+00
65.000,9.1464,9.1512,3.627192,3.627659,1.5990,64.503,0.577,33.9135,33.9138,3.4770,1026.5395,1026.5390,1486.47,1486.49,0.0000e+00
66.000,9.0919,9.0922,3.622801,3.622577,1.5867,65.495,0.974,33.9192,33.9166,3.4444,1026.5573,1026.5552,1486.30,1486.29,0.0000e+00
67.000,9.0901,9.0902,3.622724,3.622489,1.5793,66.488,0.737,33.9197,33.9171,3.4406,1026.5625,1026.5605,1486.31,1486.30,0.0000e+00
68.000,9.0860,9.0849,3.622603,3.622312,1.5599,67.480,0.523,33.9219,33.9199,3.3736,1026.5694,1026.5681,1486.31,1486.30,0.0000e+00
69.000,9.0784,9.0780,3.622287,3.621982,1.5494,68.472,0.871,33.9253,33.9225,3.3305,1026.5778,1026.5758,1486.30,1486.30,0.0000e+00
70.000,9.0738,9.0742,3.622127,3.621878,1.5402,69.464,0.740,33.9276,33.9246,3.3053,1026.5849,1026.5826,1486.30,1486.30,0.0000e+00
71.000,9.0659,9.0650,3.621689,3.621340,1.5298,70.456,0.589,33.9301,33.9273,3.2920,1026.5927,1026.5907,1486.29,1486.29,0.0000e+00
72.000,9.0652,9.0673,3.621688,3.621577,1.5224,71.449,0.495,33.9302,33.9271,3.2840,1026.5975,1026.5947,1486.31,1486.31,0.0000e+00
73.000,9.0642,9.0625,3.621666,3.621286,1.5100,72.441,0.868,33.9305,33.9282,3.2257,1026.6024,1026.6008,1486.32,1486.31,0.0000e+00
74.000,9.0445,9.0427,3.620011,3.619897,1.5050,73.433,1.251,33.9316,33.9321,3.2076,1026.6110,1026.6116,1486.27,1486.26,0.0000e+00
75.000,9.0284,9.0287,3.618699,3.618439,1.5003,74.425,1.077,33.9328,33.9298,3.1992,1026.6190,1026.6167,1486.23,1486.22,0.0000e+00
76.000,9.0261,9.0255,3.618745,3.618486,1.4888,75.417,0.573,33.9350,33.9329,3.1597,1026.6257,1026.6241,1486.24,1486.23,0.0000e+00
77.000,9.0125,9.0122,3.617784,3.617583,1.4772,76.409,0.920,33.9375,33.9357,3.1053,1026.6343,1026.6330,1486.20,1486.20,0.0000e+00
78.000,8.9997,9.0006,3.616888,3.616744,1.4675,77.401,0.592,33.9399,33.9376,3.0768,1026.6428,1026.6408,1486.18,1486.18,0.0000e+00
79.000,8.9907,8.9909,3.616416,3.616278,1.4427,78.394,0.672,33.9431,33.9415,2.9714,1026.6513,1026.6500,1486.16,1486.16,0.0000e+00
80.000,8.9713,8.9705,3.614696,3.614493,1.4324,79.386,1.093,33.9432,33.9418,2.9206,1026.6590,1026.6581,1486.11,1486.10,0.0000e+00
81.000,8.9492,8.9488,3.613136,3.613010,1.4228,80.378,1.145,33.9475,33.9466,2.8923,1026.6705,1026.6699,1486.05,1486.05,0.0000e+00
82.000,8.9354,8.9353,3.612166,3.611899,1.4132,81.370,0.904,33.9501,33.9474,2.8786,1026.6793,1026.6772,1486.02,1486.01,0.0000e+00
83.000,8.9311,8.9321,3.611994,3.611812,1.3934,82.362,0.676,33.9520,33.9492,2.8670,1026.6860,1026.6836,1486.02,1486.02,0.0000e+00
84.000,8.9293,8.9294,3.611897,3.611621,1.3857,83.354,1.171,33.9522,33.9492,2.8618,1026.6910,1026.6886,1486.03,1486.03,0.0000e+00
85.000,8.9300,8.9301,3.612037,3.611728,1.3845,84.346,1.162,33.9525,33.9492,2.8554,1026.6956,1026.6930,1486.05,1486.05,0.0000e+00
86.000,8.9319,8.9319,3.612225,3.611960,1.3826,85.338,0.667,33.9522,33.9494,2.8331,1026.6997,1026.6975,1486.07,1486.07,0.0000e+00
87.000,8.9056,8.9034,3.610475,3.610152,1.3508,86.331,0.311,33.9586,33.9574,2.6527,1026.7134,1026.7128,1486.00,1485.99,0.0000e+00
88.000,8.8798,8.8788,3.608683,3.608494,1.3114,87.323,0.860,33.9641,33.9630,2.4629,1026.7263,1026.7257,1485.93,1485.92,0.0000e+00
89.000,8.8494,8.8485,3.606699,3.606478,1.2975,88.315,1.323,33.9719,33.9704,2.4263,1026.7418,1026.7408,1485.84,1485.84,0.0000e+00
90.000,8.8446,8.8441,3.606447,3.606167,1.2866,89.307,1.348,33.9734,33.9709,2.4113,1026.7483,1026.7465,1485.84,1485.84,0.0000e+00
91.000,8.8394,8.8395,3.606178,3.605932,1.2732,90.299,0.833,33.9751,33.9724,2.4045,1026.7550,1026.7529,1485.84,1485.84,0.0000e+00
92.000,8.8413,8.8419,3.606385,3.606166,1.2430,91.291,1.122,33.9750,33.9721,2.2973,1026.7592,1026.7568,1485.86,1485.86,0.0000e+00
93.000,8.8389,8.8383,3.606396,3.606107,1.2329,92.283,1.297,33.9769,33.9745,2.2453,1026.7656,1026.7638,1485.87,1485.87,0.0000e+00
94.000,8.8275,8.8267,3.605954,3.605692,1.2224,93.275,1.255,33.9827,33.9808,2.2126,1026.7765,1026.7751,1485.86,1485.85,0.0000e+00
95.000,8.8211,8.8207,3.605662,3.605384,1.2114,94.267,0.885,33.9854,33.9828,2.1981,1026.7842,1026.7822,1485.85,1485.85,0.0000e+00
96.000,8.8150,8.8148,3.605420,3.605134,1.1810,95.259,1.010,33.9882,33.9854,2.1334,1026.7919,1026.7897,1485.85,1485.85,0.0000e+00
97.000,8.8145,8.8139,3.605464,3.605154,1.1708,96.251,1.387,33.9886,33.9860,2.0952,1026.7968,1026.7949,1485.86,1485.86,0.0000e+00
98.000,8.8101,8.8106,3.605290,3.605034,1.1651,97.243,1.270,33.9906,33.9874,2.0770,1026.8036,1026.8011,1485.87,1485.87,0.0000e+00
99.000,8.8081,8.8075,3.605236,3.604936,1.1577,98.235,0.775,33.9915,33.9889,2.0595,1026.8092,1026.8073,1485.88,1485.87,0.0000e+00
100.000,8.8051,8.8044,3.605124,3.604795,1.1264,99.227,0.898,33.9927,33.9899,1.9229,1026.8152,1026.8131,1485.88,1485.88,0.0000e+00
101.000,8.7939,8.7925,3.604635,3.604387,1.1155,100.219,1.070,33.9978,33.9966,1.8752,1026.8255,1026.8248,1485.87,1485.86,0.0000e+00
102.000,8.7844,8.7836,3.604243,3.603948,1.1046,101.211,0.809,34.0024,34.0001,1.8519,1026.8351,1026.8334,1485.85,1485.85,0.0000e+00
103.000,8.7811,8.7816,3.604161,3.603924,1.0809,102.203,0.479,34.0042,34.0013,1.7730,1026.8416,1026.8392,1485.86,1485.86,0.0000e+00
104.000,8.7782,8.7782,3.604100,3.603828,1.0612,103.195,1.058,34.0059,34.0030,1.6609,1026.8479,1026.8457,1485.87,1485.86,0.0000e+00
105.000,8.7667,8.7658,3.603569,3.603344,1.0477,104.187,1.251,34.0109,34.0094,1.6068,1026.8582,1026.8572,1485.85,1485.84,0.0000e+00
106.000,8.7526,8.7500,3.602869,3.602617,1.0342,105.179,0.952,34.0166,34.0165,1.5788,1026.8694,1026.8698,1485.82,1485.81,0.0000e+00
107.000,8.7030,8.7039,3.599953,3.599740,1.0065,106.171,0.870,34.0332,34.0301,1.5972,1026.8949,1026.8923,1485.67,1485.67,0.0000e+00
108.000,8.6974,8.6977,3.599602,3.599317,1.0020,107.163,1.196,34.0343,34.0311,1.6055,1026.9012,1026.8986,1485.67,1485.66,0.0000e+00
109.000,8.6982,8.6981,3.599731,3.599426,1.0008,108.155,1.075,34.0345,34.0314,1.6051,1026.9057,1026.9033,1485.69,1485.68,0.0000e+00
110.000,8.6981,8.6982,3.599754,3.599490,1.0000,109.147,0.652,34.0343,34.0315,1.6060,1026.9102,1026.9079,1485.70,1485.70,0.0000e+00
111.000,8.6948,8.6948,3.599554,3.599282,0.9990,110.139,0.459,34.0350,34.0321,1.6057,1026.9157,1026.9134,1485.71,1485.70,0.0000e+00
112.000,8.6934,8.6938,3.599520,3.599261,0.9985,111.131,0.930,34.0355,34.0324,1.6069,1026.9209,1026.9184,1485.72,1485.72,0.0000e+00
113.000,8.6931,8.6929,3.599539,3.599264,0.9989,112.123,1.105,34.0355,34.0328,1.6112,1026.9255,1026.9234,1485.73,1485.73,0.0000e+00
114.000,8.6913,8.6911,3.599422,3.599145,0.9988,113.115,0.981,34.0355,34.0328,1.6131,1026.9304,1026.9282,1485.74,1485.74,0.0000e+00
115.000,8.6904,8.6902,3.599393,3.599160,0.9991,114.107,0.676,34.0357,34.0334,1.6086,1026.9351,1026.9334,1485.76,1485.75,0.0000e+00
116.000,8.6813,8.6811,3.598827,3.598570,0.9977,115.099,1.124,34.0379,34.0355,1.5923,1026.9429,1026.9410,1485.74,1485.74,0.0000e+00
117.000,8.6764,8.6757,3.598496,3.598211,0.9962,116.091,1.143,34.0387,34.0364,1.5849,1026.9488,1026.9472,1485.74,1485.74,0.0000e+00
118.000,8.6676,8.6653,3.597946,3.597551,0.9948,117.083,1.030,34.0410,34.0389,1.5808,1026.9565,1026.9553,1485.73,1485.72,0.0000e+00
119.000,8.6643,8.6652,3.597769,3.597552,0.9934,118.075,0.781,34.0418,34.0386,1.5792,1026.9622,1026.9596,1485.73,1485.73,0.0000e+00
120.000,8.6654,8.6650,3.597917,3.597603,0.9892,119.067,0.905,34.0419,34.0389,1.5673,1026.9667,1026.9644,1485.75,1485.75,0.0000e+00
121.000,8.6648,8.6648,3.597969,3.597672,0.9875,120.059,1.454,34.0424,34.0393,1.5619,1026.9718,1026.9693,1485.77,1485.77,0.0000e+00
122.000,8.6648,8.6651,3.598073,3.597796,0.9863,121.051,1.325,34.0431,34.0399,1.5596,1026.9768,1026.9743,1485.79,1485.78,0.0000e+00
123.000,8.6636,8.6639,3.598037,3.597761,0.9852,122.043,0.755,34.0434,34.0402,1.5571,1026.9818,1026.9793,1485.80,1485.80,0.0000e+00
124.000,8.6651,8.6650,3.598297,3.597981,0.9819,123.035,1.019,34.0443,34.0410,1.5430,1026.9868,1026.9843,1485.82,1485.82,0.0000e+00
125.000,8.6653,8.6653,3.598380,3.598107,0.9809,124.027,1.069,34.0444,34.0415,1.5411,1026.9914,1026.9891,1485.84,1485.84,0.0000e+00
126.000,8.6622,8.6624,3.598291,3.598022,0.9799,125.019,0.645,34.0460,34.0430,1.5388,1026.9977,1026.9953,1485.85,1485.84,0.0000e+00
127.000,8.6623,8.6625,3.598370,3.598085,0.9780,126.010,0.316,34.0463,34.0431,1.5345,1027.0025,1026.9999,1485.86,1485.86,0.0000e+00
128.000,8.6584,8.6582,3.598336,3.598058,0.9763,127.002,0.529,34.0492,34.0465,1.5309,1027.0099,1027.0078,1485.87,1485.87,0.0000e+00
129.000,8.6535,8.6544,3.597997,3.597807,0.9757,127.994,0.971,34.0499,34.0470,1.5261,1027.0158,1027.0134,1485.87,1485.87,0.0000e+00
130.000,8.6485,8.6489,3.597701,3.597469,0.9743,128.986,0.955,34.0512,34.0483,1.5212,1027.0221,1027.0198,1485.87,1485.86,0.0000e+00
131.000,8.6464,8.6472,3.597583,3.597361,0.9730,129.978,0.510,34.0515,34.0483,1.5217,1027.0272,1027.0246,1485.88,1485.87,0.0000e+00
132.000,8.6450,8.6447,3.597521,3.597211,0.9722,130.970,0.758,34.0517,34.0487,1.5196,1027.0322,1027.0299,1485.89,1485.88,0.0000e+00
133.000,8.6444,8.6436,3.597511,3.597171,0.9715,131.962,0.907,34.0517,34.0489,1.5150,1027.0368,1027.0347,1485.90,1485.90,0.0000e+00
134.000,8.6284,8.6285,3.596201,3.596086,0.9706,132.954,0.937,34.0528,34.0515,1.5135,1027.0447,1027.0437,1485.86,1485.86,0.0000e+00
135.000,8.6051,8.6035,3.594276,3.594217,0.9702,133.946,0.778,34.0545,34.0554,1.5159,1027.0543,1027.0552,1485.79,1485.79,0.0000e+00
136.000,8.5927,8.5937,3.593353,3.592991,0.9688,134.937,0.471,34.0563,34.0515,1.5087,1027.0622,1027.0582,1485.76,1485.76,0.0000e+00
137.000,8.5795,8.5817,3.592243,3.592451,0.9672,135.929,0.839,34.0568,34.0569,1.4954,1027.0692,1027.0689,1485.73,1485.74,0.0000e+00
138.000,8.5606,8.5613,3.590710,3.590535,0.9657,136.921,1.053,34.0584,34.0558,1.4817,1027.0780,1027.0758,1485.68,1485.68,0.0000e+00
139.000,8.5553,8.5546,3.590320,3.590051,0.9628,137.913,1.140,34.0589,34.0567,1.4665,1027.0837,1027.0821,1485.68,1485.67,0.0000e+00
140.000,8.5109,8.5092,3.586841,3.586895,0.9600,138.905,0.951,34.0645,34.0667,1.4595,1027.0996,1027.1016,1485.54,1485.53,0.0000e+00
141.000,8.4785,8.4814,3.584397,3.584390,0.9529,139.897,0.663,34.0695,34.0666,1.4299,1027.1131,1027.1105,1485.44,1485.44,0.0000e+00
142.000,8.4567,8.4552,3.582592,3.582765,0.9442,140.888,1.222,34.0710,34.0743,1.3812,1027.1223,1027.1251,1485.37,1485.37,0.0000e+00
143.000,8.3903,8.3821,3.577193,3.577038,0.9400,141.880,1.324,34.0775,34.0838,1.3685,1027.1423,1027.1485,1485.15,1485.13,0.0000e+00
144.000,8.3307,8.3278,3.572662,3.572345,0.9361,142.872,0.979,34.0866,34.0861,1.3633,1027.1632,1027.1632,1484.95,1484.94,0.0000e+00
145.000,8.3223,8.3225,3.572091,3.571822,0.9244,143.864,0.608,34.0883,34.0852,1.3501,1027.1703,1027.1679,1484.94,1484.94,0.0000e+00
146.000,8.3192,8.3191,3.571899,3.571729,0.9209,144.856,0.911,34.0888,34.0871,1.3424,1027.1758,1027.1745,1484.95,1484.94,0.0000e+00
147.000,8.2907,8.2909,3.569743,3.569597,0.9187,145.848,0.848,34.0930,34.0913,1.3404,1027.1880,1027.1867,1484.86,1484.86,0.0000e+00
148.000,8.3001,8.3003,3.570533,3.570270,0.9141,146.839,0.473,34.0918,34.0888,1.3377,1027.1902,1027.1878,1484.91,1484.91,0.0000e+00
149.000,8.2773,8.2794,3.568827,3.568671,0.9105,147.831,0.425,34.0953,34.0916,1.3324,1027.2010,1027.1978,1484.85,1484.85,0.0000e+00
