PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,9.0773,9.0727,3.475613,3.475376,1.6120,16.856,0.564,32.4259,32.4277,3.2864,1025.1685,1025.1706,1483.60,1483.59,0.0000e+00
18.000,8.7977,8.7768,3.462058,3.462287,1.5575,17.848,0.694,32.5404,32.5620,3.1041,1025.3059,1025.3260,1482.72,1482.67,0.0000e+00
19.000,8.5619,8.5545,3.450545,3.450361,1.5084,18.839,0.607,32.6366,32.6414,3.0032,1025.4218,1025.4267,1481.98,1481.95,0.0000e+00
20.000,8.4658,8.4621,3.446531,3.446175,1.4609,19.831,0.489,32.6828,32.6826,2.9336,1025.4771,1025.4775,1481.69,1481.68,0.0000e+00
21.000,8.3888,8.3874,3.444145,3.443807,1.4245,20.822,0.548,32.7288,32.7265,2.8825,1025.5293,1025.5277,1481.47,1481.47,0.0000e+00
22.000,8.3498,8.3474,3.443323,3.442928,1.4030,21.813,0.743,32.7559,32.7539,2.8412,1025.5609,1025.5598,1481.38,1481.37,0.0000e+00
23.000,8.3029,8.3001,3.441757,3.441428,1.3880,22.805,0.720,32.7826,32.7817,2.8164,1025.5934,1025.5932,1481.25,1481.24,0.0000e+00
24.000,8.2768,8.2763,3.440897,3.440500,1.3705,23.796,0.403,32.7974,32.7936,2.7879,1025.6135,1025.6106,1481.19,1481.18,0.0000e+00
25.000,8.2658,8.2687,3.440328,3.440287,1.3538,24.788,0.657,32.8011,32.7980,2.7386,1025.6226,1025.6197,1481.17,1481.17,0.0000e+00
26.000,8.2384,8.2336,3.440893,3.440399,1.3440,25.779,0.796,32.8323,32.8315,2.7038,1025.6557,1025.6558,1481.12,1481.10,0.0000e+00
27.000,8.1637,8.1602,3.440675,3.440342,1.3337,26.771,0.677,32.8994,32.8992,2.6792,1025.7240,1025.7244,1480.93,1480.92,0.0000e+00
28.000,8.1076,8.1069,3.440667,3.440270,1.3220,27.762,0.459,32.9515,32.9480,2.6479,1025.7777,1025.7750,1480.80,1480.80,0.0000e+00
29.000,8.0603,8.0560,3.439719,3.439355,1.3062,28.754,0.527,32.9855,32.9857,2.5919,1025.8159,1025.8167,1480.68,1480.67,0.0000e+00
30.000,7.9970,7.9955,3.437867,3.437537,1.2958,29.745,0.775,33.0251,33.0230,2.5693,1025.8608,1025.8594,1480.51,1480.50,0.0000e+00
31.000,7.9819,7.9817,3.437611,3.437215,1.2888,30.737,0.714,33.0361,33.0320,2.5598,1025.8762,1025.8731,1480.48,1480.48,0.0000e+00
32.000,7.9617,7.9610,3.437715,3.437316,1.2813,31.728,0.463,33.0558,33.0522,2.5465,1025.8992,1025.8965,1480.44,1480.44,0.0000e+00
33.000,7.9418,7.9401,3.437555,3.437182,1.2726,32.719,0.504,33.0725,33.0701,2.5178,1025.9198,1025.9182,1480.41,1480.40,0.0000e+00
34.000,7.8865,7.8844,3.436718,3.436325,1.2654,33.711,0.678,33.1155,33.1132,2.4942,1025.9662,1025.9647,1480.27,1480.26,0.0000e+00
35.000,7.8350,7.8321,3.435517,3.435180,1.2594,34.702,0.665,33.1510,33.1501,2.4813,1026.0061,1026.0058,1480.13,1480.12,0.0000e+00
36.000,7.8096,7.8097,3.434897,3.434515,1.2539,35.694,0.549,33.1680,33.1639,2.4734,1026.0277,1026.0245,1480.07,1480.07,0.0000e+00
37.000,7.8004,7.7998,3.434716,3.434339,1.2492,36.685,0.589,33.1744,33.1709,2.4630,1026.0387,1026.0360,1480.06,1480.05,0.0000e+00
38.000,7.7797,7.7791,3.434268,3.433887,1.2449,37.676,0.576,33.1888,33.1853,2.4513,1026.0575,1026.0549,1480.01,1480.01,0.0000e+00
39.000,7.7694,7.7692,3.434065,3.433590,1.2411,38.668,0.592,33.1959,33.1911,2.4464,1026.0692,1026.0654,1480.00,1480.00,0.0000e+00
40.000,7.7655,7.7658,3.434032,3.433631,1.2389,39.659,0.599,33.1988,33.1942,2.4445,1026.0766,1026.0730,1480.01,1480.00,0.0000e+00
41.000,7.7644,7.7645,3.434066,3.433676,1.2366,40.650,0.506,33.1997,33.1955,2.4372,1026.0821,1026.0787,1480.02,1480.02,0.0000e+00
42.000,7.7624,7.7629,3.434108,3.433707,1.2343,41.642,0.699,33.2016,33.1969,2.4224,1026.0885,1026.0846,1480.03,1480.03,0.0000e+00
43.000,7.7497,7.7485,3.433768,3.433390,1.2309,42.633,0.664,33.2097,33.2068,2.4057,1026.1012,1026.0991,1480.01,1480.00,0.0000e+00
44.000,7.7206,7.7197,3.432990,3.432588,1.2258,43.625,0.437,33.2285,33.2251,2.3893,1026.1248,1026.1222,1479.94,1479.93,0.0000e+00
45.000,7.6959,7.6941,3.432442,3.432078,1.2212,44.616,0.654,33.2458,33.2436,2.3773,1026.1465,1026.1450,1479.88,1479.87,0.0000e+00
46.000,7.6620,7.6616,3.431775,3.431385,1.2179,45.607,0.698,33.2705,33.2667,2.3710,1026.1753,1026.1724,1479.80,1479.79,0.0000e+00
47.000,7.6527,7.6529,3.431649,3.431263,1.2148,46.599,0.494,33.2776,33.2733,2.3635,1026.1868,1026.1834,1479.79,1479.78,0.0000e+00
48.000,7.6479,7.6480,3.431616,3.431220,1.2114,47.590,0.613,33.2814,33.2770,2.3538,1026.1950,1026.1916,1479.79,1479.79,0.0000e+00
49.000,7.6447,7.6449,3.431618,3.431217,1.2091,48.581,0.783,33.2840,33.2794,2.3388,1026.2021,1026.1985,1479.80,1479.79,0.0000e+00
50.000,7.6235,7.6218,3.431207,3.430839,1.2047,49.573,0.586,33.2994,33.2970,2.3119,1026.2219,1026.2202,1479.75,1479.74,0.0000e+00
51.000,7.5742,7.5728,3.430084,3.429696,1.1960,50.564,0.462,33.3340,33.3311,2.2714,1026.2607,1026.2586,1479.62,1479.62,0.0000e+00
52.000,7.5381,7.5355,3.429347,3.428971,1.1869,51.555,0.599,33.3602,33.3587,2.2446,1026.2910,1026.2901,1479.53,1479.52,0.0000e+00
53.000,7.5133,7.5137,3.428859,3.428460,1.1807,52.547,0.582,33.3783,33.3737,2.2380,1026.3134,1026.3096,1479.48,1479.47,0.0000e+00
54.000,7.5127,7.5126,3.428900,3.428496,1.1762,53.538,0.621,33.3789,33.3746,2.2316,1026.3184,1026.3151,1479.49,1479.49,0.0000e+00
55.000,7.5064,7.5063,3.428824,3.428418,1.1725,54.529,0.622,33.3836,33.3793,2.2166,1026.3277,1026.3243,1479.49,1479.49,0.0000e+00
56.000,7.4919,7.4884,3.428533,3.428111,1.1673,55.521,0.572,33.3939,33.3928,2.1936,1026.3424,1026.3420,1479.46,1479.45,0.0000e+00
57.000,7.4530,7.4508,3.427692,3.427255,1.1618,56.512,0.587,33.4219,33.4192,2.1791,1026.3745,1026.3727,1479.37,1479.35,0.0000e+00
58.000,7.4357,7.4366,3.427344,3.426974,1.1568,57.503,0.527,33.4343,33.4293,2.1705,1026.3913,1026.3873,1479.33,1479.33,0.0000e+00
59.000,7.4223,7.4222,3.427132,3.426734,1.1534,58.495,0.652,33.4444,33.4402,2.1656,1026.4057,1026.4024,1479.31,1479.30,0.0000e+00
60.000,7.4070,7.4066,3.426954,3.426556,1.1509,59.486,0.650,33.4568,33.4528,2.1588,1026.4222,1026.4191,1479.28,1479.28,0.0000e+00
61.000,7.3917,7.3905,3.426688,3.426269,1.1477,60.477,0.497,33.4682,33.4648,2.1460,1026.4379,1026.4355,1479.25,1479.24,0.0000e+00
62.000,7.3803,7.3792,3.426524,3.426097,1.1435,61.468,0.560,33.4769,33.4734,2.1330,1026.4509,1026.4483,1479.24,1479.23,0.0000e+00
63.000,7.3531,7.3516,3.426046,3.425652,1.1408,62.460,0.631,33.4976,33.4948,2.1298,1026.4757,1026.4736,1479.18,1479.17,0.0000e+00
64.000,7.3349,7.3347,3.425788,3.425373,1.1387,63.451,0.618,33.5119,33.5076,2.1280,1026.4941,1026.4907,1479.14,1479.13,0.0000e+00
65.000,7.3288,7.3288,3.425794,3.425399,1.1373,64.442,0.529,33.5174,33.5131,2.1373,1026.5038,1026.5004,1479.14,1479.13,0.0000e+00
66.000,7.3244,7.3246,3.425899,3.425488,1.1395,65.433,0.547,33.5224,33.5177,2.1753,1026.5129,1026.5092,1479.14,1479.14,0.0000e+00
67.000,7.3191,7.3195,3.426257,3.425835,1.1456,66.425,0.646,33.5309,33.5259,2.2240,1026.5250,1026.5209,1479.15,1479.15,0.0000e+00
68.000,7.3064,7.3057,3.426654,3.426224,1.1549,67.416,0.591,33.5470,33.5430,2.2698,1026.5440,1026.5410,1479.14,1479.13,0.0000e+00
69.000,7.2935,7.2917,3.427036,3.426631,1.1659,68.407,0.518,33.5632,33.5605,2.2998,1026.5631,1026.5613,1479.12,1479.12,0.0000e+00
70.000,7.2680,7.2674,3.427441,3.427002,1.1739,69.398,0.520,33.5919,33.5877,2.3012,1026.5939,1026.5906,1479.08,1479.07,0.0000e+00
71.000,7.2543,7.2541,3.427407,3.426992,1.1772,70.390,0.626,33.6044,33.6000,2.2949,1026.6102,1026.6068,1479.06,1479.05,0.0000e+00
72.000,7.2537,7.2540,3.427454,3.427035,1.1785,71.381,0.639,33.6049,33.6001,2.2909,1026.6153,1026.6114,1479.08,1479.07,0.0000e+00
73.000,7.2506,7.2502,3.427456,3.427028,1.1786,72.372,0.526,33.6075,33.6032,2.2821,1026.6223,1026.6190,1479.08,1479.07,0.0000e+00
74.000,7.2464,7.2468,3.427424,3.427015,1.1777,73.363,0.595,33.6107,33.6059,2.2727,1026.6300,1026.6262,1479.09,1479.08,0.0000e+00
75.000,7.2450,7.2450,3.427447,3.427027,1.1754,74.355,0.514,33.6119,33.6073,2.2448,1026.6357,1026.6321,1479.10,1479.09,0.0000e+00
76.000,7.2309,7.2288,3.427163,3.426736,1.1682,75.346,0.608,33.6221,33.6194,2.2053,1026.6503,1026.6485,1479.07,1479.06,0.0000e+00
77.000,7.2051,7.2050,3.426842,3.426444,1.1631,76.337,0.645,33.6432,33.6390,2.1999,1026.6751,1026.6718,1479.02,1479.01,0.0000e+00
78.000,7.1905,7.1900,3.427042,3.426610,1.1583,77.328,0.455,33.6591,33.6548,2.1818,1026.6943,1026.6910,1479.00,1478.99,0.0000e+00
79.000,7.1809,7.1810,3.426770,3.426395,1.1508,78.319,0.625,33.6650,33.6608,2.1409,1026.7049,1026.7015,1478.98,1478.98,0.0000e+00
80.000,7.1574,7.1566,3.426580,3.426153,1.1443,79.311,0.739,33.6854,33.6815,2.1161,1026.7287,1026.7258,1478.93,1478.93,0.0000e+00
81.000,7.1418,7.1397,3.426344,3.425907,1.1376,80.302,0.603,33.6976,33.6948,2.0951,1026.7451,1026.7432,1478.91,1478.89,0.0000e+00
82.000,7.1316,7.1296,3.426171,3.425706,1.1287,81.293,0.465,33.7051,33.7020,2.0624,1026.7571,1026.7549,1478.89,1478.88,0.0000e+00
83.000,7.1166,7.1163,3.425866,3.425450,1.1187,82.284,0.549,33.7160,33.7117,2.0288,1026.7722,1026.7690,1478.86,1478.86,0.0000e+00
84.000,7.1070,7.1062,3.425666,3.425237,1.1113,83.275,0.629,33.7227,33.7188,2.0132,1026.7834,1026.7805,1478.85,1478.84,0.0000e+00
85.000,7.1019,7.1015,3.425687,3.425248,1.1060,84.266,0.565,33.7274,33.7230,2.0085,1026.7924,1026.7890,1478.85,1478.85,0.0000e+00
86.000,7.0963,7.0963,3.425748,3.425314,1.1017,85.258,0.530,33.7330,33.7283,2.0036,1026.8023,1026.7985,1478.86,1478.85,0.0000e+00
87.000,7.0874,7.0871,3.425808,3.425373,1.0985,86.249,0.684,33.7419,33.7374,1.9895,1026.8151,1026.8116,1478.85,1478.84,0.0000e+00
88.000,7.0502,7.0483,3.425259,3.424853,1.0949,87.240,0.630,33.7719,33.7693,1.9756,1026.8484,1026.8466,1478.76,1478.75,0.0000e+00
89.000,7.0296,7.0293,3.424587,3.424159,1.0900,88.231,0.500,33.7843,33.7798,1.9591,1026.8656,1026.8621,1478.71,1478.70,0.0000e+00
90.000,7.0221,7.0221,3.424340,3.423906,1.0851,89.222,0.549,33.7884,33.7836,1.9380,1026.8745,1026.8707,1478.70,1478.70,0.0000e+00
91.000,7.0096,7.0092,3.423884,3.423480,1.0791,90.213,0.590,33.7951,33.7911,1.9103,1026.8861,1026.8830,1478.68,1478.67,0.0000e+00
92.000,6.9929,6.9926,3.423230,3.422792,1.0731,91.205,0.586,33.8038,33.7994,1.8817,1026.8998,1026.8964,1478.64,1478.63,0.0000e+00
93.000,6.9805,6.9789,3.422569,3.422155,1.0633,92.196,0.505,33.8084,33.8054,1.8300,1026.9097,1026.9076,1478.61,1478.61,0.0000e+00
94.000,6.9519,6.9515,3.420903,3.420480,1.0529,93.187,0.682,33.8176,33.8134,1.7954,1026.9255,1026.9223,1478.53,1478.52,0.0000e+00
95.000,6.9466,6.9467,3.420602,3.420179,1.0452,94.178,0.638,33.8191,33.8143,1.7772,1026.9320,1026.9282,1478.53,1478.52,0.0000e+00
96.000,6.9379,6.9376,3.420066,3.419633,1.0366,95.169,0.464,33.8213,33.8167,1.7593,1026.9395,1026.9360,1478.52,1478.51,0.0000e+00
97.000,6.9296,6.9295,3.419597,3.419167,1.0293,96.160,0.592,33.8238,33.8191,1.7472,1026.9472,1026.9436,1478.50,1478.50,0.0000e+00
98.000,6.9268,6.9272,3.419475,3.419055,1.0254,97.151,0.631,33.8247,33.8196,1.7442,1026.9529,1026.9489,1478.51,1478.50,0.0000e+00
99.000,6.9266,6.9269,3.419514,3.419078,1.0223,98.142,0.521,33.8248,33.8198,1.7401,1026.9576,1026.9536,1478.53,1478.52,0.0000e+00
100.000,6.9237,6.9251,3.419407,3.419045,1.0195,99.133,0.583,33.8261,33.8206,1.7344,1026.9636,1026.9591,1478.53,1478.53,0.0000e+00
101.000,6.9215,6.9218,3.419349,3.418911,1.0176,100.125,0.688,33.8270,33.8219,1.7303,1026.9692,1026.9652,1478.54,1478.54,0.0000e+00
102.000,6.9205,6.9206,3.419346,3.418904,1.0157,101.116,0.505,33.8275,33.8225,1.7280,1026.9744,1026.9704,1478.55,1478.55,0.0000e+00
103.000,6.9184,6.9189,3.419332,3.418902,1.0108,102.107,0.695,33.8289,33.8237,1.7127,1026.9803,1026.9762,1478.56,1478.56,0.0000e+00
104.000,6.9164,6.9166,3.419287,3.418843,1.0104,103.098,1.086,33.8299,33.8248,1.7065,1026.9860,1026.9820,1478.57,1478.57,0.0000e+00
105.000,6.9128,6.9130,3.419151,3.418722,1.0090,104.089,1.209,33.8315,33.8265,1.6974,1026.9923,1026.9884,1478.58,1478.57,0.0000e+00
106.000,6.9096,6.9094,3.419052,3.418619,1.0078,105.080,1.272,33.8331,33.8285,1.6889,1026.9986,1026.9950,1478.58,1478.58,0.0000e+00
107.000,6.9044,6.9043,3.418860,3.418425,1.0063,106.071,1.327,33.8356,33.8309,1.6818,1027.0059,1027.0022,1478.58,1478.58,0.0000e+00
108.000,6.8978,6.8969,3.418574,3.418160,1.0045,107.062,1.333,33.8384,33.8348,1.6745,1027.0136,1027.0108,1478.58,1478.57,0.0000e+00
109.000,6.8915,6.8916,3.418310,3.417868,1.0030,108.053,1.275,33.8412,33.8363,1.6702,1027.0212,1027.0174,1478.57,1478.57,0.0000e+00
110.000,6.8900,6.8900,3.418274,3.417831,1.0010,109.044,1.193,33.8419,33.8370,1.6660,1027.0266,1027.0227,1478.58,1478.58,0.0000e+00
111.000,6.8879,6.8884,3.418220,3.417786,0.9997,110.035,1.188,33.8428,33.8375,1.6643,1027.0322,1027.0279,1478.60,1478.59,0.0000e+00
112.000,6.8870,6.8874,3.418216,3.417786,0.9985,111.026,1.256,33.8432,33.8380,1.6635,1027.0372,1027.0330,1478.61,1478.60,0.0000e+00
113.000,6.8868,6.8871,3.418256,3.417798,0.9974,112.017,1.313,33.8433,33.8380,1.6616,1027.0419,1027.0377,1478.62,1478.62,0.0000e+00
114.000,6.8864,6.8868,3.418289,3.417840,0.9963,113.008,1.295,33.8436,33.8383,1.6588,1027.0468,1027.0425,1478.64,1478.63,0.0000e+00
115.000,6.8860,6.8866,3.418286,3.417870,0.9957,113.999,1.218,33.8434,33.8383,1.6578,1027.0513,1027.0472,1478.65,1478.65,0.0000e+00
116.000,6.8859,6.8861,3.418325,3.417888,0.9946,114.990,1.179,33.8434,33.8385,1.6542,1027.0559,1027.0520,1478.67,1478.66,0.0000e+00
117.000,6.8823,6.8821,3.418195,3.417766,0.9936,115.981,1.217,33.8452,33.8406,1.6527,1027.0623,1027.0588,1478.67,1478.67,0.0000e+00
118.000,6.8772,6.8771,3.418061,3.417626,0.9927,116.972,1.281,33.8482,33.8435,1.6510,1027.0700,1027.0663,1478.67,1478.67,0.0000e+00
119.000,6.8749,6.8748,3.418030,3.417591,0.9925,117.963,1.254,33.8496,33.8449,1.6516,1027.0760,1027.0723,1478.68,1478.68,0.0000e+00
120.000,6.8689,6.8688,3.417855,3.417409,0.9914,118.954,1.012,33.8531,33.8483,1.6486,1027.0842,1027.0804,1478.68,1478.67,0.0000e+00
121.000,6.8665,6.8666,3.417793,3.417340,0.9905,119.945,0.726,33.8543,33.8493,1.6470,1027.0900,1027.0860,1478.69,1478.68,0.0000e+00
122.000,6.8659,6.8660,3.417809,3.417354,0.9897,120.936,0.823,33.8546,33.8494,1.6462,1027.0950,1027.0909,1478.70,1478.70,0.0000e+00
123.000,6.8650,6.8654,3.417819,3.417382,0.9892,121.927,0.849,33.8551,33.8499,1.6460,1027.1000,1027.0959,1478.72,1478.71,0.0000e+00
124.000,6.8647,6.8651,3.417864,3.417418,0.9888,122.918,0.754,33.8554,33.8501,1.6447,1027.1049,1027.1007,1478.73,1478.73,0.0000e+00
125.000,6.8628,6.8629,3.417866,3.417413,0.9879,123.909,0.936,33.8568,33.8517,1.6411,1027.1109,1027.1069,1478.74,1478.74,0.0000e+00
126.000,6.8565,6.8561,3.417683,3.417247,0.9876,124.900,1.138,33.8605,33.8561,1.6403,1027.1192,1027.1158,1478.74,1478.73,0.0000e+00
127.000,6.8509,6.8510,3.417584,3.417132,0.9871,125.891,1.229,33.8644,33.8594,1.6372,1027.1276,1027.1237,1478.74,1478.73,0.0000e+00
128.000,6.8466,6.8466,3.417548,3.417122,0.9865,126.882,1.179,33.8677,33.8631,1.6333,1027.1355,1027.1318,1478.74,1478.74,0.0000e+00
129.000,6.8389,6.8387,3.417129,3.416708,0.9856,127.873,1.049,33.8703,33.8659,1.6297,1027.1431,1027.1397,1478.73,1478.73,0.0000e+00
130.000,6.8352,6.8355,3.416964,3.416518,0.9847,128.864,0.975,33.8716,33.8664,1.6267,1027.1492,1027.1451,1478.74,1478.73,0.0000e+00
131.000,6.8327,6.8332,3.416933,3.416510,0.9839,129.855,1.022,33.8732,33.8681,1.6259,1027.1554,1027.1513,1478.75,1478.74,0.0000e+00
132.000,6.8290,6.8292,3.416769,3.416341,0.9829,130.846,1.089,33.8746,33.8697,1.6229,1027.1616,1027.1577,1478.75,1478.74,0.0000e+00
133.000,6.8258,6.8263,3.416704,3.416247,0.9825,131.837,1.096,33.8765,33.8710,1.6237,1027.1682,1027.1637,1478.76,1478.75,0.0000e+00
134.000,6.8250,6.8254,3.416767,3.416313,0.9818,132.828,1.079,33.8776,33.8721,1.6253,1027.1737,1027.1693,1478.77,1478.77,0.0000e+00
135.000,6.8246,6.8249,3.416860,3.416401,0.9817,133.819,1.106,33.8784,33.8731,1.6278,1027.1790,1027.1747,1478.79,1478.78,0.0000e+00
136.000,6.8238,6.8240,3.416953,3.416499,0.9819,134.810,1.133,33.8798,33.8746,1.6313,1027.1848,1027.1806,1478.80,1478.80,0.0000e+00
137.000,6.8219,6.8223,3.417008,3.416540,0.9818,135.801,1.114,33.8818,33.8762,1.6330,1027.1912,1027.1868,1478.81,1478.81,0.0000e+00
138.000,6.8192,6.8188,3.416987,3.416535,0.9823,136.792,1.068,33.8837,33.8791,1.6349,1027.1977,1027.1941,1478.82,1478.81,0.0000e+00
139.000,6.8098,6.8124,3.416536,3.416205,0.9825,137.782,1.074,33.8876,33.8813,1.6360,1027.2066,1027.2013,1478.80,1478.81,0.0000e+00
140.000,6.8107,6.8115,3.416599,3.416209,0.9826,138.773,1.151,33.8869,33.8817,1.6352,1027.2105,1027.2063,1478.82,1478.82,0.0000e+00
141.000,6.8047,6.8050,3.416378,3.415958,0.9826,139.764,1.209,33.8898,33.8849,1.6365,1027.2182,1027.2143,1478.82,1478.82,0.0000e+00
142.000,6.8028,6.8030,3.416353,3.415921,0.9829,140.755,1.203,33.8909,33.8860,1.6368,1027.2239,1027.2200,1478.83,1478.83,0.0000e+00
143.000,6.8002,6.8008,3.416302,3.415885,0.9831,141.746,1.130,33.8925,33.8873,1.6360,1027.2301,1027.2259,1478.84,1478.84,0.0000e+00
144.000,6.7985,6.7988,3.416227,3.415784,0.9827,142.737,1.050,33.8929,33.8877,1.6316,1027.2352,1027.2311,1478.85,1478.84,0.0000e+00
145.000,6.7947,6.7942,3.415993,3.415562,0.9825,143.728,1.033,33.8936,33.8893,1.6279,1027.2409,1027.2376,1478.85,1478.84,0.0000e+00
146.000,6.7903,6.7906,3.415689,3.415241,0.9816,144.719,1.050,33.8940,33.8888,1.6233,1027.2464,1027.2423,1478.85,1478.85,0.0000e+00
147.000,6.7878,6.7880,3.415610,3.415170,0.9810,145.710,1.052,33.8951,33.8901,1.6224,1027.2522,1027.2482,1478.86,1478.85,0.0000e+00
148.000,6.7855,6.7862,3.415630,3.415154,0.9803,146.700,1.028,33.8971,33.8912,1.6232,1027.2587,1027.2540,1478.87,1478.87,0.0000e+00
149.000,6.7851,6.7855,3.415690,3.415240,0.9802,147.691,1.011,33.8976,33.8923,1.6248,1027.2638,1027.2595,1478.89,1478.88,0.0000e+00
150.000,6.7851,6.7854,3.415772,3.415296,0.9799,148.682,1.000,33.8981,33.8925,1.6246,1027.2687,1027.2643,1478.90,1478.90,0.0000e+00
151.000,6.7854,6.7859,3.415860,3.415389,0.9798,149.673,0.971,33.8983,33.8926,1.6233,1027.2734,1027.2689,1478.92,1478.92,0.0000e+00
152.000,6.7864,6.7866,3.415933,3.415464,0.9793,150.664,0.969,33.8977,33.8922,1.6220,1027.2773,1027.2731,1478.94,1478.93,0.0000e+00
153.000,6.7862,6.7869,3.415995,3.415544,0.9790,151.655,1.033,33.8980,33.8924,1.6221,1027.2822,1027.2777,1478.96,1478.95,0.0000e+00
154.000,6.7863,6.7870,3.416036,3.415605,0.9790,152.646,1.128,33.8979,33.8924,1.6241,1027.2867,1027.2823,1478.97,1478.97,0.0000e+00
155.000,6.7865,6.7869,3.416112,3.415666,0.9790,153.636,1.159,33.8981,33.8928,1.6250,1027.2914,1027.2872,1478.99,1478.99,0.0000e+00
156.000,6.7856,6.7863,3.416153,3.415693,0.9789,154.627,1.107,33.8988,33.8932,1.6264,1027.2967,1027.2921,1479.00,1479.00,0.0000e+00
157.000,6.7845,6.7850,3.416195,3.415746,0.9790,155.618,1.030,33.8999,33.8944,1.6302,1027.3023,1027.2979,1479.02,1479.01,0.0000e+00
158.000,6.7836,6.7837,3.416224,3.415747,0.9797,156.609,0.979,33.9006,33.8953,1.6364,1027.3075,1027.3034,1479.03,1479.03,0.0000e+00
159.000,6.7821,6.7823,3.416196,3.415739,0.9804,157.600,0.974,33.9013,33.8961,1.6418,1027.3129,1027.3088,1479.04,1479.04,0.0000e+00
160.000,6.7800,6.7805,3.416178,3.415744,0.9815,158.590,1.023,33.9027,33.8974,1.6456,1027.3189,1027.3147,1479.05,1479.05,0.0000e+00
161.000,6.7787,6.7785,3.416190,3.415718,0.9823,159.581,1.128,33.9036,33.8987,1.6474,1027.3244,1027.3205,1479.07,1479.06,0.0000e+00
162.000,6.7781,6.7773,3.416216,3.415731,0.9827,160.572,1.196,33.9041,33.8995,1.6486,1027.3294,1027.3259,1479.08,1479.07,0.0000e+00
163.000,6.7767,6.7768,3.416189,3.415740,0.9831,161.563,1.095,33.9046,33.8995,1.6522,1027.3346,1027.3305,1479.09,1479.09,0.0000e+00
164.000,6.7784,6.7785,3.416279,3.415805,0.9843,162.554,0.841,33.9035,33.8982,1.6596,1027.3380,1027.3339,1479.11,1479.11,0.0000e+00
165.000,6.7679,6.7684,3.415946,3.415539,0.9859,163.544,0.803,33.9096,33.9047,1.6626,1027.3489,1027.3449,1479.10,1479.09,0.0000e+00
166.000,6.7645,6.7649,3.415762,3.415282,0.9864,164.535,1.068,33.9105,33.9048,1.6591,1027.3546,1027.3501,1479.10,1479.09,0.0000e+00
167.000,6.7663,6.7660,3.415890,3.415386,0.9865,165.526,1.152,33.9096,33.9044,1.6572,1027.3583,1027.3542,1479.12,1479.11,0.0000e+00
168.000,6.7715,6.7708,3.416156,3.415621,0.9868,166.517,1.039,33.9070,33.9018,1.6580,1027.3601,1027.3561,1479.16,1479.15,0.0000e+00
169.000,6.7661,6.7658,3.415920,3.415456,0.9868,167.507,0.923,33.9092,33.9043,1.6584,1027.3671,1027.3634,1479.16,1479.15,0.0000e+00
170.000,6.7638,6.7652,3.415833,3.415383,0.9871,168.498,0.988,33.9101,33.9037,1.6569,1027.3727,1027.3675,1479.16,1479.16,0.0000e+00
