PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
34.000,10.5412,10.5427,3.738926,3.739248,1.7982,33.748,0.532,33.7604,33.7622,4.0131,1026.0450,1026.0461,1490.82,1490.82,0.0000e+00
35.000,10.4885,10.4881,3.734038,3.733885,1.7818,34.740,0.443,33.7596,33.7584,3.9945,1026.0581,1026.0572,1490.65,1490.64,0.0000e+00
36.000,10.4945,10.4896,3.737073,3.736106,1.7751,35.733,0.809,33.7841,33.7790,3.9647,1026.0807,1026.0776,1490.71,1490.69,0.0000e+00
37.000,10.4558,10.4551,3.734065,3.734139,1.7690,36.725,0.915,33.7894,33.7908,3.9413,1026.0960,1026.0973,1490.60,1490.60,0.0000e+00
38.000,10.4406,10.4406,3.733454,3.733326,1.7621,37.718,0.681,33.7969,33.7956,3.9253,1026.1091,1026.1081,1490.57,1490.57,0.0000e+00
39.000,10.4187,10.4245,3.731864,3.732208,1.7486,38.710,0.412,33.8007,33.7988,3.8804,1026.1204,1026.1179,1490.51,1490.53,0.0000e+00
40.000,10.3903,10.3883,3.729406,3.729374,1.7363,39.703,0.725,33.8020,33.8035,3.8426,1026.1308,1026.1323,1490.43,1490.42,0.0000e+00
41.000,10.3783,10.3788,3.728679,3.728580,1.7301,40.695,0.668,33.8054,33.8039,3.8325,1026.1400,1026.1388,1490.41,1490.41,0.0000e+00
42.000,10.3729,10.3714,3.728148,3.727977,1.7202,41.687,0.444,33.8045,33.8042,3.7867,1026.1448,1026.1449,1490.40,1490.40,0.0000e+00
43.000,10.3455,10.3496,3.725848,3.726379,1.7072,42.680,0.730,33.8063,33.8079,3.7495,1026.1555,1026.1560,1490.32,1490.34,0.0000e+00
44.000,10.3438,10.3438,3.726244,3.726032,1.7007,43.672,0.606,33.8115,33.8093,3.7430,1026.1643,1026.1627,1490.34,1490.34,0.0000e+00
45.000,10.3337,10.3345,3.725074,3.725194,1.6898,44.665,0.341,33.8087,33.8091,3.6996,1026.1684,1026.1686,1490.32,1490.32,0.0000e+00
46.000,10.3090,10.3050,3.722373,3.722080,1.6716,45.657,0.566,33.8038,33.8046,3.5974,1026.1735,1026.1748,1490.24,1490.23,0.0000e+00
47.000,10.2229,10.2294,3.712791,3.713760,1.6533,46.650,0.634,33.7866,33.7904,3.5393,1026.1794,1026.1812,1489.93,1489.96,0.0000e+00
48.000,10.2147,10.1925,3.711878,3.709441,1.6327,47.642,0.474,33.7846,33.7806,3.4574,1026.1837,1026.1844,1489.91,1489.83,0.0000e+00
49.000,10.1357,10.1142,3.702855,3.700952,1.6009,48.635,0.535,33.7662,33.7671,3.3223,1026.1875,1026.1918,1489.62,1489.55,0.0000e+00
50.000,10.0673,10.0531,3.695404,3.694090,1.5697,49.627,0.591,33.7540,33.7539,3.2111,1026.1941,1026.1965,1489.38,1489.33,0.0000e+00
51.000,9.9786,9.9751,3.687153,3.687287,1.5378,50.619,0.593,33.7524,33.7570,3.1308,1026.2125,1026.2166,1489.07,1489.07,0.0000e+00
52.000,9.9237,9.9223,3.682434,3.682389,1.5133,51.612,0.606,33.7551,33.7560,3.1039,1026.2284,1026.2293,1488.90,1488.89,0.0000e+00
53.000,9.9072,9.9131,3.681136,3.681522,1.4967,52.604,0.408,33.7569,33.7553,3.0989,1026.2372,1026.2348,1488.85,1488.87,0.0000e+00
54.000,9.9028,9.8988,3.680870,3.680534,1.4806,53.597,0.424,33.7578,33.7581,3.0687,1026.2431,1026.2440,1488.85,1488.84,0.0000e+00
55.000,9.8882,9.8879,3.679700,3.679593,1.4723,54.589,0.683,33.7591,33.7583,3.0379,1026.2511,1026.2506,1488.82,1488.82,0.0000e+00
56.000,9.8763,9.8755,3.678680,3.678629,1.4637,55.581,0.658,33.7593,33.7596,3.0008,1026.2578,1026.2582,1488.80,1488.79,0.0000e+00
57.000,9.8361,9.8328,3.675567,3.675457,1.4504,56.574,0.466,33.7647,33.7668,2.9571,1026.2734,1026.2755,1488.67,1488.66,0.0000e+00
58.000,9.7988,9.7996,3.672885,3.672879,1.4369,57.566,0.557,33.7718,33.7710,2.9333,1026.2897,1026.2889,1488.56,1488.57,0.0000e+00
59.000,9.7936,9.7941,3.672669,3.672600,1.4303,58.559,0.743,33.7741,33.7729,2.9197,1026.2968,1026.2958,1488.56,1488.56,0.0000e+00
60.000,9.7901,9.7895,3.672461,3.672366,1.4245,59.551,0.670,33.7747,33.7743,2.9075,1026.3025,1026.3023,1488.57,1488.57,0.0000e+00
61.000,9.7788,9.7816,3.671671,3.671799,1.4175,60.543,0.416,33.7768,33.7755,2.8834,1026.3106,1026.3091,1488.55,1488.55,0.0000e+00
62.000,9.7478,9.7508,3.669454,3.669690,1.4062,61.536,0.400,33.7827,33.7823,2.8375,1026.3248,1026.3241,1488.46,1488.47,0.0000e+00
63.000,9.7058,9.7156,3.666183,3.667159,1.3877,62.528,0.486,33.7883,33.7890,2.7529,1026.3407,1026.3397,1488.33,1488.36,0.0000e+00
64.000,9.6427,9.6400,3.661198,3.661273,1.3752,63.520,0.912,33.7959,33.7992,2.7195,1026.3617,1026.3648,1488.13,1488.12,0.0000e+00
65.000,9.6126,9.6137,3.658875,3.658959,1.3684,64.513,0.929,33.7999,33.7997,2.7135,1026.3744,1026.3741,1488.04,1488.04,0.0000e+00
66.000,9.6094,9.6108,3.658700,3.658687,1.3583,65.505,0.517,33.8006,33.7992,2.7015,1026.3800,1026.3787,1488.04,1488.05,0.0000e+00
67.000,9.5933,9.5990,3.657363,3.657898,1.3491,66.497,0.824,33.8017,33.8017,2.6836,1026.3881,1026.3871,1488.00,1488.02,0.0000e+00
68.000,9.5882,9.5883,3.657186,3.657140,1.3457,67.490,0.832,33.8042,33.8036,2.6775,1026.3954,1026.3949,1488.00,1488.00,0.0000e+00
69.000,9.5828,9.5833,3.656898,3.656825,1.3426,68.482,0.462,33.8058,33.8046,2.6766,1026.4021,1026.4011,1488.00,1488.00,0.0000e+00
70.000,9.5755,9.5760,3.656416,3.656362,1.3355,69.474,0.568,33.8073,33.8063,2.6491,1026.4090,1026.4082,1487.99,1487.99,0.0000e+00
71.000,9.5693,9.5697,3.656082,3.656046,1.3324,70.467,0.967,33.8092,33.8085,2.6353,1026.4161,1026.4154,1487.99,1487.99,0.0000e+00
72.000,9.5578,9.5580,3.655335,3.655336,1.3298,71.459,0.931,33.8120,33.8117,2.6253,1026.4246,1026.4244,1487.97,1487.97,0.0000e+00
73.000,9.5493,9.5491,3.654897,3.654806,1.3255,72.451,0.602,33.8149,33.8142,2.6112,1026.4329,1026.4324,1487.96,1487.96,0.0000e+00
74.000,9.5414,9.5446,3.654601,3.654693,1.3174,73.444,0.322,33.8189,33.8168,2.5710,1026.4419,1026.4397,1487.95,1487.96,0.0000e+00
75.000,9.4795,9.4786,3.650373,3.650486,1.3006,74.436,0.507,33.8333,33.8353,2.4991,1026.4679,1026.4695,1487.76,1487.76,0.0000e+00
76.000,9.4521,9.4521,3.648305,3.648296,1.2913,75.428,0.669,33.8373,33.8372,2.4841,1026.4801,1026.4800,1487.68,1487.68,0.0000e+00
77.000,9.4367,9.4378,3.647200,3.647222,1.2840,76.421,0.419,33.8400,33.8392,2.4745,1026.4893,1026.4884,1487.64,1487.65,0.0000e+00
78.000,9.4290,9.4260,3.646466,3.646497,1.2733,77.413,0.678,33.8393,33.8425,2.4182,1026.4945,1026.4974,1487.63,1487.62,0.0000e+00
79.000,9.3520,9.3525,3.640809,3.641086,1.2661,78.405,0.945,33.8532,33.8555,2.4001,1026.5225,1026.5243,1487.38,1487.39,0.0000e+00
80.000,9.3319,9.3322,3.639437,3.639468,1.2600,79.397,0.666,33.8575,33.8576,2.3931,1026.5337,1026.5337,1487.33,1487.33,0.0000e+00
81.000,9.3070,9.3210,3.637530,3.638597,1.2493,80.390,0.392,33.8609,33.8587,2.3649,1026.5450,1026.5410,1487.26,1487.31,0.0000e+00
82.000,9.2816,9.2838,3.635687,3.635949,1.2395,81.382,0.647,33.8655,33.8661,2.3234,1026.5573,1026.5574,1487.19,1487.20,0.0000e+00
83.000,9.2476,9.2472,3.633315,3.633479,1.2314,82.374,0.633,33.8727,33.8747,2.2983,1026.5729,1026.5746,1487.09,1487.09,0.0000e+00
84.000,9.2077,9.2087,3.630863,3.630838,1.2234,83.367,0.584,33.8846,33.8834,2.2864,1026.5933,1026.5922,1486.97,1486.98,0.0000e+00
85.000,9.2013,9.2009,3.630490,3.630377,1.2180,84.359,0.615,33.8863,33.8856,2.2795,1026.6002,1026.5997,1486.97,1486.97,0.0000e+00
86.000,9.1972,9.1973,3.630318,3.630197,1.2133,85.351,0.370,33.8880,33.8867,2.2773,1026.6067,1026.6057,1486.97,1486.97,0.0000e+00
87.000,9.1871,9.1902,3.629698,3.629879,1.2099,86.343,0.646,33.8907,33.8896,2.2704,1026.6150,1026.6137,1486.95,1486.96,0.0000e+00
88.000,9.1773,9.1778,3.629019,3.628972,1.2081,87.335,0.674,33.8925,33.8916,2.2671,1026.6226,1026.6217,1486.94,1486.94,0.0000e+00
89.000,9.1756,9.1755,3.628940,3.628813,1.2057,88.328,0.394,33.8928,33.8917,2.2620,1026.6276,1026.6267,1486.95,1486.95,0.0000e+00
90.000,9.1727,9.1736,3.628757,3.628721,1.2034,89.320,0.678,33.8932,33.8920,2.2564,1026.6329,1026.6319,1486.95,1486.96,0.0000e+00
91.000,9.1697,9.1695,3.628547,3.628446,1.2023,90.312,0.748,33.8934,33.8926,2.2561,1026.6381,1026.6375,1486.96,1486.96,0.0000e+00
92.000,9.1652,9.1658,3.628259,3.628215,1.2021,91.304,0.665,33.8942,33.8932,2.2587,1026.6440,1026.6431,1486.96,1486.96,0.0000e+00
93.000,9.1592,9.1602,3.627849,3.627818,1.2012,92.297,0.460,33.8952,33.8940,2.2516,1026.6503,1026.6492,1486.96,1486.96,0.0000e+00
94.000,9.1568,9.1581,3.627680,3.627673,1.1993,93.289,0.510,33.8953,33.8940,2.2475,1026.6553,1026.6541,1486.96,1486.97,0.0000e+00
95.000,9.1555,9.1564,3.627635,3.627584,1.1989,94.281,0.634,33.8956,33.8942,2.2472,1026.6603,1026.6591,1486.98,1486.98,0.0000e+00
96.000,9.1507,9.1504,3.627310,3.627180,1.1970,95.273,0.394,33.8964,33.8953,2.2286,1026.6662,1026.6654,1486.98,1486.97,0.0000e+00
97.000,9.1312,9.1330,3.626016,3.626207,1.1899,96.265,0.555,33.9010,33.9012,2.1819,1026.6775,1026.6774,1486.93,1486.93,0.0000e+00
98.000,9.0944,9.0947,3.623852,3.623846,1.1835,97.258,0.709,33.9130,33.9127,2.1661,1026.6974,1026.6971,1486.82,1486.82,0.0000e+00
99.000,9.0787,9.0790,3.623037,3.622982,1.1790,98.250,0.585,33.9190,33.9182,2.1634,1026.7092,1026.7085,1486.79,1486.79,0.0000e+00
100.000,9.0704,9.0715,3.622594,3.622551,1.1745,99.242,0.413,33.9218,33.9204,2.1537,1026.7172,1026.7159,1486.78,1486.78,0.0000e+00
101.000,9.0630,9.0633,3.622208,3.622135,1.1690,100.234,0.437,33.9244,33.9234,2.1369,1026.7250,1026.7241,1486.77,1486.77,0.0000e+00
102.000,9.0552,9.0557,3.621848,3.621779,1.1651,101.226,0.603,33.9276,33.9265,2.1187,1026.7333,1026.7323,1486.76,1486.76,0.0000e+00
103.000,9.0344,9.0341,3.620556,3.620576,1.1599,102.219,0.573,33.9335,33.9340,2.0987,1026.7458,1026.7462,1486.71,1486.71,0.0000e+00
104.000,8.9968,8.9978,3.618132,3.618162,1.1542,103.211,0.441,33.9436,33.9429,2.0851,1026.7643,1026.7636,1486.60,1486.60,0.0000e+00
105.000,8.9828,8.9832,3.617266,3.617200,1.1481,104.203,0.438,33.9475,33.9464,2.0697,1026.7741,1026.7732,1486.57,1486.57,0.0000e+00
106.000,8.9732,8.9735,3.616698,3.616655,1.1442,105.195,0.805,33.9503,33.9495,2.0595,1026.7824,1026.7818,1486.55,1486.55,0.0000e+00
107.000,8.9653,8.9654,3.616195,3.616140,1.1420,106.187,1.121,33.9521,33.9514,2.0510,1026.7896,1026.7890,1486.54,1486.54,0.0000e+00
108.000,8.9568,8.9566,3.615634,3.615601,1.1401,107.179,1.118,33.9539,33.9537,2.0435,1026.7970,1026.7968,1486.53,1486.53,0.0000e+00
109.000,8.9462,8.9462,3.614942,3.614937,1.1378,108.171,1.017,33.9563,33.9562,2.0326,1026.8051,1026.8050,1486.51,1486.51,0.0000e+00
110.000,8.9300,8.9303,3.613803,3.613828,1.1346,109.164,1.122,33.9594,33.9594,2.0187,1026.8146,1026.8146,1486.47,1486.47,0.0000e+00
111.000,8.9201,8.9203,3.613422,3.613304,1.1319,110.156,1.309,33.9645,33.9630,2.0071,1026.8247,1026.8235,1486.45,1486.45,0.0000e+00
112.000,8.9208,8.9214,3.613751,3.613626,1.1294,111.148,1.423,33.9667,33.9649,1.9970,1026.8309,1026.8294,1486.48,1486.48,0.0000e+00
113.000,8.9217,8.9222,3.613950,3.613820,1.1269,112.140,1.430,33.9675,33.9656,1.9860,1026.8359,1026.8344,1486.50,1486.50,0.0000e+00
114.000,8.9230,8.9234,3.614449,3.614263,1.1240,113.132,1.327,33.9710,33.9687,1.9729,1026.8430,1026.8412,1486.52,1486.52,0.0000e+00
115.000,8.9246,8.9252,3.615015,3.614833,1.1201,114.124,1.155,33.9750,33.9724,1.9572,1026.8504,1026.8483,1486.55,1486.55,0.0000e+00
116.000,8.9295,8.9298,3.616118,3.615890,1.1158,115.116,1.011,33.9813,33.9786,1.9418,1026.8591,1026.8569,1486.59,1486.59,0.0000e+00
117.000,8.9374,8.9375,3.617297,3.617087,1.1111,116.108,1.002,33.9856,33.9833,1.9275,1026.8658,1026.8639,1486.64,1486.64,0.0000e+00
118.000,8.9388,8.9391,3.617986,3.617820,1.1068,117.100,1.163,33.9910,33.9890,1.9158,1026.8743,1026.8727,1486.67,1486.67,0.0000e+00
119.000,8.9401,8.9402,3.618373,3.618300,1.1036,118.093,1.348,33.9934,33.9925,1.9084,1026.8805,1026.8797,1486.70,1486.70,0.0000e+00
120.000,8.9291,8.9286,3.617477,3.617540,1.1007,119.085,1.467,33.9941,33.9952,1.9033,1026.8873,1026.8883,1486.67,1486.67,0.0000e+00
121.000,8.9160,8.9161,3.616587,3.616519,1.0986,120.077,1.492,33.9968,33.9960,1.9019,1026.8961,1026.8955,1486.64,1486.64,0.0000e+00
122.000,8.9093,8.9092,3.616172,3.616136,1.0965,121.069,1.333,33.9984,33.9981,1.9015,1026.9030,1026.9028,1486.64,1486.64,0.0000e+00
123.000,8.9055,8.9058,3.616026,3.615932,1.0946,122.061,0.855,34.0001,33.9988,1.9041,1026.9095,1026.9084,1486.64,1486.64,0.0000e+00
124.000,8.9047,8.9051,3.616036,3.615933,1.0929,123.053,0.671,34.0004,33.9990,1.8990,1026.9144,1026.9132,1486.66,1486.66,0.0000e+00
125.000,8.9046,8.9049,3.616065,3.615967,1.0901,124.045,0.977,34.0004,33.9991,1.8770,1026.9189,1026.9178,1486.67,1486.67,0.0000e+00
126.000,8.9055,8.9062,3.616345,3.616197,1.0872,125.037,1.089,34.0020,33.9998,1.8557,1026.9245,1026.9227,1486.70,1486.69,0.0000e+00
127.000,8.9082,8.9087,3.616952,3.616873,1.0827,126.029,1.041,34.0053,34.0040,1.8313,1026.9313,1026.9301,1486.73,1486.73,0.0000e+00
128.000,8.9067,8.9069,3.617434,3.617284,1.0769,127.021,0.936,34.0113,34.0096,1.8081,1026.9407,1026.9394,1486.74,1486.74,0.0000e+00
129.000,8.9022,8.9026,3.617985,3.617839,1.0711,128.013,0.843,34.0209,34.0190,1.7919,1026.9535,1026.9519,1486.75,1486.75,0.0000e+00
130.000,8.9020,8.9025,3.618323,3.618215,1.0650,129.005,0.732,34.0242,34.0226,1.7796,1026.9607,1026.9594,1486.78,1486.77,0.0000e+00
131.000,8.8999,8.9001,3.618338,3.618237,1.0597,129.997,0.845,34.0259,34.0247,1.7741,1026.9669,1026.9659,1486.79,1486.78,0.0000e+00
132.000,8.8866,8.8859,3.617307,3.617360,1.0569,130.989,1.052,34.0274,34.0286,1.7755,1026.9747,1026.9758,1486.76,1486.75,0.0000e+00
133.000,8.8705,8.8706,3.615906,3.615889,1.0557,131.981,1.111,34.0277,34.0274,1.7756,1026.9820,1026.9818,1486.71,1486.71,0.0000e+00
134.000,8.8633,8.8634,3.615366,3.615279,1.0541,132.973,1.099,34.0285,34.0275,1.7673,1026.9883,1026.9876,1486.70,1486.70,0.0000e+00
135.000,8.8617,8.8620,3.615328,3.615212,1.0518,133.965,1.105,34.0292,34.0276,1.7508,1026.9937,1026.9924,1486.71,1486.71,0.0000e+00
136.000,8.8649,8.8655,3.615923,3.615698,1.0485,134.957,1.124,34.0318,34.0289,1.7318,1026.9998,1026.9974,1486.75,1486.74,0.0000e+00
137.000,8.8728,8.8733,3.617070,3.616851,1.0446,135.949,1.113,34.0358,34.0331,1.7153,1027.0062,1027.0040,1486.80,1486.80,0.0000e+00
138.000,8.8773,8.8777,3.618015,3.617834,1.0407,136.941,1.030,34.0409,34.0386,1.7038,1027.0140,1027.0121,1486.84,1486.83,0.0000e+00
139.000,8.8721,8.8721,3.618036,3.617950,1.0370,137.933,0.982,34.0457,34.0448,1.6963,1027.0231,1027.0224,1486.84,1486.84,0.0000e+00
140.000,8.8631,8.8631,3.617545,3.617484,1.0337,138.925,0.978,34.0487,34.0481,1.6884,1027.0315,1027.0310,1486.83,1486.82,0.0000e+00
141.000,8.8585,8.8588,3.617270,3.617181,1.0303,139.917,1.000,34.0498,34.0486,1.6783,1027.0376,1027.0366,1486.83,1486.83,0.0000e+00
142.000,8.8544,8.8544,3.617023,3.616950,1.0272,140.909,1.087,34.0506,34.0499,1.6692,1027.0434,1027.0429,1486.83,1486.83,0.0000e+00
143.000,8.8386,8.8395,3.615919,3.615948,1.0245,141.901,1.234,34.0537,34.0532,1.6645,1027.0530,1027.0524,1486.79,1486.79,0.0000e+00
144.000,8.8357,8.8362,3.615867,3.615746,1.0222,142.893,1.348,34.0555,34.0538,1.6611,1027.0593,1027.0579,1486.80,1486.80,0.0000e+00
145.000,8.8348,8.8348,3.615838,3.615753,1.0208,143.885,1.397,34.0557,34.0548,1.6613,1027.0642,1027.0635,1486.81,1486.81,0.0000e+00
146.000,8.8230,8.8218,3.614812,3.614846,1.0196,144.877,1.363,34.0558,34.0572,1.6630,1027.0707,1027.0720,1486.78,1486.78,0.0000e+00
147.000,8.7996,8.7977,3.612779,3.612924,1.0185,145.869,1.193,34.0565,34.0597,1.6658,1027.0795,1027.0823,1486.72,1486.71,0.0000e+00
148.000,8.7739,8.7744,3.610726,3.610667,1.0179,146.861,0.953,34.0591,34.0580,1.6717,1027.0902,1027.0893,1486.64,1486.64,0.0000e+00
149.000,8.7711,8.7718,3.610518,3.610459,1.0178,147.853,0.914,34.0591,34.0579,1.6778,1027.0952,1027.0941,1486.65,1486.65,0.0000e+00
150.000,8.7667,8.7669,3.610122,3.610085,1.0181,148.845,1.050,34.0588,34.0581,1.6828,1027.1002,1027.0996,1486.64,1486.64,0.0000e+00
151.000,8.7607,8.7606,3.609602,3.609521,1.0186,149.837,1.100,34.0585,34.0579,1.6859,1027.1055,1027.1050,1486.64,1486.64,0.0000e+00
152.000,8.7457,8.7451,3.608289,3.608325,1.0193,150.829,0.939,34.0587,34.0597,1.6866,1027.1125,1027.1134,1486.60,1486.60,0.0000e+00
153.000,8.7267,8.7255,3.606703,3.606592,1.0195,151.821,0.856,34.0599,34.0598,1.6830,1027.1210,1027.1212,1486.55,1486.54,0.0000e+00
154.000,8.7118,8.7120,3.605590,3.605490,1.0189,152.813,1.100,34.0621,34.0608,1.6795,1027.1296,1027.1286,1486.51,1486.51,0.0000e+00
155.000,8.7112,8.7110,3.606072,3.605900,1.0184,153.805,1.290,34.0672,34.0656,1.6785,1027.1383,1027.1371,1486.53,1486.53,0.0000e+00
156.000,8.7076,8.7079,3.605836,3.605753,1.0186,154.797,1.310,34.0677,34.0666,1.6804,1027.1438,1027.1429,1486.54,1486.53,0.0000e+00
157.000,8.7069,8.7073,3.605847,3.605739,1.0182,155.788,1.140,34.0681,34.0665,1.6791,1027.1488,1027.1475,1486.55,1486.55,0.0000e+00
158.000,8.7067,8.7071,3.605861,3.605789,1.0179,156.780,0.929,34.0680,34.0668,1.6765,1027.1533,1027.1522,1486.57,1486.57,0.0000e+00
159.000,8.7051,8.7055,3.605782,3.605664,1.0174,157.772,0.903,34.0682,34.0666,1.6736,1027.1582,1027.1569,1486.58,1486.57,0.0000e+00
160.000,8.7042,8.7036,3.605728,3.605602,1.0165,158.764,1.031,34.0680,34.0672,1.6704,1027.1627,1027.1622,1486.59,1486.59,0.0000e+00
161.000,8.6999,8.7010,3.605413,3.605361,1.0164,159.756,1.156,34.0684,34.0668,1.6695,1027.1683,1027.1668,1486.59,1486.59,0.0000e+00
162.000,8.7004,8.7020,3.605544,3.605511,1.0156,160.748,1.225,34.0688,34.0669,1.6659,1027.1731,1027.1714,1486.61,1486.61,0.0000e+00
163.000,8.6989,8.6987,3.605382,3.605316,1.0149,161.740,1.217,34.0681,34.0675,1.6622,1027.1773,1027.1769,1486.62,1486.62,0.0000e+00
164.000,8.6771,8.6754,3.603278,3.603430,1.0141,162.732,1.049,34.0664,34.0696,1.6603,1027.1840,1027.1868,1486.55,1486.55,0.0000e+00
165.000,8.6544,8.6549,3.601367,3.601326,1.0129,163.724,0.818,34.0677,34.0668,1.6566,1027.1931,1027.1923,1486.48,1486.49,0.0000e+00
166.000,8.6396,8.6396,3.600375,3.600287,1.0116,164.715,0.892,34.0710,34.0701,1.6507,1027.2026,1027.2019,1486.45,1486.45,0.0000e+00
167.000,8.6370,8.6373,3.600402,3.600284,1.0105,165.707,1.117,34.0734,34.0718,1.6417,1027.2094,1027.2081,1486.46,1486.46,0.0000e+00
168.000,8.6355,8.6358,3.600430,3.600318,1.0087,166.699,1.259,34.0746,34.0732,1.6309,1027.2152,1027.2140,1486.47,1486.47,0.0000e+00
169.000,8.6346,8.6349,3.600503,3.600374,1.0068,167.691,1.265,34.0758,34.0741,1.6202,1027.2208,1027.2194,1486.49,1486.49,0.0000e+00
170.000,8.6302,8.6299,3.600248,3.600178,1.0046,168.683,1.100,34.0769,34.0765,1.6122,1027.2269,1027.2266,1486.49,1486.49,0.0000e+00
