PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
68.000,7.5546,7.5546,3.464856,3.464986,1.2590,67.432,0.678,33.7204,33.7218,2.5160,1026.6450,1026.6460,1480.31,1480.31,0.0000e+00
69.000,7.5431,7.5424,3.464969,3.465101,1.2486,68.424,0.478,33.7323,33.7344,2.4167,1026.6606,1026.6623,1480.30,1480.30,0.0000e+00
70.000,7.5194,7.5165,3.465036,3.465182,1.2318,69.415,0.844,33.7556,33.7600,2.3204,1026.6868,1026.6907,1480.25,1480.24,0.0000e+00
71.000,7.4927,7.4924,3.464380,3.464501,1.2194,70.407,0.824,33.7740,33.7756,2.2928,1026.7097,1026.7110,1480.19,1480.19,0.0000e+00
72.000,7.4798,7.4792,3.464399,3.464520,1.2060,71.398,0.477,33.7863,33.7882,2.2797,1026.7258,1026.7273,1480.17,1480.17,0.0000e+00
73.000,7.4659,7.4656,3.464443,3.464579,1.1923,72.390,0.526,33.7998,33.8016,2.2470,1026.7430,1026.7444,1480.15,1480.15,0.0000e+00
74.000,7.4513,7.4511,3.463899,3.464028,1.1813,73.381,0.556,33.8076,33.8093,2.1996,1026.7558,1026.7571,1480.12,1480.12,0.0000e+00
75.000,7.4364,7.4360,3.463091,3.463236,1.1681,74.373,0.622,33.8129,33.8149,2.1514,1026.7667,1026.7683,1480.09,1480.09,0.0000e+00
76.000,7.4199,7.4199,3.462105,3.462260,1.1582,75.364,0.671,33.8178,33.8195,2.1345,1026.7774,1026.7788,1480.04,1480.05,0.0000e+00
77.000,7.4118,7.4121,3.461845,3.461973,1.1487,76.356,0.403,33.8225,33.8236,2.1140,1026.7868,1026.7877,1480.04,1480.04,0.0000e+00
78.000,7.4017,7.4013,3.461297,3.461436,1.1371,77.347,0.665,33.8259,33.8277,2.0612,1026.7956,1026.7970,1480.02,1480.02,0.0000e+00
79.000,7.3910,7.3907,3.460691,3.460836,1.1292,78.339,0.794,33.8293,33.8311,2.0141,1026.8043,1026.8058,1480.00,1480.00,0.0000e+00
80.000,7.3688,7.3677,3.459325,3.459471,1.1151,79.330,0.546,33.8356,33.8383,1.9292,1026.8170,1026.8193,1479.94,1479.94,0.0000e+00
81.000,7.3187,7.3163,3.455929,3.456090,1.0894,80.321,0.519,33.8472,33.8513,1.8276,1026.8378,1026.8414,1479.77,1479.77,0.0000e+00
82.000,7.2910,7.2908,3.454031,3.454136,1.0704,81.313,0.613,33.8532,33.8545,1.7900,1026.8511,1026.8521,1479.69,1479.69,0.0000e+00
83.000,7.2813,7.2795,3.453465,3.453510,1.0560,82.304,0.586,33.8559,33.8582,1.7510,1026.8592,1026.8612,1479.68,1479.67,0.0000e+00
84.000,7.2561,7.2558,3.451715,3.451860,1.0384,83.296,0.465,33.8611,33.8629,1.6881,1026.8714,1026.8729,1479.60,1479.60,0.0000e+00
85.000,7.2207,7.2179,3.449148,3.449374,1.0198,84.287,0.597,33.8673,33.8725,1.6586,1026.8859,1026.8903,1479.49,1479.48,0.0000e+00
86.000,7.1575,7.1543,3.445208,3.445354,1.0142,85.279,0.657,33.8858,33.8906,1.6881,1026.9139,1026.9181,1479.28,1479.28,0.0000e+00
87.000,7.1329,7.1328,3.444086,3.444085,1.0128,86.270,0.501,33.8972,33.8973,1.7168,1026.9309,1026.9310,1479.22,1479.22,0.0000e+00
88.000,7.1330,7.1334,3.444195,3.444228,1.0150,87.261,0.566,33.8978,33.8978,1.7481,1026.9359,1026.9359,1479.24,1479.24,0.0000e+00
89.000,7.1379,7.1392,3.444818,3.444998,1.0201,88.253,0.583,33.8993,33.9000,1.7938,1026.9410,1026.9414,1479.27,1479.28,0.0000e+00
90.000,7.1358,7.1362,3.445160,3.445268,1.0298,89.244,0.627,33.9047,33.9054,1.8516,1026.9501,1026.9506,1479.29,1479.29,0.0000e+00
91.000,7.1296,7.1300,3.445279,3.445381,1.0406,90.236,0.602,33.9116,33.9123,1.8964,1026.9610,1026.9615,1479.29,1479.29,0.0000e+00
92.000,7.1288,7.1293,3.445613,3.445684,1.0536,91.227,0.527,33.9156,33.9157,1.9469,1026.9688,1026.9689,1479.31,1479.31,0.0000e+00
93.000,7.1277,7.1282,3.446183,3.446263,1.0675,92.218,0.518,33.9224,33.9227,1.9746,1026.9789,1026.9791,1479.33,1479.33,0.0000e+00
94.000,7.1280,7.1285,3.446281,3.446367,1.0752,93.210,0.478,33.9226,33.9231,1.9757,1026.9837,1026.9839,1479.35,1479.35,0.0000e+00
95.000,7.1282,7.1288,3.446384,3.446466,1.0822,94.201,0.562,33.9231,33.9234,2.0050,1026.9885,1026.9887,1479.37,1479.37,0.0000e+00
96.000,7.1298,7.1307,3.446759,3.446865,1.0881,95.192,0.926,33.9251,33.9254,2.0339,1026.9945,1026.9946,1479.39,1479.39,0.0000e+00
97.000,7.1314,7.1320,3.447273,3.447309,1.0933,96.184,0.769,33.9287,33.9285,2.0448,1027.0016,1027.0014,1479.42,1479.42,0.0000e+00
98.000,7.1318,7.1324,3.447426,3.447500,1.1002,97.175,0.376,33.9294,33.9297,2.0553,1027.0068,1027.0069,1479.43,1479.44,0.0000e+00
99.000,7.1300,7.1305,3.447522,3.447602,1.1064,98.166,0.703,33.9318,33.9322,2.0674,1027.0135,1027.0137,1479.45,1479.45,0.0000e+00
100.000,7.1276,7.1278,3.447443,3.447532,1.1084,99.158,0.863,33.9328,33.9336,2.0665,1027.0192,1027.0198,1479.46,1479.46,0.0000e+00
101.000,7.1253,7.1257,3.447318,3.447402,1.1094,100.149,0.698,33.9332,33.9338,2.0629,1027.0245,1027.0248,1479.46,1479.47,0.0000e+00
102.000,7.1214,7.1221,3.447059,3.447162,1.1100,101.140,0.377,33.9337,33.9342,2.0565,1027.0299,1027.0302,1479.47,1479.47,0.0000e+00
103.000,7.1182,7.1188,3.446850,3.446959,1.1091,102.132,0.620,33.9341,33.9347,2.0366,1027.0353,1027.0356,1479.47,1479.47,0.0000e+00
104.000,7.1115,7.1115,3.446339,3.446447,1.1063,103.123,0.818,33.9346,33.9358,2.0118,1027.0412,1027.0422,1479.46,1479.46,0.0000e+00
105.000,7.0960,7.0958,3.445077,3.445228,1.1010,104.114,0.530,33.9356,33.9374,1.9825,1027.0487,1027.0502,1479.42,1479.42,0.0000e+00
106.000,7.0694,7.0697,3.442925,3.443126,1.0925,105.106,0.598,33.9377,33.9396,1.9528,1027.0587,1027.0602,1479.34,1479.34,0.0000e+00
107.000,7.0618,7.0621,3.442357,3.442425,1.0877,106.097,0.643,33.9384,33.9389,1.9463,1027.0649,1027.0653,1479.32,1479.33,0.0000e+00
108.000,7.0595,7.0600,3.442211,3.442293,1.0827,107.088,0.456,33.9387,33.9390,1.9417,1027.0700,1027.0702,1479.33,1479.33,0.0000e+00
109.000,7.0571,7.0576,3.442081,3.442157,1.0797,108.080,0.576,33.9391,33.9395,1.9437,1027.0753,1027.0755,1479.34,1479.34,0.0000e+00
110.000,7.0564,7.0570,3.442079,3.442150,1.0788,109.071,0.516,33.9392,33.9394,1.9589,1027.0801,1027.0801,1479.35,1479.36,0.0000e+00
111.000,7.0491,7.0509,3.441620,3.441834,1.0817,110.062,0.640,33.9409,33.9415,1.9903,1027.0870,1027.0872,1479.34,1479.35,0.0000e+00
112.000,7.0425,7.0426,3.441187,3.441299,1.0850,111.053,0.810,33.9422,33.9434,1.9928,1027.0935,1027.0944,1479.34,1479.34,0.0000e+00
113.000,7.0264,7.0263,3.440059,3.440187,1.0853,112.045,0.590,33.9453,33.9467,1.9733,1027.1027,1027.1039,1479.29,1479.29,0.0000e+00
114.000,7.0152,7.0157,3.439437,3.439519,1.0816,113.036,0.398,33.9490,33.9493,1.9388,1027.1118,1027.1120,1479.27,1479.27,0.0000e+00
115.000,7.0130,7.0131,3.439372,3.439425,1.0772,114.027,0.686,33.9499,33.9504,1.9139,1027.1175,1027.1178,1479.28,1479.28,0.0000e+00
116.000,7.0063,7.0062,3.438929,3.439004,1.0717,115.019,0.549,33.9512,33.9521,1.8910,1027.1240,1027.1247,1479.27,1479.27,0.0000e+00
117.000,6.9919,6.9915,3.437867,3.437940,1.0642,116.010,0.436,33.9532,33.9545,1.8710,1027.1322,1027.1332,1479.23,1479.23,0.0000e+00
118.000,6.9750,6.9745,3.436574,3.436663,1.0599,117.001,0.790,33.9552,33.9567,1.8558,1027.1407,1027.1419,1479.19,1479.19,0.0000e+00
119.000,6.9592,6.9593,3.435387,3.435524,1.0560,117.992,0.800,33.9572,33.9587,1.8369,1027.1490,1027.1502,1479.15,1479.15,0.0000e+00
120.000,6.9376,6.9365,3.433622,3.433615,1.0499,118.984,0.513,33.9587,33.9597,1.8079,1027.1578,1027.1587,1479.08,1479.08,0.0000e+00
121.000,6.9172,6.9171,3.431918,3.432020,1.0386,119.975,0.479,33.9597,33.9609,1.7479,1027.1660,1027.1669,1479.02,1479.02,0.0000e+00
122.000,6.8961,6.8959,3.430168,3.430326,1.0279,120.966,0.730,33.9607,33.9627,1.7063,1027.1743,1027.1759,1478.95,1478.96,0.0000e+00
123.000,6.8842,6.8839,3.429246,3.429310,1.0193,121.957,0.575,33.9618,33.9629,1.6918,1027.1814,1027.1823,1478.93,1478.93,0.0000e+00
124.000,6.8767,6.8775,3.428684,3.428764,1.0104,122.948,0.434,33.9626,33.9627,1.6842,1027.1877,1027.1876,1478.91,1478.92,0.0000e+00
125.000,6.8728,6.8731,3.428411,3.428507,1.0051,123.940,0.553,33.9630,33.9637,1.6725,1027.1930,1027.1935,1478.92,1478.92,0.0000e+00
126.000,6.8692,6.8697,3.428184,3.428239,0.9995,124.931,0.558,33.9636,33.9636,1.6160,1027.1986,1027.1985,1478.92,1478.92,0.0000e+00
127.000,6.8624,6.8609,3.427678,3.427783,0.9864,125.922,0.728,33.9642,33.9668,1.5145,1027.2046,1027.2069,1478.91,1478.91,0.0000e+00
128.000,6.8388,6.8381,3.425922,3.425949,0.9712,126.913,0.771,33.9677,33.9687,1.4525,1027.2152,1027.2161,1478.84,1478.84,0.0000e+00
129.000,6.8341,6.8340,3.425611,3.425638,0.9571,127.904,0.657,33.9684,33.9688,1.4245,1027.2210,1027.2213,1478.84,1478.84,0.0000e+00
130.000,6.8308,6.8309,3.425399,3.425420,0.9413,128.896,0.376,33.9688,33.9690,1.4105,1027.2264,1027.2265,1478.84,1478.84,0.0000e+00
131.000,6.8299,6.8306,3.425390,3.425450,0.9285,129.887,0.695,33.9692,33.9692,1.4026,1027.2314,1027.2312,1478.85,1478.86,0.0000e+00
132.000,6.8292,6.8297,3.425386,3.425441,0.9260,130.878,0.923,33.9693,33.9694,1.4010,1027.2362,1027.2362,1478.87,1478.87,0.0000e+00
133.000,6.8293,6.8298,3.425440,3.425490,0.9234,131.869,0.620,33.9693,33.9694,1.4000,1027.2407,1027.2407,1478.89,1478.89,0.0000e+00
134.000,6.8290,6.8294,3.425464,3.425505,0.9203,132.860,0.462,33.9694,33.9694,1.3971,1027.2454,1027.2454,1478.90,1478.90,0.0000e+00
135.000,6.8290,6.8294,3.425522,3.425554,0.9187,133.852,0.765,33.9695,33.9695,1.3952,1027.2501,1027.2500,1478.92,1478.92,0.0000e+00
136.000,6.8292,6.8297,3.425581,3.425618,0.9178,134.843,0.581,33.9695,33.9694,1.3972,1027.2547,1027.2545,1478.93,1478.94,0.0000e+00
137.000,6.8293,6.8298,3.425641,3.425676,0.9172,135.834,0.461,33.9695,33.9694,1.3965,1027.2592,1027.2591,1478.95,1478.95,0.0000e+00
138.000,6.8294,6.8300,3.425689,3.425729,0.9165,136.825,0.570,33.9695,33.9694,1.3940,1027.2637,1027.2636,1478.97,1478.97,0.0000e+00
139.000,6.8293,6.8299,3.425729,3.425777,0.9158,137.816,0.550,33.9695,33.9695,1.3918,1027.2684,1027.2682,1478.98,1478.99,0.0000e+00
140.000,6.8294,6.8298,3.425783,3.425811,0.9147,138.807,0.375,33.9696,33.9694,1.3881,1027.2730,1027.2728,1479.00,1479.00,0.0000e+00
141.000,6.8291,6.8294,3.425788,3.425814,0.9138,139.799,0.396,33.9694,33.9694,1.3851,1027.2775,1027.2774,1479.02,1479.02,0.0000e+00
142.000,6.8290,6.8295,3.425829,3.425863,0.9128,140.790,0.364,33.9695,33.9693,1.3839,1027.2821,1027.2820,1479.03,1479.04,0.0000e+00
143.000,6.8297,6.8300,3.425921,3.425935,0.9129,141.781,0.318,33.9694,33.9692,1.3870,1027.2865,1027.2863,1479.05,1479.05,0.0000e+00
144.000,6.8295,6.8300,3.425943,3.425971,0.9125,142.772,11.488,33.9692,33.9691,1.3844,1027.2910,1027.2909,1479.07,1479.07,0.0000e+00
145.000,6.8300,6.8312,3.425949,3.426011,0.9104,143.763,277.378,33.9683,33.9678,1.3798,1027.2948,1027.2943,1479.08,1479.09,0.0000e+00
146.000,6.8305,6.8309,3.425936,3.426003,0.9104,144.754,314.737,33.9673,33.9675,1.3800,1027.2985,1027.2986,1479.11,1479.10,0.0000e+00
147.000,6.8302,6.8311,3.425938,3.425978,0.9104,145.745,324.778,33.9670,33.9665,1.3799,1027.3030,1027.3024,1479.11,1479.12,0.0000e+00
148.000,6.8304,6.8311,3.425949,3.426002,0.9104,146.736,327.197,33.9665,33.9663,1.3802,1027.3071,1027.3069,1479.14,1479.14,0.0000e+00
150.000,6.8314,6.8325,3.426532,3.426571,0.9106,148.719,327.247,33.9715,33.9708,1.3807,1027.4936,1027.4929,1479.42,1479.43,0.0000e+00
152.000,6.8137,6.8149,3.417675,3.417675,0.9082,150.701,320.699,33.8825,33.8813,1.3777,1024.8444,1024.8433,1475.63,1475.63,0.0000e+00
156.000,6.8506,6.8515,3.436094,3.436109,0.9143,154.665,312.918,34.0633,34.0626,1.3899,1030.3771,1030.3765,1483.62,1483.62,0.0000e+00
160.000,6.8414,6.8424,3.431480,3.431460,0.9131,158.630,300.151,34.0155,34.0143,1.3888,1029.0093,1029.0082,1481.70,1481.70,0.0000e+00
165.000,6.8179,6.8185,3.419530,3.419573,0.9099,163.585,284.657,33.8940,33.8939,1.3850,1025.4589,1025.4587,1476.64,1476.64,0.0000e+00
173.000,6.8434,6.8441,3.432303,3.432317,0.9133,171.513,269.584,34.0170,34.0165,1.3918,1029.3202,1029.3196,1482.27,1482.28,0.0000e+00
182.000,6.8145,6.8153,3.417807,3.417863,0.9082,180.431,251.149,33.8685,33.8683,1.3832,1025.0071,1025.0068,1476.16,1476.16,0.0000e+00
195.000,6.8186,6.8192,3.419865,3.419926,0.9088,193.313,233.071,33.8827,33.8828,1.3864,1025.6905,1025.6905,1477.27,1477.27,0.0000e+00
212.000,6.8169,6.8177,3.419032,3.419093,0.9086,210.158,214.083,33.8662,33.8661,1.3892,1025.5019,1025.5017,1477.16,1477.16,0.0000e+00
235.000,6.8298,6.8304,3.425503,3.425482,0.9115,232.944,194.992,33.9193,33.9185,1.4003,1027.5322,1027.5315,1480.31,1480.31,0.0000e+00
265.000,6.8324,6.8331,3.426775,3.426824,0.9106,262.663,175.165,33.9173,33.9171,1.4018,1028.0493,1028.0491,1481.34,1481.34,0.0000e+00
304.000,6.8197,6.8203,3.420421,3.420441,0.9101,301.290,154.674,33.8353,33.8349,1.4108,1026.3021,1026.3017,1479.22,1479.22,0.0000e+00
357.000,6.8342,6.8347,3.427688,3.427696,0.9109,353.773,134.567,33.8818,33.8814,1.4192,1028.6980,1028.6976,1483.18,1483.18,0.0000e+00
426.000,6.8302,6.8308,3.425620,3.425669,0.9103,422.079,113.898,33.8281,33.8281,1.4317,1028.3774,1028.3773,1483.39,1483.40,0.0000e+00
518.000,6.8361,6.8366,3.428661,3.428629,0.9111,513.120,93.263,33.8145,33.8137,1.4503,1029.6596,1029.6588,1486.15,1486.15,0.0000e+00
639.000,6.8340,6.8345,3.427622,3.427594,0.9120,632.796,72.416,33.7472,33.7464,1.4777,1029.8548,1029.8541,1487.62,1487.62,0.0000e+00
799.000,6.8319,6.8323,3.426517,3.426588,0.9118,790.939,51.518,33.6617,33.6621,1.5085,1030.2023,1030.2025,1489.71,1489.71,0.0000e+00
1011.000,6.8327,6.8330,3.426907,3.426949,0.9107,1000.294,30.603,33.5683,33.5685,1.5466,1031.1998,1031.1999,1493.27,1493.27,0.0000e+00
1250.000,6.9823,6.9801,3.435905,3.435594,1.0469,1236.058,715.694,33.4130,33.4118,2.2009,1031.5029,1031.5023,1496.74,1496.73,0.0000e+00
1617.000,6.9825,6.9812,3.436286,3.436036,1.0471,1597.576,606.771,33.2581,33.2566,2.3148,1033.1556,1033.1547,1502.84,1502.83,0.0000e+00
2103.000,6.9842,6.9840,3.437541,3.437445,1.0475,2075.370,497.282,33.0682,33.0673,2.4753,1035.5520,1035.5514,1511.28,1511.27,0.0000e+00
