PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
32.000,7.8301,7.8303,3.447903,3.447938,1.3716,31.730,0.631,33.2898,33.2901,2.9243,1026.1021,1026.1023,1480.24,1480.24,0.0000e+00
33.000,7.7967,7.7896,3.447644,3.447796,1.3665,32.721,0.798,33.3185,33.3269,2.8282,1026.1340,1026.1417,1480.16,1480.14,0.0000e+00
34.000,7.7067,7.7045,3.446064,3.446154,1.3578,33.713,0.821,33.3872,33.3902,2.7896,1026.2056,1026.2083,1479.92,1479.91,0.0000e+00
35.000,7.6895,7.6876,3.446013,3.446074,1.3494,34.704,0.465,33.4026,33.4051,2.7943,1026.2248,1026.2270,1479.89,1479.88,0.0000e+00
36.000,7.6561,7.6548,3.446104,3.446170,1.3454,35.696,0.630,33.4353,33.4373,2.8097,1026.2598,1026.2616,1479.82,1479.82,0.0000e+00
37.000,7.6315,7.6305,3.447447,3.447497,1.3419,36.687,0.688,33.4730,33.4745,2.7770,1026.2975,1026.2988,1479.79,1479.79,0.0000e+00
38.000,7.6197,7.6197,3.448822,3.448835,1.3349,37.679,0.558,33.4986,33.4988,2.7343,1026.3239,1026.3241,1479.79,1479.79,0.0000e+00
39.000,7.6103,7.6101,3.450772,3.450796,1.3260,38.670,0.755,33.5282,33.5287,2.6817,1026.3532,1026.3535,1479.81,1479.81,0.0000e+00
40.000,7.5889,7.5867,3.451242,3.451294,1.3158,39.662,0.720,33.5535,33.5562,2.6408,1026.3806,1026.3831,1479.77,1479.77,0.0000e+00
41.000,7.5665,7.5670,3.451701,3.451782,1.2996,40.653,0.392,33.5796,33.5800,2.6034,1026.4090,1026.4092,1479.74,1479.74,0.0000e+00
42.000,7.5601,7.5597,3.451739,3.451815,1.2844,41.644,0.692,33.5857,33.5869,2.5587,1026.4193,1026.4203,1479.74,1479.74,0.0000e+00
43.000,7.5403,7.5390,3.451054,3.451127,1.2774,42.636,0.790,33.5970,33.5991,2.5388,1026.4356,1026.4373,1479.69,1479.69,0.0000e+00
44.000,7.5268,7.5272,3.450771,3.450831,1.2705,43.627,0.549,33.6065,33.6068,2.5262,1026.4495,1026.4497,1479.67,1479.67,0.0000e+00
45.000,7.5195,7.5197,3.450614,3.450664,1.2610,44.619,0.443,33.6115,33.6118,2.4978,1026.4591,1026.4593,1479.66,1479.66,0.0000e+00
46.000,7.5121,7.5119,3.450519,3.450582,1.2541,45.610,0.641,33.6171,33.6180,2.4762,1026.4691,1026.4698,1479.66,1479.66,0.0000e+00
47.000,7.4931,7.4921,3.450022,3.450063,1.2418,46.602,0.473,33.6296,33.6311,2.4284,1026.4862,1026.4875,1479.62,1479.61,0.0000e+00
48.000,7.4737,7.4734,3.449686,3.449726,1.2318,47.593,0.810,33.6444,33.6450,2.3933,1026.5052,1026.5058,1479.58,1479.58,0.0000e+00
49.000,7.4703,7.4704,3.449695,3.449723,1.2252,48.584,0.616,33.6472,33.6475,2.3864,1026.5125,1026.5127,1479.58,1479.58,0.0000e+00
50.000,7.4683,7.4689,3.449687,3.449706,1.2061,49.576,0.220,33.6486,33.6482,2.3697,1026.5184,1026.5181,1479.59,1479.60,0.0000e+00
